,name,direction
0,USDCAD,S
1,AUDUSD,B
2,NZDUSD,S
3,EURCHF,S
4,CHFJPY,B
5,EURGBP,S
6,GBPCAD,S
7,GBPAUD,S
8,EURJPY,S
9,EURCAD,S
10,EURNZD,S
11,CADJPY,B
12,NZDJPY,S
13,NZDCAD,S
