date,GBPUSD,USDCAD,EURCHF,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.12.09,-287.9999999999994,-131.99999999999878,139.00000000000023,-85.00000000000796,-14.000000000002899,45.000000000006146,,-335.0000000000027
2019.12.09,-415.99999999999415,-82.99999999998863,185.99999999999727,-97.00000000000841,-43.00000000000415,-17.000000000000348,,-469.9999999999984
2019.12.09,-427.99999999998397,-119.99999999998678,209.9999999999991,-27.000000000001023,-63.00000000000195,-2.000000000002,,-429.99999999997664
2019.12.09,-366.999999999984,-117.99999999999588,236.99999999999832,-27.000000000001023,-51.000000000001044,4.000000000004,,-321.99999999997965
2019.12.09,-418.9999999999916,-91.99999999998099,212.99999999999653,-9.000000000000341,-95.99999999999609,-25.999999999992696,,-428.9999999999652
2019.12.09,-334.9999999999964,-62.99999999999084,189.99999999997908,-8.000000000009777,-90.99999999999665,-21.999999999999797,,-329.0000000000144
2019.12.09,-247.99999999998158,-48.99999999998794,179.99999999998016,24.00000000000091,-114.99999999999844,-86.99999999999264,,-294.99999999997954
2019.12.09,-249.99999999999466,-66.99999999999484,182.99999999999983,-4.0000000000048885,-102.99999999999754,-63.00000000000195,,-303.99999999999403
2019.12.09,-204.99999999998852,-36.999999999998145,152.99999999998093,28.999999999996362,-100.00000000000009,-48.99999999999905,,-209.00000000000853
2019.12.09,-220.99999999998232,15.00000000000945,151.9999999999966,27.000000000001023,-146.00000000000168,-81.9999999999932,,-254.99999999997016
2019.12.09,-225.99999999999287,129.00000000000134,111.99999999997878,24.999999999991473,-148.99999999999915,-90.0000000000012,,-199.0000000000216
2019.12.09,-263.99999999999756,140.0000000000068,-2.0000000000131024,39.99999999999204,-204.00000000000418,-100.99999999999554,,-391.0000000000116
2019.12.09,-243.99999999999977,182.99999999999983,-46.0000000000127,104.99999999998977,-175.00000000000293,-136.00000000000279,,-313.0000000000286
2019.12.09,-245.99999999999068,161.00000000001114,-52.000000000007596,75.9999999999934,-151.9999999999966,-200.00000000000017,,-412.99999999999045
2019.12.09,-238.99999999998923,160.00000000000458,-69.00000000000794,67.99999999999784,-163.00000000000205,-212.00000000000108,,-454.9999999999979
2019.12.09,-247.99999999998158,170.00000000000347,-88.0000000000214,18.000000000000682,-141.99999999999767,-193.99999999999417,,-483.9999999999907
2019.12.09,-214.99999999998744,135.00000000001845,-86.0000000000083,24.00000000000091,-139.00000000000023,-193.99999999999417,,-474.9999999999708
2019.12.09,-230.9999999999812,125.00000000001954,-89.00000000000574,28.999999999996362,-129.00000000000134,-185.99999999999727,,-480.99999999996965
2019.12.09,-209.9999999999991,153.00000000000313,-76.0000000000094,18.999999999991246,-124.99999999999733,-190.99999999999673,,-430.0000000000082
2019.12.09,-156.99999999998494,167.00000000000603,-68.00000000000139,63.00000000000239,-148.0000000000037,-202.9999999999976,,-345.9999999999792
2019.12.09,-170.99999999998784,198.00000000000927,-77.00000000001594,66.0000000000025,-168.99999999999693,-217.99999999999596,,-370.9999999999849
2019.12.09,-173.99999999998528,217.0000000000005,-88.0000000000214,61.99999999999761,-175.00000000000293,-217.99999999999596,,-376.00000000000745
2019.12.09,-163.9999999999864,163.00000000000205,-91.00000000001884,60.000000000002274,-182.99999999999983,-210.99999999999451,,-425.9999999999952
2019.12.09,-148.99999999999915,113.00000000000753,-110.00000000001009,-12.000000000000455,-236.99999999999832,-202.0000000000022,,-597.0000000000026
2019.12.10,-119.99999999998678,120.00000000000898,-125.00000000001954,-21.000000000000796,-256.0000000000007,-280.00000000000244,,-682.0000000000013
2019.12.10,-82.99999999998863,114.0000000000141,-106.00000000000608,-9.000000000000341,-270.99999999999903,-327.99999999999494,,-682.999999999975
2019.12.10,-105.99999999998388,63.000000000013046,-102.00000000000209,18.000000000000682,-209.9999999999991,-269.9999999999925,,-606.9999999999638
2019.12.10,-124.99999999999733,109.00000000000354,-95.00000000000064,33.00000000000125,-211.00000000000563,-248.99999999999923,,-537.9999999999981
2019.12.10,-127.99999999999478,111.00000000001664,-92.00000000000318,16.999999999995907,-182.99999999999983,-207.00000000000162,,-481.9999999999868
2019.12.10,-132.99999999998312,99.00000000000463,-81.00000000001995,36.000000000001364,-180.0000000000024,-183.99999999999528,,-442.9999999999947
2019.12.10,-163.00000000000205,108.00000000001918,-72.0000000000054,39.00000000000148,-217.0000000000005,-180.0000000000024,,-484.99999999998965
2019.12.10,-200.00000000000017,146.00000000000168,-51.000000000001044,78.00000000000296,-206.00000000000617,-134.0000000000008,,-367.0000000000035
2019.12.10,-215.99999999999397,181.00000000000892,-43.00000000001525,116.99999999999022,-187.9999999999993,-122.99999999999534,,-272.0000000000047
2019.12.10,-208.99999999999253,178.00000000001148,-48.000000000003595,125.99999999999056,-131.99999999999878,-68.99999999999685,,-153.9999999999897
2019.12.10,-217.0000000000005,162.00000000001768,-46.0000000000127,109.99999999999943,-146.00000000000168,-36.0000000000027,,-173.00000000000048
2019.12.10,-182.99999999999983,158.0000000000137,-43.00000000001525,120.99999999999511,-146.99999999999713,-51.99999999999649,,-145.9999999999999
2019.12.10,-198.99999999999363,161.00000000001114,-45.000000000006146,104.99999999998977,-148.99999999999915,-78.99999999999574,,-205.99999999999375
2019.12.10,-194.99999999998963,193.00000000002092,-46.0000000000127,122.99999999999045,-177.00000000000495,-87.99999999999919,,-189.9999999999951
2019.12.10,-202.9999999999976,193.00000000002092,-53.00000000001415,117.999999999995,-234.99999999999633,-126.99999999999933,,-306.99999999999153
2019.12.10,-202.9999999999976,185.00000000001293,-67.00000000001705,85.99999999999852,-263.0000000000021,-134.99999999999625,,-397.0000000000016
2019.12.10,-211.99999999998997,181.00000000000892,-94.00000000001629,89.9999999999892,-253.0000000000032,-92.00000000000318,,-380.00000000001455
2019.12.10,-251.99999999998556,187.00000000000384,-92.00000000000318,87.0000000000033,-221.00000000000452,-68.00000000000139,,-358.9999999999875
2019.12.10,-302.0000000000023,187.00000000000384,-113.00000000000753,81.99999999999363,-224.000000000002,-65.99999999999939,,-436.0000000000137
2019.12.10,-264.9999999999819,224.000000000002,-103.00000000000864,125.99999999999056,-214.00000000000307,-85.99999999999719,,-317.9999999999983
2019.12.10,-180.99999999998673,220.00000000002018,-123.00000000000644,126.99999999999534,-240.00000000000688,-149.99999999999457,,-346.9999999999791
2019.12.10,-283.99999999999534,130.0000000000079,-136.00000000000279,117.999999999995,-250.00000000000577,-180.99999999999784,,-602.9999999999989
2019.12.10,-405.9999999999952,59.000000000009045,-130.0000000000079,121.99999999999989,-317.9999999999961,-261.0000000000001,,-933.9999999999903
2019.12.10,-329.99999999998585,71.00000000002105,-147.00000000000824,122.99999999999045,-343.9999999999999,-258.0000000000027,,-884.9999999999852
2019.12.10,-361.9999999999957,93.00000000000975,-203.00000000001984,134.9999999999909,-343.9999999999999,-302.0000000000023,,-983.000000000017
2019.12.10,-436.9999999999985,121.00000000001555,-261.0000000000001,89.9999999999892,-329.00000000000153,-263.0000000000021,,-1078.9999999999975
2019.12.10,-556.9999999999853,82.00000000000429,-192.00000000001438,137.99999999999102,-353.99999999999875,-310.9999999999946,,-1193.9999999999977
2019.12.10,-510.99999999999477,91.00000000001884,-192.00000000001438,188.99999999999295,-331.0000000000035,-290.00000000000136,,-1044.0000000000023
2019.12.10,-461.99999999998465,59.000000000009045,-167.00000000000603,161.99999999999193,-319.0000000000026,-258.9999999999981,,-985.9999999999905
2019.12.10,-437.99999999998283,49.00000000001015,-205.00000000001074,123.99999999999523,-455.0000000000054,-422.9999999999956,,-1347.9999999999893
2019.12.10,-470.9999999999992,17.000000000000348,-211.00000000000563,123.99999999999523,-478.9999999999961,-412.9999999999967,,-1433.0000000000023
2019.12.10,-446.9999999999974,117.00000000001154,-173.00000000000094,173.99999999999238,-453.99999999999886,-386.9999999999929,,-1169.9999999999861
2019.12.10,-476.9999999999941,126.0000000000039,-158.0000000000137,194.00000000000261,-445.0000000000065,-343.9999999999999,,-1104.0000000000077
2019.12.10,-459.99999999999375,103.00000000000864,-165.9999999999995,179.00000000000205,-448.9999999999994,-339.99999999999585,,-1132.9999999999777
2019.12.10,-446.9999999999974,101.00000000001774,-157.00000000000713,203.00000000000296,-402.9999999999978,-329.999999999997,,-1032.9999999999786
2019.12.10,-445.99999999999085,104.00000000001519,-117.00000000001154,271.99999999999136,-443.0000000000045,-330.9999999999924,,-960.9999999999927
2019.12.10,-449.9999999999948,138.0000000000159,-113.00000000000753,368.9999999999998,-434.9999999999965,-322.00000000000006,,-812.9999999999832
2019.12.10,-436.9999999999985,181.00000000000892,-132.00000000002098,470.9999999999894,-387.99999999999943,-385.000000000002,,-690.0000000000225
2019.12.10,-492.9999999999879,155.00000000001623,-171.00000000001003,441.99999999999307,-406.00000000000637,-392.9999999999989,,-865.9999999999939
2019.12.10,-506.9999999999908,155.00000000001623,-171.00000000001003,444.9999999999932,-423.0000000000067,-385.99999999999744,,-886.9999999999955
2019.12.10,-573.0000000000013,126.0000000000039,-171.00000000001003,445.99999999999795,-384.00000000000654,-358.0000000000028,,-914.0000000000186
2019.12.10,-636.9999999999986,170.00000000000347,-193.00000000002092,467.9999999999893,-399.0000000000049,-366.9999999999951,,-958.0000000000268
2019.12.10,-658.9999999999874,182.99999999999983,-236.00000000001398,459.99999999999375,-404.99999999999983,-364.9999999999931,,-1022.0000000000009
2019.12.10,-811.9999999999905,169.00000000001913,-263.00000000001324,518.9999999999912,-367.0000000000062,-303.9999999999932,,-1057.9999999999927
2019.12.10,-732.9999999999836,198.00000000000927,-252.0000000000078,525.9999999999962,-402.00000000000233,-291.99999999999227,,-954.9999999999804
2019.12.10,-622.9999999999958,169.00000000001913,-233.00000000001654,521.0000000000008,-387.99999999999943,-276.9999999999939,,-830.9999999999857
2019.12.10,-676.9999999999943,176.00000000002058,-206.00000000001728,546.999999999997,-378.00000000000057,-282.99999999999994,,-820.9999999999945
2019.12.10,-507.9999999999973,182.99999999999983,-198.00000000000927,476.99999999998965,-443.0000000000045,-290.9999999999968,,-780.0000000000184
2019.12.11,-248.99999999998812,179.00000000001802,-257.0000000000183,453.00000000000296,-473.0000000000012,-398.9999999999938,,-745.9999999999804
2019.12.11,59.000000000009045,162.00000000001768,-250.00000000001688,513.9999999999958,-477.0000000000052,-386.9999999999929,,-378.99999999999244
2019.12.11,92.00000000000318,174.00000000000747,-235.00000000000742,551.0000000000019,-458.00000000000284,-388.9999999999949,,-264.9999999999925
2019.12.11,24.000000000001798,155.00000000001623,-185.00000000001293,543.9999999999969,-414.9999999999987,-324.9999999999975,,-201.99999999999415
2019.12.11,-11.999999999989797,154.0000000000097,-205.00000000001074,518.9999999999912,-448.9999999999994,-300.99999999999574,,-293.9999999999947
2019.12.11,-21.999999999988695,118.00000000001809,-213.00000000001873,420.99999999999227,-436.00000000000307,-408.9999999999927,,-540.9999999999928
2019.12.11,-25.999999999992696,137.00000000000932,-203.00000000001984,477.99999999999443,-379.0000000000071,-430.9999999999925,,-424.00000000000836
2019.12.11,-17.999999999984695,129.00000000000134,-188.00000000001037,477.99999999999443,-370.00000000000364,-490.999999999997,,-459.99999999999994
2019.12.11,-2.999999999997449,138.0000000000159,-190.00000000000128,491.9999999999902,-390.0000000000015,-551.9999999999969,,-504.999999999991
2019.12.11,-18.999999999991246,135.00000000001845,-189.00000000001694,491.9999999999902,-421.0000000000047,-547.999999999993,,-549.9999999999973
2019.12.11,-39.999999999995595,136.00000000000279,-187.00000000000384,504.99999999999545,-397.99999999999835,-527.9999999999951,,-511.99999999999466
2019.12.11,-53.999999999998494,150.00000000000568,-192.00000000001438,509.9999999999909,-370.9999999999991,-542.9999999999935,,-500.00000000000887
2019.12.11,-102.00000000000209,167.00000000000603,-180.0000000000024,507.99999999999557,-361.0000000000002,-556.9999999999964,,-524.9999999999995
2019.12.11,-126.99999999998823,167.00000000000603,-164.00000000000858,482.9999999999899,-343.00000000000443,-539.0000000000006,,-523.0000000000059
2019.12.11,-88.99999999998354,165.00000000001512,-169.00000000001913,473.99999999998954,-324.9999999999975,-526.9999999999997,,-470.99999999999517
2019.12.11,-119.99999999998678,177.00000000000495,-165.00000000001512,482.9999999999899,-343.00000000000443,-546.9999999999975,,-515.000000000009
2019.12.11,-47.99999999998139,181.00000000000892,-169.00000000001913,475.9999999999991,-328.0000000000061,-541.0000000000026,,-429.0000000000012
2019.12.11,-65.99999999998829,187.00000000000384,-169.00000000001913,447.00000000000273,-328.0000000000061,-534.9999999999966,,-464.0000000000035
2019.12.11,-24.000000000001798,179.00000000001802,-202.00000000001327,417.0000000000016,-334.00000000000097,-534.0000000000011,,-497.99999999999756
2019.12.11,75.00000000000284,134.00000000001188,-226.00000000001506,387.00000000000045,-285.00000000000193,-459.99999999999375,,-374.99999999999557
2019.12.11,143.00000000000423,129.00000000000134,-243.00000000001543,382.99999999999557,-260.00000000000466,-446.9999999999974,,-295.00000000001637
2019.12.11,-131.99999999999878,179.00000000001802,-257.0000000000183,361.99999999999477,-253.99999999999866,-448.9999999999994,,-551.0000000000023
2019.12.11,-146.00000000000168,146.00000000000168,-280.0000000000136,358.99999999999466,-226.00000000000398,-442.9999999999934,,-590.0000000000164
2019.12.11,-231.99999999998778,119.00000000000244,-250.00000000001688,341.99999999999875,-160.00000000000458,-397.99999999999835,,-579.0000000000064
2019.12.11,-174.99999999999181,113.00000000000753,-240.00000000001796,319.0000000000026,-119.99999999999788,-298.9999999999937,,-401.99999999999125
2019.12.11,-225.99999999999287,112.000000000001,-243.00000000001543,292.99999999999216,-73.00000000000084,-283.99999999999534,,-421.0000000000113
2019.12.11,-251.99999999998556,140.0000000000068,-243.00000000001543,301.9999999999925,-43.999999999999595,-254.99999999999412,,-351.99999999999545
2019.12.11,-183.99999999998417,157.00000000000713,-242.00000000000887,328.9999999999935,-34.000000000000696,-256.99999999999613,,-230.9999999999892
2019.12.11,-207.00000000000162,134.00000000001188,-235.00000000000742,313.99999999999295,-41.000000000002146,-251.00000000000122,,-286.00000000000756
2019.12.11,-190.00000000000128,135.00000000001845,-243.00000000001543,271.99999999999136,-21.999999999999797,-268.99999999999704,,-317.00000000000375
2019.12.11,-203.99999999998198,125.00000000001954,-243.00000000001543,290.9999999999968,-11.00000000000545,-266.999999999995,,-308.9999999999815
2019.12.11,-394.9999999999898,153.00000000000313,-217.0000000000005,307.00000000000216,-2.000000000002,-230.99999999999233,,-384.99999999997937
2019.12.11,-424.99999999998647,168.0000000000126,-182.0000000000155,375.99999999999056,48.000000000003595,-178.99999999999582,,-193.99999999999096
2019.12.11,-525.999999999982,184.00000000000637,-74.0000000000185,438.99999999999295,9.00000000000345,-221.99999999999997,,-189.99999999999778
2019.12.11,-503.99999999999335,221.00000000000452,-45.000000000006146,438.99999999999295,-4.999999999999449,-241.00000000000233,,-135.0000000000038
2019.12.11,-471.9999999999835,276.00000000000955,-66.00000000001049,368.9999999999998,22.999999999995246,-198.99999999999363,,-68.99999999998303
2019.12.11,-489.99999999999045,339.0000000000004,-65.00000000000395,372.99999999999045,32.999999999994145,-169.99999999999238,,19.99999999999821
2019.12.11,-444.9999999999843,467.0000000000174,-63.000000000013046,429.9999999999926,78.00000000000028,-164.99999999999292,,302.00000000002
2019.12.11,-483.99999999999557,468.00000000000176,-95.00000000000064,415.9999999999968,34.99999999999615,-200.00000000000017,,139.99999999999835
2019.12.11,-485.0000000000021,577.0000000000052,-52.000000000007596,429.00000000000205,-23.00000000000635,-276.9999999999939,,168.99999999999727
2019.12.11,-445.99999999999085,631.0000000000038,-47.00000000001925,442.99999999999784,-58.000000000002494,-307.0000000000017,,215.99999999998727
2019.12.11,-497.99999999999847,606.0000000000176,-104.99999999999955,457.9999999999984,-39.00000000000014,-292.9999999999988,,129.00000000001904
2019.12.11,-537.9999999999941,573.0000000000013,-96.00000000000719,471.9999999999942,-53.999999999998494,-307.0000000000017,,49.999999999993975
2019.12.11,-733.9999999999902,723.0000000000069,-58.000000000002494,551.9999999999925,29.999999999996696,-190.00000000000128,,323.00000000000216
2019.12.11,-794.9999999999901,769.0000000000197,-46.0000000000127,742.999999999995,121.99999999999989,-168.99999999999693,,624.0000000000148
2019.12.11,-743.9999999999891,700.0000000000117,6.999999999979245,765.9999999999911,92.00000000000318,-165.9999999999995,,654.9999999999966
2019.12.11,-736.9999999999877,708.0000000000198,3.999999999981796,741.9999999999902,87.00000000000374,-153.00000000000313,,651.0000000000048
2019.12.11,-622.9999999999958,739.0000000000008,-3.0000000000196536,701.9999999999982,44.99999999999504,-161.00000000000003,,698.9999999999785
2019.12.12,-710.999999999995,771.0000000000106,-95.00000000000064,688.0000000000024,7.9999999999968985,-156.00000000000057,,505.00000000001364
2019.12.12,-718.9999999999808,745.0000000000178,-39.00000000001125,721.9999999999942,-14.999999999998348,-168.00000000000148,,526.0000000000202
2019.12.12,-661.0000000000005,741.0000000000139,-6.000000000017103,722.999999999999,-46.00000000000159,-212.00000000000108,,538.9999999999925
2019.12.12,-664.9999999999823,767.0000000000066,-9.000000000014552,732.9999999999899,-41.000000000002146,-214.00000000000307,,570.9999999999944
2019.12.12,-758.9999999999985,763.0000000000026,-27.00000000002145,653.9999999999964,-24.000000000001798,-207.00000000000162,,399.99999999997556
2019.12.12,-764.9999999999934,829.0000000000131,-75.00000000000284,677.9999999999973,14.000000000002899,-202.0000000000022,,479.0000000000149
2019.12.12,-751.9999999999972,834.0000000000014,-34.000000000000696,697.9999999999933,2.000000000002,-220.99999999999343,,527.0000000000055
2019.12.12,-951.9999999999973,843.0000000000159,-23.00000000001745,727.9999999999944,51.99999999999649,-207.99999999999707,,439.9999999999951
2019.12.12,-922.999999999985,857.0000000000189,18.999999999991246,774.0000000000009,87.00000000000374,-180.0000000000024,,634.0000000000274
2019.12.12,-915.9999999999835,862.0000000000072,46.999999999997044,799.9999999999972,122.99999999999534,-178.00000000000037,,738.0000000000128
2019.12.12,-927.9999999999955,853.9999999999992,56.99999999999594,845.9999999999894,124.99999999999733,-164.99999999999292,,788.9999999999934
2019.12.12,-922.999999999985,852.0000000000083,56.99999999999594,850.9999999999991,90.0000000000012,-224.000000000002,,703.0000000000175
2019.12.12,-895.9999999999857,849.0000000000109,56.99999999999594,861.9999999999948,90.99999999999665,-247.99999999999267,,715.0000000000198
2019.12.12,-883.9999999999959,833.000000000017,54.99999999998284,852.9999999999944,73.00000000000084,-236.99999999999832,,693.0000000000009
2019.12.12,-849.9999999999952,829.0000000000131,58.99999999998684,848.9999999999895,71.99999999999429,-230.99999999999233,,727.9999999999961
2019.12.12,-834.9999999999858,808.0000000000088,42.999999999993044,872.9999999999905,83.9999999999952,-217.0000000000005,,756.0000000000011
2019.12.12,-807.9999999999865,807.0000000000022,36.999999999998145,846.9999999999942,51.99999999999649,-249.99999999999466,,685.0000000000099
2019.12.12,-797.9999999999876,809.0000000000152,17.999999999984695,851.9999999999897,65.00000000000395,-251.00000000000122,,695.0000000000047
2019.12.12,-890.9999999999974,809.9999999999997,-1.0000000000065512,850.9999999999991,59.99999999999339,-256.99999999999613,,571.999999999992
2019.12.12,-885.9999999999868,837.000000000021,-18.0000000000069,884.9999999999909,78.99999999999574,-242.99999999999324,,654.0000000000207
2019.12.12,-865.999999999989,828.0000000000065,-102.00000000000209,828.9999999999935,90.0000000000012,-241.00000000000233,,538.0000000000077
2019.12.12,-805.9999999999956,823.0000000000182,-148.00000000001478,843.9999999999941,112.000000000001,-239.99999999999577,,585.0000000000072
2019.12.12,-798.9999999999942,789.0000000000175,-112.000000000001,799.9999999999972,97.00000000000264,-295.99999999999625,,479.0000000000258
2019.12.12,-741.9999999999982,781.0000000000094,-90.00000000001229,792.0000000000016,95.00000000000064,-291.99999999999227,,544.000000000009
2019.12.12,-632.9999999999947,800.0000000000007,-47.00000000001925,813.0000000000024,107.00000000000153,-252.99999999999213,,786.9999999999985
2019.12.12,-655.9999999999899,792.9999999999993,-79.00000000000685,798.9999999999924,112.000000000001,-221.99999999999997,,746.999999999996
2019.12.12,-647.9999999999819,797.0000000000033,-75.00000000000284,811.9999999999976,136.00000000000279,-204.99999999999963,,817.0000000000192
2019.12.12,-531.9999999999991,792.0000000000149,-8.000000000008,825.9999999999934,192.00000000000327,-173.00000000000094,,1097.0000000000034
2019.12.12,-476.9999999999941,780.000000000003,18.999999999991246,834.0000000000032,207.99999999999707,-183.99999999999528,,1180.000000000005
2019.12.12,-418.9999999999916,737.0000000000099,-14.000000000002899,783.9999999999918,182.99999999999983,-217.99999999999596,,1053.0000000000111
2019.12.12,-453.99999999999886,710.0000000000106,-43.00000000001525,765.0000000000006,207.99999999999707,-186.99999999999272,,999.0000000000014
2019.12.12,-308.9999999999815,661.0000000000005,-62.000000000006494,771.0000000000008,224.000000000002,-108.99999999999244,,1176.0000000000227
2019.12.12,-424.99999999998647,608.0000000000085,-29.00000000001235,774.0000000000009,341.99999999999784,-24.999999999997247,,1245.0000000000114
2019.12.12,-417.99999999998505,592.9999999999991,63.99999999999739,926.0000000000019,293.99999999999426,-192.99999999999872,,1266.000000000009
2019.12.12,-182.99999999999983,645.0000000000067,158.99999999999804,1088.9999999999986,309.0000000000037,-156.00000000000057,,1863.0000000000068
2019.12.12,-144.99999999999514,569.0000000000194,170.99999999998784,1247.0,397.99999999999835,-53.999999999998494,,2186.000000000012
2019.12.12,-24.999999999986144,578.0000000000118,252.99999999999213,1319.9999999999932,429.0000000000016,-41.9999999999976,,2513.000000000015
2019.12.12,-79.99999999999119,605.0000000000111,205.99999999999508,1212.9999999999939,403.99999999999324,-92.99999999999864,,2255.0000000000036
2019.12.12,-71.99999999998319,635.0000000000077,176.99999999998272,1167.9999999999923,305.99999999999517,-158.99999999999804,,2054.9999999999964
2019.12.12,73.00000000001194,643.0000000000158,179.99999999998016,1195.999999999998,348.9999999999993,-121.99999999999989,,2319.0000000000055
2019.12.12,179.00000000001802,639.0000000000118,184.99999999999073,1214.999999999989,312.9999999999966,-136.00000000000279,,2395.0000000000036
2019.12.12,368.00000000001273,611.000000000006,163.9999999999864,1271.000000000001,309.99999999999915,-158.0000000000026,,2566.0000000000027
2019.12.12,446.0000000000131,619.000000000014,150.99999999999002,1259.999999999991,300.0000000000003,-187.9999999999993,,2588.0000000000095
2019.12.12,-71.99999999998319,639.0000000000118,168.99999999999693,1265.9999999999911,309.99999999999915,-181.9999999999933,,2130.0000000000227
2019.12.12,-427.99999999998397,668.0000000000019,178.99999999999582,1400.9999999999964,417.0000000000007,-129.9999999999968,,2107.000000000014
2019.12.12,-499.9999999999893,686.0000000000089,227.99999999998377,1494.9999999999905,465.9999999999998,13.00000000000745,,2388.000000000001
2019.12.12,-378.999999999996,652.0000000000082,213.99999999998087,1498.9999999999952,473.99999999999665,11.00000000000545,,2470.9999999999905
2019.12.12,-476.9999999999941,590.0000000000016,172.99999999997874,1447.0000000000027,514.9999999999987,89.00000000000574,,2336.9999999999936
2019.12.13,-3631.999999999991,657.0000000000186,136.99999999998712,1283.0000000000014,502.00000000000244,16.0000000000049,,-1036.9999999999761
2019.12.13,-3806.9999999999827,740.0000000000073,694.999999999979,2304.9999999999927,622.9999999999958,204.99999999999963,,760.9999999999918
2019.12.13,-3495.999999999988,794.0000000000058,654.9999999999834,2232.99999999999,625.9999999999932,185.99999999999727,,997.9999999999816
2019.12.13,-3495.999999999988,952.0000000000196,742.9999999999826,2171.9999999999973,541.0000000000026,119.00000000000244,,1031.0000000000164
2019.12.13,-3462.9999999999936,852.0000000000083,638.9999999999895,2049.9999999999973,519.0000000000028,79.00000000000685,,676.000000000011
2019.12.13,-3267.999999999982,845.0000000000068,667.9999999999798,2141.999999999996,470.00000000000375,56.0000000000005,,913.0000000000049
2019.12.13,-3479.999999999994,883.0000000000116,669.9999999999928,2179.9999999999927,497.99999999999847,79.00000000000685,,830.000000000008
2019.12.13,-3610.9999999999864,905.0000000000002,666.9999999999953,2265.0000000000005,559.9999999999939,153.99999999999858,,940.000000000002
2019.12.13,-3740.9999999999945,910.0000000000108,652.9999999999925,2314.9999999999977,526.9999999999997,145.00000000000622,,809.0000000000127
2019.12.13,-3528.9999999999823,879.0000000000075,615.9999999999943,2296.9999999999973,526.9999999999997,163.99999999999747,,954.0000000000142
2019.12.13,-3468.9999999999886,880.0000000000141,615.9999999999943,2292.9999999999923,568.9999999999973,175.00000000000293,,1064.0000000000123
2019.12.13,-3454.0000000000014,900.0000000000119,692.9999999999881,2328.0000000000027,595.9999999999966,150.00000000000568,,1213.0000000000036
