date,USDCHF,EURUSD,AUDUSD,CADCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.25,17.000000000000348,-22.999999999995246,149.99999999999457,-84.99999999999064,-430.0000000000068,-190.00000000000128,-107.00000000001265,252.99999999999213,-184.0000000000117,82.00000000000429,34.000000000000696,177.00000000000495,,-306.0000000000213
2020.05.25,23.00000000000635,-21.999999999988695,133.99999999998968,-87.99999999999919,-444.0000000000168,-209.00000000001472,-37.00000000002035,222.99999999999542,-162.00000000000614,117.00000000000044,34.000000000000696,168.99999999999693,,-262.0000000000564
2020.05.25,26.000000000003798,-31.999999999987594,127.99999999999478,-85.99999999999719,-439.0000000000214,-234.00000000000088,-38.0000000000047,187.00000000000384,-162.00000000000614,110.99999999999443,36.999999999998145,164.00000000000858,,-338.0000000000142
2020.05.25,13.00000000000745,-41.99999999998649,132.99999999999423,-97.9999999999981,-449.0000000000123,-285.00000000000193,-13.000000000018552,183.99999999998417,-152.00000000000102,119.99999999999788,48.99999999999905,164.99999999999292,,-375.0000000000425
2020.05.25,21.999999999999797,-29.999999999996696,128.99999999999022,-61.999999999995396,-443.00000000001205,-293.0000000000099,-3.0000000000196536,195.9999999999962,-143.00000000000068,127.99999999999478,48.99999999999905,171.99999999999437,,-278.00000000006
2020.05.25,48.000000000003595,-16.999999999978144,128.99999999999022,-109.99999999999899,-447.00000000000273,-220.00000000002018,-100.0000000000112,226.99999999999943,-203.00000000000296,93.99999999999409,34.000000000000696,151.9999999999966,,-413.00000000002944
2020.05.25,62.000000000006494,-15.999999999993797,121.99999999999989,-129.9999999999968,-450.00000000001705,-175.00000000001404,-139.00000000000023,237.99999999998266,-207.00000000000784,70.99999999999883,-1.0000000000065512,119.00000000000244,,-506.000000000046
2020.05.26,19.00000000000235,-14.999999999987246,91.99999999999208,-129.9999999999968,-471.00000000000364,-187.00000000000384,-169.00000000001913,210.99999999998343,-187.00000000001182,21.00000000000435,-50.0000000000056,35.999999999991594,,-830.0000000000542
2020.05.26,-8.999999999992347,-9.999999999998899,100.00000000000009,-105.99999999999498,-421.0000000000207,-148.99999999999915,-191.00000000000784,184.99999999999073,-195.0000000000074,65.00000000000395,-40.00000000000669,58.000000000002494,,-713.0000000000306
2020.05.26,65.99999999999939,4.000000000004,98.99999999999353,-122.99999999999534,-411.00000000000136,-165.00000000001512,-155.00000000001623,167.9999999999904,-187.00000000001182,39.999999999995595,-40.00000000000669,100.0000000000112,,-604.0000000000525
2020.05.26,70.0000000000034,3.0000000000196536,98.99999999999353,-128.99999999999022,-433.00000000002115,-135.00000000001845,-102.00000000000209,167.9999999999904,-204.00000000000773,61.999999999995396,-2.999999999997449,137.00000000000932,,-467.00000000002524
2020.05.26,72.0000000000054,-23.999999999979593,78.00000000000028,-132.99999999999423,-450.00000000001705,-185.00000000001293,-85.00000000000173,48.99999999998794,-215.0000000000034,29.999999999996696,-46.00000000000159,181.9999999999933,,-727.000000000027
2020.05.26,57.00000000000705,-64.99999999998174,94.99999999998954,-154.99999999999403,-491.00000000001387,-189.00000000001694,-89.00000000000574,88.99999999998354,-212.0000000000033,49.99999999999449,-40.00000000000669,148.99999999999915,,-801.0000000000484
2020.05.26,56.0000000000005,-85.99999999998609,121.99999999999989,-168.99999999999693,-584.0000000000032,-218.00000000000708,-103.00000000000864,120.99999999999334,-268.0000000000007,39.999999999995595,-4.999999999999449,73.00000000001194,,-1021.0000000000008
2020.05.26,1.0000000000065512,-149.9999999999835,132.99999999999423,-188.9999999999947,-747.0000000000141,-254.00000000002086,-136.00000000000279,157.99999999999147,-340.0000000000034,75.9999999999983,12.999999999996348,151.9999999999966,,-1283.0000000000357
2020.05.26,-26.999999999999247,-183.99999999998417,289.9999999999903,-195.9999999999962,-912.0000000000061,-283.000000000011,-144.0000000000108,400.00000000000034,-428.0000000000115,202.9999999999976,92.00000000000318,174.00000000000747,,-1015.0000000000198
2020.05.26,-26.999999999999247,-188.9999999999947,352.9999999999922,-208.99999999999253,-880.0000000000239,-189.00000000001694,-168.0000000000126,526.9999999999886,-481.00000000000875,285.00000000000193,183.99999999999528,150.00000000000568,,-644.0000000000648
2020.05.26,-30.999999999992145,-188.9999999999947,297.9999999999983,-181.9999999999933,-820.0000000000216,-179.00000000001802,-104.99999999999955,401.99999999999125,-424.0000000000066,199.00000000000472,171.99999999999437,66.00000000001049,,-793.0000000000268
2020.05.26,1.0000000000065512,-168.99999999999693,257.9999999999916,-178.99999999999582,-772.0000000000198,-157.00000000000713,-81.00000000001995,288.99999999998374,-399.0000000000009,165.9999999999995,170.00000000000347,65.00000000000395,,-808.0000000000517
2020.05.26,-11.999999999989797,-184.99999999999073,292.9999999999988,-184.99999999999073,-793.0000000000064,-153.00000000000313,-87.00000000001484,358.9999999999982,-409.000000000006,182.00000000000438,168.00000000000148,86.99999999999264,,-735.0000000000061
2020.05.26,-57.99999999999139,-241.99999999998667,329.999999999997,-199.9999999999891,-821.0000000000264,-112.000000000001,-120.00000000000898,442.9999999999934,-456.00000000000307,224.000000000002,212.99999999999653,76.0000000000094,,-723.0000000000078
2020.05.26,-56.99999999999594,-238.99999999998923,410.9999999999947,-228.99999999999034,-842.000000000013,-113.00000000000753,-164.00000000000858,570.0000000000039,-478.9999999999992,256.0000000000007,224.9999999999974,90.99999999999665,,-570.0000000000107
2020.05.26,-44.99999999999504,-264.9999999999819,404.99999999999983,-249.99999999999466,-906.0000000000059,-115.00000000002063,-172.0000000000166,536.9999999999875,-493.9999999999998,251.00000000000122,200.00000000000017,106.00000000000608,,-748.0000000000198
2020.05.26,-32.999999999994145,-241.99999999998667,380.999999999998,-228.99999999999034,-880.0000000000239,-113.00000000000753,-143.00000000000423,487.99999999999955,-472.999999999999,229.00000000000142,185.99999999999727,110.99999999999443,,-718.0000000000151
2020.05.26,-28.999999999990145,-267.99999999997937,407.99999999999727,-287.9999999999994,-900.0000000000057,-98.0000000000203,-240.00000000001796,573.9999999999857,-544.0000000000111,271.9999999999945,221.99999999999997,117.99999999999588,,-773.0000000000505
2020.05.26,-68.99999999999685,-341.99999999999784,450.9999999999903,-335.99999999999187,-1188.0000000000166,-229.00000000001253,-230.00000000001907,594.99999999999,-603.0000000000086,263.0000000000021,215.99999999999397,102.00000000000209,,-1370.0000000000648
2020.05.26,-6.999999999990347,-324.9999999999975,473.99999999999665,-346.9999999999973,-1306.0000000000116,-477.0000000000163,-276.00000000000955,659.999999999994,-605.000000000004,273.9999999999965,229.00000000000142,117.99999999999588,,-1588.0000000000423
2020.05.26,-120.99999999999334,-417.99999999998505,505.99999999999534,-328.9999999999904,-1412.0000000000061,-533.0000000000057,-285.00000000000193,766.0,-618.0000000000092,337.99999999999386,273.000000000001,144.0000000000108,,-1688.999999999991
2020.05.26,-179.99999999999127,-437.99999999998283,586.9999999999931,-286.99999999999284,-1343.0000000000177,-484.00000000001774,-242.00000000000887,746.9999999999866,-620.0000000000045,361.9999999999957,304.00000000000426,89.00000000000574,,-1505.0000000000307
2020.05.26,-234.99999999999633,-474.999999999981,645.999999999991,-363.99999999999767,-1452.0000000000266,-473.0000000000123,-246.00000000001288,858.9999999999875,-653.0000000000058,392.00000000000347,320.9999999999935,110.99999999999443,,-1569.0000000000623
2020.05.26,-269.9999999999925,-644.0000000000001,692.9999999999992,-359.99999999999363,-1655.0000000000011,-578.0000000000118,-249.00000000001032,906.9999999999911,-719.9999999999989,426.9999999999996,373.00000000000114,59.99999999999339,,-2016.0000000000239
2020.05.26,-352.9999999999922,-777.9999999999898,877.9999999999899,-365.99999999999966,-1906.000000000006,-792.9999999999993,-231.0000000000034,1021.9999999999895,-778.0000000000058,517.9999999999962,480.0000000000027,38.0000000000047,,-2269.0000000000136
2020.05.26,-309.99999999999915,-712.9999999999859,836.9999999999989,-343.9999999999999,-1817.0000000000073,-822.0000000000116,-184.00000000000637,953.0000000000039,-718.0000000000035,466.9999999999952,490.999999999997,29.00000000001235,,-2131.0000000000064
2020.05.26,-279.99999999999136,-697.9999999999986,884.9999999999914,-426.9999999999996,-1739.0000000000043,-697.0000000000143,-388.0000000000106,1085.999999999987,-750.0,497.99999999999847,492.999999999999,15.00000000000945,,-2002.0000000000337
2020.05.26,-336.9999999999984,-622.9999999999958,796.9999999999922,-410.9999999999947,-1680.0000000000068,-557.0000000000075,-429.00000000001273,997.0000000000034,-753.0000000000001,382.00000000000455,429.99999999999704,-17.000000000000348,,-2201.0000000000186
2020.05.26,-383.0,-634.9999999999856,858.9999999999986,-418.9999999999916,-1598.0000000000132,-511.000000000017,-518.0000000000184,1102.9999999999873,-759.0000000000003,356.00000000000074,410.9999999999947,-31.999999999987594,,-2126.0000000000327
2020.05.26,-491.99999999999244,-846.9999999999977,849.9999999999952,-471.99999999999466,-1804.000000000002,-733.0000000000059,-537.0000000000097,1136.0000000000036,-844.9999999999989,407.99999999999727,441.0000000000025,-62.000000000006494,,-2957.000000000009
2020.05.26,-524.9999999999977,-835.9999999999923,1012.9999999999973,-457.99999999999176,-1770.0000000000102,-630.0000000000194,-578.0000000000118,1204.9999999999893,-792.0000000000016,409.0000000000038,434.000000000001,-24.000000000001798,,-2552.0000000000355
2020.05.26,-503.99999999999335,-792.9999999999993,995.9999999999969,-539.999999999996,-1797.0000000000255,-575.0000000000144,-753.0000000000036,1370.0000000000045,-876.0000000000048,400.9999999999958,419.9999999999982,21.00000000000435,,-2630.000000000037
2020.05.26,-513.9999999999923,-815.9999999999945,1100.9999999999964,-583.9999999999957,-1931.0000000000116,-440.00000000001813,-894.000000000017,1529.0000000000025,-1022.0000000000056,417.0000000000007,409.99999999999926,26.999999999999247,,-2717.0000000000364
2020.05.26,-531.9999999999991,-846.9999999999977,1127.9999999999957,-569.9999999999927,-1958.0000000000268,-425.0000000000087,-848.0000000000043,1498.9999999999836,-1032.0000000000107,451.9999999999969,478.0000000000006,-117.99999999999588,,-2773.0000000000596
2020.05.26,-562.9999999999912,-914.9999999999991,1079.999999999992,-526.9999999999997,-1943.000000000012,-407.0000000000018,-701.0000000000183,1272.999999999991,-993.9999999999998,429.99999999999704,595.9999999999966,-148.99999999999915,,-2820.0000000000446
2020.05.26,-497.99999999999847,-944.9999999999958,1166.0000000000005,-733.9999999999902,-2092.0000000000127,-406.00000000001745,-764.0000000000091,1472.999999999991,-1085.9999999999986,400.9999999999958,551.9999999999969,-124.99999999999733,,-3058.000000000036
2020.05.26,-436.9999999999985,-962.9999999999806,1124.9999999999982,-774.9999999999924,-2129.000000000019,-321.0000000000157,-870.0000000000152,1422.9999999999966,-1207.9999999999984,387.000000000004,478.0000000000006,-96.99999999999153,,-3387.0000000000123
2020.05.26,-427.99999999999505,-840.9999999999807,1116.9999999999902,-677.9999999999898,-2024.000000000001,-287.000000000015,-883.0000000000116,1485.000000000003,-1128.0,376.99999999999403,461.0000000000003,-73.99999999999629,,-2903.000000000002
2020.05.26,-439.99999999999596,-764.9999999999934,1091.999999999993,-619.9999999999983,-1978.0000000000086,-312.00000000000114,-835.000000000008,1517.999999999997,-1054.000000000002,378.999999999996,446.9999999999974,-34.000000000000696,,-2602.000000000025
2020.05.26,-461.0000000000003,-811.9999999999905,1090.9999999999975,-760.9999999999894,-1876.0000000000048,-259.0000000000092,-1135.0000000000193,1510.9999999999957,-1176.0000000000018,271.9999999999945,300.99999999999574,-28.000000000005798,,-3333.0000000000373
2020.05.26,-496.99999999999187,-892.9999999999883,1191.9999999999932,-773.9999999999969,-1783.0000000000155,215.99999999999397,-1207.0000000000025,1663.9999999999989,-1234.0000000000089,251.99999999999667,271.9999999999945,22.999999999995246,,-2769.0000000000314
2020.05.26,-508.9999999999928,-870.9999999999995,1185.9999999999982,-748.9999999999997,-1772.0000000000198,261.0000000000001,-1111.0000000000175,1594.999999999991,-1204.0000000000077,278.9999999999959,285.00000000000193,56.000000000011596,,-2554.000000000038
2020.05.26,-544.0,-915.9999999999835,1189.9999999999911,-757.999999999992,-1819.0000000000168,354.9999999999942,-1163.000000000003,1573.9999999999866,-1286.0000000000014,251.00000000000122,268.0000000000016,42.0000000000087,,-2806.000000000013
2020.05.26,-600.0000000000006,-991.9999999999928,1306.9999999999916,-774.9999999999924,-1861.0000000000184,402.9999999999978,-1175.000000000015,1784.999999999992,-1311.000000000007,326.0000000000041,346.0000000000019,48.000000000003595,,-2499.0000000000355
2020.05.26,-616.9999999999898,-1004.9999999999892,1371.0,-761.999999999996,-1860.0000000000136,362.99999999998,-1133.0000000000061,1852.9999999999936,-1294.0000000000111,407.0000000000018,397.99999999999835,14.000000000002899,,-2265.000000000029
2020.05.26,-601.9999999999915,-981.999999999994,1170.9999999999998,-730.9999999999927,-1855.0000000000182,218.99999999999142,-1090.0000000000132,1523.999999999992,-1267.00000000001,324.00000000000205,265.99999999999955,49.99999999999449,,-2973.0000000000405
2020.05.26,-572.9999999999902,-936.9999999999878,1175.9999999999993,-659.999999999994,-1688.0000000000166,152.99999999998093,-962.0000000000184,1461.9999999999854,-1120.0000000000045,326.9999999999995,234.00000000000088,131.99999999999878,,-2456.0000000000473
2020.05.26,-561.9999999999958,-896.9999999999923,1189.9999999999911,-731.9999999999993,-1785.000000000025,173.99999999998528,-1137.0000000000102,1597.0000000000039,-1216.9999999999986,207.99999999999707,117.00000000000044,198.00000000000927,,-2846.0000000000346
2020.05.27,-602.999999999998,-874.9999999999814,1164.9999999999939,-727.9999999999953,-1819.0000000000168,287.9999999999994,-1198.0000000000102,1561.9999999999968,-1224.0000000000036,171.99999999999437,73.00000000000084,107.99999999999699,,-3079.0000000000227
2020.05.27,-549.9999999999949,-873.999999999997,1138.99999999999,-720.9999999999939,-1792.0000000000016,198.99999999999363,-1204.000000000005,1536.9999999999884,-1225.999999999999,202.0000000000022,68.00000000000139,100.99999999999554,,-3121.00000000002
2020.05.27,-567.9999999999907,-870.9999999999995,1168.9999999999977,-695.9999999999966,-1719.9999999999989,249.99999999999466,-1130.0000000000089,1543.9999999999898,-1149.000000000001,224.000000000002,82.99999999999974,124.99999999999733,,-2739.000000000015
2020.05.27,-550.9999999999903,-866.9999999999956,1155.9999999999905,-694.9999999999901,-1694.0000000000168,282.9999999999888,-1079.0000000000077,1471.9999999999845,-1159.000000000006,197.00000000000273,119.99999999999788,140.0000000000068,,-2677.0000000000355
2020.05.27,-558.9999999999984,-880.9999999999984,1139.9999999999966,-695.9999999999966,-1733.000000000004,256.99999999999613,-1089.0000000000066,1427.0000000000005,-1167.0000000000016,187.9999999999993,88.99999999999464,107.99999999999699,,-2916.0000000000214
2020.05.27,-562.9999999999912,-895.9999999999857,1149.9999999999955,-675.9999999999989,-1680.0000000000068,285.99999999998624,-1077.0000000000168,1475.000000000004,-1133.0000000000098,224.000000000002,163.00000000000205,110.00000000001009,,-2617.00000000001
2020.05.27,-535.999999999992,-838.9999999999898,1023.9999999999916,-676.9999999999943,-1693.000000000012,200.00000000000017,-1085.0000000000027,1289.9999999999911,-1129.000000000005,165.00000000000404,51.99999999999649,126.0000000000039,,-3102.0000000000086
2020.05.27,-507.9999999999973,-773.9999999999858,1021.9999999999895,-658.9999999999985,-1606.000000000023,257.99999999998045,-1087.0000000000157,1293.9999999999952,-1103.0000000000086,156.00000000000057,43.00000000000415,197.00000000000273,,-2767.000000000056
2020.05.27,-532.9999999999945,-789.9999999999797,1090.9999999999975,-722.9999999999959,-1771.000000000015,332.9999999999833,-1243.0000000000164,1485.9999999999873,-1236.000000000004,197.99999999999818,87.00000000000374,198.99999999999363,,-2902.000000000042
2020.05.27,-533.99999999999,-796.999999999981,1140.999999999992,-729.9999999999973,-1695.0000000000216,436.9999999999985,-1250.0000000000177,1644.000000000001,-1216.0000000000082,200.99999999999562,71.99999999999429,225.99999999999287,,-2501.000000000042
2020.05.27,-483.0000000000001,-725.9999999999823,1010.9999999999952,-706.999999999991,-1558.0000000000211,385.99999999999744,-1228.0000000000068,1441.9999999999877,-1117.0000000000045,121.00000000000443,17.000000000000348,195.00000000001182,,-2647.0000000000086
2020.05.27,-453.99999999999886,-656.9999999999965,1023.9999999999916,-722.9999999999959,-1577.0000000000266,369.99999999998147,-1296.0000000000082,1547.9999999999939,-1115.000000000009,132.99999999999423,48.000000000003595,195.00000000001182,,-2504.0000000000587
2020.05.27,-450.9999999999903,-672.9999999999902,1127.0000000000002,-751.9999999999972,-1589.000000000027,407.99999999998613,-1341.9999999999986,1732.0000000000002,-1142.00000000001,204.99999999999963,61.999999999995396,222.00000000001108,,-2193.0000000000214
2020.05.27,-447.99999999999284,-686.9999999999932,1154.999999999995,-787.9999999999998,-1579.0000000000077,546.9999999999864,-1388.0000000000114,1753.0000000000045,-1197.0000000000027,182.99999999999983,59.99999999999339,225.99999999999287,,-2163.0000000000355
2020.05.27,-436.9999999999985,-671.9999999999837,1072.9999999999907,-806.999999999991,-1591.0000000000082,531.9999999999991,-1409.0000000000157,1639.999999999997,-1207.9999999999984,109.00000000000354,9.00000000000345,202.9999999999976,,-2558.0000000000036
2020.05.27,-403.99999999999324,-653.999999999999,1074.9999999999927,-808.9999999999931,-1596.0000000000036,555.9999999999787,-1440.000000000019,1646.9999999999984,-1212.0000000000032,99.00000000000463,-7.0000000000014495,211.00000000000563,,-2534.000000000033
2020.05.27,-403.99999999999324,-621.9999999999892,1060.9999999999898,-797.9999999999987,-1587.0000000000175,530.9999999999926,-1435.0000000000084,1669.9999999999936,-1187.0000000000118,104.00000000000409,0.999999999995449,171.00000000001003,,-2495.000000000033
2020.05.27,-418.9999999999916,-639.9999999999961,1057.9999999999923,-794.9999999999901,-1584.0000000000032,469.99999999999267,-1416.0000000000173,1629.9999999999982,-1183.0000000000068,100.00000000000009,56.99999999999594,124.99999999999733,,-2597.0000000000286
