date,ignore,open,high,low,close,volume
2015.02.23,00:00,126.548,126.548,126.406,126.444,941
2015.02.23,00:30,126.44,126.597,126.421,126.556,1185
2015.02.23,01:00,126.563,126.715,126.503,126.629,1763
2015.02.23,01:30,126.629,126.671,126.49,126.521,1772
2015.02.23,02:00,126.514,126.572,126.486,126.527,1638
2015.02.23,02:30,126.522,126.556,126.445,126.455,1595
2015.02.23,03:00,126.455,126.575,126.455,126.548,1364
2015.02.23,03:30,126.549,126.552,126.43,126.468,1164
2015.02.23,04:00,126.471,126.48,126.318,126.32,1590
2015.02.23,04:30,126.32,126.326,126.077,126.108,1439
2015.02.23,05:00,126.109,126.115,125.997,126.042,1075
2015.02.23,05:30,126.041,126.124,126.024,126.071,1828
2015.02.23,06:00,126.072,126.083,125.994,126.05,1320
2015.02.23,06:30,126.049,126.082,125.957,125.975,1218
2015.02.23,07:00,125.975,126.002,125.906,125.917,1297
2015.02.23,07:30,125.918,126.041,125.905,126.04,1499
2015.02.23,08:00,126.041,126.061,125.983,126.011,1108
2015.02.23,08:30,126.013,126.041,125.94,125.974,1246
2015.02.23,09:00,125.974,126.045,125.675,125.857,2215
2015.02.23,09:30,125.858,126.029,125.734,125.738,2061
2015.02.23,10:00,125.735,125.857,125.626,125.697,2240
2015.02.23,10:30,125.696,126.11,125.648,125.981,2390
2015.02.23,11:00,125.987,126.001,125.732,125.758,2446
2015.02.23,11:30,125.758,125.847,125.318,125.369,2246
2015.02.23,12:00,125.358,125.474,125.282,125.47,2305
2015.02.23,12:30,125.471,125.493,125.169,125.236,2042
2015.02.23,13:00,125.236,125.429,125.177,125.383,1961
2015.02.23,13:30,125.383,125.428,125.26,125.346,1951
2015.02.23,14:00,125.347,125.492,125.332,125.415,1643
2015.02.23,14:30,125.414,125.482,125.315,125.358,1615
2015.02.23,15:00,125.357,125.372,125.233,125.331,2188
2015.02.23,15:30,125.328,125.408,125.242,125.403,1923
2015.02.23,16:00,125.401,125.539,125.314,125.516,1918
2015.02.23,16:30,125.521,125.589,125.413,125.433,2007
2015.02.23,17:00,125.429,125.529,125.277,125.286,2114
2015.02.23,17:30,125.291,125.487,125.229,125.424,2148
2015.02.23,18:00,125.427,125.466,125.188,125.193,2264
2015.02.23,18:30,125.194,125.286,125.096,125.152,1872
2015.02.23,19:00,125.152,125.152,124.897,124.944,1613
2015.02.23,19:30,124.943,125.039,124.745,124.817,1924
2015.02.23,20:00,124.827,125.032,124.791,125.011,1595
2015.02.23,20:30,125.013,125.138,125.0,125.1,1697
2015.02.23,21:00,125.109,125.118,125.017,125.05,1345
2015.02.23,21:30,125.054,125.054,124.919,124.996,1414
2015.02.23,22:00,124.985,125.0,124.926,124.946,1149
2015.02.23,22:30,124.946,125.018,124.918,124.953,1453
2015.02.23,23:00,124.954,125.047,124.931,124.99,1037
2015.02.23,23:30,124.994,125.066,124.96,125.05,1231
