date,GBPUSD,EURCHF,GBPJPY,GBPCAD,CADJPY,AUDJPY,empty,sum
2017.10.03,1195.999999999997,-249.99999999999466,-580.0000000000125,-903.9999999999937,-201.99999999999818,-238.9999999999901,,-978.9999999999922
2017.10.03,1140.999999999992,-222.99999999999542,-503.0000000000143,-835.9999999999923,-215.0000000000034,-205.99999999998886,,-842.0000000000023
2017.10.03,1177.000000000006,-205.00000000001074,-475.9999999999991,-807.0000000000022,-215.0000000000034,-87.99999999999386,,-614.0000000000033
2017.10.03,1161.9999999999964,-225.99999999999287,-490.0000000000091,-828.9999999999909,-219.0000000000083,-113.99999999999011,,-715.9999999999949
2017.10.03,1166.9999999999848,-204.00000000000418,-460.00000000000796,-805.9999999999956,-227.00000000000387,-131.00000000000023,,-661.0000000000271
2017.10.03,1241.9999999999875,-234.00000000000088,-539.0000000000157,-880.9999999999984,-222.0000000000084,-64.99999999999773,,-699.0000000000337
2017.10.03,1224.9999999999873,-209.9999999999991,-524.0000000000009,-821.9999999999894,-197.00000000000273,-21.000000000000796,,-549.0000000000057
2017.10.03,1056.9999999999968,-180.0000000000024,-444.0000000000168,-767.9999999999909,-218.00000000000352,-105.99999999999454,,-659.0000000000114
2017.10.03,1018.9999999999922,-225.00000000000853,-554.000000000002,-808.9999999999931,-174.99999999999716,-119.99999999999034,,-863.999999999999
2017.10.03,875.999999999988,-358.9999999999982,-272.0000000000198,-697.9999999999986,-280.00000000000114,-213.99999999999864,,-947.0000000000284
2017.10.03,927.9999999999955,-385.99999999999744,-253.00000000001432,-777.9999999999898,-337.0000000000033,-212.99999999999386,,-1039.0000000000032
2017.10.03,912.0000000000017,-378.999999999996,-216.00000000000819,-733.9999999999902,-332.9999999999984,-195.99999999999795,,-945.9999999999891
2017.10.03,1217.9999999999857,-358.9999999999982,-563.999999999993,-947.000000000009,-240.0000000000091,-125.99999999999056,,-1018.0000000000141
2017.10.03,1211.999999999991,-337.99999999999386,-635.9999999999957,-960.9999999999897,-206.00000000000307,-125.99999999999056,,-1054.9999999999818
2017.10.03,1265.000000000005,-299.00000000000483,-745.0000000000045,-1018.0000000000077,-171.99999999999704,-128.99999999999068,,-1097.9999999999998
2017.10.03,1170.9999999999886,-289.0000000000059,-617.0000000000186,-1120.9999999999943,-304.00000000000205,-162.9999999999967,,-1323.000000000029
2017.10.03,1119.0000000000034,-316.0000000000052,-580.0000000000125,-1266.999999999996,-406.0000000000059,-208.99999999998897,,-1659.000000000005
2017.10.03,1143.9999999999895,-322.00000000000006,-609.0000000000089,-1211.999999999991,-359.99999999999943,-206.99999999999363,,-1566.0000000000032
2017.10.03,1198.9999999999945,-270.99999999999903,-647.0000000000198,-1201.999999999992,-329.00000000000773,-171.99999999999704,,-1422.0000000000211
2017.10.03,1364.999999999994,-256.99999999999613,-828.000000000003,-1367.000000000007,-310.0000000000023,-141.9999999999959,,-1539.0000000000102
2017.10.03,1320.9999999999943,-285.00000000000193,-736.0000000000184,-1154.999999999995,-252.00000000000955,-131.00000000000023,,-1238.000000000031
2017.10.03,1248.999999999989,-340.00000000000693,-736.9999999999948,-1065.0000000000048,-200.00000000000284,-107.99999999998988,,-1201.00000000001
2017.10.03,1156.999999999986,-324.9999999999975,-881.0000000000002,-1146.0000000000025,-158.00000000000125,-63.99999999999295,,-1417.0000000000084
2017.10.03,1107.999999999998,-273.9999999999965,-826.9999999999982,-1103.9999999999939,-168.00000000000637,-81.99999999999363,,-1346.9999999999905
2017.10.03,1248.999999999989,-241.00000000000233,-1064.9999999999977,-1252.0000000000086,-109.00000000000887,-96.9999999999942,,-1515.0000000000227
2017.10.03,1136.999999999988,-242.99999999999324,-902.0000000000152,-1282.9999999999898,-222.0000000000084,-201.99999999999818,,-1715.0000000000168
2017.10.03,1200.9999999999854,-243.99999999999977,-954.0000000000077,-1305.0000000000007,-201.99999999999818,-150.99999999999625,,-1655.0000000000173
2017.10.03,1323.9999999999918,-246.99999999999721,-1021.000000000015,-1289.0000000000068,-153.0000000000058,-170.0000000000017,,-1556.000000000035
2017.10.03,1221.0000000000055,-198.99999999999363,-932.0000000000164,-1462.0000000000077,-299.0000000000066,-213.99999999999864,,-1885.0000000000175
2017.10.03,1224.9999999999873,-231.0000000000034,-936.000000000007,-1475.000000000004,-307.00000000000216,-246.9999999999999,,-1971.0000000000296
2017.10.03,1236.9999999999993,-215.00000000000963,-921.999999999997,-1435.9999999999927,-289.0000000000015,-213.99999999999864,,-1839.0
2017.10.03,1268.9999999999868,-188.00000000001037,-907.0000000000107,-1452.9999999999932,-307.00000000000216,-259.9999999999909,,-1846.0000000000205
2017.10.03,1235.9999999999927,-171.99999999999437,-860.0000000000136,-1476.999999999995,-350.0000000000085,-322.9999999999933,,-1946.0000000000118
2017.10.03,1258.999999999988,-158.0000000000137,-908.9999999999918,-1500.9999999999968,-335.9999999999985,-319.9999999999932,,-1965.000000000006
2017.10.03,1282.0000000000055,-146.00000000000168,-980.0000000000182,-1564.999999999994,-328.00000000000296,-292.99999999999216,,-2030.0000000000036
2017.10.03,1307.999999999998,-137.00000000000932,-998.0000000000189,-1622.9999999999966,-347.0000000000084,-308.9999999999975,,-2106.0000000000327
2017.10.03,1336.9999999999882,-92.00000000000318,-1040.9999999999968,-1639.999999999997,-319.0000000000026,-275.99999999999625,,-2031.0000000000077
2017.10.04,1340.9999999999923,-59.99999999999339,-1004.0000000000191,-1642.00000000001,-337.0000000000033,-289.99999999999204,,-1992.0000000000257
2017.10.04,1331.9999999999998,-38.0000000000047,-991.0000000000139,-1602.9999999999989,-334.0000000000032,-292.99999999999216,,-1927.0000000000132
2017.10.04,1329.9999999999868,-36.0000000000138,-1030.0000000000011,-1546.000000000003,-272.99999999999613,-235.99999999999,,-1791.0000000000173
2017.10.04,1319.0000000000034,-66.99999999999484,-1062.0000000000118,-1570.999999999989,-272.99999999999613,-243.99999999999977,,-1897.9999999999882
2017.10.04,1292.9999999999886,-66.00000000001049,-992.999999999995,-1526.9999999999895,-296.99999999999704,-295.99999999999227,,-1885.9999999999957
2017.10.04,1271.9999999999843,-93.99999999999409,-969.9999999999989,-1516.0000000000061,-305.9999999999974,-296.99999999999704,,-1911.0000000000093
2017.10.04,1134.999999999997,-127.99999999999478,-1081.0000000000173,-1540.9999999999923,-253.0000000000001,-284.9999999999966,,-2153.0000000000036
2017.10.04,1036.999999999999,-175.00000000001404,-1104.0000000000134,-1493.9999999999952,-210.00000000000796,-317.99999999999784,,-2264.0000000000296
2017.10.04,1119.0000000000034,-164.00000000000858,-1115.000000000009,-1506.9999999999916,-210.99999999999852,-295.0000000000017,,-2173.0000000000064
2017.10.04,1055.9999999999902,-182.99999999999983,-993.9999999999998,-1471.0,-266.00000000000534,-438.99999999999295,,-2297.0000000000073
2017.10.04,1027.0000000000002,-171.00000000001003,-955.0000000000125,-1488.0000000000005,-298.0000000000018,-464.9999999999892,,-2350.0000000000136
2017.10.04,1051.9999999999864,-171.99999999999437,-960.000000000008,-1526.9999999999895,-314.9999999999977,-441.99999999999307,,-2363.9999999999964
2017.10.04,1014.0000000000038,-181.00000000000892,-951.9999999999982,-1459.0000000000102,-284.9999999999966,-429.9999999999926,,-2293.0000000000027
2017.10.04,1031.9999999999884,-195.00000000001182,-931.0000000000116,-1438.9999999999902,-286.00000000000136,-403.99999999999636,,-2223.0000000000227
2017.10.04,1068.9999999999866,-177.00000000000495,-1037.0000000000061,-1489.9999999999914,-251.00000000000477,-387.999999999991,,-2274.000000000012
2017.10.04,1075.9999999999882,-177.00000000000495,-1031.000000000006,-1547.0000000000095,-287.9999999999967,-388.9999999999958,,-2356.000000000025
2017.10.04,1055.9999999999902,-171.00000000001003,-1128.0000000000143,-1537.999999999995,-221.00000000000364,-312.9999999999882,,-2315.000000000021
2017.10.04,966.9999999999845,-205.00000000001074,-1013.0000000000052,-1431.9999999999889,-234.00000000000887,-412.9999999999967,,-2330.000000000026
2017.10.04,926.0000000000045,-178.99999999999582,-1056.0000000000116,-1441.0000000000034,-215.0000000000034,-348.99999999998954,,-2313.999999999999
2017.10.04,1017.0000000000013,-197.00000000000273,-975.9999999999991,-1428.000000000007,-252.00000000000955,-320.99999999999795,,-2157.0000000000155
2017.10.04,1204.000000000005,-270.00000000001467,-1295.9999999999923,-1594.0000000000066,-153.99999999999636,-246.9999999999999,,-2357.000000000005
2017.10.04,1202.9999999999984,-178.00000000001148,-1331.0000000000173,-1625.0000000000098,-147.99999999999613,-257.99999999999557,,-2337.000000000032
2017.10.04,1164.9999999999939,-297.9999999999983,-1218.999999999994,-1524.9999999999986,-153.99999999999636,-229.99999999998977,,-2260.9999999999836
2017.10.04,994.000000000006,-248.00000000000378,-1007.000000000005,-1374.999999999993,-207.9999999999984,-275.99999999999625,,-2119.9999999999905
2017.10.04,957.9999999999922,-255.00000000000523,-977.0000000000039,-1368.999999999998,-222.99999999999898,-263.9999999999958,,-2130.00000000001
2017.10.04,1007.0000000000024,-178.99999999999582,-1127.0000000000095,-1539.0000000000014,-225.9999999999991,-284.9999999999966,,-2349.0
2017.10.04,903.9999999999937,-266.0000000000107,-1045.000000000016,-1462.999999999992,-234.00000000000887,-343.9999999999941,,-2448.0000000000277
2017.10.04,885.9999999999868,-268.0000000000016,-1153.00000000002,-1428.000000000007,-149.0000000000009,-301.9999999999925,,-2414.0000000000355
2017.10.04,916.99999999999,-268.0000000000016,-1081.0000000000173,-1373.000000000002,-162.9999999999967,-247.99999999999045,,-2216.000000000018
2017.10.04,983.0000000000006,-232.99999999999432,-1280.0000000000011,-1622.9999999999966,-179.00000000000205,-251.99999999999534,,-2583.999999999989
2017.10.04,1025.9999999999936,-219.00000000001364,-1205.0000000000125,-1502.0000000000034,-158.00000000000125,-206.99999999999363,,-2265.000000000031
2017.10.04,977.0000000000057,-222.00000000001108,-1081.0000000000173,-1384.0000000000075,-168.99999999999693,-246.9999999999999,,-2126.0000000000273
2017.10.04,1036.999999999999,-173.00000000000094,-997.0000000000141,-1402.9999999999986,-228.9999999999992,-260.9999999999957,,-2026.0000000000093
2017.10.04,987.0000000000045,-235.00000000000742,-945.999999999998,-1316.0000000000061,-185.00000000000227,-317.99999999999784,,-2013.0000000000068
2017.10.04,957.9999999999922,-226.99999999999943,-782.0000000000107,-1204.9999999999893,-250.0,-359.99999999999943,,-1866.0000000000068
2017.10.04,922.999999999985,-357.00000000000733,-731.9999999999993,-1263.9999999999984,-314.00000000000716,-414.0000000000015,,-2158.0000000000286
2017.10.04,956.0000000000013,-426.9999999999996,-673.0000000000018,-1217.0000000000014,-323.0000000000075,-463.99999999999864,,-2148.0000000000077
2017.10.04,994.9999999999903,-514.9999999999987,-676.0000000000161,-1299.99999999999,-368.0000000000092,-507.99999999999557,,-2372.000000000019
2017.10.04,966.9999999999845,-514.9999999999987,-635.9999999999957,-1184.0000000000073,-334.0000000000032,-490.99999999999966,,-2193.00000000002
2017.10.04,966.9999999999845,-480.00000000001376,-670.9999999999923,-1236.9999999999993,-338.0000000000081,-454.9999999999983,,-2214.0000000000273
2017.10.04,1124.9999999999982,-485.0000000000021,-837.9999999999939,-1388.999999999996,-317.99999999999784,-496.9999999999999,,-2401.9999999999914
2017.10.04,1173.0000000000018,-486.999999999993,-969.9999999999989,-1438.000000000006,-264.00000000001,-495.9999999999951,,-2482.000000000001
2017.10.04,1208.9999999999934,-485.0000000000021,-1002.0000000000095,-1503.0000000000098,-280.00000000000114,-509.00000000000034,,-2570.0000000000296
2017.10.04,1208.9999999999934,-443.99999999999994,-1026.0000000000105,-1612.9999999999977,-323.99999999999807,-506.9999999999908,,-2705.0000000000036
2017.10.04,1136.999999999988,-452.00000000000796,-977.0000000000039,-1527.9999999999961,-310.0000000000023,-498.9999999999952,,-2629.0000000000173
2017.10.04,1156.999999999986,-451.0000000000014,-1003.0000000000143,-1543.9999999999898,-302.0000000000067,-485.99999999999,,-2629.0000000000164
2017.10.04,1156.0000000000014,-445.0000000000065,-1020.0000000000102,-1557.0000000000084,-298.0000000000018,-481.9999999999993,,-2646.0000000000246
2017.10.04,1217.0000000000014,-418.0000000000073,-1031.000000000006,-1639.999999999997,-331.00000000000307,-527.000000000001,,-2730.0000000000127
2017.10.05,1310.9999999999955,-408.00000000000836,-1132.000000000005,-1787.0000000000052,-311.00000000000705,-498.9999999999952,,-2826.0000000000255
2017.10.05,1292.9999999999886,-371.99999999999454,-1081.9999999999936,-1730.0000000000093,-347.0000000000084,-500.99999999999056,,-2739.0000000000077
2017.10.05,1255.0000000000061,-436.00000000001415,-1091.0000000000082,-1679.9999999999927,-317.0000000000073,-509.9999999999909,,-2779.0000000000073
2017.10.05,1263.9999999999984,-432.9999999999945,-1074.0000000000123,-1686.999999999994,-331.00000000000307,-501.99999999999534,,-2763.000000000001
2017.10.05,1288.9999999999845,-426.9999999999996,-1116.0000000000139,-1706.9999999999918,-317.99999999999784,-536.0000000000014,,-2815.00000000002
2017.10.05,1367.9999999999914,-441.0000000000025,-1116.0000000000139,-1749.0000000000005,-344.0000000000083,-557.9999999999927,,-2840.0000000000264
2017.10.05,1326.000000000005,-431.0000000000036,-980.0000000000182,-1663.9999999999989,-379.0000000000049,-533.9999999999918,,-2662.0000000000123
2017.10.05,1381.9999999999943,-400.00000000000034,-1212.9999999999939,-1722.0000000000014,-271.0000000000008,-235.99999999999,,-2459.9999999999923
2017.10.05,1349.9999999999845,-414.00000000000324,-1165.9999999999968,-1702.0000000000034,-287.9999999999967,-171.99999999999704,,-2392.0000000000127
2017.10.05,1326.000000000005,-425.0000000000087,-1158.0000000000155,-1675.0000000000043,-280.00000000000114,-189.99999999999773,,-2402.0000000000223
2017.10.05,1300.9999999999966,-408.9999999999927,-1143.0000000000007,-1651.0000000000025,-272.00000000000557,-164.00000000000148,,-2338.0000000000064
2017.10.05,1312.9999999999864,-380.00000000000256,-1153.00000000002,-1712.0000000000025,-302.99999999999727,-159.9999999999966,,-2395.0000000000327
2017.10.05,1302.0000000000032,-422.00000000001125,-1129.000000000019,-1652.000000000009,-283.00000000000125,-140.99999999999113,,-2325.000000000029
2017.10.05,1278.9999999999857,-432.0000000000102,-1100.999999999999,-1625.999999999994,-284.000000000006,-131.9999999999908,,-2296.0000000000146
2017.10.05,1271.9999999999843,-428.00000000000614,-1105.9999999999945,-1641.0000000000036,-290.00000000000625,-159.9999999999966,,-2353.0000000000227
2017.10.05,1249.9999999999955,-414.00000000000324,-1100.999999999999,-1638.0000000000061,-296.0000000000065,-158.99999999999181,,-2358.0000000000114
2017.10.05,1258.999999999988,-456.9999999999963,-1109.0000000000089,-1683.9999999999966,-311.00000000000705,-137.99999999999102,,-2440.000000000012
2017.10.05,1316.0000000000061,-434.000000000001,-1197.0000000000027,-1741.999999999999,-293.00000000000637,-115.99999999999966,,-2466.0000000000027
2017.10.05,1408.9999999999936,-412.00000000001234,-1146.000000000015,-1743.0000000000057,-323.99999999999807,-102.99999999999443,,-2319.000000000032
2017.10.05,1363.0000000000032,-422.00000000001125,-1195.999999999998,-1749.0000000000005,-296.0000000000065,-110.99999999999,,-2411.0000000000027
2017.10.05,1679.9999999999927,-568.000000000013,-1656.000000000006,-2201.9999999999927,-266.9999999999959,-119.99999999999034,,-3133.0000000000055
2017.10.05,1834.9999999999866,-496.00000000000756,-1818.000000000012,-2364.999999999995,-260.0000000000051,-69.99999999999318,,-3174.0000000000264
2017.10.05,1702.0000000000034,-544.0000000000111,-1735.0000000000136,-2326.000000000006,-287.00000000000614,-75.9999999999934,,-3266.0000000000273
2017.10.05,1775.9999999999998,-592.9999999999991,-1879.000000000019,-2431.0000000000055,-260.0000000000051,-49.99999999999716,,-3437.000000000026
2017.10.05,1795.9999999999975,-602.999999999998,-1893.0000000000007,-2408.9999999999945,-233.0000000000041,-42.00000000000159,,-3384.000000000001
2017.10.05,1749.999999999985,-634.0000000000013,-1823.0000000000075,-2315.0000000000005,-225.00000000000853,23.000000000010346,,-3224.0000000000227
2017.10.05,1824.9999999999877,-693.9999999999947,-1932.9999999999927,-2385.999999999999,-198.0000000000075,85.99999999999852,,-3300.0000000000077
2017.10.05,1885.0000000000034,-524.0000000000133,-2028.9999999999964,-2516.0000000000073,-213.99999999999864,108.00000000000409,,-3290.000000000008
2017.10.05,2011.9999999999916,-486.999999999993,-2292.000000000002,-2645.9999999999927,-123.00000000000466,210.99999999999852,,-3325.000000000002
2017.10.05,2028.9999999999918,-425.99999999999307,-2293.0000000000064,-2625.0000000000105,-112.99999999999955,207.9999999999984,,-3220.000000000019
2017.10.05,2035.9999999999934,-419.9999999999982,-2355.9999999999945,-2703.9999999999955,-84.00000000000318,177.0000000000067,,-3350.999999999991
2017.10.05,2332.000000000001,-391.000000000008,-2695.999999999998,-2177.000000000007,378.9999999999907,316.0000000000025,,-2237.000000000018
2017.10.05,2359.0,-358.00000000001387,-2572.0000000000027,-2144.999999999997,319.9999999999932,290.00000000000625,,-2106.000000000014
2017.10.05,2363.999999999988,-385.99999999999744,-2539.0000000000155,-2262.0000000000086,262.999999999991,243.0000000000092,,-2317.0000000000337
2017.10.05,2310.9999999999964,-414.00000000000324,-2465.0000000000036,-2296.000000000009,173.00000000000182,167.0000000000016,,-2524.0000000000164
2017.10.05,2307.999999999999,-341.00000000001353,-2414.999999999992,-2305.0000000000014,137.00000000000045,240.99999999999966,,-2375.0000000000077
2017.10.05,2446.999999999999,-385.99999999999744,-2524.000000000001,-2296.000000000009,209.00000000000318,246.00000000000932,,-2303.9999999999955
2017.10.05,2420.0,-398.00000000000944,-2395.00000000001,-2153.000000000005,206.99999999999363,212.0000000000033,,-2107.0000000000277
2017.10.05,2388.999999999997,-402.9999999999978,-2365.000000000009,-2190.000000000003,168.99999999999693,121.00000000000932,,-2279.0000000000073
2017.10.05,2359.9999999999845,-383.0,-2323.0000000000073,-2005.9999999999966,244.99999999999034,167.0000000000016,,-1940.000000000027
2017.10.05,2427.0000000000014,-351.99999999999676,-2329.0000000000077,-1804.99999999999,359.99999999999943,177.0000000000067,,-1521.9999999999868
2017.10.05,2499.999999999991,-324.9999999999975,-2438.9999999999927,-1947.0000000000098,346.9999999999942,212.0000000000033,,-1652.0000000000118
2017.10.05,2543.999999999991,-327.00000000001063,-2472.000000000008,-2049.9999999999964,310.99999999999284,237.00000000000898,,-1757.0000000000223
2017.10.05,2570.99999999999,-333.0000000000055,-2432.9999999999927,-2061.000000000002,281.9999999999965,233.0000000000041,,-1741.0000000000095
2017.10.05,2590.0000000000036,-333.0000000000055,-2480.000000000018,-2068.000000000003,305.9999999999974,257.000000000005,,-1728.000000000021
2017.10.05,2537.999999999996,-337.99999999999386,-2408.0000000000155,-2029.9999999999984,278.99999999999636,224.00000000000375,,-1735.0000000000118
2017.10.05,2526.9999999999905,-320.9999999999935,-2391.999999999996,-2038.0000000000064,271.0000000000008,174.0000000000066,,-1778.999999999998
2017.10.05,2505.999999999986,-313.00000000000773,-2425.0000000000114,-2098.0,262.00000000000045,194.00000000000261,,-1874.00000000003
2017.10.06,2495.0000000000027,-327.99999999999494,-2400.0000000000055,-2059.000000000011,265.99999999999113,216.99999999999875,,-1809.0000000000186
2017.10.06,2507.999999999999,-320.9999999999935,-2444.999999999993,-2089.0000000000077,292.0000000000016,228.9999999999992,,-1825.9999999999945
2017.10.06,2512.9999999999873,-351.0000000000124,-2420.000000000016,-2048.9999999999895,295.0000000000017,245.00000000000455,,-1767.000000000024
2017.10.06,2544.9999999999973,-344.00000000001097,-2459.000000000003,-2075.999999999989,298.0000000000018,245.00000000000455,,-1790.9999999999995
2017.10.06,2597.000000000005,-343.00000000000443,-2543.0000000000064,-2122.000000000002,323.99999999999807,270.00000000001023,,-1816.9999999999993
