date,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.16,-18.000000000000682,128.00000000000588,-52.000000000007596,-44.999999999987494,214.99999999999852,-690.0000000000128,-521.0000000000008,124.00000000000944,176.99999999999383,463.0000000000023,333.0000000000055,,114.00000000000608
2017.10.16,19.99999999999602,182.00000000000438,-50.0000000000167,-24.999999999991473,244.99999999999523,-581.0000000000093,-509.9999999999909,156.99999999999648,302.9999999999977,603.0000000000091,380.00000000000256,,723.9999999999932
2017.10.16,-61.99999999999761,151.00000000000114,-17.000000000000348,-12.999999999991019,247.99999999999267,-545.0000000000177,-509.00000000000034,183.9999999999975,286.99999999999284,561.0000000000003,333.9999999999899,,618.9999999999674
2017.10.16,-97.99999999999898,119.99999999999788,-35.00000000000725,2.0000000000095497,244.99999999999523,-489.0000000000061,-449.99999999998863,191.0000000000025,156.99999999999602,542.0000000000091,340.9999999999913,,526.0000000000007
2017.10.16,-72.00000000000273,170.99999999999892,-60.000000000015596,-33.999999999991815,295.99999999999625,-280.9999999999979,-438.99999999999295,224.00000000000375,309.99999999999915,618.0000000000074,405.9999999999952,,1138.9999999999998
2017.10.16,-94.99999999999886,128.00000000000588,-55.000000000005045,-44.999999999987494,251.99999999999667,-456.00000000001194,-439.9999999999977,152.00000000000102,278.9999999999959,567.0000000000064,357.00000000000733,,644.000000000012
2017.10.16,-61.00000000000705,102.99999999999754,-40.0000000000178,-95.99999999998943,234.00000000000088,-458.00000000000284,-542.0000000000016,93.00000000000352,312.00000000000114,578.0000000000007,337.99999999999386,,460.99999999997897
2017.10.16,12.999999999991019,58.99999999999794,2.999999999997449,-122.99999999999045,156.00000000000057,-539.0000000000006,-608.9999999999947,-13.999999999995794,190.99999999999673,482.00000000000466,327.99999999999494,,-52.99999999999824
2017.10.16,19.99999999999602,48.000000000003595,76.99999999999375,-64.99999999999773,19.999999999997797,-490.0000000000126,-588.9999999999986,16.000000000005343,241.99999999999778,500.00000000000045,320.9999999999935,,99.9999999999792
2017.10.16,31.999999999996476,72.0000000000054,127.99999999999478,145.00000000001023,22.999999999995246,-632.0000000000103,-509.9999999999909,34.99999999999659,176.99999999999383,502.00000000000244,351.99999999999676,,323.99999999999056
2017.10.16,-3.0000000000001137,85.00000000000173,139.00000000000023,156.0000000000059,42.999999999993044,-676.0000000000099,-461.9999999999891,55.999999999997385,124.00000000000189,492.0000000000035,431.0000000000036,,385.00000000000824
2017.10.16,9.999999999990905,114.99999999999844,115.99999999998278,130.00000000000966,83.9999999999952,-619.9999999999983,-454.9999999999983,99.00000000000375,169.99999999999238,518.0000000000074,432.9999999999945,,599.9999999999784
2017.10.16,-186.9999999999976,43.00000000000415,44.99999999998394,151.00000000001046,92.99999999999864,-597.0000000000031,-393.99999999999125,105.00000000000398,87.99999999999919,419.00000000000273,401.99999999999125,,168.0000000000024
2017.10.16,-272.00000000000557,36.999999999998145,9.999999999998899,140.00000000000057,121.99999999999989,-469.0000000000083,-265.00000000000057,146.0000000000008,17.000000000000348,340.00000000000693,384.00000000000654,,189.99999999999767
2017.10.16,-418.99999999999693,-26.999999999999247,-2.999999999997449,149.0000000000009,108.99999999999244,-391.000000000008,-244.99999999999034,139.00000000001,-14.999999999998348,307.0000000000017,368.9999999999971,,-26.99999999998812
2017.10.16,-433.00000000000693,-46.00000000000159,9.999999999998899,257.000000000005,95.00000000000064,-374.0000000000077,-64.99999999999773,207.00000000000784,-78.00000000000028,250.00000000000577,344.00000000001097,,167.00000000001498
2017.10.16,-505.00000000000966,-80.00000000000229,39.999999999995595,344.0000000000083,87.99999999999919,-380.00000000000256,-45.99999999999227,236.0000000000042,-65.99999999999939,251.00000000000122,371.99999999999454,,253.99999999999696
2017.10.16,-436.9999999999976,-39.00000000000014,31.000000000003247,305.0000000000068,103.99999999999298,-377.0000000000051,-71.99999999998852,245.00000000000455,-26.999999999999247,309.99999999999915,391.000000000008,,434.00000000002416
2017.10.16,-404.0000000000106,-20.999999999993246,78.00000000000028,326.0000000000076,82.99999999999974,-401.00000000000693,-45.99999999999227,228.9999999999992,-36.0000000000027,282.99999999999994,385.99999999999744,,476.9999999999985
2017.10.16,-427.0000000000067,-30.999999999992145,55.99999999998939,370.00000000000455,59.99999999999339,-398.00000000000944,-36.99999999999193,242.00000000000443,-62.000000000006494,273.000000000001,378.999999999996,,424.9999999999821
2017.10.17,-408.00000000000125,-87.99999999999919,83.9999999999952,312.0000000000118,-90.0000000000012,-373.00000000000114,-48.99999999999238,253.0000000000001,-65.00000000000395,256.0000000000007,394.9999999999898,,226.99999999999858
2017.10.17,-384.00000000000034,35.00000000000725,82.99999999998863,339.00000000001285,93.99999999999409,-348.00000000001495,-60.99999999999284,293.99999999999693,-136.00000000000279,348.00000000000387,452.00000000000796,,716.0000000000007
2017.10.17,-379.0000000000049,125.00000000000844,89.99999999999008,314.00000000000716,203.99999999999307,-318.00000000001825,-47.99999999998761,395.00000000001023,-35.00000000000725,451.0000000000014,539.0000000000006,,1337.9999999999932
2017.10.17,-393.0000000000007,155.00000000000514,85.99999999998609,326.0000000000076,243.99999999999977,-320.00000000000915,-21.99999999999136,436.9999999999976,-53.00000000000304,492.999999999999,662.000000000007,,1614.999999999998
2017.10.17,-450.00000000000284,143.9999999999997,99.99999999998899,370.00000000000455,258.9999999999981,-463.0000000000134,-16.999999999995907,448.99999999999807,-92.99999999999864,508.00000000000847,680.9999999999983,,1487.9999999999854
2017.10.17,-442.0000000000073,97.9999999999981,102.99999999998644,394.00000000000546,202.9999999999976,-516.0000000000053,-49.99999999999716,411.00000000000136,-101.00000000000664,470.00000000000375,665.9999999999889,,1235.9999999999652
2017.10.17,-478.9999999999992,109.00000000000354,76.99999999999375,390.00000000000057,234.00000000000088,-533.0000000000057,-46.999999999997044,430.9999999999974,-63.00000000000195,504.9999999999999,638.9999999999895,,1262.9999999999818
2017.10.17,-523.0000000000103,70.99999999999883,71.99999999998319,338.0000000000081,221.99999999999997,-582.0000000000158,-65.99999999998829,430.0000000000068,-97.00000000000264,500.00000000000045,622.9999999999958,,987.9999999999761
2017.10.17,-465.0000000000034,36.999999999998145,68.00000000000139,251.00000000000477,197.00000000000273,-579.0000000000184,-126.99999999999534,292.0000000000016,-70.99999999999883,448.000000000004,574.0000000000078,,625.0000000000044
2017.10.17,-402.000000000001,-47.9999999999925,87.99999999999919,139.00000000001,131.99999999999878,-557.0000000000075,-238.9999999999901,132.000000000005,-74.00000000000739,360.0000000000048,493.99999999999443,,25.000000000013642
2017.10.17,-314.9999999999977,-71.99999999999429,112.99999999998533,147.00000000000557,121.99999999999989,-548.0000000000151,-219.99999999999886,129.0000000000049,-73.00000000000084,331.999999999999,425.0000000000087,,39.99999999999653
2017.10.17,-320.0000000000074,-61.999999999995396,102.99999999998644,149.0000000000009,124.00000000000189,-524.9999999999977,-182.99999999999272,137.00000000000045,-13.00000000000745,317.0000000000006,377.0000000000051,,103.99999999999471
2017.10.17,-320.99999999999795,-14.999999999998348,114.99999999999844,142.00000000001012,147.99999999999258,-506.0000000000064,-175.99999999998772,165.00000000000625,1.999999999990898,355.0000000000053,392.9999999999989,,302.00000000001205
2017.10.17,-314.9999999999977,-60.99999999999994,110.99999999999443,136.0000000000099,124.00000000000189,-514.0000000000144,-194.99999999999318,124.00000000000944,17.999999999995797,316.0000000000052,323.99999999999096,,68.00000000000227
2017.10.17,-347.999999999999,-69.9999999999923,100.99999999999554,140.00000000000057,121.99999999999989,-478.0000000000006,-191.99999999999307,132.000000000005,47.9999999999925,325.00000000000864,340.00000000000693,,120.0000000000241
2017.10.17,-370.00000000000455,-95.00000000000064,78.99999999998464,166.00000000001103,90.0000000000012,-507.9999999999973,-161.99999999999193,131.00000000000023,24.999999999997247,297.00000000000284,306.00000000000625,,-40.99999999999102
2017.10.17,-408.00000000000125,-88.99999999999464,-11.00000000000545,112.99999999999955,102.99999999999754,-563.0000000000024,-146.0000000000008,137.00000000000045,17.999999999995797,292.9999999999988,296.9999999999917,,-256.0000000000206
2017.10.17,-409.000000000006,-65.99999999999939,-14.000000000002899,88.00000000000807,212.00000000000108,-512.0000000000014,-140.00000000000057,203.00000000000296,20.999999999993246,350.00000000000585,327.99999999999494,,60.99999999999602
2017.10.17,-409.000000000006,-69.9999999999923,-9.000000000014552,22.00000000000557,234.99999999999633,-575.0000000000144,-213.99999999999864,191.0000000000025,-4.999999999999449,362.00000000000676,398.00000000000944,,-74.00000000000472
2017.10.17,-480.000000000004,-144.99999999999514,7.0000000000014495,15.000000000000568,197.00000000000273,-738.0000000000164,-206.99999999999363,156.99999999999648,0.999999999995449,348.9999999999993,384.00000000000654,,-460.0000000000064
2017.10.17,-481.9999999999993,-104.99999999999955,44.99999999998394,35.0000000000108,248.99999999999923,-636.9999999999986,-183.9999999999975,207.9999999999984,64.99999999999284,387.000000000004,394.9999999999898,,-24.00000000001586
2017.10.17,-420.0000000000017,6.0000000000060005,61.99999999998429,68.00000000001205,276.9999999999939,-497.99999999999847,-180.99999999999739,266.00000000000534,97.9999999999981,443.99999999999994,373.00000000000114,,495.00000000000324
2017.10.17,-395.00000000001023,51.000000000001044,97.9999999999981,140.00000000000057,259.9999999999936,-666.000000000011,-175.99999999998772,310.0000000000023,156.00000000000057,497.000000000003,400.00000000000034,,674.9999999999905
2017.10.17,-423.0000000000018,70.0000000000034,163.00000000000205,186.00000000000705,276.9999999999939,-704.0000000000157,-167.99999999999216,353.9999999999992,119.99999999999788,516.0000000000053,436.9999999999985,,827.9999999999977
2017.10.17,-418.00000000000637,70.0000000000034,153.9999999999875,127.00000000000955,293.99999999999426,-509.00000000000387,-143.99999999999125,341.99999999999875,120.99999999999334,516.0000000000053,443.99999999999994,,996.9999999999907
2017.10.17,-389.00000000001,69.00000000000794,210.99999999998343,138.00000000000523,274.9999999999919,-412.9999999999967,-158.99999999999181,347.0000000000084,87.99999999999919,499.000000000005,492.0000000000035,,1158.0000000000061
2017.10.17,-417.0000000000016,21.999999999999797,159.99999999998238,154.00000000001057,251.00000000000122,-489.0000000000061,-256.0000000000002,304.00000000000205,64.99999999999284,497.000000000003,486.00000000000864,,776.9999999999925
2017.10.17,-414.0000000000015,30.000000000007798,156.99999999998494,161.00000000000136,237.99999999999378,-482.00000000000466,-212.99999999999386,296.0000000000065,60.99999999999994,492.999999999999,480.99999999999807,,807.9999999999914
2017.10.17,-465.0000000000034,43.00000000000415,170.00000000000347,141.00000000000534,278.9999999999959,22.999999999995246,-235.99999999999,313.0000000000024,20.999999999993246,565.9999999999999,541.9999999999981,,1397.000000000004
2017.10.17,-466.99999999999875,78.00000000000028,71.99999999998319,69.00000000000261,361.9999999999957,64.99999999998174,-167.0000000000016,386.0000000000099,17.999999999995797,562.0000000000069,618.9999999999918,,1596.9999999999677
2017.10.17,-454.9999999999983,79.00000000000685,60.99999999999994,42.00000000000159,388.9999999999949,198.99999999999363,-164.99999999999204,368.9999999999998,-51.000000000001044,506.0000000000064,611.000000000006,,1585.0000000000177
2017.10.17,-674.9999999999972,-76.99999999999375,29.999999999996696,85.00000000000796,290.00000000000136,158.99999999999804,-59.99999999998806,382.000000000005,-100.00000000000009,342.000000000009,520.9999999999936,,897.0000000000326
2017.10.17,-673.0000000000018,-88.99999999999464,29.999999999996696,123.00000000000466,308.9999999999926,68.00000000000139,-4.9999999999954525,341.99999999999875,-143.00000000000423,338.00000000000495,510.99999999999477,,810.9999999999977
2017.10.17,-642.0000000000101,-163.00000000000205,64.99999999998174,86.00000000001273,236.99999999999832,39.999999999995595,-90.99999999999397,261.0000000000099,-103.00000000000864,338.00000000000495,468.00000000000176,,495.9999999999901
2017.10.17,-697.0000000000027,-176.99999999999383,54.99999999998284,30.000000000001137,230.99999999999233,110.99999999999443,-161.99999999999193,231.00000000000875,-45.000000000006146,342.000000000009,462.0000000000068,,381.0000000000007
2017.10.17,-612.000000000009,-229.00000000000142,-43.00000000001525,-46.999999999997044,219.99999999999798,70.99999999999883,-402.000000000001,118.00000000000921,-43.999999999999595,330.0000000000081,449.9999999999948,,-188.00000000001427
2017.10.17,-621.9999999999999,-151.9999999999966,-38.0000000000047,9.000000000000341,275.99999999999847,102.99999999998644,-280.00000000000114,253.0000000000001,78.00000000000028,492.0000000000035,492.0000000000035,,610.9999999999905
2017.10.17,-549.0000000000066,-91.99999999999208,-73.99999999999629,-24.00000000000091,297.9999999999983,58.000000000002494,-271.99999999999136,266.00000000000534,115.99999999999389,529.0000000000017,503.000000000009,,759.0000000000235
2017.10.17,-551.0000000000019,-59.99999999999339,-90.99999999999665,-46.999999999997044,390.99999999999693,92.99999999998754,-254.99999999999545,293.00000000000637,112.000000000001,550.000000000006,539.0000000000006,,974.000000000014
2017.10.17,-507.000000000005,-56.99999999999594,-49.00000000001015,-72.99999999999329,385.99999999999744,215.99999999999397,-237.99999999999955,278.0000000000058,93.99999999999409,494.00000000000557,482.00000000000466,,1025.9999999999977
2017.10.17,-533.0000000000013,-63.00000000000195,-67.00000000001705,-82.99999999999841,388.9999999999949,280.9999999999979,-187.99999999998818,278.0000000000058,69.9999999999923,458.9999999999983,472.9999999999901,,1015.9999999999725
2017.10.17,-507.000000000005,-61.999999999995396,-121.00000000001555,-79.9999999999983,337.99999999999386,342.9999999999822,-167.0000000000016,269.00000000000546,56.99999999999594,453.0000000000034,458.00000000000284,,980.9999999999678
2017.10.17,-465.0000000000034,-29.999999999996696,-62.000000000006494,-1.9999999999953388,291.99999999999227,330.9999999999924,-195.99999999999795,245.00000000000455,69.9999999999923,447.0000000000085,458.00000000000284,,1087.999999999993
2017.10.17,-424.0000000000066,-34.000000000000696,-11.00000000000545,46.00000000000648,270.99999999999903,316.99999999998954,-196.99999999998852,237.99999999999955,76.99999999999375,433.0000000000056,441.0000000000025,,1156.9999999999952
2017.10.17,-454.9999999999983,-30.999999999992145,-28.000000000005798,28.000000000005798,264.999999999993,319.0000000000026,-162.9999999999967,246.9999999999999,-48.000000000003595,297.00000000000284,409.99999999999926,,841.0000000000068
2017.10.17,-441.0000000000025,-20.999999999993246,-25.00000000000835,47.000000000011255,292.9999999999988,387.99999999998835,-100.99999999999909,254.0000000000049,-24.000000000001798,330.0000000000081,418.9999999999916,,1118.999999999998
2017.10.17,-436.9999999999976,-31.999999999998696,7.0000000000014495,65.00000000001194,263.0000000000021,312.9999999999855,-56.99999999998795,249.00000000000944,-46.00000000000159,317.0000000000006,432.9999999999945,,1075.0000000000198
2017.10.17,-433.9999999999975,-31.999999999998696,14.000000000002899,54.000000000002046,278.9999999999959,278.00000000000045,-54.99999999999261,237.99999999999955,-92.99999999999864,307.0000000000017,432.0000000000102,,988.0000000000252
2017.10.18,-421.99999999999704,-10.999999999994348,7.999999999985796,9.000000000000341,265.99999999999955,299.99999999998914,-58.9999999999975,260.0000000000051,-97.00000000000264,296.0000000000074,465.0000000000043,,1015.0000000000001
2017.10.18,-427.0000000000067,0.0,0.0,-1.9999999999953388,288.9999999999948,302.0000000000023,-37.9999999999967,290.9999999999968,-80.00000000000229,300.0000000000003,479.0000000000072,,1114.0000000000005
2017.10.18,-417.0000000000016,0.0,20.999999999982144,31.00000000000591,300.99999999999574,259.9999999999936,-37.9999999999967,276.00000000001046,-126.0000000000039,319.0000000000026,479.0000000000072,,1105.9999999999955
2017.10.18,-408.00000000000125,14.999999999998348,24.999999999986144,46.00000000000648,293.99999999999426,231.99999999998778,-15.999999999991132,287.00000000000614,-163.00000000000205,292.00000000000335,529.0000000000017,,1132.9999999999898
2017.10.18,-403.0000000000058,9.00000000000345,24.000000000001798,71.00000000001216,291.99999999999227,227.99999999998377,9.000000000000341,276.00000000001046,-206.00000000000617,223.00000000000654,493.0000000000101,,1016.000000000009
2017.10.18,-459.0000000000032,18.0000000000069,11.999999999989797,78.00000000000296,307.0000000000017,299.99999999998914,99.00000000000375,299.99999999999716,-203.00000000000873,200.00000000000017,465.0000000000043,,1116.9999999999839
2017.10.18,-463.0000000000081,4.000000000004,-2.999999999997449,123.00000000000466,280.00000000000244,276.9999999999939,147.00000000000557,305.0000000000068,-246.00000000000176,157.00000000000713,451.0000000000014,,1032.0000000000186
2017.10.18,-438.0000000000024,-53.999999999998494,-7.0000000000014495,81.00000000000307,222.99999999999542,207.99999999998596,121.99999999999989,228.9999999999992,-285.00000000000193,92.99999999999864,409.99999999999926,,581.999999999977
2017.10.18,-435.0000000000023,-100.99999999999554,21.999999999988695,89.00000000001285,202.9999999999976,237.99999999998266,118.00000000000921,177.0000000000067,-268.0000000000016,52.000000000007596,330.0000000000081,,425.000000000014
2017.10.18,-435.0000000000023,-93.99999999999409,19.999999999997797,78.00000000000296,188.9999999999947,302.9999999999866,124.00000000000944,158.00000000000125,-238.0000000000049,26.000000000003798,234.00000000000088,,364.99999999999613
2017.10.18,-394.00000000000546,-78.99999999999574,27.999999999983594,73.0000000000075,203.99999999999307,385.99999999999744,112.00000000000898,177.0000000000067,-184.00000000000637,52.000000000007596,249.99999999999466,,624.999999999992
2017.10.18,-411.00000000000136,-87.99999999999919,28.999999999990145,109.99999999999943,182.99999999999983,390.0000000000015,109.99999999999943,176.00000000000193,-153.99999999999858,75.9999999999983,242.00000000000887,,663.0000000000002
2017.10.18,-481.00000000000875,-83.9999999999952,29.999999999996696,123.00000000000466,200.00000000000017,381.99999999999346,126.00000000000477,207.00000000000784,-164.00000000000858,70.99999999999883,219.99999999999798,,629.9999999999918
2017.10.18,-462.0000000000033,-100.00000000000009,29.999999999996696,127.00000000000955,180.99999999999784,462.9999999999912,146.0000000000008,189.00000000000716,-138.00000000000477,56.0000000000005,211.00000000000563,,703.0000000000011
2017.10.18,-456.00000000000307,-143.9999999999997,26.999999999999247,123.00000000000466,156.99999999999602,468.00000000000176,139.00000000001,154.00000000001057,-158.0000000000026,20.0000000000089,184.00000000000637,,514.0000000000323
2017.10.18,-475.0000000000085,-173.9999999999964,31.999999999987594,103.00000000000864,146.00000000000168,393.99999999998323,131.00000000000023,117.00000000000443,-192.00000000000327,-17.999999999995797,170.00000000000347,,233.99999999998536
2017.10.18,-546.0000000000065,-173.00000000000094,27.999999999983594,108.00000000000409,153.99999999999858,366.999999999984,156.0000000000059,132.000000000005,-197.99999999999818,-19.999999999997797,167.9999999999904,,175.99999999996828
2017.10.18,-548.0000000000018,-185.99999999999727,18.999999999991246,130.00000000000966,146.99999999999713,370.999999999988,147.00000000000557,149.0000000000009,-219.00000000000253,1.0000000000065512,225.99999999999287,,236.99999999999034
2017.10.18,-564.0000000000072,-210.99999999999451,-26.0000000000149,144.00000000000546,129.9999999999968,363.0000000000022,152.00000000000102,138.00000000000523,-197.00000000000273,-30.999999999992145,154.99999999999403,,52.99999999999331
2017.10.18,-625.0,-239.99999999999577,-43.00000000001525,126.00000000000477,139.99999999999568,453.99999999999886,210.99999999999852,152.00000000000102,-223.00000000000654,-80.99999999999774,126.0000000000039,,-3.000000000012534
2017.10.18,-668.9999999999969,-282.99999999999994,-24.000000000001798,127.00000000000955,88.99999999999464,253.99999999999866,216.00000000000819,129.0000000000049,-285.00000000000193,-130.99999999999224,86.99999999999264,,-489.9999999999843
2017.10.18,-754.0000000000049,-434.000000000001,-73.99999999999629,243.99999999999977,-43.00000000000415,178.99999999999582,259.00000000000034,31.00000000000591,-308.00000000000824,-257.9999999999916,-17.000000000000348,,-1175.0000000000048
2017.10.18,-743.9999999999998,-430.9999999999925,-56.000000000011596,240.99999999999966,-41.000000000002146,63.99999999999739,-55.999999999997385,34.000000000006025,-250.00000000000577,-240.99999999999122,-41.000000000002146,,-1520.9999999999993
2017.10.18,-883.0000000000098,-479.99999999999153,-69.00000000000794,253.0000000000001,-8.000000000008,-128.000000000017,264.00000000001,54.000000000002046,-311.00000000000574,-245.99999999999068,1.999999999990898,,-1552.0000000000275
2017.10.18,-950.0000000000028,-495.9999999999964,-26.0000000000149,213.00000000000807,14.999999999998348,102.00000000000209,299.0000000000066,90.00000000000341,-335.0000000000075,-246.99999999999721,62.99999999999084,,-1272.0000000000098
2017.10.18,-987.9999999999995,-508.9999999999928,-110.00000000001009,269.00000000000546,-2.999999999997449,47.99999999998139,349.00000000000375,115.99999999999966,-340.00000000000693,-263.99999999999756,51.000000000001044,,-1381.0000000000127
2017.10.18,-971.0000000000036,-470.9999999999992,-158.0000000000137,231.99999999999932,41.9999999999976,-26.999999999999247,346.00000000000364,151.00000000001046,-294.00000000000534,-195.00000000000074,86.0000000000083,,-1259.0000000000023
2017.10.18,-983.0000000000041,-412.9999999999967,-211.00000000000563,242.00000000000443,82.99999999999974,-45.000000000006146,399.0000000000009,221.00000000000364,-295.0000000000008,-175.99999999999838,92.00000000000318,,-1086.0
2017.10.18,-1037.9999999999968,-402.9999999999978,-306.00000000000625,166.00000000001103,124.99999999999733,31.999999999987594,436.00000000000705,262.00000000000045,-304.00000000000426,-162.99999999999093,104.99999999999955,,-1087.9999999999934
2017.10.18,-1055.9999999999973,-448.9999999999994,-312.00000000000114,153.0000000000058,168.00000000000148,157.99999999999147,414.0000000000015,234.00000000000887,-246.00000000000176,-181.9999999999933,35.999999999991594,,-1081.999999999992
2017.10.18,-1106.9999999999993,-463.9999999999977,-449.0000000000105,135.00000000000512,152.99999999999204,159.99999999998238,426.00000000000193,221.00000000000364,-270.99999999999903,-204.99999999999963,8.000000000008,,-1393.000000000013
