date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.06.27,-555.0000000000055,17.000000000000348,-628.9999999999907,-846.0000000000023,-1344.0000000000118,167.0000000000016,-322.00000000000006,1088.0,489.0000000000043,1340.000000000008,-441.0000000000025,424.00000000000216,-81.9999999999821,,-693.9999999999784
2016.06.27,-468.9999999999972,116.99999999998934,-609.9999999999994,-873.0000000000016,-1285.0000000000027,258.0000000000098,-229.99999999999687,682.9999999999892,655.0000000000011,1482.99999999999,-408.00000000000125,502.00000000000244,-135.9999999999806,,-312.99999999999784
2016.06.27,-483.99999999999557,116.99999999998934,-616.9999999999902,-925.9999999999935,-1360.0000000000057,204.00000000000773,-221.99999999999997,405.9999999999952,641.0000000000053,1780.0000000000039,-506.0000000000002,587.9999999999997,-133.99999999998968,,-512.9999999999736
2016.06.28,-434.9999999999965,154.99999999999403,-493.9999999999998,-924.0000000000026,-1358.0000000000148,126.00000000000477,-179.99999999999127,517.9999999999962,553.0000000000115,1583.0000000000011,-527.000000000001,629.9999999999973,-188.9999999999947,,-541.9999999999964
2016.06.28,-433.0000000000056,143.99999999998857,-485.99999999999,-846.9999999999977,-1307.999999999998,60.000000000002274,-158.99999999999804,676.9999999999943,466.0000000000082,1646.9999999999984,-504.99999999999545,607.9999999999974,11.00000000000545,,-124.99999999999056
2016.06.28,-472.00000000000574,123.99999999999079,-452.99999999998875,-851.9999999999972,-1322.000000000001,84.00000000000318,-212.99999999999653,624.0000000000023,501.0000000000048,1628.9999999999916,-492.00000000000443,618.0000000000074,11.00000000000545,,-212.99999999998795
2016.06.28,-465.9999999999998,73.99999999999629,-533.0000000000013,-787.0000000000043,-1275.0000000000039,140.00000000000057,-209.9999999999991,849.9999999999952,525.0000000000057,1502.0000000000034,-403.0000000000058,475.99999999999864,-90.99999999999665,,-198.00000000001108
2016.06.28,-473.0000000000012,73.99999999999629,-527.000000000001,-780.9999999999984,-1300.0000000000123,102.00000000000387,-248.99999999999923,811.9999999999905,468.0000000000035,1468.0000000000027,-370.9999999999951,414.9999999999987,-119.99999999998678,,-481.9999999999982
2016.06.28,-490.999999999997,103.99999999999298,-429.9999999999926,-744.0000000000002,-1307.999999999998,-21.99999999999136,-257.9999999999916,729.0000000000018,346.00000000000364,1290.9999999999977,-397.99999999999613,438.00000000000506,-112.99999999998533,,-855.9999999999505
2016.06.28,-495.9999999999964,98.99999999998244,-396.99999999999136,-709.9999999999995,-1364.0000000000095,-146.0000000000008,-268.99999999999704,950.0000000000064,252.00000000000955,1313.999999999993,-515.0000000000006,460.00000000000483,-32.999999999994145,,-854.9999999999939
2016.06.28,-487.99999999999955,148.99999999999915,-296.99999999999704,-683.9999999999957,-1361.9999999999966,-189.99999999999773,-268.99999999999704,1099.0000000000055,228.00000000000864,1297.999999999999,-471.00000000000364,373.99999999999653,-37.99999999998249,,-650.9999999999609
2016.06.28,-478.0000000000006,147.99999999999258,-427.99999999999727,-648.0000000000041,-1455.0000000000064,-223.99999999998954,-356.00000000000074,897.9999999999987,162.00000000000614,1245.9999999999916,-522.9999999999961,356.00000000000074,-95.999999999985,,-1397.9999999999907
2016.06.28,-456.9999999999963,255.99999999998957,-661.9999999999919,-556.9999999999964,-1473.0000000000132,-69.99999999999318,-427.99999999999505,641.999999999987,450.00000000000284,1069.0000000000089,-316.0000000000025,307.99999999999716,-49.99999999999449,,-1287.9999999999973
2016.06.28,-351.0000000000013,371.99999999999454,-600.9999999999991,-437.999999999994,-1415.0000000000107,278.0000000000058,-354.9999999999942,523.0000000000068,791.000000000011,1093.999999999995,-42.999999999992156,389.000000000006,26.0000000000149,,270.00000000004286
2016.06.28,-353.99999999999875,411.99999999999017,-670.9999999999923,-380.999999999998,-1492.0000000000045,337.0000000000033,-491.99999999999244,482.00000000000466,850.9999999999991,1049.9999999999955,19.000000000005457,375.9999999999986,2.0000000000131024,,139.0000000000235
2016.06.28,-343.9999999999999,401.99999999999125,-697.9999999999933,-334.9999999999964,-1463.0000000000143,368.9999999999998,-500.00000000000045,614.0000000000034,927.0000000000067,929.000000000002,132.000000000005,334.00000000000097,-24.999999999986144,,342.0000000000187
2016.06.28,-351.0000000000013,464.9999999999821,-708.999999999989,-256.0000000000007,-1512.0000000000023,350.9999999999991,-502.9999999999979,868.9999999999865,1020.0000000000102,927.9999999999955,204.9999999999983,334.9999999999964,5.000000000010552,,846.9999999999878
2016.06.28,-346.0000000000019,515.9999999999832,-589.9999999999892,-363.99999999999767,-1571.0000000000114,288.0000000000109,-512.9999999999968,713.9999999999924,1019.0000000000055,1008.9999999999932,42.00000000000159,367.0000000000062,-59.99999999999339,,511.0000000000025
2016.06.28,-336.9999999999984,532.9999999999835,-507.99999999999557,-400.00000000000034,-1566.0000000000007,186.9999999999976,-487.99999999999955,632.9999999999947,864.0000000000043,1288.0000000000002,-69.99999999999318,414.00000000000324,-119.99999999998678,,430.0000000000091
2016.06.28,-361.0000000000002,507.9999999999973,-571.9999999999885,-387.000000000004,-1578.999999999997,299.99999999999716,-584.9999999999911,723.9999999999914,995.0000000000045,1105.0000000000005,19.000000000005457,397.0000000000029,-100.99999999999554,,463.00000000002285
2016.06.28,-383.99999999999545,499.9999999999893,-570.999999999998,-256.99999999999613,-1570.0000000000048,213.99999999999864,-615.9999999999943,845.0000000000068,887.0000000000005,882.9999999999893,123.99999999999523,317.0000000000006,-103.99999999999298,,267.9999999999985
2016.06.28,-326.9999999999995,447.99999999998175,-482.9999999999899,-265.99999999999955,-1575.0000000000152,160.0000000000108,-532.9999999999945,1191.9999999999932,765.0000000000006,970.0000000000042,12.000000000000455,146.00000000000168,-232.99999999999432,,275.9999999999999
2016.06.28,-326.9999999999995,570.9999999999882,-567.9999999999978,-232.99999999999432,-1686.0000000000098,210.99999999999852,-578.9999999999961,998.9999999999943,933.0000000000069,1082.0000000000052,115.99999999999966,96.00000000000719,-290.9999999999968,,324.00000000000557
2016.06.28,-458.9999999999983,510.99999999999477,-704.9999999999983,-278.00000000000045,-1697.9999999999995,298.0000000000018,-692.9999999999992,961.9999999999961,1064.9999999999977,893.9999999999948,219.99999999999886,165.9999999999995,-289.9999999999903,,-7.00000000000216
2016.06.28,-449.9999999999948,555.9999999999787,-824.9999999999886,-148.0000000000037,-1832.0000000000114,412.00000000000614,-790.9999999999973,700.999999999996,1185.0000000000023,886.9999999999934,391.00000000000534,224.000000000002,-234.99999999998522,,75.00000000000279
2016.06.28,-577.0000000000052,658.9999999999874,-837.9999999999939,-117.99999999999588,-1985.0000000000146,338.99999999999864,-908.9999999999932,567.0000000000064,1393.0000000000007,890.9999999999974,466.99999999999875,257.0000000000072,-232.99999999999432,,-87.00000000000074
2016.06.28,-690.9999999999972,502.9999999999868,-759.9999999999909,-222.99999999999542,-1967.0000000000077,60.000000000002274,-948.9999999999999,872.0000000000061,1073.9999999999982,946.0000000000024,272.99999999999613,312.00000000000114,-184.99999999999073,,-734.9999999999893
2016.06.28,-665.0000000000044,505.99999999998425,-693.9999999999884,-243.00000000000432,-1883.9999999999968,61.99999999999761,-897.9999999999987,1061.000000000001,1076.9999999999982,933.000000000006,280.00000000000114,284.0000000000065,-200.00000000000017,,-380.99999999999835
2016.06.28,-573.0000000000013,600.9999999999849,-917.9999999999922,-195.00000000000074,-1994.0000000000068,248.00000000000466,-808.9999999999931,710.999999999995,1248.0000000000045,1041.000000000003,355.000000000004,241.99999999999778,-212.99999999999653,,-255.99999999999727
2016.06.28,-470.00000000000375,844.0000000000003,-915.9999999999968,-176.99999999999383,-2110.9999999999964,448.0000000000075,-739.0000000000008,624.9999999999867,1637.0000000000005,1316.0000000000061,450.00000000000284,248.00000000000378,-181.9999999999933,,973.0000000000231
2016.06.28,-482.00000000000466,827.9999999999843,-875.9999999999906,-185.99999999999727,-2022.0000000000127,510.0000000000051,-631.9999999999992,739.0000000000008,1658.0000000000014,1326.9999999999893,483.0000000000041,146.00000000000168,-117.99999999999588,,1374.9999999999864
2016.06.28,-500.9999999999959,802.9999999999982,-878.9999999999907,-268.0000000000016,-2026.0000000000166,418.99999999999693,-556.0000000000009,402.9999999999978,1597.0000000000084,1392.9999999999998,384.00000000000034,90.99999999999665,-139.9999999999846,,720.000000000008
2016.06.28,-553.999999999999,676.9999999999943,-856.9999999999993,-317.0000000000006,-1988.9999999999964,409.000000000006,-475.99999999999864,360.9999999999891,1497.0,1286.9999999999936,356.9999999999993,-31.000000000003247,-218.99999999999142,,144.99999999999375
2016.06.28,-577.0000000000052,608.9999999999928,-923.9999999999924,-336.00000000000296,-1941.9999999999993,399.0000000000009,-512.0000000000014,-361.9999999999957,1457.0000000000077,1309.0000000000045,329.00000000000773,-76.99999999999375,-330.9999999999924,,-957.9999999999698
2016.06.28,-578.9999999999961,683.9999999999957,-943.9999999999884,-217.0000000000005,-2005.9999999999966,442.99999999999784,-588.9999999999951,-258.0000000000027,1572.0000000000027,1103.9999999999939,468.9999999999941,-141.00000000000225,-322.00000000000006,,-783.9999999999975
2016.06.28,-580.0000000000027,495.99999999998533,-926.0000000000019,-263.0000000000021,-1910.0000000000116,441.0000000000025,-501.99999999999136,-55.000000000005045,1377.0000000000095,927.9999999999955,445.99999999999795,-219.99999999999798,-232.99999999999432,,-1001.0000000000157
2016.06.28,-517.9999999999962,520.9999999999936,-1061.9999999999977,-290.00000000000136,-1787.0000000000052,555.0000000000068,-428.9999999999905,-178.00000000001148,1463.9999999999986,1076.9999999999945,454.00000000000773,-173.9999999999964,-289.9999999999903,,-656.999999999988
2016.06.28,-546.000000000002,502.9999999999868,-1253.0,-409.0000000000038,-1842.0000000000102,682.0000000000022,-410.9999999999947,-194.0000000000053,1591.9999999999986,1112.0000000000018,486.99999999999477,-102.99999999999754,-251.99999999998556,,-634.0000000000148
2016.06.28,-665.9999999999999,455.99999999998977,-1292.0000000000016,-607.0000000000019,-1873.999999999998,722.0000000000084,-364.9999999999931,-126.0000000000039,1759.0000000000005,1358.999999999999,393.0000000000007,-43.999999999999595,-230.9999999999812,,-515.9999999999815
2016.06.28,-800.9999999999961,404.9999999999887,-1301.0000000000018,-663.0000000000025,-1980.000000000004,573.9999999999981,-451.0000000000014,-317.0000000000117,1664.0000000000014,1635.999999999993,295.0000000000017,92.99999999999864,-278.00000000000045,,-1124.0000000000377
2016.06.28,-895.0000000000014,333.9999999999899,-1247.9999999999905,-764.9999999999934,-1993.0000000000002,420.0000000000017,-487.99999999999955,-180.0000000000024,1563.0000000000023,1709.000000000005,168.00000000000637,68.00000000000139,-276.9999999999939,,-1583.9999999999743
2016.06.28,-831.000000000004,420.9999999999825,-1271.9999999999914,-714.999999999999,-2014.0000000000048,530.0000000000011,-362.99999999999113,-52.000000000007596,1683.9999999999975,1802.999999999999,233.0000000000041,41.000000000002146,-259.9999999999936,,-795.0000000000045
2016.06.28,-765.0000000000045,418.9999999999916,-1196.9999999999886,-600.999999999996,-1973.0000000000025,552.0000000000067,-395.99999999999636,-202.9999999999976,1639.00000000001,1585.9999999999986,319.0000000000026,43.00000000000415,-224.99999999998633,,-801.9999999999582
2016.06.28,-748.9999999999997,438.9999999999894,-1242.999999999995,-595.9999999999966,-1963.0000000000036,606.9999999999993,-464.9999999999932,-381.99999999999346,1695.0000000000073,1636.9999999999995,338.0000000000081,204.99999999999963,-108.99999999998133,,-585.9999999999595
2016.06.28,-927.9999999999955,374.999999999992,-1260.9999999999957,-597.0000000000031,-2032.0000000000116,462.0000000000033,-607.9999999999974,-347.0000000000084,1622.0,1564.0000000000098,340.0000000000034,257.0000000000072,-99.99999999998899,,-1252.999999999985
2016.06.28,-944.0000000000003,320.9999999999935,-1277.000000000001,-644.9999999999956,-2041.0000000000039,444.0000000000026,-614.9999999999989,-300.00000000001137,1630.0000000000095,1557.9999999999927,323.0000000000075,301.0000000000068,-110.99999999999443,,-1355.9999999999923
2016.06.28,-965.0000000000048,340.9999999999913,-1340.999999999994,-644.9999999999956,-2103.0000000000105,445.99999999999795,-691.9999999999926,-307.00000000001285,1667.0000000000016,1503.0000000000098,332.9999999999984,341.99999999999784,-122.99999999998423,,-1543.999999999997
2016.06.28,-899.0000000000053,433.99999999997885,-1317.9999999999977,-536.0000000000032,-2137.000000000011,496.9999999999999,-691.9999999999926,-228.00000000000597,1759.0000000000005,1519.999999999988,388.00000000000523,343.00000000000443,-69.9999999999923,,-939.0000000000315
2016.06.28,-792.0000000000039,583.9999999999845,-1250.0,-485.0000000000021,-2178.000000000013,529.0000000000106,-661.9999999999959,-100.0000000000112,1808.0000000000068,1445.9999999999918,438.0000000000024,312.9999999999966,-10.999999999983245,,-360.00000000001654
2016.06.28,-690.9999999999972,748.9999999999997,-1194.9999999999932,-351.99999999999676,-2202.000000000015,600.9999999999991,-619.9999999999983,154.99999999999403,1966.9999999999986,1547.9999999999939,576.9999999999982,246.99999999999721,-59.99999999999339,,723.9999999999868
2016.06.28,-780.9999999999984,610.9999999999837,-1271.000000000001,-392.9999999999989,-2151.000000000014,609.0000000000089,-729.9999999999973,137.9999999999937,1919.0000000000111,1323.9999999999918,605.000000000004,221.99999999999997,-120.99999999999334,,-19.000000000009393
2016.06.29,-797.9999999999987,580.999999999987,-1265.0000000000005,-376.99999999999403,-2106.0000000000077,570.999999999998,-685.9999999999977,331.999999999999,1895.0000000000102,1299.0000000000057,608.0000000000041,289.0000000000059,-289.9999999999903,,53.000000000020634
2016.06.29,-760.0000000000051,592.9999999999991,-1271.9999999999914,-375.0000000000031,-2100.000000000013,584.0000000000032,-671.9999999999948,327.99999999999494,1890.0000000000005,1313.0000000000086,584.0000000000032,219.00000000000253,-210.99999999998343,,121.00000000002089
2016.06.29,-697.9999999999986,666.9999999999953,-1203.9999999999936,-378.999999999996,-2110.000000000012,573.0000000000075,-623.9999999999912,39.999999999995595,1847.999999999999,1394.9999999999907,540.0000000000063,253.0000000000032,-141.99999999999767,,159.00000000000836
2016.06.29,-687.0000000000043,686.9999999999932,-1125.9999999999905,-304.9999999999997,-2080.9999999999995,560.0000000000023,-642.9999999999936,90.99999999999665,1795.0000000000018,1326.000000000005,552.0000000000067,74.00000000000739,-285.99999999998624,,-42.99999999996078
2016.06.29,-660.000000000005,695.9999999999856,-1143.9999999999914,-285.00000000000193,-2071.0000000000005,594.0000000000083,-650.9999999999905,251.99999999998556,1859.0000000000089,1262.9999999999918,608.9999999999947,-49.99999999999449,-341.99999999999784,,69.99999999999301
2016.06.29,-656.000000000001,688.9999999999841,-1205.9999999999889,-259.9999999999936,-2071.0000000000005,623.0000000000047,-650.9999999999905,358.9999999999982,1847.999999999999,1116.000000000006,637.0000000000005,-9.00000000000345,-324.9999999999975,,94.00000000001677
2016.06.29,-663.0000000000025,638.9999999999895,-1201.9999999999982,-234.99999999999633,-2062.000000000008,368.9999999999998,-640.9999999999916,492.9999999999879,1553.0000000000114,1195.999999999997,495.9999999999951,-12.999999999996348,-264.9999999999819,,-334.9999999999943
2016.06.29,-678.0000000000008,562.9999999999802,-1015.9999999999911,-343.00000000000443,-2027.000000000001,253.0000000000001,-596.9999999999919,645.999999999991,1379.000000000005,1174.9999999999927,320.99999999999795,-10.999999999994348,-284.9999999999797,,-619.9999999999966
2016.06.29,-682.0000000000048,464.9999999999821,-942.9999999999978,-373.00000000000114,-1985.0000000000146,210.99999999999852,-591.9999999999925,817.000000000001,1261.00000000001,903.9999999999937,332.9999999999984,-53.999999999998494,-325.99999999998187,,-964.0000000000073
2016.06.29,-717.000000000001,477.99999999997846,-1077.9999999999886,-220.99999999999343,-1917.9999999999975,365.0000000000091,-673.0000000000014,1092.000000000004,1380.0000000000095,750.9999999999906,496.9999999999999,-112.99999999999643,-298.9999999999826,,-455.999999999969
