date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.06.27,-121.99999999999989,-129.00000000000134,-209.99999999999375,-236.00000000000287,-651.0000000000016,240.99999999999966,108.00000000000809,-83.00000000001084,20.000000000010232,187.99999999998818,-13.00000000000523,-59.99999999999339,123.00000000000644,,-823.9999999999965
2016.06.27,-31.999999999998696,-18.0000000000069,-287.9999999999967,-195.00000000000074,-670.9999999999993,418.99999999999693,113.00000000000753,-85.00000000000173,210.99999999999852,255.99999999998957,82.00000000000784,-19.00000000000235,127.00000000001043,,-99.99999999999557
2016.06.27,61.999999999995396,118.99999999998023,-364.9999999999949,-41.9999999999976,-700.0000000000117,593.0000000000035,148.99999999999915,360.0000000000048,438.0000000000024,126.0000000000039,295.0000000000017,-217.99999999999596,65.00000000000395,,881.9999999999949
2016.06.27,87.00000000000374,257.99999999998045,-405.9999999999917,-0.999999999995449,-798.0000000000098,674.0000000000066,81.00000000000884,255.99999999998957,621.9999999999999,238.99999999998923,365.99999999999966,-158.0000000000026,70.0000000000145,,1289.999999999993
2016.06.27,-0.999999999995449,149.9999999999835,-147.99999999999613,-158.99999999999804,-795.0000000000124,319.0000000000026,118.00000000000699,104.99999999999955,228.9999999999992,418.9999999999916,16.999999999995907,-70.0000000000034,92.00000000000318,,275.99999999997715
2016.06.27,-119.00000000000244,113.99999999999189,-71.99999999998852,-100.00000000000009,-883.9999999999959,100.99999999999909,-7.0000000000014495,150.00000000000568,109.00000000000887,241.00000000000233,15.000000000000568,-178.00000000000037,7.0000000000014495,,-622.9999999999789
2016.06.27,-58.000000000002494,231.99999999998778,-196.99999999998852,-109.00000000000354,-929.000000000002,299.0000000000066,-22.999999999995246,41.000000000002146,364.0000000000043,415.99999999999415,100.99999999999909,-120.99999999999334,-35.999999999991594,,-19.999999999982712
2016.06.27,-44.99999999999504,363.9999999999866,-208.99999999998897,-119.00000000000244,-1044.0000000000005,329.9999999999983,-53.999999999998494,34.000000000000696,517.0000000000101,611.000000000006,102.00000000000387,-51.000000000001044,-26.999999999999247,,409.0000000000197
2016.06.27,85.99999999999719,447.99999999998175,-409.9999999999966,65.00000000000395,-985.0000000000136,674.9999999999972,-21.999999999999797,-123.00000000000644,825.0000000000028,361.9999999999957,436.00000000000705,-20.999999999993246,160.00000000000458,,1495.9999999999804
2016.06.27,34.000000000000696,386.9999999999818,-468.9999999999941,1.0000000000065512,-981.0000000000097,689.9999999999977,-58.99999999999794,-165.9999999999995,828.000000000003,402.9999999999978,421.99999999999704,-17.000000000000348,95.00000000000064,,1167.9999999999834
2016.06.27,39.999999999995595,467.99999999997954,-583.999999999989,123.00000000000644,-1052.0000000000084,811.9999999999976,-134.0000000000008,73.99999999999629,1046.0000000000064,273.9999999999965,626.9999999999953,-5.999999999994898,162.00000000001768,,1849.9999999999982
2016.06.27,134.0000000000008,620.9999999999827,-524.0000000000009,268.0000000000016,-1093.0000000000107,841.0000000000082,-158.99999999999804,926.999999999989,1126.0000000000048,190.00000000000128,727.0000000000039,7.9999999999968985,245.0000000000063,,3310.999999999986
2016.06.27,-17.000000000000348,551.9999999999969,-548.0000000000018,185.00000000000182,-1197.0000000000036,706.0000000000031,-215.99999999999397,797.0000000000033,1084.0000000000032,265.99999999998846,661.0000000000014,-70.0000000000034,116.00000000000499,,2319.0
2016.06.27,80.00000000000229,481.99999999998244,-495.9999999999951,114.00000000000298,-1024.0000000000027,759.0000000000003,-126.99999999999933,1641.999999999988,953.000000000003,310.9999999999946,552.0000000000067,26.999999999999247,159.00000000002024,,3432.0000000000027
2016.06.27,-38.0000000000047,158.99999999999804,-295.99999999999227,90.0000000000012,-842.0000000000094,426.00000000000193,-261.99999999999557,2420.0,407.0000000000107,-73.99999999999629,375.0,124.00000000000189,169.00000000001913,,2658.0000000000346
2016.06.27,-78.99999999999574,305.9999999999841,-307.00000000000216,97.9999999999981,-1026.0000000000157,400.0000000000057,-315.9999999999941,2333.0000000000073,567.0000000000073,113.99999999999189,391.00000000000534,158.0000000000026,182.99999999999983,,2821.999999999995
2016.06.27,-139.99999999999568,156.99999999998494,-146.99999999999136,-19.00000000000235,-951.000000000013,168.00000000000637,-261.0000000000001,2892.99999999999,237.99999999999955,140.99999999999113,156.99999999999648,180.0000000000024,194.0000000000053,,2609.999999999973
2016.06.27,-97.9999999999981,109.99999999998789,-64.99999999999773,-92.00000000000318,-853.9999999999992,129.0000000000049,-227.99999999999488,2698.0000000000005,100.00000000000853,222.99999999999542,21.000000000000796,163.00000000000205,66.00000000001049,,2173.0000000000177
2016.06.27,-263.0000000000021,7.999999999985796,-182.00000000000216,-76.99999999999375,-941.0000000000141,70.00000000000739,-395.0000000000009,2817.9999999999873,124.00000000000944,52.000000000007596,126.00000000000477,229.00000000000142,121.99999999999989,,1690.9999999999905
2016.06.27,-258.0000000000027,-97.00000000001374,-36.000000000001364,-198.99999999999363,-831.000000000004,-72.00000000000273,-171.99999999999437,3075.99999999999,-141.9999999999959,163.00000000000205,-111.0000000000042,1.0000000000065512,-6.999999999979245,,1315.0000000000068
2016.06.27,-300.0000000000003,-289.0000000000059,-105.99999999999454,-251.99999999999667,-686.0000000000089,-49.99999999999716,-296.9999999999917,2883.9999999999977,-259.00000000000034,7.0000000000014495,-111.0000000000042,223.00000000000654,37.00000000002035,,801.000000000026
2016.06.27,-229.99999999999687,-108.00000000001918,-6.999999999990791,-161.99999999999548,-791.0000000000084,-72.99999999999329,-308.9999999999926,2601.999999999993,-180.99999999999739,75.00000000000284,-91.99999999999875,165.9999999999995,5.000000000010552,,895.0000000000131
2016.06.27,-256.99999999999613,78.00000000000028,-164.99999999999204,-58.000000000002494,-1002.9999999999983,61.00000000000705,-393.9999999999944,2394.9999999999914,178.00000000001148,116.00000000000499,131.00000000000023,31.999999999998696,-88.99999999998354,,1025.0000000000473
2016.06.27,-388.9999999999949,118.99999999998023,-106.99999999999932,-185.00000000000182,-1181.0000000000098,-141.9999999999959,-278.9999999999959,2401.999999999993,149.0000000000009,417.0000000000007,-43.99999999999693,-114.00000000000298,-131.99999999999878,,513.9999999999789
2016.06.27,-395.99999999999636,-43.999999999999595,-58.9999999999975,-402.9999999999978,-1029.9999999999975,-197.9999999999933,-145.9999999999906,1994.9999999999911,-60.99999999999284,636.9999999999986,-298.9999999999924,-105.99999999999498,-249.99999999999466,,-359.99999999995737
2016.06.27,-744.9999999999957,-299.00000000000483,-177.99999999999727,-741.0000000000027,-1163.000000000003,-438.99999999999295,-267.99999999999045,1957.9999999999932,-188.99999999999295,978.9999999999966,-551.0000000000019,80.99999999999774,-301.99999999998005,,-1856.999999999974
2016.06.27,-495.000000000001,-27.00000000002145,-176.00000000000193,-734.0000000000014,-1161.000000000012,-183.9999999999975,-161.99999999999548,1268.9999999999868,81.00000000000307,1336.9999999999882,-548.9999999999924,362.00000000000676,-92.99999999998754,,-532.0000000000259
2016.06.27,-473.0000000000012,193.99999999998306,-167.0000000000016,-631.9999999999992,-1350.0000000000068,-161.99999999999193,-200.00000000000017,1305.0000000000007,297.00000000001125,1435.0000000000084,-453.9999999999935,365.0000000000042,-23.999999999979593,,134.00000000003405
2016.06.27,-255.00000000000523,230.9999999999812,-335.9999999999985,-710.999999999995,-1148.0000000000157,240.0000000000091,29.000000000001247,1322.9999999999852,518.0000000000007,1642.9999999999945,-409.000000000006,273.000000000001,-152.99999999998093,,1244.9999999999714
2016.06.27,-339.0000000000004,351.99999999999676,-324.99999999998863,-634.0000000000013,-1358.0000000000148,138.00000000000523,-54.999999999993946,1319.0000000000034,634.0000000000003,1654.0,-338.99999999999864,217.0000000000005,-132.99999999998312,,1131.0000000000255
2016.06.27,-439.0000000000005,228.99999999999034,-412.9999999999967,-744.9999999999957,-1351.0000000000132,118.99999999999977,-51.000000000001044,1000.0000000000009,605.000000000004,1707.9999999999984,-387.00000000000045,360.0000000000048,-18.999999999991246,,616.0000000000001
2016.06.27,-378.999999999996,29.999999999996696,-414.0000000000015,-881.9999999999939,-1096.0000000000082,189.99999999999773,103.00000000000864,1375.9999999999995,401.00000000001046,1712.0000000000025,-522.9999999999961,495.000000000001,86.0000000000083,,1099.0000000000293
2016.06.27,-361.0000000000002,145.99999999997948,-478.9999999999992,-748.9999999999997,-1182.0000000000164,275.0000000000057,-53.999999999998494,1434.9999999999864,599.0000000000038,1601.9999999999923,-335.9999999999985,590.999999999997,161.00000000001114,,1647.9999999999634
2016.06.27,-456.00000000000085,1.999999999990898,-471.9999999999942,-814.9999999999991,-1141.0000000000143,166.00000000001103,-68.00000000000139,1370.0000000000045,438.0000000000024,1540.000000000008,-414.0000000000015,579.0000000000073,126.0000000000039,,855.0000000000168
2016.06.27,-427.99999999999505,141.99999999999767,-484.99999999999943,-844.0000000000003,-1249.0000000000111,206.00000000000307,-102.99999999999754,1184.0000000000073,594.0000000000083,1787.0000000000052,-433.9999999999975,607.9999999999974,26.0000000000149,,1004.0000000000329
2016.06.27,-455.0000000000054,147.99999999999258,-571.9999999999885,-695.0000000000011,-1283.9999999999964,264.00000000001,-215.99999999999397,1185.9999999999982,695.0000000000074,1496.9999999999927,-221.9999999999942,502.9999999999979,-14.999999999987246,,834.0000000000316
2016.06.27,-411.0000000000058,158.99999999999804,-583.999999999989,-868.000000000002,-1244.0000000000007,320.0000000000074,-193.99999999999417,697.9999999999986,716.9999999999987,1855.0000000000066,-387.00000000000045,639.0000000000007,-116.99999999998934,,583.0000000000289
2016.06.27,-426.9999999999996,212.99999999999653,-495.9999999999951,-920.9999999999941,-1307.0000000000136,215.0000000000034,-156.99999999999602,462.0000000000068,672.0000000000113,2035.9999999999934,-501.99999999999534,733.0000000000059,-119.99999999998678,,401.0000000000367
2016.06.28,-426.00000000000415,165.9999999999995,-429.00000000000205,-776.9999999999943,-1276.0000000000105,136.0000000000099,-153.99999999999858,941.9999999999984,563.0000000000024,1641.999999999988,-400.99999999999625,673.9999999999968,79.00000000000685,,738.9999999999962
2016.06.28,-322.00000000000006,179.99999999998016,-396.0000000000008,-802.0000000000027,-1165.000000000016,180.99999999999739,-49.99999999999449,763.0000000000026,533.0000000000013,1736.000000000004,-456.99999999999363,621.0000000000049,46.0000000000127,,867.9999999999958
2016.06.28,-427.99999999999505,131.99999999999878,-421.99999999999704,-780.000000000003,-1239.0000000000123,130.00000000000966,-173.9999999999964,906.9999999999911,515.0000000000006,1644.000000000001,-408.00000000000125,687.9999999999998,97.00000000001374,,662.0000000000095
2016.06.28,-441.0000000000025,74.99999999998064,-527.000000000001,-780.9999999999984,-1199.0000000000168,227.00000000000387,-174.99999999999181,855.9999999999901,573.0000000000075,1570.0000000000048,-340.0000000000034,507.9999999999973,-88.99999999998354,,256.99999999998624
2016.06.28,-456.9999999999963,144.99999999999514,-429.00000000000205,-707.000000000002,-1287.000000000016,115.99999999999966,-237.99999999999378,828.9999999999909,537.0000000000061,1509.999999999989,-332.9999999999984,467.0000000000063,-78.00000000000028,,74.99999999997874
2016.06.28,-453.0000000000034,109.99999999998789,-310.99999999999284,-634.0000000000013,-1245.0000000000073,-1.9999999999953388,-244.99999999999523,1181.999999999994,373.00000000000466,1316.9999999999905,-346.9999999999942,536.9999999999986,82.00000000000429,,363.99999999999056
2016.06.28,-453.99999999999886,200.99999999998454,-289.0000000000015,-661.9999999999959,-1333.0000000000064,-21.99999999999136,-234.00000000000088,1150.0000000000066,438.0000000000024,1507.9999999999982,-394.00000000000546,465.9999999999998,-21.999999999988695,,353.00000000000244
2016.06.28,-461.0000000000003,167.9999999999904,-155.9999999999917,-593.9999999999945,-1317.0000000000125,-167.99999999999216,-256.99999999999613,1323.9999999999918,261.0000000000099,1313.999999999993,-420.99999999999227,384.00000000000654,-37.99999999998249,,39.000000000029274
2016.06.28,-421.0000000000047,302.9999999999866,-239.99999999999488,-514.0000000000033,-1400.0000000000011,-36.99999999999193,-308.9999999999926,1188.9999999999957,484.99999999999943,1339.0000000000014,-277.000000000001,416.00000000000523,-6.999999999979245,,527.0000000000197
2016.06.28,-309.0000000000037,400.9999999999847,-557.0000000000022,-371.99999999999454,-1374.0000000000086,399.0000000000009,-351.99999999999676,809.9999999999997,938.0000000000024,1178.9999999999968,102.00000000000387,484.00000000000665,99.00000000000463,,1447.9999999999934
2016.06.28,-268.0000000000016,435.9999999999919,-454.9999999999983,-365.0000000000042,-1366.0000000000005,347.0000000000084,-315.9999999999941,594.99999999999,864.0000000000043,1211.0000000000066,34.000000000006025,457.0000000000074,75.00000000000284,,1249.0000000000186
2016.06.28,-282.0000000000045,481.99999999998244,-554.000000000002,-295.0000000000008,-1419.999999999999,430.9999999999974,-427.99999999999505,658.9999999999874,1016.0000000000053,1133.0000000000061,179.00000000000205,429.99999999999704,16.000000000016,,1366.9999999999918
2016.06.28,-324.00000000000205,467.99999999997954,-626.9999999999953,-241.00000000000233,-1453.0000000000155,460.9999999999985,-471.99999999999466,909.9999999999886,1082.9999999999984,1004.0000000000049,284.9999999999966,384.00000000000654,19.00000000001345,,1496.9999999999773
2016.06.28,-285.00000000000193,534.9999999999966,-555.9999999999974,-212.00000000000108,-1475.000000000004,429.00000000000205,-435.9999999999919,1049.9999999999955,1076.0000000000077,1044.0000000000005,259.00000000000034,361.0000000000002,33.00000000001635,,1823.000000000023
2016.06.28,-331.0000000000035,574.9999999999922,-481.9999999999993,-353.0000000000033,-1565.0000000000164,305.0000000000068,-483.0000000000001,770.9999999999884,1033.0000000000014,1377.000000000006,66.0000000000025,475.99999999999864,-39.999999999995595,,1348.9999999999775
2016.06.28,-300.0000000000003,591.9999999999925,-506.0000000000002,-322.00000000000006,-1547.0000000000095,362.99999999999955,-468.9999999999972,1000.9999999999852,1076.9999999999982,1340.000000000008,114.00000000000432,489.0000000000061,-3.999999999981796,,1828.0000000000045
2016.06.28,-339.0000000000004,530.9999999999926,-497.99999999999045,-256.0000000000007,-1533.0000000000066,310.0000000000023,-564.9999999999933,858.9999999999875,1001.0000000000048,1122.0000000000007,179.00000000000205,426.00000000000415,-59.99999999999339,,1177.0000000000093
2016.06.28,-256.99999999999613,584.9999999999911,-444.9999999999932,-204.99999999999963,-1490.0000000000136,343.0000000000035,-512.9999999999968,1282.0000000000055,1000.0,1092.9999999999884,186.00000000000705,367.0000000000062,-78.99999999998464,,1867.000000000018
2016.06.28,-282.0000000000045,625.9999999999932,-384.00000000000034,-182.99999999999983,-1558.9999999999993,260.0000000000051,-514.9999999999987,1224.000000000003,975.0000000000085,1105.0000000000005,164.00000000000148,184.00000000000637,-232.99999999999432,,1382.0000000000207
2016.06.28,-280.9999999999979,680.9999999999983,-548.0000000000018,-166.99999999999494,-1618.0000000000084,421.0000000000065,-536.9999999999986,1134.999999999997,1215.0000000000034,1146.0000000000025,302.99999999999727,168.99999999999693,-256.99999999999613,,1662.0000000000043
2016.06.28,-378.00000000000057,559.9999999999827,-640.9999999999911,-134.99999999999625,-1604.0000000000055,417.0000000000016,-656.000000000001,1431.0000000000045,1192.9999999999977,919.0000000000032,403.0000000000058,257.0000000000072,-176.99999999998272,,1589.0000000000255
2016.06.28,-439.0000000000005,663.999999999998,-727.9999999999944,-115.99999999999389,-1774.0000000000089,439.9999999999977,-781.9999999999939,862.9999999999916,1396.000000000001,1018.0000000000077,486.99999999999477,309.99999999999915,-203.99999999998198,,1135.0000000000157
2016.06.28,-533.0000000000057,681.9999999999826,-759.0000000000003,-95.99999999999609,-1893.0000000000114,376.0000000000048,-862.9999999999916,944.9999999999958,1451.9999999999982,1004.0000000000049,531.9999999999965,346.9999999999973,-137.9999999999937,,1055.999999999981
2016.06.28,-663.999999999998,504.9999999999999,-585.9999999999985,-222.99999999999542,-1870.0000000000161,60.000000000002274,-885.999999999998,1192.9999999999995,1076.9999999999982,1022.9999999999961,277.000000000001,382.00000000000455,-166.99999999998383,,121.00000000001197
2016.06.28,-510.99999999999477,602.999999999998,-652.000000000001,-190.99999999999673,-1790.0000000000027,290.00000000000625,-734.0000000000014,1190.0000000000023,1249.0000000000095,1090.9999999999975,355.99999999999454,311.00000000000574,-163.9999999999864,,1048.000000000031
2016.06.28,-395.0000000000009,898.9999999999832,-826.9999999999982,-107.00000000000153,-1958.0000000000152,588.9999999999986,-717.9999999999964,770.000000000004,1747.0,1317.999999999997,570.0000000000074,307.99999999999716,-136.99999999998712,,2058.999999999988
2016.06.28,-433.0000000000056,844.0000000000003,-801.0000000000019,-154.99999999999403,-1943.000000000006,528.0000000000058,-628.9999999999907,944.9999999999958,1663.000000000011,1346.0000000000027,503.0000000000001,301.0000000000068,-59.99999999999339,,2109.0000000000314
2016.06.28,-463.0000000000023,865.999999999989,-830.9999999999889,-165.00000000000404,-1993.0000000000002,530.0000000000011,-547.999999999993,763.0000000000026,1719.0000000000082,1391.9999999999932,515.0000000000006,197.00000000000273,-44.99999999998394,,1937.0000000000252
2016.06.28,-409.99999999999926,844.9999999999847,-780.9999999999917,-209.00000000000364,-1916.0000000000066,532.0000000000107,-431.99999999999903,472.00000000000574,1641.0000000000055,1458.9999999999882,430.9999999999974,106.00000000000608,-107.99999999999699,,1630.0000000000014
2016.06.28,-524.0000000000023,679.9999999999917,-853.9999999999992,-287.9999999999994,-1880.000000000015,483.0000000000041,-452.99999999999227,408.9999999999927,1556.0000000000116,1392.9999999999998,403.99999999999636,46.999999999997044,-194.99999999998963,,777.9999999999956
2016.06.28,-339.0000000000004,766.0,-900.9999999999962,-209.9999999999991,-1788.0000000000118,685.0000000000023,-397.99999999999835,11.00000000000545,1692.9999999999977,1323.0000000000075,519.0000000000055,-21.999999999999797,-319.999999999987,,1019.0000000000261
2016.06.28,-534.0000000000011,685.9999999999866,-909.9999999999966,-141.99999999999767,-1899.0000000000061,525.0000000000057,-461.0000000000003,-5.000000000010552,1614.0000000000043,1106.9999999999914,593.0000000000035,-124.00000000000189,-189.99999999997908,,259.99999999999824
2016.06.28,-478.9999999999961,581.9999999999936,-912.9999999999967,-204.99999999999963,-1737.0000000000107,593.0000000000035,-362.99999999999113,202.9999999999976,1520.0000000000102,1092.9999999999884,534.9999999999966,-120.99999999999334,-188.9999999999947,,519.0000000000077
2016.06.28,-449.9999999999948,551.9999999999969,-1048.9999999999923,-268.0000000000016,-1680.0000000000148,746.9999999999999,-329.00000000000153,-14.000000000002899,1640.0000000000005,1136.999999999988,567.9999999999978,-48.000000000003595,-221.99999999998886,,583.9999999999833
2016.06.28,-543.0000000000045,579.9999999999806,-1248.9999999999952,-395.99999999999636,-1807.000000000003,864.0000000000043,-302.9999999999977,184.99999999999073,1887.0000000000005,1479.0000000000082,585.9999999999985,0.0,-178.99999999999582,,1103.999999999991
2016.06.28,-605.0,489.99999999999045,-1283.0000000000014,-592.9999999999991,-1788.0000000000118,834.0000000000032,-279.99999999999136,-73.99999999999629,1832.9999999999984,1753.9999999999889,409.000000000006,126.99999999999933,-200.99999999998454,,623.0000000000017
2016.06.28,-785.0000000000024,457.9999999999807,-1226.9999999999895,-663.0000000000025,-1953.0000000000048,585.9999999999985,-417.99999999999613,-178.00000000001148,1734.0000000000089,1855.999999999991,299.0000000000066,194.0000000000053,-230.9999999999812,,-327.9999999999966
2016.06.28,-729.9999999999973,498.9999999999828,-1215.999999999994,-671.9999999999948,-1932.0000000000005,633.0000000000098,-340.9999999999913,174.99999999999181,1768.0000000000007,1930.0000000000095,275.99999999999625,143.00000000000423,-256.99999999999613,,276.00000000002046
2016.06.28,-641.9999999999982,585.9999999999976,-1159.9999999999966,-583.9999999999957,-1917.0000000000132,670.0000000000017,-269.9999999999925,218.99999999999142,1790.0000000000064,1862.9999999999925,329.00000000000773,82.00000000000429,-191.99999999999218,,774.0000000000128
2016.06.28,-687.0000000000043,498.9999999999828,-1182.0000000000023,-570.9999999999993,-1883.9999999999968,645.0000000000102,-358.9999999999982,-97.00000000001374,1730.000000000004,1716.9999999999907,355.000000000004,224.000000000002,-87.99999999999919,,301.9999999999797
2016.06.28,-734.0000000000014,522.9999999999845,-1214.999999999989,-554.9999999999944,-1961.999999999997,627.0000000000095,-447.99999999999284,-303.0000000000088,1793.0000000000064,1722.0000000000014,397.99999999999613,268.0000000000016,-84.99999999997954,,29.000000000036835
2016.06.28,-926.0000000000045,379.99999999998033,-1256.0000000000002,-595.0000000000011,-2031.000000000005,462.0000000000033,-605.0,-89.00000000000574,1689.0000000000073,1604.0000000000055,388.00000000000523,338.00000000000495,-76.99999999999375,,-718.0000000000035
2016.06.28,-922.0000000000006,383.99999999998437,-1253.0,-636.9999999999986,-2029.9999999999984,465.0000000000034,-602.999999999998,-198.00000000000927,1691.0000000000025,1697.9999999999995,340.999999999994,373.99999999999653,-107.99999999999699,,-798.0000000000205
2016.06.28,-866.0000000000001,435.9999999999919,-1262.0000000000005,-517.0000000000008,-2022.999999999997,537.0000000000061,-653.999999999999,-185.99999999999727,1755.0000000000095,1520.9999999999945,474.00000000000375,380.00000000000256,-62.99999999999084,,-467.9999999999768
2016.06.28,-783.0000000000003,612.9999999999969,-1170.9999999999923,-483.99999999999557,-2104.000000000017,528.0000000000058,-593.9999999999945,-75.00000000000284,1835.000000000008,1696.0000000000086,438.0000000000024,397.99999999999835,-1.999999999990898,,295.00000000002666
2016.06.28,-673.9999999999968,752.9999999999815,-1170.9999999999923,-331.999999999999,-2122.000000000002,643.0000000000007,-600.0000000000006,178.99999999999582,1980.000000000004,1580.0000000000036,590.0000000000034,323.0000000000066,-2.999999999997449,,1146.0000000000075
2016.06.28,-639.0000000000007,827.0,-1182.0000000000023,-302.9999999999977,-2151.999999999998,694.0000000000026,-558.9999999999984,401.00000000000693,2061.9999999999977,1614.9999999999886,632.000000000005,248.00000000000378,-22.999999999995246,,1621.0000000000123
2016.06.28,-763.9999999999981,622.9999999999958,-1239.999999999995,-322.00000000000006,-2096.000000000009,620.0000000000045,-719.9999999999984,411.0000000000058,1922.0000000000114,1336.9999999999882,658.0000000000013,419.9999999999982,-56.99999999999594,,792.000000000009
2016.06.29,-756.9999999999966,622.9999999999958,-1262.999999999991,-343.00000000000443,-2085.0000000000036,631.0000000000002,-652.9999999999925,412.9999999999967,1936.000000000007,1394.9999999999907,644.0000000000055,358.0000000000028,-51.000000000001044,,848.000000000009
2016.06.29,-592.9999999999991,740.9999999999917,-1209.9999999999936,-312.00000000000114,-2051.0000000000027,724.0000000000038,-554.9999999999944,645.999999999991,2011.00000000001,1486.0000000000095,647.0000000000056,280.9999999999979,-135.9999999999806,,1679.0000000000377
2016.06.29,-648.9999999999995,718.9999999999808,-1112.9999999999995,-273.000000000001,-2068.000000000003,600.9999999999991,-618.9999999999918,92.00000000000318,1886.00000000001,1408.0000000000093,611.0000000000042,287.9999999999994,-72.99999999998974,,810.0000000000214
2016.06.29,-661.9999999999959,695.9999999999856,-1114.999999999995,-248.00000000000378,-2048.0000000000055,594.0000000000083,-641.9999999999982,368.9999999999971,1855.000000000004,1327.999999999996,635.9999999999957,95.00000000000064,-254.999999999983,,603.0000000000061
2016.06.29,-639.9999999999961,724.9999999999978,-1122.0,-212.99999999999653,-2056.9999999999977,624.0000000000094,-637.9999999999941,502.9999999999868,1896.000000000001,1296.0000000000082,680.0000000000068,-9.999999999998899,-325.99999999998187,,718.0000000000448
2016.06.29,-639.9999999999961,724.9999999999978,-1196.9999999999886,-168.99999999999693,-2058.000000000004,701.0000000000076,-645.999999999991,583.0000000000002,1977.0000000000039,1210.0,781.9999999999965,36.0000000000027,-223.99999999997976,,1080.0000000000525
2016.06.29,-661.0000000000005,642.9999999999936,-920.9999999999923,-224.000000000002,-2000.0000000000018,396.0000000000008,-583.9999999999957,734.9999999999968,1588.0000000000082,1211.0000000000066,519.0000000000055,51.99999999999649,-196.99999999998053,,557.0000000000357
2016.06.29,-668.9999999999974,597.9999999999874,-839.9999999999892,-339.99999999999585,-1960.0000000000061,308.00000000000693,-544.0,964.9999999999936,1451.9999999999982,1374.999999999993,343.0000000000035,60.00000000000449,-273.9999999999965,,474.00000000000216
2016.06.29,-658.0000000000031,480.99999999999807,-897.9999999999961,-215.99999999999397,-1836.0000000000155,377.00000000000955,-567.9999999999907,1180.9999999999877,1396.000000000001,970.0000000000042,510.9999999999957,-48.99999999999905,-253.99999999999866,,436.999999999999
2016.06.29,-700.999999999996,492.9999999999879,-1016.9999999999959,-100.99999999999554,-1897.0000000000152,454.9999999999983,-667.9999999999908,1245.9999999999916,1534.000000000006,750.9999999999906,715.999999999994,-64.99999999999284,-209.9999999999991,,535.9999999999831
2016.06.29,-666.9999999999953,565.9999999999999,-961.9999999999891,-126.0000000000039,-1929.000000000003,436.00000000000705,-651.999999999997,1150.0000000000066,1560.0000000000023,907.9999999999977,653.0000000000058,-43.999999999999595,-228.99999999999034,,664.0000000000405
2016.06.29,-617.0000000000009,624.9999999999867,-964.9999999999892,-82.00000000000429,-1926.0000000000055,496.9999999999999,-647.9999999999931,1218.9999999999923,1618.9999999999998,892.0000000000039,698.9999999999981,-98.99999999999353,-285.99999999998624,,928.0000000000078
