date,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.08,140.0000000000068,167.9999999999904,-3.999999999992898,270.00000000001467,-193.00000000002092,275.99999999999625,-110.00000000001009,121.00000000000443,-134.99999999999625,219.99999999999886,372.00000000001677,257.000000000005,405.9999999999952,-4.9999999999954525,-197.00000000000273,319.0000000000026,,1905.0000000000127
2016.08.08,137.9999999999937,204.00000000000418,-12.999999999996348,239.99999999999577,-204.00000000000418,224.99999999999432,-112.000000000001,100.99999999999554,-156.99999999999602,129.99999999999545,361.0000000000113,206.00000000000307,417.0000000000007,-36.000000000001364,-207.9999999999984,297.9999999999983,,1589.999999999995
2016.08.08,120.00000000000898,200.00000000000017,8.000000000008,214.00000000000307,-187.00000000000384,311.9999999999976,-81.00000000000884,144.99999999999514,-158.99999999999804,195.99999999999795,377.0000000000051,290.9999999999968,435.9999999999919,-13.00000000000523,-198.99999999999807,322.9999999999955,,1982.9999999999864
2016.08.08,83.00000000001084,204.00000000000418,-15.999999999993797,167.00000000000603,-190.00000000000128,289.0000000000015,-93.00000000000975,138.00000000000477,-185.99999999999727,115.0000000000091,292.00000000000335,251.99999999999534,394.9999999999898,-12.000000000000455,-200.00000000000284,315.9999999999941,,1554.0000000000132
2016.08.08,112.000000000001,232.00000000000998,-30.999999999992145,205.99999999999508,-197.00000000000273,305.9999999999974,-117.00000000000044,82.00000000000429,-182.99999999999983,163.99999999998727,280.0000000000136,299.0000000000066,405.9999999999952,25.000000000005684,-177.99999999999727,243.00000000000432,,1649.000000000028
2016.08.08,83.9999999999952,109.00000000000354,-17.000000000000348,225.99999999999287,-199.00000000001583,287.00000000000614,-146.00000000000168,50.0000000000056,-170.99999999999892,215.0000000000034,289.0000000000059,246.9999999999999,300.99999999999574,18.000000000000682,-115.99999999999966,229.99999999999687,,1406.9999999999895
2016.08.08,-14.000000000002899,121.99999999999989,-24.999999999997247,185.99999999999727,-230.00000000001907,263.00000000000523,-170.00000000000347,46.00000000000159,-192.99999999999872,161.00000000000136,158.99999999999804,269.999999999996,293.99999999999426,58.000000000006935,-128.0000000000001,229.00000000000142,,1027.9999999999804
2016.08.08,-262.00000000000665,18.999999999991246,-8.999999999992347,-17.000000000000348,-187.00000000000384,310.0000000000023,-152.00000000000767,36.0000000000027,-302.9999999999977,-55.00000000000682,-56.99999999999594,257.99999999999557,248.00000000000378,64.00000000000716,-103.00000000000864,214.99999999999852,,4.99999999998127
2016.08.08,-268.0000000000016,18.999999999991246,-180.99999999999784,-7.999999999985796,-213.00000000001873,245.00000000000455,-366.00000000001074,-109.00000000000354,-276.9999999999939,-67.00000000000728,-453.99999999999886,219.99999999999886,-109.00000000000354,82.99999999999841,-78.00000000000296,185.00000000000182,,-1378.00000000003
2016.08.08,-249.99999999999466,56.99999999999594,-221.99999999999997,45.000000000006146,-253.00000000001432,299.99999999999716,-412.00000000000125,-146.99999999999713,-307.99999999999716,43.00000000000637,-529.0000000000017,305.0000000000068,-164.00000000000858,296.99999999999704,81.00000000000307,143.9999999999997,,-1013.0000000000026
2016.08.08,-394.00000000000546,-1.0000000000065512,-233.99999999998977,-68.00000000000139,-234.00000000000088,382.000000000005,-438.00000000000506,-133.00000000000534,-349.99999999999477,3.9999999999906777,-790.0000000000018,381.0000000000002,-228.00000000000597,397.00000000000557,132.99999999999557,176.99999999999383,,-1396.0000000000266
2016.08.08,-286.00000000000847,24.000000000001798,-214.99999999999852,100.99999999999554,-316.0000000000052,280.00000000000114,-478.0000000000006,-234.00000000000088,-309.0000000000037,131.00000000000023,-580.0000000000027,382.000000000005,-163.00000000000205,406.9999999999965,161.00000000000136,143.9999999999997,,-951.0000000000208
2016.08.08,-303.9999999999932,56.000000000011596,-198.99999999999363,45.000000000006146,-348.00000000001495,314.00000000000716,-476.0000000000098,-217.99999999999596,-385.99999999999744,109.00000000000887,-601.9999999999915,432.00000000000216,-121.99999999999989,408.00000000000125,167.99999999999216,149.99999999999457,,-972.9999999999723
2016.08.08,-373.00000000000114,86.99999999999264,-244.99999999999523,17.000000000000348,-363.0000000000022,447.00000000000273,-524.0000000000023,-195.00000000000074,-400.9999999999958,179.00000000000205,-785.9999999999978,591.0000000000082,-191.00000000000784,512.0000000000005,247.99999999999045,168.99999999999693,,-828.0000000000094
2016.08.08,-289.9999999999903,35.00000000000725,-241.99999999999778,168.0000000000126,-365.0000000000153,346.00000000000364,-542.0000000000091,-214.99999999999852,-337.99999999999386,259.9999999999909,-654.9999999999834,496.9999999999999,-222.99999999999542,509.00000000000034,200.9999999999934,141.00000000000225,,-712.9999999999729
2016.08.08,-123.00000000000644,9.999999999998899,-252.99999999999213,368.00000000001273,-360.0000000000048,320.0000000000074,-543.0000000000045,-226.99999999999943,-188.9999999999947,362.99999999999955,-470.9999999999992,441.0000000000025,-269.00000000000813,498.00000000000466,165.99999999999682,121.99999999999989,,-146.99999999998704
2016.08.08,-175.99999999999838,-8.999999999992347,-242.99999999999324,293.99999999999426,-323.0000000000066,308.9999999999975,-541.0000000000026,-224.9999999999974,-185.00000000000182,347.0000000000084,-451.0000000000014,415.00000000000625,-270.00000000001467,475.9999999999991,153.99999999999636,95.99999999999609,,-332.0000000000103
2016.08.08,-156.00000000000057,-8.000000000008,-244.99999999999523,280.0000000000136,-294.0000000000165,394.999999999996,-521.0000000000048,-221.00000000000452,-197.00000000000273,387.00000000000045,-529.0000000000017,475.0000000000085,-261.0000000000001,495.9999999999951,230.99999999999454,104.99999999999955,,-63.00000000002649
2016.08.08,-278.00000000000045,26.999999999999247,-273.9999999999965,143.00000000000423,-306.00000000000625,430.9999999999974,-536.0000000000032,-231.0000000000034,-295.99999999999625,342.9999999999893,-746.9999999999866,552.9999999999973,-297.0000000000139,573.9999999999981,266.9999999999959,209.00000000000364,,-418.0000000000217
2016.08.08,-319.0000000000026,24.000000000001798,-284.9999999999908,116.00000000000499,-364.00000000000875,463.0000000000081,-552.0000000000081,-231.0000000000034,-326.9999999999995,300.9999999999877,-794.9999999999901,546.999999999997,-319.0000000000026,584.0000000000032,298.0000000000018,165.00000000000404,,-693.9999999999968
2016.08.08,-324.9999999999975,-36.999999999998145,-257.9999999999916,168.99999999999693,-403.00000000002,432.00000000000216,-597.0000000000031,-226.99999999999943,-341.99999999999784,354.99999999998977,-795.9999999999967,634.0000000000003,-290.9999999999968,614.9999999999949,235.99999999999,226.00000000000398,,-609.0000000000229
2016.08.08,-293.99999999999426,-60.99999999999994,-464.9999999999932,302.0000000000023,-426.00000000001523,429.00000000000205,-886.000000000009,-387.99999999999943,-270.0000000000036,500.0,-1126.999999999989,634.0000000000003,-792.9999999999993,671.999999999997,245.9999999999951,202.0000000000022,,-1725.0000000000036
2016.08.08,-340.9999999999913,-62.99999999999084,-591.9999999999925,241.00000000000233,-423.0000000000178,344.99999999999886,-965.0000000000048,-419.9999999999982,-288.9999999999948,306.99999999998795,-1468.999999999987,563.0000000000024,-999.0000000000166,908.0000000000013,421.99999999999704,59.99999999999339,,-2715.0000000000114
2016.08.08,-367.0000000000062,-62.000000000006494,-531.9999999999991,302.0000000000023,-504.0000000000156,298.0000000000018,-972.0000000000061,-471.99999999999466,-297.9999999999983,312.9999999999882,-1421.99999999999,534.9999999999966,-866.0000000000113,873.0000000000047,403.99999999999636,-31.000000000003247,,-2801.000000000041
2016.08.08,-418.9999999999916,-79.00000000000685,-483.0000000000001,258.0000000000027,-468.00000000000176,370.9999999999951,-899.0000000000053,-422.00000000000017,-320.9999999999935,328.00000000000296,-1336.0000000000039,593.0000000000035,-811.0000000000061,882.000000000005,429.9999999999926,-4.000000000004,,-2380.000000000012
2016.08.08,-343.00000000000443,-69.9999999999923,-456.9999999999963,367.0000000000062,-470.00000000001484,347.999999999999,-893.0000000000105,-434.000000000001,-282.99999999999994,400.0000000000057,-1252.999999999993,594.9999999999989,-778.9999999999964,871.9999999999999,433.9999999999975,31.999999999998696,,-1934.000000000003
2016.08.08,-343.00000000000443,-48.99999999998794,-442.9999999999934,313.00000000000773,-442.00000000000904,365.99999999999966,-853.0000000000038,-443.99999999999994,-264.999999999993,423.0000000000018,-1197.999999999988,618.0000000000092,-707.0000000000132,859.9999999999994,448.99999999999807,-41.000000000002146,,-1755.9999999999784
2016.08.08,-337.99999999999386,-45.000000000006146,-444.9999999999954,262.00000000000665,-434.000000000001,385.9999999999957,-856.0000000000013,-456.9999999999963,-290.9999999999968,425.9999999999877,-1249.9999999999955,628.0000000000001,-724.9999999999978,878.0000000000001,492.999999999995,9.999999999998899,,-1758.0000000000002
2016.08.08,-400.00000000000034,-36.999999999998145,-443.99999999999994,202.00000000001327,-386.00000000001967,445.99999999999795,-829.0000000000019,-426.00000000000415,-322.9999999999955,367.999999999995,-1319.999999999988,644.0000000000055,-730.0000000000084,896.0000000000008,509.9999999999909,5.999999999994898,,-1823.0000000000168
2016.08.08,-441.0000000000025,-18.999999999991246,-474.9999999999921,188.9999999999947,-417.0000000000007,376.99999999999534,-854.0000000000103,-432.9999999999945,-346.9999999999973,264.00000000001,-1387.9999999999893,603.0000000000086,-746.0000000000023,861.9999999999948,473.99999999998954,15.999999999993797,,-2334.999999999994
2016.08.08,-357.99999999999164,5.999999999994898,-474.9999999999921,235.00000000000742,-403.00000000002,301.00000000000193,-850.0000000000063,-426.00000000000415,-322.00000000000006,181.99999999998795,-1306.9999999999916,504.99999999999545,-744.9999999999957,751.9999999999953,388.9999999999958,5.999999999994898,,-2510.0000000000273
2016.08.08,-367.99999999999056,12.999999999996348,-425.99999999999307,198.99999999999363,-423.0000000000178,317.99999999999784,-782.0000000000049,-409.0000000000038,-331.999999999999,218.9999999999941,-1220.9999999999832,519.999999999996,-622.0000000000115,748.9999999999952,387.00000000000045,-48.000000000003595,,-2226.000000000034
2016.08.08,-358.9999999999982,14.000000000002899,-415.99999999999415,219.00000000001364,-420.00000000002035,368.9999999999998,-781.0000000000094,-402.9999999999978,-324.00000000000205,294.00000000001114,-1193.9999999999839,590.0000000000034,-611.000000000006,781.0000000000059,405.9999999999917,-48.000000000003595,,-1882.9999999999864
2016.08.08,-354.9999999999942,18.999999999991246,-400.00000000000034,201.00000000000674,-397.0000000000029,353.9999999999992,-753.0000000000036,-385.000000000002,-331.999999999999,250.0,-1167.9999999999914,558.0000000000069,-571.0000000000103,748.0000000000047,406.9999999999965,-14.999999999998348,,-1838.9999999999975
2016.08.08,-322.00000000000006,11.00000000000545,-383.99999999999545,242.99999999999324,-394.00000000000546,365.99999999999966,-741.0000000000027,-373.99999999999653,-303.9999999999932,306.0000000000116,-1096.9999999999925,567.0000000000073,-553.0000000000035,736.0000000000042,384.9999999999909,-7.9999999999968985,,-1562.9999999999745
2016.08.08,-319.0000000000026,12.999999999996348,-378.00000000000057,225.00000000000853,-418.0000000000073,376.99999999999534,-737.0000000000099,-348.9999999999993,-331.999999999999,296.99999999999704,-1069.9999999999932,579.0000000000077,-529.0000000000017,736.9999999999948,373.9999999999952,43.00000000000415,,-1487.0000000000146
2016.08.09,-334.9999999999964,38.0000000000047,-417.0000000000007,188.9999999999947,-410.0000000000215,344.99999999999886,-747.0000000000088,-356.9999999999962,-322.9999999999955,174.0000000000066,-1178.9999999999968,555.9999999999974,-731.9999999999993,691.0000000000025,346.9999999999942,7.0000000000014495,,-2153.0000000000146
2016.08.09,-333.0000000000055,17.000000000000348,-484.999999999991,202.9999999999976,-410.0000000000215,308.00000000000693,-813.0000000000082,-536.0000000000032,-319.99999999999807,252.00000000000955,-1322.000000000001,531.0000000000059,-731.000000000015,730.000000000004,394.999999999996,-184.00000000000637,,-2698.0000000000296
2016.08.09,-361.9999999999957,19.999999999997797,-426.9999999999996,211.00000000000563,-408.00000000000836,317.99999999999784,-774.000000000008,-458.00000000000284,-320.9999999999935,237.99999999999955,-1220.9999999999832,554.000000000002,-632.9999999999947,730.9999999999945,385.9999999999957,-124.99999999999733,,-2270.99999999999
2016.08.09,-364.9999999999931,22.0000000000109,-422.9999999999956,225.00000000000853,-419.0000000000138,367.999999999995,-784.0000000000069,-439.99999999999596,-331.0000000000035,265.99999999999113,-1214.0000000000039,587.0000000000033,-601.000000000007,772.9999999999961,397.99999999999613,-80.00000000000229,,-2018.0000000000207
2016.08.09,-340.9999999999913,39.999999999995595,-422.00000000000017,232.99999999999432,-419.0000000000138,293.99999999999693,-775.0000000000034,-424.00000000000216,-329.00000000000153,207.9999999999984,-1187.999999999989,512.0000000000005,-602.999999999998,724.9999999999943,394.999999999996,-63.00000000000195,,-2157.000000000025
2016.08.09,-439.99999999999596,26.999999999999247,-476.9999999999941,153.00000000000313,-425.0000000000087,204.00000000000773,-833.0000000000059,-480.0000000000027,-378.00000000000057,-26.999999999986812,-1410.9999999999845,408.00000000000125,-700.0000000000117,701.0000000000076,348.99999999998954,-75.00000000000284,,-3403.9999999999845
2016.08.09,-506.9999999999908,48.000000000003595,-511.9999999999902,80.99999999999774,-441.0000000000025,210.00000000000796,-859.0000000000098,-553.0000000000035,-456.9999999999963,-38.99999999998727,-1539.0000000000014,433.00000000000693,-717.9999999999964,715.0000000000034,405.9999999999917,-163.00000000000205,,-3894.999999999968
2016.08.09,-716.0000000000056,62.000000000006494,-481.9999999999935,-170.99999999998784,-433.0000000000167,314.00000000000716,-822.0000000000005,-529.9999999999972,-597.0000000000031,-195.99999999999795,-1645.9999999999918,534.000000000006,-651.0000000000016,677.9999999999973,439.9999999999977,-173.00000000000094,,-4388.999999999983
2016.08.09,-794.0000000000058,35.00000000000725,-389.99999999999034,-224.000000000002,-408.00000000000836,307.00000000000216,-726.0000000000044,-444.9999999999954,-612.9999999999969,-253.99999999999068,-1624.0000000000032,516.0000000000053,-504.0000000000156,635.9999999999957,378.0000000000001,-116.00000000000499,,-4226.000000000006
2016.08.09,-848.0000000000043,-36.999999999998145,-357.99999999999164,-198.99999999999363,-435.0000000000076,331.00000000000307,-702.0000000000026,-456.00000000000085,-636.9999999999986,-234.00000000000887,-1566.0000000000007,543.9999999999969,-463.9999999999977,581.9999999999936,354.99999999998977,-141.00000000000225,,-4265.000000000024
2016.08.09,-929.000000000002,-95.00000000000064,-231.99999999999886,-279.00000000000705,-411.0000000000058,286.00000000000136,-637.0000000000098,-439.0000000000005,-641.0000000000027,-336.00000000001273,-1444.9999999999852,465.0000000000034,-344.99999999999534,453.00000000000296,319.9999999999932,-129.9999999999968,,-4395.000000000016
2016.08.09,-939.0000000000009,-32.999999999994145,-208.99999999999253,-292.00000000000335,-411.0000000000058,213.00000000000807,-592.0000000000036,-443.99999999999994,-676.9999999999943,-444.9999999999932,-1451.9999999999866,412.00000000000614,-243.99999999999977,435.0000000000023,311.9999999999976,-178.99999999999582,,-4544.999999999956
2016.08.09,-845.0000000000068,5.999999999994898,-197.99999999999818,-224.000000000002,-417.0000000000007,233.99999999999466,-574.0000000000078,-383.99999999999545,-634.9999999999967,-364.0000000000043,-1330.9999999999934,457.9999999999984,-192.00000000001438,417.0000000000016,263.9999999999958,-119.99999999999788,,-3905.0000000000327
2016.08.09,-834.0000000000014,22.0000000000109,-179.99999999999127,-221.99999999998886,-420.00000000002035,259.00000000000034,-542.0000000000091,-326.0000000000041,-632.9999999999947,-317.0000000000073,-1249.9999999999955,490.99999999999966,-124.99999999999733,412.9999999999967,256.0000000000002,-56.0000000000005,,-3464.0000000000023
2016.08.09,-798.9999999999942,34.000000000000696,-192.99999999999872,-190.99999999998562,-438.00000000000506,246.9999999999999,-567.0000000000064,-339.99999999999585,-631.0000000000038,-325.9999999999934,-1247.9999999999825,480.000000000004,-168.0000000000126,424.99999999999716,237.99999999999955,-70.0000000000034,,-3546.99999999998
2016.08.09,-768.9999999999975,24.000000000001798,-234.99999999999633,-156.00000000000057,-437.0000000000207,237.99999999999955,-604.0000000000045,-346.9999999999973,-612.9999999999969,-271.99999999999136,-1309.9999999999889,475.0000000000085,-236.00000000001398,462.99999999999386,236.99999999999477,-77.00000000000485,,-3619.000000000015
2016.08.09,-848.0000000000043,-9.999999999998899,-213.99999999999199,-182.99999999999983,-433.0000000000167,240.99999999999966,-616.0000000000055,-302.9999999999977,-631.9999999999992,-328.00000000000296,-1383.000000000001,468.0000000000035,-266.999999999995,468.0000000000035,224.99999999999432,19.00000000000235,,-3796.0000000000086
2016.08.09,-889.9999999999908,-38.0000000000047,-202.9999999999976,-201.00000000000674,-445.0000000000065,239.99999999999488,-608.0000000000085,-295.0000000000008,-639.9999999999961,-329.00000000000773,-1378.9999999999968,469.0000000000083,-249.00000000001032,478.9999999999992,149.99999999999147,56.99999999999594,,-3882.0000000000373
2016.08.09,-990.000000000002,-76.99999999999375,-219.99999999999798,-309.0000000000037,-435.0000000000076,260.9999999999957,-628.0000000000064,-285.00000000000193,-680.0000000000028,-364.0000000000043,-1489.9999999999914,498.00000000000466,-300.00000000001137,519.999999999996,206.99999999999363,80.00000000000229,,-4212.000000000031
2016.08.09,-1046.999999999998,-62.99999999999084,-213.99999999999199,-411.0000000000058,-411.0000000000058,271.0000000000008,-608.0000000000085,-226.00000000000398,-719.9999999999984,-485.00000000001364,-1642.9999999999945,450.00000000000284,-317.0000000000117,506.0000000000002,82.99999999999841,76.99999999999375,,-4758.000000000028
2016.08.09,-1028.0000000000066,-89.00000000000574,-303.9999999999932,-397.0000000000029,-439.0000000000116,242.00000000000443,-760.0000000000051,-241.00000000000233,-705.0000000000001,-465.0000000000034,-1675.9999999999886,450.00000000000284,-531.0000000000148,531.9999999999965,94.99999999999886,170.99999999999892,,-5145.000000000032
2016.08.09,-893.9999999999948,-69.00000000000794,-344.99999999999534,-131.99999999999878,-485.0000000000021,213.99999999999864,-812.0000000000016,-356.9999999999962,-614.9999999999989,-281.0000000000059,-1668.9999999999873,481.9999999999993,-575.9999999999987,638.0000000000052,182.00000000000216,78.99999999999574,,-4639.999999999988
2016.08.09,-902.0000000000028,-38.99999999998904,-400.00000000000034,-126.0000000000039,-504.0000000000156,106.99999999999932,-864.0000000000092,-373.99999999999653,-646.0000000000022,-409.9999999999966,-1822.9999999999968,400.99999999999625,-636.9999999999986,656.9999999999965,179.9999999999926,90.99999999999665,,-5289.000000000031
2016.08.09,-944.9999999999958,-1.0000000000065512,-495.9999999999964,-231.0000000000034,-531.0000000000148,162.9999999999967,-868.000000000002,-370.9999999999991,-705.0000000000001,-463.99999999999864,-1889.9999999999916,442.0000000000073,-619.000000000014,650.0000000000057,197.9999999999933,85.99999999999719,,-5582.000000000022
2016.08.09,-835.000000000008,103.99999999999298,-493.99999999999443,-218.99999999999142,-544.0000000000111,219.0000000000083,-858.0000000000032,-353.99999999999875,-708.999999999993,-371.0000000000093,-1895.0000000000023,537.0000000000061,-604.0000000000045,697.0000000000027,219.99999999999886,54.999999999993946,,-5051.000000000012
2016.08.09,-970.9999999999885,65.00000000000395,-433.99999999998994,-304.9999999999997,-520.0000000000093,195.0000000000074,-821.000000000005,-392.00000000000347,-769.999999999993,-510.9999999999957,-1993.0000000000002,496.9999999999999,-551.9999999999969,679.000000000002,227.99999999999443,19.999999999997797,,-5584.999999999976
2016.08.09,-1085.0000000000027,38.0000000000047,-483.0000000000001,-429.99999999999704,-532.0000000000214,6.000000000000227,-876.0000000000101,-495.000000000001,-832.9999999999949,-847.0000000000084,-2255.9999999999914,287.9999999999967,-677.0000000000165,599.0000000000038,243.99999999999977,-68.99999999999685,,-7408.0000000000355
2016.08.09,-1038.0000000000057,42.999999999993044,-587.9999999999997,-408.9999999999927,-490.0000000000126,73.0000000000075,-964.0000000000093,-500.00000000000045,-815.9999999999945,-765.9999999999911,-2271.000000000001,329.00000000000773,-879.0000000000075,640.0000000000006,269.999999999996,-84.0000000000063,,-7450.000000000015
2016.08.09,-1034.0000000000016,-41.000000000002146,-606.9999999999909,-346.9999999999862,-468.00000000000176,43.99999999999693,-977.0000000000057,-514.0000000000033,-758.9999999999985,-712.9999999999939,-2413.9999999999827,265.00000000000057,-926.0000000000045,706.9999999999936,286.00000000000136,-65.00000000000395,,-7562.999999999982
2016.08.09,-1085.0000000000027,-45.000000000006146,-544.9999999999955,-347.9999999999928,-477.0000000000163,67.99999999999784,-968.0000000000022,-487.0000000000041,-748.9999999999997,-704.0000000000077,-2319.0000000000045,274.0000000000009,-897.9999999999987,701.9999999999982,248.99999999999523,31.000000000003247,,-7301.000000000034
2016.08.09,-1097.999999999999,-52.000000000007596,-542.9999999999935,-306.9999999999906,-512.0000000000014,-49.99999999999716,-979.0000000000076,-492.999999999999,-756.0000000000011,-822.0000000000027,-2340.999999999993,206.00000000000307,-897.0000000000144,564.9999999999977,118.99999999999977,41.000000000002146,,-7919.000000000004
2016.08.09,-1039.9999999999966,-45.99999999999049,-461.99999999999574,-313.99999999999204,-491.0000000000192,-129.99999999999545,-900.0000000000008,-429.0000000000016,-737.9999999999942,-887.0000000000005,-2135.9999999999823,88.00000000000807,-748.9999999999997,433.9999999999975,57.999999999992724,-4.000000000004,,-7745.999999999974
2016.08.09,-1160.9999999999898,-15.00000000000945,-484.999999999991,-469.99999999999267,-492.0000000000035,-152.00000000000102,-892.0000000000039,-509.00000000000387,-868.000000000002,-1116.9999999999902,-2319.0000000000045,109.00000000000887,-734.0000000000124,471.9999999999942,131.00000000000023,-46.00000000000159,,-8548.000000000004
2016.08.09,-1134.999999999997,55.000000000005045,-589.9999999999906,-519.0000000000028,-590.0000000000016,-134.00000000000034,-933.000000000006,-546.000000000002,-969.9999999999931,-1078.000000000003,-2475.9999999999895,209.00000000000318,-721.000000000016,519.0000000000055,197.00000000000273,-24.000000000001798,,-8735.999999999987
2016.08.09,-1113.0000000000084,202.9999999999976,-737.9999999999942,-533.0000000000057,-665.0000000000044,-194.99999999999318,-1041.000000000003,-651.999999999997,-976.9999999999945,-1176.9999999999925,-2746.000000000004,155.00000000000114,-855.0000000000058,480.000000000004,158.99999999999181,-126.99999999999933,,-9822.000000000007
2016.08.09,-933.000000000006,262.00000000000665,-731.9999999999993,-357.99999999999164,-663.0000000000135,-206.00000000000307,-1031.000000000004,-690.0000000000017,-907.0000000000023,-1040.9999999999968,-2493.9999999999964,194.00000000000261,-781.0000000000094,518.0000000000007,235.99999999999,-182.00000000000438,,-8808.00000000003
2016.08.09,-862.0000000000072,270.99999999999903,-689.9999999999907,-343.00000000000443,-644.0000000000001,-152.00000000000102,-1001.0000000000074,-719.000000000003,-871.999999999995,-933.9999999999975,-2381.9999999999955,254.0000000000049,-736.0000000000033,602.0000000000039,274.9999999999915,-187.9999999999993,,-8121.000000000004
2016.08.09,-730.9999999999927,283.99999999999534,-646.9999999999976,-204.99999999998852,-648.0000000000041,-121.99999999999989,-985.0000000000025,-746.9999999999976,-785.0000000000024,-754.9999999999955,-2181.999999999995,275.0000000000057,-690.9999999999972,600.9999999999991,393.0000000000007,-194.0000000000053,,-7138.999999999977
2016.08.09,-751.9999999999972,283.99999999999534,-640.9999999999916,-204.99999999998852,-661.0000000000005,-120.00000000000455,-978.0000000000011,-729.0000000000018,-802.0000000000027,-800.0000000000114,-2164.9999999999945,302.99999999999727,-668.0000000000019,578.000000000003,381.0000000000002,-170.99999999999892,,-7145.999999999999
2016.08.09,-777.9999999999898,222.00000000001108,-600.0000000000006,-217.0000000000005,-620.0000000000206,-149.0000000000009,-931.0000000000041,-660.000000000005,-786.9999999999933,-843.9999999999941,-2093.999999999996,233.0000000000041,-634.0000000000013,533.0000000000013,305.9999999999974,-92.00000000000318,,-7111.999999999996
2016.08.09,-707.9999999999975,208.00000000000819,-572.9999999999902,-167.00000000000603,-576.0000000000209,-132.99999999999557,-903.0000000000093,-602.999999999998,-717.9999999999964,-795.9999999999923,-1969.999999999983,191.0000000000025,-629.0000000000128,496.9999999999999,213.99999999999864,-85.00000000000173,,-6750.9999999999945
