date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.10.19,-2.999999999997449,32.999999999994145,1.999999999990898,-1.0000000000047748,41.99999999998649,4.000000000004,-21.00000000000435,82.00000000000429,-35.00000000000725,-34.000000000006025,43.999999999999595,-32.999999999994145,-58.99999999999794,23.999999999990695,52.99999999999727,73.00000000001194,9.000000000014552,-30.9999999999917,41.000000000002146,-11.00000000000545,112.000000000001,84.00000000000318,-33.00000000000125,60.000000000002274,14.000000000002899,82.99999999999974,22.0000000000109,,521.0000000000057
2020.10.19,-4.999999999999449,115.99999999998278,-15.00000000000945,7.999999999995566,41.99999999998649,-7.9999999999968985,-7.0000000000014495,92.99999999998754,-49.00000000001015,-43.00000000000637,41.000000000002146,-39.999999999995595,-38.0000000000047,54.999999999993946,92.99999999998931,-9.999999999998899,147.00000000000824,-10.99999999999568,59.99999999999339,0.9999999999843467,123.00000000000644,72.00000000000273,-28.000000000005798,63.00000000000239,6.0000000000060005,108.00000000000809,25.00000000000835,,798.9999999999334
2020.10.19,-22.999999999995246,297.9999999999983,-28.000000000005798,-4.0000000000048885,80.99999999999774,-103.99999999999298,-91.00000000000774,287.9999999999994,-24.000000000001798,-45.000000000001705,107.99999999999699,-163.99999999999747,-141.99999999999767,192.99999999999872,311.00000000000705,-256.99999999999613,129.00000000000134,15.000000000000568,109.00000000000354,-266.0000000000107,-53.999999999998494,114.00000000000432,-135.00000000000512,-27.000000000001023,-93.99999999999409,9.00000000000345,-51.000000000001044,,145.99999999999943
2020.10.19,-59.99999999999339,221.99999999998886,-66.99999999999484,31.999999999996476,17.000000000000348,-69.9999999999923,-51.000000000001044,268.9999999999859,-26.999999999999247,-42.00000000000159,100.00000000000009,-161.99999999999548,-129.00000000000134,166.99999999999494,276.9999999999868,-248.99999999998812,111.00000000001664,11.00000000000989,89.00000000000574,-249.00000000001032,-5.999999999994898,101.0000000000133,-124.00000000000944,-9.000000000000341,-100.00000000000009,18.0000000000069,-59.99999999999339,,9.000000000030028
2020.10.19,-54.999999999993946,288.99999999998374,-53.00000000001415,64.00000000000716,70.99999999999883,-142.99999999999312,-126.0000000000039,316.99999999998954,-35.00000000000725,-76.99999999999818,119.99999999999788,-220.99999999999343,-192.00000000000327,209.9999999999991,387.00000000000045,-256.99999999999613,9.000000000014552,-39.00000000000148,136.00000000000279,-395.99999999999636,-211.00000000000563,151.00000000001046,-222.0000000000084,-103.9999999999992,-154.99999999999403,-42.999999999993044,-45.99999999999049,,-620.9999999999874
2020.10.19,-54.999999999993946,302.9999999999866,-42.0000000000087,58.000000000006935,83.9999999999952,-171.99999999999437,-133.00000000000534,334.9999999999964,-45.000000000006146,-82.99999999999841,131.00000000000333,-251.99999999999667,-200.00000000000017,201.99999999999108,397.99999999999613,-265.0000000000041,-40.99999999997994,-45.000000000001705,127.99999999999478,-446.0000000000131,-180.0000000000024,160.0000000000108,-251.00000000000477,-109.99999999999943,-188.9999999999947,-45.99999999999049,-87.99999999999919,,-844.0000000000124
2020.10.19,-49.99999999999449,385.99999999999744,-2.999999999997449,87.0000000000033,137.9999999999937,-219.99999999999798,-202.0000000000022,400.9999999999847,-79.00000000000685,-117.999999999995,156.00000000000057,-291.99999999999227,-260.00000000000466,228.99999999999034,522.9999999999961,-304.9999999999997,-43.999999999999595,-121.99999999999989,137.00000000000932,-502.00000000000244,-306.00000000000625,217.00000000001296,-320.0000000000074,-204.9999999999983,-213.99999999999199,-102.99999999999754,-48.99999999998794,,-1119.9999999999934
2020.10.19,-36.0000000000027,465.99999999998863,38.99999999998904,7.000000000005002,175.99999999999838,-276.9999999999939,-232.00000000000998,458.9999999999872,-97.9999999999981,-51.00000000000193,168.00000000000148,-331.999999999999,-277.000000000005,251.99999999999667,503.9999999999907,-354.9999999999942,-64.99999999998174,-72.00000000000273,136.00000000000279,-575.0000000000144,-319.0000000000026,185.00000000000227,-322.00000000000273,-183.00000000000693,-254.99999999999412,-112.99999999999643,-92.00000000000318,,-1262.0000000000475
2020.10.19,-66.99999999999484,403.99999999998215,-26.0000000000149,45.000000000001705,136.00000000000279,-258.9999999999981,-192.00000000000327,439.99999999999596,-76.0000000000094,-54.000000000002046,168.99999999999693,-339.99999999999585,-261.99999999999557,261.0000000000001,486.99999999999477,-329.00000000000153,-119.99999999998678,-49.99999999999716,175.99999999999838,-629.0000000000128,-316.0000000000052,186.00000000000705,-332.00000000000784,-165.99999999999682,-265.99999999999955,-88.99999999999464,-123.99999999999079,,-1393.0000000000273
2020.10.19,-75.9999999999983,365.99999999999966,-43.999999999999595,36.000000000001364,109.99999999998789,-268.0000000000016,-190.00000000000128,409.99999999999926,-66.00000000001049,-25.99999999999625,159.9999999999935,-343.9999999999999,-248.99999999999923,247.99999999999267,436.00000000000705,-307.99999999999716,-249.99999999999466,-19.99999999999602,175.99999999999838,-720.0000000000095,-402.0000000000135,158.00000000000125,-335.00000000000796,-127.00000000000955,-273.000000000001,-73.99999999999629,-106.99999999999044,,-1779.0000000000418
2020.10.19,-78.00000000000028,412.9999999999967,-66.99999999999484,10.000000000005116,104.99999999999955,-193.99999999999417,-191.00000000000784,463.9999999999977,-48.000000000003595,1.9999999999953388,158.99999999999804,-286.99999999999284,-268.0000000000016,296.9999999999917,453.00000000000296,-385.99999999999744,67.00000000001705,34.000000000006025,184.99999999999073,-531.9999999999991,-370.00000000000364,137.00000000000045,-237.00000000000898,-141.00000000000534,-200.99999999999562,-109.99999999999899,-26.999999999999247,,-811.000000000002
2020.10.19,-80.99999999999774,387.99999999998835,-49.00000000001015,15.000000000000568,75.00000000000284,-171.99999999999437,-191.00000000000784,445.0000000000065,-68.00000000000139,-4.0000000000048885,146.00000000000168,-268.0000000000016,-270.0000000000036,265.99999999999955,430.0000000000068,-390.9999999999858,87.00000000001484,10.000000000005116,134.99999999999625,-460.000000000016,-348.9999999999993,125.0,-216.99999999999875,-146.0000000000008,-193.99999999999417,-129.9999999999968,7.0000000000014495,,-860.9999999999892
2020.10.19,-109.00000000000354,306.9999999999906,-110.99999999999443,48.00000000000182,2.999999999997449,-105.99999999999498,-131.00000000000333,407.0000000000018,-48.000000000003595,-1.9999999999953388,126.99999999999933,-227.99999999999488,-224.000000000002,257.9999999999916,389.00000000001,-373.99999999998545,142.0000000000199,39.00000000000148,123.00000000000644,-391.000000000008,-279.00000000000705,102.00000000000387,-170.0000000000017,-102.00000000000387,-154.99999999999403,-95.00000000000064,8.000000000008,,-571.9999999999606
2020.10.19,-102.99999999999754,317.9999999999961,-130.0000000000079,55.999999999997385,8.999999999992347,-100.00000000000009,-102.00000000000209,407.99999999998613,-22.999999999995246,-19.99999999999602,129.00000000000134,-217.99999999999596,-200.99999999999562,279.99999999999136,412.00000000000614,-381.99999999999346,173.00000000000094,48.00000000000182,167.00000000000603,-406.00000000001745,-225.99999999999287,118.00000000000921,-171.99999999999704,-79.9999999999983,-144.99999999999514,-51.99999999999649,-31.999999999987594,,-273.99999999998
2020.10.19,-119.99999999999788,329.99999999998585,-140.0000000000068,58.000000000006935,4.999999999988347,-113.99999999999189,-109.00000000000354,443.99999999999994,-32.999999999994145,-1.9999999999953388,143.00000000000423,-243.99999999999977,-219.99999999999798,294.9999999999897,425.9999999999877,-398.9999999999938,154.0000000000097,55.00000000000682,174.00000000000747,-453.0000000000145,-265.0000000000041,118.00000000000921,-188.0000000000024,-87.0000000000033,-165.9999999999995,-64.99999999999284,-41.99999999998649,,-444.9999999999883
2020.10.19,-134.99999999999625,307.99999999999716,-140.0000000000068,60.000000000002274,5.999999999994898,-97.9999999999981,-84.0000000000063,439.99999999999596,-51.000000000001044,16.000000000005343,153.00000000000313,-239.0000000000003,-207.00000000000162,279.99999999999136,403.99999999999636,-373.99999999998545,165.9999999999995,54.000000000002046,174.00000000000747,-414.00000000000324,-197.00000000000273,117.00000000000443,-170.0000000000017,-61.00000000000705,-144.99999999999514,-32.999999999994145,-52.99999999999194,,-222.99999999999176
2020.10.19,-131.00000000000333,315.99999999998295,-114.0000000000141,69.00000000000261,7.0000000000014495,-113.99999999999189,-110.00000000001009,438.9999999999894,-68.00000000000139,0.0,149.99999999999457,-249.99999999999466,-226.99999999999943,264.999999999993,421.99999999999704,-377.0000000000051,128.000000000017,13.00000000000523,143.99999999998857,-416.00000000001637,-228.00000000000597,127.00000000000955,-195.99999999999795,-94.99999999999886,-163.00000000000205,-63.99999999999739,-38.99999999998904,,-512.0000000000463
2020.10.19,-95.99999999999609,426.9999999999996,-70.99999999999883,58.9999999999975,76.99999999999375,-183.99999999999528,-177.00000000000495,497.99999999999847,-66.99999999999484,-31.999999999996476,158.0000000000026,-290.9999999999968,-265.0000000000041,310.9999999999946,526.9999999999868,-438.9999999999894,109.00000000000354,-15.999999999991132,153.00000000000313,-516.0000000000053,-339.0000000000004,159.00000000000603,-261.0000000000099,-158.00000000000125,-208.99999999999253,-110.99999999999443,-41.000000000002146,,-794.999999999988
2020.10.19,-114.00000000000298,434.9999999999854,-93.00000000000975,37.9999999999967,21.999999999988695,-161.00000000000003,-158.0000000000026,530.9999999999926,-68.00000000000139,13.00000000000523,144.99999999999514,-282.99999999999994,-261.99999999999557,331.999999999999,508.99999999998613,-519.9999999999872,182.99999999999983,30.000000000001137,123.00000000000644,-494.00000000001666,-323.0000000000066,111.0000000000042,-222.0000000000084,-126.00000000000477,-217.99999999999596,-123.99999999999079,-28.999999999990145,,-723.0000000000522
2020.10.19,-180.0000000000024,522.0000000000002,-151.00000000001222,61.00000000000705,46.999999999997044,-173.00000000000094,-162.0000000000066,692.9999999999881,-93.00000000000975,72.00000000000273,209.00000000000364,-341.99999999999784,-309.0000000000037,437.999999999994,633.0000000000098,-597.9999999999874,275.000000000003,64.99999999999773,234.00000000000088,-604.0000000000045,-425.99999999999307,144.00000000000546,-250.0,-145.00000000001023,-212.00000000000108,-108.99999999999244,-44.99999999998394,,-405.9999999999965
2020.10.19,-85.99999999999719,785.9999999999978,-69.00000000000794,72.00000000000273,98.99999999998244,-221.99999999999997,-221.00000000000452,814.999999999988,-60.000000000015596,-58.000000000006935,166.99999999999494,-319.99999999999807,-302.0000000000023,561.0000000000003,926.9999999999925,-882.9999999999893,514.9999999999987,-34.99999999999659,190.00000000000128,-605.0000000000111,-458.00000000000284,185.00000000000227,-313.0000000000024,-213.99999999999864,-241.99999999999778,-153.99999999999858,-24.000000000001798,,50.99999999992976
2020.10.19,2.000000000002,743.9999999999891,24.000000000001798,21.000000000000796,60.99999999999994,-208.99999999999253,-210.00000000001017,662.9999999999914,-39.00000000001125,-112.99999999999955,76.99999999999375,-241.99999999999778,-228.00000000000597,457.99999999999176,812.0000000000118,-858.9999999999875,489.0000000000061,-70.99999999999795,22.999999999995246,-436.9999999999985,-280.9999999999979,124.00000000000944,-261.0000000000099,-165.99999999999682,-248.99999999999923,-161.00000000000003,-19.999999999997797,,-48.000000000009564
2020.10.19,121.99999999999989,939.9999999999853,146.99999999998602,-4.9999999999954525,66.99999999999484,-191.99999999999218,-242.00000000000887,685.9999999999866,-15.999999999993797,-233.99999999999466,-9.00000000000345,-144.99999999999514,-182.00000000000438,500.00000000000045,985.99999999999,-1123.9999999999916,812.0000000000127,-173.00000000000182,-137.9999999999937,-225.00000000000853,-187.00000000000384,106.00000000000875,-224.00000000000375,-185.00000000000227,-224.9999999999974,-200.99999999999562,58.000000000002494,,716.9999999999809
2020.10.19,141.99999999999767,1006.9999999999801,180.99999999998673,-33.00000000000125,102.99999999998644,-246.99999999999721,-290.00000000000136,720.9999999999939,-19.999999999997797,-231.99999999999932,-9.999999999998899,-178.99999999999582,-209.9999999999991,520.9999999999936,1021.9999999999914,-1158.9999999999989,763.0000000000026,-173.99999999999238,-139.00000000000023,-307.00000000001285,-262.00000000000665,105.00000000000398,-262.00000000000045,-213.99999999999864,-271.9999999999945,-235.99999999999176,49.00000000001015,,367.9999999999593
2020.10.19,226.00000000000398,1152.9999999999818,329.99999999998585,-19.000000000005457,139.9999999999846,-315.9999999999941,-349.0000000000104,741.9999999999982,-56.99999999999594,-352.99999999999443,-50.0000000000056,-182.99999999999983,-211.00000000000563,510.99999999999477,1191.0000000000025,-1310.9999999999955,800.0000000000007,-346.9999999999942,-286.99999999999284,-260.0000000000158,-205.00000000001074,141.00000000000534,-347.0000000000084,-289.0000000000015,-334.9999999999964,-295.99999999999625,43.999999999999595,,62.99999999993428
2020.10.19,261.0000000000001,1017.9999999999856,364.9999999999931,-28.999999999996362,126.99999999998823,-331.999999999999,-341.0000000000024,573.0000000000013,-48.000000000003595,-387.00000000000045,-85.00000000000173,-170.99999999999892,-180.0000000000024,385.99999999999744,1034.9999999999966,-1149.0,559.0000000000206,-372.99999999999045,-354.0000000000099,-242.00000000000887,-117.99999999999588,124.00000000000944,-353.9999999999992,-273.00000000001035,-365.99999999999966,-295.0000000000008,7.0000000000014495,,-642.000000000026
2020.10.19,302.0000000000023,1044.9999999999848,391.9999999999924,-43.99999999999693,136.00000000000279,-357.99999999999164,-397.0000000000029,543.0000000000045,-24.000000000001798,-423.0000000000018,-109.99999999999899,-168.00000000000148,-202.9999999999976,385.99999999999744,1049.0000000000066,-1171.9999999999952,527.0000000000108,-384.00000000000034,-375.9999999999986,-263.00000000001324,-232.99999999999432,118.99999999999977,-371.9999999999999,-323.0000000000075,-391.9999999999924,-359.99999999999363,56.99999999999594,,-1045.9999999999911
2020.10.19,351.0000000000013,996.9999999999812,472.00000000000574,-13.999999999995794,163.00000000000205,-310.9999999999946,-369.0000000000082,439.99999999999596,-38.0000000000047,-515.0000000000006,-133.00000000000534,-88.99999999999464,-146.99999999999713,292.9999999999988,1038.000000000011,-1078.9999999999854,592.0000000000148,-501.99999999999534,-446.9999999999974,-43.999999999999595,-49.00000000001015,158.00000000000125,-343.0000000000035,-313.0000000000024,-312.00000000000114,-307.99999999999716,86.0000000000083,,-422.99999999997306
2020.10.19,367.0000000000062,1076.9999999999945,478.999999999985,-46.00000000000648,124.99999999999733,-307.99999999999716,-371.00000000001023,489.0000000000061,-31.000000000003247,-501.0000000000048,-163.99999999999747,-74.99999999999174,-141.00000000000225,337.99999999999386,1075.9999999999934,-1228.9999999999911,706.0000000000066,-473.99999999998954,-504.9999999999999,-26.0000000000149,-36.0000000000138,112.00000000000898,-317.99999999999784,-296.0000000000065,-337.99999999999386,-336.9999999999984,95.00000000000064,,-332.0000000000269
2020.10.19,473.99999999999665,1166.9999999999848,668.0000000000019,-54.000000000002046,247.99999999998158,-354.9999999999942,-391.000000000008,434.9999999999854,-73.99999999999629,-632.000000000005,-180.0000000000024,-32.999999999994145,-75.9999999999983,257.9999999999916,1162.0000000000061,-1190.0000000000023,713.0000000000081,-661.9999999999919,-611.000000000006,124.99999999999733,191.99999999999218,180.00000000000682,-362.99999999999955,-308.00000000000693,-312.9999999999966,-272.99999999998994,59.000000000009045,,165.99999999996828
2020.10.19,456.00000000000085,1036.999999999999,634.0000000000013,-37.9999999999967,146.00000000000168,-315.9999999999941,-361.0000000000002,337.99999999999386,-63.000000000013046,-623.9999999999952,-224.000000000002,-17.999999999995797,-67.00000000000594,194.99999999998963,1046.999999999997,-1140.999999999992,633.0000000000168,-643.0000000000007,-680.9999999999983,168.99999999999693,235.99999999999176,123.00000000000466,-332.00000000000784,-285.0000000000108,-327.99999999999494,-300.99999999999574,60.000000000015596,,-347.99999999999363
2020.10.19,463.0000000000023,969.999999999982,577.9999999999897,-33.00000000000125,144.99999999999514,-270.99999999999903,-361.0000000000002,275.000000000003,-8.000000000008,-635.0000000000051,-226.99999999999943,28.000000000005798,-58.000000000002494,188.9999999999947,980.9999999999945,-1058.0000000000034,639.0000000000118,-590.0000000000034,-608.9999999999928,191.99999999999218,148.99999999999915,131.00000000000023,-289.0000000000015,-292.0000000000016,-276.9999999999939,-302.9999999999977,124.99999999999733,,-146.0000000000424
2020.10.19,465.9999999999998,906.9999999999911,595.9999999999966,19.000000000005457,264.9999999999819,-198.99999999999363,-331.0000000000035,207.00000000000162,-17.000000000000348,-698.9999999999981,-167.00000000000603,92.99999999999864,-34.000000000000696,135.99999999999167,983.0000000000041,-824.0000000000025,752.0000000000193,-671.999999999997,-492.0000000000035,390.9999999999858,255.99999999998957,243.99999999999977,-248.00000000000466,-293.00000000000637,-95.00000000000064,-186.99999999999272,182.0000000000155,,1238.9999999999711
2020.10.19,490.999999999997,1079.999999999992,631.9999999999882,6.000000000000227,300.99999999999574,-251.99999999999667,-382.00000000000455,331.999999999999,-19.999999999997797,-716.9999999999987,-167.00000000000603,68.00000000000139,-58.99999999999794,222.99999999999542,1146.9999999999914,-997.0000000000034,851.0000000000017,-695.999999999998,-495.000000000001,312.00000000000114,168.99999999999693,253.0000000000001,-296.0000000000065,-340.0000000000034,-135.99999999999167,-224.9999999999974,192.99999999999872,,1275.9999999999561
2020.10.19,499.000000000005,1063.9999999999982,717.9999999999964,31.00000000000591,309.99999999998806,-234.00000000000088,-360.0000000000048,309.0000000000037,-87.99999999999919,-756.0000000000002,-170.00000000000347,84.0000000000063,-39.999999999995595,146.99999999999713,1163.9999999999873,-971.9999999999951,876.0000000000101,-814.9999999999977,-597.0000000000031,478.999999999985,357.99999999999164,280.00000000000114,-295.0000000000017,-334.0000000000032,-107.99999999999699,-193.99999999999417,182.0000000000155,,1537.9999999999952
2020.10.19,507.9999999999973,1023.9999999999804,625.9999999999932,102.00000000000387,346.9999999999862,-141.99999999999767,-276.00000000000955,256.99999999999613,2.999999999997449,-844.9999999999989,-156.99999999999602,177.00000000000495,43.999999999999595,192.99999999999872,1215.0000000000034,-862.9999999999916,1050.0000000000175,-801.9999999999925,-435.0000000000076,559.9999999999827,443.99999999999994,357.00000000001353,-249.00000000000944,-290.9999999999968,42.0000000000087,-63.99999999999739,185.99999999999727,,3010.9999999999827
2020.10.19,492.999999999999,914.9999999999991,611.000000000006,84.99999999999375,299.99999999998914,-104.99999999999955,-217.0000000000005,177.99999999998929,4.000000000004,-808.0000000000069,-170.00000000000347,199.00000000000472,87.00000000000374,125.99999999999278,1080.0000000000125,-791.9999999999927,1000.0000000000009,-765.0000000000006,-469.99999999999267,629.9999999999973,575.9999999999987,316.0000000000025,-195.99999999999795,-219.99999999999886,55.000000000005045,-14.999999999998348,148.99999999999915,,3046.000000000006
2020.10.19,529.0000000000017,1009.9999999999998,680.9999999999983,46.999999999997044,325.99999999998187,-137.9999999999937,-269.00000000000813,218.99999999999142,-19.00000000001345,-808.0000000000069,-185.00000000000182,201.00000000000674,73.99999999999629,136.99999999999824,1128.9999999999907,-865.999999999989,1039.000000000012,-795.0000000000017,-529.0000000000017,658.0000000000031,541.9999999999981,301.00000000000193,-204.00000000000773,-246.00000000000932,31.000000000003247,-65.99999999999939,190.00000000000128,,2988.9999999999477
2020.10.19,524.0000000000023,930.999999999993,639.9999999999961,49.000000000006594,289.9999999999903,-110.99999999999443,-237.00000000000944,153.00000000000313,12.999999999996348,-804.000000000002,-195.9999999999962,214.99999999999852,88.99999999999464,108.99999999999244,1045.9999999999923,-824.0000000000025,1011.0000000000064,-753.0000000000001,-517.0000000000119,653.999999999999,567.9999999999907,281.0000000000059,-177.99999999999727,-216.00000000000819,38.0000000000047,-48.99999999999905,168.0000000000126,,2893.999999999964
2020.10.19,509.9999999999993,865.999999999989,621.0000000000049,42.00000000000159,317.9999999999961,-112.000000000001,-242.00000000000887,114.99999999999844,12.999999999996348,-778.9999999999964,-170.99999999999892,202.9999999999976,75.00000000000284,79.99999999999119,967.000000000013,-705.0000000000001,914.9999999999991,-728.9999999999992,-462.0000000000068,626.9999999999998,531.9999999999991,292.0000000000016,-173.00000000000182,-218.00000000000352,60.00000000000449,-37.99999999999359,175.99999999999838,,2782.9999999999827
2020.10.19,533.0000000000057,804.9999999999891,642.9999999999936,21.000000000000796,366.999999999984,-124.00000000000189,-243.00000000000432,34.000000000000696,18.999999999991246,-790.9999999999968,-162.0000000000066,211.00000000000563,90.0000000000012,22.999999999995246,876.0000000000048,-556.0000000000009,800.0000000000007,-725.9999999999991,-429.99999999999704,629.9999999999973,556.0000000000009,311.00000000000705,-171.00000000000648,-206.00000000000307,78.00000000000028,-5.999999999994898,163.00000000000205,,2744.99999999997
2020.10.19,502.9999999999979,695.9999999999856,608.9999999999928,79.9999999999983,265.99999999998846,-44.99999999999504,-182.00000000000438,-32.999999999994145,17.000000000000348,-808.0000000000069,-192.00000000000327,261.0000000000001,124.99999999999733,-24.000000000001798,838.9999999999986,-547.999999999993,853.9999999999992,-756.0000000000002,-503.99999999999335,766.9999999999843,619.9999999999983,293.00000000000637,-130.00000000000966,-179.00000000000205,111.00000000000554,7.0000000000014495,195.9999999999962,,2842.9999999999477
2020.10.19,502.9999999999979,675.9999999999877,602.999999999998,55.999999999997385,236.99999999999832,-39.999999999995595,-192.00000000000327,-53.00000000001415,17.000000000000348,-784.9999999999966,-209.00000000000364,265.99999999999955,117.99999999999588,-36.0000000000027,787.0000000000061,-558.9999999999984,838.0000000000055,-724.9999999999943,-531.9999999999991,773.0000000000015,635.9999999999922,256.0000000000002,-108.00000000000409,-174.99999999999716,96.00000000000719,-26.999999999999247,209.00000000001472,,2629.999999999994
2020.10.19,443.0000000000045,490.999999999997,472.9999999999901,63.00000000000239,65.99999999998829,119.00000000000244,-54.00000000000959,-141.00000000001333,62.99999999999084,-715.0000000000034,-255.00000000000523,369.0000000000082,212.00000000000108,-64.0000000000085,604.9999999999898,-510.99999999999477,955.0000000000169,-595.9999999999894,-561.0000000000115,956.0000000000013,814.0000000000036,157.0000000000107,54.99999999999261,-29.000000000010573,184.00000000000637,51.000000000001044,221.00000000000452,,3370.999999999966
2020.10.19,445.0000000000065,510.99999999999477,506.9999999999908,46.999999999997044,24.999999999986144,131.99999999999878,-31.000000000003247,-126.0000000000039,41.99999999998649,-703.9999999999935,-273.9999999999965,380.999999999998,224.9999999999974,-76.0000000000094,603.0000000000086,-615.9999999999943,1050.0000000000175,-609.9999999999994,-652.9999999999925,1036.999999999999,916.99999999999,121.00000000000932,79.9999999999983,1.9999999999953388,177.00000000000495,45.000000000006146,209.9999999999991,,3466.9999999999923
