,name,direction
0,USDJPY,B
1,USDCAD,S
2,GBPCHF,B
3,EURCHF,S
4,CHFJPY,B
5,CADCHF,B
6,NZDCHF,S
7,EURGBP,S
8,GBPJPY,B
9,CADJPY,B
