USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
NZDCAD,0.31253,NZDJPY,0.24661,NZDCAD,0.42857,NZDJPY,0.40825,USDCHF,0.0,USDJPY,0.42767,USDJPY,0.53035,USDJPY,0.79798,USDJPY,0.73214,CHFJPY,0.65465,EURGBP,0.24982,EURGBP,0.24716,NZDCAD,0.48038,USDCHF,0.45227,USDCHF,0.66667,AUDNZD,0.25,EURAUD,0.33634,NZDCAD,0.3118,GBPCAD,0.49099,AUDNZD,0.40825,EURCHF,0.32233,EURGBP,0.47087,EURGBP,0.59596,EURGBP,0.7,EURGBP,0.58333,EURCHF,0.44574,EURCHF,0.4842,AUDNZD,0.41931,USDCHF,0.58333,USDCHF,0.66667,EURGBP,0.3245,EURGBP,0.54833,EURGBP,0.59596,EURGBP,0.57735,EURGBP,0.40825,NZDCHF,0.40291,USDJPY,0.27866,CHFJPY,0.52414,CHFJPY,0.56408,NZDJPY,0.65465,USDCHF,0.20261,EURNZD,0.46371,NZDCAD,0.48038,NZDCAD,0.5,NZDCAD,0.53452,CHFJPY,0.32963,EURCAD,0.32733,AUDNZD,0.56044,AUDNZD,0.73855,AUDNZD,0.80178,EURCAD,0.44,EURCAD,0.33929,NZDJPY,0.32824,EURGBP,0.47246,NZDJPY,0.40825,NZDUSD,0.23282,AUDJPY,0.3546,AUDJPY,0.53846,EURCAD,0.7,USDJPY,0.8165,AUDUSD,0.35807,USDCAD,0.27866,EURCHF,0.38982,EURGBP,0.37796,EURAUD,0.65465,GBPCHF,0.28365,NZDJPY,0.30208,GBPJPY,0.5334,NZDJPY,0.57735,NZDJPY,0.65465,CADCHF,0.36116,USDJPY,0.47087,EURGBP,0.59596,USDJPY,0.6001,EURGBP,0.58333,NZDCHF,0.32233,AUDJPY,0.32733,AUDJPY,0.52414,AUDCHF,0.37796,GBPAUD,0.40825,AUDJPY,0.37483,AUDJPY,0.52177,AUDJPY,0.66375,AUDJPY,0.57735,USDJPY,0.8165,NZDJPY,0.21868,EURCAD,0.33072,AUDNZD,0.43463,AUDNZD,0.61237,USDCHF,0.66667,AUDCAD,0.3266,EURJPY,0.23623,USDCHF,0.37284,USDCHF,0.40825,NZDJPY,0.40825,AUDJPY,0.22018,AUDJPY,0.40825,AUDJPY,0.45303,CADJPY,0.49099,EURJPY,0.61237,AUDUSD,0.47535,AUDUSD,0.44444,AUDUSD,0.41931,CADJPY,0.44444,EURAUD,0.65465,AUDCAD,0.34542,EURJPY,0.42426,EURAUD,0.5334,EURJPY,0.70711,EURCHF,0.80178,NZDCAD,0.32904,EURNZD,0.30556,NZDCHF,0.52414,EURGBP,0.533,AUDNZD,0.80178,CADCHF,0.3266,USDCAD,0.33036,USDCAD,0.41414,EURGBP,0.47246,AUDCHF,0.53452,EURCHF,0.28365,EURCHF,0.34586,AUDNZD,0.30261,EURCAD,0.533,USDCHF,0.50918,CADCHF,0.40291,USDJPY,0.45701,USDJPY,0.60053,USDJPY,0.6001,AUDCHF,0.65465,GBPCAD,0.42767,USDJPY,0.52579,USDJPY,0.59216,USDJPY,0.66144,EURNZD,0.80178
GBPUSD,0.26212,EURJPY,0.24456,GBPCHF,0.37284,NZDCAD,0.35355,GBPUSD,0.0,GBPAUD,0.37987,GBPCAD,0.33929,GBPCAD,0.41414,CHFJPY,0.64466,AUDJPY,0.65465,EURJPY,0.23153,USDJPY,0.24716,EURGBP,0.38982,EURJPY,0.45227,AUDNZD,0.61237,AUDCAD,0.25,AUDNZD,0.31175,GBPCHF,0.28721,AUDNZD,0.44444,CADJPY,0.40825,EURNZD,0.27743,EURCHF,0.33333,EURAUD,0.5334,EURCAD,0.7,GBPCHF,0.58333,AUDCHF,0.26108,EURGBP,0.31175,EURNZD,0.35722,EURJPY,0.58333,AUDNZD,0.61237,EURJPY,0.29758,GBPCHF,0.33929,GBPCHF,0.41414,CHFJPY,0.43082,GBPCHF,0.40825,NZDUSD,0.23282,NZDJPY,0.27866,GBPJPY,0.50252,GBPJPY,0.49099,GBPJPY,0.53452,AUDCAD,0.1633,NZDCAD,0.27866,EURNZD,0.47076,GBPCAD,0.37796,USDCHF,0.50918,EURJPY,0.30054,GBPAUD,0.30208,NZDCAD,0.48038,GBPCAD,0.56408,NZDCAD,0.53452,AUDCAD,0.3266,CADJPY,0.26726,CADJPY,0.30151,EURCAD,0.47246,GBPUSD,0.40825,USDCHF,0.22531,CADJPY,0.26726,AUDCHF,0.48038,CADJPY,0.57735,CADJPY,0.66667,AUDJPY,0.28022,AUDUSD,0.24716,AUDJPY,0.38982,USDJPY,0.33929,EURCHF,0.52381,NZDCHF,0.28,GBPJPY,0.27217,NZDJPY,0.45833,GBPJPY,0.57735,GBPJPY,0.53452,USDJPY,0.31127,EURGBP,0.33634,USDJPY,0.59596,EURGBP,0.57735,GBPCHF,0.58333,GBPCAD,0.2987,NZDCHF,0.27866,AUDCHF,0.43644,AUDJPY,0.37796,USDJPY,0.40825,USDJPY,0.29778,USDJPY,0.45701,EURCHF,0.45303,EURUSD,0.49237,CHFJPY,0.80178,CHFJPY,0.21868,EURJPY,0.2,NZDCAD,0.42857,GBPCAD,0.46771,AUDNZD,0.61237,EURCAD,0.28,CHFJPY,0.21822,CHFJPY,0.24232,EURNZD,0.38889,GBPUSD,0.40825,NZDCAD,0.20646,NZDJPY,0.33634,AUDCAD,0.45227,EURGBP,0.47246,EURUSD,0.61237,NZDCAD,0.47535,NZDCAD,0.38446,AUDCAD,0.41931,EURGBP,0.28868,EURCHF,0.52381,AUDUSD,0.26948,EURCAD,0.40089,EURJPY,0.50443,EURCAD,0.7,EURUSD,0.61237,EURCHF,0.25,NZDCAD,0.30208,NZDCAD,0.48038,EURCHF,0.533,NZDCAD,0.53452,NZDCAD,0.31253,CADJPY,0.26726,EURGBP,0.39394,USDJPY,0.46429,EURAUD,0.40825,NZDCAD,0.18286,EURCAD,0.25882,USDCAD,0.29013,USDCHF,0.45227,NZDUSD,0.35635,EURCAD,0.40291,GBPAUD,0.35747,GBPAUD,0.38982,GBPAUD,0.44444,EURAUD,0.6,AUDUSD,0.34542,CHFJPY,0.33887,NZDCHF,0.43644,NZDCHF,0.47246,NZDCHF,0.80178
USDJPY,0.25,EURAUD,0.20751,GBPUSD,0.37284,NZDUSD,0.35355,EURUSD,0.0,EURCHF,0.32233,GBPAUD,0.27866,EURGBP,0.39394,EURJPY,0.53452,USDJPY,0.6,GBPUSD,0.21627,EURCAD,0.19094,USDJPY,0.38982,AUDNZD,0.43082,NZDCAD,0.40825,GBPCHF,0.21506,GBPCHF,0.27866,AUDNZD,0.25678,GBPAUD,0.44444,NZDCAD,0.40825,NZDCAD,0.21753,EURNZD,0.27217,NZDCHF,0.50252,EURNZD,0.57735,EURNZD,0.58333,EURGBP,0.24982,AUDCAD,0.2823,NZDCAD,0.32733,EURUSD,0.45227,NZDCAD,0.40825,GBPUSD,0.28824,USDJPY,0.27866,USDJPY,0.39394,GBPCHF,0.32733,AUDNZD,0.40825,GBPCHF,0.22531,GBPJPY,0.26726,EURJPY,0.43644,NZDJPY,0.49099,NZDCAD,0.53452,GBPCAD,0.16116,NZDJPY,0.27866,NZDJPY,0.38516,USDCHF,0.35355,GBPCAD,0.42857,GBPJPY,0.27421,EURJPY,0.28868,GBPUSD,0.45303,GBPAUD,0.43082,EURCHF,0.52381,CADJPY,0.32233,EURJPY,0.23623,CADCHF,0.30151,CHFJPY,0.34247,USDCHF,0.27217,AUDJPY,0.16116,USDCAD,0.19643,EURAUD,0.38516,AUDJPY,0.5,EURCAD,0.58333,EURUSD,0.27743,AUDJPY,0.24716,AUDUSD,0.30151,EURAUD,0.33929,AUDCHF,0.42857,USDCHF,0.20261,NZDCHF,0.24716,NZDUSD,0.45833,NZDCAD,0.5,NZDCAD,0.53452,USDCHF,0.29758,CADCHF,0.33634,GBPCHF,0.41414,GBPCAD,0.49099,AUDNZD,0.58333,EURCHF,0.24175,EURCHF,0.26726,NZDJPY,0.40825,USDJPY,0.33929,NZDJPY,0.40825,CADJPY,0.22531,CADJPY,0.33634,EURUSD,0.45303,CHFJPY,0.49237,AUDJPY,0.80178,EURGBP,0.21246,AUDNZD,0.19565,GBPUSD,0.37284,NZDCAD,0.35355,NZDCAD,0.40825,GBPCAD,0.24175,GBPCAD,0.20536,EURUSD,0.24232,EURCHF,0.28868,USDCHF,0.27217,CADJPY,0.20646,CADJPY,0.33333,AUDUSD,0.45227,EURCAD,0.47246,AUDCAD,0.61237,AUDCAD,0.31127,AUDCAD,0.36711,EURCHF,0.34066,EURCHF,0.28868,AUDCHF,0.42857,AUDNZD,0.26318,AUDNZD,0.34586,EURCAD,0.49237,EURCHF,0.7,AUDCAD,0.61237,NZDJPY,0.24379,NZDJPY,0.30208,EURNZD,0.47076,EURCAD,0.533,EURCHF,0.52381,CHFJPY,0.30279,EURGBP,0.26068,USDJPY,0.39394,CHFJPY,0.34247,USDJPY,0.40825,USDCHF,0.17898,USDCAD,0.25882,EURNZD,0.2357,EURJPY,0.45227,EURCAD,0.35635,GBPCAD,0.37987,GBPCAD,0.27866,CADCHF,0.31449,CHFJPY,0.43082,GBPAUD,0.6,GBPUSD,0.31127,GBPCHF,0.29579,GBPAUD,0.37284,CHFJPY,0.4264,USDJPY,0.65465
NZDUSD,0.18021,GBPUSD,0.20751,AUDCAD,0.32733,AUDUSD,0.25,USDJPY,0.0,NZDCHF,0.32233,EURCHF,0.26726,GBPAUD,0.39394,EURGBP,0.47246,EURUSD,0.5,USDJPY,0.21506,EURNZD,0.16667,AUDNZD,0.34066,NZDCAD,0.4264,EURUSD,0.375,AUDCHF,0.21506,AUDCHF,0.26068,NZDJPY,0.25,EURAUD,0.32733,USDCHF,0.33333,EURGBP,0.20646,GBPCHF,0.26726,EURNZD,0.49237,CHFJPY,0.533,EURCAD,0.58333,AUDUSD,0.22531,AUDCHF,0.25882,EURGBP,0.30151,CHFJPY,0.45227,EURUSD,0.375,CADCHF,0.2809,GBPUSD,0.26726,EURNZD,0.28721,USDJPY,0.32733,USDCHF,0.33333,EURNZD,0.20646,NZDCHF,0.26068,NZDJPY,0.40825,EURJPY,0.46771,NZDUSD,0.53452,EURNZD,0.16013,NZDCHF,0.26068,NZDUSD,0.38516,EURJPY,0.35355,NZDCHF,0.35635,CADCHF,0.25,GBPJPY,0.27217,GBPCAD,0.45303,NZDCAD,0.4264,USDCHF,0.50918,CADCHF,0.28,CHFJPY,0.21822,NZDCHF,0.30151,EURNZD,0.32733,CADCHF,0.25,GBPJPY,0.15198,EURCAD,0.19643,AUDCAD,0.3669,AUDCHF,0.5,CADCHF,0.58333,GBPCAD,0.27743,USDJPY,0.22172,CADJPY,0.30151,CADJPY,0.32733,CADJPY,0.35635,GBPJPY,0.20064,NZDUSD,0.19094,CHFJPY,0.38516,NZDUSD,0.5,NZDUSD,0.53452,AUDCHF,0.27156,GBPAUD,0.33634,GBPCAD,0.41414,GBPAUD,0.44444,GBPCAD,0.53452,EURCAD,0.24175,USDJPY,0.26068,EURAUD,0.40825,EURAUD,0.33929,EURAUD,0.40825,NZDCHF,0.20261,NZDJPY,0.32127,CHFJPY,0.45303,USDJPY,0.49099,EURUSD,0.61237,EURJPY,0.19852,NZDJPY,0.19026,GBPCAD,0.37284,AUDJPY,0.35355,EURUSD,0.375,EURJPY,0.20261,NZDUSD,0.19643,EURCHF,0.24232,EURCAD,0.28868,CADCHF,0.25,NZDJPY,0.17485,AUDUSD,0.27217,NZDJPY,0.32824,AUDCAD,0.46771,AUDUSD,0.61237,AUDJPY,0.311,USDCAD,0.3546,AUDJPY,0.34066,AUDJPY,0.28868,CADJPY,0.35635,EURCAD,0.24175,AUDCAD,0.34586,EURGBP,0.39394,CHFJPY,0.533,AUDUSD,0.61237,AUDJPY,0.21528,EURCHF,0.27217,EURGBP,0.38982,EURJPY,0.45227,USDCHF,0.50918,USDCHF,0.28123,USDJPY,0.26068,NZDUSD,0.32824,GBPCAD,0.33929,GBPAUD,0.40825,EURUSD,0.14368,EURNZD,0.22591,EURAUD,0.2357,GBPJPY,0.43082,GBPJPY,0.35635,USDJPY,0.34542,USDCAD,0.26068,EURAUD,0.25678,EURAUD,0.32733,USDJPY,0.6,GBPCHF,0.29778,GBPCAD,0.25882,NZDJPY,0.3118,EURAUD,0.37796,NZDJPY,0.65465
AUDCAD,0.16667,CHFJPY,0.19767,AUDUSD,0.32733,AUDCAD,0.25,USDCAD,0.0,GBPCAD,0.2987,GBPUSD,0.26726,CHFJPY,0.38982,AUDJPY,0.47246,AUDCAD,0.5,EURCHF,0.20261,NZDCAD,0.16477,EURNZD,0.25678,USDJPY,0.34247,AUDUSD,0.375,AUDUSD,0.18094,GBPAUD,0.22172,CADJPY,0.20412,NZDCAD,0.28868,GBPCAD,0.21822,USDJPY,0.18094,EURCAD,0.26726,EURCAD,0.49237,CADCHF,0.47246,NZDCHF,0.58333,USDJPY,0.21506,GBPAUD,0.24661,USDJPY,0.30151,EURCHF,0.35355,AUDUSD,0.375,NZDCAD,0.25223,EURCHF,0.26726,EURCAD,0.28721,EURCAD,0.28868,EURCHF,0.21822,GBPUSD,0.15198,EURJPY,0.23623,NZDUSD,0.40825,EURGBP,0.37796,CHFJPY,0.42857,EURGBP,0.16013,AUDNZD,0.25882,AUDNZD,0.34066,NZDJPY,0.28868,CADJPY,0.35635,NZDCAD,0.2451,CHFJPY,0.25,GBPAUD,0.38982,GBPUSD,0.26189,GBPCAD,0.42857,USDJPY,0.24495,GBPCAD,0.20536,EURCAD,0.28721,NZDJPY,0.21822,EURNZD,0.25,GBPUSD,0.15198,EURNZD,0.19094,AUDUSD,0.3669,CADCHF,0.47246,CHFJPY,0.53452,GBPUSD,0.23775,EURCHF,0.2018,AUDCAD,0.30151,CHFJPY,0.26189,CADCHF,0.35635,USDCAD,0.20064,EURNZD,0.16667,EURUSD,0.38516,EURUSD,0.4264,CHFJPY,0.42857,EURUSD,0.25223,GBPCAD,0.26726,GBPUSD,0.41414,AUDNZD,0.44444,GBPUSD,0.40825,CADCHF,0.24175,NZDJPY,0.26068,NZDCHF,0.4,CHFJPY,0.26189,AUDJPY,0.35635,AUDNZD,0.19852,EURNZD,0.30208,AUDUSD,0.45227,AUDUSD,0.40825,EURJPY,0.61237,GBPJPY,0.18021,GBPAUD,0.19026,GBPAUD,0.28511,AUDCHF,0.35355,AUDUSD,0.375,GBPJPY,0.20064,USDCHF,0.15714,GBPCAD,0.21212,EURGBP,0.28868,EURNZD,0.25,EURNZD,0.11859,EURNZD,0.27217,NZDCHF,0.30151,AUDUSD,0.46771,CADJPY,0.58333,GBPUSD,0.27536,AUDJPY,0.30556,CADJPY,0.31449,AUDUSD,0.27217,CADCHF,0.35635,NZDUSD,0.23282,EURUSD,0.33634,EURUSD,0.38982,EURUSD,0.533,EURJPY,0.61237,CADJPY,0.16116,AUDJPY,0.25,NZDJPY,0.38516,USDCHF,0.45227,GBPCAD,0.42857,EURJPY,0.28123,EURJPY,0.23623,CADJPY,0.30151,GBPAUD,0.32733,GBPUSD,0.40825,USDJPY,0.13234,CADJPY,0.20751,EURCAD,0.2357,GBPUSD,0.34247,CADCHF,0.35635,GBPAUD,0.2987,AUDCHF,0.26068,USDCHF,0.25163,EURGBP,0.28868,EURCAD,0.40825,EURUSD,0.26318,EURGBP,0.24661,EURAUD,0.3118,USDCHF,0.35355,EURAUD,0.65465
NZDJPY,0.13457,EURGBP,0.17216,NZDJPY,0.3118,GBPCAD,0.20045,AUDUSD,0.0,EURGBP,0.2871,EURGBP,0.26068,AUDJPY,0.38982,EURUSD,0.34247,AUDUSD,0.5,CADCHF,0.20261,NZDJPY,0.16477,EURCAD,0.25678,CHFJPY,0.31818,AUDCAD,0.375,USDJPY,0.16667,CADCHF,0.22172,EURUSD,0.17118,AUDCHF,0.28868,EURCHF,0.21822,AUDCAD,0.18094,NZDCAD,0.2018,GBPCHF,0.41414,NZDCHF,0.47246,CADCHF,0.58333,AUDCAD,0.21506,AUDUSD,0.22591,NZDCHF,0.25,NZDCAD,0.35355,AUDCAD,0.375,GBPCAD,0.25223,GBPAUD,0.26068,GBPUSD,0.21212,EURJPY,0.27217,AUDJPY,0.21822,GBPJPY,0.15198,CHFJPY,0.21822,EURUSD,0.31449,NZDCAD,0.37796,GBPCAD,0.42857,NZDJPY,0.12361,GBPCAD,0.20536,NZDCHF,0.31449,CADJPY,0.28868,EURNZD,0.35635,NZDJPY,0.24379,EURGBP,0.24716,EURGBP,0.38982,AUDCHF,0.2132,CADCHF,0.35635,EURUSD,0.24175,USDCHF,0.15714,EURNZD,0.28721,CADJPY,0.21822,EURCAD,0.25,GBPCHF,0.14368,NZDJPY,0.14382,CADJPY,0.31449,EURGBP,0.4,AUDCHF,0.53452,EURJPY,0.23684,CADJPY,0.2018,EURGBP,0.21212,GBPAUD,0.21822,EURNZD,0.35635,EURCHF,0.2,NZDCAD,0.16477,GBPCAD,0.32824,CHFJPY,0.4264,GBPCAD,0.42857,GBPAUD,0.25223,AUDCHF,0.26726,GBPAUD,0.39394,CHFJPY,0.43082,EURAUD,0.40825,AUDCHF,0.22531,GBPCAD,0.20536,EURCHF,0.31449,EURUSD,0.26189,CHFJPY,0.35635,EURJPY,0.17898,EURCAD,0.27866,AUDCAD,0.45227,AUDCAD,0.40825,AUDUSD,0.61237,EURCAD,0.1633,CHFJPY,0.14434,EURGBP,0.28511,USDCAD,0.27217,AUDCAD,0.375,EURUSD,0.16116,AUDCAD,0.15714,GBPJPY,0.21212,GBPCAD,0.21822,EURCAD,0.25,AUDNZD,0.1144,USDCAD,0.26726,CADJPY,0.30151,AUDJPY,0.37796,USDJPY,0.40825,GBPCAD,0.23282,CADJPY,0.27217,EURGBP,0.24232,AUDCAD,0.27217,EURNZD,0.35635,EURJPY,0.22531,EURCHF,0.33333,EURCHF,0.38982,CADCHF,0.47246,AUDNZD,0.58333,CHFJPY,0.15795,EURGBP,0.24716,EURAUD,0.38516,AUDNZD,0.43082,CADCHF,0.35635,EURUSD,0.23028,AUDJPY,0.21822,EURNZD,0.28721,CADJPY,0.21822,EURCHF,0.35635,NZDCHF,0.12157,AUDJPY,0.19767,AUDJPY,0.18157,CADCHF,0.34247,AUDNZD,0.35635,NZDCAD,0.2987,CADCHF,0.22172,USDCAD,0.24232,AUDCHF,0.28868,EURNZD,0.40825,USDJPY,0.25,NZDJPY,0.24661,USDCHF,0.28571,EURJPY,0.35355,GBPJPY,0.53452
CHFJPY,0.13457,USDJPY,0.17216,EURAUD,0.3118,USDJPY,0.20045,NZDUSD,0.0,GBPUSD,0.25223,USDCAD,0.19643,AUDNZD,0.38982,GBPCAD,0.33929,EURJPY,0.5,NZDCHF,0.20261,EURJPY,0.14434,GBPCAD,0.24232,EURUSD,0.31818,EURJPY,0.375,CADCHF,0.1633,AUDCAD,0.17216,EURCHF,0.17118,CADCHF,0.21822,CHFJPY,0.21822,EURCAD,0.16116,USDJPY,0.2018,CHFJPY,0.38982,GBPCHF,0.47246,AUDNZD,0.58333,CADCHF,0.20261,EURNZD,0.22591,USDCHF,0.21822,EURCAD,0.35355,EURJPY,0.375,GBPJPY,0.20773,EURNZD,0.21822,USDCAD,0.21212,USDCHF,0.27217,AUDCHF,0.21822,AUDNZD,0.14804,NZDUSD,0.19643,USDJPY,0.30151,NZDUSD,0.37796,AUDJPY,0.42857,EURJPY,0.12157,NZDUSD,0.19643,GBPCAD,0.24232,EURNZD,0.28868,AUDNZD,0.35635,USDCHF,0.21612,AUDNZD,0.22591,EURNZD,0.25678,AUDJPY,0.2132,EURNZD,0.35635,GBPCAD,0.24175,AUDCAD,0.15714,AUDJPY,0.24232,USDCAD,0.21822,NZDCHF,0.25,CADJPY,0.13636,USDJPY,0.14382,CADCHF,0.31449,USDJPY,0.37796,AUDJPY,0.53452,NZDCAD,0.19678,EURUSD,0.18552,USDJPY,0.21212,NZDJPY,0.21822,NZDCHF,0.35635,EURNZD,0.16013,USDJPY,0.16477,GBPUSD,0.32824,GBPCAD,0.37796,AUDJPY,0.42857,GBPCAD,0.25223,USDCHF,0.20751,AUDNZD,0.38982,EURAUD,0.32733,GBPAUD,0.40825,GBPAUD,0.21753,GBPCHF,0.19643,CHFJPY,0.31449,AUDNZD,0.21822,AUDCHF,0.35635,EURNZD,0.16871,GBPCHF,0.26068,USDJPY,0.41414,EURJPY,0.40825,AUDCAD,0.61237,CADJPY,0.14804,AUDUSD,0.14434,USDJPY,0.28511,CADJPY,0.27217,EURJPY,0.375,AUDUSD,0.16116,AUDNZD,0.15714,GBPAUD,0.19192,GBPCHF,0.21822,NZDCHF,0.25,CHFJPY,0.09237,AUDCAD,0.20751,EURNZD,0.28721,EURNZD,0.32733,NZDJPY,0.40825,EURUSD,0.23282,GBPUSD,0.27217,USDJPY,0.24232,USDJPY,0.21822,NZDCHF,0.35635,EURUSD,0.18831,CHFJPY,0.27217,CHFJPY,0.38982,EURGBP,0.4,CADCHF,0.58333,AUDNZD,0.15309,NZDCHF,0.24716,AUDNZD,0.34066,EURNZD,0.43082,EURNZD,0.35635,NZDJPY,0.21868,CHFJPY,0.21822,EURUSD,0.24232,USDCAD,0.21822,GBPCAD,0.35635,CADCHF,0.12157,EURGBP,0.17216,GBPUSD,0.17408,CHFJPY,0.31818,AUDUSD,0.21822,GBPUSD,0.25223,EURAUD,0.2018,GBPCAD,0.24232,EURJPY,0.27217,NZDCHF,0.40825,AUDCAD,0.25,EURJPY,0.24456,AUDJPY,0.25163,NZDJPY,0.28868,NZDCAD,0.53452
