date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.05.01,-71.99999999999429,-42.999999999993044,-183.99999999998417,0.0,-104.99999999999955,-170.99999999999892,-100.00000000000009,-133.00000000000534,-78.00000000000028,-64.00000000000716,-90.0000000000012,-253.99999999999866,-143.00000000000423,-9.999999999998899,0.0,-102.00000000000209,-243.99999999999977,-64.99999999999773,-197.00000000000273,-371.00000000001023,-317.0000000000117,-161.99999999999193,-4.9999999999954525,-256.9999999999908,0.0,-212.99999999999653,0.0,,-3379.9999999999845
2017.05.01,-117.99999999999588,-34.000000000000696,-190.00000000000128,132.000000000005,-76.99999999999375,-187.9999999999993,-146.99999999999713,4.000000000004,-42.0000000000087,-66.0000000000025,-108.99999999999244,-289.0000000000059,-165.9999999999995,85.99999999999719,175.00000000001137,-34.000000000000696,-238.0000000000049,-39.00000000000148,-270.00000000001467,-435.0000000000076,-333.0000000000055,-213.99999999999864,-22.00000000000557,-313.99999999999295,150.99999999999002,-192.00000000000327,153.00000000000313,,-2816.000000000021
2017.05.01,-145.9999999999906,-102.00000000000209,-149.9999999999835,49.000000000006594,-42.999999999993044,-180.99999999999784,-106.00000000000608,34.000000000000696,1.999999999990898,-23.000000000010346,-151.00000000000114,-287.9999999999994,-148.99999999999915,-23.00000000000635,27.999999999991587,-2.0000000000131024,-184.00000000000637,-117.999999999995,-171.00000000001003,-327.99999999999494,-102.00000000000209,-188.0000000000024,93.00000000000352,-275.99999999999625,153.00000000000313,-141.00000000000225,258.0000000000027,,-2255.0000000000127
2017.05.01,-148.99999999999915,-12.999999999996348,-96.99999999999153,54.000000000002046,-95.00000000000064,-175.00000000000293,-143.9999999999997,5.999999999994898,92.99999999998754,-25.000000000005684,-175.99999999999838,-290.00000000000136,-185.99999999999727,-36.0000000000027,8.000000000009777,-147.00000000000824,-248.00000000000378,-90.00000000000341,-110.99999999999443,-201.00000000000674,-29.999999999996696,-164.99999999999204,108.99999999999466,-229.99999999998977,112.000000000001,-172.00000000000549,217.0000000000005,,-2181.000000000007
2017.05.01,-121.99999999999989,-2.999999999997449,-65.99999999998829,28.000000000005798,-171.99999999999437,-214.99999999999852,-197.00000000000273,-4.000000000004,112.000000000001,-4.0000000000048885,-210.99999999999451,-309.99999999999915,-221.00000000000452,-70.0000000000034,-10.99999999999568,-207.00000000000162,-307.99999999999716,-54.000000000002046,-137.00000000000932,-252.0000000000078,-86.0000000000083,-185.00000000000227,94.99999999999886,-298.9999999999924,70.99999999999883,-200.00000000000017,177.00000000000495,,-2850.9999999999986
2017.05.01,-97.9999999999981,-15.00000000000945,-34.000000000000696,-4.9999999999954525,-170.00000000000347,-195.9999999999962,-228.00000000000597,-18.999999999991246,121.99999999999989,-20.000000000010232,-197.00000000000273,-279.00000000000705,-238.0000000000049,-89.00000000000574,-61.00000000000705,-224.000000000002,-268.0000000000016,-54.000000000002046,-104.99999999999955,-151.00000000001222,-86.0000000000083,-189.99999999999773,90.99999999999397,-286.00000000000136,85.99999999998609,-185.99999999999727,132.99999999998312,,-2767.000000000097
2017.05.01,-161.00000000000003,-15.999999999993797,-68.99999999998573,89.00000000001285,-150.00000000000568,-226.99999999999943,-196.00000000000728,18.999999999991246,122.99999999998423,28.999999999996362,-212.00000000000108,-338.00000000000495,-214.99999999999852,-52.000000000007596,79.00000000000773,-205.00000000001074,-350.9999999999902,-4.9999999999954525,-127.99999999999478,-269.9999999999925,-72.0000000000054,-254.0000000000049,146.0000000000008,-316.0000000000025,116.00000000000499,-162.0000000000066,173.99999999998528,,-2624.0000000000236
2017.05.01,-209.9999999999991,28.000000000005798,-95.999999999985,117.00000000000443,-99.99999999998899,-236.99999999999832,-129.9999999999968,73.99999999999629,160.00000000000458,18.000000000000682,-208.99999999999253,-387.000000000004,-202.0000000000022,-52.000000000007596,80.99999999998886,-143.00000000000423,-387.99999999998835,1.9999999999953388,-104.99999999999955,-320.9999999999935,24.999999999986144,-248.00000000000466,197.00000000000273,-299.99999999999716,165.9999999999995,-112.000000000001,297.9999999999983,,-2073.9999999999804
2017.05.01,-261.0000000000001,46.999999999997044,-156.00000000000057,159.00000000000603,-8.999999999992347,-195.9999999999962,-82.99999999999974,82.99999999998863,173.99999999998528,-39.00000000000148,-209.9999999999991,-379.0000000000071,-197.00000000000273,-65.00000000000395,39.99999999999204,-104.99999999999955,-343.00000000000443,-34.000000000006025,-66.00000000001049,-297.9999999999983,70.99999999999883,-206.99999999999363,185.99999999999284,-246.9999999999999,180.0000000000024,-123.00000000000644,354.9999999999942,,-1723.0000000000646
2017.05.01,-315.9999999999941,174.99999999999181,-197.99999999998707,215.0000000000034,29.999999999996696,-136.99999999999824,-41.9999999999976,39.999999999995595,183.99999999998417,-6.000000000000227,-224.000000000002,-367.0000000000062,-182.99999999999983,-97.9999999999981,38.000000000010914,-202.9999999999976,-380.00000000000256,13.999999999995794,-83.00000000001084,-252.99999999999213,109.99999999998789,-355.99999999999454,195.99999999999795,-353.9999999999992,161.99999999999548,-109.00000000000354,343.00000000000443,,-1802.0000000000196
