date,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.14,243.00000000001543,-234.99999999999633,-161.99999999999193,118.99999999999133,-322.00000000000006,560.9999999999786,150.00000000000568,244.00000000001398,-924.9999999999981,-170.99999999999892,-121.99999999999989,21.999999999988695,,-597.9999999999915
2019.01.14,241.00000000000233,-248.99999999999923,-171.99999999999704,117.99999999999588,-339.99999999999585,497.99999999999045,241.00000000000233,230.00000000000398,-991.9999999999928,-193.99999999999417,-109.00000000000354,63.99999999999739,,-663.9999999999903
2019.01.14,343.00000000000443,-303.9999999999932,-186.9999999999976,181.9999999999933,-397.0000000000029,618.9999999999998,265.0000000000041,296.0000000000065,-1061.9999999999852,-191.99999999999218,-131.00000000000333,36.999999999998145,,-530.999999999968
2019.01.14,348.00000000001495,-270.99999999999903,-170.99999999999227,161.00000000000003,-342.9999999999933,513.0000000000052,320.00000000000915,247.0000000000141,-980.0000000000031,-145.9999999999906,-113.00000000000753,5.000000000010552,,-429.9999999999317
2019.01.14,419.0000000000138,-252.99999999999213,-184.99999999998806,169.99999999999238,-297.00000000000284,629.9999999999955,221.00000000000452,320.0000000000074,-800.9999999999851,-71.99999999999429,-78.00000000000028,-35.999999999991594,,38.000000000059195
2019.01.14,321.0000000000157,-231.99999999999886,-158.00000000000125,182.99999999999983,-341.0000000000024,639.9999999999864,195.9999999999962,235.00000000001364,-970.9999999999885,-113.99999999999189,-89.00000000000574,-4.000000000004,,-333.9999999999809
2019.01.14,214.00000000000307,-146.99999999999713,-75.9999999999934,137.9999999999937,-271.9999999999945,647.9999999999961,-45.000000000006146,244.00000000001398,-680.9999999999983,-76.99999999999375,-131.99999999999878,-92.00000000000318,,-277.9999999999783
2019.01.14,223.00000000001762,-172.99999999998983,26.00000000001046,176.99999999999383,-329.999999999997,673.0000000000018,-141.99999999999767,162.00000000000614,-771.9999999999949,-102.99999999999754,-165.9999999999995,-103.99999999999298,,-528.9999999999394
2019.01.14,162.00000000001768,-131.99999999999878,-43.99999999999693,149.99999999999457,-295.99999999999625,686.9999999999834,-114.99999999999844,284.000000000006,-638.0000000000052,-94.99999999998954,-102.00000000000209,-39.999999999995595,,-178.9999999999812
2019.01.14,198.00000000000927,-231.99999999999886,-64.99999999999773,139.99999999999568,-364.9999999999931,626.0000000000048,-26.999999999999247,358.0000000000041,-727.9999999999953,-200.99999999999562,-136.00000000000279,38.99999999998904,,-392.99999999997993
2019.01.14,217.0000000000005,-229.99999999999687,-122.99999999999045,125.99999999999278,-341.0000000000024,615.9999999999854,43.999999999999595,428.0000000000115,-670.9999999999993,-185.99999999999727,-82.00000000000429,86.0000000000083,,-115.99999999999247
2019.01.14,261.0000000000001,-182.99999999999983,-85.99999999999852,151.9999999999966,-295.0000000000008,536.0000000000014,143.00000000000423,354.0000000000134,-609.9999999999994,-91.99999999999208,12.000000000000899,90.99999999999665,,283.0000000000226
2019.01.14,304.9999999999997,-149.99999999999457,-146.0000000000008,235.99999999999176,-317.9999999999961,626.0000000000048,316.99999999998954,491.00000000001387,-570.9999999999882,-14.999999999998348,81.9999999999932,87.99999999999919,,945.0000000000141
2019.01.14,234.00000000000088,-142.99999999999312,-3.0000000000001137,236.99999999999832,-351.0000000000013,257.99999999998136,547.999999999993,334.0000000000032,-641.0000000000027,-56.0000000000005,30.999999999992145,73.99999999999629,,521.9999999999675
2019.01.14,265.0000000000041,-139.99999999999568,-60.99999999999284,217.0000000000005,-314.0000000000032,364.9999999999807,469.99999999999267,409.000000000006,-546.000000000002,-30.999999999992145,29.000000000001247,42.999999999993044,,705.9999999999924
2019.01.14,264.0000000000198,-168.99999999999693,-22.999999999996135,231.99999999999886,-358.9999999999982,441.99999999997885,347.0000000000084,350.0000000000085,-671.9999999999837,-71.99999999999429,51.99999999999649,116.99999999998934,,509.0000000000309
2019.01.14,207.00000000000162,-162.99999999999093,-28.999999999996362,186.99999999999272,-337.99999999999386,460.9999999999843,229.99999999999687,391.00000000000534,-581.9999999999936,-102.99999999999754,26.999999999999247,123.00000000000644,,411.00000000001415
2019.01.14,196.0000000000184,-141.99999999999767,23.000000000010346,161.00000000000003,-298.9999999999937,443.9999999999884,112.000000000001,332.00000000000784,-490.999999999997,-82.99999999999974,46.999999999997044,123.00000000000644,,423.00000000004144
2019.01.14,241.00000000000233,-164.99999999999292,14.000000000010004,192.99999999999872,-329.999999999997,480.99999999999454,156.00000000000057,380.00000000000966,-512.0000000000014,-81.9999999999932,61.999999999995396,139.00000000000023,,577.0000000000271
2019.01.14,173.00000000000094,-133.99999999998968,102.00000000000387,214.99999999999852,-356.9999999999962,462.99999999999386,97.9999999999981,292.0000000000016,-556.9999999999853,-89.99999999999008,90.0000000000012,180.0000000000024,,475.0000000000392
2019.01.14,108.00000000001918,-131.99999999999878,215.0000000000034,190.00000000000128,-363.99999999999767,170.99999999999227,225.00000000000853,198.0000000000075,-537.9999999999941,-133.99999999998968,-1.0000000000065512,119.00000000000244,,57.00000000004782
2019.01.14,118.00000000001809,-42.999999999993044,286.00000000000136,208.99999999999253,-288.9999999999948,-431.0000000000116,886.9999999999934,102.00000000000387,-380.00000000000256,-6.999999999990347,86.99999999999264,85.00000000000173,,624.0000000000113
2019.01.14,221.00000000000452,-122.99999999999534,278.0000000000058,319.99999999999807,-417.99999999999613,-111.99999999999477,764.0000000000091,100.00000000000853,-689.9999999999907,-39.999999999995595,163.99999999999747,209.9999999999991,,674.0000000000501
2019.01.14,293.0000000000099,-112.99999999999643,237.00000000000898,339.99999999999585,-390.99999999999693,145.99999999998658,560.9999999999893,91.00000000000819,-695.9999999999856,25.00000000000835,203.99999999999307,181.00000000000892,,878.0000000000302
2019.01.14,186.0000000000195,-67.9999999999903,253.0000000000001,280.9999999999979,-346.9999999999973,-63.0000000000166,648.0000000000041,100.00000000000853,-564.9999999999933,7.0000000000014495,119.00000000000244,106.99999999999044,,658.0000000000271
2019.01.14,157.00000000000713,-52.99999999999194,246.00000000000932,295.99999999999625,-361.9999999999957,-19.000000000005457,646.9999999999976,158.00000000000125,-533.99999999999,6.0000000000060005,102.00000000000209,92.00000000000318,,736.0000000000397
2019.01.14,133.00000000000534,-48.99999999999905,148.00000000001035,200.99999999999562,-278.9999999999959,-58.9999999999975,625.9999999999932,185.00000000000227,-451.99999999998573,-4.999999999999449,115.99999999999389,113.99999999999189,,679.000000000015
2019.01.14,135.00000000001845,-68.99999999999685,132.000000000005,186.99999999999272,-285.9999999999974,126.99999999998113,394.9999999999898,201.00000000000762,-468.00000000000176,-28.999999999990145,91.99999999999208,110.00000000001009,,527.0000000000108
2019.01.14,163.00000000000205,-102.99999999999754,124.00000000000944,220.99999999999343,-336.00000000000296,216.99999999998454,375.9999999999986,265.00000000000057,-512.0000000000014,-53.999999999998494,90.0000000000012,140.0000000000068,,590.9999999999961
2019.01.14,152.0000000000188,-110.99999999999443,130.00000000000966,204.99999999999963,-332.99999999999443,219.99999999999886,320.9999999999935,260.0000000000051,-509.99999999998823,-72.99999999998974,34.99999999999615,102.00000000000209,,398.000000000057
2019.01.14,192.99999999999872,-120.99999999999334,177.0000000000067,241.99999999999778,-356.9999999999962,239.00000000000432,310.9999999999946,224.00000000000375,-539.0000000000006,-56.0000000000005,58.99999999999794,112.000000000001,,484.0000000000142
2019.01.14,238.0000000000049,-120.99999999999334,152.00000000000102,268.99999999999704,-361.0000000000002,203.9999999999793,449.9999999999948,228.00000000000864,-571.9999999999948,-26.999999999999247,68.00000000000139,89.00000000000574,,617.0000000000052
2019.01.14,265.0000000000041,-102.99999999999754,129.0000000000049,290.00000000000136,-346.9999999999973,218.9999999999941,520.0000000000093,268.0000000000007,-524.9999999999977,19.00000000000235,114.99999999999844,90.99999999999665,,941.0000000000193
2019.01.14,339.0000000000004,-141.99999999999767,142.00000000001012,335.99999999999187,-404.99999999999983,317.99999999998363,503.99999999999335,282.0000000000107,-583.0000000000002,29.000000000001247,141.99999999999767,129.00000000000134,,1090.9999999999927
2019.01.15,293.0000000000099,-154.99999999999403,124.00000000000944,354.9999999999942,-430.9999999999925,340.0000000000034,442.9999999999934,313.0000000000024,-563.9999999999867,-24.999999999997247,122.99999999999534,143.99999999998857,,960.0000000000264
2019.01.15,297.0000000000139,-177.99999999998929,123.00000000000466,346.0000000000019,-444.9999999999954,288.99999999998727,486.999999999993,305.0000000000068,-653.999999999999,-57.99999999999139,92.99999999999864,175.99999999999838,,781.0000000000294
2019.01.15,270.99999999999903,-128.99999999999022,143.00000000000068,293.99999999999426,-371.99999999999454,90.99999999997976,661.0000000000005,221.00000000000364,-617.0000000000009,-9.999999999998899,132.99999999999423,148.99999999999915,,834.9999999999868
2019.01.15,263.00000000001324,-103.99999999999298,202.0000000000124,290.9999999999968,-347.9999999999928,68.9999999999884,588.0000000000107,140.00000000000057,-585.9999999999976,16.0000000000049,163.99999999999747,148.99999999999915,,844.0000000000402
2019.01.15,190.00000000000128,1.0000000000065512,284.000000000006,240.99999999999122,-236.99999999999832,-162.00000000000614,614.0000000000034,7.000000000005002,-383.0,104.00000000000409,170.99999999999892,59.99999999999339,,890.0000000000055
2019.01.15,182.0000000000155,-22.999999999995246,287.00000000000614,239.99999999999577,-263.99999999999756,-165.00000000002046,621.0000000000049,-8.99999999998613,-463.9999999999977,66.00000000001049,217.0000000000005,156.00000000000057,,844.0000000000367
2019.01.15,138.0000000000159,45.000000000006146,427.0000000000067,263.0000000000021,-242.99999999999324,-449.0000000000123,809.9999999999997,-150.99999999999625,-397.0000000000029,124.00000000000189,221.99999999999997,96.99999999999153,,886.0000000000193
2019.01.15,141.00000000001333,48.000000000003595,462.0000000000033,280.9999999999979,-253.99999999999866,-402.00000000001523,741.9999999999982,-185.99999999999284,-417.99999999998505,130.0000000000079,225.99999999999287,93.00000000000975,,863.0000000000351
2019.01.15,192.00000000001438,29.000000000001247,459.0000000000032,283.99999999999534,-248.99999999999923,-388.00000000000523,740.9999999999917,-206.99999999999363,-444.9999999999843,142.00000000000878,208.99999999999253,63.99999999999739,,831.000000000022
2019.01.15,196.0000000000184,28.000000000005798,490.0000000000091,290.9999999999968,-256.99999999999613,-442.0000000000073,771.0000000000106,-233.99999999999466,-451.0000000000014,143.00000000000423,217.99999999999596,69.00000000000794,,822.0000000000493
2019.01.15,175.00000000001404,42.0000000000087,522.0000000000056,256.99999999999613,-219.99999999999798,-555.0000000000068,780.000000000003,-323.99999999999807,-429.99999999999704,147.00000000000824,253.99999999999866,110.00000000001009,,758.0000000000446
2019.01.15,162.00000000001768,31.000000000003247,568.000000000012,266.999999999995,-244.99999999999523,-611.0000000000184,794.9999999999901,-356.9999999999993,-462.9999999999912,123.00000000000644,256.99999999999613,139.00000000000023,,666.0000000000167
2019.01.15,165.9999999999995,13.00000000000745,500.0,242.99999999999324,-239.99999999999577,-508.0000000000098,727.0000000000109,-268.99999999999125,-441.0000000000025,102.00000000000209,247.99999999999267,151.9999999999966,,693.0000000000032
2019.01.15,172.0000000000166,23.00000000000635,534.000000000006,246.99999999999721,-229.99999999999687,-605.9999999999945,800.0000000000007,-302.99999999999727,-407.99999999998613,120.00000000000898,263.99999999999756,150.00000000000568,,763.0000000000643
2019.01.15,159.00000000002024,44.0000000000107,690.0000000000119,227.99999999999488,-200.00000000000017,-875.0,846.9999999999977,-471.9999999999942,-334.9999999999964,134.0000000000008,268.99999999999704,139.00000000000023,,628.0000000000427
2019.01.15,115.00000000002063,94.00000000000519,700.0000000000028,215.99999999999397,-161.99999999999548,-985.0000000000136,939.0000000000009,-518.9999999999912,-295.99999999998516,175.00000000000293,346.9999999999973,190.00000000000128,,814.0000000000397
2019.01.15,167.00000000000603,41.000000000002146,653.0000000000058,230.99999999999233,-200.00000000000017,-825.000000000017,842.9999999999937,-412.9999999999967,-309.99999999998806,139.00000000000023,337.99999999999386,215.00000000000963,,879.0000000000018
2019.01.15,147.00000000000824,73.00000000000084,594.9999999999989,205.99999999999508,-156.00000000000057,-786.0000000000014,829.9999999999974,-369.99999999999034,-239.99999999999577,168.00000000000148,332.99999999999443,174.99999999999181,,975.0000000000001
2019.01.15,45.000000000006146,115.00000000000954,612.000000000009,190.99999999999673,-154.99999999999403,-668.0000000000064,625.0000000000089,-370.9999999999951,-219.99999999999798,148.0000000000037,261.0000000000001,116.00000000000499,,699.0000000000455
2019.01.15,55.000000000005045,73.00000000000084,567.0000000000073,140.99999999999113,-139.99999999999568,-546.0000000000207,424.00000000000216,-304.9999999999926,-166.99999999998383,102.00000000000209,237.99999999999378,141.99999999999767,,584.0000000000073
2019.01.15,72.0000000000054,50.0000000000056,371.9999999999999,17.999999999995797,-37.99999999999359,-409.9999999999966,280.9999999999979,-145.99999999998658,-7.999999999985796,82.99999999999974,135.99999999999167,42.0000000000087,,452.00000000004223
2019.01.15,80.00000000001339,11.00000000000545,327.0000000000124,37.99999999999359,-92.00000000000318,-382.000000000005,360.0000000000048,-126.99999999999534,-170.00000000000347,38.0000000000047,171.99999999999437,134.99999999999625,,390.00000000001796
2019.01.15,245.0000000000063,-100.99999999999554,134.00000000000034,-19.00000000000235,-58.99999999999794,-251.00000000000477,371.99999999999454,191.0000000000025,31.000000000003247,8.000000000008,152.99999999999204,143.99999999998857,,847.999999999995
2019.01.15,216.00000000001617,-95.99999999999609,97.00000000000841,-29.000000000001247,-61.999999999995396,-266.9999999999959,426.9999999999996,193.00000000001205,-34.000000000000696,-7.9999999999968985,76.99999999999375,75.00000000000284,,589.0000000000466
2019.01.15,159.00000000002024,-46.999999999997044,25.000000000005684,-108.00000000000809,34.000000000000696,-150.00000000000568,209.9999999999991,184.0000000000117,66.99999999999484,17.000000000000348,80.99999999999774,52.99999999999194,,525.0000000000115
2019.01.15,73.00000000001194,-84.99999999999064,-110.99999999999,-207.00000000000162,43.00000000000415,81.99999999999363,-85.00000000000173,307.00000000000216,56.99999999999594,-95.99999999999609,42.999999999993044,133.99999999998968,,155.00000000001043
2019.01.15,60.000000000015596,-59.99999999999339,-112.99999999999955,-213.00000000000762,67.00000000000594,-13.00000000000523,19.999999999997797,282.0000000000107,70.99999999999883,-71.99999999999429,8.999999999992347,68.00000000000139,,106.00000000002245
2019.01.15,128.000000000017,-106.99999999999044,-220.99999999998943,-165.9999999999995,12.000000000000899,21.99999999999136,249.00000000001032,425.00000000001137,-24.999999999986144,-84.99999999999064,22.999999999995246,99.99999999998899,,355.0000000000591
2019.01.15,186.0000000000195,-192.99999999999872,-250.0,-143.9999999999997,-60.99999999999994,158.99999999999181,180.0000000000024,521.0000000000008,-112.000000000001,-156.99999999999602,-26.999999999999247,117.99999999999588,,220.00000000001586
2019.01.15,182.99999999999983,-197.99999999999818,-76.99999999999818,-128.00000000000588,-83.9999999999952,150.00000000000568,-36.999999999998145,298.0000000000018,-198.99999999999363,-165.9999999999995,-19.00000000000235,140.0000000000068,,-136.9999999999769
2019.01.15,86.0000000000083,-161.99999999999548,-27.999999999991587,-162.0000000000066,-54.999999999993946,-7.000000000005002,-63.99999999999739,337.0000000000033,15.00000000000945,-188.9999999999947,-126.99999999999933,52.000000000007596,,-303.9999999999554
2019.01.15,-1.999999999990898,-62.99999999999084,-91.99999999999875,-140.0000000000068,-41.000000000002146,161.99999999997772,-53.999999999998494,371.0000000000093,-21.999999999988695,-119.99999999999788,-3.0000000000085514,104.99999999999955,,101.00000000000354
2019.01.15,13.000000000018552,-101.99999999999099,-92.99999999998931,-151.00000000000114,-58.000000000002494,275.99999999998204,-218.99999999999142,323.0000000000075,-133.00000000000534,-159.9999999999935,3.999999999992898,157.99999999999147,,-141.99999999998175
2019.01.15,-175.99999999999838,14.000000000002899,-53.999999999987836,-300.0000000000003,92.99999999999864,158.99999999999181,-476.0000000000098,62.00000000001182,-70.99999999999883,-147.99999999999258,-17.000000000000348,116.99999999998934,,-796.9999999999936
2019.01.15,-34.99999999998504,-162.99999999999093,-15.999999999991132,-230.000000000008,-68.99999999999685,358.0000000000041,-622.9999999999958,253.0000000000001,-129.99999999998568,-275.99999999999847,-82.00000000000429,184.99999999999073,,-827.9999999999613
2019.01.15,-83.9999999999952,-61.999999999995396,-63.99999999999295,-273.000000000001,43.00000000000415,429.00000000000205,-727.0000000000109,191.0000000000025,-27.999999999983594,-178.99999999999582,-65.00000000000395,96.00000000000719,,-722.999999999963
2019.01.15,220.00000000002018,-212.99999999999653,-259.9999999999909,-306.00000000000625,90.0000000000012,810.9999999999786,-968.9999999999976,560.0000000000023,262.00000000000665,-159.9999999999935,-74.00000000000739,68.00000000000139,,29.000000000018076
2019.01.15,209.9999999999991,-175.99999999999838,-140.99999999999113,-295.0000000000008,111.00000000000554,694.9999999999932,-990.000000000002,467.00000000001296,368.9999999999971,-117.00000000000044,-63.00000000000195,31.000000000003247,,101.00000000001637
2019.01.15,202.00000000001327,-166.99999999999494,-289.0000000000015,-348.00000000000387,167.00000000000603,1103.999999999985,-1377.9999999999905,591.0000000000082,429.99999999999704,-111.99999999998988,-91.00000000000774,-8.999999999992347,,100.00000000002879
2019.01.15,298.00000000002046,-247.99999999999267,-239.99999999999488,-250.00000000000577,43.00000000000415,1144.0000000000055,-1279.9999999999923,606.0000000000088,249.00000000001032,-148.99999999999915,-87.99999999999919,42.0000000000087,,127.00000000007402
2019.01.15,362.00000000001785,-264.999999999993,-303.99999999998784,-228.00000000000597,39.00000000000014,1189.9999999999977,-1185.9999999999982,679.000000000002,239.99999999999577,-125.99999999999278,-62.000000000006494,45.000000000006146,,384.0000000000354
2019.01.15,343.00000000000443,-262.999999999991,-337.99999999999386,-256.0000000000007,57.00000000000705,1525.0000000000057,-1604.0000000000055,695.0000000000074,246.00000000001288,-137.9999999999937,-91.00000000000774,24.000000000001798,,200.00000000004675
2019.01.15,342.00000000002007,-235.99999999999176,-390.99999999999113,-218.00000000000708,46.999999999997044,1336.999999999989,-1208.000000000009,730.000000000004,200.00000000000017,-102.99999999999754,-29.000000000001247,62.99999999999084,,534.0000000000034
2019.01.15,301.0000000000179,-162.99999999999093,-241.99999999999022,-213.00000000000762,96.00000000000719,78.00000000000296,103.00000000000864,531.0000000000059,275.000000000003,-33.9999999999896,37.99999999999359,62.99999999999084,,833.0000000000517
2019.01.15,240.00000000001796,-153.99999999999858,-168.99999999999693,-216.0000000000051,74.00000000000739,-240.0000000000091,380.00000000000256,409.000000000006,168.99999999999693,-66.99999999999484,-4.999999999999449,45.99999999999049,,467.00000000001745
2019.01.15,176.00000000002058,-93.99999999999409,-59.99999999998806,-226.99999999999943,111.00000000000554,-578.000000000003,591.9999999999925,294.00000000001114,259.0000000000092,-30.999999999992145,-13.00000000000745,-4.000000000004,,425.0000000000509
2019.01.15,230.00000000001907,-92.99999999999864,-55.999999999997385,-211.00000000000563,126.99999999999933,-510.0000000000193,541.9999999999981,265.00000000000057,266.0000000000107,6.0000000000060005,22.999999999995246,0.0,,589.000000000008
2019.01.15,143.00000000000423,-82.99999999999974,-125.0,-286.00000000000847,138.00000000000477,-296.0000000000207,228.00000000000597,287.00000000000614,320.00000000000915,-39.999999999995595,-82.99999999999974,9.999999999998899,,213.00000000000495
2019.01.16,153.00000000000313,-109.99999999999899,-140.00000000000057,-263.0000000000021,129.00000000000134,-383.0000000000098,299.00000000000483,357.00000000001353,357.00000000000733,-63.99999999999739,-80.99999999999774,-32.0000000000098,,222.00000000001384
2019.01.16,141.00000000001333,-86.99999999999264,-176.9999999999925,-279.00000000000705,158.99999999999804,-308.00000000002115,251.00000000000122,416.000000000011,383.0,-56.99999999999594,-87.99999999999919,-52.99999999999194,,301.00000000002325
2019.01.16,126.0000000000039,-62.99999999999084,-137.00000000000045,-285.00000000000193,173.00000000000094,-393.0000000000007,347.9999999999928,330.0000000000125,343.00000000000443,-28.999999999990145,-85.00000000000173,-86.0000000000083,,242.00000000002046
2019.01.16,93.00000000000975,-27.999999999994696,-70.99999999999795,-269.00000000000813,172.00000000000549,-427.0000000000209,323.99999999999096,302.0000000000067,385.99999999999744,-3.999999999992898,-19.999999999997797,-42.999999999993044,,415.0000000000049
2019.01.16,124.00000000001299,-101.99999999999099,-221.9999999999942,-280.9999999999979,124.99999999999733,-52.00000000002092,78.00000000000028,492.00000000000443,310.9999999999946,-79.99999999999119,15.999999999993797,79.00000000000685,,488.0000000000151
2019.01.16,146.00000000000168,-121.99999999999989,-299.99999999999716,-258.0000000000027,96.00000000000719,-19.000000000005457,208.99999999999253,569.0000000000026,236.00000000001398,-91.99999999999208,39.00000000000014,123.00000000000644,,627.0000000000274
2019.01.16,247.00000000001944,-173.9999999999964,-390.99999999999113,-236.00000000000287,75.9999999999983,372.99999999999045,-79.00000000000685,723.0000000000132,253.00000000001432,-91.99999999999208,-65.99999999999939,0.0,,634.0000000000471
2019.01.16,200.00000000000017,-161.00000000000003,-381.9999999999908,-267.00000000000614,91.00000000000774,243.99999999999977,-2.999999999997449,734.0000000000089,319.0000000000026,-104.99999999999955,-119.00000000000244,-43.999999999999595,,507.00000000002314
2019.01.16,173.00000000000094,-122.99999999999534,-287.9999999999967,-289.0000000000059,136.99999999999824,96.00000000000364,-17.000000000000348,580.0000000000125,360.0000000000048,-75.9999999999983,-102.99999999999754,-62.000000000006494,,388.0000000000195
2019.01.16,168.0000000000126,-96.99999999999153,-308.9999999999975,-285.00000000000193,156.00000000000057,97.99999999998477,18.999999999991246,617.0000000000044,417.0000000000007,-41.9999999999976,-107.00000000000153,-100.99999999999554,,534.0000000000085
2019.01.16,169.00000000001913,-101.99999999999099,-293.99999999999693,-282.0000000000045,151.00000000000114,13.00000000000523,109.00000000000354,621.0000000000093,434.000000000001,-48.99999999999905,-72.0000000000054,-52.99999999999194,,645.0000000000506
2019.01.16,191.00000000000784,-114.99999999999844,-292.0000000000016,-262.00000000000665,131.00000000000333,-4.000000000019099,168.99999999999693,591.0000000000082,356.00000000000074,-48.99999999999905,-41.9999999999976,-18.999999999991246,,655.0000000000032
2019.01.16,128.000000000017,-84.99999999999064,-293.99999999999693,-306.00000000000625,168.99999999999693,-69.00000000001683,153.00000000000313,546.0000000000065,371.00000000001023,-54.999999999993946,-58.99999999999794,-32.0000000000098,,467.0000000000215
2019.01.16,154.0000000000097,-134.99999999999625,-311.9999999999976,-279.00000000000705,109.00000000000354,-44.00000000001114,205.99999999999508,546.0000000000065,209.00000000001472,-103.99999999999298,-72.0000000000054,4.000000000004,,282.000000000023
2019.01.16,102.00000000000209,-59.99999999999339,-335.9999999999985,-335.0000000000075,207.00000000000162,-127.00000000000955,221.00000000000452,523.0000000000103,364.00000000000875,-41.9999999999976,24.999999999997247,49.00000000001015,,591.0000000000282
2019.01.16,25.00000000000835,-36.999999999998145,-362.99999999999955,-387.000000000004,236.99999999999832,-156.0000000000059,184.00000000000637,529.0000000000106,405.0000000000109,-67.9999999999903,14.999999999998348,66.99999999999484,,451.00000000002984
2019.01.16,60.000000000015596,-53.999999999998494,-408.9999999999918,-374.0000000000077,228.00000000000597,78.99999999997931,-8.999999999992347,622.0000000000141,441.0000000000025,-62.99999999999084,3.999999999992898,52.000000000007596,,577.0000000000371
2019.01.16,100.0000000000112,-76.99999999999375,-419.9999999999875,-404.0000000000044,256.0000000000007,66.0000000000025,-45.000000000006146,641.0000000000053,513.0000000000078,-63.99999999999739,17.000000000000348,65.00000000000395,,648.0000000000427
2019.01.16,6.000000000017103,-10.999999999994348,-304.9999999999926,-424.00000000000216,287.9999999999994,-207.00000000002206,72.99999999998974,480.000000000004,539.0000000000006,-46.999999999997044,-21.999999999999797,1.999999999990898,,371.99999999999363
2019.01.16,-19.999999999997797,-22.999999999995246,-297.9999999999876,-465.0000000000043,302.0000000000023,-217.00000000001296,-25.00000000000835,562.0000000000118,683.9999999999957,-80.99999999999774,-46.00000000000159,11.00000000000545,,384.00000000000966
2019.01.16,-19.999999999997797,-20.999999999993246,-220.99999999998943,-387.99999999999943,229.00000000000142,-478.00000000000864,354.9999999999942,368.0000000000092,385.00000000001313,-78.99999999999574,-108.00000000000809,-63.99999999999739,,-41.99999999997171
2019.01.16,24.000000000001798,-91.99999999999208,-213.99999999999864,-329.00000000000153,126.0000000000039,-223.0000000000132,167.9999999999904,354.0000000000134,140.0000000000068,-140.99999999999113,-199.00000000000472,-99.00000000000463,,-484.99999999998965
