date,USDCHF,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDCAD,AUDNZD,empty,sum
2019.11.25,58.99999999999794,-9.999999999998899,163.99999999999747,65.99999999999939,-360.0000000000048,-807.0000000000022,302.99999999999727,2.000000000002,62.000000000006494,,-521.0000000000052
2019.11.25,73.99999999999629,-19.00000000000235,170.99999999999892,53.999999999998494,-358.0000000000028,-778.9999999999964,283.00000000000125,-9.00000000000345,93.99999999999409,,-489.0000000000158
2019.11.25,78.99999999999574,-192.00000000000327,180.0000000000024,-114.00000000000298,-358.9999999999982,-743.0000000000048,268.99999999999125,-255.00000000000523,80.99999999999774,,-1054.0000000000273
2019.11.26,135.99999999999167,-132.0000000000099,185.99999999999727,-21.00000000000435,-378.999999999996,-734.0000000000124,265.99999999999113,-168.99999999999693,200.00000000000017,,-647.0000000000393
2019.11.26,125.99999999999278,-128.00000000000588,209.9999999999991,-29.000000000001247,-339.99999999999585,-736.0000000000033,271.0000000000008,-124.00000000000189,214.00000000000307,,-536.0000000000125
2019.11.26,95.99999999999609,-115.00000000000954,199.00000000000472,-21.999999999999797,-339.99999999999585,-730.9999999999927,302.99999999999727,-109.99999999999899,221.00000000000452,,-498.9999999999942
2019.11.26,87.99999999999919,-91.00000000000774,200.99999999999562,-4.000000000004,-344.99999999999534,-747.0000000000088,331.99999999999363,-97.00000000000264,207.00000000000162,,-456.0000000000284
2019.11.26,58.99999999999794,-64.0000000000085,156.99999999999602,10.999999999994348,-351.99999999999676,-778.000000000012,342.9999999999893,-79.00000000000685,148.99999999999915,,-554.0000000000473
2019.11.26,47.9999999999925,-26.999999999999247,161.00000000000003,26.999999999999247,-341.99999999999784,-743.0000000000048,371.9999999999999,-28.000000000005798,114.99999999999844,,-417.0000000000175
2019.11.26,58.99999999999794,-82.99999999999974,172.00000000000549,-1.0000000000065512,-339.99999999999585,-751.0000000000127,344.99999999999886,-109.99999999999899,130.0000000000079,,-579.0000000000036
2019.11.26,17.999999999995797,-169.00000000000804,50.0000000000056,-126.0000000000039,-365.0000000000042,-794.0000000000058,387.999999999991,-206.00000000000617,133.99999999998968,,-1070.000000000046
2019.11.26,85.99999999999719,-141.00000000000225,165.9999999999995,-66.00000000001049,-365.0000000000042,-834.0000000000014,364.9999999999949,-178.00000000000037,228.99999999999034,,-738.0000000000367
2019.11.26,83.9999999999952,-108.00000000000809,180.0000000000024,-27.00000000001035,-346.9999999999973,-846.9999999999977,325.9999999999934,-173.00000000000094,211.99999999998997,,-700.0000000000334
2019.11.26,95.00000000000064,-140.0000000000068,173.9999999999964,-51.000000000001044,-317.9999999999961,-805.9999999999956,324.99999999998863,-201.00000000000674,224.000000000002,,-698.0000000000186
2019.11.26,114.99999999999844,-164.00000000000858,156.00000000000057,-67.00000000000594,-302.9999999999977,-795.0000000000124,372.99999999999045,-240.00000000000688,255.99999999998957,,-669.0000000000525
2019.11.26,124.99999999999733,-147.00000000000824,168.99999999999693,-47.00000000000814,-302.9999999999977,-801.0000000000073,370.9999999999951,-228.00000000000597,248.99999999998812,,-612.0000000000498
2019.11.26,123.99999999999079,-150.00000000000568,165.9999999999995,-42.0000000000087,-290.00000000000136,-797.0000000000033,332.9999999999984,-231.0000000000034,238.0000000000049,,-649.0000000000289
2019.11.26,103.99999999999298,-151.00000000000114,144.99999999999514,-49.00000000001015,-292.9999999999988,-770.000000000004,379.99999999999545,-221.99999999999997,229.99999999999687,,-626.0000000000337
2019.11.26,105.99999999999498,-148.0000000000037,141.00000000000225,-56.0000000000005,-278.00000000000045,-760.0000000000051,354.99999999998977,-221.99999999999997,211.00000000000563,,-651.000000000017
2019.11.26,113.99999999999189,-163.00000000000205,129.00000000000134,-65.00000000000395,-288.9999999999948,-767.0000000000066,369.99999999999034,-223.00000000000654,228.00000000000597,,-666.0000000000243
2019.11.26,104.99999999999955,-168.00000000000148,131.99999999999878,-82.00000000000429,-292.00000000000335,-768.9999999999975,329.9999999999983,-245.0000000000063,248.00000000000378,,-741.0000000000124
2019.11.26,17.999999999995797,-167.00000000000603,105.99999999999498,-90.0000000000012,-290.9999999999968,-758.9999999999985,305.9999999999974,-246.00000000000176,214.00000000000307,,-909.0000000000131
2019.11.26,-47.00000000000814,-131.00000000000333,53.999999999998494,-127.00000000001043,-243.00000000000432,-668.0000000000019,338.99999999999864,-197.99999999999818,200.00000000000017,,-821.0000000000289
2019.11.26,-76.0000000000094,-126.0000000000039,50.0000000000056,-153.00000000000313,-187.9999999999993,-597.0000000000031,291.9999999999874,-214.99999999999852,204.99999999998852,,-808.0000000000358
2019.11.26,-78.00000000000028,-126.99999999999933,60.00000000000449,-154.0000000000097,-158.99999999999804,-527.0000000000108,268.99999999999125,-200.00000000000017,219.99999999999798,,-696.0000000000246
2019.11.26,-34.000000000000696,-158.0000000000026,-65.99999999999939,-157.00000000000713,-161.99999999999548,-592.0000000000148,293.99999999999693,-252.0000000000078,-22.0000000000109,,-1149.0000000000418
2019.11.26,-43.999999999999595,-139.00000000000023,-7.0000000000014495,-133.00000000000534,-131.00000000000333,-500.00000000001154,289.0000000000015,-238.0000000000049,126.0000000000039,,-777.0000000000209
2019.11.26,9.999999999998899,-121.99999999999989,90.99999999999665,-98.0000000000092,-92.99999999999864,-452.00000000000796,333.999999999989,-212.00000000000108,181.9999999999933,,-360.000000000039
2019.11.26,43.999999999999595,-125.00000000000844,124.00000000000189,-71.00000000000995,-12.000000000000899,-354.0000000000099,378.0000000000001,-229.00000000000142,229.99999999999687,,-15.000000000032117
2019.11.26,58.99999999999794,-129.00000000000134,163.00000000000205,-65.00000000000395,-78.99999999999574,-415.99999999999415,365.99999999999966,-221.99999999999997,226.99999999999943,,-95.99999999999602
2019.11.26,49.99999999999449,-113.00000000000753,143.00000000000423,-51.000000000001044,-153.99999999999858,-557.0000000000075,364.9999999999949,-197.00000000000273,212.99999999999653,,-301.0000000000272
2019.11.26,59.99999999999339,-109.99999999999899,139.99999999999568,-42.0000000000087,-122.99999999999534,-530.0000000000082,345.9999999999894,-190.00000000000128,160.00000000000458,,-289.00000000002944
2019.11.26,32.999999999994145,-141.00000000000225,102.00000000000209,-94.00000000000519,-75.00000000000284,-425.0000000000087,372.99999999999045,-201.00000000000674,187.00000000000384,,-241.00000000003516
2019.11.26,18.999999999991246,-182.99999999999983,95.99999999999609,-111.00000000000554,2.000000000002,-229.99999999999687,414.99999999999204,-229.00000000000142,235.99999999999176,,14.999999999969475
2019.11.26,60.99999999999994,-192.00000000000327,119.00000000000244,-97.00000000000264,-0.999999999995449,-208.00000000000819,384.9999999999909,-230.000000000008,239.99999999999577,,76.99999999997152
2019.11.26,12.000000000000899,-197.00000000000273,95.00000000000064,-115.00000000000954,-48.99999999999905,-290.00000000001245,355.99999999999454,-290.00000000000136,259.9999999999936,,-218.00000000003553
2019.11.26,-32.0000000000098,-143.9999999999997,94.00000000000519,-119.00000000000244,-78.00000000000028,-255.00000000000523,394.999999999996,-182.99999999999983,153.00000000000313,,-169.00000000001296
2019.11.26,-3.0000000000085514,-70.0000000000034,151.9999999999966,-5.000000000010552,-100.00000000000009,-310.9999999999946,403.99999999999636,-70.99999999999883,139.00000000000023,,134.99999999997718
2019.11.26,-86.0000000000083,-126.99999999999933,0.999999999995449,-150.00000000000568,-90.99999999999665,-249.99999999999466,414.99999999999204,-85.99999999999719,165.9999999999995,,-208.00000000001472
2019.11.26,-78.00000000000028,-148.99999999999915,-9.999999999998899,-172.00000000000549,51.000000000001044,112.99999999998533,463.99999999999864,-104.00000000000409,157.00000000000713,,271.9999999999842
2019.11.26,-47.00000000000814,-131.00000000000333,14.999999999998348,-123.00000000000644,9.999999999998899,119.00000000000244,433.9999999999975,-78.00000000000028,119.99999999998678,,318.9999999999658
2019.11.26,-8.000000000008,-140.0000000000068,14.999999999998348,-117.00000000000044,-68.99999999999685,29.999999999996696,496.9999999999999,-80.99999999999774,123.99999999999079,,250.9999999999759
2019.11.26,-14.000000000002899,-169.00000000000804,4.999999999999449,-136.00000000000279,-17.999999999995797,66.99999999999484,524.9999999999915,-63.99999999999739,150.00000000000568,,345.99999999998454
2019.11.26,-10.000000000010001,-168.00000000000148,22.999999999995246,-143.00000000000423,-17.000000000000348,79.99999999999119,545.9999999999923,-55.000000000005045,198.99999999999363,,454.9999999999512
2019.11.26,-3.0000000000085514,-196.00000000000728,36.999999999998145,-151.00000000000114,-9.999999999998899,53.999999999998494,542.9999999999922,-91.00000000000774,197.00000000000273,,379.99999999996794
2019.11.26,19.999999999997797,-203.00000000000873,29.000000000001247,-156.00000000000057,-14.000000000002899,72.0000000000054,546.999999999997,-101.00000000000664,236.99999999999832,,430.999999999981
2019.11.26,47.9999999999925,-191.00000000000784,46.999999999997044,-141.00000000000225,-68.99999999999685,9.999999999998899,521.9999999999914,-99.00000000000463,215.99999999999397,,342.99999999996226
2019.11.26,68.99999999999685,-236.00000000000287,58.000000000002494,-154.0000000000097,-51.99999999999649,15.999999999993797,518.0000000000007,-121.00000000000443,194.0000000000053,,291.9999999999857
2019.11.26,67.9999999999903,-211.00000000000563,48.000000000003595,-149.00000000001023,-46.999999999997044,58.000000000002494,509.00000000000034,-82.00000000000429,246.99999999999721,,440.9999999999767
2019.11.26,62.99999999999084,-206.00000000000617,46.999999999997044,-143.9999999999997,-21.999999999999797,99.00000000000463,542.9999999999922,-82.00000000000429,228.00000000000597,,525.9999999999807
2019.11.26,34.000000000000696,-225.00000000000853,34.99999999999615,-174.00000000000747,-63.00000000000195,116.00000000000499,486.99999999999477,-102.99999999999754,252.99999999999213,,359.9999999999732
2019.11.27,61.999999999995396,-214.00000000000307,66.99999999999484,-143.00000000000423,-58.99999999999794,148.99999999999915,476.99999999998965,-58.99999999999794,268.0000000000016,,547.9999999999775
2019.11.27,31.999999999998696,-208.00000000000819,58.99999999999794,-170.00000000000347,-34.000000000000696,170.99999999998784,536.0000000000014,-53.999999999998494,278.00000000000045,,609.9999999999754
2019.11.27,28.999999999990145,-214.00000000000307,41.000000000002146,-170.00000000000347,-14.999999999998348,120.99999999999334,543.9999999999969,-78.00000000000028,258.0000000000027,,515.99999999998
2019.11.27,6.999999999990347,-209.9999999999991,24.999999999997247,-178.00000000000037,-12.000000000000899,143.99999999998857,555.9999999999974,-69.00000000000794,243.99999999999977,,506.999999999965
2019.11.27,-15.00000000000945,-216.0000000000051,7.0000000000014495,-207.00000000000162,9.00000000000345,197.99999999998707,550.9999999999877,-78.00000000000028,231.99999999998778,,480.999999999951
2019.11.27,-13.00000000000745,-228.00000000000597,4.000000000004,-210.00000000001017,6.0000000000060005,231.99999999998778,525.9999999999962,-97.00000000000264,251.00000000000122,,470.9999999999691
2019.11.27,-20.0000000000089,-250.00000000000577,4.999999999999449,-238.0000000000049,-7.0000000000014495,153.00000000000313,575.9999999999934,-143.9999999999997,282.9999999999888,,357.9999999999641
2019.11.27,-21.00000000000435,-245.0000000000063,-2.999999999997449,-233.00000000000543,6.0000000000060005,190.00000000000128,527.9999999999916,-146.00000000000168,266.999999999995,,342.9999999999786
2019.11.27,-21.00000000000435,-217.0000000000005,-4.999999999999449,-209.00000000000364,-2.000000000002,201.99999999999108,509.00000000000034,-104.99999999999955,221.00000000000452,,372.99999999998647
2019.11.27,-18.0000000000069,-218.00000000000708,-0.999999999995449,-210.00000000001017,28.000000000005798,246.99999999999721,534.9999999999966,-109.00000000000354,222.99999999999542,,476.9999999999719
2019.11.27,-24.000000000001798,-247.00000000000833,-19.00000000000235,-236.00000000000287,2.000000000002,178.99999999999582,539.999999999992,-148.99999999999915,262.00000000000665,,307.99999999998204
2019.11.27,-2.000000000002,-254.00000000000978,-10.999999999994348,-231.0000000000034,-21.00000000000435,168.99999999999693,510.9999999999957,-155.00000000000514,279.99999999999136,,285.999999999965
2019.11.27,-26.999999999999247,-226.00000000000398,66.99999999999484,-204.99999999999963,-36.999999999998145,150.00000000000568,491.9999999999902,-124.99999999999733,344.99999999999534,,433.9999999999877
2019.11.27,-38.0000000000047,-195.00000000000074,112.000000000001,-185.00000000000182,-39.999999999995595,150.99999999999002,500.0,-87.99999999999919,391.9999999999924,,608.9999999999814
2019.11.27,-40.00000000000669,-184.00000000000637,117.00000000000044,-187.00000000000384,-39.999999999995595,167.9999999999904,518.0000000000007,-72.0000000000054,404.0000000000044,,683.999999999978
2019.11.27,-37.00000000000925,-169.00000000000804,117.99999999999588,-166.00000000001057,-36.0000000000027,178.99999999999582,518.0000000000007,-60.00000000000449,385.99999999999744,,732.9999999999548
2019.11.27,-51.000000000001044,-193.00000000000983,95.00000000000064,-200.00000000000017,-4.000000000004,239.99999999999577,496.9999999999999,-91.00000000000774,377.9999999999894,,670.9999999999629
2019.11.27,-60.99999999999994,-225.00000000000853,85.00000000000173,-217.0000000000005,-2.000000000002,265.0000000000041,524.0000000000009,-131.99999999999878,391.000000000008,,628.000000000005
2019.11.27,-68.00000000000139,-224.000000000002,58.000000000002494,-236.00000000000287,17.000000000000348,295.0000000000008,536.9999999999919,-109.99999999999899,404.9999999999887,,673.9999999999791
2019.11.27,-93.00000000000975,-216.0000000000051,61.999999999995396,-233.00000000000543,63.00000000000195,465.99999999998863,537.9999999999967,-80.00000000000229,391.000000000008,,897.9999999999682
2019.11.27,-92.00000000000318,-217.0000000000005,65.99999999999939,-238.0000000000049,-4.999999999999449,360.9999999999891,484.99999999999943,-96.00000000000719,397.99999999998727,,661.99999999996
2019.11.27,-23.00000000000635,-231.0000000000034,80.99999999999774,-207.00000000000162,-53.999999999998494,268.9999999999859,492.999999999995,-106.00000000000608,377.0000000000051,,598.9999999999677
2019.11.27,-26.999999999999247,-239.0000000000003,39.00000000000014,-225.00000000000853,-90.0000000000012,341.99999999999784,482.9999999999899,-65.00000000000395,354.9999999999942,,572.9999999999688
2019.11.27,-21.00000000000435,-234.00000000000088,44.99999999999504,-221.00000000000452,-139.99999999999568,204.99999999998852,490.99999999999966,-60.99999999999994,336.00000000000296,,399.99999999998084
2019.11.27,-26.000000000003798,-224.000000000002,43.00000000000415,-207.00000000000162,-180.99999999999784,83.9999999999952,465.999999999994,-39.00000000000014,292.9999999999877,,208.99999999997564
2019.11.27,-39.00000000000014,-208.00000000000819,21.999999999999797,-203.00000000000873,-287.0000000000039,-70.0000000000145,411.00000000000136,-34.000000000000696,292.00000000000335,,-116.00000000003166
2019.11.27,-10.000000000010001,-196.00000000000728,46.999999999997044,-180.0000000000024,-304.9999999999997,-123.00000000000644,422.9999999999876,-2.999999999997449,279.00000000000705,,-68.00000000003155
2019.11.27,-3.0000000000085514,-207.00000000000162,46.00000000000159,-185.00000000000182,-314.0000000000032,-144.99999999999514,466.99999999999875,-23.00000000000635,262.999999999991,,-101.00000000002535
2019.11.27,-23.00000000000635,-224.000000000002,31.999999999998696,-211.00000000000563,-309.0000000000037,-137.9999999999937,437.9999999999882,-78.00000000000028,296.9999999999917,,-216.00000000003286
2019.11.27,-37.00000000000925,-255.00000000000523,4.000000000004,-237.00000000000944,-280.9999999999979,-130.0000000000079,449.99999999998863,-95.00000000000064,319.0000000000026,,-262.00000000003536
2019.11.27,-43.999999999999595,-257.0000000000072,2.000000000002,-241.00000000000233,-282.99999999999994,-158.99999999999804,512.999999999991,-109.99999999999899,303.9999999999932,,-275.0000000000199
2019.11.27,-156.00000000000057,-221.00000000000452,-36.0000000000027,-261.0000000000001,-304.00000000000426,-83.9999999999952,503.0000000000001,-46.00000000000159,258.99999999998704,,-346.00000000002194
2019.11.27,-152.00000000000767,-175.00000000000293,-36.0000000000027,-230.000000000008,-302.0000000000023,-126.0000000000039,482.9999999999899,-16.0000000000049,241.99999999998667,,-312.0000000000557
2019.11.27,-185.00000000000182,-161.00000000000003,-21.999999999999797,-232.00000000000998,-331.0000000000035,-120.00000000000898,462.99999999999386,-11.00000000000545,167.00000000000603,,-432.0000000000297
2019.11.27,-157.00000000000713,-159.00000000000912,-21.00000000000435,-226.00000000000398,-278.9999999999959,-41.000000000002146,501.99999999999534,-21.999999999999797,214.99999999998744,,-188.00000000003962
2019.11.27,-157.00000000000713,-201.00000000000674,-49.99999999999449,-262.00000000000665,-287.0000000000039,-185.99999999999727,516.9999999999959,-87.00000000000374,262.00000000000665,,-451.00000000001734
2019.11.27,-191.00000000000784,-165.9999999999995,-17.000000000000348,-250.00000000000577,-404.0000000000044,-364.9999999999931,581.9999999999936,-97.00000000000264,282.9999999999888,,-625.0000000000312
2019.11.27,-224.000000000002,-209.9999999999991,-55.000000000005045,-312.00000000000114,-378.00000000000057,-378.00000000001165,608.9999999999947,-161.00000000000003,319.0000000000026,,-790.0000000000222
2019.11.27,-221.00000000000452,-204.00000000000418,-24.999999999997247,-302.0000000000023,-305.99999999999517,-287.9999999999994,667.9999999999922,-140.0000000000068,344.99999999999534,,-473.00000000002206
2019.11.27,-190.00000000000128,-165.9999999999995,-12.999999999996348,-267.00000000000614,-317.0000000000006,-286.00000000000847,691.9999999999931,-89.00000000000574,316.99999999998954,,-319.00000000003547
2019.11.27,-216.0000000000051,-159.00000000000912,-10.999999999994348,-250.00000000000577,-483.0000000000001,-611.000000000006,717.9999999999893,-69.00000000000794,302.9999999999866,,-778.0000000000525
2019.11.27,-175.00000000000293,-176.0000000000095,-17.000000000000348,-240.00000000000688,-490.00000000000153,-644.0000000000001,753.9999999999907,-82.99999999999974,307.99999999999716,,-763.0000000000333
2019.11.27,-167.00000000000603,-178.00000000000037,-12.999999999996348,-236.00000000000287,-453.0000000000034,-575.9999999999987,787.9999999999967,-97.9999999999981,307.99999999999716,,-625.0000000000119
2019.11.27,-195.00000000000074,-174.00000000000747,-2.999999999997449,-246.00000000000176,-485.99999999999756,-680.0000000000139,845.9999999999894,-82.99999999999974,297.9999999999983,,-723.0000000000309
2019.11.27,-202.0000000000022,-172.00000000000549,-29.000000000001247,-266.0000000000107,-492.0000000000035,-670.9999999999993,884.9999999999909,-85.00000000000173,297.9999999999983,,-734.0000000000351
2019.11.27,-189.00000000000583,-138.00000000000477,-0.999999999995449,-223.00000000000654,-470.00000000000375,-580.0000000000027,843.9999999999941,-46.999999999997044,297.9999999999983,,-506.00000000002376
2019.11.27,-184.00000000000637,-155.00000000000514,9.00000000000345,-238.0000000000049,-463.9999999999977,-578.0000000000118,835.9999999999985,-67.00000000000594,307.99999999999716,,-533.0000000000327
2019.11.27,-187.00000000000384,-148.0000000000037,17.000000000000348,-228.00000000000597,-595.9999999999966,-727.9999999999953,812.9999999999882,-46.999999999997044,306.9999999999906,,-797.0000000000232
2019.11.28,-126.99999999999933,-129.00000000000134,51.99999999999649,-186.00000000000838,-697.9999999999986,-1063.0000000000139,786.9999999999919,4.999999999999449,300.99999999999574,,-1058.0000000000384
2019.11.28,-100.00000000000009,-143.00000000000423,63.00000000000195,-178.00000000000037,-697.9999999999986,-1129.0000000000023,858.9999999999947,-46.999999999997044,295.0000000000008,,-1078.0000000000055
2019.11.28,-129.00000000000134,-140.0000000000068,51.99999999999649,-201.00000000000674,-692.0000000000038,-1109.0000000000043,674.9999999999972,-48.99999999999905,263.99999999999756,,-1329.0000000000307
2019.11.28,-81.00000000000884,-65.00000000000395,163.00000000000205,-98.0000000000092,-637.9999999999941,-1036.0000000000148,675.9999999999877,39.00000000000014,316.99999999998954,,-723.0000000000512
