date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.17,575.0000000000144,519.0000000000028,714.999999999999,1097.999999999999,-395.99999999999636,324.9999999999975,823.000000000007,140.0000000000068,143.00000000000423,625.0,199.00000000000472,-34.99999999999615,-596.9999999999919,-1092.9999999999893,531.0000000000148,-327.99999999997453,589.0000000000173,-238.99999999998923,-1331.9999999999998,-396.0000000000008,265.99999999999113,205.99999999999508,870.9999999999995,,3209.0000000001146
2015.11.17,575.9999999999987,460.000000000016,658.0000000000031,1097.999999999999,-381.0000000000091,314.99999999999864,782.0000000000049,144.0000000000108,90.00000000001229,628.9999999999907,209.00000000000364,-46.999999999997044,-534.9999999999966,-1189.9999999999977,520.9999999999936,-425.9999999999877,540.0000000000072,-219.99999999999798,-1268.9999999999868,-393.0000000000007,204.9999999999983,197.00000000000273,832.9999999999949,,2796.0000000000614
2015.11.17,568.9999999999973,450.00000000001705,685.0000000000023,1102.9999999999945,-432.0000000000102,334.9999999999964,790.0000000000018,195.9999999999962,107.00000000001265,554.9999999999926,210.00000000001017,-58.000000000002494,-547.999999999993,-1221.0000000000036,640.0000000000183,-412.9999999999825,554.00000000001,-242.99999999999324,-1268.9999999999868,-402.000000000001,208.99999999998897,221.99999999999997,834.9999999999968,,2874.0000000000623
2015.11.17,581.0000000000093,389.0000000000171,722.0000000000005,1019.999999999996,-448.000000000004,343.9999999999999,785.0000000000024,212.99999999999653,131.99999999999878,532.999999999987,195.00000000000074,-46.00000000000159,-539.0000000000006,-1143.999999999977,754.0000000000102,-303.9999999999736,552.0000000000191,-293.99999999999426,-1224.000000000003,-316.99999999999307,234.99999999999943,256.99999999999613,791.9999999999927,,3188.000000000078
2015.11.17,605.9999999999955,363.0000000000022,804.0000000000047,942.9999999999978,-360.0000000000048,319.99999999999807,792.9999999999993,310.9999999999946,156.00000000000057,413.99999999998727,252.0000000000078,-104.00000000000409,-534.9999999999966,-1108.000000000004,622.9999999999958,-109.99999999998522,738.0000000000164,-426.9999999999996,-1141.9999999999986,-306.99999999998795,334.99999999999375,256.0000000000007,885.999999999998,,3707.000000000011
2015.11.17,679.0000000000074,503.000000000009,832.0000000000105,1018.0000000000007,-357.00000000000733,332.99999999999443,769.0000000000085,158.0000000000137,140.0000000000068,384.00000000000034,308.00000000000824,-129.00000000000134,-509.9999999999993,-949.9999999999886,469.0000000000083,-98.99999999998954,819.0000000000142,-397.99999999998727,-1066.9999999999957,-319.9999999999932,251.99999999999534,275.000000000003,856.9999999999967,,3966.000000000116
2015.11.17,634.0000000000013,491.0000000000192,781.0000000000094,995.0000000000045,-351.99999999999676,176.99999999999383,685.0000000000023,198.99999999999363,123.00000000000644,357.9999999999899,326.0000000000041,-229.00000000000142,-456.00000000000085,-949.9999999999886,90.00000000001229,-149.99999999997726,821.000000000005,-605.9999999999955,-993.9999999999837,-504.99999999999545,161.00000000000136,119.99999999999788,791.9999999999927,,2511.0000000000937
2015.11.17,541.0000000000136,121.99999999999989,633.0000000000168,989.0000000000043,-242.99999999999324,114.99999999999844,691.0000000000083,320.9999999999935,70.99999999999883,477.99999999999443,326.9999999999995,-236.99999999999832,-478.0000000000006,-1393.0000000000007,159.00000000002024,-307.9999999999927,740.0000000000073,-600.0000000000006,-1129.0000000000023,-556.999999999988,168.99999999999693,104.00000000000409,805.9999999999956,,1321.000000000076
2015.11.17,563.0000000000024,79.00000000000685,658.0000000000031,1003.0000000000001,-232.00000000000998,92.99999999999864,690.0000000000017,496.00000000000756,85.00000000000173,535.9999999999872,286.00000000000847,-266.999999999995,-473.99999999999665,-1503.9999999999907,350.9999999999902,-272.99999999999613,717.000000000012,-672.9999999999902,-1068.0000000000023,-603.9999999999992,173.99999999999238,56.99999999999594,827.0,,1520.0000000000286
2015.11.17,561.0000000000115,105.00000000002174,649.999999999995,983.9999999999947,-154.0000000000097,-33.000000000005244,616.0000000000055,425.99999999999307,75.00000000000284,509.9999999999909,358.0000000000028,-387.000000000004,-422.9999999999956,-1408.9999999999918,-107.99999999999699,-273.9999999999725,813.0000000000192,-929.000000000002,-963.999999999987,-745.9999999999951,91.99999999999875,-19.999999999997797,787.9999999999998,,531.0000000000775
2015.11.17,595.0000000000122,117.00000000001154,577.0000000000052,959.0000000000032,-178.00000000001148,-53.999999999998494,558.000000000003,473.99999999999665,-49.99999999999449,455.99999999998886,365.99999999999966,-431.99999999999903,-346.9999999999973,-1346.99999999998,-130.0000000000079,-343.9999999999941,652.0000000000082,-953.9999999999882,-929.000000000002,-774.0000000000009,33.999999999991815,-89.00000000000574,734.0000000000014,,-105.99999999995794
2015.11.17,636.0000000000143,113.00000000000753,609.0000000000151,957.9999999999984,-310.0000000000103,2.000000000002,607.0000000000019,621.0000000000049,-45.99999999999049,353.9999999999992,339.0000000000004,-470.00000000000375,-335.99999999999187,-1326.9999999999982,21.00000000000435,-290.9999999999968,606.0000000000176,-879.9999999999919,-925.9999999999824,-690.9999999999883,106.99999999999932,-143.9999999999997,700.999999999996,,253.00000000010778
2015.11.17,699.0000000000052,120.00000000000898,690.9999999999972,1010.0000000000051,-320.9999999999935,3.999999999992898,667.0000000000065,696.0000000000077,-42.999999999993044,368.9999999999998,352.00000000000784,-466.9999999999952,-334.00000000000097,-1426.9999999999925,41.000000000002146,-263.9999999999816,668.0000000000019,-899.9999999999897,-985.999999999998,-716.9999999999987,137.00000000000045,-146.99999999999713,730.9999999999927,,579.000000000088
2015.11.17,731.9999999999993,115.00000000002063,693.0000000000102,989.0000000000043,-293.0000000000099,-24.000000000001798,597.0000000000031,760.0000000000051,-56.99999999999594,328.9999999999935,380.00000000000256,-502.9999999999979,-300.99999999999574,-1397.9999999999961,56.000000000011596,-242.999999999995,639.0000000000118,-920.9999999999941,-902.0000000000028,-722.999999999999,80.99999999998886,-136.00000000000279,685.9999999999977,,556.0000000000575
2015.11.17,697.9999999999986,121.99999999999989,622.0000000000115,948.0000000000075,-225.00000000000853,-168.99999999999693,509.00000000000387,703.9999999999935,-114.99999999999844,296.99999999999704,429.0000000000016,-619.9999999999983,-267.99999999999045,-1358.9999999999804,-426.9999999999996,-279.9999999999727,692.0000000000038,-1130.9999999999932,-817.000000000001,-884.0000000000003,-8.000000000009777,-236.99999999999832,657.9999999999919,,-860.9999999999394
2015.11.17,743.0000000000048,179.00000000001802,635.0000000000077,962.0000000000033,-296.9999999999917,-121.00000000000443,608.0000000000085,705.0000000000001,-147.00000000000824,245.9999999999951,452.00000000000796,-653.0000000000035,-292.9999999999988,-1501.9999999999811,-348.00000000001495,-339.999999999975,735.000000000019,-1119.0000000000034,-1041.000000000003,-884.0000000000003,30.9999999999917,-211.00000000000563,680.0000000000028,,-979.9999999999314
2015.11.17,805.0000000000113,131.00000000001444,668.0000000000019,1048.0000000000018,-184.00000000000637,-102.99999999999754,642.0000000000092,866.0000000000113,-190.00000000000128,227.99999999999443,530.0000000000082,-636.9999999999986,-379.9999999999915,-1560.9999999999786,-190.00000000000128,-319.9999999999932,814.0000000000036,-1061.9999999999852,-1186.9999999999825,-868.9999999999998,63.99999999999295,-136.99999999999824,813.9999999999925,,-209.99999999989245
2015.11.17,731.9999999999993,-40.99999999997994,602.0000000000136,968.0000000000035,-202.00000000001327,-121.99999999999989,652.0000000000082,893.0000000000105,-204.99999999998852,230.99999999999454,437.0000000000096,-637.9999999999941,-311.99999999999005,-1615.9999999999854,-64.99999999998174,-391.9999999999959,645.0000000000067,-1005.9999999999958,-1123.9999999999916,-860.99999999999,138.9999999999958,-207.00000000000162,805.9999999999956,,-685.9999999998705
2015.11.17,719.000000000003,-139.00000000000023,605.9999999999955,1024.000000000001,-270.99999999999903,-211.00000000000563,616.0000000000055,923.0000000000072,-175.99999999999838,322.9999999999933,458.00000000000284,-705.0000000000001,-350.9999999999902,-1760.9999999999957,-132.99999999998312,-368.9999999999998,706.0000000000066,-1202.9999999999984,-1112.9999999999861,-982.9999999999899,81.99999999999363,-297.9999999999983,796.9999999999922,,-1458.999999999944
2015.11.17,917.0000000000123,50.0000000000167,770.000000000004,1161.0000000000014,-279.00000000000705,-104.99999999999955,770.9999999999994,1107.999999999998,-175.99999999999838,260.9999999999957,556.0000000000009,-744.9999999999957,-324.9999999999975,-1757.9999999999814,-182.99999999999983,-318.9999999999884,855.0000000000058,-1288.9999999999845,-1096.9999999999925,-973.9999999999895,155.9999999999917,-234.00000000000088,918.999999999992,,40.00000000008356
2015.11.17,905.0000000000002,-65.99999999998829,814.0000000000036,1135.9999999999957,-293.0000000000099,-24.000000000001798,782.0000000000049,1136.0000000000036,-123.99999999999079,251.99999999999534,558.000000000003,-649.999999999995,-322.00000000000006,-1864.9999999999807,143.00000000000423,-257.99999999998136,914.0000000000148,-1149.0,-1068.9999999999866,-864.9999999999949,188.99999999999295,-143.00000000000423,946.9999999999978,,948.0000000000815
2015.11.17,958.0000000000144,-12.999999999996348,886.000000000009,1201.9999999999982,-324.9999999999975,-35.00000000000725,785.0000000000024,1202.000000000014,-160.99999999998892,105.99999999999454,616.0000000000055,-726.9999999999999,-273.9999999999965,-1852.9999999999802,106.99999999999044,-214.999999999975,1033.0000000000173,-1275.9999999999882,-910.9999999999951,-903.9999999999964,158.99999999999181,-141.99999999999767,922.0000000000006,,1140.0000000001198
2015.11.17,998.9999999999943,-10.999999999983245,873.0000000000126,1123.0000000000045,-268.0000000000016,-23.00000000000635,755.0000000000057,1314.0000000000152,-147.00000000000824,103.9999999999992,612.0000000000015,-741.9999999999982,-218.99999999999142,-1780.9999999999775,179.00000000001802,-136.99999999997203,962.0000000000184,-1327.999999999996,-838.9999999999898,-854.9999999999898,173.99999999999238,-141.00000000000225,883.0000000000005,,1487.000000000146
2015.11.17,954.9999999999948,3.0000000000196536,851.0000000000017,1048.0000000000018,-204.00000000000418,-31.000000000003247,739.0000000000008,1210.0,-158.99999999999804,102.99999999999443,616.0000000000055,-693.9999999999947,-218.99999999999142,-1692.9999999999836,107.99999999999699,-139.99999999998636,967.0000000000067,-1210.0,-814.999999999988,-844.9999999999989,158.00000000000125,-138.00000000000477,885.999999999998,,1496.0000000000687
2015.11.17,941.9999999999984,58.000000000002494,868.000000000002,1028.9999999999964,-226.99999999999943,-26.000000000003798,737.0000000000099,1139.0000000000011,-123.00000000000644,128.99999999999068,565.9999999999999,-705.0000000000001,-245.99999999999068,-1692.9999999999836,69.00000000000794,-148.9999999999725,941.0000000000141,-1237.9999999999836,-854.9999999999835,-851.9999999999897,159.9999999999966,-146.00000000000168,869.999999999993,,1248.0000000000978
2015.11.17,934.0000000000126,77.00000000001594,827.0,1024.000000000001,-218.99999999999142,-7.9999999999968985,731.0000000000039,1136.0000000000036,-127.99999999999478,118.99999999999977,587.0000000000042,-678.9999999999962,-221.99999999999997,-1573.9999999999839,32.999999999994145,-99.99999999999432,945.0000000000181,-1251.9999999999864,-822.9999999999959,-822.9999999999933,150.99999999999625,-104.99999999999955,881.9999999999939,,1513.0000000001123
2015.11.17,917.0000000000123,100.0000000000112,880.9999999999984,1093.0000000000036,-195.00000000001182,-36.0000000000027,690.0000000000017,1086.9999999999936,-55.000000000005045,228.9999999999992,580.0000000000027,-673.0000000000014,-214.99999999999852,-1639.9999999999864,15.00000000000945,-115.99999999998545,1024.0000000000027,-1289.9999999999911,-668.0000000000019,-867.999999999995,113.99999999999011,-124.99999999999733,827.9999999999955,,1677.000000000044
2015.11.17,863.9999999999981,98.0000000000203,812.999999999997,1070.999999999998,-207.00000000000162,-41.9999999999976,707.000000000002,1002.9999999999983,-63.99999999999739,208.99999999998897,538.0000000000051,-648.0000000000041,-252.99999999999213,-1632.9999999999814,23.00000000001745,-225.9999999999991,934.0000000000126,-1190.0000000000023,-802.9999999999982,-857.9999999999899,102.99999999999443,-146.99999999999713,844.0000000000003,,1136.0000000000719
2015.11.17,866.0000000000113,99.00000000000463,824.0000000000025,1082.9999999999984,-232.99999999999432,-17.000000000000348,687.0000000000043,998.00000000001,-68.00000000000139,257.99999999999557,524.0000000000023,-617.0000000000009,-246.99999999999721,-1622.9999999999905,83.00000000001084,-188.99999999999295,909.0000000000042,-1139.9999999999854,-784.9999999999912,-841.9999999999987,109.99999999999943,-143.00000000000423,813.9999999999925,,1351.0000000000782
2015.11.17,870.9999999999995,95.00000000000064,870.9999999999995,1106.9999999999993,-224.000000000002,-23.00000000000635,695.0000000000011,1012.9999999999973,-34.000000000000696,288.99999999998727,524.0000000000023,-603.9999999999934,-263.99999999999756,-1643.0000000000007,76.0000000000094,-157.99999999998704,973.0000000000016,-1205.999999999996,-759.999999999983,-842.9999999999893,111.99999999999477,-131.00000000000333,822.9999999999959,,1559.00000000003
2015.11.17,853.9999999999992,98.0000000000203,896.000000000008,1158.0000000000014,-174.99999999999181,-7.0000000000014495,701.0000000000072,968.0000000000133,-8.000000000008,318.9999999999884,543.0000000000045,-595.9999999999966,-268.99999999999704,-1653.9999999999964,84.0000000000174,-155.9999999999775,1052.0000000000084,-1194.9999999999905,-717.9999999999964,-829.9999999999983,103.9999999999992,-87.00000000000374,859.9999999999941,,1942.0000000001037
2015.11.17,846.9999999999977,85.00000000000173,897.0000000000144,1150.0000000000057,-229.99999999999687,-7.0000000000014495,692.0000000000038,1012.9999999999973,1.0000000000065512,339.9999999999892,535.0000000000077,-585.0000000000022,-289.9999999999903,-1661.0000000000014,127.99999999999478,-156.99999999998226,1017.0000000000013,-1188.9999999999957,-693.9999999999947,-833.999999999989,77.99999999998875,-95.00000000000064,851.9999999999972,,1893.0000000000523
2015.11.18,879.0000000000075,95.00000000000064,916.0000000000057,1161.0000000000014,-205.00000000001074,44.99999999999504,723.0000000000069,1053.9999999999993,-2.999999999997449,276.9999999999868,526.9999999999997,-534.9999999999966,-295.99999999999625,-1689.9999999999977,259.0000000000092,-144.9999999999818,1027.0000000000002,-1085.0000000000027,-723.9999999999914,-759.0000000000003,103.9999999999992,-48.000000000003595,853.9999999999992,,2431.000000000032
2015.11.18,866.0000000000113,67.00000000001705,907.9999999999977,1147.9999999999961,-200.00000000000017,24.999999999997247,653.0000000000035,1039.9999999999966,2.999999999997449,329.9999999999983,532.0000000000102,-548.0000000000041,-259.9999999999936,-1697.0000000000027,260.0000000000158,-142.99999999997226,1039.000000000012,-1112.0000000000018,-636.9999999999986,-783.0000000000013,30.000000000001137,-56.99999999999594,780.9999999999984,,2245.000000000081
2015.11.18,869.0000000000086,43.999999999999595,914.9999999999991,1161.0000000000014,-219.99999999999798,56.0000000000005,629.0000000000018,1038.0000000000057,28.000000000005798,355.99999999999454,523.0000000000068,-525.9999999999932,-220.99999999999343,-1757.000000000005,384.9999999999909,-144.9999999999818,1029.0000000000132,-1106.9999999999914,-567.9999999999907,-768.9999999999912,3.0000000000001137,-36.999999999998145,724.9999999999978,,2411.0000000000828
2015.11.18,880.0000000000141,62.000000000006494,930.0000000000086,1198.0000000000075,-215.99999999999397,60.99999999999994,660.000000000005,1061.000000000001,36.999999999998145,381.0000000000002,526.9999999999997,-514.9999999999987,-230.99999999999233,-1768.999999999977,391.9999999999924,-160.99999999997294,1059.00000000001,-1089.999999999991,-574.9999999999922,-772.9999999999961,24.00000000000091,-26.999999999999247,773.9999999999969,,2689.0000000001255
2015.11.18,885.0000000000025,68.00000000000139,896.000000000008,1144.0000000000055,-235.99999999999176,44.99999999999504,660.000000000005,1046.999999999998,-11.00000000000545,308.9999999999975,525.0000000000088,-536.0000000000032,-211.99999999998997,-1727.0000000000039,336.9999999999873,-145.99999999998658,988.0000000000111,-1072.9999999999907,-611.9999999999903,-768.0000000000007,36.99999999999193,-36.0000000000027,770.9999999999994,,2355.000000000047
2015.11.18,876.9999999999944,74.0000000000185,904.0000000000159,1117.999999999995,-276.9999999999939,58.000000000002494,690.0000000000017,1027.0000000000002,12.000000000012001,296.99999999999704,492.0000000000035,-514.0000000000033,-241.99999999999778,-1646.9999999999914,328.00000000001717,-131.99999999997658,987.0000000000045,-1070.9999999999998,-607.9999999999864,-739.9999999999949,87.99999999999386,-63.00000000000195,781.9999999999939,,2440.000000000103
2015.11.18,883.0000000000116,87.00000000001484,961.9999999999961,1161.0000000000014,-292.00000000000335,46.999999999997044,694.0000000000057,997.0000000000034,60.99999999999994,319.9999999999932,495.000000000001,-519.9999999999983,-234.99999999999633,-1667.0000000000016,335.00000000001864,-67.99999999998363,1025.0000000000093,-1122.9999999999852,-590.0000000000016,-757.9999999999956,82.99999999999841,-82.00000000000429,776.9999999999943,,2592.0000000000746
2015.11.18,907.9999999999977,164.00000000000858,983.0000000000006,1168.9999999999968,-322.00000000000006,93.99999999999409,713.0000000000081,961.9999999999961,45.000000000006146,323.99999999999807,491.0000000000081,-498.9999999999939,-290.9999999999968,-1638.9999999999816,356.00000000002296,-101.99999999997544,995.0000000000125,-1056.9999999999968,-679.9999999999917,-715.999999999994,89.9999999999892,-24.000000000001798,788.9999999999952,,2753.000000000102
2015.11.18,924.9999999999981,226.00000000001506,978.0000000000122,1138.0000000000052,-310.9999999999946,156.99999999999602,729.0000000000018,927.9999999999955,-15.999999999993797,207.9999999999984,508.00000000000847,-487.99999999999955,-265.99999999999955,-1557.9999999999927,422.00000000001125,-73.99999999998386,1039.000000000012,-927.9999999999955,-681.9999999999826,-637.0000000000005,122.99999999999045,46.00000000000159,812.999999999997,,3280.000000000099
2015.11.18,991.9999999999928,243.00000000001543,987.0000000000045,1153.9999999999964,-296.9999999999917,146.99999999999713,708.0000000000086,1046.0000000000136,-126.0000000000039,85.99999999999852,563.0000000000024,-590.0000000000016,-186.99999999999272,-1492.999999999995,402.0000000000135,-43.99999999998272,1032.0000000000107,-990.000000000002,-586.999999999982,-647.9999999999961,97.99999999999898,43.999999999999595,792.9999999999993,,3333.0000000001037
2015.11.18,1106.000000000007,262.00000000000665,1001.0000000000074,1155.0000000000011,-293.99999999999426,149.99999999999457,724.0000000000024,1214.0000000000039,-137.9999999999937,44.999999999987494,675.0000000000034,-585.0000000000022,-178.99999999999582,-1474.9999999999943,390.00000000002365,-35.99999999997294,1106.000000000007,-973.0000000000016,-734.9999999999968,-641.9999999999959,118.99999999999977,66.99999999999484,830.9999999999928,,3788.000000000085
2015.11.18,1103.0000000000095,270.00000000001467,1012.0000000000128,1103.999999999999,-307.00000000001285,217.99999999999596,763.0000000000026,1200.0000000000011,-126.0000000000039,21.99999999999136,664.000000000009,-519.9999999999983,-173.9999999999964,-1379.9999999999955,559.0000000000206,25.000000000005684,1088.0,-844.0000000000003,-695.0000000000011,-533.9999999999918,202.99999999998875,134.0000000000008,858.9999999999986,,4644.000000000052
2015.11.18,1093.0000000000107,258.0000000000027,987.0000000000045,1061.000000000007,-273.9999999999965,203.99999999999307,737.0000000000099,1183.0000000000007,-157.00000000000713,0.999999999990564,670.9999999999993,-531.9999999999991,-139.99999999999568,-1382.000000000005,532.0000000000214,14.000000000010004,1054.0000000000216,-845.9999999999912,-681.9999999999826,-513.9999999999958,176.9999999999925,136.00000000000279,854.9999999999947,,4436.000000000089
2015.11.18,1025.9999999999936,223.00000000001762,956.0000000000013,1031.9999999999964,-218.00000000000708,198.99999999999363,595.0000000000011,1134.0000000000127,-116.00000000000499,-1.0000000000047748,641.0000000000027,-493.99999999999443,-139.99999999999568,-1355.9999999999945,579.0000000000184,24.00000000000091,1085.0000000000027,-810.999999999984,-611.9999999999903,-497.99999999999045,27.000000000001023,159.9999999999935,680.9999999999983,,4116.000000000068
2015.11.18,1019.0000000000143,200.00000000000017,899.0000000000053,1028.000000000006,-255.00000000000523,197.00000000000273,589.0000000000061,1137.0000000000102,-151.9999999999966,50.99999999998772,622.0000000000003,-475.0000000000032,-66.99999999999484,-1377.999999999986,625.0000000000089,-41.99999999997317,993.0000000000216,-774.9999999999924,-403.99999999998215,-498.9999999999952,34.99999999999659,156.99999999999602,652.9999999999925,,4158.000000000118
2015.11.18,998.00000000001,178.00000000001148,860.0000000000163,1000.0,-246.00000000001288,168.99999999999693,546.000000000002,1107.999999999998,-161.99999999999548,48.99999999999238,614.0000000000034,-481.9999999999935,-19.999999999997797,-1316.9999999999789,580.0000000000249,-41.99999999997317,956.0000000000013,-707.9999999999975,-371.99999999999454,-491.9999999999902,6.999999999990791,132.99999999999423,624.9999999999977,,3982.0000000001055
2015.11.18,1004.0000000000049,173.00000000000094,870.0000000000152,1003.0000000000001,-184.00000000000637,156.00000000000057,533.0000000000057,1120.9999999999943,-154.99999999999403,44.999999999987494,641.0000000000027,-507.9999999999973,-32.999999999994145,-1349.9999999999943,526.9999999999886,-16.999999999995907,993.0000000000216,-797.9999999999876,-383.99999999998437,-530.0000000000011,-12.000000000000455,119.00000000000244,624.0000000000023,,3838.0000000000705
2015.11.18,943.000000000005,226.00000000001506,863.9999999999981,990.9999999999997,-184.00000000000637,127.99999999999478,543.0000000000045,1002.9999999999983,-130.99999999999224,60.99999999999284,624.0000000000023,-497.000000000003,-62.99999999999084,-1286.9999999999777,373.00000000000114,-34.99999999999659,1034.0000000000016,-811.9999999999905,-407.0000000000018,-555.9999999999974,-2.0000000000095497,110.99999999999443,657.9999999999919,,3585.0000000000355
2015.11.18,973.0000000000016,212.00000000001216,873.0000000000126,1013.0000000000052,-256.00000000001177,134.99999999999625,552.0000000000081,983.0000000000006,-139.00000000000023,98.99999999998954,587.0000000000042,-497.99999999999847,-135.99999999999167,-1298.0000000000018,381.0000000000091,-67.99999999998363,948.9999999999999,-814.0000000000036,-600.9999999999849,-541.9999999999874,7.999999999995566,104.99999999999955,665.9999999999999,,3184.000000000072
2015.11.18,909.0000000000042,128.000000000017,799.0000000000164,1040.9999999999968,-234.00000000000088,225.99999999999287,597.0000000000031,958.0000000000144,-127.99999999999478,132.99999999999557,554.00000000001,-405.9999999999952,-136.99999999999824,-1448.9999999999839,574.9999999999922,-146.99999999999136,899.0000000000053,-609.9999999999994,-580.999999999987,-465.999999999994,31.999999999996476,200.00000000000017,687.9999999999998,,3581.000000000099
2015.11.18,778.9999999999964,142.0000000000199,649.0000000000107,978.9999999999992,-161.99999999999548,109.00000000000354,552.0000000000081,791.0000000000084,-171.99999999999437,150.99999999999625,533.0000000000057,-431.0000000000036,-178.00000000000037,-1431.999999999988,356.9999999999851,-308.9999999999975,797.0000000000033,-685.9999999999866,-753.0000000000036,-579.9999999999983,9.000000000000341,132.99999999999423,702.9999999999981,,1981.000000000061
2015.11.18,814.0000000000036,166.00000000002169,632.0000000000103,1009.0000000000003,-116.00000000000499,60.99999999999994,557.0000000000075,835.000000000008,-242.00000000000887,237.99999999999955,553.0000000000035,-490.00000000000153,-158.99999999999804,-1399.000000000001,202.9999999999976,-338.99999999999864,778.000000000012,-652.9999999999925,-744.9999999999957,-644.999999999996,3.0000000000001137,82.99999999999974,709.9999999999995,,1854.0000000000657
2015.11.18,739.0000000000008,-238.99999999998923,502.00000000000244,987.9999999999995,-76.99999999999375,37.99999999999359,565.9999999999999,870.9999999999995,-280.9999999999979,266.9999999999959,531.0000000000036,-466.9999999999952,-208.99999999999253,-1881.0000000000002,245.0000000000063,-483.99999999998045,662.000000000007,-626.9999999999998,-1010.9999999999841,-652.9999999999916,24.00000000000091,78.00000000000028,759.999999999994,,342.00000000007975
2015.11.18,739.0000000000008,-216.99999999997831,443.99999999999994,980.000000000004,-92.00000000000318,12.000000000000899,548.9999999999995,1000.0000000000009,-316.0000000000052,275.99999999999625,530.0000000000082,-509.00000000000387,-195.00000000000074,-1796.999999999997,466.9999999999952,-535.9999999999729,597.0000000000031,-575.9999999999987,-1004.9999999999892,-693.9999999999884,18.000000000000682,34.000000000000696,730.9999999999927,,440.00000000006514
2015.11.18,788.9999999999952,-118.99999999998023,551.9999999999969,1010.0000000000051,-92.00000000000318,39.999999999995595,613.000000000008,1059.9999999999943,-286.00000000000847,253.0000000000001,551.0000000000015,-480.99999999999807,-214.99999999999852,-1700.9999999999934,519.000000000025,-429.9999999999784,693.0000000000102,-604.0000000000045,-1000.0000000000009,-661.9999999999919,68.9999999999884,70.99999999999883,787.9999999999998,,1418.0000000000605
2015.11.18,808.9999999999931,-88.99999999998354,615.00000000001,1048.0000000000018,-141.00000000001333,76.99999999999375,626.9999999999998,1068.0000000000023,-249.99999999999466,291.9999999999874,528.0000000000063,-463.9999999999977,-239.99999999999577,-1711.999999999989,598.0000000000097,-394.9999999999818,715.0000000000211,-600.9999999999849,-997.0000000000034,-655.0000000000011,73.99999999999807,70.0000000000034,787.9999999999998,,1765.000000000081
2015.11.18,819.0000000000142,-62.99999999999084,614.0000000000034,1055.0000000000068,-188.9999999999947,70.99999999999883,608.0000000000085,1100.9999999999964,-275.000000000003,192.99999999999784,558.000000000003,-536.9999999999986,-187.9999999999993,-1712.9999999999939,537.0000000000097,-379.99999999999545,746.0000000000023,-695.9999999999856,-879.9999999999919,-698.9999999999981,18.000000000000682,65.99999999999939,778.9999999999964,,1545.0000000000857
2015.11.18,927.0000000000111,22.0000000000109,707.9999999999975,1123.9999999999952,-191.99999999999218,107.99999999999699,651.0000000000016,1085.0000000000027,-290.9999999999968,187.99999999998818,587.9999999999997,-537.9999999999941,-185.99999999999727,-1691.9999999999789,478.999999999985,-347.99999999998477,783.0000000000003,-678.9999999999852,-859.9999999999941,-659.9999999999966,55.999999999997385,60.00000000000449,783.0000000000003,,2116.0000000000728
2015.11.18,899.0000000000053,-4.999999999988347,634.0000000000013,1125.0,-239.99999999999577,103.99999999999298,635.0000000000077,1093.0000000000107,-289.0000000000059,220.99999999998943,554.00000000001,-526.9999999999997,-165.9999999999995,-1739.0000000000043,443.0000000000156,-435.9999999999786,672.0000000000059,-648.9999999999885,-927.9999999999955,-669.9999999999875,31.999999999996476,36.0000000000027,739.9999999999962,,1539.0000000000903
2015.11.18,968.9999999999976,76.0000000000094,649.0000000000107,1135.000000000005,-296.0000000000074,90.0000000000012,653.999999999999,1154.999999999995,-344.99999999999534,155.9999999999917,574.0000000000078,-559.9999999999939,-146.99999999999713,-1650.999999999982,418.9999999999916,-426.9999999999925,625.0000000000089,-662.9999999999914,-947.9999999999933,-685.9999999999928,53.999999999987836,19.00000000000235,741.9999999999982,,1594.0000000000618
2015.11.18,992.9999999999994,88.0000000000214,660.0000000000161,1135.000000000005,-485.0000000000021,136.00000000000279,690.0000000000017,1170.0000000000043,-418.0000000000073,119.99999999999034,533.0000000000057,-520.9999999999936,-258.9999999999981,-1688.999999999993,526.9999999999886,-480.99999999999454,492.0000000000035,-539.0000000000006,-1340.9999999999923,-634.9999999999909,86.99999999998909,14.000000000002899,748.9999999999997,,1026.0000000000584
2015.11.18,1034.0000000000016,102.00000000000209,673.0000000000125,1173.0000000000018,-490.999999999997,192.00000000000327,781.0000000000094,1263.9999999999984,-421.99999999998903,75.9999999999934,536.0000000000032,-546.000000000002,-241.99999999999778,-1712.9999999999939,686.0000000000089,-444.9999999999932,454.00000000002103,-506.9999999999908,-1299.99999999999,-595.9999999999894,180.99999999999739,-6.0000000000060005,763.0000000000026,,1647.0000000001069
2015.11.18,1129.0000000000023,134.00000000001188,717.000000000012,1159.000000000006,-436.9999999999985,156.00000000000057,775.9999999999989,1357.0000000000082,-506.9999999999908,-22.00000000000557,609.000000000004,-634.0000000000013,-173.00000000000094,-1667.999999999978,567.9999999999907,-398.9999999999725,556.0000000000009,-554.9999999999944,-1253.9999999999995,-619.9999999999903,175.99999999998772,12.999999999996348,831.9999999999994,,1913.0000000000864
