date,GBPUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.02.25,-25.00000000000835,-56.99999999999594,-80.99999999999774,19.999999999997797,-134.0000000000008,-126.0000000000039,131.00000000001444,143.00000000000423,-10.000000000005116,-170.0000000000017,42.00000000000159,,-266.99999999999557
2019.02.25,-24.000000000001798,-62.99999999999084,-87.99999999999919,31.999999999998696,-166.99999999999494,-141.99999999999767,178.00000000001148,171.00000000001003,18.000000000000682,-170.0000000000017,28.000000000005798,,-226.99999999995944
2019.02.25,-89.00000000000574,-95.00000000000064,-107.99999999999699,24.999999999997247,-185.00000000000182,-180.0000000000024,202.9999999999976,192.00000000001438,36.000000000001364,-176.00000000000193,16.000000000005343,,-360.99999999999346
2019.02.25,-59.000000000009045,-80.99999999999774,-141.99999999999767,1.999999999990898,-161.00000000000003,-146.00000000000168,165.9999999999995,199.00000000001583,25.99999999999625,-174.99999999999716,-10.99999999999568,,-381.9999999999965
2019.02.25,-76.0000000000094,-103.00000000000864,-232.99999999999432,-85.00000000000173,-178.00000000000037,-82.00000000000429,117.99999999999588,119.00000000000244,-100.99999999999909,-210.99999999999852,-6.000000000000227,,-838.0000000000183
2019.02.25,-169.00000000001913,-184.99999999999073,-226.99999999999943,-85.00000000000173,-224.9999999999974,-99.00000000000463,252.0000000000078,131.99999999999878,-91.99999999999875,-240.99999999999966,49.99999999999716,,-889.0000000000077
2019.02.25,-304.9999999999997,-313.00000000000773,-212.99999999999653,-70.0000000000034,-237.99999999999378,-268.9999999999859,79.00000000000685,90.99999999999665,-82.00000000000784,-257.99999999999557,69.00000000000261,,-1508.9999999999845
2019.02.25,-232.00000000000998,-279.00000000000705,-187.00000000000384,-82.99999999999974,-263.0000000000021,-207.00000000000162,148.99999999999915,86.0000000000083,-61.00000000000705,-259.9999999999909,102.00000000000387,,-1235.0000000000111
2019.02.25,-101.00000000001774,-187.00000000000384,-217.0000000000005,-93.00000000000975,-305.99999999999517,-35.999999999991594,409.0000000000149,104.99999999999955,-111.99999999999477,-343.0000000000035,118.00000000000921,,-762.9999999999933
2019.02.25,-134.00000000001188,-205.99999999999508,-215.00000000000963,-121.00000000000443,-326.9999999999995,-75.00000000000284,415.99999999999415,43.00000000001525,-126.00000000000477,-361.0000000000042,198.99999999999807,,-907.0000000000247
2019.02.25,-153.00000000000313,-195.9999999999962,-191.99999999999218,-102.00000000000209,-320.9999999999935,-114.99999999999844,443.0000000000156,55.000000000005045,-121.99999999999989,-393.99999999999125,240.99999999999966,,-855.9999999999562
2019.02.25,-94.00000000001629,-49.00000000001015,-253.99999999999866,-53.00000000000304,-337.99999999999386,28.000000000005798,672.0000000000059,160.00000000000458,-155.00000000000114,-481.9999999999993,362.000000000009,,-202.99999999999727
2019.02.25,-148.00000000001478,-112.000000000001,-248.00000000000378,-60.00000000000449,-392.9999999999989,-55.000000000005045,669.0000000000085,228.00000000000597,-182.00000000000216,-531.9999999999965,353.9999999999992,,-479.00000000001285
2019.02.25,-192.00000000001438,-175.99999999999838,-265.0000000000041,-110.00000000001009,-413.99999999999216,-4.999999999988347,619.000000000014,136.00000000000279,-230.99999999999454,-569.9999999999932,424.0000000000066,,-783.9999999999718
2019.02.25,-221.00000000000452,-215.00000000000963,-276.00000000000955,-98.0000000000092,-393.9999999999944,-175.99999999999838,573.0000000000013,175.00000000001404,-201.00000000000762,-512.999999999991,359.00000000000887,,-987.0000000000002
2019.02.25,-269.00000000000813,-337.99999999999386,-292.00000000000335,-43.999999999999595,-415.99999999999415,-383.0,487.99999999999955,253.00000000001432,-102.99999999999443,-487.99999999999955,370.00000000000455,,-1221.9999999999745
2019.02.25,-250.00000000001688,-339.0000000000004,-297.9999999999983,-48.000000000003595,-422.9999999999956,-361.9999999999957,509.00000000000387,287.9999999999994,-82.00000000000784,-500.0,401.00000000001046,,-1104.0000000000045
2019.02.25,-64.0000000000196,-215.99999999999397,-357.00000000000733,-29.000000000001247,-463.9999999999977,-299.00000000000483,673.9999999999968,394.00000000000546,-40.99999999999682,-524.0000000000009,406.0000000000059,,-520.0000000000143
2019.02.25,-129.00000000000134,-258.0000000000027,-364.00000000000875,-62.000000000006494,-513.9999999999923,-398.9999999999938,807.0000000000022,340.00000000000693,-100.99999999999909,-590.0000000000034,411.00000000000136,,-858.9999999999973
2019.02.25,-164.00000000000858,-330.0000000000081,-377.0000000000051,6.999999999990347,-552.9999999999924,-463.9999999999977,768.0000000000131,499.000000000005,-15.000000000000568,-650.9999999999962,421.99999999999704,,-858.0000000000034
2019.02.25,-133.00000000000534,-322.00000000000006,-374.999999999992,2.999999999997449,-530.9999999999926,-700.999999999996,628.0000000000064,500.00000000001154,1.0000000000047748,-585.9999999999985,358.0000000000041,,-1157.9999999999604
2019.02.25,-150.00000000000568,-290.9999999999968,-330.0000000000081,134.99999999999625,-442.9999999999934,-724.9999999999978,622.0000000000115,592.9999999999991,69.99999999999318,-560.9999999999928,376.0000000000048,,-703.9999999999898
2019.02.25,-27.00000000002145,-228.99999999999034,-304.9999999999997,127.99999999999478,-456.00000000000085,-628.0000000000064,714.0000000000147,592.9999999999991,57.999999999992724,-578.9999999999935,395.00000000001023,,-336.0000000000007
2019.02.25,-32.0000000000098,-208.00000000000819,-317.9999999999961,106.99999999999044,-464.9999999999932,-553.9999999999878,775.9999999999989,570.0000000000039,-76.99999999999818,-674.9999999999972,478.00000000000864,,-397.9999999999885
2019.02.25,-60.99999999999994,-307.99999999999716,-292.00000000000335,146.99999999999713,-486.999999999993,-800.9999999999851,696.0000000000077,656.0000000000122,-66.0000000000025,-768.9999999999912,509.00000000000034,,-775.9999999999549
2019.02.25,-312.00000000000114,-547.0000000000086,-343.00000000000443,100.00000000000009,-487.99999999999955,-1048.0000000000045,404.0000000000044,629.9999999999973,-167.0000000000016,-805.9999999999974,560.0000000000023,,-2017.0000000000132
2019.02.25,-198.00000000000927,-445.0000000000065,-361.0000000000113,80.99999999999774,-487.99999999999955,-831.9999999999883,536.0000000000032,617.0000000000009,-158.00000000000125,-792.0000000000016,554.000000000002,,-1486.000000000014
2019.02.25,-161.00000000001114,-405.9999999999952,-375.9999999999986,101.99999999999099,-497.000000000003,-797.0000000000033,595.0000000000122,702.0000000000026,-128.0000000000001,-780.0000000000011,533.0000000000013,,-1213.0000000000055
2019.02.25,-325.0000000000197,-513.9999999999923,-426.9999999999996,107.99999999999699,-526.9999999999997,-1078.9999999999854,539.0000000000006,724.9999999999978,-115.99999999999966,-814.9999999999977,528.0000000000058,,-1902.9999999999927
2019.02.25,-365.0000000000153,-560.0000000000049,-435.9999999999919,161.99999999999548,-524.9999999999977,-1238.0000000000057,411.0000000000058,890.9999999999974,-73.0000000000075,-816.9999999999931,581.0000000000031,,-1969.000000000014
2019.02.25,-457.00000000001853,-608.9999999999928,-432.9999999999945,209.9999999999991,-483.99999999999557,-1346.999999999987,293.0000000000099,992.0000000000151,-33.00000000000125,-786.0000000000014,509.00000000000034,,-2144.9999999999663
2019.02.25,-380.00000000000256,-534.9999999999966,-409.99999999999926,213.99999999999199,-446.9999999999974,-1224.9999999999873,300.00000000001137,970.0000000000042,21.000000000000796,-700.9999999999934,493.0000000000092,,-1699.999999999959
2019.02.25,-342.00000000002007,-522.0000000000002,-412.9999999999967,203.99999999999307,-442.9999999999934,-1221.9999999999898,337.0000000000095,960.0000000000053,13.999999999995794,-691.9999999999931,500.0,,-1618.999999999989
2019.02.25,-299.00000000000483,-506.0000000000064,-409.99999999999926,167.9999999999904,-439.0000000000005,-1131.9999999999998,314.00000000001427,882.000000000005,15.000000000000568,-676.9999999999925,477.00000000000387,,-1606.9999999999889
2019.02.26,-792.0000000000149,-926.0000000000045,-429.99999999999704,188.9999999999947,-420.9999999999936,-1696.999999999993,-266.999999999995,868.000000000002,13.00000000000523,-668.9999999999969,448.0000000000075,,-3683.9999999999864
2019.02.26,-596.0000000000188,-809.9999999999997,-400.00000000000034,183.99999999999528,-439.99999999999596,-1461.0000000000011,-61.99999999998429,903.0000000000093,13.999999999995794,-685.9999999999928,469.99999999999886,,-2883.9999999999936
2019.02.26,-553.0000000000035,-740.0000000000073,-408.00000000000836,187.9999999999993,-451.0000000000014,-1404.9999999999895,19.999999999997797,907.0000000000133,0.0,-689.9999999999977,460.9999999999985,,-2670.999999999999
2019.02.26,-585.0000000000133,-741.9999999999982,-414.00000000000324,204.99999999999963,-436.00000000000307,-1445.9999999999918,-32.999999999994145,927.0000000000111,12.000000000000455,-683.9999999999975,457.00000000000784,,-2738.9999999999823
2019.02.26,-630.0000000000194,-788.9999999999952,-417.0000000000007,212.99999999999653,-441.99999999999795,-1502.9999999999877,-92.00000000000318,954.0000000000103,-1.0000000000047748,-704.9999999999983,500.0,,-2912.0
2019.02.26,-630.0000000000194,-798.9999999999942,-409.99999999999926,208.99999999999253,-426.9999999999996,-1524.9999999999986,-231.0000000000034,951.000000000013,6.000000000000227,-683.9999999999975,427.99999999999727,,-3112.000000000009
2019.02.26,-662.000000000007,-818.9999999999919,-402.9999999999978,230.99999999999233,-365.99999999999966,-1614.0000000000043,-415.99999999999415,963.0000000000027,40.99999999999682,-591.9999999999987,418.00000000000637,,-3218.999999999995
2019.02.26,-613.0000000000191,-801.0000000000073,-391.000000000008,243.99999999999977,-312.00000000000114,-1655.999999999991,-482.999999999989,972.0000000000173,126.99999999999534,-468.9999999999941,344.0000000000083,,-3037.9999999999886
2019.02.26,-711.0000000000172,-866.9999999999956,-391.000000000008,265.99999999999955,-327.99999999999494,-1763.0000000000034,-546.000000000002,1032.0000000000107,201.99999999999818,-435.0000000000023,305.9999999999974,,-3235.0000000000177
2019.02.26,-760.0000000000051,-882.000000000005,-381.0000000000091,284.9999999999908,-339.99999999999585,-1797.9999999999884,-605.9999999999955,1056.9999999999968,262.00000000000045,-426.00000000000193,281.0000000000059,,-3308.000000000007
2019.02.26,-800.0000000000007,-922.0000000000006,-395.000000000012,274.9999999999919,-380.00000000000256,-1852.9999999999936,-527.9999999999951,1061.000000000001,237.99999999999955,-494.99999999999034,314.9999999999977,,-3484.000000000005
2019.02.26,-723.0000000000069,-838.9999999999898,-358.9999999999982,286.99999999999284,-346.9999999999973,-1790.999999999987,-492.9999999999879,1056.0000000000125,257.99999999999557,-441.99999999999307,316.0000000000025,,-3076.9999999999573
2019.02.26,-729.0000000000018,-841.0000000000028,-370.00000000000364,296.9999999999917,-310.9999999999946,-1760.9999999999905,-468.00000000000176,1077.0000000000168,251.99999999999534,-405.9999999999917,335.9999999999985,,-2923.9999999999836
2019.02.26,-697.0000000000143,-821.9999999999894,-368.9999999999971,285.9999999999974,-298.9999999999937,-1733.0000000000068,-499.000000000005,1028.0000000000066,251.99999999999534,-400.99999999999625,320.99999999999795,,-2933.0000000000055
2019.02.26,-631.0000000000038,-787.0000000000043,-384.9999999999909,279.99999999999136,-303.9999999999932,-1669.9999999999936,-444.9999999999843,1026.0000000000157,251.00000000000477,-378.0000000000001,316.0000000000025,,-2726.9999999999563
2019.02.26,-614.0000000000034,-784.9999999999912,-378.00000000001165,276.9999999999939,-287.9999999999994,-1658.0000000000039,-448.000000000004,1034.0000000000016,260.0000000000051,-359.99999999999943,290.9999999999968,,-2669.000000000016
2019.02.26,-677.0000000000165,-838.0000000000055,-370.00000000000364,254.99999999999412,-310.9999999999946,-1679.9999999999927,-478.0000000000006,985.0000000000136,250.0,-373.9999999999952,296.0000000000065,,-2941.9999999999945
2019.02.26,-700.0000000000117,-907.9999999999977,-361.9999999999957,234.99999999999633,-325.99999999999295,-1719.9999999999882,-514.9999999999987,899.0000000000053,233.0000000000041,-396.0000000000008,323.99999999999807,,-3235.9999999999823
2019.02.26,-930.0000000000086,-1114.9999999999993,-371.99999999999454,235.99999999999176,-363.99999999999767,-2129.9999999999873,-695.0000000000011,902.0000000000028,245.00000000000455,-411.9999999999919,310.0000000000023,,-4324.99999999998
2019.02.26,-887.0000000000156,-1110.000000000011,-384.00000000000654,278.00000000000045,-332.99999999999443,-2115.0,-859.9999999999941,1014.0000000000038,281.9999999999965,-371.9999999999999,311.00000000000705,,-4176.000000000015
2019.02.26,-928.0000000000177,-1119.0000000000034,-364.00000000000875,274.9999999999919,-319.99999999999807,-2241.9999999999886,-919.0000000000032,975.0000000000148,304.00000000000205,-355.000000000004,290.00000000000625,,-4403.00000000001
2019.02.26,-869.0000000000086,-1048.0000000000045,-381.0000000000091,310.9999999999946,-308.9999999999926,-2184.9999999999927,-1070.9999999999998,1100.9999999999964,292.99999999999216,-376.99999999999534,250.0,,-4285.00000000002
2019.02.26,-880.0000000000141,-967.0000000000067,-322.00000000000006,364.9999999999931,-151.9999999999966,-2180.000000000004,-1092.000000000004,1127.9999999999957,283.00000000000125,-278.99999999999636,251.00000000000477,,-3845.000000000028
2019.02.26,-1189.0000000000177,-1263.9999999999984,-375.9999999999986,367.99999999999056,-220.99999999999343,-2505.999999999986,-1265.000000000005,1194.0000000000061,298.0000000000018,-346.9999999999942,263.00000000000523,,-5044.99999999999
2019.02.26,-1391.0000000000089,-1516.9999999999907,-417.0000000000007,337.99999999999386,-253.99999999999866,-2795.9999999999986,-1600.9999999999857,1209.0000000000157,277.000000000001,-367.999999999995,308.9999999999975,,-6210.99999999997
2019.02.26,-1693.0000000000111,-1855.999999999991,-469.0000000000083,312.9999999999966,-286.99999999999284,-3217.000000000003,-1981.9999999999948,1188.9999999999957,278.0000000000058,-381.0000000000002,320.99999999999795,,-7784.000000000005
2019.02.26,-1463.0000000000143,-1662.9999999999923,-468.00000000000176,318.99999999999153,-273.000000000001,-2932.0000000000014,-1692.9999999999889,1150.0000000000066,280.00000000000114,-366.9999999999902,278.0000000000058,,-6831.999999999985
2019.02.26,-1451.0000000000023,-1668.0000000000027,-468.00000000000176,329.999999999997,-256.99999999999613,-3007.9999999999886,-1798.999999999995,1286.0000000000093,346.00000000000364,-305.9999999999974,283.00000000000125,,-6711.999999999973
2019.02.26,-1613.00000000002,-1883.9999999999968,-526.0000000000042,318.99999999999153,-307.99999999999716,-3200.0000000000027,-1915.0,1322.000000000001,346.9999999999942,-343.0000000000035,323.99999999999807,,-7477.000000000039
2019.02.26,-1662.000000000008,-1923.000000000008,-543.0000000000045,300.99999999999574,-295.0000000000008,-3221.9999999999914,-1981.9999999999948,1296.0000000000082,334.0000000000032,-322.00000000000273,326.0000000000076,,-7691.999999999995
2019.02.26,-1406.0000000000184,-1696.0000000000086,-493.0000000000101,334.9999999999964,-298.9999999999937,-3045.999999999993,-1750.9999999999914,1276.0000000000105,343.9999999999941,-308.9999999999975,292.0000000000016,,-6753.000000000008
2019.02.26,-1270.0000000000155,-1506.9999999999916,-523.0000000000068,341.99999999999784,-319.0000000000026,-2858.000000000005,-1427.0000000000005,1300.0000000000123,403.0000000000058,-299.99999999999716,254.0000000000049,,-5904.999999999998
2019.02.26,-1131.9999999999998,-1340.9999999999923,-510.00000000001046,391.9999999999924,-310.9999999999946,-2706.9999999999927,-1158.9999999999989,1388.999999999996,466.99999999999875,-289.99999999999204,266.00000000000534,,-4935.999999999987
2019.02.26,-1180.0000000000032,-1435.9999999999927,-502.00000000000244,328.9999999999904,-317.0000000000006,-2644.9999999999864,-1249.9999999999955,1276.0000000000105,397.00000000000557,-310.0000000000023,266.00000000000534,,-5371.999999999971
2019.02.26,-1162.0000000000186,-1434.000000000002,-475.0000000000032,242.99999999999324,-370.9999999999991,-2610.9999999999854,-1244.999999999985,1063.0000000000139,304.00000000000205,-349.9999999999943,227.00000000000387,,-5810.999999999975
2019.02.26,-1758.9999999999995,-1974.9999999999934,-502.00000000000244,182.99999999999983,-512.9999999999968,-3139.0000000000027,-1607.000000000003,939.0000000000009,272.99999999999613,-509.00000000000034,239.00000000000432,,-8369.999999999996
2019.02.26,-2153.000000000005,-2279.999999999993,-500.00000000001154,179.99999999999127,-541.0000000000026,-3539.000000000003,-1957.9999999999932,975.9999999999991,206.99999999999363,-576.9999999999982,316.0000000000025,,-9869.000000000022
2019.02.26,-2030.0000000000207,-2184.9999999999927,-556.0000000000009,128.99999999999022,-544.0,-3272.9999999999927,-1804.0000000000057,947.000000000009,144.99999999999602,-582.9999999999984,322.00000000000273,,-9432.000000000015
2019.02.26,-1848.0000000000052,-2001.9999999999927,-530.9999999999926,147.99999999999258,-530.9999999999926,-2990.999999999988,-1519.0000000000036,972.0000000000173,156.99999999999648,-597.999999999999,335.00000000000796,,-8407.999999999958
2019.02.26,-1840.0000000000193,-1991.0000000000093,-550.000000000006,191.99999999999218,-504.9999999999999,-3078.9999999999873,-1595.9999999999975,1063.9999999999982,192.99999999999784,-560.9999999999928,296.0000000000065,,-8377.000000000016
2019.02.26,-1868.000000000003,-2015.9999999999957,-557.9999999999918,195.9999999999962,-491.99999999999244,-3119.9999999999895,-1638.9999999999905,1097.0000000000146,231.99999999999932,-521.0000000000008,274.0000000000009,,-8414.999999999953
2019.02.26,-1928.0000000000186,-2093.0000000000114,-581.9999999999936,207.99999999999707,-495.9999999999964,-3239.9999999999986,-1709.000000000005,1124.0000000000139,265.00000000000057,-495.9999999999951,263.00000000000523,,-8684.000000000002
2019.02.26,-1966.0000000000011,-2105.0000000000014,-609.9999999999994,223.99999999999088,-490.00000000000153,-3377.9999999999923,-1761.9999999999968,1216.000000000017,302.99999999999727,-486.0000000000042,195.0000000000074,,-8858.999999999985
2019.02.26,-2198.000000000011,-2197.0000000000045,-644.0000000000001,173.00000000000094,-573.9999999999967,-3308.0,-1676.9999999999952,1178.9999999999968,307.9999999999927,-528.9999999999964,189.99999999999773,,-9277.000000000015
2019.02.26,-2061.000000000002,-2098.0,-618.0000000000074,100.00000000000009,-583.0000000000002,-3156.000000000003,-1515.999999999984,1022.0000000000118,171.99999999999704,-584.0000000000032,310.0000000000023,,-9011.99999999999
2019.02.26,-1953.0000000000048,-2028.0000000000075,-653.999999999999,123.99999999999079,-583.9999999999957,-2954.9999999999964,-1410.0000000000002,1080.0000000000143,227.00000000000387,-557.0000000000022,320.0000000000074,,-8389.999999999989
2019.02.26,-1901.0000000000193,-2025.0000000000102,-656.0000000000122,125.99999999999278,-578.0000000000007,-2973.0000000000036,-1421.99999999999,1127.9999999999957,260.9999999999957,-531.9999999999965,308.00000000000693,,-8264.000000000042
2019.02.26,-1878.0000000000018,-2014.0000000000048,-653.999999999999,102.99999999999754,-585.9999999999976,-2936.0000000000055,-1414.000000000004,1069.0000000000089,227.99999999999443,-531.9999999999965,224.00000000000375,,-8390.000000000004
2019.02.27,-1857.0000000000198,-1991.0000000000093,-665.0000000000044,112.99999999999643,-595.9999999999966,-2946.9999999999886,-1530.9999999999934,1046.999999999998,257.000000000005,-521.9999999999914,174.99999999999716,,-8517.000000000005
2019.02.27,-1864.0000000000211,-2049.9999999999964,-669.0000000000085,81.9999999999932,-630.9999999999927,-2896.999999999994,-1482.0000000000055,1082.0000000000052,262.00000000000045,-587.0000000000033,185.00000000000227,,-8569.00000000002
2019.02.27,-1902.0000000000036,-2049.9999999999964,-679.9999999999917,95.99999999999609,-664.9999999999934,-2912.0000000000036,-1323.9999999999918,1092.000000000004,242.999999999995,-609.9999999999994,258.0000000000098,,-8453.999999999978
2019.02.27,-1912.0000000000025,-2054.0000000000005,-680.9999999999983,93.99999999999409,-639.9999999999961,-2910.999999999997,-1347.9999999999936,1087.0000000000157,231.99999999999932,-584.9999999999937,267.0000000000101,,-8450.99999999996
2019.02.27,-1930.0000000000095,-2048.9999999999895,-683.9999999999957,102.99999999999754,-644.0000000000001,-2929.0000000000036,-1296.9999999999925,1100.9999999999964,237.99999999999955,-590.0000000000034,308.00000000000693,,-8372.999999999993
2019.02.27,-1897.9999999999998,-2021.0000000000061,-669.9999999999928,117.99999999999588,-617.9999999999964,-2951.999999999999,-1475.9999999999884,1066.0000000000114,260.0000000000051,-570.999999999998,287.9999999999967,,-8473.999999999973
2019.02.27,-1917.0000000000132,-2059.000000000011,-665.0000000000044,74.99999999999174,-568.0000000000018,-2956.9999999999873,-1610.0000000000002,984.000000000007,206.99999999999363,-480.000000000004,280.00000000000114,,-8710.000000000027
2019.02.27,-1835.0000000000089,-2027.000000000001,-668.0000000000019,45.99999999999049,-573.9999999999967,-2828.9999999999927,-1536.000000000004,943.000000000005,188.0000000000024,-494.99999999999034,290.00000000000625,,-8496.999999999993
2019.02.27,-1840.0000000000193,-2035.9999999999934,-649.999999999995,68.99999999999685,-548.9999999999995,-2912.0000000000036,-1627.0000000000007,978.0000000000122,219.99999999999886,-484.99999999999943,261.0000000000099,,-8570.999999999993
2019.02.27,-1828.0000000000075,-2019.9999999999995,-635.9999999999922,79.99999999999119,-573.9999999999967,-2912.9999999999877,-1632.9999999999955,1009.0000000000155,237.99999999999955,-488.9999999999901,246.9999999999999,,-8518.999999999965
2019.02.27,-1805.000000000012,-1995.9999999999977,-618.9999999999918,98.99999999999353,-556.0000000000009,-2871.0000000000014,-1495.9999999999861,998.00000000001,266.00000000000534,-459.0000000000032,248.00000000000466,,-8190.999999999979
2019.02.27,-1804.0000000000057,-2008.999999999994,-635.0000000000077,78.99999999999574,-615.9999999999943,-2856.9999999999986,-1505.0000000000007,980.0000000000031,240.99999999999966,-536.0000000000014,231.00000000000875,,-8430.999999999995
2019.02.27,-1800.0000000000016,-1991.9999999999939,-598.999999999994,90.99999999999665,-568.9999999999973,-2855.999999999992,-1499.9999999999902,972.0000000000173,222.99999999999898,-512.999999999991,239.00000000000432,,-8303.999999999945
2019.02.27,-1811.000000000007,-2008.999999999994,-594.0000000000057,83.9999999999952,-583.9999999999957,-2878.9999999999873,-1422.9999999999966,958.9999999999987,212.0000000000033,-521.9999999999914,222.0000000000084,,-8344.99999999997
2019.02.27,-1764.00000000001,-1981.9999999999948,-591.0000000000082,65.99999999999939,-634.9999999999967,-2835.999999999994,-1393.999999999984,927.9999999999955,225.9999999999991,-555.9999999999974,213.00000000000807,,-8324.999999999984
2019.02.27,-1794.0000000000066,-1994.0000000000068,-607.0000000000019,41.9999999999976,-654.9999999999944,-2729.999999999988,-1248.999999999989,883.0000000000116,201.99999999999818,-570.999999999998,278.0000000000058,,-8194.99999999997
2019.02.27,-1790.0000000000027,-1994.0000000000068,-584.0000000000067,45.99999999999049,-632.9999999999947,-2719.0000000000045,-1263.9999999999984,872.0000000000061,212.0000000000033,-539.999999999992,257.000000000005,,-8137.0
2019.02.27,-1742.0000000000214,-1916.0000000000066,-561.9999999999958,73.99999999999629,-602.0000000000025,-2774.999999999994,-1378.9999999999968,897.0000000000144,275.0000000000057,-477.00000000000387,153.0000000000058,,-8053.999999999998
2019.02.27,-1875.0000000000045,-1988.9999999999964,-513.9999999999923,127.99999999999478,-525.9999999999932,-2987.9999999999905,-1580.999999999988,931.9999999999995,332.9999999999984,-394.999999999996,127.00000000000955,,-8347.999999999958
2019.02.27,-1970.000000000005,-2018.999999999993,-507.9999999999973,156.99999999999602,-495.000000000001,-3012.999999999999,-1676.9999999999952,944.0000000000115,390.00000000000057,-340.999999999994,124.00000000000944,,-8407.999999999967
2019.02.27,-2159.0,-2096.000000000009,-512.0000000000014,164.99999999999292,-451.0000000000014,-3134.999999999999,-2136.999999999989,966.0000000000002,304.00000000000205,-298.9999999999924,67.00000000000728,,-9286.99999999999
2019.02.27,-2187.0000000000055,-2059.999999999995,-439.0000000000116,181.9999999999933,-317.9999999999961,-3197.9999999999895,-2217.0000000000023,907.0000000000133,272.00000000000557,-296.99999999999704,-1.9999999999953388,,-9356.999999999978
2019.02.27,-2141.9999999999995,-1946.0000000000032,-434.000000000001,205.99999999999508,-247.99999999999267,-3086.9999999999955,-2244.999999999986,974.0000000000082,292.0000000000016,-210.99999999999852,-34.99999999999659,,-8875.999999999967
2019.02.27,-2139.000000000002,-1957.9999999999932,-445.99999999999085,183.99999999999528,-273.000000000001,-3051.0000000000036,-2256.9999999999977,878.000000000001,221.00000000000364,-230.00000000000398,-3.0000000000001137,,-9073.99999999999
2019.02.27,-2260.0000000000177,-1976.0,-390.0000000000015,197.99999999999818,-185.00000000000182,-3142.0000000000005,-2370.99999999999,880.9999999999984,206.99999999999363,-215.99999999999397,7.000000000005002,,-9247.000000000011
2019.02.27,-2357.000000000009,-2078.0000000000023,-391.9999999999924,173.00000000000094,-185.99999999999727,-3235.9999999999945,-2532.000000000001,822.0000000000116,153.99999999999636,-227.00000000000387,20.000000000010232,,-9838.999999999982
