date,NZDCHF,EURGBP,GBPJPY,EURCAD,EURNZD,empty,sum
2021.08.17,1190.9999999999977,291.99999999999227,1053.9999999999736,271.0000000000212,2045.9999999999923,,4853.999999999977
2021.08.17,1122.9999999999961,283.99999999999534,1028.9999999999964,254.00000000002086,1981.9999999999948,,4672.000000000004
2021.08.17,1119.9999999999989,286.99999999999284,1058.9999999999975,261.0000000000001,1968.9999999999986,,4695.999999999987
2021.08.17,1095.0000000000016,268.99999999999704,1049.999999999983,200.00000000000017,1961.999999999997,,4575.999999999979
2021.08.17,1182.0000000000052,303.9999999999932,1149.9999999999773,250.00000000001688,2099.999999999991,,4985.999999999984
2021.08.17,1202.000000000003,326.9999999999995,1213.9999999999986,321.0000000000157,2168.9999999999986,,5233.000000000015
2021.08.17,1255.0000000000061,343.9999999999999,1298.9999999999782,469.0000000000083,2271.999999999985,,5638.999999999977
2021.08.17,1224.9999999999984,347.9999999999928,1298.9999999999782,452.00000000000796,2242.999999999995,,5566.999999999973
2021.08.17,1192.000000000004,329.999999999997,1232.9999999999757,342.00000000002007,2150.999999999992,,5247.999999999989
2021.08.17,1175.9999999999993,312.9999999999966,1242.999999999995,273.0000000000121,2117.9999999999977,,5123.000000000001
2021.08.17,1210.0,304.9999999999997,1216.9999999999845,259.0000000000092,2237.0,,5227.999999999994
2021.08.17,1155.000000000006,296.9999999999917,1199.9999999999886,236.00000000001398,2056.9999999999977,,4944.999999999998
2021.08.17,1105.0000000000005,302.9999999999977,1200.9999999999934,243.00000000001543,1943.9999999999902,,4795.999999999997
2021.08.17,1087.0000000000045,234.99999999999633,1137.9999999999768,239.00000000001143,1835.9999999999932,,4534.999999999982
2021.08.18,1105.0000000000005,225.99999999999287,1248.9999999999952,188.00000000001037,1785.9999999999986,,4553.999999999998
2021.08.18,1133.0000000000061,258.9999999999981,1210.9999999999843,208.00000000000819,1832.9999999999957,,4643.999999999993
2021.08.18,1068.9999999999977,248.99999999999923,1160.999999999973,208.00000000000819,1773.0000000000023,,4459.99999999998
2021.08.18,1019.9999999999986,247.99999999999267,1161.9999999999777,220.00000000002018,1689.9999999999916,,4339.999999999981
2021.08.18,990.9999999999974,252.99999999999213,1139.9999999999864,215.00000000000963,1634.9999999999864,,4233.999999999972
2021.08.18,985.999999999998,261.99999999999557,1150.999999999982,248.00000000000378,1621.0000000000057,,4267.9999999999845
2021.08.18,1024.0000000000027,270.99999999999903,1156.9999999999823,250.00000000001688,1717.9999999999973,,4419.999999999998
2021.08.18,1080.9999999999986,269.9999999999925,1171.999999999997,273.0000000000121,1871.0000000000005,,4667.000000000001
2021.08.18,956.9999999999967,256.99999999999613,1140.9999999999911,345.0000000000175,1551.9999999999977,,4251.999999999998
2021.08.18,934.0000000000015,253.99999999999866,1149.9999999999773,355.0000000000164,1395.9999999999973,,4088.999999999991
2021.08.18,933.000000000006,257.9999999999916,1058.9999999999975,287.000000000015,1392.9999999999998,,3930.00000000001
2021.08.18,1080.0000000000032,256.99999999999613,1050.9999999999877,293.0000000000099,1821.9999999999902,,4502.999999999987
2021.08.18,889.0000000000065,243.99999999999977,982.9999999999757,234.00000000000088,1309.0000000000045,,3658.9999999999873
2021.08.18,895.9999999999968,241.99999999999778,932.9999999999927,216.00000000001617,1309.0000000000045,,3596.000000000008
2021.08.18,967.0000000000067,246.99999999999721,905.9999999999775,190.00000000000128,1523.999999999992,,3833.9999999999745
2021.08.18,980.0000000000031,274.9999999999919,973.9999999999895,188.00000000001037,1580.0000000000036,,3996.9999999999986
2021.08.18,975.0000000000036,298.9999999999937,1077.9999999999745,171.00000000001003,1594.999999999991,,4117.999999999973
2021.08.18,1007.0000000000024,289.9999999999903,1033.9999999999918,170.00000000000347,1659.9999999999948,,4160.999999999983
2021.08.18,1077.0000000000057,295.99999999999625,1100.999999999999,154.0000000000097,1804.0000000000057,,4432.000000000016
2021.08.18,1049.0,310.9999999999946,1060.9999999999786,175.00000000001404,1749.0000000000005,,4344.999999999987
2021.08.18,1087.0000000000045,308.9999999999926,1056.999999999988,142.0000000000199,1817.000000000002,,4412.000000000007
2021.08.18,1160.0000000000055,347.9999999999928,1104.9999999999898,331.0000000000146,2010.0000000000007,,4954.000000000004
2021.08.18,1109.0000000000043,232.99999999999432,872.9999999999905,274.00000000001864,1946.9999999999877,,4435.999999999995
2021.08.18,1146.0000000000025,232.99999999999432,900.999999999982,314.00000000001427,2011.9999999999916,,4605.9999999999845
2021.08.18,1236.9999999999993,239.99999999999577,928.9999999999736,305.00000000002194,2174.9999999999936,,4885.999999999984
2021.08.18,1292.9999999999998,255.99999999998957,908.9999999999918,342.00000000002007,2320.9999999999955,,5120.999999999996
2021.08.18,1414.000000000004,224.9999999999974,900.999999999982,324.0000000000132,2637.0000000000005,,5500.999999999997
2021.08.18,1317.0000000000016,201.99999999999108,804.9999999999784,299.00000000000483,2583.9999999999864,,5206.999999999962
2021.08.18,1212.000000000002,180.99999999999784,732.9999999999757,227.00000000002163,2438.000000000007,,4791.000000000004
2021.08.18,1192.000000000004,184.99999999999073,626.9999999999811,263.00000000001324,2353.9999999999895,,4620.999999999978
2021.08.18,1160.0000000000055,185.99999999999727,608.9999999999804,247.00000000001944,2306.9999999999923,,4508.9999999999945
2021.08.18,1180.9999999999986,178.00000000000037,501.9999999999811,152.0000000000188,2340.999999999993,,4353.999999999993
2021.08.18,1282.0000000000055,132.99999999999423,488.9999999999759,166.00000000002169,2662.999999999993,,4732.999999999991
2021.08.18,1212.9999999999975,128.99999999999022,512.9999999999768,160.00000000000458,2540.999999999993,,4555.999999999962
2021.08.18,1234.9999999999973,154.99999999999403,561.9999999999834,227.00000000002163,2607.999999999988,,4786.9999999999845
2021.08.18,1200.9999999999966,158.99999999999804,563.999999999993,230.00000000001907,2739.0000000000027,,4893.000000000009
2021.08.18,1061.9999999999964,124.99999999999733,550.9999999999877,224.000000000002,2493.9999999999964,,4455.99999999998
2021.08.18,1065.0000000000048,141.99999999999767,565.9999999999741,270.00000000001467,2486.9999999999945,,4529.999999999985
2021.08.18,1139.9999999999966,132.99999999999423,546.999999999997,315.0000000000208,2485.000000000004,,4620.000000000013
2021.08.18,1145.000000000007,118.99999999999133,479.99999999998977,283.000000000011,2522.9999999999864,,4549.999999999985
2021.08.18,1122.0000000000007,136.99999999999824,450.9999999999934,261.0000000000001,2432.9999999999964,,4403.999999999989
2021.08.18,1151.9999999999975,144.99999999999514,439.9999999999977,300.00000000001137,2493.9999999999964,,4530.999999999998
2021.08.18,1136.999999999999,144.99999999999514,350.9999999999991,327.00000000001063,2444.999999999986,,4404.99999999999
2021.08.18,1119.9999999999989,144.99999999999514,455.99999999998886,361.0000000000113,2289.999999999992,,4371.999999999985
2021.08.18,1197.0000000000036,156.99999999999602,529.9999999999727,358.00000000001387,2340.999999999993,,4582.99999999998
2021.08.18,1256.999999999997,179.99999999999127,591.9999999999845,475.0000000000032,2675.000000000005,,5178.999999999982
2021.08.18,1302.0000000000032,183.99999999999528,712.9999999999939,572.0000000000169,2776.000000000001,,5547.00000000001
2021.08.18,1312.000000000002,174.99999999999181,739.9999999999807,586.0000000000198,2800.0000000000023,,5612.999999999996
2021.08.19,1317.999999999997,139.00000000000023,776.9999999999868,540.0000000000072,2509.0000000000055,,5282.999999999996
2021.08.19,1324.9999999999984,145.9999999999906,817.9999999999836,570.0000000000039,2431.0000000000055,,5289.999999999982
2021.08.19,1282.0000000000055,183.99999999999528,725.9999999999991,567.0000000000064,2751.999999999999,,5511.0000000000055
2021.08.19,1258.0000000000036,198.99999999999363,704.9999999999841,601.000000000007,2734.9999999999986,,5497.999999999987
2021.08.19,1289.0000000000068,200.00000000000017,695.999999999998,604.0000000000045,2832.999999999997,,5622.000000000006
2021.08.19,1277.000000000006,210.99999999999451,752.9999999999859,633.0000000000168,2783.9999999999864,,5657.999999999989
2021.08.19,1314.000000000004,117.00000000000044,665.9999999999968,524.0000000000133,2905.9999999999864,,5527.000000000001
2021.08.19,1339.0000000000014,132.99999999999423,690.9999999999741,559.0000000000206,2970.9999999999905,,5692.999999999981
2021.08.19,1282.0000000000055,156.00000000000057,666.9999999999732,538.0000000000163,2841.0000000000045,,5484.0
2021.08.19,1273.0000000000018,150.99999999999002,545.9999999999923,561.0000000000115,2797.000000000005,,5328.0
2021.08.19,1341.9999999999986,172.99999999998983,600.9999999999991,612.0000000000125,3020.999999999985,,5748.999999999985
2021.08.19,1305.0000000000007,167.9999999999904,564.9999999999977,610.0000000000216,2970.9999999999905,,5619.000000000001
2021.08.19,1331.0000000000043,128.99999999999022,602.9999999999802,579.0000000000184,2988.9999999999973,,5630.99999999999
2021.08.19,1361.9999999999966,144.99999999999514,596.99999999998,588.0000000000107,3041.000000000005,,5732.999999999987
2021.08.19,1336.0000000000039,152.99999999999204,578.9999999999793,597.0000000000031,2983.0000000000023,,5647.999999999981
2021.08.19,1367.000000000007,150.99999999999002,591.9999999999845,601.000000000007,3055.9999999999923,,5766.999999999982
2021.08.19,1385.9999999999984,156.00000000000057,590.9999999999798,690.0000000000128,3102.0000000000045,,5924.999999999996
2021.08.19,1428.000000000007,162.99999999999093,572.9999999999791,743.0000000000048,3184.999999999993,,6091.9999999999745
2021.08.19,1485.000000000003,178.99999999999582,727.9999999999802,784.0000000000069,3248.999999999991,,6424.999999999976
2021.08.19,1555.0000000000064,235.99999999999176,1007.9999999999814,906.0000000000068,3298.9999999999854,,7003.999999999972
2021.08.19,1568.9999999999982,239.0000000000003,1034.9999999999966,962.0000000000184,3208.999999999995,,7014.000000000009
2021.08.19,1627.0000000000007,268.99999999999704,1171.999999999997,1045.000000000007,3336.99999999999,,7449.999999999992
2021.08.19,1738.0000000000061,353.99999999999875,1375.0,1221.0000000000055,3563.000000000005,,8251.000000000016
2021.08.19,1885.9999999999989,441.99999999999795,1602.9999999999802,1380.0000000000034,3943.999999999992,,9254.999999999973
2021.08.19,1915.0,505.99999999999534,1851.9999999999754,1429.0000000000136,4021.9999999999923,,9723.999999999976
2021.08.19,1854.0,440.9999999999914,1506.9999999999766,1424.000000000003,3934.9999999999995,,9160.99999999997
2021.08.19,1849.0000000000007,445.99999999999085,1522.9999999999961,1371.0000000000111,3925.000000000001,,9114.0
2021.08.19,1670.0000000000048,424.9999999999976,1428.9999999999736,1433.0000000000175,3676.999999999997,,8633.99999999999
2021.08.19,1661.9999999999968,486.999999999993,1608.9999999999804,1489.000000000007,3664.0000000000005,,8910.999999999978
2021.08.19,1673.0000000000023,509.9999999999993,1636.999999999972,1439.0000000000125,3696.9999999999945,,8955.999999999982
2021.08.19,1646.9999999999984,570.9999999999993,1740.9999999999854,1509.0000000000048,3586.9999999999845,,9054.999999999973
2021.08.19,1649.0000000000005,545.9999999999909,1585.9999999999843,1528.0000000000182,3658.99999999999,,8967.999999999984
2021.08.19,1641.0000000000036,565.9999999999999,1590.9999999999798,1595.0000000000132,3676.999999999997,,9069.999999999993
2021.08.19,1599.000000000006,507.9999999999973,1472.9999999999848,1552.00000000002,3557.9999999999945,,8690.000000000004
2021.08.19,1477.0000000000061,509.9999999999993,1506.9999999999766,1593.0,3237.9999999999854,,8324.999999999967
2021.08.19,1539.9999999999968,573.9999999999967,1694.9999999999932,1834.0000000000023,3397.0000000000055,,9039.999999999995
2021.08.19,1505.9999999999961,561.9999999999958,1750.9999999999764,1845.0000000000077,3316.9999999999923,,8980.999999999969
2021.08.19,1458.0000000000036,564.9999999999933,1649.9999999999773,1780.0000000000039,3187.0000000000064,,8639.999999999985
2021.08.19,1536.9999999999995,570.9999999999993,1670.9999999999923,1954.0000000000114,3326.000000000007,,9059.00000000001
2021.08.19,1607.000000000003,615.9999999999943,1764.9999999999864,2014.0000000000048,3485.999999999989,,9487.999999999978
2021.08.19,1648.000000000005,633.9999999999901,1841.9999999999845,2042.0000000000105,3542.000000000001,,9707.999999999993
2021.08.19,1646.9999999999984,623.9999999999912,1851.9999999999754,2022.0000000000127,3566.999999999987,,9711.999999999965
2021.08.19,1682.0000000000057,627.9999999999952,1910.999999999973,2049.000000000012,3661.000000000003,,9930.999999999989
2021.08.19,1654.0,642.9999999999936,1951.9999999999982,2086.00000000001,3597.99999999999,,9932.999999999993
2021.08.19,1624.0000000000032,647.9999999999931,1943.9999999999884,2100.000000000013,3316.9999999999923,,9632.99999999999
2021.08.19,1622.0000000000011,659.999999999994,1953.9999999999793,2109.0000000000055,3594.9999999999927,,9939.999999999973
2021.08.19,1654.0,669.9999999999928,2031.9999999999823,2137.000000000011,3641.9999999999895,,10134.999999999975
2021.08.19,1672.0000000000068,673.9999999999968,2053.9999999999736,2173.0000000000027,3654.999999999986,,10227.999999999965
2021.08.20,1644.9999999999964,492.999999999999,1919.9999999999875,2104.000000000017,2808.999999999995,,8970.999999999995
2021.08.20,1661.9999999999968,640.9999999999916,2051.9999999999927,2181.000000000011,3146.0000000000045,,9681.999999999996
2021.08.20,1617.0000000000018,662.9999999999914,2086.999999999989,2180.000000000004,3554.9999999999973,,10101.999999999982
2021.08.20,1622.9999999999966,700.999999999996,2094.999999999999,2209.0000000000164,3573.999999999988,,10201.999999999996
2021.08.20,1670.0000000000048,703.9999999999935,2094.999999999999,2222.0000000000127,3734.9999999999995,,10426.00000000001
2021.08.20,1712.999999999998,712.9999999999969,2112.9999999999995,2219.0000000000155,3824.000000000005,,10582.000000000015
2021.08.20,1628.0000000000073,712.9999999999969,1978.999999999985,2193.0000000000005,3546.999999999989,,10059.999999999978
2021.08.20,1643.0000000000055,705.9999999999956,1875.0,2148.0000000000164,3586.0000000000005,,9958.000000000018
2021.08.20,1670.0000000000048,703.9999999999935,1927.9999999999973,2144.0000000000127,3637.0000000000014,,10083.00000000001
2021.08.20,1739.999999999997,725.9999999999933,2002.999999999986,2188.0000000000123,3786.999999999985,,10443.999999999975
2021.08.20,1778.0000000000018,775.9999999999989,2221.99999999998,2561.000000000013,3839.999999999999,,11176.999999999993
2021.08.20,1780.0000000000039,768.9999999999975,2222.9999999999845,2566.000000000002,3831.000000000007,,11168.999999999995
2021.08.20,1689.0000000000073,781.9999999999939,2142.9999999999723,2582.0000000000177,3580.9999999999895,,10776.99999999998
2021.08.20,1732.0000000000002,780.9999999999984,2153.9999999999964,2592.0000000000164,3574.999999999995,,10834.000000000005
2021.08.20,1710.0000000000005,767.9999999999909,2098.9999999999895,2601.0000000000086,3522.0000000000027,,10699.999999999993
2021.08.20,1739.999999999997,771.9999999999949,2135.9999999999955,2647.0000000000214,3593.000000000002,,10888.000000000011
2021.08.20,1768.000000000003,776.9999999999943,2135.9999999999955,2712.000000000003,3681.000000000001,,11073.999999999996
2021.08.20,1794.0000000000066,773.9999999999969,2202.9999999999745,2775.0000000000164,3703.9999999999964,,11249.99999999999
2021.08.20,1760.000000000006,772.9999999999903,2180.999999999983,2687.0000000000173,3666.999999999998,,11067.999999999996
2021.08.20,1812.0000000000025,807.9999999999976,2280.9999999999773,2733.0000000000077,3786.0000000000005,,11419.999999999985
2021.08.20,1841.999999999999,805.0000000000001,2262.999999999977,2923.000000000009,3900.999999999999,,11733.999999999985
2021.08.20,1931.000000000005,809.9999999999997,2378.999999999991,3223.0000000000205,4015.9999999999973,,12359.000000000015
2021.08.20,1839.0000000000018,754.9999999999945,2309.9999999999736,3119.000000000005,3878.999999999988,,11901.999999999964
2021.08.20,1741.999999999999,730.9999999999927,2298.999999999978,3105.0000000000023,3746.999999999989,,11623.999999999962
2021.08.20,1785.0000000000032,756.9999999999966,2331.9999999999936,3152.0000000000214,3814.0000000000064,,11840.000000000022
2021.08.20,1780.9999999999993,790.9999999999973,2412.9999999999827,3329.000000000004,3847.9999999999845,,12161.999999999967
2021.08.20,1861.999999999997,791.9999999999927,2436.9999999999836,3211.000000000008,3933.999999999993,,12235.999999999975
2021.08.20,1892.0000000000048,806.999999999991,2420.9999999999923,3197.0000000000055,3970.9999999999914,,12287.999999999984
2021.08.20,1795.000000000002,795.9999999999967,2395.9999999999864,3175.000000000017,3747.999999999996,,11909.999999999998
2021.08.20,1741.0000000000036,775.9999999999989,2387.999999999977,2941.000000000016,3637.0000000000014,,11482.999999999998
2021.08.20,1765.0000000000055,780.9999999999984,2407.9999999999873,2913.00000000001,3672.9999999999927,,11539.999999999993
2021.08.20,1778.9999999999973,781.9999999999939,2387.999999999977,2935.000000000021,3753.0000000000064,,11636.999999999995
2021.08.20,1729.9999999999982,739.9999999999962,2068.999999999988,2890.0000000000146,3617.0000000000036,,11046.0
2021.08.20,1668.0000000000027,730.9999999999927,1949.9999999999886,2538.000000000018,3435.9999999999945,,10322.999999999996
2021.08.20,1639.0000000000016,710.999999999995,1996.9999999999857,2261.000000000002,3356.9999999999877,,9964.99999999997
2021.08.20,1734.0000000000023,750.9999999999906,2036.9999999999777,2417.0000000000023,3658.99999999999,,10597.999999999964
2021.08.20,1661.0000000000014,801.9999999999916,2150.999999999982,2506.000000000008,3605.999999999998,,10725.999999999982
2021.08.20,1685.0000000000032,807.9999999999976,2187.999999999988,2465.000000000006,3654.999999999986,,10800.99999999998
2021.08.20,1692.0000000000045,852.9999999999926,2137.999999999977,2606.0000000000196,3776.999999999986,,11065.99999999998
2021.08.20,1717.0000000000018,902.9999999999983,2059.9999999999736,2622.000000000013,3827.999999999987,,11129.999999999975
2021.08.20,1711.000000000007,901.9999999999917,2071.9999999999745,2597.000000000005,3828.9999999999936,,11110.99999999997
2021.08.20,1724.0000000000034,890.9999999999974,2074.9999999999886,2630.0000000000214,3892.999999999991,,11213.000000000002
2021.08.20,1722.9999999999968,900.9999999999962,2117.999999999995,2566.000000000002,3906.9999999999936,,11214.999999999984
2021.08.20,1654.0,914.9999999999991,2165.999999999997,2618.000000000009,3729.999999999989,,11082.999999999995
2021.08.20,1646.9999999999984,923.9999999999915,2160.9999999999727,2526.000000000006,3688.0000000000023,,10945.99999999997
2021.08.20,1663.0000000000034,916.99999999999,2133.9999999999864,2473.000000000014,3726.9999999999914,,10913.999999999985
2021.08.20,1707.000000000003,927.9999999999955,2132.9999999999814,2512.000000000003,3786.0000000000005,,11065.999999999984
2021.08.20,1697.000000000004,925.9999999999935,2148.9999999999727,2424.000000000004,3730.9999999999955,,10926.99999999997
