date,NZDCHF,EURGBP,GBPJPY,EURCAD,EURNZD,empty,sum
2021.08.17,316.0000000000052,137.9999999999937,524.9999999999773,504.0000000000156,360.9999999999891,,1843.999999999981
2021.08.17,314.0000000000032,153.99999999999858,533.9999999999918,502.00000000000244,341.99999999999784,,1845.999999999994
2021.08.17,285.9999999999974,163.99999999999747,500.0,507.000000000013,314.99999999999864,,1772.0000000000066
2021.08.17,268.99999999999704,154.99999999999403,484.9999999999852,503.000000000009,276.9999999999939,,1688.9999999999793
2021.08.17,278.00000000000045,161.00000000000003,596.99999999998,601.000000000007,293.99999999999426,,1930.9999999999818
2021.08.17,275.99999999999847,158.99999999999804,631.0000000000002,565.0000000000155,313.99999999999204,,1945.0000000000043
2021.08.17,301.0000000000068,182.99999999999983,639.9999999999864,618.0000000000074,387.000000000004,,2129.0000000000045
2021.08.17,368.9999999999971,198.99999999999363,707.9999999999984,656.0000000000122,536.9999999999875,,2468.999999999989
2021.08.17,361.0000000000002,200.00000000000017,651.9999999999868,639.0000000000118,497.99999999999847,,2349.9999999999977
2021.08.17,728.0000000000064,219.99999999999798,707.9999999999984,702.0000000000026,1507.9999999999982,,3866.0000000000036
2021.08.17,870.9999999999995,240.99999999999122,748.9999999999952,675.0000000000034,1865.99999999999,,4401.999999999979
2021.08.17,843.0000000000049,241.99999999999778,752.9999999999859,691.0000000000193,1802.999999999999,,4332.000000000007
2021.08.17,890.0000000000019,232.99999999999432,678.9999999999736,621.0000000000049,1966.9999999999854,,4389.99999999996
2021.08.17,965.0000000000048,220.99999999999343,660.9999999999729,548.0000000000151,2146.0000000000036,,4540.99999999999
2021.08.17,905.0000000000002,207.99999999999707,643.999999999977,591.0000000000082,2007.0000000000032,,4354.999999999985
2021.08.17,927.0,201.99999999999108,602.9999999999802,626.9999999999998,2039.9999999999973,,4398.999999999968
2021.08.17,1117.0000000000014,247.99999999999267,781.9999999999823,682.0000000000048,2370.99999999999,,5199.999999999971
2021.08.17,1306.000000000007,291.99999999999227,943.9999999999884,843.0000000000159,2780.0000000000045,,6165.000000000008
2021.08.17,1304.0000000000052,300.99999999999574,953.9999999999793,969.0000000000199,2706.9999999999927,,6234.999999999993
2021.08.17,1361.9999999999966,363.99999999999767,892.9999999999723,1035.0000000000082,2746.000000000004,,6399.999999999978
2021.08.17,1309.0000000000045,378.999999999996,781.9999999999823,1089.0000000000066,2682.000000000007,,6240.999999999996
2021.08.17,1300.9999999999966,343.9999999999999,817.9999999999836,976.0000000000213,2641.0000000000045,,6080.0000000000055
2021.08.17,1278.9999999999968,310.9999999999946,833.9999999999748,915.0000000000214,2597.999999999989,,5936.999999999976
2021.08.17,1278.9999999999968,353.99999999999875,902.9999999999916,924.0000000000136,2620.0,,6080.000000000001
2021.08.17,1371.0,386.9999999999929,1047.9999999999734,873.0000000000126,2866.9999999999973,,6545.999999999976
2021.08.17,1285.9999999999982,368.9999999999971,1024.9999999999773,815.0000000000101,2566.000000000002,,6060.9999999999845
2021.08.17,1305.0000000000007,391.9999999999924,1108.9999999999804,930.0000000000086,2512.9999999999873,,6248.999999999969
2021.08.17,1300.0000000000011,367.99999999999056,1055.9999999999832,783.0000000000003,2452.999999999994,,5959.999999999969
2021.08.17,1324.000000000003,380.999999999998,1107.9999999999757,836.0000000000146,2481.0,,6129.999999999991
2021.08.17,1316.0000000000061,326.9999999999995,897.9999999999961,585.0000000000133,2498.0,,5624.000000000015
2021.08.17,1402.0000000000032,372.99999999999,1156.9999999999823,544.0000000000111,2570.99999999999,,6046.999999999976
2021.08.17,1324.000000000003,387.99999999999943,1217.9999999999893,484.00000000001774,2380.9999999999886,,5794.999999999998
2021.08.17,1197.0000000000036,298.9999999999937,1084.9999999999795,273.0000000000121,2059.999999999995,,4913.999999999984
2021.08.17,1151.9999999999975,347.9999999999928,1197.999999999979,404.0000000000044,2061.000000000002,,5162.999999999975
2021.08.17,1122.0000000000007,291.99999999999227,1069.9999999999932,322.00000000000006,1997.0000000000043,,4802.999999999991
2021.08.17,1204.000000000005,322.9999999999955,1184.9999999999739,290.00000000001245,2173.9999999999873,,5175.9999999999745
2021.08.17,1202.000000000003,328.9999999999904,1226.9999999999754,328.00000000001717,2170.0000000000055,,5255.999999999992
2021.08.17,1282.0000000000055,361.0000000000002,1390.9999999999911,531.0000000000148,2360.999999999991,,5926.000000000003
2021.08.17,1261.9999999999964,354.9999999999942,1309.9999999999739,558.0000000000141,2302.000000000004,,5786.999999999983
2021.08.17,1236.9999999999993,369.99999999999255,1311.9999999999834,487.0000000000152,2268.9999999999877,,5674.999999999978
2021.08.17,1224.000000000003,343.9999999999999,1307.9999999999927,361.0000000000113,2211.999999999992,,5448.999999999998
2021.08.17,1256.0000000000016,317.9999999999961,1267.9999999999723,278.00000000000045,2316.9999999999914,,5436.999999999962
2021.08.17,1216.000000000006,326.9999999999995,1243.9999999999998,279.00000000000705,2246.999999999999,,5313.000000000012
2021.08.17,1156.9999999999968,309.99999999999915,1208.9999999999748,271.0000000000212,2056.9999999999977,,5003.99999999999
2021.08.17,1114.9999999999993,304.9999999999997,1223.9999999999895,262.00000000000665,1963.999999999988,,4869.999999999984
2021.08.17,1214.0000000000039,276.9999999999939,1173.9999999999782,303.0000000000088,1895.0000000000023,,4862.999999999987
2021.08.18,1173.0000000000018,269.9999999999925,1274.9999999999773,237.00000000002052,1916.999999999991,,4871.999999999984
2021.08.18,1178.0000000000014,285.9999999999974,1279.9999999999727,278.00000000000045,1855.999999999991,,4877.999999999963
2021.08.18,1070.0000000000043,251.99999999999667,1222.9999999999848,221.00000000000452,1773.0000000000023,,4538.999999999993
2021.08.18,1039.0000000000011,261.0000000000001,1192.9999999999836,240.00000000001796,1727.9999999999961,,4460.999999999999
2021.08.18,990.9999999999974,265.99999999999955,1145.9999999999866,261.0000000000001,1648.9999999999893,,4312.999999999973
2021.08.18,1027.0000000000002,280.9999999999979,1256.0000000000002,296.0000000000074,1727.9999999999961,,4588.000000000002
2021.08.18,1095.0000000000016,303.9999999999932,1205.9999999999889,299.00000000000483,1907.9999999999986,,4811.999999999987
2021.08.18,1117.0000000000014,293.99999999999426,1276.9999999999868,429.00000000001273,1978.9999999999975,,5095.999999999993
2021.08.18,982.0000000000051,261.99999999999557,1167.999999999978,355.0000000000164,1604.9999999999898,,4371.9999999999845
2021.08.18,938.0000000000055,259.9999999999936,1182.9999999999927,366.0000000000219,1398.9999999999948,,4146.000000000008
2021.08.18,1102.9999999999984,265.99999999999955,1078.9999999999793,309.0000000000037,1876.9999999999955,,4633.999999999976
2021.08.18,1151.9999999999975,267.99999999999045,1065.999999999974,297.0000000000139,2004.9999999999902,,4787.999999999966
2021.08.18,1012.0000000000018,255.99999999998957,1019.9999999999818,236.00000000001398,1605.9999999999964,,4129.999999999984
2021.08.18,1014.9999999999992,254.99999999999412,971.99999999998,230.00000000001907,1645.9999999999918,,4117.9999999999845
2021.08.18,999.0000000000055,279.99999999999136,976.9999999999754,208.00000000000819,1621.0000000000057,,4084.9999999999864
2021.08.18,1002.9999999999983,330.9999999999924,1118.9999999999998,226.00000000001506,1652.9999999999934,,4331.999999999999
2021.08.18,1011.0000000000064,302.9999999999977,1085.9999999999843,182.99999999999983,1678.0000000000018,,4260.99999999999
2021.08.18,1121.0000000000052,300.99999999999574,1125.0,223.00000000001762,1929.9999999999873,,4700.0000000000055
2021.08.18,1097.0000000000036,318.99999999999153,1113.999999999976,193.00000000002092,1882.000000000006,,4604.999999999998
2021.08.18,1097.0000000000036,311.99999999999005,1121.9999999999857,175.00000000001404,1885.0000000000034,,4590.999999999996
2021.08.18,1167.0000000000068,350.9999999999902,1117.999999999995,334.00000000001205,2024.999999999988,,4994.999999999992
2021.08.18,1214.0000000000039,374.999999999992,1132.9999999999814,388.0000000000106,2166.9999999999854,,5276.999999999973
2021.08.18,1144.0000000000007,251.99999999999667,939.9999999999977,344.00000000001097,2008.999999999994,,4689.0
2021.08.18,1255.0000000000061,252.99999999999213,949.9999999999886,331.0000000000146,2177.000000000007,,4966.000000000008
2021.08.18,1292.0000000000043,268.99999999999704,954.9999999999841,363.0000000000022,2310.9999999999964,,5189.999999999984
2021.08.18,1414.000000000004,282.99999999999994,1001.9999999999811,346.0000000000019,2659.999999999996,,5704.999999999984
2021.08.18,1449.0000000000002,230.99999999999233,913.9999999999873,427.0000000000218,2780.0000000000045,,5801.000000000006
2021.08.18,1317.999999999997,226.99999999999943,831.9999999999936,305.00000000002194,2655.999999999992,,5338.000000000004
2021.08.18,1228.0000000000068,198.99999999999363,744.9999999999761,279.00000000000705,2468.9999999999877,,4919.999999999971
2021.08.18,1207.0000000000025,198.99999999999363,654.9999999999727,299.00000000000483,2395.999999999998,,4755.999999999973
2021.08.18,1197.0000000000036,237.99999999999378,716.9999999999845,375.0000000000142,2397.0000000000045,,4924.0
2021.08.18,1287.0000000000048,179.99999999999127,511.99999999997203,191.00000000000784,2666.9999999999973,,4836.999999999973
2021.08.18,1385.9999999999984,173.9999999999964,595.9999999999752,260.0000000000158,2932.0000000000014,,5347.999999999987
2021.08.18,1236.9999999999993,161.00000000000003,560.9999999999786,235.00000000000742,2607.0000000000036,,4800.999999999989
2021.08.18,1277.000000000006,190.99999999999673,631.9999999999766,285.00000000000193,2895.000000000003,,5279.999999999984
2021.08.18,1222.000000000001,191.99999999999218,586.9999999999891,326.0000000000041,2790.0000000000036,,5116.99999999999
2021.08.18,1078.9999999999966,145.9999999999906,591.9999999999845,275.000000000003,2506.9999999999927,,4598.999999999967
2021.08.18,1166.0000000000005,181.9999999999933,653.9999999999964,331.0000000000146,2549.0000000000014,,4882.0000000000055
2021.08.18,1156.9999999999968,145.9999999999906,549.999999999983,370.00000000000364,2547.9999999999945,,4770.999999999969
2021.08.18,1172.0000000000064,154.99999999999403,542.999999999978,349.0000000000215,2556.0000000000027,,4775.000000000003
2021.08.18,1156.9999999999968,154.99999999999403,458.99999999997476,336.00000000000296,2505.999999999986,,4612.9999999999545
2021.08.18,1192.000000000004,161.00000000000003,472.99999999998477,337.0000000000095,2566.999999999986,,4729.999999999984
2021.08.18,1151.9999999999975,191.99999999999218,492.999999999995,434.000000000001,2473.9999999999986,,4744.9999999999845
2021.08.18,1341.9999999999986,170.99999999999892,536.9999999999777,406.00000000001745,2289.999999999992,,4745.9999999999845
2021.08.18,1256.999999999997,184.99999999999073,601.9999999999754,489.0000000000061,2669.9999999999945,,5202.999999999964
2021.08.18,1324.9999999999984,198.99999999999363,743.9999999999998,622.0000000000115,2821.9999999999914,,5711.9999999999945
2021.08.18,1322.000000000001,196.99999999999162,744.9999999999761,612.0000000000125,2844.0000000000023,,5719.999999999984
2021.08.18,1346.9999999999982,187.9999999999993,798.9999999999782,642.0000000000092,2817.0000000000027,,5792.999999999987
2021.08.19,1317.999999999997,145.9999999999906,801.9999999999925,648.0000000000041,2676.999999999996,,5590.99999999998
2021.08.19,1351.9999999999977,188.9999999999947,850.9999999999991,573.0000000000013,2764.9999999999955,,5729.999999999989
2021.08.19,1285.0000000000027,214.99999999999852,727.9999999999802,681.0000000000205,2804.999999999991,,5713.999999999993
2021.08.19,1295.999999999997,207.99999999999707,715.9999999999798,604.0000000000045,2848.9999999999905,,5672.999999999969
2021.08.19,1305.0000000000007,230.99999999999233,772.9999999999961,719.000000000003,2871.0000000000014,,5898.999999999993
2021.08.19,1334.0000000000018,215.99999999999397,805.9999999999832,638.0000000000052,2946.000000000004,,5939.999999999989
2021.08.19,1353.000000000004,140.99999999999113,699.9999999999886,562.0000000000181,3029.9999999999995,,5786.000000000002
2021.08.19,1480.0000000000036,158.99999999999804,714.999999999975,577.0000000000052,3325.0,,6255.999999999982
2021.08.19,1302.9999999999986,158.99999999999804,687.9999999999882,592.0000000000148,2872.9999999999923,,5614.999999999991
2021.08.19,1421.0000000000057,179.99999999999127,616.9999999999902,672.0000000000059,3239.9999999999986,,6129.999999999992
2021.08.19,1365.000000000005,201.99999999999108,679.9999999999784,632.0000000000103,3119.000000000005,,5997.99999999999
2021.08.19,1361.9999999999966,168.99999999999693,642.9999999999723,639.0000000000118,3048.0000000000064,,5860.999999999984
2021.08.19,1371.0,148.99999999999915,626.9999999999811,616.0000000000165,3079.9999999999936,,5842.99999999999
2021.08.19,1365.000000000005,152.99999999999204,608.9999999999804,629.0000000000128,3049.9999999999973,,5805.999999999987
2021.08.19,1389.0000000000068,158.99999999999804,600.9999999999991,608.0000000000085,3107.9999999999995,,5865.000000000012
2021.08.19,1400.0000000000011,163.99999999999747,591.9999999999845,705.0000000000001,3147.9999999999955,,6008.999999999978
2021.08.19,1473.000000000002,173.9999999999964,619.9999999999761,745.0000000000178,3283.999999999998,,6295.999999999991
2021.08.19,1497.9999999999993,180.99999999999784,736.9999999999948,811.0000000000061,3299.999999999992,,6526.99999999999
2021.08.19,1617.0000000000018,243.99999999999977,1044.9999999999875,999.0000000000166,3400.000000000003,,7305.000000000009
2021.08.19,1632.0000000000002,248.99999999999923,1050.9999999999877,978.0000000000122,3418.999999999994,,7328.999999999994
2021.08.19,1624.9999999999986,268.99999999999704,1175.9999999999877,1045.000000000007,3333.9999999999927,,7448.999999999984
2021.08.19,1738.0000000000061,352.9999999999922,1375.9999999999764,1221.0000000000055,3563.000000000005,,8250.999999999985
2021.08.19,1905.9999999999966,454.9999999999943,1614.9999999999807,1478.0000000000016,3976.999999999986,,9430.99999999996
2021.08.19,1917.9999999999975,508.9999999999928,1860.99999999999,1439.0000000000125,4030.0000000000005,,9756.999999999993
2021.08.19,1978.000000000002,537.9999999999941,2027.9999999999916,1651.0000000000025,4183.999999999988,,10378.999999999978
2021.08.19,1868.000000000003,481.9999999999935,1612.9999999999995,1517.0000000000127,3959.0000000000014,,9439.000000000011
2021.08.19,1865.0000000000055,452.99999999999227,1591.9999999999845,1473.0000000000132,3954.9999999999973,,9337.999999999993
2021.08.19,1673.9999999999977,495.9999999999964,1671.999999999997,1501.000000000019,3691.0,,9034.000000000011
2021.08.19,1719.0000000000039,512.9999999999968,1677.9999999999973,1574.0000000000086,3896.999999999995,,9381.000000000002
2021.08.19,1707.9999999999984,570.9999999999993,1851.9999999999754,1616.0000000000175,3763.9999999999895,,9510.99999999998
2021.08.19,1694.0000000000066,587.9999999999997,1823.9999999999839,1538.000000000017,3698.9999999999854,,9342.999999999993
2021.08.19,1722.0000000000014,572.9999999999902,1704.999999999984,1660.000000000017,3831.999999999991,,9491.999999999984
2021.08.19,1695.9999999999975,602.999999999998,1662.9999999999825,1732.0000000000002,3818.9999999999945,,9512.999999999973
2021.08.19,1619.0000000000039,523.9999999999911,1531.9999999999823,1702.0000000000034,3586.9999999999845,,8963.999999999965
2021.08.19,1546.000000000003,590.999999999997,1701.9999999999982,1839.0000000000127,3417.000000000003,,9095.000000000015
2021.08.19,1631.0000000000048,580.9999999999982,1868.9999999999998,2134.0000000000136,3547.9999999999955,,9763.000000000011
2021.08.19,1568.0000000000027,602.999999999998,1832.9999999999984,1958.0000000000152,3454.0000000000014,,9416.000000000016
2021.08.19,1555.0000000000064,590.999999999997,1721.99999999998,2024.0000000000036,3363.000000000005,,9254.999999999993
2021.08.19,1638.0000000000061,622.9999999999958,1799.999999999983,2081.000000000022,3581.9999999999964,,9724.000000000004
2021.08.19,1653.0000000000045,667.9999999999908,1879.9999999999955,2073.0000000000136,3556.999999999988,,9830.999999999993
2021.08.19,1651.999999999998,633.9999999999901,1857.9999999999757,2078.0000000000023,3576.999999999986,,9798.99999999995
2021.08.19,1721.000000000006,631.9999999999992,1938.999999999993,2104.000000000017,3726.9999999999914,,10123.000000000005
2021.08.19,1717.9999999999973,642.9999999999936,1985.99999999999,2181.000000000011,3722.000000000003,,10249.999999999995
2021.08.19,1661.9999999999968,673.9999999999968,2023.9999999999725,2138.0000000000177,3617.0000000000036,,10114.999999999987
2021.08.19,1632.0000000000002,665.9999999999999,1970.9999999999752,2158.0000000000155,3642.9999999999964,,10069.999999999987
2021.08.19,1668.0000000000027,700.999999999996,2078.999999999979,2187.0000000000055,3719.99999999999,,10354.999999999975
2021.08.19,1673.9999999999977,697.9999999999986,2084.9999999999795,2193.0000000000005,3693.9999999999973,,10343.999999999975
2021.08.19,1714.9999999999998,674.9999999999923,2161.9999999999777,2213.0000000000205,3726.9999999999914,,10491.99999999998
2021.08.20,1682.0000000000057,692.9999999999992,2170.9999999999923,2200.000000000002,3232.999999999997,,9978.999999999996
2021.08.20,1707.000000000003,685.9999999999977,2132.9999999999814,2194.0000000000073,3554.9999999999973,,10274.999999999985
2021.08.20,1658.0000000000039,709.9999999999995,2119.9999999999764,2215.0000000000114,3661.000000000003,,10363.999999999995
2021.08.20,1682.0000000000057,706.999999999991,2113.999999999976,2228.0000000000077,3730.9999999999955,,10461.999999999975
2021.08.20,1717.9999999999973,715.9999999999944,2119.0,2230.000000000021,3841.0000000000055,,10624.000000000018
2021.08.20,1741.0000000000036,722.9999999999959,2143.9999999999773,2268.000000000003,3913.9999999999955,,10789.999999999975
2021.08.20,1680.0000000000036,729.9999999999973,1979.9999999999898,2204.000000000006,3692.999999999991,,10286.999999999987
2021.08.20,1670.0000000000048,705.9999999999956,1930.9999999999832,2148.0000000000164,3635.999999999995,,10090.999999999995
2021.08.20,1739.999999999997,727.9999999999953,2000.0,2186.0000000000214,3791.9999999999955,,10446.000000000011
2021.08.20,1861.999999999997,788.9999999999952,2302.9999999999973,2662.0000000000086,4082.9999999999923,,11698.99999999999
2021.08.20,1787.0000000000052,775.9999999999989,2232.9999999999754,2574.0000000000095,3847.9999999999845,,11217.999999999975
2021.08.20,1790.0000000000027,797.9999999999987,2305.999999999983,2625.0000000000105,3861.000000000003,,11379.999999999998
2021.08.20,1772.0000000000068,793.9999999999947,2168.9999999999827,2634.000000000003,3658.99999999999,,11027.999999999978
2021.08.20,1734.9999999999977,796.9999999999922,2171.9999999999973,2620.0,3586.0000000000005,,10909.999999999987
2021.08.20,1751.999999999998,778.9999999999964,2161.9999999999777,2661.0000000000023,3627.0000000000023,,10980.999999999976
2021.08.20,1772.0000000000068,777.9999999999898,2135.9999999999955,2731.000000000017,3691.0,,11108.00000000001
2021.08.20,1871.0000000000005,835.9999999999923,2411.9999999999777,3004.000000000007,3917.999999999999,,12040.999999999978
2021.08.20,1802.0000000000036,778.9999999999964,2203.999999999979,2808.0000000000105,3710.9999999999977,,11303.999999999987
2021.08.20,1812.0000000000025,810.9999999999951,2279.9999999999727,2738.000000000018,3790.9999999999886,,11431.999999999978
2021.08.20,1900.999999999997,848.9999999999998,2411.9999999999777,2990.0000000000036,3969.9999999999845,,12121.999999999964
2021.08.20,2000.9999999999973,877.9999999999899,2553.9999999999736,3343.0000000000073,4286.999999999996,,13062.999999999964
2021.08.20,1934.0000000000023,823.9999999999914,2490.9999999999854,3226.0000000000177,4015.9999999999973,,12490.999999999993
2021.08.20,1839.9999999999973,757.999999999992,2376.999999999981,3199.0000000000186,3889.9999999999936,,12063.999999999982
2021.08.20,1785.9999999999986,761.999999999996,2355.9999999999945,3158.0000000000164,3817.0000000000036,,11879.00000000001
2021.08.20,1856.000000000002,792.9999999999993,2459.9999999999795,3493.0000000000127,3980.99999999999,,12582.999999999982
2021.08.20,1872.000000000007,796.9999999999922,2444.999999999993,3373.0000000000036,3981.999999999997,,12468.999999999993
2021.08.20,1924.0000000000034,822.9999999999959,2489.999999999981,3220.0000000000005,4000.9999999999877,,12457.999999999967
2021.08.20,1894.0000000000068,822.9999999999959,2449.9999999999886,3229.000000000015,3988.999999999998,,12385.000000000004
2021.08.20,1797.000000000004,824.999999999998,2433.9999999999973,3187.0000000000064,3759.9999999999854,,12002.99999999999
2021.08.20,1772.0000000000068,785.9999999999978,2445.999999999998,3038.0000000000073,3708.0,,11750.000000000011
2021.08.20,1797.000000000004,795.9999999999967,2445.999999999998,2943.000000000007,3778.999999999999,,11761.000000000004
2021.08.20,1787.0000000000052,823.9999999999914,2403.9999999999964,2989.0000000000196,3814.0000000000064,,11818.000000000018
2021.08.20,1802.0000000000036,793.9999999999947,2214.999999999975,3024.0000000000045,3719.99999999999,,11554.999999999967
2021.08.20,1671.0000000000002,751.9999999999972,2070.999999999998,2592.0000000000164,3458.99999999999,,10545.000000000002
2021.08.20,1768.9999999999984,784.9999999999912,2141.999999999996,2472.0000000000077,3716.9999999999927,,10884.999999999985
2021.08.20,1751.999999999998,847.9999999999932,2277.999999999992,2726.0000000000064,3812.9999999999995,,11416.999999999989
2021.08.20,1683.9999999999966,840.9999999999917,2245.999999999981,2592.0000000000164,3656.999999999999,,11019.999999999985
2021.08.20,1726.0000000000052,858.9999999999986,2192.9999999999836,2696.0000000000095,3847.0000000000005,,11320.999999999996
2021.08.20,1777.0000000000064,917.9999999999966,2181.999999999988,2641.0000000000045,3977.9999999999927,,11495.999999999989
2021.08.20,1729.9999999999982,940.9999999999918,2110.99999999999,2730.00000000001,3876.9999999999973,,11388.999999999987
2021.08.20,1734.9999999999977,902.9999999999983,2091.9999999999845,2653.0000000000164,3920.999999999997,,11303.999999999993
2021.08.20,1753.0000000000045,917.9999999999966,2160.9999999999727,2663.0000000000155,3973.000000000004,,11467.999999999993
2021.08.20,1736.000000000004,916.99999999999,2174.9999999999827,2624.000000000004,3947.999999999996,,11399.999999999976
2021.08.20,1666.000000000001,923.9999999999915,2179.999999999978,2691.0000000000214,3747.999999999996,,11208.999999999989
2021.08.20,1675.9999999999998,929.9999999999975,2163.9999999999873,2540.000000000009,3739.0000000000036,,11048.999999999996
2021.08.20,1707.9999999999984,945.9999999999912,2184.9999999999736,2527.0000000000127,3798.999999999997,,11164.999999999973
2021.08.20,1741.999999999999,954.9999999999948,2151.999999999987,2565.0000000000173,3943.999999999992,,11357.999999999989
2021.08.20,1712.0000000000025,931.9999999999995,2181.999999999988,2462.0000000000086,3790.9999999999886,,11078.999999999987
