date,USDCHF,EURUSD,USDJPY,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2021.03.22,260.00000000000466,263.99999999999756,13.00000000000523,-124.99999999999733,445.0000000000074,-9.999999999998899,12.999999999996348,140.99999999999113,-303.0000000000088,-55.99999999998939,-32.0000000000098,-286.9999999999919,112.99999999999955,-262.00000000000045,16.0000000000049,,190.00000000001012
2021.03.22,241.00000000000233,276.9999999999939,-68.9999999999884,-99.00000000000463,510.0000000000051,-19.00000000000235,14.999999999998348,272.99999999999613,-272.00000000000557,-30.999999999981043,5.999999999994898,-344.99999999999886,170.0000000000017,-308.9999999999975,19.999999999997797,,368.0000000000119
2021.03.22,339.0000000000004,415.0000000000098,6.000000000000227,-84.0000000000174,549.0000000000066,15.999999999993797,19.00000000000235,330.99999999998886,-176.00000000002058,63.000000000013046,18.999999999991246,-332.9999999999984,219.99999999999886,-337.0000000000033,-27.999999999994696,,1018.9999999999708
2021.03.22,418.0000000000073,448.000000000004,-27.999999999991587,-150.00000000000568,692.0000000000073,37.99999999999359,26.000000000003798,396.99999999999136,-263.00000000001324,13.000000000018552,-90.99999999999665,-414.0000000000015,314.9999999999977,-441.0000000000025,-60.99999999999994,,899.000000000013
2021.03.22,377.0000000000051,435.0000000000076,-161.99999999999193,-114.99999999999844,785.0000000000108,51.99999999999649,19.00000000000235,506.0000000000002,-242.00000000000887,89.00000000000574,-21.00000000000435,-466.99999999999875,353.9999999999992,-493.9999999999998,-68.99999999999685,,1047.0000000000284
2021.03.22,392.9999999999989,401.00000000000693,-151.9999999999868,-162.00000000001768,792.0000000000016,180.0000000000024,-31.999999999998696,298.0000000000018,-191.00000000000784,286.00000000000847,28.999999999990145,-320.99999999999795,337.0000000000033,-439.9999999999977,-154.99999999999403,,1263.0000000000132
2021.03.22,385.000000000002,375.9999999999986,-106.99999999999932,-182.99999999999983,737.9999999999995,124.00000000000189,-26.000000000003798,111.99999999999477,-451.0000000000014,148.00000000001478,-18.0000000000069,-343.0000000000035,335.00000000000796,-411.00000000000136,-98.99999999999353,,580.0000000000097
2021.03.22,300.0000000000003,339.0000000000004,-95.99999999998943,-114.0000000000141,617.0000000000044,131.99999999999878,6.0000000000060005,22.999999999996135,-357.00000000000733,252.0000000000078,7.0000000000014495,-245.9999999999951,292.0000000000016,-367.999999999995,-149.99999999999457,,637.0000000000214
2021.03.22,407.0000000000018,350.00000000000585,-94.99999999999886,-230.00000000001907,748.0000000000047,387.000000000004,-53.999999999998494,38.000000000010914,62.99999999999084,613.0000000000191,-12.999999999996348,-45.000000000001705,326.0000000000076,-382.99999999999557,-376.99999999999403,,1735.000000000041
2021.03.22,431.99999999999903,390.0000000000015,-90.99999999999397,-224.000000000002,775.0000000000057,341.99999999999784,-51.99999999999649,123.99999999999523,11.999999999989797,528.0000000000174,-12.999999999996348,-117.999999999995,362.99999999999955,-403.99999999999636,-322.9999999999955,,1741.0000000000305
2021.03.22,582.0000000000048,442.00000000000904,-56.99999999998795,-356.00000000000074,934.0000000000117,451.9999999999969,-158.99999999999804,123.99999999999523,34.000000000000696,565.9999999999999,49.99999999999449,-106.99999999999932,349.00000000000375,-382.99999999999557,-310.9999999999946,,2160.00000000004
2021.03.22,592.9999999999991,490.999999999997,1.0000000000047748,-323.0000000000066,886.0000000000099,480.99999999999807,-126.0000000000039,174.0000000000066,236.99999999999832,672.0000000000059,15.999999999993797,-34.99999999999659,335.9999999999985,-390.00000000000057,-393.9999999999944,,2619.00000000001
2021.03.22,585.0000000000022,520.0000000000093,-27.999999999991587,-283.000000000011,900.0000000000057,437.999999999994,-122.99999999999534,319.9999999999932,274.9999999999808,637.0000000000209,76.0000000000094,-99.00000000000375,344.0000000000083,-406.9999999999965,-354.9999999999942,,2800.000000000032
2021.03.22,599.0000000000051,563.0000000000024,-55.999999999997385,-260.0000000000158,946.0000000000122,431.0000000000036,-146.99999999999713,300.00000000001137,178.99999999999582,666.000000000011,171.99999999999437,-137.99999999999102,376.0000000000048,-408.00000000000125,-307.0000000000017,,2916.000000000036
2021.03.22,599.0000000000051,585.9999999999976,-73.99999999999807,-238.0000000000049,968.0000000000035,431.0000000000036,-144.99999999999514,385.9999999999957,236.99999999999832,685.0000000000023,197.00000000000273,-158.00000000000125,403.0000000000058,-424.0000000000066,-304.9999999999997,,3148.0000000000086
2021.03.22,583.0000000000002,587.0000000000042,-85.99999999999852,-216.00000000001617,961.0000000000127,393.9999999999944,-110.99999999999443,415.9999999999968,197.99999999998707,641.0000000000027,150.99999999999002,-194.00000000000261,428.0000000000115,-459.0000000000032,-305.99999999999517,,2986.9999999999895
2021.03.22,565.0000000000044,585.9999999999976,-115.99999999999966,-204.00000000000418,976.0000000000133,361.0000000000002,-97.00000000000264,462.99999999999386,163.9999999999864,600.0000000000006,130.99999999999224,-240.99999999999966,478.00000000000864,-484.99999999999943,-292.00000000000335,,2888.999999999988
2021.03.22,567.0000000000064,591.9999999999925,-121.99999999999989,-196.0000000000184,980.000000000004,343.9999999999999,-112.99999999999643,454.00000000000773,107.99999999999699,579.0000000000184,177.99999999998929,-262.00000000000045,478.00000000000864,-468.9999999999941,-251.99999999999667,,2866.0000000000173
2021.03.22,542.0000000000091,550.000000000006,-115.99999999999966,-205.00000000001074,941.0000000000025,370.9999999999991,-142.99999999999312,447.00000000000273,211.99999999998997,613.0000000000191,238.0000000000049,-207.9999999999984,419.00000000001114,-409.9999999999966,-239.0000000000003,,3012.000000000046
2021.03.22,538.0000000000051,534.9999999999966,-125.99999999999056,-214.00000000000307,951.0000000000076,420.9999999999936,-151.00000000000114,403.99999999999636,263.99999999999756,699.0000000000052,248.00000000000378,-153.99999999999636,410.0000000000108,-403.99999999999636,-285.9999999999974,,3135.000000000032
2021.03.22,585.0000000000022,537.9999999999941,-125.99999999999056,-265.0000000000041,1008.0000000000098,422.9999999999956,-224.9999999999974,459.0000000000032,241.99999999998667,636.0000000000143,347.9999999999928,-192.99999999999784,420.0000000000017,-358.0000000000041,-192.99999999999872,,3299.0000000000077
2021.03.22,590.0000000000016,495.000000000001,-168.99999999999693,-311.0000000000168,1038.000000000011,448.9999999999994,-293.99999999999426,510.9999999999957,257.99999999998045,598.0000000000097,350.00000000000585,-200.00000000000284,418.00000000000637,-311.9999999999976,-125.99999999999278,,3295.00000000001
2021.03.22,633.0000000000058,512.0000000000014,-164.99999999999204,-343.00000000000443,1050.0000000000114,493.99999999999443,-354.9999999999942,430.0000000000068,165.9999999999995,591.0000000000082,516.0000000000053,-182.00000000000216,399.0000000000009,-269.999999999996,-58.000000000002494,,3418.000000000043
2021.03.22,631.9999999999992,503.99999999999335,-159.9999999999966,-344.00000000001097,1057.0000000000023,473.0000000000012,-341.0000000000024,457.9999999999984,222.99999999999542,601.000000000007,439.99999999999596,-180.99999999999739,413.0000000000109,-278.99999999999636,-68.99999999999685,,3427.0000000000036
2021.03.23,553.0000000000035,499.9999999999893,-134.00000000000034,-261.0000000000001,967.000000000013,424.00000000000216,-443.99999999999994,432.9999999999927,254.999999999983,630.0000000000194,902.0000000000028,-171.99999999999704,335.9999999999985,-78.00000000000296,109.99999999999899,,4021.0000000000027
2021.03.23,582.0000000000048,504.9999999999999,-134.00000000000034,-294.0000000000165,1011.0000000000099,451.0000000000014,-490.00000000000153,449.99999999998863,285.99999999998624,652.0000000000082,978.9999999999966,-170.99999999999227,304.00000000000205,-48.00000000000182,136.99999999999824,,4219.999999999984
2021.03.23,558.000000000003,482.00000000000466,-126.99999999999534,-283.000000000011,971.0000000000036,437.999999999994,-575.0000000000033,415.9999999999968,280.9999999999979,647.0000000000198,1222.9999999999964,-147.99999999999613,314.9999999999977,82.99999999999841,268.99999999999704,,4550.000000000003
2021.03.23,570.0000000000039,495.000000000001,-105.99999999999454,-291.00000000001904,964.0000000000128,424.00000000000216,-534.9999999999966,377.00000000000955,206.99999999997942,601.000000000007,1100.9999999999964,-164.99999999999204,368.0000000000092,36.000000000001364,231.0000000000034,,4277.000000000024
2021.03.23,474.00000000000773,472.00000000000574,-153.99999999999636,-194.0000000000053,896.0000000000008,383.99999999999545,-568.0000000000018,349.9999999999943,187.99999999998818,648.0000000000041,1329.0000000000025,-158.99999999999181,300.00000000001137,120.99999999999511,324.9999999999975,,4412.000000000007
2021.03.23,480.0000000000027,506.0000000000064,-168.99999999999693,-172.0000000000166,920.0000000000017,387.000000000004,-656.000000000001,368.9999999999998,175.99999999999838,681.0000000000205,1593.0,-177.99999999999727,248.00000000000466,209.99999999999375,441.99999999999795,,4837.000000000018
2021.03.23,472.00000000000574,522.0000000000002,-174.99999999999716,-145.00000000001734,916.000000000011,378.999999999996,-675.9999999999989,305.0000000000068,97.9999999999981,707.0000000000132,1682.0000000000057,-177.99999999999727,243.99999999999977,236.99999999999477,478.0000000000006,,4866.000000000021
2021.03.23,485.0000000000021,466.9999999999952,-101.99999999998965,-214.00000000000307,854.0000000000134,409.0000000000038,-658.0000000000031,222.0000000000084,165.9999999999995,684.000000000018,1530.9999999999934,-96.9999999999942,167.0000000000016,251.00000000000477,411.0000000000058,,4576.0000000000555
2021.03.23,477.0000000000052,421.0000000000047,-66.99999999999307,-243.99999999999977,805.0000000000068,448.000000000004,-687.9999999999998,91.00000000000819,179.99999999998016,715.0000000000211,1564.999999999994,-15.000000000000568,21.000000000000796,322.9999999999933,411.0000000000058,,4443.000000000031
2021.03.23,486.00000000000864,428.00000000000614,-79.9999999999983,-246.99999999999721,831.0000000000031,473.99999999999665,-815.9999999999945,131.00000000000023,242.99999999999324,753.0000000000036,1878.0000000000018,-6.999999999990791,-15.999999999991132,457.9999999999984,555.0000000000055,,5071.000000000045
2021.03.23,496.00000000000756,465.0000000000043,-77.99999999998875,-226.00000000001506,842.000000000013,449.9999999999948,-802.0000000000027,192.00000000000728,245.99999999999068,748.9999999999997,1875.9999999999889,-39.99999999999204,20.000000000010232,432.00000000000216,562.0000000000069,,5184.000000000026
2021.03.23,521.0000000000048,489.0000000000061,-32.99999999998704,-231.0000000000034,825.0000000000028,463.9999999999977,-827.9999999999955,151.9999999999868,257.99999999998045,761.0000000000117,1936.9999999999886,-10.99999999999568,-30.000000000001137,474.9999999999943,580.0000000000027,,5328.999999999994
2021.03.23,494.00000000000557,441.0000000000025,-58.9999999999975,-249.00000000001032,817.0000000000073,478.9999999999961,-853.0000000000038,149.0000000000009,292.9999999999877,771.0000000000106,1981.9999999999948,9.000000000000341,-72.99999999999329,510.9999999999957,597.9999999999985,,5309.999999999994
2021.03.23,460.00000000000483,404.0000000000044,-62.99999999998818,-240.00000000001796,781.0000000000059,478.9999999999961,-885.999999999998,48.00000000000182,237.99999999998266,782.000000000016,2075.0000000000045,42.00000000000159,-150.99999999999625,572.9999999999933,640.0000000000073,,5182.000000000018
2021.03.23,453.0000000000034,395.99999999999636,-89.9999999999892,-239.00000000001143,795.0000000000017,498.9999999999939,-907.9999999999977,32.99999999998704,243.99999999999977,822.0000000000116,2133.0000000000073,51.00000000000193,-242.999999999995,587.9999999999939,645.0000000000067,,5179.00000000001
2021.03.23,467.0000000000063,418.9999999999916,-75.9999999999934,-230.00000000001907,797.0000000000113,515.9999999999942,-951.0000000000018,27.999999999991587,275.9999999999874,869.0000000000086,2259.9999999999955,69.00000000000261,-271.99999999999136,635.9999999999957,685.0000000000023,,5492.999999999982
2021.03.23,470.9999999999992,436.9999999999985,-67.99999999999784,-219.99999999999798,794.0000000000111,500.9999999999959,-990.9999999999974,75.9999999999934,313.99999999999204,861.0000000000007,2374.0000000000095,58.9999999999975,-323.99999999999807,685.9999999999928,748.0000000000042,,5718.000000000004
2021.03.23,451.0000000000014,445.99999999999085,-21.99999999999136,-189.00000000001694,722.0000000000084,461.0000000000003,-990.9999999999974,26.999999999986812,259.9999999999936,817.000000000001,2421.0000000000064,63.00000000000239,-342.9999999999893,731.9999999999993,800.0000000000007,,5654.999999999996
2021.03.23,473.0000000000012,470.9999999999992,-59.99999999998806,-195.00000000001182,794.0000000000111,443.99999999999994,-961.0000000000008,177.99999999999727,285.99999999998624,773.0000000000015,2340.0000000000086,-10.99999999999568,-182.00000000000216,653.0000000000058,784.0000000000069,,5787.00000000002
2021.03.23,104.00000000000409,224.000000000002,-96.9999999999942,17.000000000000348,362.99999999999955,200.00000000000017,-831.000000000004,198.0000000000075,373.99999999998545,567.0000000000064,2329.9999999999877,18.000000000000682,-239.99999999999488,781.0000000000059,902.0000000000028,,4910.000000000009
2021.03.23,40.00000000000669,93.00000000000975,-94.99999999999886,-29.00000000001235,279.0000000000106,188.9999999999947,-776.9999999999943,-181.0000000000116,30.999999999981043,483.0000000000112,2120.999999999995,67.99999999999784,-277.9999999999916,772.9999999999961,840.0000000000074,,3557.0000000000014
2021.03.23,48.000000000003595,160.00000000000458,-80.99999999998886,21.999999999988695,283.00000000000125,197.00000000000273,-754.9999999999945,-181.0000000000116,47.99999999998139,563.0000000000024,2133.0000000000073,76.00000000000762,-257.99999999999557,743.9999999999998,801.0000000000073,,3800.0000000000164
2021.03.23,43.999999999999595,123.99999999999079,-70.99999999999795,-4.000000000004,259.00000000000034,297.00000000000284,-888.9999999999953,-448.0000000000075,3.999999999981796,733.0000000000059,2441.000000000004,209.00000000000318,-397.99999999999613,915.0000000000063,861.0000000000007,,4076.9999999999945
2021.03.23,9.999999999998899,82.99999999998863,9.000000000000341,-2.0000000000131024,134.00000000000034,339.0000000000004,-941.000000000003,-677.9999999999973,17.999999999984695,817.000000000001,2574.999999999994,350.9999999999991,-536.9999999999919,1060.0000000000023,883.0000000000005,,4120.999999999965
2021.03.23,11.00000000000545,102.00000000000209,227.00000000000387,14.000000000002899,-102.99999999999443,383.99999999999545,-1105.999999999996,-1186.000000000007,-112.000000000001,930.0000000000086,3031.000000000006,576.9999999999982,-811.9999999999976,1406.000000000006,1051.9999999999973,,4415.000000000029
2021.03.23,-32.999999999994145,18.0000000000069,167.0000000000016,-16.000000000016,-90.99999999999397,302.9999999999977,-966.0000000000002,-991.9999999999902,-87.00000000001484,731.9999999999993,2620.0,477.00000000000387,-664.999999999992,1236.9999999999948,958.0000000000033,,3662.000000000006
2021.03.23,-88.99999999999464,-45.000000000006146,94.0000000000083,-6.000000000017103,-82.99999999999841,280.9999999999979,-934.0000000000015,-878.9999999999907,-21.00000000000435,698.0000000000208,2550.9999999999923,444.0000000000026,-643.0000000000007,1192.9999999999977,941.000000000003,,3502.000000000009
2021.03.23,-58.99999999999794,-19.999999999997797,146.0000000000008,-17.000000000000348,-101.99999999998965,261.0000000000001,-963.9999999999982,-881.0000000000002,-45.000000000006146,646.0000000000132,2615.999999999996,433.9999999999975,-650.9999999999962,1240.9999999999995,1005.0000000000003,,3610.000000000021
2021.03.23,-125.99999999999278,59.000000000009045,143.00000000000068,134.99999999999625,-182.99999999999272,156.00000000000057,-953.9999999999993,-674.0000000000066,69.9999999999923,638.0000000000052,2825.999999999995,370.00000000000455,-576.9999999999982,1281.9999999999964,1119.9999999999989,,4285.000000000009
2021.03.23,-137.9999999999937,62.99999999999084,108.00000000000409,152.99999999998093,-157.99999999998704,149.99999999999457,-951.0000000000018,-634.9999999999909,65.99999999998829,651.0000000000016,2842.9999999999955,346.00000000000364,-512.999999999991,1262.0000000000005,1119.9999999999989,,4366.9999999999945
2021.03.23,-270.99999999999903,-82.00000000000429,54.000000000002046,175.99999999999838,-266.9999999999959,90.0000000000012,-968.9999999999976,-699.0000000000123,21.999999999988695,565.9999999999999,2933.9999999999923,359.00000000000887,-575.9999999999934,1356.9999999999993,1214.0000000000039,,3907.999999999992
2021.03.23,-320.9999999999935,-100.0000000000112,37.00000000000614,220.99999999998232,-313.99999999999295,-28.000000000005798,-897.9999999999987,-718.9999999999941,-226.99999999999943,371.00000000001023,2804.999999999991,248.00000000000466,-466.99999999999875,1301.9999999999925,1268.0000000000025,,3177.9999999999945
2021.03.23,-359.99999999999363,-89.99999999999008,16.000000000005343,275.9999999999874,-336.9999999999891,-129.00000000000134,-900.9999999999962,-534.9999999999966,-193.00000000002092,261.0000000000001,2898.0000000000005,156.99999999999648,-442.99999999999784,1320.999999999998,1383.000000000001,,3324.0000000000023
2021.03.23,-341.99999999999784,-89.99999999999008,25.000000000005684,252.99999999999213,-323.99999999999807,-70.99999999999883,-809.9999999999997,-491.9999999999902,-34.000000000000696,341.00000000001353,2637.0000000000005,215.0000000000034,-441.99999999999307,1210.9999999999986,1195.999999999997,,3273.0000000000427
2021.03.23,-373.00000000000114,-113.99999999999189,3.0000000000001137,268.9999999999859,-340.999999999994,-129.00000000000134,-834.9999999999968,-515.9999999999911,-173.00000000000094,243.99999999999977,2717.999999999998,158.00000000000125,-399.9999999999915,1248.0000000000045,1295.999999999997,,3055.000000000018
2021.03.23,-363.99999999999767,-104.99999999999955,65.00000000001194,265.99999999998846,-396.99999999999136,-156.99999999999602,-792.0000000000039,-573.0000000000075,-229.00000000001253,180.0000000000024,2608.9999999999945,165.00000000000625,-445.99999999999795,1236.9999999999948,1278.9999999999968,,2737.9999999999886
2021.03.23,-381.99999999999346,-181.9999999999933,-0.999999999990564,217.99999999998488,-349.9999999999943,-153.99999999999858,-836.0000000000034,-623.9999999999952,-347.0000000000084,127.00000000001043,2646.9999999999995,135.00000000000512,-513.9999999999958,1254.000000000005,1329.999999999998,,2321.0000000000296
2021.03.23,-412.9999999999967,-191.99999999999218,-15.999999999991132,241.99999999998667,-367.999999999995,-124.00000000000189,-902.0000000000028,-675.9999999999877,-311.0000000000168,214.00000000000307,2856.9999999999986,182.00000000000216,-577.9999999999887,1346.999999999994,1385.9999999999984,,2648.00000000001
2021.03.23,-429.99999999999704,-202.9999999999976,-62.99999999998818,252.99999999999213,-341.99999999999875,-302.9999999999977,-881.9999999999939,-633.0000000000098,-718.0000000000186,-128.99999999997914,2814.9999999999895,-45.000000000001705,-557.9999999999927,1301.9999999999925,1567.0000000000073,,1631.0000000000061
2021.03.23,-470.9999999999992,-256.99999999999613,-46.999999999997044,249.99999999999466,-407.99999999998704,-178.99999999999582,-934.9999999999969,-784.9999999999966,-503.000000000009,119.00000000000244,2947.999999999995,147.99999999999613,-667.9999999999922,1403.000000000006,1492.0000000000045,,2107.000000000028
2021.03.23,-437.999999999994,-302.0000000000023,-43.99999999999693,171.99999999999437,-366.9999999999902,-150.00000000000568,-983.0000000000006,-728.0000000000086,-425.0000000000087,69.00000000000794,2947.999999999995,156.0000000000059,-664.0000000000015,1435.9999999999927,1517.0000000000016,,2196.9999999999886
2021.03.23,-478.0000000000006,-312.00000000000114,-65.99999999998829,209.9999999999991,-395.9999999999866,-117.00000000000044,-1017.0000000000013,-771.9999999999914,-365.99999999999966,182.99999999999983,3095.9999999999877,210.99999999999852,-771.9999999999914,1493.9999999999998,1527.0000000000007,,2425.000000000025
2021.03.23,-409.99999999999926,-296.0000000000074,58.000000000006935,143.99999999998857,-443.9999999999884,-26.999999999999247,-1014.0000000000038,-980.9999999999945,-316.0000000000052,281.0000000000201,2994.9999999999923,355.000000000004,-899.0000000000009,1527.000000000001,1421.0000000000057,,2394.0000000000196
2021.03.23,-501.99999999999136,-347.0000000000084,89.00000000001285,200.99999999998454,-590.999999999994,-58.99999999999794,-1029.000000000002,-1085.000000000008,-304.00000000001535,287.000000000015,3112.0000000000036,421.99999999999704,-1065.9999999999882,1635.000000000005,1475.9999999999995,,2239.000000000012
2021.03.23,-481.9999999999935,-333.9999999999899,103.00000000000864,192.99999999999872,-586.9999999999891,-36.999999999998145,-1036.0000000000036,-1145.0000000000102,-323.0000000000066,323.0000000000066,3126.0000000000064,445.99999999999795,-1094.9999999999989,1641.999999999996,1458.0000000000036,,2252.0000000000277
2021.03.23,-480.99999999999807,-336.00000000000296,90.00000000000341,187.99999999998818,-601.9999999999897,-4.999999999999449,-1053.0000000000039,-1084.0000000000032,-293.0000000000099,338.0000000000161,3041.000000000005,469.0000000000083,-1106.9999999999993,1653.000000000006,1458.999999999999,,2277.000000000019
2021.03.23,-464.9999999999932,-319.0000000000026,64.00000000000716,192.99999999999872,-559.9999999999881,-39.999999999995595,-1022.9999999999961,-1016.9999999999959,-313.00000000000773,301.0000000000179,3051.0000000000036,409.000000000006,-1057.0000000000023,1588.9999999999986,1456.9999999999973,,2270.0000000000473
2021.03.23,-468.00000000000176,-347.9999999999928,57.00000000000216,151.9999999999966,-529.9999999999869,-41.000000000002146,-968.9999999999976,-1032.0000000000107,-358.00000000001387,263.00000000001324,2912.0000000000036,392.0000000000101,-1009.9999999999909,1527.000000000001,1395.9999999999973,,1943.0000000000277
