names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDJPY,30,"['NZDUSD', 'EURJPY', 'AUDCAD']",80.0,0.6114393841452666,S
EURCHF,20,"['GBPUSD', 'USDJPY', 'AUDJPY']",100.0,0.9822222222222223,S
CHFJPY,10,"['EURGBP', 'AUDCHF']",80.0,0.40161904761904765,S
EURGBP,20,"['CHFJPY', 'GBPUSD', 'CADCHF', 'EURCAD']",100.0,-0.9866666666666667,B
GBPCAD,10,"['NZDCHF', 'AUDCAD']",80.0,0.88,S
EURJPY,50,"['NZDUSD', 'CHFJPY', 'GBPAUD']",80.0,0.9630129870129871,S
EURCAD,10,['NZDUSD'],80.0,0.36533333333333345,S
EURNZD,10,"['EURNZD', 'EURUSD', 'EURCAD']",80.0,0.84,S
CADJPY,15,"['CHFJPY', 'GBPCAD']",80.0,0.9955555555555555,S
NZDJPY,20,"['GBPCAD', 'EURCAD']",80.0,1.0,S
AUDCAD,10,"['AUDUSD', 'EURUSD', 'USDCAD', 'NZDUSD']",80.0,0.9266666666666665,S
NZDCAD,10,['EURUSD'],80.0,0.9419999999999998,S
