date,2015.01.11,2015.01.18,2015.01.25,2015.02.01,2015.02.08,2015.02.15,2015.02.22,2015.03.01,2015.03.22,2015.03.29,2015.04.05,2015.04.12,2015.04.19,2015.04.26,2015.05.03,2015.05.10,2015.05.17,2015.05.31,2015.06.07,2015.06.14,2015.06.28,2015.07.05,2015.07.12,2015.07.19,2015.07.26,2015.08.02,2015.08.09,2015.08.16,2015.08.23,2015.08.30,2015.09.06,2015.09.13,2015.09.20,2015.09.27,2015.10.04,2015.10.11,2015.10.18,2015.10.25,2015.11.01,2015.11.08,2015.11.15,2015.11.22,2015.11.29,2015.12.06,2016.01.10,2016.01.17,2016.01.24,2016.01.31,2016.02.07,2016.02.14,2016.02.21,2016.02.28,2016.03.06,2016.03.20,2016.03.27,2016.04.03,2016.04.10,2016.04.17,2016.05.01,2016.05.08,2016.05.15,2016.05.22,2016.05.29,2016.06.05,2016.06.12,2016.06.19,2016.06.26,2016.07.03,2016.07.10,2016.07.17,2016.07.24,2016.07.31,2016.08.07,2016.08.14,2016.08.21,2016.08.28,2016.09.11,2016.09.25,2016.10.09,2016.10.16,2016.10.23,2016.10.30,2016.11.06,2016.11.13,2016.11.20,2016.11.27,2016.12.04,2016.12.11,2016.12.25,2017.01.01,2017.01.08,2017.01.15,2017.01.22,2017.01.29,2017.02.05,2017.02.12,2017.02.19,2017.02.26,2017.03.19,2017.03.26,2017.04.02,2017.04.09,2017.04.16,2017.04.23,2017.04.30,2017.05.07,2017.05.14,2017.05.21,2017.06.04,2017.06.11,2017.06.18,2017.06.25,2017.07.02,2017.07.09,2017.07.16,2017.07.23,2017.07.30,2017.08.06,2017.08.13,2017.09.10,2017.09.17,2017.09.24,2017.10.01,2017.10.15,2017.10.22,2017.10.29,2017.11.05,2017.11.12,2017.11.19,2017.11.26,2017.12.03,2017.12.10,2017.12.31,2018.01.07,2018.01.14,2018.01.21,2018.01.28,2018.02.04,2018.02.11,2018.02.18,2018.02.25,2018.03.18,2018.03.25,2018.04.01,2018.04.08,2018.04.15,2018.04.22,2018.04.29,2018.05.06,2018.05.13,2018.05.20,2018.05.27,2018.06.03,2018.06.17,2018.06.24,2018.07.01,2018.07.08,2018.07.15,2018.07.22,2018.07.29,2018.08.05,2018.08.12,2018.08.19,2018.08.26,2018.09.02,2018.09.09,2018.09.16,2018.09.23,2018.09.30,2018.10.07,2018.10.14,2018.10.21,2018.10.28,2018.11.04,2018.11.11,2018.11.18,2018.12.02,2018.12.09,2018.12.30,2019.01.06,2019.01.13,2019.01.20,2019.01.27,2019.02.03,2019.02.10,2019.02.17,2019.02.24,2019.03.03,2019.03.10,2019.03.17,2019.03.24,2019.03.31,2019.04.07,2019.04.14,2019.04.21,2019.05.05,2019.05.12,2019.05.19,2019.05.26,2019.06.02,2019.06.09,2019.06.16,2019.06.23,2019.06.30,2019.07.07,2019.07.14,2019.07.21,2019.07.28,2019.08.04,2019.08.11,2019.08.18,2019.08.25,2019.09.01,2019.09.15,2019.09.22,2019.09.29,2019.10.06,2019.10.13,2019.10.20,2019.10.27,2019.11.03,2019.11.10,2019.11.17,2019.11.24,2019.12.08,2019.12.29,2020.01.05,2020.01.12,2020.01.19,2020.01.26,2020.02.02,2020.02.09,2020.02.16,2020.02.23,2020.03.01,2020.03.08,2020.03.15,2020.03.22,2020.03.29,2020.04.05,2020.04.12,2020.04.19,2020.04.26,2020.05.03,2020.05.10,2020.05.17,2020.05.24,2020.05.31,2020.06.07,2020.06.14,2020.06.21,2020.06.28,2020.07.05,2020.07.12,2020.07.19,2020.07.26,2020.08.02,2020.08.09,2020.08.16,2020.08.23,2020.08.30,2020.09.06,2020.09.13,2020.09.20,2020.09.27,2020.10.04,2020.10.11,2020.10.18,2020.10.25,2020.11.01,2020.11.08,2020.11.15,2020.11.22,2020.11.29,2020.12.06,2020.12.27,2021.01.03,2021.01.10,2021.01.17,2021.01.24,2021.01.31,2021.02.07,2021.02.14,2021.02.21,2021.02.28,2021.03.07,2021.03.14,2021.03.21,2021.03.28,2021.04.04,2021.04.11,2021.04.18,2021.04.25,2021.05.02,2021.05.09,2021.05.16,2021.05.23,2021.05.30,2021.06.13,2021.06.20,2021.06.27,2021.07.04,2021.07.11,2021.07.18,2021.07.25,2021.08.01,2021.08.08,2021.08.15,2021.08.22,2021.08.29,2021.09.05,2021.09.12,2021.09.19,2021.09.26,2021.10.03,2021.10.10,2021.10.17,2021.10.24,2021.10.31,2021.11.07,2021.11.14,2021.11.21,empty,sum
MON 0:00,-1719.9999999999964,-1639.0000000000025,-2539.9999999999886,-1859.9999999999973,-1975.999999999982,-1505.9999999999532,-1246.000000000064,-845.0000000000032,-944.000000000037,-2321.000000000012,-680.9999999999649,-1270.9999999999736,-730.9999999999652,-1066.9999999999502,-2422.999999999992,-1232.9999999999525,-1175.9999999999616,-1036.9999999999527,-1689.000000000024,-1487.999999999985,-3714.99999999996,-2295.0000000000127,-1470.00000000004,-1091.0000000000591,-1637.0000000000543,-1596.99999999995,-1516.0000000000014,-1646.999999999983,-1348.9999999999682,-1485.999999999966,-839.0000000000116,-882.0000000000135,-1321.0000000000189,-1221.0000000000257,-972.0000000000276,-1365.9999999999766,-784.0000000000273,-2628.0000000000155,-1305.9999999999663,-1633.00000000007,-815.0000000000123,-912.9999999999616,-709.9999999999827,-1975.9999999999973,-3164.999999999963,-996.9999999999842,-1049.999999999969,-787.9999999999955,-1490.0000000000389,-1942.999999999995,-1637.0000000000025,-1467.9999999999557,-2292.9999999999554,-1236.999999999962,-1476.0000000000014,-2179.000000000002,-2652.000000000051,-2515.99999999999,-1485.9999999999966,-1518.0000000000505,-1639.9999999999498,-798.9999999999982,-2312.9999999999823,-1969.0000000000016,-2924.999999999966,-3533.999999999971,-3118.999999999999,-917.9999999999992,-1554.9999999999477,-557.9999999999758,-509.9999999999989,-1560.000000000006,-920.0000000000264,-1231.0000000000357,-1667.999999999996,-1444.0000000000182,-979.0000000000024,-3927.999999999967,-828.9999999999706,-1265.0000000000623,-880.9999999999807,-7632.0,-1619.999999999974,-1788.0000000000116,-1815.9999999999736,-4615.000000000014,-1192.9999999999998,-949.9999999999656,-1836.9999999999932,-1174.0000000000086,-2164.0000000000277,-2829.9999999999577,-2172.0000000000605,-1883.9999999999604,-2546.0000000000127,-1454.9999999999798,-1024.0000000000066,-1957.999999999994,-1159.0000000000498,-956.000000000002,-706.0000000000407,-2173.000000000063,-2380.000000000024,-1215.9999999999504,-1109.0000000000678,-1290.000000000014,-2072.9999999999977,-950.9999999999924,-830.9999999999939,-989.0000000000256,-1074.9999999999718,-1052.0000000000014,-845.0000000000176,-817.9999999999993,-1449.9999999999911,-2322.999999999995,-1739.9999999999677,-1363.0000000000189,-1638.9999999999436,-1519.0000000000107,-1704.9999999999743,-1558.9999999999966,-1352.9999999999602,-648.0000000000148,-1095.9999999999975,-1836.000000000004,-2153.9999999999377,-1433.9999999999632,-1837.000000000026,-1110.9999999999852,-949.0000000000344,-1940.9999999999893,-1412.0000000000125,-1457.999999999949,-1873.0000000000296,-1635.9999999999725,-2218.000000000004,-1673.0000000000496,-1543.9999999999818,-1591.9999999999632,-3136.9999999999795,-1897.000000000052,-1791.000000000048,-1011.9999999999728,-1799.9999999999866,-1567.9999999999825,-390.9999999999698,-379.9999999999808,-1642.0000000000025,-896.000000000015,-1416.9999999999682,-1178.9999999999714,-1277.000000000021,-1957.0000000000605,-2507.999999999965,-786.9999999999762,-1112.9999999999643,-1695.999999999991,-1385.9999999999602,-1150.0000000000227,-1449.0000000000389,-913.9999999999668,-1372.0000000000305,-1412.000000000033,-855.9999999999483,-915.0000000000028,-891.9999999999811,-853.9999999999916,-392.00000000000966,-490.9999999999859,-2071.999999999984,-1130.0000000000036,-1459.000000000005,-157.99999999999017,-443.0000000000209,-870.0000000000249,-1077.000000000027,-1362.9999999999686,-1868.000000000024,-1191.000000000038,-1716.000000000052,-1314.0000000000182,-1290.000000000035,-2818.999999999998,-486.9999999999965,-2289.0,-1377.9999999999593,-1113.9999999999648,-460.9999999999421,-913.9999999999916,-1492.0000000000496,-1882.99999999998,-1029.0000000000032,-1812.000000000028,-1346.000000000026,-1190.000000000004,-1111.9999999999511,-1372.999999999951,-870.0000000000256,-1417.9999999999536,-1191.999999999976,-743.9999999999736,-1729.9999999999982,-1142.999999999961,-1347.0000000000657,-670.0000000000044,-404.9999999999634,-1492.0000000000014,-1213.999999999945,-2341.999999999994,-1405.9999999999802,-1153.000000000046,-1305.999999999982,-834.9999999999742,-1113.0000000000048,-776.0000000000011,-1101.0000000000127,-1736.999999999944,-990.999999999993,-1381.9999999999702,-1834.9999999999936,-1921.0000000000043,-1098.9999999999852,-1016.9999999999508,-1697.9999999999743,-1361.9999999999786,-696.9999999999508,-757.9999999999636,-1270.999999999951,-1135.9999999999482,-755.0000000000005,-1238.9999999999393,-2582.000000000048,-3422.0000000000123,-3944.9999999999736,-18855.0,-13615.999999999993,-2614.999999999987,-3436.999999999923,-2105.9999999999413,-2114.999999999992,-2076.0000000000146,-2232.9999999999977,-3310.0000000000077,-1798.000000000003,-1543.0000000000323,-1945.999999999951,-2430.00000000002,-1373.9999999999798,-625.9999999999822,-1719.0000000000282,-1196.0000000000125,-1131.999999999992,-1480.999999999963,-2072.9999999999973,-1104.000000000009,-1262.0000000000005,-2105.000000000024,-1168.000000000048,-699.9999999999852,-1387.0000000000102,-574.0000000000097,-1339.0000000000127,-1376.0000000000118,-1134.9999999999989,-1025.0000000000364,-1363.9999999999325,-1571.9999999999634,-1945.9999999999568,-1418.9999999999832,-1725.9999999999277,-1099.9999999999673,-755.9999999999687,-951.0,-1248.9999999999973,-2425.000000000045,-3354.9999999999845,-1553.0000000000362,-2579.9999999999777,-1985.0000000000095,-2145.0000000000505,-1567.9999999999975,-2301.000000000073,-2127.9999999999486,-2763.0000000000177,-1863.0000000000323,-1737.0000000000182,-1060.00000000001,-1628.9999999999895,-1926.999999999976,-1434.0000000000027,-1409.9999999999668,-2229.999999999991,-1140.0000000000025,-865.9999999999836,-1205.0000000000423,-1572.9999999999825,-979.9999999999952,-1950.000000000028,-912.0000000000116,-2193.0000000000136,-1480.9999999999716,-1244.0000000000125,-1452.000000000003,-2581.9999999999554,-1526.0000000000143,-2189.9999999999736,-3105.9999999999823,-1211.0000000000357,-1664.000000000005,-938.0000000000086,-1691.0000000000214,-2396.000000000007,-1637.9999999999948,-1344.9999999999995,-2073.9999999999995,-1562.0000000000468,-1483.0000000000637,-3397.999999999975,-685.9999999999943,-2270.000000000031,-2172.9999999999304,,-530591.9999999987
MON 0:30,-1389.999999999999,-1096.9999999999638,-1613.9999999999775,-1633.9999999999966,-1869.0000000000675,-1904.999999999992,-1225.0000000000464,-1093.0000000000082,-642.0000000000523,-1416.0000000000298,-295.9999999999852,-1093.0000000000066,-1478.999999999999,-879.9999999999737,-2115.999999999992,-526.9999999999864,-1327.0000000000257,-944.0000000000356,-1686.0000000000318,-990.99999999999,-2583.999999999996,-3187.0000000000387,-1491.0000000000337,-876.0000000000211,-866.9999999999745,-682.9999999999342,-1316.9999999999486,-1906.000000000006,-1617.0000000000764,-1111.999999999984,-313.00000000004286,-878.0000000000224,-669.9999999999892,-1509.000000000002,-1032.0000000000457,-1352.9999999999309,-560.0000000000315,-1859.000000000028,-1187.9999999999875,-1696.0000000000614,-650.9999999999693,-429.00000000000296,-461.0000000000048,-1975.9999999999848,-2971.000000000012,-664.9999999999995,-583.9999999999721,499.0000000000063,-492.0000000000333,-383.99999999999415,-2250.0000000000405,-1599.9999999999525,-1579.000000000026,-643.9999999999474,-1161.9999999999757,-745.0000000000467,-1381.0000000000134,-2086.9999999999977,-589.9999999999498,-1203.9999999999998,-881.999999999989,-888.9999999999914,-1189.0000000000082,-265.9999999999476,-643.9999999999401,-567.9999999999694,-2016.9999999999484,-444.99999999996254,-1492.9999999999875,-215.0000000000101,-212.99999999997743,-720.0000000000499,-268.00000000002507,-693.9999999999764,-1782.9999999999525,-946.0000000000024,-792.9999999999501,-3533.9999999999336,526.0000000000028,-1797.000000000088,-486.9999999999877,-5708.000000000055,-720.9999999999635,-739.000000000006,-373.9999999999691,-5696.000000000002,-29.00000000001635,-335.9999999999754,-1924.999999999999,-1264.0000000000732,-737.0000000000053,-1002.9999999999948,-1815.0000000000125,-984.9999999999736,-1744.000000000002,-103.9999999999335,-731.9999999999762,-1185.0000000000107,-569.0000000000005,-635.999999999989,-536.0000000000284,-2585.000000000023,-1609.999999999986,-414.9999999999693,-989.0000000000643,-1090.0000000000132,-484.9999999999838,328.00000000000256,-111.00000000002552,-821.0000000000392,-861.9999999999782,-164.99999999999775,-900.0000000000155,-1093.000000000028,-3125.0000000000364,-1640.999999999996,-2340.999999999948,-1912.9999999999784,-1779.9999999999816,-1956.0000000000048,-3029.99999999999,-2285.9999999999804,-844.0000000000366,-104.00000000000232,-1299.999999999995,-1506.9999999999843,-2741.9999999999823,-1644.0000000000043,-1667.0000000000264,-1187.999999999971,-279.9999999999972,-868.9999999999868,-657.9999999999994,-1549.0000000000095,-1685.000000000006,-2017.000000000006,-2085.9999999999905,-479.0000000000224,-1465.000000000052,-1015.9999999999952,-724.9999999999948,-1759.0000000000434,-1092.000000000073,-1085.0000000000323,-1879.9999999999625,-617.0000000000284,-195.0000000000025,-135.00000000002373,-1305.9999999999711,-369.999999999969,-857.9999999999757,-713.0000000000452,-1695.000000000019,-1109.0000000000296,-1957.9999999999836,-131.9999999999756,-1057.9999999999795,-1769.9999999999895,-696.9999999999802,-887.0000000000205,-419.0000000000239,-327.9999999999385,-1354.0000000000782,-901.0000000000556,-1064.9999999999688,-1114.9999999999682,-741.9999999999933,-550.00000000003,-379.9999999999768,69.00000000001197,-2349.000000000018,-1031.0000000000246,-630.9999999999998,168.00000000002544,-265.9999999999752,-926.999999999977,-746.0000000000464,-897.999999999985,-1923.999999999992,-396.0000000000181,-1186.0000000000657,-524.9999999999782,-1439.999999999989,-2570.0000000000177,-247.0000000000403,-3161.000000000009,-619.0000000000011,-863.0000000000026,-489.9999999999456,-518.9999999999931,-1210.9999999999332,-1369.9999999999914,-11.999999999959158,-1556.0000000000546,-1206.0000000000066,-1680.9999999999472,-521.9999999999918,-1135.9999999999643,-576.0000000000036,-1692.999999999936,-776.0000000000158,-606.9999999999468,-145.9999999999972,-424.9999999999176,-286.00000000002933,207.00000000000423,-421.9999999999251,-659.0000000000025,-1421.9999999999811,-2823.9999999999955,-1157.9999999999682,-1001.00000000003,-1066.999999999998,-348.99999999999926,-702.0000000000408,48.99999999999018,-1477.000000000026,-1361.9999999999632,-793.000000000016,-979.0000000000168,-472.0000000000009,-1508.0000000000218,-647.000000000017,-856.0000000000119,-2463.999999999951,-1010.9999999999652,-460.9999999999359,-588.0000000000157,-1008.9999999999982,-791.9999999999998,-534.0000000000305,-1145.9999999999504,-1780.9999999999818,-2667.9999999999623,-6811.999999999974,-15328.000000000024,-13780.00000000002,-2014.000000000009,-2542.999999999941,-1998.9999999999693,-1968.0000000000316,-1147.9999999999832,-2397.999999999975,-3572.0000000000014,-172.99999999996186,-1107.0000000000634,-1294.9999999999625,-1660.9999999999882,-773.9999999999787,-215.00000000002387,-885.999999999983,-1442.9999999999309,-1111.999999999998,-770.9999999999962,-1453.0000000000182,-1208.999999999981,-868.000000000015,-1941.9999999999857,-993.999999999987,-393.999999999997,-1071.9999999999782,14.00000000003753,-979.000000000006,-1022.99999999998,-1631.9999999999832,-817.0000000000152,-1378.9999999999543,-1138.0000000000528,-1328.9999999999682,-1605.999999999975,-256.000000000026,-465.0000000000011,-202.99999999997056,-765.999999999996,-884.9999999999982,-1763.000000000041,-3314.0000000000023,-161.00000000003467,-1858.9999999999768,-1053.99999999999,-1957.9999999999825,-1116.0000000000248,-1893.000000000099,-1687.9999999999582,-2053.999999999994,-1887.0000000000095,-849.0000000000325,-727.9999999999766,-696.9999999999978,-1212.0000000000364,-1145.9999999999886,-1433.000000000004,-1755.999999999966,-829.0000000000246,-442.9999999999783,-720.9999999999939,-412.0000000000216,-984.0000000000152,-968.000000000011,-290.0000000000107,-1788.9999999999743,-374.9999999999548,-846.9999999999997,-571.9999999999627,-1689.9999999999425,-735.9999999999801,-1927.999999999988,-2732.000000000017,-633.0000000000605,-1942.9999999999927,-804.9999999999922,-1468.9999999999975,-2772.000000000005,-1009.0000000000202,-404.0000000000163,-2729.0000000000214,-1300.9999999999932,-897.0000000000406,-877.9999999999345,-107.99999999996102,-1261.000000000005,-478.9999999999481,,-401914.99999999936
MON 1:00,-1696.0000000000164,-1812.9999999999875,-925.9999999999576,-1173.0000000000532,-1472.999999999999,-2237.999999999986,-1513.000000000032,-917.999999999972,-315.0000000000359,-1785.000000000034,-436.9999999999652,-1415.000000000004,-1024.0000000000118,-876.9999999999837,-2279.0000000000123,-1335.999999999997,-816.9999999999818,-1185.9999999999875,-1801.0000000000111,-1111.9999999999864,-7990.999999999992,-4157.999999999998,-1668.0000000000678,-1451.000000000037,-554.0000000000016,-873.9999999999814,-1290.0000000000284,-2539.00000000005,-2564.9999999999472,-1865.999999999982,-1199.99999999999,-1349.0000000000205,-873.9999999999532,-1767.0000000000232,-1369.0000000000257,-1350.9999999999598,-145.0000000000178,-2329.000000000028,-584.0000000000205,-5532.000000000039,-756.9999999999554,-622.0000000000364,13.999999999995836,-2165.0000000000023,-2767.999999999989,-560.9999999999827,-792.999999999974,-826.9999999999643,99.99999999995973,28.000000000003222,-2247.000000000013,-1939.999999999973,-1735.9999999999957,-2621.9999999999754,-1304.999999999919,-1407.0000000000236,-2041.0000000000664,-1919.999999999986,-1231.9999999999443,-1776.000000000013,-796.9999999999686,-1185.0000000000068,-1805.0000000000432,211.00000000001324,-1591.999999999931,-3842.9999999999854,-2077.9999999999263,-1069.9999999999957,-5514.999999999974,-479.9999999999813,-1118.999999999983,53.99999999996302,-410.000000000013,-1022.9999999999836,-1803.999999999936,-321.9999999999595,-836.999999999982,-3793.000000000002,312.00000000000426,-1647.000000000022,-712.0000000000056,-5736.99999999999,-586.9999999999958,-1035.0000000000211,-378.9999999999623,-5439.000000000051,32.99999999998798,-25.999999999960707,-2919.999999999969,-1306.0000000000482,-1337.0000000000405,-1518.9999999999568,-1817.0000000000005,-964.9999999999612,-2639.000000000018,382.0000000000032,-1565.000000000024,-1221.9999999999666,-843.9999999999968,-42.99999999999173,-266.0000000000054,-2210.000000000029,-2237.0000000000173,-1080.0000000000057,-1819.000000000063,-495.99999999998624,-750.0000000000302,1168.0000000000266,-715.0000000000305,-664.0000000000482,-596.99999999997,122.00000000000658,-544.0000000000111,-1448.0000000000514,-1912.9999999999657,-1425.999999999936,-2666.999999999912,-1018.999999999984,-568.9999999999956,-2547.000000000021,-3611.000000000021,-2221.9999999999936,-1805.9999999999943,-196.99999999999253,-1297.9999999999957,-1684.9999999999866,-2883.9999999999645,-1172.9999999999616,-1461.9999999999563,-1161.0000000000082,-269.00000000002274,-487.000000000005,-999.9999999999952,-1723.999999999985,-2470.0000000000123,-2015.999999999992,-2433.999999999997,-666.0000000000084,-1497.0000000000484,-812.00000000002,-2231.9999999999523,-1275.0000000000202,-1196.0000000000805,-884.0000000000598,-1884.9999999999784,-1260.999999999999,-20.999999999966583,-8.999999999999027,-909.999999999973,-94.99999999998508,-329.99999999998226,-635.9999999999934,-1649.0000000000246,-1483.999999999966,-615.9999999999983,-368.9999999999963,-1193.9999999999495,-2022.9999999999857,-651.9999999999957,-680.0000000000441,-644.9999999999943,266.0000000000231,-1220.0000000000502,-1420.0000000000518,-1356.999999999991,-937.999999999974,-341.99999999999386,-909.9999999999718,-435.0000000000191,-111.00000000000152,-1866.0000000000427,-1136.0000000000373,-564.9999999999719,258.0000000000213,-875.0000000000176,-1402.9999999999927,-451.000000000028,-766.9999999999679,-2934.000000000045,-776.0000000000622,-1166.0000000000698,-836.0000000000342,-1214.99999999995,-1165.9999999999714,81.99999999997098,-2400.000000000017,-1389.9999999999632,-357.0000000000069,-654.9999999999757,-349.9999999999992,-877.9999999999907,-1058.0000000000305,309.00000000002547,-2046.0000000000064,-1095.000000000018,-511.0000000000264,-649.9999999999818,-1026.9999999999643,-259.0000000000302,-1474.9999999999766,-687.9999999999385,-418.99999999993474,-415.00000000001296,-587.9999999999677,585.9999999999638,427.999999999979,-392.9999999999811,-608.9999999999875,-1304.000000000006,-1911.0000000000116,-2774.999999999976,-1635.0000000000225,-991.9999999999786,-718.9999999999661,-728.0000000000349,428.0000000000021,-1232.9999999999864,-2461.9999999999977,-732.0000000000189,-1008.9999999999936,-104.00000000000328,-1562.0000000000018,-576.00000000002,-1219.9999999999943,-3079.9999999999745,-882.0000000000047,-487.9999999999951,-806.9999999999773,-1262.9999999999966,-1091.9999999999743,-582.0000000000101,-1971.9999999999889,-1886.00000000006,-4211.999999999953,-5380.999999999981,-9377.000000000056,-13740.99999999998,-3111.9999999999754,-4628.999999999995,-4294.999999999964,-1727.9999999999943,-863.0000000000305,-3358.0000000000123,-4620.999999999972,-974.9999999999424,-866.0000000000317,-1886.9999999999889,-2550.0000000000027,-956.9999999999732,-598.0000000000075,-678.00000000005,-503.9999999999748,-603.9999999999942,-681.9999999999675,-1039.0000000000025,-1987.999999999981,-491.9999999999888,-1452.000000000036,-1245.9999999999905,-798.0000000000055,-1423.9999999999711,-60.99999999995024,-1067.0000000000018,-1016.999999999959,-1310.0000000000457,-835.9999999999895,-2267.999999999963,-979.000000000018,-2582.999999999989,-1280.9999999999916,-727.9999999999726,-451.9999999999346,-317.99999999999835,-244.0000000000105,-1122.0000000000018,-2532.999999999996,-2755.9999999999472,-261.0000000000126,-2429.9999999999877,-2221.000000000003,-2901.99999999999,-1844.9999999999825,-3475.0000000000773,-3834.999999999962,-3820.999999999977,-2380.9999999999523,-729.0000000000215,-778.9999999999447,-1109.0000000000025,-634.9999999999443,-1453.9999999999775,-1478.0000000000043,-1889.999999999979,-1252.0000000000516,-228.0000000000388,-812.0000000000238,-271.9999999999577,-1256.9999999999975,-494.00000000000057,83.00000000000591,-2055.9999999999463,-337.9999999999925,-1312.9999999999864,-378.9999999999871,-887.9999999999533,-1024.000000000009,-2714.999999999999,-2979.0000000000136,-308.0000000000243,-1719.0000000000016,-304.00000000001484,-1598.9999999999875,-1480.0000000000127,-1505.0000000000268,-832.0000000000141,-3184.000000000015,-1648.0000000000302,-915.0000000000676,-997.9999999999524,161.9999999999559,-1164.000000000004,-4160.999999999929,,-453428.9999999996
