names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['EURNZD', 'EURAUD', 'USDCHF', 'EURJPY', 'EURGBP', 'EURUSD', 'CHFJPY', 'AUDUSD']",100.0,-0.3592380952380952,B
GBPUSD,20,"['AUDCHF', 'EURNZD', 'EURAUD', 'NZDCAD', 'NZDCHF', 'NZDJPY']",100.0,0.5454134754134755,S
EURUSD,10,"['EURNZD', 'EURAUD', 'USDCHF', 'EURJPY', 'EURGBP', 'EURUSD']",80.0,0.44333333333333336,S
USDJPY,15,"['USDCHF', 'EURUSD', 'AUDCHF', 'AUDCAD']",100.0,1.0,S
USDCAD,10,"['EURGBP', 'USDJPY']",80.0,-0.84,B
NZDUSD,50,['EURGBP'],80.0,-0.22499578815109486,B
GBPCHF,30,['NZDCAD'],80.0,0.362930714325384,S
EURCHF,15,['USDJPY'],100.0,0.5137762792762794,S
CADCHF,50,"['GBPCHF', 'AUDCHF', 'NZDCAD', 'GBPUSD', 'NZDCHF', 'EURCAD', 'EURUSD', 'AUDCAD']",80.0,-0.5348333333333335,B
EURGBP,10,"['EURCAD', 'EURCHF']",80.0,1.0,S
GBPJPY,10,"['AUDCHF', 'EURNZD', 'EURAUD', 'NZDCAD', 'NZDCHF']",80.0,1.0,S
GBPCAD,20,"['USDCAD', 'CADJPY', 'GBPJPY']",80.0,-0.7816139971139971,B
GBPAUD,10,['CHFJPY'],80.0,0.6947619047619049,S
EURJPY,10,"['EURNZD', 'EURAUD', 'EURJPY']",100.0,0.35680952380952385,S
EURCAD,10,['USDJPY'],100.0,0.6347222222222224,S
EURAUD,30,"['GBPAUD', 'GBPCAD', 'GBPCHF', 'CADJPY']",100.0,0.304047619047619,S
NZDCAD,15,['GBPAUD'],80.0,-0.1883008658008657,B
