,name,direction
0,EURUSD,B
1,USDJPY,S
2,USDCAD,B
3,GBPCHF,S
4,EURCHF,S
5,CHFJPY,B
6,CADCHF,S
7,AUDCHF,B
8,EURGBP,B
9,GBPJPY,S
10,GBPAUD,B
11,EURJPY,S
12,EURCAD,B
13,CADJPY,S
14,NZDJPY,S
15,AUDCAD,B
16,AUDNZD,S
