date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.10,131.00000000001444,431.0000000000036,539.0000000000006,520.9999999999936,93.00000000000975,-276.00000000001046,-51.000000000001044,725.9999999999991,1356.9999999999638,257.000000000005,66.00000000001049,954.0000000000103,-173.99999999999238,257.99999999999557,414.9999999999987,150.00000000000568,,5397.000000000006
2015.08.10,-88.99999999998354,168.0000000000126,410.9999999999947,334.00000000000097,255.00000000000523,-197.00000000000273,-187.9999999999993,840.0000000000034,1282.9999999999675,377.00000000000955,18.999999999991246,768.0000000000131,-286.00000000000136,174.99999999999716,342.000000000009,28.000000000005798,,4240.000000000024
2015.08.10,-71.99999999998319,195.00000000001182,468.9999999999972,354.9999999999942,313.99999999999204,-248.00000000000466,-143.00000000000423,820.999999999998,1426.9999999999782,500.0,178.99999999999582,967.0000000000067,-268.0000000000007,245.9999999999951,352.00000000000784,-26.999999999999247,,5066.999999999985
2015.08.10,-82.99999999998863,145.00000000001734,470.00000000000375,426.9999999999996,394.00000000000546,-132.000000000005,-270.99999999999903,915.0000000000205,1440.9999999999811,479.0000000000134,45.000000000006146,1051.0000000000018,-344.99999999999886,209.00000000000318,478.0000000000006,94.00000000001629,,5317.000000000077
2015.08.10,-258.99999999998704,222.00000000001108,500.9999999999959,426.9999999999996,451.0000000000014,6.000000000000227,-298.9999999999937,1103.0000000000086,1772.9999999999802,403.00000000002,69.9999999999923,981.0000000000097,-272.99999999999613,259.9999999999909,424.00000000000216,46.0000000000127,,5836.000000000048
2015.08.10,-210.99999999998343,267.0000000000172,490.999999999997,422.9999999999956,598.0000000000097,179.9999999999926,-371.99999999999454,1028.9999999999964,1676.999999999973,391.9999999999959,116.99999999998934,977.0000000000057,-234.99999999999943,256.0000000000002,394.00000000000546,56.000000000011596,,6039.000000000013
2015.08.10,-344.99999999999534,26.999999999999247,382.00000000000455,326.9999999999995,800.0000000000007,235.99999999999,-512.9999999999968,1132.000000000005,1547.9999999999716,603.0000000000086,121.99999999999989,1034.0000000000016,-375.0,149.99999999999147,445.0000000000065,52.000000000007596,,5624.9999999999945
2015.08.10,-459.99999999999375,-265.99999999998846,256.0000000000007,247.99999999999267,781.0000000000094,144.99999999999602,-617.0000000000009,1245.0000000000045,1340.9999999999923,668.0000000000064,-109.00000000000354,944.0000000000115,-576.9999999999982,7.999999999995566,518.0000000000074,111.00000000001664,,4236.000000000047
2015.08.10,-583.0000000000002,-403.99999999998215,187.00000000000384,196.99999999999162,700.999999999996,123.99999999999523,-629.9999999999973,1265.0000000000148,1314.9999999999995,593.0000000000177,-236.99999999999832,840.0000000000185,-607.9999999999899,-14.000000000010004,535.0000000000077,141.00000000001333,,3422.0000000000805
2015.08.10,-593.9999999999834,-560.9999999999893,165.00000000000404,206.99999999999054,710.999999999995,33.999999999991815,-676.9999999999943,1294.0000000000111,1263.9999999999764,698.0000000000075,-309.0000000000037,985.999999999998,-730.9999999999945,-49.99999999999716,650.0000000000061,185.00000000001293,,3272.000000000031
2015.08.10,-600.9999999999849,-607.9999999999864,85.99999999999719,125.99999999999278,696.0000000000077,-85.00000000000796,-644.0000000000001,1332.000000000022,1040.999999999981,808.0000000000211,-270.99999999999903,890.9999999999974,-780.0000000000011,-165.00000000000625,577.0000000000052,171.00000000001003,,2574.000000000048
2015.08.10,-811.9999999999905,-768.9999999999975,92.99999999999864,185.99999999999727,734.9999999999968,-43.00000000000637,-793.9999999999947,1689.0000000000214,1353.9999999999886,816.0000000000025,-502.00000000000244,972.0000000000173,-941.0000000000025,-198.0000000000075,761.0000000000006,257.0000000000183,,2804.0000000000396
2015.08.10,-1095.0000000000016,-1014.9999999999882,-73.99999999999629,-58.000000000002494,757.999999999992,-386.0000000000099,-709.0000000000041,1975.999999999999,1261.000000000001,1212.0000000000175,-316.0000000000052,884.0000000000181,-1094.9999999999989,-376.0000000000048,609.9999999999994,97.00000000001374,,1674.0000000000296
2015.08.10,-1105.0000000000005,-975.9999999999991,-39.999999999995595,-104.99999999999955,808.0000000000088,-355.000000000004,-659.999999999994,1868.9999999999998,1375.9999999999995,1251.0000000000048,-146.00000000000168,917.0000000000123,-1006.0000000000002,-276.00000000001046,519.9999999999983,-37.99999999998249,,2034.0000000000362
2015.08.10,-1097.999999999999,-971.9999999999951,26.999999999999247,-29.000000000001247,760.0000000000051,-378.0000000000001,-700.999999999996,2000.0,1554.9999999999732,1207.000000000022,-286.99999999999284,954.0000000000103,-1072.0000000000027,-260.0000000000051,619.0000000000028,-0.9999999999843467,,2324.0000000000364
2015.08.10,-1072.9999999999907,-1046.999999999998,9.999999999998899,-25.00000000000835,696.0000000000077,-407.0000000000107,-739.9999999999962,2015.0000000000148,1467.9999999999804,1167.0000000000016,-448.000000000004,861.0000000000007,-1149.000000000001,-302.99999999999727,672.0000000000059,28.000000000005798,,1725.00000000001
2015.08.10,-1192.9999999999995,-1167.9999999999914,33.000000000005244,-12.000000000000899,795.9999999999967,-332.00000000000784,-864.9999999999935,2183.9999999999973,1705.9999999999852,1210.000000000008,-551.9999999999969,934.0000000000126,-1248.9999999999952,-283.00000000000125,775.0000000000034,18.0000000000069,,2002.0000000000293
2015.08.10,-1025.9999999999936,-1061.000000000001,48.000000000003595,-1.0000000000065512,775.9999999999989,-301.00000000000193,-829.0000000000019,1990.000000000009,1513.999999999971,1146.000000000015,-510.00000000001046,861.0000000000007,-1174.9999999999973,-269.00000000000546,711.000000000006,-3.999999999981796,,1870.000000000004
2015.08.10,-1034.0000000000016,-1158.9999999999989,19.999999999997797,14.999999999998348,801.9999999999916,-269.00000000000546,-873.999999999997,1931.0000000000116,1445.9999999999695,1152.0000000000152,-560.9999999999893,973.0000000000016,-1216.9999999999986,-276.00000000001046,800.0000000000007,72.0000000000054,,1820.9999999999902
2015.08.10,-1021.9999999999895,-1097.999999999999,21.00000000000435,-52.000000000007596,768.9999999999975,-297.00000000001125,-819.9999999999985,1912.0000000000061,1431.9999999999666,1136.000000000024,-506.9999999999908,790.0000000000018,-1165.9999999999968,-270.00000000001023,672.0000000000059,-42.999999999993044,,1457.0000000000095
2015.08.10,-1000.9999999999852,-1183.0000000000007,16.0000000000049,4.999999999999449,783.0000000000003,-283.00000000000125,-825.9999999999934,1965.0000000000034,1275.9999999999661,1144.0000000000055,-590.0000000000016,726.0000000000044,-1217.9999999999893,-302.0000000000067,772.000000000006,-66.99999999999484,,1217.0000000000175
2015.08.11,-1020.9999999999831,-1139.9999999999854,17.000000000000348,-21.00000000000435,778.9999999999964,-289.0000000000015,-836.9999999999989,1925.0000000000114,1412.9999999999754,1153.9999999999964,-547.0000000000086,865.0000000000047,-1200.0000000000027,-282.0000000000107,758.9999999999985,-28.999999999990145,,1545.9999999999975
2015.08.11,-1024.999999999987,-1091.9999999999818,39.999999999995595,69.9999999999923,768.9999999999975,-261.0000000000099,-814.9999999999991,1902.0000000000152,1417.9999999999636,1116.0000000000139,-497.99999999999847,1044.0000000000005,-1158.9999999999918,-246.9999999999999,830.0000000000085,96.00000000000719,,2188.000000000026
2015.08.11,-1011.9999999999907,-1059.9999999999943,19.00000000000235,13.999999999991797,773.0000000000015,-280.00000000000114,-800.9999999999961,1905.0000000000011,1400.9999999999857,1126.0000000000048,-468.00000000000176,935.0000000000191,-1134.0000000000005,-270.00000000001023,736.9999999999987,67.00000000001705,,1952.000000000027
2015.08.11,-1012.9999999999973,-1035.9999999999925,-11.00000000000545,12.999999999996348,788.9999999999952,-240.99999999999966,-792.9999999999993,1835.000000000008,1304.9999999999784,1099.000000000018,-429.99999999999704,941.9999999999984,-1094.9999999999989,-282.0000000000107,713.0000000000081,109.00000000000354,,1904.000000000005
2015.08.11,-1028.9999999999911,-1112.0000000000018,-73.99999999999629,-31.000000000003247,804.0000000000047,-263.00000000000523,-831.9999999999994,1877.0000000000095,1151.9999999999975,1141.999999999996,-478.0000000000006,887.9999999999999,-1156.9999999999964,-374.00000000000944,719.9999999999984,138.0000000000159,,1371.0000000000186
2015.08.11,-995.9999999999969,-1051.0000000000018,-7.9999999999968985,12.999999999996348,774.000000000008,-328.00000000000296,-807.0000000000022,1963.9999999999986,1311.9999999999798,1173.0000000000018,-473.99999999999665,923.0000000000072,-1173.0000000000018,-344.0000000000083,728.0000000000064,113.00000000000753,,1818.9999999999984
2015.08.11,-1044.9999999999848,-1078.9999999999854,-56.0000000000005,-30.000000000007798,751.9999999999972,-396.0000000000008,-773.9999999999969,2007.000000000005,1234.9999999999638,1227.0000000000039,-438.9999999999894,896.000000000008,-1188.0000000000023,-399.0000000000009,687.9999999999998,119.00000000000244,,1518.0000000000118
2015.08.11,-1141.9999999999986,-1131.9999999999998,-202.0000000000022,-138.00000000000477,766.0,-481.9999999999993,-744.0000000000002,2100.0000000000227,956.9999999999634,1332.9999999999984,-361.9999999999957,785.9999999999978,-1207.9999999999984,-566.0000000000025,582.0000000000048,155.00000000001623,,703.0000000000024
2015.08.11,-905.9999999999845,-803.9999999999825,416.00000000000523,351.99999999999676,729.0000000000018,-465.0000000000034,-717.000000000001,2222.000000000008,2364.999999999995,1275.0000000000057,-370.00000000000364,1590.0000000000025,-1170.0000000000018,4.9999999999954525,1041.000000000003,45.000000000006146,,5608.000000000043
2015.08.11,-817.000000000001,-373.00000000000114,724.0000000000024,546.9999999999975,655.0000000000056,-304.00000000000205,-558.000000000003,2094.0000000000227,3159.000000000001,1009.0000000000146,-160.99999999998892,1766.000000000001,-847.999999999999,402.9999999999916,994.000000000006,-95.00000000000064,,8195.000000000047
2015.08.11,-859.9999999999941,-465.99999999998863,693.9999999999947,461.0000000000003,519.0000000000028,-300.00000000001137,-539.0000000000006,1933.0000000000211,3129.999999999988,826.9999999999982,-297.9999999999983,1522.0000000000011,-810.9999999999928,460.9999999999985,927.0,-187.99999999998818,,7012.000000000031
2015.08.11,-763.9999999999869,-212.99999999999653,993.9999999999949,715.9999999999944,478.0000000000006,-299.0000000000066,-393.9999999999944,1814.9999999999977,3865.9999999999695,759.0000000000146,-93.99999999999409,2083.0000000000127,-626.9999999999953,831.9999999999936,1092.000000000004,-213.99999999998087,,10030.000000000027
2015.08.11,-845.9999999999912,-381.99999999999346,871.999999999995,662.9999999999914,510.00000000001046,-285.0000000000108,-470.00000000000375,1859.0000000000089,3639.9999999999986,805.0000000000068,-188.00000000001037,2065.000000000006,-727.9999999999944,712.0000000000033,1136.0000000000036,-120.99999999999334,,9242.00000000003
2015.08.11,-831.000000000004,-435.9999999999919,834.9999999999968,652.9999999999925,514.9999999999987,-291.000000000011,-514.9999999999987,1872.000000000014,3509.999999999991,814.9999999999977,-259.0000000000092,2016.0000000000177,-780.0000000000011,652.000000000001,1160.0000000000055,-71.99999999998319,,8844.000000000016
2015.08.11,-846.9999999999977,-425.99999999999307,807.9999999999976,625.9999999999932,536.0000000000032,-230.00000000000398,-512.9999999999968,1801.0000000000161,3440.999999999983,775.0000000000057,-221.00000000000452,1968.9999999999986,-728.9999999999992,658.9999999999918,1114.9999999999993,-81.9999999999821,,8682.000000000013
2015.08.11,-828.9999999999909,-415.99999999999415,912.9999999999972,606.9999999999909,500.00000000001154,-288.0000000000109,-517.0000000000008,1894.0000000000055,3729.0000000000045,796.0000000000207,-276.00000000000955,1849.0000000000118,-777.000000000001,735.99999999999,1087.0000000000045,-276.9999999999939,,8731.000000000035
2015.08.11,-893.9999999999948,-449.9999999999948,893.9999999999948,646.9999999999976,455.0000000000054,-294.00000000001114,-531.0000000000036,1966.0000000000082,3764.999999999974,737.9999999999995,-365.99999999999966,1897.0000000000152,-801.0000000000019,718.9999999999941,1157.000000000008,-177.99999999998929,,8724.0
2015.08.11,-878.000000000001,-461.99999999998465,949.9999999999953,639.0000000000007,391.000000000008,-394.00000000000546,-514.0000000000033,2045.000000000016,3888.999999999987,759.0000000000146,-431.0000000000036,1801.0000000000082,-855.9999999999945,738.9999999999901,1161.000000000001,-280.9999999999979,,8558.000000000031
2015.08.11,-1014.9999999999882,-602.999999999998,880.000000000003,634.0000000000013,351.99999999999676,-510.0000000000051,-522.9999999999957,2212.0000000000173,3891.9999999999623,843.0000000000177,-496.99999999999187,1900.0000000000127,-954.9999999999983,655.9999999999917,1240.0000000000077,-180.99999999998673,,8325.000000000045
2015.08.11,-730.9999999999927,-561.9999999999958,954.9999999999948,693.9999999999947,208.99999999999253,-721.0000000000036,-465.0000000000043,2086.0000000000127,3713.999999999995,888.0000000000052,-574.0000000000078,1926.0000000000055,-1042.9999999999923,640.9999999999911,1292.9999999999998,-186.99999999998164,,8123.000000000013
2015.08.11,-1054.9999999999836,-1028.9999999999911,697.0000000000032,458.9999999999983,544.0000000000111,-847.0000000000084,-617.9999999999964,2367.0000000000186,3403.9999999999627,1449.0000000000123,-409.99999999999926,2112.0000000000027,-1319.0000000000027,375.0,1294.0000000000064,-188.9999999999947,,7234.00000000004
2015.08.11,-1198.9999999999945,-1015.9999999999947,607.0000000000019,404.99999999999983,730.9999999999927,-841.0000000000082,-605.9999999999955,2538.000000000011,3352.9999999999836,1676.0000000000161,-148.99999999999915,2246.0000000000146,-1304.000000000002,269.999999999996,1230.0000000000089,-154.99999999999403,,7786.000000000038
2015.08.11,-1200.9999999999854,-1057.9999999999811,719.000000000003,532.9999999999945,819.9999999999985,-797.0000000000113,-631.0000000000038,2472.000000000008,3677.9999999999814,1742.0000000000186,-78.00000000000028,2724.0000000000155,-1299.9999999999973,438.0000000000024,1407.9999999999982,-102.99999999998644,,9366.000000000053
2015.08.11,-1187.999999999989,-910.9999999999951,731.9999999999993,583.9999999999957,853.9999999999992,-652.000000000001,-631.0000000000038,2467.0000000000127,3693.9999999999973,1625.0,-43.999999999999595,2700.0000000000136,-1195.999999999998,453.00000000000296,1404.0000000000052,-41.99999999998649,,9849.000000000053
2015.08.11,-1088.9999999999845,-621.9999999999892,834.0000000000014,634.9999999999967,971.9999999999951,-522.0000000000056,-587.0000000000042,2451.999999999998,3865.9999999999695,1632.000000000005,201.99999999999108,2748.0000000000173,-1040.9999999999968,533.0000000000013,1258.0000000000036,-106.99999999999044,,11164.000000000011
2015.08.11,-970.9999999999885,-590.999999999986,836.9999999999989,648.9999999999995,1012.9999999999973,-326.0000000000076,-653.0000000000035,2218.0000000000177,3703.999999999974,1469.9999999999989,133.00000000000534,2662.0000000000086,-971.9999999999942,573.9999999999981,1273.0000000000018,-83.9999999999952,,10936.000000000025
2015.08.11,-1075.0000000000036,-600.9999999999849,885.0000000000025,650.9999999999905,991.0000000000085,-404.0000000000106,-620.9999999999937,2367.0000000000186,3981.9999999999745,1531.000000000006,164.00000000000858,2723.0000000000086,-991.9999999999902,618.9999999999998,1262.0000000000075,-153.9999999999875,,11328.000000000053
2015.08.11,-915.9999999999835,-444.9999999999843,932.999999999995,678.0000000000008,1038.0000000000057,-556.0000000000116,-507.9999999999973,2350.0000000000227,3908.9999999999845,1755.0000000000239,441.0000000000025,2907.9999999999995,-964.9999999999892,599.9999999999943,1197.0000000000036,-182.99999999999983,,12236.000000000067
2015.08.11,-953.9999999999882,-571.9999999999948,905.9999999999957,600.0000000000006,1079.0000000000077,-517.0000000000101,-590.999999999997,2354.0000000000136,3885.9999999999673,1765.0000000000148,344.99999999999534,2766.000000000002,-1036.0000000000014,587.0000000000033,1180.0000000000032,-268.9999999999859,,11529.000000000025
2015.08.11,-1103.9999999999939,-601.9999999999915,892.0000000000039,620.9999999999937,1027.0000000000002,-594.0000000000083,-544.0,2493.0000000000236,4048.999999999969,1784.9999999999966,367.99999999999056,2892.0000000000055,-1036.0000000000014,590.0000000000034,1224.000000000003,-213.99999999998087,,11847.000000000015
2015.08.11,-1075.0000000000036,-432.9999999999945,871.999999999995,565.9999999999999,1068.0000000000023,-667.0000000000016,-343.00000000000443,2312.000000000012,3944.9999999999986,1909.0000000000202,797.0000000000033,3031.000000000006,-838.9999999999986,634.9999999999909,1057.000000000008,-268.9999999999859,,12566.000000000047
2015.08.11,-947.9999999999933,-348.9999999999993,873.0000000000016,570.9999999999993,1075.0000000000036,-871.9999999999999,-221.99999999999997,2270.00000000001,3784.999999999972,2146.000000000015,1046.999999999998,3218.0000000000095,-841.9999999999987,581.9999999999936,992.000000000004,-271.99999999998334,,13054.000000000031
2015.08.11,-885.0000000000025,-285.99999999998624,1015.9999999999947,624.9999999999977,1124.9999999999982,-895.0000000000102,-144.99999999999514,2111.000000000018,4115.000000000002,2231.999999999999,1262.9999999999918,3541.0000000000164,-753.0000000000001,798.0000000000018,1027.0000000000002,-395.99999999999636,,14493.00000000003
2015.08.11,-1011.9999999999907,-109.99999999998789,1058.0000000000034,605.0,1154.0000000000105,-620.0000000000045,-195.00000000000074,2222.000000000008,4393.9999999999645,1966.0000000000082,1208.9999999999934,3195.0000000000146,-606.9999999999993,865.9999999999997,923.0000000000072,-487.99999999999955,,14560.000000000025
2015.08.11,-875.999999999988,17.000000000000348,1210.9999999999955,810.9999999999951,1259.00000000001,-385.0000000000051,-314.0000000000032,2203.0000000000027,4669.999999999996,1849.000000000018,1120.9999999999943,3458.0000000000055,-584.0000000000032,991.9999999999902,1066.0000000000002,-383.0,,16115.000000000011
2015.08.11,-837.9999999999832,97.00000000001374,1158.0000000000034,820.999999999994,1066.9999999999957,-554.000000000002,-146.99999999999713,2092.0000000000127,4465.999999999992,1780.0000000000011,1183.0000000000007,3449.9999999999977,-494.99999999999034,953.9999999999935,1024.0000000000027,-278.9999999999848,,15779.000000000047
2015.08.11,-991.9999999999928,236.00000000001398,1202.000000000003,759.999999999994,1503.0000000000098,-265.00000000000057,-237.99999999999378,2313.0000000000164,4790.99999999999,2028.00000000002,1581.9999999999945,3570.0000000000064,-405.9999999999917,997.9999999999905,855.0000000000058,-450.9999999999792,,17486.00000000009
2015.08.11,-859.9999999999941,324.9999999999975,1251.9999999999975,798.9999999999942,1388.0000000000114,-191.0000000000025,-263.99999999999756,2213.9999999999986,4759.9999999999645,1789.0000000000157,1370.0000000000045,3326.000000000007,-379.99999999999545,1027.000000000001,846.0000000000023,-464.9999999999821,,16936.000000000022
2015.08.11,-777.9999999999898,253.99999999999866,1253.9999999999995,830.9999999999928,1553.0000000000043,-84.00000000000318,-526.9999999999997,2530.000000000001,4651.999999999967,1897.0000000000198,1096.0000000000082,3180.000000000005,-631.0000000000002,834.0000000000032,941.9999999999984,-409.99999999999926,,16593.000000000007
2015.08.11,-859.9999999999941,133.00000000000534,1219.9999999999989,849.9999999999952,1402.9999999999986,-143.00000000000068,-536.0000000000032,2564.0000000000214,4660.999999999982,1763.0000000000052,872.9999999999905,3112.0000000000036,-685.0000000000023,822.9999999999933,1039.0000000000011,-327.99999999999494,,15889.000000000002
2015.08.11,-878.000000000001,146.00000000000168,1205.999999999996,839.9999999999964,1435.0000000000084,-169.00000000001114,-478.9999999999961,2504.9999999999955,4652.999999999974,1838.0000000000223,1028.0000000000066,3266.000000000013,-634.9999999999909,844.9999999999989,1019.0000000000032,-318.9999999999804,,16301.000000000035
2015.08.11,-859.9999999999941,129.00000000000134,1224.000000000003,836.9999999999989,1486.9999999999939,-167.0000000000016,-517.9999999999962,2556.000000000012,4671.999999999965,1902.0000000000152,1021.9999999999895,3253.000000000017,-685.0000000000023,828.9999999999935,1027.0000000000002,-356.9999999999851,,16351.000000000007
