date,USDCHF,USDJPY,EURCHF,NZDCHF,EURGBP,AUDJPY,empty,sum
2020.12.14,236.99999999999832,201.99999999999818,180.0000000000024,42.0000000000087,160.00000000000458,57.00000000000216,,878.0000000000142
2020.12.14,236.00000000000287,207.9999999999984,154.99999999999403,46.00000000000159,212.00000000000108,94.99999999999886,,951.9999999999968
2020.12.14,192.00000000000327,242.999999999995,102.99999999998644,-14.999999999998348,17.999999999995797,66.0000000000025,,606.9999999999848
2020.12.14,185.00000000000182,245.9999999999951,63.99999999999739,-1.999999999990898,2.000000000002,85.99999999999852,,581.0000000000039
2020.12.14,253.99999999999866,396.99999999999136,54.99999999998284,18.0000000000069,-88.99999999999464,10.000000000005116,,644.9999999999902
2020.12.14,180.0000000000024,322.9999999999933,87.99999999999919,-26.999999999999247,-127.99999999999478,19.99999999999602,,455.99999999999693
2020.12.14,224.000000000002,251.99999999999534,78.00000000000028,-13.999999999991797,-180.99999999999784,9.000000000000341,,368.0000000000083
2020.12.14,18.0000000000069,-27.000000000001023,78.99999999998464,-52.99999999999194,-224.000000000002,46.999999999997044,,-160.00000000000637
2020.12.14,-54.999999999993946,-126.99999999999534,91.99999999998099,66.00000000001049,-326.9999999999995,-4.9999999999954525,,-355.9999999999927
2020.12.14,43.999999999999595,-81.00000000000307,113.99999999999189,168.00000000000148,-375.9999999999986,-70.99999999999795,,-202.00000000000665
2020.12.14,79.00000000000685,-111.0000000000042,78.99999999998464,208.00000000000819,-437.999999999994,-34.99999999999659,,-217.9999999999951
2020.12.14,204.00000000000418,-73.0000000000075,104.99999999999955,224.000000000002,-404.99999999999983,13.999999999995794,,68.99999999999415
2020.12.14,196.00000000000728,-52.00000000000671,109.99999999998789,206.00000000000617,-451.0000000000014,31.00000000000591,,39.99999999999915
2020.12.14,169.00000000000804,-91.00000000000819,114.99999999999844,221.99999999999997,-456.9999999999963,19.99999999999602,,-22.00000000000199
2020.12.14,148.99999999999915,-121.99999999999989,106.99999999999044,208.00000000000819,-443.0000000000045,39.00000000000148,,-62.000000000005116
2020.12.14,143.9999999999997,-97.00000000000841,109.99999999998789,185.00000000000182,-431.99999999999903,54.000000000002046,,-36.00000000001597
2020.12.14,99.00000000000463,-106.99999999999932,85.00000000000173,110.00000000001009,-444.9999999999954,43.99999999999693,,-213.99999999998136
2020.12.14,131.99999999999878,-94.0000000000083,139.9999999999846,184.00000000000637,-412.9999999999967,-7.999999999995566,,-59.0000000000108
2020.12.14,119.99999999999788,-73.0000000000075,102.00000000000209,220.00000000000907,-426.00000000000415,-79.9999999999983,,-137.0000000000009
2020.12.14,136.00000000000279,-40.00000000000625,92.99999999998754,209.00000000000364,-471.99999999999466,-99.99999999999432,,-174.00000000000125
2020.12.14,143.9999999999997,-73.99999999999807,136.00000000000279,317.0000000000006,-382.00000000000455,-96.9999999999942,,44.00000000000625
2020.12.15,170.99999999999892,-54.000000000002046,184.99999999999073,278.00000000000045,-382.00000000000455,-109.99999999999943,,87.99999999998408
2020.12.15,170.99999999999892,-52.99999999999727,173.00000000000094,259.0000000000092,-380.00000000000256,-123.99999999999523,,46.00000000001404
2020.12.15,118.00000000000699,-79.00000000000773,125.99999999998168,212.00000000000108,-397.99999999999835,-93.00000000000352,,-114.00000000001984
2020.12.15,133.00000000000534,-52.00000000000671,112.000000000001,202.0000000000022,-441.99999999999795,-81.99999999999363,,-128.99999999998977
2020.12.15,135.00000000000733,-46.999999999997044,108.99999999998133,160.00000000000458,-404.0000000000044,-24.00000000000091,,-71.0000000000091
2020.12.15,180.99999999999784,-144.99999999999602,88.99999999998354,248.00000000000378,-424.9999999999976,28.999999999996362,,-23.000000000012108
2020.12.15,182.00000000000438,-111.99999999999477,61.99999999998429,210.00000000001017,-412.9999999999967,64.00000000000716,,-6.999999999985448
2020.12.15,167.00000000000603,-126.99999999999534,52.99999999999194,252.0000000000078,-434.000000000001,-21.000000000000796,,-109.99999999999142
2020.12.15,165.9999999999995,-103.9999999999992,70.99999999999883,278.00000000000045,-421.0000000000047,-114.99999999999488,,-125.00000000000006
2020.12.15,197.99999999999818,-129.99999999999545,96.99999999999153,251.00000000000122,-405.9999999999952,-60.99999999999284,,-50.99999999999261
2020.12.15,158.0000000000026,-135.99999999999568,78.99999999998464,239.0000000000003,-395.0000000000009,-129.99999999999545,,-185.0000000000045
2020.12.15,136.99999999999824,-179.00000000000205,86.99999999999264,256.0000000000007,-375.9999999999986,-176.9999999999925,,-252.00000000000153
2020.12.15,117.00000000000044,-183.00000000000693,89.99999999999008,284.0000000000065,-402.00000000000233,-242.00000000000443,,-336.0000000000167
2020.12.15,112.000000000001,-167.0000000000016,97.9999999999981,282.99999999999994,-427.99999999999505,-263.00000000000523,,-365.00000000000284
2020.12.15,112.000000000001,-158.00000000000125,104.99999999999955,261.0000000000001,-382.00000000000455,-200.9999999999934,,-262.9999999999985
2020.12.15,163.99999999999747,-105.99999999999454,91.99999999998099,260.00000000000466,-356.9999999999962,-185.00000000000227,,-132.0000000000099
2020.12.15,95.00000000000064,-152.00000000000102,62.99999999999084,219.00000000000253,-422.9999999999956,-188.99999999999295,,-386.99999999999557
2020.12.15,56.0000000000005,-94.0000000000083,17.000000000000348,170.00000000000347,-321.0000000000046,-149.99999999999147,,-322.00000000000006
2020.12.15,23.00000000000635,-91.99999999999875,29.999999999996696,187.00000000000384,-343.9999999999999,-158.99999999999181,,-354.9999999999836
2020.12.15,100.00000000000009,-108.99999999999466,170.99999999998784,265.0000000000041,-348.9999999999993,-167.99999999999216,,-89.99999999999409
2020.12.15,124.00000000000189,-144.00000000000546,163.00000000000205,296.0000000000074,-409.0000000000038,-170.0000000000017,,-139.99999999999966
2020.12.15,158.0000000000026,-134.00000000000034,190.00000000000128,380.00000000000256,-541.9999999999981,-162.9999999999967,,-110.99999999998863
2020.12.15,263.99999999999756,-120.00000000000455,178.99999999999582,472.00000000000574,-736.9999999999987,-191.99999999999307,,-133.99999999999727
2020.12.15,214.99999999999852,-84.00000000000318,127.99999999999478,408.00000000000836,-565.0000000000044,-137.00000000000045,,-35.00000000000648
2020.12.15,153.99999999999858,-81.00000000000307,17.000000000000348,353.0000000000033,-534.9999999999966,-120.99999999999511,,-212.99999999999255
2020.12.15,187.00000000000384,-21.000000000000796,85.99999999998609,346.0000000000019,-524.9999999999977,-224.99999999999432,,-152.00000000000102
2020.12.15,172.00000000000549,4.9999999999954525,69.9999999999923,336.00000000000296,-334.00000000000097,-245.00000000000455,,3.999999999990621
2020.12.15,239.0000000000003,21.99999999999136,130.99999999999224,419.00000000000273,-183.99999999999528,-262.00000000000045,,364.9999999999909
2020.12.15,257.0000000000072,45.000000000001705,166.99999999998383,404.0000000000044,-136.00000000000279,-194.00000000000261,,542.9999999999917
2020.12.15,17.000000000000348,33.00000000000125,173.99999999998528,294.00000000000534,6.0000000000060005,-262.00000000000045,,261.99999999999784
2020.12.15,56.0000000000005,120.00000000000455,124.99999999999733,263.0000000000021,83.9999999999952,-225.9999999999991,,422.0000000000007
2020.12.15,79.00000000000685,186.9999999999976,125.99999999998168,264.0000000000087,43.999999999999595,-246.9999999999999,,452.99999999999443
2020.12.15,128.00000000000588,135.00000000000512,69.9999999999923,316.0000000000052,-73.99999999999629,-218.00000000000352,,357.00000000000864
2020.12.15,60.99999999999994,173.99999999999238,64.99999999998174,296.0000000000074,-117.99999999999588,-286.9999999999919,,190.99999999999363
2020.12.15,108.00000000000809,228.9999999999992,51.99999999998539,247.00000000000833,-112.99999999999643,-233.99999999999466,,289.0000000000099
2020.12.15,180.0000000000024,222.99999999999898,126.99999999998823,314.0000000000032,17.000000000000348,-240.99999999999966,,619.9999999999934
2020.12.15,157.00000000000713,246.9999999999999,80.99999999999774,203.00000000000873,270.99999999999903,-137.00000000000045,,822.000000000012
2020.12.15,209.00000000000364,260.0000000000051,121.99999999999989,235.00000000000742,194.0000000000053,-114.00000000000432,,906.000000000017
2020.12.15,156.00000000000057,228.9999999999992,140.99999999999113,212.00000000000108,244.99999999999523,-108.00000000000409,,874.9999999999832
2020.12.15,221.00000000000452,224.00000000000375,106.99999999999044,203.00000000000873,173.00000000000094,18.000000000000682,,946.0000000000091
2020.12.15,229.00000000000142,230.00000000000398,115.99999999998278,190.00000000000128,204.00000000000418,30.000000000001137,,998.9999999999948
2020.12.15,189.00000000000583,212.0000000000033,144.99999999999514,191.00000000000784,214.00000000000307,-63.99999999999295,,887.0000000000222
2020.12.15,204.00000000000418,233.0000000000041,120.99999999999334,208.00000000000819,104.00000000000409,-51.9999999999925,,818.0000000000214
2020.12.15,278.00000000000045,268.0000000000007,205.99999999999508,221.99999999999997,206.00000000000617,-108.00000000000409,,1071.9999999999984
2020.12.15,265.99999999999955,304.00000000000205,201.99999999999108,176.0000000000095,319.0000000000026,-54.99999999999261,,1212.0000000000123
2020.12.15,282.99999999999994,328.00000000000296,187.99999999998818,242.00000000000887,309.0000000000037,-108.00000000000409,,1241.9999999999995
2020.12.15,285.9999999999974,346.00000000000364,202.9999999999976,247.00000000000833,348.9999999999993,-132.99999999999557,,1298.000000000011
2020.12.15,258.9999999999981,289.99999999999204,224.000000000002,294.00000000000534,465.0000000000043,-105.99999999999454,,1426.0000000000075
2020.12.16,263.0000000000021,298.0000000000018,217.99999999998488,282.99999999999994,439.0000000000005,-131.00000000000023,,1369.9999999999889
2020.12.16,253.99999999999866,281.9999999999965,217.0000000000005,285.00000000000193,405.9999999999952,-153.99999999999636,,1289.9999999999966
2020.12.16,246.99999999999721,322.9999999999933,213.99999999998087,250.00000000000577,316.0000000000052,-134.00000000000034,,1215.9999999999818
2020.12.16,253.99999999999866,311.9999999999976,204.99999999998852,260.00000000000466,338.00000000000495,-121.99999999999989,,1246.9999999999945
2020.12.16,239.0000000000003,310.99999999999284,210.99999999998343,263.0000000000021,307.99999999999716,-164.99999999999204,,1166.9999999999839
2020.12.16,235.00000000000742,263.9999999999958,222.99999999999542,254.00000000000978,314.0000000000032,-147.99999999999613,,1142.0000000000155
2020.12.16,214.99999999999852,283.00000000000125,174.99999999999181,218.00000000000708,297.9999999999983,-186.9999999999976,,1001.9999999999992
2020.12.16,204.00000000000418,313.99999999999295,175.99999999999838,234.00000000000088,309.99999999999915,-215.99999999999397,,1022.0000000000017
2020.12.16,219.00000000000253,331.99999999999363,174.99999999999181,200.00000000000017,329.999999999997,-236.0000000000042,,1019.999999999981
2020.12.16,231.0000000000034,331.00000000000307,163.9999999999864,148.0000000000037,297.9999999999983,-192.99999999999784,,978.9999999999972
2020.12.16,253.0000000000032,358.0000000000041,143.99999999998857,83.00000000001084,285.9999999999974,-146.0000000000008,,978.0000000000033
2020.12.16,267.00000000000614,415.9999999999968,158.99999999999804,98.0000000000092,268.0000000000016,-248.99999999999523,,959.0000000000166
2020.12.16,269.00000000000813,453.00000000000296,159.99999999998238,150.00000000000568,290.00000000000136,-263.9999999999958,,1058.0000000000045
2020.12.16,285.9999999999974,521.0000000000008,151.9999999999966,75.00000000000284,392.9999999999989,-227.00000000000387,,1199.9999999999927
2020.12.16,265.99999999999955,486.0000000000042,146.99999999998602,133.00000000000534,389.000000000006,-292.99999999999216,,1128.0000000000086
2020.12.16,268.0000000000016,466.99999999999875,151.9999999999966,145.00000000000622,385.000000000002,-292.0000000000016,,1125.0000000000036
2020.12.16,252.0000000000078,408.9999999999918,154.99999999999403,161.00000000000003,363.99999999999767,-242.999999999995,,1097.9999999999964
2020.12.16,282.0000000000045,459.99999999999375,159.99999999998238,151.00000000000114,429.0000000000016,-206.00000000000307,,1275.9999999999804
2020.12.16,289.0000000000059,527.9999999999916,136.99999999998712,131.00000000000333,397.0000000000029,-212.0000000000033,,1269.9999999999877
2020.12.16,230.000000000008,509.00000000000034,170.99999999998784,100.00000000000009,600.999999999996,-230.00000000000398,,1380.9999999999882
2020.12.16,302.0000000000023,548.9999999999924,150.99999999999002,92.00000000000318,622.0000000000003,-188.99999999999295,,1526.9999999999952
2020.12.16,538.0000000000051,626.9999999999953,75.00000000000284,181.00000000000892,336.9999999999984,-171.99999999999704,,1586.0000000000134
2020.12.16,424.9999999999976,611.9999999999948,-23.00000000001745,131.00000000000333,338.00000000000495,-182.99999999999272,,1299.9999999999905
2020.12.16,500.00000000000045,667.0000000000016,49.99999999999449,177.00000000000495,417.99999999999613,-174.99999999999716,,1637.0000000000005
2020.12.16,478.0000000000006,641.9999999999959,75.00000000000284,190.00000000000128,448.000000000004,-191.99999999999307,,1641.0000000000118
2020.12.16,483.0000000000001,585.9999999999985,108.99999999998133,212.00000000000108,402.9999999999978,-189.99999999999773,,1602.9999999999811
2020.12.16,482.00000000000466,652.000000000001,129.99999999998568,279.00000000000705,487.0000000000041,-263.9999999999958,,1766.0000000000068
2020.12.16,492.0000000000035,644.0000000000055,137.9999999999937,290.00000000000136,617.9999999999964,-245.00000000000455,,1936.999999999996
2020.12.16,387.99999999999943,579.9999999999983,49.99999999999449,252.0000000000078,627.9999999999952,-239.00000000000432,,1658.999999999991
2020.12.16,397.99999999999835,662.9999999999967,24.999999999986144,212.00000000000108,714.0000000000035,-254.99999999999545,,1756.9999999999905
2020.12.16,323.0000000000066,584.0000000000032,7.999999999985796,228.00000000000597,641.9999999999982,-242.999999999995,,1542.0000000000048
2020.12.16,243.99999999999977,463.99999999999864,-106.00000000000608,197.00000000000273,619.9999999999983,-209.00000000000318,,1209.99999999999
2020.12.16,257.0000000000072,355.000000000004,-114.99999999999844,253.0000000000032,519.0000000000028,-167.0000000000016,,1102.000000000017
2020.12.16,351.0000000000013,442.99999999999784,-46.999999999997044,308.00000000000824,461.0000000000003,-168.99999999999693,,1347.0000000000136
2020.12.16,265.99999999999955,417.0000000000016,-36.999999999998145,369.0000000000082,495.9999999999964,-201.99999999999818,,1309.0000000000093
2020.12.16,324.00000000000205,456.00000000000307,-1.0000000000065512,370.00000000000364,446.9999999999974,-170.0000000000017,,1425.9999999999977
2020.12.16,196.00000000000728,382.000000000005,-53.999999999998494,284.0000000000065,475.99999999999864,-118.99999999999977,,1165.000000000019
2020.12.16,190.00000000000128,364.0000000000043,-56.000000000011596,295.0000000000008,555.0000000000055,-88.99999999999864,,1259.0000000000016
2020.12.16,175.99999999999838,286.9999999999919,-58.000000000002494,287.0000000000039,477.0000000000052,-39.99999999999204,,1129.000000000005
2020.12.16,114.00000000000298,331.99999999999363,-93.00000000000975,239.0000000000003,390.99999999999693,-81.00000000000307,,901.999999999981
2020.12.16,94.00000000000519,314.9999999999977,-147.00000000000824,236.00000000000287,377.0000000000051,-94.99999999999886,,780.0000000000038
2020.12.16,133.00000000000534,325.00000000000284,-90.00000000001229,312.00000000000114,514.9999999999987,-39.00000000000148,,1155.9999999999945
2020.12.16,-39.999999999995595,146.99999999999136,-30.0000000000189,274.00000000000756,514.0000000000033,-91.99999999999875,,772.999999999989
2020.12.16,67.00000000000594,325.00000000000284,-92.00000000000318,158.0000000000026,490.00000000000153,-90.00000000000341,,858.0000000000064
2020.12.16,268.0000000000016,512.0000000000005,-117.00000000001154,130.0000000000079,368.00000000000165,-103.9999999999992,,1057.000000000001
2020.12.16,231.0000000000034,459.99999999999375,-80.99999999999774,139.00000000000023,390.99999999999693,-102.99999999999443,,1037.0000000000023
2020.12.16,209.9999999999991,487.99999999999955,-107.00000000001265,106.00000000000608,478.9999999999961,-108.00000000000409,,1067.999999999984
2020.12.16,287.0000000000039,492.999999999995,-136.00000000000279,118.00000000000699,434.9999999999965,-66.99999999999307,,1130.0000000000064
2020.12.17,323.0000000000066,525.9999999999962,-101.00000000001774,80.00000000000229,404.99999999999983,-93.99999999999409,,1138.9999999999932
2020.12.17,309.99999999999915,513.9999999999958,-119.00000000000244,106.00000000000608,407.99999999999727,-128.0000000000001,,1090.999999999996
2020.12.17,280.00000000000244,484.99999999999943,-121.00000000001555,81.00000000000884,411.0000000000058,-118.99999999999977,,1017.0000000000011
2020.12.17,263.99999999999756,483.99999999999466,-147.00000000000824,79.00000000000685,397.0000000000029,-129.0000000000049,,947.999999999989
2020.12.17,229.00000000000142,438.99999999999295,-162.00000000001768,112.000000000001,397.0000000000029,-72.99999999999329,,941.9999999999872
2020.12.17,269.00000000000813,543.9999999999969,-130.0000000000079,65.00000000000395,448.000000000004,-75.00000000000284,,1121.0000000000023
2020.12.17,341.0000000000024,594.9999999999989,-167.00000000000603,-128.99999999999022,443.0000000000045,-4.9999999999954525,,1078.000000000014
2020.12.17,295.0000000000008,605.9999999999945,-165.00000000001512,-100.00000000000009,517.0000000000008,-106.99999999999932,,1045.9999999999816
2020.12.17,343.9999999999999,621.9999999999999,-158.99999999999804,-21.999999999999797,517.0000000000008,-114.00000000000432,,1187.9999999999984
2020.12.17,317.0000000000006,644.999999999996,-236.00000000001398,-84.99999999999064,517.9999999999962,-72.99999999999329,,1085.999999999995
2020.12.17,319.0000000000026,638.0000000000052,-211.00000000000563,-89.99999999999008,490.00000000000153,-48.00000000000182,,1098.0000000000118
2020.12.17,318.00000000000716,611.9999999999948,-219.00000000001364,-70.99999999999883,451.9999999999969,-36.99999999999193,,1054.9999999999945
2020.12.17,387.99999999999943,670.9999999999923,-282.0000000000045,-53.999999999998494,392.9999999999989,-72.99999999999329,,1042.9999999999945
2020.12.17,385.000000000002,634.0000000000003,-260.0000000000158,-32.999999999994145,434.000000000001,-63.99999999999295,,1096.0000000000002
2020.12.17,382.00000000000455,611.0000000000042,-282.0000000000045,-72.99999999998974,441.99999999999795,19.000000000005457,,1099.000000000018
2020.12.17,392.00000000000347,646.0000000000008,-256.00000000001177,-83.9999999999952,563.0000000000024,12.000000000000455,,1273.0
2020.12.17,451.0000000000014,670.0000000000017,-250.00000000001688,-33.9999999999896,527.9999999999951,-36.99999999999193,,1328.0
2020.12.17,458.00000000000284,713.9999999999986,-224.000000000002,-39.999999999995595,548.9999999999995,1.0000000000047748,,1458.000000000008
2020.12.17,497.99999999999847,753.0000000000001,-164.00000000000858,-54.999999999993946,626.9999999999998,123.99999999999523,,1782.9999999999911
2020.12.17,445.0000000000065,772.9999999999961,-253.00000000001432,-132.99999999999423,597.0000000000031,159.9999999999966,,1588.9999999999939
2020.12.17,446.9999999999974,757.000000000005,-284.00000000001756,-152.99999999999204,583.0000000000002,216.99999999999875,,1566.9999999999918
2020.12.17,458.9999999999983,787.9999999999967,-258.0000000000027,-195.9999999999962,641.9999999999982,209.00000000000318,,1643.9999999999975
2020.12.17,502.9999999999979,774.9999999999915,-120.00000000000898,-177.99999999998929,658.0000000000031,280.00000000000114,,1917.9999999999952
2020.12.17,561.0000000000003,885.0000000000051,-106.00000000000608,-156.99999999999602,677.0000000000053,230.00000000000398,,2090.0000000000127
2020.12.17,516.0000000000053,853.9999999999992,-130.0000000000079,-205.99999999999508,673.0000000000014,251.99999999999534,,1958.9999999999982
2020.12.17,428.00000000000614,871.9999999999999,-236.99999999999832,-259.9999999999936,800.0000000000007,234.99999999999943,,1838.000000000014
2020.12.17,455.0000000000054,902.000000000001,-296.0000000000074,-316.99999999998954,829.9999999999974,237.99999999999955,,1812.0000000000064
2020.12.17,467.0000000000063,914.999999999992,-270.00000000001467,-323.99999999999096,890.0000000000019,219.0000000000083,,1897.0000000000027
2020.12.17,406.00000000000637,917.9999999999922,-327.00000000001063,-334.9999999999964,773.0000000000015,147.00000000000557,,1581.9999999999986
2020.12.17,473.0000000000012,945.999999999998,-356.00000000000074,-284.9999999999908,589.0000000000061,129.0000000000049,,1496.0000000000186
2020.12.17,462.0000000000068,856.9999999999993,-434.000000000001,-251.99999999999667,602.0000000000025,168.00000000000637,,1403.0000000000173
2020.12.17,396.00000000000745,902.000000000001,-400.00000000000034,-267.99999999999045,656.9999999999965,117.00000000000443,,1404.0000000000186
2020.12.17,409.0000000000038,959.9999999999937,-432.0000000000102,-294.9999999999897,617.0000000000009,42.00000000000159,,1301.0
2020.12.17,418.0000000000073,1060.0000000000023,-448.000000000004,-348.9999999999993,665.9999999999999,52.99999999999727,,1400.0000000000032
2020.12.17,441.0000000000025,1004.9999999999955,-422.00000000001125,-274.9999999999919,546.000000000002,33.00000000000125,,1327.9999999999982
2020.12.17,365.0000000000042,935.9999999999928,-463.0000000000134,-222.99999999999542,644.9999999999956,34.000000000006025,,1293.9999999999895
2020.12.17,329.00000000000153,834.9999999999937,-520.0000000000093,-231.99999999999886,680.0000000000028,103.9999999999992,,1195.999999999989
2020.12.17,392.00000000000347,823.9999999999981,-554.00000000001,-185.99999999999727,644.9999999999956,126.00000000000477,,1246.9999999999948
2020.12.17,433.0000000000056,864.0000000000043,-535.0000000000188,-178.99999999999582,634.9999999999967,143.00000000000068,,1360.999999999993
2020.12.17,373.00000000000114,876.0000000000048,-589.0000000000173,-212.99999999999653,627.9999999999952,152.00000000000102,,1226.9999999999882
2020.12.17,380.00000000000256,870.9999999999951,-653.999999999999,-178.99999999999582,527.9999999999951,135.00000000000512,,1081.0000000000032
2020.12.17,329.00000000000153,840.999999999994,-701.0000000000183,-238.99999999998923,636.0000000000032,155.00000000000114,,1020.9999999999923
2020.12.17,313.00000000000773,876.9999999999953,-741.0000000000139,-301.9999999999912,578.0000000000007,183.00000000000693,,908.0000000000058
2020.12.17,309.99999999999915,849.0000000000038,-683.0000000000114,-212.99999999999653,378.00000000000057,111.0000000000042,,751.9999999999999
2020.12.17,361.0000000000002,837.0000000000033,-655.0000000000056,-202.9999999999976,368.00000000000165,149.0000000000009,,857.000000000003
2020.12.17,297.9999999999983,810.9999999999928,-695.0000000000011,-223.99999999999088,299.00000000000483,129.99999999999545,,618.9999999999994
2020.12.17,385.000000000002,846.9999999999942,-636.9999999999986,-178.99999999999582,328.0000000000061,141.00000000000534,,885.0000000000131
2020.12.17,375.0000000000031,865.9999999999997,-636.9999999999986,-190.99999999999673,433.0000000000056,108.00000000000409,,954.000000000017
2020.12.18,401.00000000000693,861.0000000000042,-626.9999999999998,-203.99999999999307,431.99999999999903,173.00000000000182,,1036.000000000019
2020.12.18,402.00000000000233,855.000000000004,-609.9999999999994,-165.9999999999995,446.00000000000193,120.99999999999511,,1048.0000000000045
2020.12.18,343.9999999999999,829.9999999999983,-650.0000000000173,-214.99999999999852,387.000000000004,99.00000000000375,,794.9999999999901
2020.12.18,328.0000000000061,810.9999999999928,-649.0000000000107,-211.99999999998997,353.99999999999875,85.00000000000796,,717.0000000000049
2020.12.18,312.00000000000114,757.9999999999956,-649.0000000000107,-237.99999999999378,370.9999999999991,138.9999999999958,,692.9999999999873
2020.12.18,300.0000000000003,694.0000000000026,-625.0000000000089,-229.99999999999687,329.00000000000153,138.00000000000523,,606.000000000004
2020.12.18,314.0000000000032,646.0000000000008,-619.9999999999983,-240.99999999999122,295.0000000000008,207.00000000000784,,601.0000000000231
2020.12.18,363.99999999999767,644.999999999996,-560.0000000000049,-168.99999999999693,309.0000000000037,176.00000000000193,,764.9999999999974
2020.12.18,348.00000000000387,664.0000000000015,-568.9999999999973,-172.99999999998983,278.00000000000045,159.9999999999966,,708.0000000000152
2020.12.18,318.00000000000716,587.9999999999939,-530.0000000000082,-101.99999999999099,224.000000000002,111.0000000000042,,609.000000000008
2020.12.18,331.0000000000035,560.9999999999928,-540.0000000000072,-85.99999999999719,224.9999999999974,162.00000000000614,,652.9999999999956
2020.12.18,329.00000000000153,545.9999999999923,-521.0000000000159,-68.99999999999685,226.00000000000398,147.00000000000557,,657.9999999999907
2020.12.18,314.99999999999864,528.9999999999964,-503.000000000009,-37.99999999999359,180.99999999999784,177.99999999999727,,661.9999999999875
2020.12.18,299.00000000000483,510.0000000000051,-504.9999999999999,-69.9999999999923,229.00000000000142,93.00000000000352,,556.0000000000227
2020.12.18,314.0000000000032,481.9999999999993,-487.99999999999955,-28.999999999990145,195.00000000000074,52.00000000000671,,526.0000000000202
2020.12.18,326.0000000000041,518.0000000000007,-493.0000000000101,-41.9999999999976,199.00000000000472,4.0000000000048885,,512.0000000000066
2020.12.18,352.00000000000784,581.0000000000031,-510.00000000001046,-81.9999999999932,236.99999999999832,52.99999999999727,,631.0000000000028
