date,USDCHF,USDJPY,EURCHF,NZDCHF,EURGBP,AUDJPY,empty,sum
2020.12.14,-36.999999999998145,-27.000000000001023,-83.00000000001084,-56.99999999999594,-217.0000000000005,120.99999999999511,,-300.00000000001137
2020.12.14,-12.999999999996348,-1.0000000000047748,-45.000000000006146,-95.99999999999609,-90.99999999999665,109.99999999999943,,-136.00000000000057
2020.12.14,51.000000000001044,12.000000000000455,-5.000000000010552,-42.999999999993044,-51.99999999999649,87.0000000000033,,50.00000000000471
2020.12.14,56.0000000000005,64.99999999999773,76.99999999999375,-62.99999999999084,7.9999999999968985,7.999999999995566,,150.9999999999936
2020.12.14,197.99999999999818,158.00000000000125,125.99999999998168,3.0000000000085514,-7.9999999999968985,-28.999999999996362,,447.9999999999964
2020.12.14,202.9999999999976,192.99999999999784,156.00000000000057,-42.999999999993044,34.000000000000696,-78.00000000000296,,465.0000000000007
2020.12.14,135.00000000000733,213.99999999999864,115.99999999998278,-10.999999999994348,100.99999999999554,-40.99999999999682,,513.9999999999931
2020.12.14,158.0000000000026,180.99999999999739,114.99999999999844,-9.999999999998899,158.0000000000026,13.999999999995794,,615.9999999999978
2020.12.14,169.00000000000804,144.99999999999602,114.99999999999844,-24.999999999997247,134.0000000000008,31.00000000000591,,569.0000000000119
2020.12.14,219.99999999999798,203.00000000000296,144.99999999999514,36.0000000000027,156.99999999999602,-4.0000000000048885,,756.9999999999899
2020.12.14,182.99999999999983,194.99999999999318,95.00000000000064,-20.999999999993246,17.999999999995797,15.000000000000568,,484.99999999999676
2020.12.14,173.00000000000094,203.00000000000296,52.99999999999194,-15.999999999993797,-53.999999999998494,28.999999999996362,,387.9999999999999
2020.12.14,165.9999999999995,237.99999999999955,45.99999999999049,-3.999999999992898,-151.00000000000114,-9.000000000000341,,285.99999999999517
2020.12.14,163.00000000000205,305.9999999999974,54.99999999998284,-39.00000000000014,-226.00000000000398,-27.999999999991587,,230.99999999998658
2020.12.14,158.99999999999804,209.00000000000318,42.999999999993044,-44.99999999999504,-282.0000000000045,-42.00000000000159,,41.99999999999318
2020.12.14,-27.999999999994696,-105.00000000000398,59.99999999999339,-66.99999999999484,-297.00000000000284,-33.999999999991815,,-470.99999999999477
2020.12.14,-78.00000000000028,-144.99999999999602,65.99999999998829,-70.99999999999883,-385.99999999999744,-39.00000000000148,,-653.0000000000058
2020.12.14,-63.99999999999739,-132.000000000005,58.99999999998684,60.00000000000449,-387.000000000004,-85.99999999999852,,-550.0000000000135
2020.12.14,41.000000000002146,-123.00000000000466,75.00000000000284,166.00000000001057,-458.9999999999983,-72.99999999999329,,-372.9999999999807
2020.12.14,60.99999999999994,-129.0000000000049,58.000000000002494,161.00000000000003,-446.00000000000193,-36.000000000001364,,-331.0000000000057
2020.12.14,185.00000000000182,-100.99999999999909,103.99999999999298,200.00000000000017,-483.0000000000001,1.0000000000047748,,-93.99999999999943
2020.12.14,158.99999999999804,-91.99999999999875,81.9999999999821,181.00000000000892,-490.00000000000153,-10.000000000005116,,-170.0000000000163
2020.12.14,117.00000000000044,-135.00000000000512,75.00000000000284,171.00000000001003,-480.0000000000027,6.000000000000227,,-245.99999999999426
2020.12.14,126.0000000000039,-131.00000000000023,86.99999999999264,166.00000000001057,-470.9999999999992,31.00000000000591,,-191.99999999998641
2020.12.14,89.00000000000574,-125.0,65.99999999998829,106.00000000000608,-458.9999999999983,13.999999999995794,,-309.0000000000024
2020.12.14,97.9999999999981,-108.00000000000409,80.99999999999774,108.00000000000809,-448.000000000004,-13.00000000000523,,-282.0000000000094
2020.12.14,91.00000000000774,-109.99999999999943,86.99999999999264,176.0000000000095,-443.99999999999994,-81.99999999999363,,-281.9999999999831
2020.12.14,118.00000000000699,-85.00000000000796,90.99999999999665,197.00000000000273,-475.99999999999864,-115.99999999999966,,-270.9999999999999
2020.12.14,109.99999999999899,-88.00000000000807,91.99999999998099,208.00000000000819,-473.99999999999665,-112.99999999999955,,-265.0000000000161
2020.12.15,119.00000000000244,-114.00000000000432,136.00000000000279,227.00000000001052,-471.99999999999466,-129.99999999999545,,-233.99999999997868
2020.12.15,131.00000000000333,-75.00000000000284,133.99999999998968,215.00000000000963,-407.99999999999727,-131.00000000000023,,-133.99999999999773
2020.12.15,106.00000000000608,-82.00000000000784,117.99999999999588,197.00000000000273,-441.0000000000025,-129.99999999999545,,-232.00000000000114
2020.12.15,118.00000000000699,-79.9999999999983,100.99999999999554,159.00000000000912,-454.9999999999943,-105.99999999999454,,-262.9999999999755
2020.12.15,124.99999999999733,-94.0000000000083,89.99999999999008,134.0000000000008,-449.9999999999948,-94.99999999999886,,-290.00000000001376
2020.12.15,123.00000000000644,-159.9999999999966,43.999999999999595,148.0000000000037,-431.0000000000036,-22.999999999996135,,-298.9999999999866
2020.12.15,163.99999999999747,-150.99999999999625,56.99999999999594,185.00000000000182,-441.99999999999795,19.000000000005457,,-167.99999999999352
2020.12.15,152.00000000000767,-174.0000000000066,48.99999999998794,210.00000000001017,-436.00000000000307,-87.0000000000033,,-286.00000000000716
2020.12.15,157.00000000000713,-126.99999999999534,46.999999999997044,234.00000000000088,-441.0000000000025,-114.99999999999488,,-244.99999999998766
2020.12.15,165.9999999999995,-131.00000000000023,64.99999999998174,246.00000000000176,-437.999999999994,-115.99999999999966,,-208.00000000001086
2020.12.15,150.00000000000568,-146.0000000000008,69.9999999999923,210.00000000001017,-410.9999999999947,-171.99999999999704,,-298.99999999998437
2020.12.15,131.00000000000333,-194.00000000000261,78.00000000000028,239.0000000000003,-407.99999999999727,-221.9999999999942,,-375.99999999999017
2020.12.15,116.00000000000499,-189.99999999999773,75.00000000000284,256.0000000000007,-405.9999999999952,-251.99999999999534,,-400.99999999997976
2020.12.15,107.00000000000153,-186.00000000000705,85.00000000000173,270.0000000000036,-441.0000000000025,-289.0000000000015,,-454.0000000000042
2020.12.15,104.99999999999955,-171.00000000000648,83.9999999999952,260.00000000000466,-437.999999999994,-263.00000000000523,,-423.00000000000625
2020.12.15,111.00000000000554,-162.00000000000614,89.99999999999008,234.00000000000088,-400.9999999999958,-200.9999999999934,,-328.99999999999886
2020.12.15,89.00000000000574,-159.9999999999966,54.99999999998284,181.00000000000892,-432.9999999999945,-197.00000000000273,,-464.9999999999963
2020.12.15,51.000000000001044,-153.0000000000058,14.999999999987246,156.00000000000057,-424.00000000000216,-201.99999999999818,,-557.0000000000173
2020.12.15,14.999999999998348,-123.99999999999523,-23.00000000001745,148.0000000000037,-407.0000000000018,-179.00000000000205,,-570.0000000000146
2020.12.15,2.000000000002,-114.00000000000432,24.000000000001798,167.00000000000603,-407.0000000000018,-179.9999999999926,,-507.9999999999889
2020.12.15,73.00000000000084,-161.00000000000136,156.00000000000057,243.00000000000432,-448.9999999999994,-248.99999999999523,,-386.9999999999902
2020.12.15,89.00000000000574,-174.0000000000066,163.00000000000205,270.0000000000036,-649.999999999995,-200.9999999999934,,-502.99999999998363
2020.12.15,148.0000000000037,-159.00000000000603,174.99999999999181,375.0000000000031,-759.999999999994,-219.99999999999886,,-441.0000000000002
2020.12.15,212.00000000000108,-141.00000000000534,121.99999999999989,372.0000000000057,-766.0,-191.99999999999307,,-392.9999999999917
2020.12.15,140.0000000000068,-105.99999999999454,11.999999999989797,346.0000000000019,-673.0000000000014,-167.0000000000016,,-447.99999999999903
2020.12.15,117.00000000000044,-91.00000000000819,8.999999999992347,320.00000000000915,-565.0000000000044,-233.0000000000041,,-443.0000000000148
2020.12.15,165.9999999999995,-37.00000000000614,38.99999999998904,295.0000000000008,-524.9999999999977,-248.00000000000466,,-310.0000000000192
2020.12.15,106.00000000000608,-19.99999999999602,30.999999999981043,309.0000000000037,-361.9999999999957,-271.0000000000008,,-207.0000000000017
2020.12.15,221.99999999999997,4.9999999999954525,129.00000000000134,393.00000000001,-221.99999999999997,-265.99999999999113,,261.0000000000157
2020.12.15,9.00000000000345,28.999999999996362,92.99999999998754,290.00000000000136,-154.99999999999403,-271.0000000000008,,-5.000000000006082
2020.12.15,13.00000000000745,16.999999999995907,108.99999999998133,232.00000000000998,-85.99999999999719,-268.99999999999125,,16.000000000006253
2020.12.15,36.999999999998145,115.99999999999966,96.99999999999153,221.00000000000452,-19.999999999997797,-263.9999999999958,,187.00000000000028
2020.12.15,62.000000000006494,121.99999999999989,53.999999999998494,242.00000000000887,-114.00000000000298,-280.00000000000114,,86.00000000000966
2020.12.15,48.99999999999905,81.99999999999363,47.99999999998139,289.0000000000059,-187.00000000000384,-307.9999999999927,,-27.0000000000166
2020.12.15,57.00000000000705,153.99999999999636,47.99999999998139,240.00000000000688,-197.99999999999818,-292.99999999999216,,8.000000000001364
2020.12.15,67.00000000000594,194.00000000000261,22.999999999995246,218.00000000000708,-121.00000000000443,-253.0000000000001,,128.00000000000625
2020.12.15,143.00000000000423,198.99999999999807,71.99999999998319,196.00000000000728,-80.00000000000229,-268.0000000000007,,261.99999999998977
2020.12.15,126.99999999999933,230.99999999999454,75.99999999998718,185.00000000000182,109.99999999999899,-149.99999999999147,,578.9999999999903
2020.12.15,156.00000000000057,228.9999999999992,114.99999999999844,203.00000000000873,168.99999999999693,-120.00000000000455,,751.9999999999993
2020.12.15,148.0000000000037,224.00000000000375,105.99999999998388,170.00000000000347,161.99999999999548,-111.99999999999477,,697.9999999999955
2020.12.15,200.00000000000017,224.00000000000375,75.99999999998718,147.00000000000824,165.00000000000404,-1.0000000000047748,,810.9999999999986
2020.12.15,184.00000000000637,177.99999999999727,106.99999999999044,175.00000000000293,158.99999999999804,-84.00000000000318,,718.9999999999919
2020.12.15,174.00000000000747,203.99999999999352,115.99999999998278,177.00000000000495,51.99999999999649,-90.00000000000341,,632.9999999999818
2020.12.15,175.99999999999838,221.9999999999942,120.99999999999334,182.00000000000438,104.00000000000409,-111.0000000000042,,693.9999999999901
2020.12.15,240.00000000000688,260.0000000000051,187.99999999998818,164.00000000000858,165.9999999999995,-108.00000000000409,,910.0000000000043
2020.12.15,253.99999999999866,292.99999999999216,180.99999999998673,176.0000000000095,268.99999999999704,-112.99999999999955,,1059.9999999999845
2020.12.15,275.99999999999847,317.99999999999784,181.9999999999933,229.00000000000142,261.99999999999557,-153.99999999999636,,1112.9999999999905
2020.12.15,234.00000000000088,280.9999999999917,197.00000000000273,224.000000000002,336.9999999999984,-149.99999999999147,,1123.000000000004
2020.12.16,214.99999999999852,271.0000000000008,184.99999999999073,243.00000000000432,407.99999999999727,-158.00000000000125,,1163.9999999999905
2020.12.16,235.00000000000742,271.0000000000008,191.99999999999218,242.00000000000887,389.000000000006,-161.00000000000136,,1168.0000000000139
2020.12.16,246.00000000000176,280.9999999999917,200.99999999998454,245.0000000000063,297.00000000000284,-155.9999999999917,,1113.9999999999955
2020.12.16,246.00000000000176,301.9999999999925,200.99999999998454,247.00000000000833,304.9999999999997,-155.9999999999917,,1144.999999999995
2020.12.16,231.0000000000034,287.9999999999967,193.99999999998306,231.0000000000034,307.0000000000017,-203.00000000000296,,1047.9999999999852
2020.12.16,204.99999999999963,245.00000000000455,202.9999999999976,240.00000000000688,297.9999999999983,-174.99999999999716,,1016.0000000000097
2020.12.16,196.00000000000728,262.00000000000045,163.00000000000205,201.00000000000674,282.0000000000045,-203.00000000000296,,901.000000000018
2020.12.16,194.0000000000053,234.99999999999943,152.99999999998093,212.00000000000108,268.0000000000016,-254.99999999999545,,806.999999999993
2020.12.16,202.9999999999976,310.99999999999284,159.99999999998238,169.00000000000804,307.99999999999716,-246.9999999999999,,903.9999999999783
2020.12.16,216.0000000000051,320.99999999999795,159.99999999998238,144.0000000000108,290.9999999999968,-254.0000000000049,,877.9999999999883
2020.12.16,219.00000000000253,322.00000000000273,139.9999999999846,77.00000000000485,277.000000000005,-197.9999999999933,,837.0000000000063
2020.12.16,252.0000000000078,358.0000000000041,142.99999999998204,67.00000000000594,263.0000000000021,-263.00000000000523,,819.9999999999966
2020.12.16,251.00000000000122,408.00000000000125,147.99999999999258,96.00000000000719,244.99999999999523,-290.9999999999968,,857.0000000000007
2020.12.16,263.0000000000021,424.99999999999716,151.9999999999966,65.00000000000395,285.00000000000193,-263.9999999999958,,926.000000000006
2020.12.16,258.0000000000027,462.0000000000033,144.99999999999514,70.0000000000034,348.9999999999993,-302.99999999999727,,981.0000000000064
2020.12.16,263.0000000000021,465.999999999994,142.99999999998204,127.00000000001043,372.0000000000057,-328.9999999999935,,1042.000000000001
2020.12.16,248.00000000000378,355.99999999999454,142.99999999998204,127.00000000001043,316.0000000000052,-299.99999999999716,,889.9999999999987
2020.12.16,252.0000000000078,408.9999999999918,147.99999999999258,142.00000000000878,361.0000000000002,-246.9999999999999,,1065.0000000000014
2020.12.16,269.00000000000813,453.00000000000296,110.99999999999443,99.00000000000463,273.9999999999965,-225.9999999999991,,980.0000000000077
2020.12.16,217.0000000000005,489.9999999999949,113.99999999999189,97.00000000000264,365.99999999999966,-257.000000000005,,1026.9999999999845
2020.12.16,212.00000000000108,498.00000000000466,114.99999999999844,59.000000000009045,490.00000000000153,-237.99999999999955,,1136.0000000000152
2020.12.16,304.00000000000426,546.999999999997,30.999999999981043,94.00000000000519,163.00000000000205,-197.00000000000273,,941.9999999999868
2020.12.16,424.00000000000216,584.0000000000032,-26.0000000000149,128.00000000000588,253.99999999999866,-222.99999999999898,,1140.999999999996
2020.12.16,336.9999999999984,554.9999999999926,-68.00000000000139,89.00000000000574,304.9999999999997,-191.99999999999307,,1026.0000000000023
2020.12.16,409.99999999999926,618.9999999999998,19.999999999997797,130.0000000000079,409.0000000000038,-216.99999999999875,,1371.00000000001
2020.12.16,474.00000000000773,572.9999999999933,59.99999999999339,186.00000000000838,356.9999999999962,-240.99999999999966,,1408.999999999999
2020.12.16,424.00000000000216,573.9999999999981,86.99999999999264,182.00000000000438,395.99999999999636,-263.9999999999958,,1398.9999999999977
2020.12.16,470.00000000000375,628.0000000000001,104.99999999999955,251.00000000000122,478.0000000000006,-271.0000000000008,,1661.0000000000045
2020.12.16,353.0000000000033,524.9999999999915,19.999999999997797,209.00000000000364,446.00000000000193,-260.0000000000051,,1292.9999999999932
2020.12.16,361.0000000000002,573.9999999999981,22.999999999995246,203.00000000000873,594.0000000000057,-274.0000000000009,,1481.000000000007
2020.12.16,285.00000000000193,552.9999999999973,-43.00000000001525,172.00000000000549,627.9999999999952,-289.99999999999204,,1304.9999999999925
2020.12.16,241.99999999999778,448.99999999999807,-117.00000000001154,188.00000000001037,568.0000000000018,-289.0000000000015,,1040.999999999995
2020.12.16,136.99999999999824,310.0000000000023,-235.00000000000742,128.00000000000588,505.99999999999534,-210.99999999999852,,634.9999999999958
2020.12.16,248.99999999999923,335.9999999999985,-124.00000000001299,251.00000000000122,387.99999999999943,-207.9999999999984,,891.999999999987
2020.12.16,248.99999999999923,343.9999999999941,-70.0000000000145,305.0000000000108,334.9999999999964,-245.00000000000455,,917.9999999999816
2020.12.16,257.0000000000072,382.000000000005,-60.99999999999994,340.00000000000693,297.9999999999983,-203.99999999999352,,1012.000000000024
2020.12.16,185.99999999999727,379.0000000000049,-65.00000000000395,280.00000000000244,363.99999999999767,-170.99999999999227,,973.0000000000061
2020.12.16,136.99999999999824,352.00000000000387,-65.00000000000395,269.00000000000813,458.9999999999983,-158.00000000000125,,994.0000000000033
2020.12.16,150.00000000000568,280.9999999999917,-63.99999999999739,271.0000000000101,453.99999999999886,-99.00000000000375,,993.0000000000053
2020.12.16,100.00000000000009,272.99999999999613,-101.00000000001774,236.00000000000287,304.9999999999997,-117.999999999995,,694.9999999999861
2020.12.16,75.9999999999983,314.9999999999977,-164.00000000000858,218.00000000000708,339.0000000000004,-120.00000000000455,,663.9999999999905
2020.12.16,79.00000000000685,304.00000000000205,-168.0000000000126,188.00000000001037,360.0000000000048,-120.00000000000455,,643.0000000000068
2020.12.16,-110.99999999999443,39.99999999999204,-138.0000000000159,191.00000000000784,434.9999999999965,-143.99999999999125,,272.99999999999477
2020.12.16,-66.99999999999484,132.99999999999557,-95.00000000000064,152.00000000000767,483.99999999999557,-111.0000000000042,,495.9999999999991
2020.12.16,63.99999999999739,325.00000000000284,-138.0000000000159,117.00000000000044,343.9999999999999,-118.99999999999977,,592.9999999999849
2020.12.16,229.00000000000142,459.0000000000032,-180.0000000000024,96.00000000000719,339.99999999999585,-152.00000000000102,,792.0000000000042
2020.12.16,207.99999999999707,444.9999999999932,-113.00000000000753,102.00000000000209,378.00000000000057,-118.99999999999977,,900.9999999999856
2020.12.16,207.00000000000162,475.9999999999991,-137.00000000000932,39.00000000000014,378.999999999996,-143.00000000000068,,820.9999999999868
2020.12.17,280.00000000000244,480.99999999999454,-145.00000000001734,34.000000000000696,370.00000000000364,-129.0000000000049,,890.9999999999792
2020.12.17,280.9999999999979,507.000000000005,-147.00000000000824,38.0000000000047,400.9999999999958,-138.00000000000523,,941.99999999999
2020.12.17,262.00000000000665,457.9999999999984,-140.0000000000068,74.00000000000739,368.00000000000165,-132.000000000005,,890.0000000000023
2020.12.17,246.99999999999721,471.00000000000364,-148.99999999999915,45.000000000006146,395.99999999999636,-146.99999999999136,,863.000000000013
2020.12.17,226.00000000000398,409.9999999999966,-182.99999999999983,53.00000000000304,383.0,-167.99999999999216,,721.0000000000116
2020.12.17,230.000000000008,396.99999999999136,-173.00000000000094,46.00000000000159,360.0000000000048,-100.99999999999909,,759.0000000000057
2020.12.17,245.0000000000063,527.000000000001,-171.00000000001003,-145.9999999999906,436.00000000000307,-121.99999999999989,,769.0000000000099
2020.12.17,292.00000000000335,551.9999999999925,-168.0000000000126,-149.99999999999457,441.0000000000025,-125.0,,841.9999999999912
2020.12.17,285.00000000000193,600.9999999999991,-174.00000000000747,-113.99999999999189,497.99999999999847,-167.99999999999216,,928.0000000000078
2020.12.17,307.0000000000017,620.9999999999951,-236.99999999999832,-94.99999999998954,507.9999999999973,-152.9999999999916,,951.0000000000148
2020.12.17,292.00000000000335,605.000000000004,-245.0000000000063,-105.99999999999498,487.0000000000041,-76.99999999999818,,956.0000000000118
2020.12.17,306.00000000000625,608.0000000000041,-222.00000000001108,-93.99999999999409,433.0000000000056,-79.9999999999983,,951.0000000000126
2020.12.17,306.00000000000625,587.9999999999939,-299.00000000000483,-73.99999999999629,351.0000000000013,-90.00000000000341,,781.9999999999968
2020.12.17,360.0000000000048,596.9999999999942,-289.0000000000059,-61.999999999995396,387.99999999999943,-78.00000000000296,,915.9999999999942
2020.12.17,367.0000000000062,588.9999999999986,-290.00000000001245,-73.99999999999629,405.9999999999952,-72.99999999999329,,924.999999999998
2020.12.17,365.0000000000042,582.9999999999984,-287.9999999999994,-91.99999999999208,419.9999999999982,7.000000000005002,,995.0000000000143
2020.12.17,382.00000000000455,617.999999999995,-275.000000000003,-89.99999999999008,495.9999999999964,-39.00000000000148,,1092.0000000000014
2020.12.17,426.9999999999996,664.999999999992,-250.00000000001688,-49.99999999999449,490.00000000000153,-54.99999999999261,,1226.999999999989
2020.12.17,446.9999999999974,701.9999999999982,-240.00000000001796,-88.99999999999464,519.0000000000028,-24.00000000000091,,1314.9999999999848
2020.12.17,438.00000000000506,715.0000000000034,-257.0000000000183,-138.99999999998914,553.999999999999,117.00000000000443,,1428.0000000000045
2020.12.17,336.00000000000296,718.0000000000035,-383.0,-232.99999999999432,555.0000000000055,150.99999999999625,,1144.0000000000136
2020.12.17,414.00000000000324,724.0000000000038,-353.0000000000033,-215.99999999999397,551.9999999999969,189.99999999999773,,1311.0000000000045
2020.12.17,416.00000000000523,737.9999999999995,-297.9999999999983,-227.99999999999488,605.9999999999955,192.99999999999784,,1427.000000000005
2020.12.17,463.0000000000023,763.9999999999958,-170.00000000000347,-226.99999999999943,648.0000000000041,224.00000000000375,,1702.0000000000032
2020.12.17,514.0000000000033,852.9999999999944,-133.00000000000534,-214.99999999999852,648.0000000000041,189.99999999999773,,1856.9999999999955
2020.12.17,404.99999999999983,834.0000000000032,-255.00000000000523,-290.9999999999968,658.0000000000031,228.00000000000864,,1579.0000000000127
2020.12.17,404.99999999999983,846.9999999999942,-304.9999999999997,-324.9999999999975,787.9999999999998,206.00000000000307,,1615.9999999999995
2020.12.17,416.00000000000523,855.9999999999945,-297.0000000000139,-345.99999999999073,812.0000000000016,209.00000000000318,,1650.0
2020.12.17,390.0000000000015,899.9999999999915,-365.99999999999966,-375.9999999999986,768.9999999999975,135.00000000000512,,1451.9999999999973
2020.12.17,385.99999999999744,894.0000000000055,-380.00000000000256,-355.99999999998965,580.0000000000027,111.0000000000042,,1235.0000000000177
2020.12.17,409.99999999999926,832.9999999999984,-445.0000000000065,-315.9999999999941,570.9999999999993,120.99999999999511,,1173.9999999999914
2020.12.17,396.00000000000745,858.9999999999947,-441.0000000000025,-330.9999999999924,548.0000000000041,66.0000000000025,,1097.0000000000139
2020.12.17,363.0000000000022,885.0000000000051,-446.0000000000131,-307.99999999999716,572.0000000000058,10.99999999999568,,1076.9999999999984
2020.12.17,356.00000000000074,926.0000000000019,-497.99999999999847,-350.9999999999902,565.9999999999999,13.999999999995794,,1013.0000000000098
2020.12.17,352.00000000000784,968.9999999999941,-501.0000000000181,-353.99999999999875,363.99999999999767,7.000000000005002,,836.9999999999877
2020.12.17,323.0000000000066,911.9999999999919,-480.00000000001376,-278.9999999999959,426.00000000000415,-22.999999999996135,,878.999999999997
2020.12.17,236.00000000000287,780.9999999999917,-578.0000000000118,-293.99999999999426,602.999999999998,28.999999999996362,,776.9999999999827
2020.12.17,316.0000000000052,813.0000000000024,-568.9999999999973,-230.99999999999233,560.0000000000049,64.99999999999773,,954.0000000000205
2020.12.17,374.0000000000077,822.9999999999933,-560.0000000000049,-204.99999999999963,587.9999999999997,94.99999999999886,,1114.999999999995
2020.12.17,372.0000000000057,858.0000000000041,-599.0000000000161,-214.99999999999852,624.0000000000023,138.00000000000523,,1178.0000000000025
2020.12.17,368.00000000000165,853.9999999999992,-665.0000000000044,-230.99999999999233,512.0000000000014,126.99999999999534,,965.0000000000008
2020.12.17,318.00000000000716,826.9999999999982,-705.0000000000001,-245.99999999999068,527.9999999999951,94.99999999999886,,817.0000000000086
2020.12.17,307.99999999999716,834.0000000000032,-745.0000000000178,-317.9999999999961,570.0000000000039,150.00000000000568,,798.9999999999961
2020.12.17,301.0000000000068,826.9999999999982,-741.9999999999982,-302.9999999999977,351.99999999999676,109.00000000000887,,544.0000000000148
2020.12.17,309.99999999999915,820.999999999998,-690.9999999999972,-226.99999999999943,344.99999999999534,108.00000000000409,,665.9999999999999
2020.12.17,297.9999999999983,792.0000000000016,-695.0000000000011,-223.99999999999088,214.99999999999852,114.00000000000432,,500.0000000000108
2020.12.17,296.0000000000074,802.9999999999973,-700.0000000000117,-235.99999999999176,292.00000000000335,129.99999999999545,,584.9999999999999
2020.12.17,367.0000000000062,843.0000000000035,-672.0000000000059,-230.99999999999233,319.0000000000026,108.00000000000409,,734.0000000000182
2020.12.18,351.0000000000013,837.9999999999939,-653.999999999999,-244.99999999999523,375.0000000000031,109.00000000000887,,774.000000000013
2020.12.18,390.0000000000015,825.0000000000028,-633.0000000000168,-214.99999999999852,394.00000000000546,97.99999999999898,,858.9999999999934
2020.12.18,335.0000000000075,810.9999999999928,-659.0000000000095,-218.99999999999142,365.99999999999966,88.99999999999864,,722.9999999999977
2020.12.18,326.0000000000041,810.9999999999928,-653.0000000000147,-255.99999999998957,351.99999999999676,76.99999999999818,,656.9999999999875
2020.12.18,307.0000000000017,757.9999999999956,-667.0000000000176,-251.99999999999667,341.0000000000024,55.999999999997385,,542.9999999999827
2020.12.18,270.99999999999903,686.9999999999976,-652.0000000000082,-253.99999999999866,319.0000000000026,114.00000000000432,,484.9999999999967
2020.12.18,282.99999999999994,621.9999999999999,-645.0000000000067,-275.99999999999847,292.00000000000335,126.99999999999534,,402.9999999999933
2020.12.18,316.0000000000052,638.0000000000052,-618.0000000000074,-241.99999999999778,278.9999999999959,108.00000000000409,,481.0000000000053
2020.12.18,324.9999999999975,629.9999999999955,-588.0000000000107,-209.9999999999991,277.000000000005,146.0000000000008,,579.999999999989
2020.12.18,294.00000000000534,582.9999999999984,-580.0000000000027,-176.99999999999383,204.00000000000418,64.99999999999773,,389.0000000000091
2020.12.18,318.00000000000716,522.9999999999961,-541.0000000000136,-105.99999999999498,192.00000000000327,111.0000000000042,,497.00000000000216
2020.12.18,318.00000000000716,540.9999999999968,-541.9999999999981,-85.99999999999719,204.99999999999963,114.00000000000432,,550.0000000000127
2020.12.18,309.0000000000037,510.9999999999957,-533.0000000000057,-87.99999999999919,170.00000000000347,147.00000000000557,,516.0000000000034
2020.12.18,279.00000000000705,475.9999999999991,-520.0000000000093,-94.99999999998954,175.00000000000293,93.00000000000352,,408.00000000001376
2020.12.18,297.9999999999983,471.9999999999942,-513.0000000000078,-90.99999999999665,190.99999999999673,40.00000000000625,,396.999999999991
2020.12.18,314.0000000000032,478.9999999999992,-504.9999999999999,-50.99999999998994,192.99999999999872,-15.999999999991132,,414.0000000000201
