date,EURUSD,USDCAD,EURGBP,EURCAD,NZDJPY,empty,sum
2016.04.05,-190.99999999998562,1225.0000000000093,354.9999999999942,1191.9999999999932,1667.0000000000016,,4248.000000000013
2016.04.05,-209.9999999999991,1292.0000000000043,310.9999999999946,1184.0000000000073,1801.0000000000018,,4378.000000000009
2016.04.05,-170.00000000000347,1307.999999999998,341.0000000000024,1280.9999999999989,1852.0000000000039,,4611.999999999999
2016.04.05,-171.99999999999437,1111.0000000000175,305.99999999999517,1018.0000000000077,1752.0000000000095,,4015.000000000036
2016.04.06,-177.99999999998929,1100.9999999999964,288.9999999999948,1008.0000000000089,1716.0000000000082,,3936.000000000019
2016.04.06,-194.0000000000053,1104.0000000000161,300.99999999999574,985.999999999998,1697.0000000000027,,3894.0000000000073
2016.04.06,-177.99999999998929,1123.0000000000073,305.99999999999517,1028.0000000000066,1739.0000000000043,,4018.0000000000246
2016.04.06,-226.99999999999943,1166.0000000000005,310.9999999999946,1052.0000000000084,1734.0000000000089,,4036.0000000000127
2016.04.06,-174.99999999999181,1141.9999999999986,315.9999999999941,1065.0000000000048,1772.0000000000055,,4120.000000000011
2016.04.06,-202.9999999999976,1151.9999999999975,305.99999999999517,1052.0000000000084,1740.000000000009,,4047.0000000000127
2016.04.06,-226.99999999999943,1015.0000000000103,302.9999999999977,896.000000000008,1548.0000000000018,,3535.000000000018
2016.04.06,-187.99999999998818,1032.0000000000107,317.9999999999961,917.0000000000123,1536.0000000000014,,3615.0000000000323
2016.04.06,-211.00000000000563,1133.0000000000061,353.99999999999875,1032.0000000000107,1752.0000000000095,,4060.0000000000196
2016.04.06,-285.99999999998624,1090.0000000000132,261.0000000000001,846.9999999999977,1594.0000000000082,,3506.0000000000327
2016.04.06,-316.0000000000052,1033.0000000000173,219.00000000000253,758.9999999999985,1500.0,,3195.000000000013
2016.04.06,-287.9999999999994,1015.0000000000103,197.00000000000273,770.000000000004,1528.9999999999964,,3223.000000000014
2016.04.06,-316.0000000000052,1008.0000000000089,203.99999999999307,753.0000000000036,1558.0000000000068,,3207.0000000000073
2016.04.06,-340.9999999999913,1053.9999999999993,195.00000000000074,740.0000000000073,1564.9999999999977,,3213.0000000000136
2016.04.06,-346.0000000000019,1036.0000000000148,200.00000000000017,722.0000000000005,1594.0000000000082,,3206.000000000022
2016.04.06,-320.9999999999935,1012.9999999999973,195.9999999999962,757.0000000000076,1662.0000000000061,,3307.0000000000136
2016.04.06,-303.9999999999932,1015.0000000000103,204.99999999999963,761.999999999996,1603.999999999999,,3282.000000000012
2016.04.06,-341.99999999999784,1052.0000000000084,209.00000000000364,744.0000000000114,1621.0000000000093,,3284.0000000000346
2016.04.06,-448.9999999999883,1070.9999999999998,236.99999999999832,679.9999999999917,1587.0000000000032,,3126.0000000000045
2016.04.06,-472.00000000000574,1151.9999999999975,224.9999999999974,726.0000000000044,1614.0000000000043,,3244.999999999998
2016.04.06,-479.99999999999153,1170.0000000000043,241.00000000000233,730.9999999999927,1627.0000000000095,,3289.0000000000173
2016.04.06,-551.9999999999969,1119.0000000000034,166.99999999999494,618.0000000000074,1647.0000000000055,,2999.000000000014
2016.04.06,-590.999999999986,1194.0000000000061,239.99999999999577,781.0000000000094,1745.0000000000045,,3369.00000000003
2016.04.06,-574.9999999999922,1358.999999999999,319.99999999999807,821.000000000005,1846.0000000000036,,3771.0000000000136
2016.04.06,-553.9999999999878,1360.0000000000057,317.9999999999961,811.0000000000061,1778.9999999999964,,3714.0000000000164
2016.04.06,-499.9999999999893,1395.9999999999973,341.99999999999784,974.0000000000082,1757.000000000005,,3969.000000000019
2016.04.06,-546.000000000002,1455.0000000000064,390.0000000000015,943.000000000005,1877.0000000000095,,4119.00000000002
2016.04.06,-548.9999999999995,1533.0000000000066,443.99999999999994,1025.9999999999936,1939.0000000000073,,4393.000000000008
2016.04.06,-731.9999999999993,1397.0000000000039,532.9999999999945,818.0000000000076,1939.0000000000073,,3955.000000000014
2016.04.06,-695.0000000000011,1364.0000000000095,634.0000000000013,798.0000000000098,1921.999999999997,,4023.0000000000164
2016.04.06,-663.999999999998,1150.0000000000066,734.9999999999968,591.0000000000082,1875.0,,3687.0000000000136
2016.04.06,-580.999999999987,1246.0000000000139,734.9999999999968,770.000000000004,1897.0000000000055,,4067.000000000033
2016.04.06,-404.0000000000044,1381.00000000001,795.9999999999967,1180.0000000000032,1917.0000000000016,,4870.000000000007
2016.04.06,-175.99999999999838,1210.0,839.9999999999964,1239.9999999999966,1798.0000000000018,,4911.999999999996
2016.04.06,-200.00000000000017,1238.0000000000057,739.0000000000008,1293.9999999999952,1835.000000000008,,4906.00000000001
2016.04.06,-268.0000000000016,1043.0000000000161,641.0000000000027,863.9999999999981,1884.0000000000005,,4164.000000000016
2016.04.06,-316.99999999998954,1026.0000000000157,561.9999999999958,844.0000000000003,1899.000000000001,,4014.000000000023
2016.04.06,-127.99999999999478,402.9999999999978,583.0000000000002,760.0000000000051,1820.0000000000073,,3438.0000000000155
2016.04.06,134.99999999999625,453.99999999999886,556.9999999999964,839.9999999999964,1853.0000000000086,,3838.9999999999964
2016.04.06,83.9999999999952,616.0000000000165,622.0000000000003,934.9999999999969,1900.0000000000057,,4157.000000000015
2016.04.06,144.99999999999514,663.0000000000135,680.9999999999983,973.0000000000016,1972.999999999999,,4435.000000000007
2016.04.06,117.99999999999588,626.0000000000155,673.0000000000014,882.000000000005,1984.0000000000089,,4283.000000000026
2016.04.06,-73.99999999999629,673.9999999999968,619.0000000000028,845.0000000000068,2048.000000000002,,4112.000000000012
2016.04.06,22.999999999995246,726.0000000000044,658.0000000000031,995.0000000000125,1984.9999999999995,,4387.000000000015
2016.04.06,12.000000000012001,765.0000000000157,666.9999999999953,936.0000000000035,1954.9999999999982,,4335.0000000000255
2016.04.06,-21.999999999988695,609.0000000000151,622.9999999999958,663.0000000000135,1832.9999999999984,,3706.0000000000346
2016.04.06,-55.000000000005045,656.0000000000122,632.9999999999947,717.000000000012,1890.0000000000005,,3841.0000000000146
2016.04.06,-46.999999999997044,652.0000000000082,619.0000000000028,696.999999999992,1903.000000000006,,3824.000000000012
2016.04.07,-55.99999999998939,626.9999999999998,558.000000000003,678.0000000000008,1888.0000000000052,,3695.000000000019
2016.04.07,-80.99999999999774,713.0000000000081,598.999999999994,683.9999999999957,1891.999999999996,,3806.999999999996
2016.04.07,-66.99999999999484,683.9999999999957,585.9999999999976,695.0000000000011,1856.9999999999993,,3754.999999999999
2016.04.07,-45.99999999999049,669.0000000000085,583.9999999999957,687.9999999999998,1872.0,,3767.0000000000136
2016.04.07,-49.99999999999449,581.0000000000093,588.9999999999951,609.9999999999994,1834.0000000000032,,3564.0000000000127
2016.04.07,-17.999999999984695,550.000000000006,583.0000000000002,598.0000000000097,1814.0000000000073,,3527.0000000000387
2016.04.07,-11.00000000000545,493.0000000000101,587.9999999999997,615.00000000001,1844.0000000000082,,3529.0000000000227
2016.04.07,17.000000000000348,436.9999999999985,590.999999999997,551.9999999999969,1730.000000000004,,3326.999999999997
2016.04.07,0.0,458.00000000000284,595.9999999999966,509.00000000000387,2007.000000000005,,3570.000000000008
2016.04.07,-65.99999999998829,496.00000000000756,607.0000000000019,541.9999999999981,2049.0000000000064,,3628.0000000000255
2016.04.07,-63.99999999999739,436.9999999999985,624.9999999999977,522.0000000000002,2180.000000000007,,3700.000000000006
2016.04.07,-14.000000000002899,452.00000000000796,661.0000000000005,534.9999999999966,2239.0000000000045,,3873.0000000000064
2016.04.07,-43.999999999999595,480.99999999999807,666.9999999999953,541.9999999999981,2299.0000000000064,,3944.999999999998
2016.04.07,-29.999999999996696,554.00000000001,691.9999999999926,565.9999999999999,2335.9999999999986,,4118.000000000005
2016.04.07,-29.999999999996696,493.0000000000101,681.9999999999937,513.0000000000078,2304.000000000002,,3962.000000000017
2016.04.07,-11.00000000000545,397.0000000000029,695.9999999999966,514.9999999999987,2335.9999999999986,,3932.9999999999914
2016.04.07,55.000000000005045,106.00000000000608,664.9999999999934,280.9999999999979,2234.9999999999995,,3342.000000000002
2016.04.07,158.0000000000137,96.00000000000719,610.9999999999949,353.0000000000033,2293.0000000000064,,3511.0000000000255
2016.04.07,148.00000000001478,73.00000000001194,620.9999999999937,316.0000000000052,2224.0000000000036,,3382.000000000029
2016.04.07,236.99999999999832,-39.999999999995595,756.0000000000011,479.0000000000072,2137.0000000000005,,3569.000000000012
2016.04.07,65.00000000000395,60.000000000015596,956.9999999999967,514.9999999999987,2296.9999999999973,,3894.0000000000123
2016.04.07,-158.99999999999804,334.9999999999964,878.000000000001,415.0000000000098,2515.0000000000005,,3984.0000000000095
2016.04.07,-397.0000000000029,411.0000000000058,644.9999999999956,80.00000000001339,2636.00000000001,,3375.000000000022
2016.04.07,-358.9999999999982,451.0000000000014,668.0000000000019,85.00000000000173,2617.0000000000045,,3462.0000000000114
2016.04.07,-258.0000000000027,544.0000000000111,778.9999999999964,391.9999999999924,2787.0000000000064,,4244.000000000004
2016.04.07,-68.00000000000139,633.0000000000168,890.0000000000019,648.0000000000041,3003.0,,5106.000000000022
2016.04.07,-160.00000000000458,741.9999999999982,859.9999999999941,719.000000000003,3070.999999999998,,5231.999999999989
2016.04.07,-304.9999999999997,656.9999999999965,708.999999999993,463.0000000000134,2951.999999999998,,4476.000000000002
2016.04.07,-283.99999999999534,558.0000000000141,668.0000000000019,468.00000000000176,2945.0000000000073,,4355.00000000003
2016.04.07,-400.00000000000034,661.0000000000005,644.9999999999956,592.9999999999991,2968.0000000000036,,4466.999999999998
2016.04.07,-421.99999999998903,856.9999999999967,634.0000000000013,456.9999999999963,3100.999999999999,,4627.000000000005
2016.04.07,-365.99999999999966,726.0000000000044,639.0000000000007,378.00000000001165,3088.9999999999986,,4466.0000000000155
2016.04.07,-621.0000000000049,812.999999999997,431.0000000000036,246.00000000001288,3111.000000000004,,3980.0000000000127
2016.04.07,-557.9999999999918,975.9999999999991,386.9999999999929,390.0000000000015,3334.000000000003,,4529.0000000000055
2016.04.07,-492.0000000000035,1002.000000000014,415.99999999999415,536.0000000000032,3368.000000000009,,4830.000000000016
2016.04.07,-364.9999999999931,1228.0000000000068,571.9999999999948,958.9999999999987,3498.0000000000045,,5892.000000000012
2016.04.07,-215.99999999999397,1330.0000000000089,629.0000000000018,1253.9999999999995,3579.0000000000077,,6576.000000000024
2016.04.07,-167.00000000000603,1259.00000000001,708.999999999993,1227.0000000000002,3570.999999999998,,6598.999999999995
2016.04.07,-175.99999999999838,1358.999999999999,746.9999999999976,1344.0000000000118,3622.0,,6896.00000000001
2016.04.07,-255.99999999998957,1381.00000000001,746.0000000000023,1271.0,3608.000000000004,,6750.000000000027
2016.04.07,-374.999999999992,1312.000000000002,746.0000000000023,1065.0000000000048,3453.0000000000027,,6201.00000000002
2016.04.07,-387.99999999998835,1294.0000000000173,734.9999999999968,947.9999999999933,3387.0000000000005,,5976.00000000002
2016.04.07,-255.99999999998957,1275.0000000000039,795.9999999999967,1137.0000000000102,3496.000000000009,,6448.00000000003
2016.04.07,-238.99999999998923,1226.000000000016,792.9999999999993,1073.9999999999973,3474.0000000000036,,6328.000000000027
2016.04.07,-283.99999999999534,1034.0000000000016,812.999999999997,869.0000000000086,3368.000000000009,,5800.000000000021
2016.04.07,-310.9999999999946,1066.9999999999957,792.9999999999993,859.9999999999941,3310.0000000000023,,5718.999999999996
2016.04.07,-319.0000000000026,1173.0000000000018,795.0000000000013,909.0000000000042,3317.9999999999977,,5876.000000000002
2016.04.07,-295.99999999998516,1197.0000000000036,825.9999999999934,1029.0000000000132,3412.0000000000064,,6168.000000000031
2016.04.08,-253.99999999999866,1207.0000000000025,819.9999999999985,1019.9999999999986,3494.0,,6287.000000000001
2016.04.08,-319.999999999987,1263.9999999999984,807.9999999999976,1032.0000000000107,3436.0000000000073,,6220.000000000027
2016.04.08,-329.99999999998585,1238.0000000000057,824.0000000000025,995.9999999999969,3368.000000000009,,6096.000000000028
2016.04.08,-302.0000000000023,1201.0000000000077,824.0000000000025,988.0000000000111,3384.0000000000005,,6095.00000000002
2016.04.08,-299.99999999998914,1175.000000000015,824.999999999998,956.0000000000013,3317.9999999999977,,5974.000000000023
2016.04.08,-330.9999999999924,1141.0000000000143,807.0000000000022,909.0000000000042,3277.000000000001,,5803.000000000029
2016.04.08,-390.0000000000015,1122.0000000000007,768.000000000002,771.9999999999949,2998.0000000000045,,5270.000000000001
2016.04.08,-373.99999999998545,1086.000000000009,764.9999999999934,804.0000000000047,2992.0000000000045,,5273.000000000026
2016.04.08,-326.0000000000041,997.0000000000034,739.0000000000008,695.0000000000011,2962.000000000003,,5067.000000000004
2016.04.08,-404.9999999999887,899.0000000000053,671.9999999999948,476.0000000000098,2826.0000000000077,,4468.000000000029
2016.04.08,-398.9999999999938,916.0000000000057,687.9999999999998,507.9999999999973,2900.9999999999964,,4614.0000000000055
2016.04.08,-380.00000000000256,812.999999999997,691.9999999999926,421.0000000000047,3012.0000000000005,,4557.999999999993
2016.04.08,-367.0000000000062,784.0000000000069,709.9999999999995,411.0000000000058,3084.000000000003,,4622.000000000009
2016.04.08,-347.9999999999928,809.0000000000152,719.9999999999984,442.9999999999934,3070.999999999998,,4695.000000000013
2016.04.08,-351.99999999999676,727.0000000000109,702.9999999999981,383.0,2960.000000000008,,4421.00000000002
2016.04.08,-353.99999999998766,730.0000000000084,695.0000000000011,383.0,3003.0,,4457.000000000022
2016.04.08,-414.00000000000324,757.0000000000076,673.9999999999968,334.00000000001205,2921.0000000000064,,4272.00000000002
2016.04.08,-400.00000000000034,775.9999999999989,683.0000000000002,333.0000000000055,2909.9999999999964,,4302.0
2016.04.08,-377.0000000000051,687.0000000000153,685.9999999999977,408.9999999999927,2966.9999999999986,,4371.999999999999
2016.04.08,-394.9999999999898,737.0000000000099,712.9999999999969,414.00000000000324,2999.0000000000095,,4468.00000000003
2016.04.08,-505.99999999998425,709.0000000000041,595.0000000000011,141.99999999999767,2965.0000000000036,,3905.0000000000223
2016.04.08,-442.9999999999934,547.0000000000086,402.00000000000233,232.00000000000998,2692.0000000000073,,3430.0000000000346
2016.04.08,-242.99999999999324,485.0000000000021,463.0000000000023,347.9999999999928,2665.0000000000064,,3718.00000000001
2016.04.08,-185.99999999999727,541.0000000000136,512.9999999999968,378.999999999996,2701.999999999998,,3949.0000000000073
2016.04.08,-218.99999999999142,602.999999999998,631.9999999999992,469.0000000000083,2831.000000000003,,4316.000000000017
2016.04.08,-259.9999999999936,478.0000000000006,717.000000000001,259.0000000000092,2984.9999999999995,,4179.000000000016
2016.04.08,-292.9999999999877,520.0000000000093,670.9999999999993,248.00000000000378,2917.000000000002,,4063.0000000000264
2016.04.08,-347.9999999999928,520.0000000000093,722.9999999999959,148.99999999999915,2899.000000000001,,3943.0000000000127
2016.04.08,-374.999999999992,534.0000000000123,676.9999999999943,153.00000000000313,3028.9999999999964,,4018.000000000014
2016.04.08,-400.9999999999847,468.00000000000176,612.0000000000015,-18.0000000000069,2998.0000000000045,,3659.0000000000164
2016.04.08,-380.9999999999869,263.99999999999756,564.9999999999933,-194.0000000000053,3019.0000000000055,,3273.000000000004
2016.04.08,-478.999999999985,-261.9999999999845,436.00000000000307,-869.999999999993,2823.0000000000073,,1648.0000000000477
2016.04.08,-374.999999999992,-243.99999999999977,558.000000000003,-705.0000000000001,2680.000000000007,,1914.0000000000177
2016.04.08,-215.99999999999397,-153.00000000000313,661.9999999999959,-353.0000000000033,2784.000000000006,,2724.0000000000014
2016.04.08,-167.00000000000603,-409.99999999999926,729.0000000000018,-575.9999999999987,2772.9999999999964,,2348.999999999994
2016.04.08,-106.00000000000608,-549.9999999999839,705.9999999999956,-601.000000000007,2622.0,,2070.9999999999986
2016.04.08,-45.000000000006146,-705.9999999999844,641.9999999999982,-771.9999999999949,2786.0000000000014,,1905.000000000014
2016.04.08,-14.999999999987246,-590.999999999986,731.9999999999993,-502.9999999999868,2930.000000000007,,2553.000000000046
2016.04.08,24.000000000001798,-326.9999999999884,714.0000000000035,-314.99999999999864,2905.000000000001,,3001.000000000019
2016.04.08,41.000000000002146,-419.9999999999982,692.9999999999992,-400.00000000000034,2865.9999999999995,,2780.0000000000023
2016.04.08,5.999999999994898,-339.99999999998477,710.999999999995,-360.0000000000048,2924.0000000000064,,2941.000000000007
2016.04.08,-11.999999999989797,-255.99999999998957,680.0000000000028,-268.0000000000016,2984.9999999999995,,3129.0000000000214
2016.04.08,-65.99999999998829,-337.99999999999386,648.9999999999995,-455.0000000000054,2968.0000000000036,,2758.0000000000155
2016.04.08,-49.99999999999449,-326.9999999999884,632.9999999999947,-445.0000000000065,2978.0000000000086,,2789.000000000014
2016.04.08,-21.999999999988695,-333.9999999999899,600.999999999996,-419.9999999999982,3022.0000000000055,,2847.0000000000246
2016.04.08,-39.999999999995595,-271.99999999998334,605.9999999999955,-358.9999999999982,3127.0000000000095,,3062.0000000000277
