date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.31,-27.00000000001035,-62.000000000006494,45.99999999999049,330.9999999999924,-78.99999999999574,79.99999999999119,-48.99999999998794,-119.00000000000244,79.9999999999983,98.99999999999353,-36.999999999998145,-72.0000000000054,-35.00000000000725,109.99999999998522,452.00000000000796,-204.99999999998852,-275.0000000000057,112.99999999998533,-194.99999999998963,97.00000000000841,23.000000000010346,-31.999999999996476,328.0000000000061,-180.0000000000024,,391.99999999997283
2017.07.31,-91.00000000000774,-85.00000000000173,52.99999999999194,336.00000000000296,-59.99999999999339,40.99999999999105,-73.99999999999629,-200.00000000000017,86.99999999998909,46.00000000000159,-58.000000000002494,-95.00000000000064,-87.00000000000374,20.000000000010232,428.00000000000614,-304.9999999999997,-241.00000000001387,20.999999999982144,-261.0000000000001,52.99999999999727,6.000000000000227,-9.999999999990905,304.00000000000426,-143.00000000000423,,-315.0000000000382
2017.07.31,-56.0000000000005,-17.000000000000348,136.99999999998712,327.99999999999494,-68.99999999999685,36.999999999998145,-383.0,-253.99999999999866,126.99999999999534,75.9999999999983,-65.99999999999939,-87.00000000000374,-58.000000000002494,62.00000000001182,170.00000000000347,-103.00000000000864,-237.99999999999955,31.000000000003247,-304.9999999999997,-30.000000000001137,-37.9999999999967,31.00000000000591,248.99999999999923,-168.99999999999693,,-625.0000000000072
2017.07.31,-14.000000000002899,124.00000000001299,137.9999999999937,313.99999999999204,-5.999999999994898,-29.000000000001247,-378.999999999996,-297.9999999999983,299.99999999999716,63.99999999999739,30.999999999992145,37.99999999999359,54.999999999993946,24.00000000000091,150.00000000000568,-134.99999999999625,-110.99999999999,1.999999999990898,-178.99999999999582,-81.00000000000307,-40.99999999999682,-13.999999999995794,165.9999999999995,-232.99999999999432,,-113.99999999999554
2017.07.31,37.99999999999359,52.000000000007596,146.99999999998602,329.00000000000153,-5.999999999994898,-20.0000000000089,-353.99999999998766,-392.00000000001455,253.99999999999068,127.99999999999478,93.99999999999409,85.00000000000173,-64.0000000000085,56.000000000011596,272.99999999998994,-239.99999999999577,-265.0000000000148,-21.00000000000435,-208.99999999999253,-36.99999999999193,-4.9999999999954525,-66.99999999999307,170.00000000000347,-228.99999999999034,,-283.00000000001774
2017.07.31,-105.00000000001064,-8.999999999992347,231.99999999998778,425.99999999999307,58.000000000002494,-39.00000000000014,-158.99999999999804,-276.00000000000955,162.9999999999967,68.99999999999685,7.0000000000014495,0.999999999995449,-84.0000000000063,-42.00000000000159,449.9999999999948,-378.999999999996,-245.00000000000455,43.999999999999595,-148.99999999999915,37.00000000000614,47.000000000011255,-61.99999999999761,207.00000000000162,-201.99999999999108,,-10.00000000001981
2017.07.31,-179.00000000000693,99.00000000000463,177.99999999998929,458.9999999999872,51.000000000001044,-44.0000000000107,-153.9999999999875,-167.00000000000603,34.99999999999659,17.999999999995797,-60.00000000000449,-58.99999999999794,-35.00000000000725,49.000000000006594,322.00000000000006,-219.99999999999798,-241.00000000001387,85.99999999998609,-148.99999999999915,43.00000000000637,31.00000000000591,-82.99999999999841,229.00000000000142,-198.99999999999363,,9.999999999957083
2017.07.31,-215.00000000000963,100.0000000000112,76.99999999999375,400.9999999999847,50.0000000000056,-130.0000000000079,-92.99999999998754,53.999999999998494,-20.000000000010232,-50.0000000000056,-80.99999999999774,-57.00000000000705,76.99999999999375,109.99999999998522,289.0000000000059,-341.99999999999784,-156.0000000000059,153.00000000000313,-12.999999999996348,46.999999999997044,62.00000000001182,-165.99999999999682,85.00000000000173,-248.00000000000378,,-66.0000000000341
2017.07.31,-221.99999999999997,83.9999999999952,140.99999999999113,367.99999999999056,69.00000000000794,-117.00000000000044,-89.99999999999008,-29.00000000001235,-90.00000000000341,-82.00000000000429,-94.00000000000519,-53.00000000000304,37.99999999999359,131.00000000000023,215.99999999999397,-256.99999999999613,-258.0000000000098,89.99999999999008,-67.9999999999792,10.000000000005116,102.00000000000387,-218.9999999999941,65.00000000000395,-313.99999999999204,,-579.0000000000143
2017.07.31,-276.00000000000955,53.00000000001415,144.99999999999514,388.9999999999949,38.0000000000047,-148.0000000000037,9.000000000014552,34.000000000000696,-192.99999999999784,-102.99999999999754,-167.00000000000603,-75.9999999999983,21.999999999999797,193.00000000001205,307.99999999999716,-215.00000000000963,-295.0000000000159,93.99999999999409,-80.99999999999774,102.00000000000387,127.00000000000955,-265.00000000000057,69.00000000000794,-350.9999999999902,,-586.9999999999784
2017.07.31,-282.0000000000045,-18.999999999991246,172.99999999997874,448.9999999999883,58.99999999999794,-104.00000000000409,161.00000000001114,124.99999999999733,-183.9999999999975,-80.99999999999774,-162.0000000000066,-79.00000000000685,-47.00000000000814,84.00000000000318,418.9999999999916,-394.9999999999898,-260.9999999999957,160.99999999998892,-63.99999999999739,132.99999999999557,129.0000000000049,-200.00000000000284,143.00000000000423,-299.00000000000483,,-141.0000000000454
2017.07.31,-245.0000000000063,-62.99999999999084,170.99999999998784,356.9999999999851,17.000000000000348,-82.00000000000429,70.0000000000145,-48.000000000003595,-169.00000000001114,-63.99999999999739,-111.00000000000554,-82.00000000000429,-76.0000000000094,98.99999999998954,390.0000000000015,-392.9999999999989,-306.0000000000116,51.99999999998539,-118.99999999998023,111.99999999999477,121.00000000000932,-191.0000000000025,138.00000000000477,-276.00000000000955,,-698.0000000000626
2017.07.31,-104.00000000000409,-46.999999999997044,175.99999999999838,245.99999999999068,21.00000000000435,-77.00000000000485,17.000000000000348,-114.99999999999844,-2.0000000000095497,-39.00000000000014,-31.999999999998696,12.000000000000899,-86.0000000000083,98.00000000001319,270.99999999999903,-313.99999999999204,-311.00000000000705,-143.00000000000423,-203.99999999998198,7.000000000005002,98.00000000001319,-165.99999999999682,64.0000000000085,-273.9999999999965,,-903.9999999999661
2017.07.31,-103.00000000000864,55.000000000005045,184.99999999999073,353.0000000000033,70.99999999999883,-130.0000000000079,-102.99999999998644,-160.00000000000458,45.99999999999227,15.999999999993797,-4.000000000004,47.9999999999925,-28.000000000005798,143.00000000000068,323.0000000000066,-357.99999999999164,-283.9999999999918,9.999999999998899,-98.99999999998244,52.99999999999727,137.00000000000045,-197.9999999999933,68.00000000000139,-268.0000000000016,,-226.9999999999963
2017.07.31,-197.00000000000273,36.999999999998145,168.99999999999693,442.9999999999934,94.00000000000519,-185.00000000000182,-79.99999999999119,-146.00000000000168,-70.99999999999795,36.0000000000027,-36.999999999998145,36.999999999998145,-40.00000000000669,145.99999999998658,455.0000000000054,-350.00000000000585,-288.0000000000109,96.99999999999153,-35.999999999991594,111.0000000000042,166.00000000001103,-316.99999999999307,101.00000000000664,-358.9999999999982,,-213.99999999999983
2017.07.31,-142.00000000000878,-25.999999999992696,43.999999999999595,445.99999999999085,111.00000000000554,-229.00000000000142,15.00000000000945,-2.999999999997449,-30.000000000001137,58.000000000002494,24.000000000001798,100.99999999999554,23.999999999990695,109.99999999998522,495.000000000001,-478.0000000000006,-258.0000000000098,255.99999999998957,97.00000000001374,149.0000000000009,194.00000000000261,-331.00000000000307,67.00000000000594,-347.9999999999928,,345.9999999999873
2017.07.31,-153.00000000000313,-36.999999999998145,3.999999999981796,434.9999999999854,111.00000000000554,-264.0000000000087,43.999999999999595,86.99999999999264,-22.00000000000557,68.00000000000139,34.000000000000696,105.99999999999498,36.999999999998145,86.00000000001273,537.9999999999941,-496.00000000000756,-135.99999999999568,303.9999999999932,180.0000000000024,143.00000000000068,178.00000000001148,-352.00000000000387,23.00000000000635,-378.999999999996,,538.9999999999624
2017.07.31,-134.0000000000008,-110.99999999999443,-75.00000000000284,584.9999999999911,63.00000000000195,-239.0000000000003,-17.999999999984695,44.99999999998394,-73.0000000000075,200.99999999999562,56.0000000000005,141.99999999999767,56.99999999999594,98.99999999998954,808.0000000000088,-621.0000000000049,-155.00000000000114,592.9999999999991,251.00000000000122,301.00000000000193,209.00000000000318,-399.9999999999915,151.00000000000114,-351.99999999999676,,1382.999999999987
2017.07.31,-82.00000000000429,-591.9999999999925,-385.00000000001313,645.999999999991,-66.99999999999484,-154.0000000000097,28.000000000005798,-19.999999999997797,-36.000000000001364,246.00000000000176,39.00000000000014,102.00000000000209,-86.0000000000083,-485.00000000001364,946.0000000000024,-883.9999999999959,-146.000000000015,672.9999999999902,193.00000000002092,352.99999999999443,74.00000000001228,-322.9999999999933,265.99999999999955,-323.0000000000066,,-17.000000000025807
2017.07.31,179.99999999999127,-739.0000000000008,-454.00000000002103,683.9999999999957,-46.00000000000159,-47.00000000000814,-19.999999999997797,-82.00000000000429,283.00000000000125,470.00000000000375,169.99999999999238,214.99999999999852,-54.00000000000959,-597.0000000000084,1575.9999999999995,-1007.0000000000024,241.99999999999022,1158.9999999999989,486.00000000000864,382.99999999999557,65.00000000001194,-218.9999999999941,413.0000000000078,-295.0000000000008,,2765.9999999999463
2017.07.31,87.99999999999919,-709.0000000000041,-781.0000000000094,587.0000000000042,-78.99999999999574,-38.0000000000047,167.00000000000603,153.9999999999875,128.99999999999068,348.9999999999993,80.00000000000229,141.99999999999767,0.0,-412.00000000000614,1331.9999999999998,-902.0000000000028,247.99999999999045,1045.9999999999914,518.0000000000184,313.0000000000024,117.00000000000443,-221.9999999999942,340.00000000000693,-302.0000000000023,,2164.9999999999814
2017.07.31,216.99999999998943,-709.9999999999884,-800.0000000000007,591.9999999999925,-102.00000000000209,-16.0000000000049,51.000000000001044,218.99999999999142,257.99999999999557,453.0000000000034,168.00000000000148,207.99999999999707,103.99999999999298,-445.99999999999795,1578.999999999997,-1045.9999999999914,472.99999999998477,1425.9999999999939,768.0000000000131,381.0000000000002,106.00000000000875,-218.9999999999941,409.99999999999926,-282.0000000000045,,3791.999999999978
2017.07.31,143.9999999999997,-737.9999999999942,-668.0000000000019,587.9999999999885,-19.00000000000235,-25.00000000000835,261.0000000000001,339.99999999998477,155.00000000000114,354.9999999999942,132.99999999999423,174.99999999999181,61.999999999995396,-460.00000000000796,1564.0000000000098,-1075.9999999999882,394.00000000000546,1271.0,768.0000000000131,362.99999999999955,181.0000000000116,-250.99999999999056,353.0000000000033,-268.0000000000016,,3601.9999999999973
2017.07.31,65.99999999999939,-661.0000000000005,-682.0000000000048,600.0000000000006,-29.000000000001247,-59.000000000009045,314.99999999999864,411.99999999999017,100.99999999999909,331.0000000000035,73.99999999999629,130.99999999999224,119.99999999999788,-408.9999999999918,1458.0000000000036,-987.9999999999889,450.9999999999934,1331.9999999999998,817.000000000001,347.999999999999,141.00000000000534,-236.99999999999477,365.0000000000042,-297.9999999999983,,3698.999999999995
2017.07.31,112.99999999999643,-626.9999999999998,-753.0000000000036,591.9999999999925,-58.99999999999794,-30.000000000007798,251.00000000000122,482.999999999989,140.00000000000057,349.99999999999477,65.99999999999939,151.00000000000114,215.99999999999397,-359.00000000000887,1425.0000000000095,-852.9999999999926,509.9999999999909,1393.999999999984,792.9999999999993,349.00000000000375,111.0000000000042,-224.99999999999432,355.0000000000053,-336.00000000000296,,4056.999999999959
2017.07.31,98.99999999999353,-675.0000000000034,-784.0000000000069,404.9999999999887,-130.99999999999224,-26.000000000003798,303.0000000000088,488.9999999999839,120.99999999999511,288.9999999999948,63.00000000000195,104.99999999999955,201.99999999999108,-388.00000000000523,1331.9999999999998,-828.9999999999909,500.0,1264.9999999999827,795.0000000000124,263.00000000000523,79.00000000000773,-224.00000000000375,326.0000000000041,-309.0000000000037,,3269.999999999959
2017.07.31,153.99999999999858,-744.9999999999957,-834.0000000000014,251.00000000000122,-171.99999999999437,91.99999999999208,269.00000000000813,471.9999999999835,-11.00000000000989,148.99999999999915,-33.000000000005244,24.000000000001798,206.99999999999054,-375.0,1164.0000000000095,-832.9999999999949,457.9999999999984,1153.9999999999884,743.0000000000048,251.99999999999534,104.00000000001342,-186.9999999999976,292.9999999999988,-275.000000000003,,2320.9999999999814
2017.07.31,132.99999999999423,-780.9999999999873,-928.0000000000177,194.99999999998963,-205.99999999999508,102.99999999999754,347.0000000000084,590.0000000000016,10.99999999999568,165.00000000000404,-38.0000000000047,9.999999999998899,225.99999999999287,-330.0000000000125,1123.9999999999916,-744.9999999999957,468.9999999999941,1183.0000000000007,752.0000000000193,233.0000000000041,92.00000000001296,-194.00000000000261,268.0000000000016,-286.00000000000847,,2392.999999999983
2017.07.31,123.99999999999079,-717.9999999999964,-864.0000000000203,300.99999999999574,-213.99999999999199,131.99999999999878,429.00000000001273,646.9999999999976,-33.00000000000125,168.99999999999693,-75.9999999999983,-16.0000000000049,231.99999999999886,-292.0000000000016,1200.0000000000011,-713.0000000000081,508.99999999998613,1225.9999999999939,717.000000000012,262.00000000000045,66.0000000000025,-173.99999999999238,350.00000000000585,-276.00000000000955,,2987.9999999999686
2017.07.31,53.999999999998494,-724.9999999999978,-919.0000000000032,383.99999999998437,-191.99999999999218,142.99999999999312,408.00000000000836,666.9999999999953,-87.0000000000033,171.99999999999437,-119.00000000000244,-72.0000000000054,247.99999999999267,-312.0000000000118,1329.0000000000025,-720.0000000000095,513.0000000000052,1361.9999999999966,776.0000000000211,338.0000000000081,90.00000000000341,-167.0000000000016,406.00000000000637,-265.0000000000041,,3311.9999999999786
2017.07.31,63.99999999999739,-859.9999999999941,-900.0000000000119,453.99999999999886,-198.99999999999363,152.99999999999204,554.9999999999944,739.0000000000008,-70.99999999999795,207.99999999999707,-118.00000000000699,-68.00000000000139,189.99999999999017,-448.0000000000075,1488.0000000000005,-852.9999999999926,569.9999999999932,1473.9999999999975,785.0000000000134,390.00000000000057,78.00000000000296,-152.00000000000102,453.0000000000034,-279.99999999999136,,3651.999999999984
2017.08.01,150.99999999999002,-858.9999999999875,-893.0000000000105,515.9999999999832,-221.99999999999997,161.00000000000003,526.0000000000042,669.9999999999928,-36.000000000001364,307.99999999999716,-91.00000000000774,-14.000000000002899,178.00000000000037,-418.00000000000637,1654.0,-819.9999999999985,570.999999999998,1563.0000000000032,760.0000000000051,436.00000000000705,61.00000000000705,-155.9999999999917,411.0000000000058,-300.00000000001137,,4156.999999999976
2017.08.01,139.99999999999568,-849.9999999999952,-897.0000000000144,604.0000000000045,-222.99999999999542,157.99999999999147,499.000000000005,625.9999999999932,-72.00000000000273,365.0000000000042,-84.0000000000063,-9.999999999998899,189.99999999999017,-408.9999999999918,1774.9999999999932,-780.000000000003,530.0000000000011,1632.9999999999955,746.0000000000023,495.9999999999951,61.00000000000705,-158.99999999999181,572.0000000000058,-299.00000000000483,,4611.99999999998
2017.08.01,134.99999999999625,-838.9999999999898,-845.0000000000068,581.9999999999936,-203.99999999999307,114.99999999999844,531.0000000000148,609.9999999999994,0.0,356.00000000000074,-68.00000000000139,-12.000000000000899,147.99999999999258,-473.0000000000132,1778.9999999999973,-845.9999999999912,520.9999999999866,1601.9999999999923,727.0000000000109,472.999999999999,63.00000000000239,-171.99999999999704,540.0000000000072,-299.00000000000483,,4423.999999999994
2017.08.01,121.99999999999989,-794.9999999999901,-798.0000000000098,654.9999999999834,-185.99999999999727,103.99999999999298,530.0000000000082,658.0000000000031,18.999999999991246,378.00000000000057,-75.00000000000284,22.999999999995246,170.99999999999892,-435.0000000000023,1767.0000000000075,-821.000000000005,534.9999999999966,1630.9999999999825,718.0000000000186,483.0000000000041,67.00000000000728,-167.0000000000016,558.9999999999984,-336.00000000000296,,4806.999999999975
2017.08.01,92.99999999999864,-756.9999999999854,-792.0000000000149,670.9999999999993,-224.000000000002,89.99999999999008,487.0000000000152,607.9999999999864,21.000000000000796,373.99999999999653,-114.99999999999844,0.999999999995449,175.99999999999838,-441.0000000000025,1767.0000000000075,-724.9999999999978,514.9999999999864,1624.0000000000032,625.0000000000089,492.999999999995,-4.9999999999954525,-152.9999999999916,570.0000000000039,-356.00000000000074,,4546.999999999995
2017.08.01,81.9999999999932,-775.9999999999989,-803.0000000000203,751.9999999999972,-224.000000000002,107.99999999999699,358.9999999999982,512.9999999999857,37.9999999999967,426.00000000000415,-119.99999999999788,-30.000000000007798,147.99999999999258,-471.00000000000364,1861.0000000000016,-683.9999999999957,506.0000000000002,1676.9999999999952,537.0000000000097,518.0000000000007,-23.9999999999867,-114.99999999999488,653.999999999999,-351.99999999999676,,4579.999999999967
2017.08.01,87.99999999999919,-777.9999999999898,-779.0000000000185,743.9999999999891,-317.9999999999961,122.99999999999534,429.99999999999704,539.999999999985,57.999999999992724,436.9999999999985,-169.00000000000804,-9.999999999998899,122.99999999999534,-472.0000000000084,1871.0000000000005,-632.9999999999947,478.999999999985,1641.0000000000036,426.00000000001523,503.0000000000001,-120.99999999999511,-114.99999999999488,658.0000000000031,-432.0000000000102,,4293.9999999999445
2017.08.01,73.99999999999629,-812.999999999997,-764.0000000000091,702.0000000000026,-407.99999999999727,158.99999999999804,466.00000000001086,522.9999999999845,-25.000000000005684,381.99999999999346,-270.99999999999903,-87.99999999999919,118.99999999999133,-454.00000000000773,1878.0000000000018,-509.99999999998823,443.9999999999884,1627.999999999985,259.0000000000092,522.9999999999961,-150.99999999999625,-100.99999999999909,683.0000000000002,-470.9999999999992,,3783.99999999996
2017.08.01,145.9999999999906,-818.9999999999919,-753.0000000000036,713.9999999999924,-485.0000000000021,170.99999999999892,458.00000000000284,529.999999999986,97.99999999999898,441.0000000000025,-319.0000000000026,-60.99999999999994,107.99999999999699,-555.0000000000068,1889.9999999999916,-409.99999999999926,467.9999999999893,1607.9999999999873,97.00000000001374,460.00000000000796,-329.9999999999983,-72.99999999999329,690.0000000000017,-571.9999999999948,,3501.999999999968
2017.08.01,105.99999999999498,-914.9999999999991,-786.00000000002,641.0000000000027,-612.9999999999969,221.99999999999997,521.0000000000159,556.0000000000009,3.0000000000001137,365.0000000000042,-489.0000000000061,-151.00000000000114,78.00000000000028,-544.9999999999875,1875.0000000000045,-207.00000000000162,472.99999999998477,1560.9999999999902,-126.99999999998823,503.0000000000001,-395.9999999999866,-33.999999999991815,718.0000000000075,-712.0000000000015,,2647.000000000026
2017.08.01,120.99999999999334,-950.0000000000064,-819.0000000000142,629.9999999999973,-595.9999999999966,210.99999999999451,634.0000000000013,595.9999999999966,-203.00000000000296,368.00000000000165,-453.99999999999886,-95.00000000000064,71.99999999999429,-507.000000000005,1927.9999999999964,-194.99999999998963,210.9999999999843,1621.9999999999902,-42.999999999993044,510.9999999999957,-375.0,-231.99999999999932,683.0000000000002,-720.9999999999939,,2396.9999999999454
2017.08.01,174.99999999999181,-950.9999999999908,-801.0000000000073,631.0000000000038,-608.9999999999928,192.99999999999872,558.0000000000141,541.9999999999981,-164.00000000000148,412.9999999999967,-430.00000000000813,-60.00000000000449,54.999999999993946,-323.0000000000075,1888.0000000000007,-282.9999999999888,240.99999999998545,1551.9999999999977,-51.99999999998539,632.9999999999956,-216.99999999999875,-219.99999999999886,634.0000000000013,-700.0000000000117,,2704.9999999999814
2017.08.01,141.99999999999767,-933.9999999999905,-758.0000000000142,665.0000000000044,-539.0000000000006,176.99999999999383,629.0000000000128,568.9999999999973,-131.00000000000023,419.00000000000273,-384.00000000000654,-46.00000000000159,35.999999999991594,-356.9999999999993,1991.9999999999939,-296.9999999999917,266.9999999999959,1590.9999999999868,17.000000000000348,650.0000000000057,-182.99999999999272,-200.00000000000284,696.0000000000077,-662.000000000007,,3358.9999999999845
2017.08.01,124.99999999999733,-917.9999999999966,-753.0000000000036,723.9999999999914,-514.9999999999987,167.9999999999904,629.9999999999973,560.0000000000049,-97.00000000000841,412.9999999999967,-358.9999999999982,-34.000000000000696,49.99999999999449,-368.9999999999998,2018.0000000000086,-384.9999999999909,281.0000000000059,1639.999999999997,52.000000000007596,632.9999999999956,-171.99999999999704,-215.0000000000034,673.0000000000014,-655.9999999999899,,3494.000000000001
