date,EURCHF,EURJPY,empty,sum
2020.06.15,-148.00000000001478,487.99999999999955,,339.99999999998477
2020.06.15,-67.00000000001705,546.999999999997,,479.99999999998
2020.06.15,-70.0000000000145,507.99999999999557,,437.99999999998107
2020.06.15,-31.000000000003247,548.9999999999924,,517.9999999999891
2020.06.15,-60.000000000015596,602.0000000000039,,541.9999999999883
2020.06.15,-58.000000000002494,605.000000000004,,547.0000000000015
2020.06.15,-37.00000000002035,643.0000000000007,,605.9999999999803
2020.06.15,106.99999999999044,828.000000000003,,934.9999999999934
2020.06.15,192.99999999999872,1028.000000000006,,1221.0000000000045
2020.06.15,192.99999999999872,1031.000000000006,,1224.0000000000045
2020.06.15,201.99999999999108,993.9999999999998,,1195.999999999991
2020.06.15,257.99999999998045,1007.000000000005,,1264.9999999999854
2020.06.15,300.99999999999574,1090.0000000000034,,1390.999999999999
2020.06.16,299.99999999998914,1066.0000000000025,,1365.9999999999916
2020.06.16,332.9999999999833,1123.9999999999952,,1456.9999999999786
2020.06.16,315.99999999998295,1090.0000000000034,,1405.9999999999864
2020.06.16,374.999999999992,1203.000000000003,,1577.999999999995
2020.06.16,375.9999999999986,1221.0000000000036,,1597.0000000000023
2020.06.16,407.99999999998613,1332.9999999999984,,1740.9999999999845
2020.06.16,397.99999999998727,1239.999999999995,,1637.9999999999823
2020.06.16,373.00000000000114,1144.999999999996,,1517.999999999997
2020.06.16,373.99999999998545,1096.999999999994,,1470.9999999999795
2020.06.16,373.99999999998545,1140.0000000000005,,1513.999999999986
2020.06.16,377.9999999999894,1191.0000000000025,,1568.9999999999918
2020.06.16,383.99999999998437,1230.000000000004,,1613.9999999999884
2020.06.16,530.9999999999926,1542.0000000000016,,2072.999999999994
2020.06.16,526.9999999999886,1417.9999999999923,,1944.999999999981
2020.06.16,524.9999999999977,1361.000000000004,,1886.0000000000018
2020.06.16,484.9999999999799,1394.0000000000055,,1878.9999999999854
2020.06.16,482.999999999989,1403.9999999999964,,1886.9999999999854
2020.06.16,520.9999999999936,1429.9999999999927,,1950.9999999999864
2020.06.16,479.99999999999153,1397.9999999999961,,1877.9999999999877
2020.06.16,442.9999999999934,1158.0000000000014,,1600.9999999999948
2020.06.16,404.9999999999887,1222.999999999999,,1627.9999999999877
2020.06.16,238.99999999998923,1100.999999999999,,1339.9999999999884
2020.06.16,224.99999999998633,1022.9999999999961,,1247.9999999999825
2020.06.16,340.9999999999913,1233.9999999999945,,1574.999999999986
2020.06.16,225.99999999999287,1222.999999999999,,1448.999999999992
2020.06.16,211.99999999998997,1179.000000000002,,1390.999999999992
2020.06.16,113.99999999999189,1159.000000000006,,1272.9999999999977
2020.06.16,-19.00000000001345,983.9999999999947,,964.9999999999812
2020.06.16,-2.0000000000131024,917.9999999999922,,915.9999999999791
2020.06.16,-28.000000000005798,786.0000000000014,,757.9999999999956
2020.06.16,-12.000000000012001,862.9999999999995,,850.9999999999875
2020.06.16,-3.0000000000196536,893.0000000000007,,889.999999999981
2020.06.16,-104.99999999999955,710.9999999999985,,605.999999999999
2020.06.16,-246.00000000001288,617.999999999995,,371.99999999998215
2020.06.16,-89.00000000000574,581.9999999999936,,492.9999999999879
2020.06.16,-239.00000000001143,171.99999999999704,,-67.00000000001438
2020.06.16,-223.00000000001762,75.00000000000284,,-148.00000000001478
2020.06.16,-224.000000000002,361.99999999999477,,137.99999999999278
2020.06.16,-255.00000000000523,394.999999999996,,139.9999999999908
2020.06.16,-123.00000000000644,448.99999999999807,,325.99999999999164
2020.06.16,-134.00000000001188,430.9999999999974,,296.9999999999855
2020.06.16,-186.0000000000195,356.9999999999993,,170.99999999997982
2020.06.16,-191.00000000000784,414.0000000000015,,222.99999999999363
2020.06.16,-170.00000000000347,459.0000000000032,,288.9999999999997
2020.06.16,-134.00000000001188,358.99999999999466,,224.99999999998278
2020.06.16,-109.00000000000354,373.00000000000466,,264.00000000000114
2020.06.16,-98.0000000000203,394.00000000000546,,295.99999999998516
2020.06.16,7.999999999985796,415.9999999999968,,423.9999999999826
2020.06.17,-101.00000000001774,228.9999999999992,,127.99999999998147
2020.06.17,-60.000000000015596,403.0000000000058,,342.9999999999902
2020.06.17,-53.00000000001415,415.9999999999968,,362.99999999998266
2020.06.17,-19.00000000001345,406.0000000000059,,386.99999999999244
2020.06.17,-9.000000000014552,471.9999999999942,,462.99999999997965
2020.06.17,34.99999999998504,548.0000000000018,,582.9999999999868
2020.06.17,-13.000000000018552,242.999999999995,,229.99999999997644
2020.06.17,18.999999999991246,325.00000000000284,,343.9999999999941
2020.06.17,46.999999999997044,394.00000000000546,,441.0000000000025
2020.06.17,34.000000000000696,375.0,,409.0000000000007
2020.06.17,29.999999999996696,365.99999999999966,,395.99999999999636
2020.06.17,-30.0000000000189,271.0000000000008,,240.9999999999819
2020.06.17,-30.0000000000189,328.00000000000296,,297.9999999999841
2020.06.17,-25.00000000000835,391.00000000000534,,365.999999999997
2020.06.17,-25.00000000000835,415.00000000000625,,389.9999999999979
2020.06.17,-25.00000000000835,403.0000000000058,,377.99999999999744
2020.06.17,-26.999999999999247,429.00000000000205,,402.0000000000028
2020.06.17,-8.000000000008,474.9999999999943,,466.9999999999863
2020.06.17,4.999999999988347,480.99999999999454,,485.9999999999829
2020.06.17,14.999999999987246,581.9999999999936,,596.9999999999809
2020.06.17,-92.00000000000318,599.9999999999943,,507.99999999999113
2020.06.17,-130.0000000000079,545.9999999999923,,415.99999999998437
2020.06.17,-191.00000000000784,471.00000000000364,,279.9999999999958
2020.06.17,-121.00000000001555,435.0000000000023,,313.9999999999867
2020.06.17,-236.99999999999832,233.0000000000041,,-3.9999999999942304
2020.06.17,-484.00000000001774,87.99999999999386,,-396.0000000000239
2020.06.17,-467.0000000000174,164.00000000000148,,-303.0000000000159
2020.06.17,-392.9999999999989,257.000000000005,,-135.99999999999392
2020.06.17,-415.0000000000098,280.00000000000114,,-135.00000000000864
2020.06.17,-453.0000000000145,159.9999999999966,,-293.0000000000179
2020.06.17,-455.0000000000054,152.00000000000102,,-303.0000000000044
2020.06.17,-451.0000000000014,165.99999999999682,,-285.0000000000046
2020.06.17,-475.0000000000032,126.00000000000477,,-348.9999999999984
2020.06.17,-489.0000000000061,-87.99999999999386,,-577.0
2020.06.17,-497.99999999999847,-248.00000000000466,,-746.0000000000032
2020.06.17,-415.0000000000098,-237.99999999999955,,-653.0000000000093
2020.06.17,-345.0000000000175,-125.0,,-470.0000000000175
2020.06.17,-420.00000000002035,-162.9999999999967,,-583.000000000017
2020.06.17,-440.00000000001813,-87.0000000000033,,-527.0000000000214
2020.06.17,-408.00000000000836,18.000000000000682,,-390.0000000000077
2020.06.17,-380.00000000000256,34.99999999999659,,-345.00000000000597
2020.06.17,-464.00000000001995,48.99999999999238,,-415.00000000002757
2020.06.17,-467.0000000000174,-34.99999999999659,,-502.000000000014
2020.06.17,-463.0000000000134,-131.00000000000023,,-594.0000000000136
2020.06.17,-465.0000000000043,-173.00000000000182,,-638.0000000000061
2020.06.17,-483.0000000000112,-230.00000000000398,,-713.0000000000152
2020.06.17,-470.00000000001484,-167.0000000000016,,-637.0000000000164
2020.06.17,-459.0000000000094,-180.99999999999739,,-640.0000000000068
2020.06.18,-483.0000000000112,-159.00000000000603,,-642.0000000000173
2020.06.18,-466.00000000001086,-129.99999999999545,,-596.0000000000064
2020.06.18,-468.00000000000176,-132.99999999999557,,-600.9999999999973
2020.06.18,-411.0000000000058,-49.99999999999716,,-461.00000000000296
2020.06.18,-466.00000000001086,-246.9999999999999,,-713.0000000000107
2020.06.18,-470.9999999999992,-248.99999999999523,,-719.9999999999944
2020.06.18,-475.0000000000032,-417.0000000000016,,-892.0000000000048
2020.06.18,-431.0000000000036,-381.0000000000002,,-812.0000000000039
2020.06.18,-433.0000000000167,-427.99999999999727,,-861.000000000014
2020.06.18,-483.0000000000112,-575.0000000000028,,-1058.000000000014
2020.06.18,-452.00000000000796,-521.0000000000008,,-973.0000000000088
2020.06.18,-440.00000000001813,-424.99999999999716,,-865.0000000000152
2020.06.18,-344.00000000001097,-278.0000000000058,,-622.0000000000168
2020.06.18,-314.00000000001427,-215.99999999999397,,-530.0000000000082
2020.06.18,-328.00000000001717,-301.00000000000193,,-629.0000000000191
2020.06.18,-350.00000000000585,-358.99999999999466,,-709.0000000000005
2020.06.18,-287.9999999999994,-195.99999999999795,,-483.9999999999973
2020.06.18,-304.9999999999997,-248.99999999999523,,-553.999999999995
2020.06.18,-347.0000000000084,-221.00000000000364,,-568.000000000012
2020.06.18,-292.00000000000335,-105.00000000000398,,-397.00000000000733
2020.06.18,-351.0000000000124,-198.0000000000075,,-549.0000000000199
2020.06.18,-355.0000000000164,-231.99999999999932,,-587.0000000000157
2020.06.18,-408.00000000000836,-207.00000000000784,,-615.0000000000161
2020.06.18,-409.99999999999926,-170.0000000000017,,-580.0000000000009
2020.06.18,-373.00000000000114,-93.00000000000352,,-466.00000000000466
2020.06.18,-343.00000000000443,-78.00000000000296,,-421.0000000000074
2020.06.18,-350.00000000000585,-93.00000000000352,,-443.0000000000094
2020.06.18,-384.00000000000654,-31.00000000000591,,-415.00000000001245
2020.06.18,-442.00000000000904,-141.00000000000534,,-583.0000000000143
2020.06.18,-453.99999999999886,-356.9999999999993,,-810.9999999999982
2020.06.18,-465.0000000000043,-483.0000000000041,,-948.0000000000084
2020.06.18,-466.00000000001086,-510.9999999999957,,-977.0000000000066
2020.06.18,-457.00000000001853,-603.9999999999992,,-1061.0000000000177
2020.06.18,-387.000000000004,-706.0000000000031,,-1093.000000000007
2020.06.18,-429.00000000001273,-712.9999999999939,,-1142.0000000000066
2020.06.18,-453.0000000000145,-798.0000000000018,,-1251.0000000000164
2020.06.18,-434.000000000001,-656.0000000000059,,-1090.0000000000068
2020.06.18,-480.00000000001376,-680.9999999999974,,-1161.0000000000111
2020.06.18,-480.00000000001376,-695.0000000000074,,-1175.0000000000211
2020.06.18,-552.0000000000191,-778.9999999999964,,-1331.0000000000155
2020.06.18,-564.000000000009,-808.9999999999975,,-1373.0000000000064
2020.06.18,-561.0000000000115,-736.0000000000042,,-1297.0000000000157
2020.06.18,-487.0000000000152,-680.9999999999974,,-1168.0000000000125
2020.06.18,-507.000000000013,-707.9999999999984,,-1215.0000000000114
2020.06.18,-534.0000000000123,-707.9999999999984,,-1242.0000000000107
2020.06.18,-540.0000000000072,-632.000000000005,,-1172.0000000000123
2020.06.18,-529.0000000000017,-570.999999999998,,-1099.9999999999995
2020.06.18,-503.000000000009,-557.0000000000022,,-1060.0000000000111
2020.06.19,-613.0000000000191,-628.0000000000001,,-1241.000000000019
2020.06.19,-562.0000000000181,-620.9999999999951,,-1183.0000000000132
2020.06.19,-547.0000000000086,-615.9999999999997,,-1163.0000000000082
2020.06.19,-487.0000000000152,-555.0000000000068,,-1042.000000000022
2020.06.19,-468.00000000000176,-548.0000000000018,,-1016.0000000000036
2020.06.19,-439.0000000000116,-486.99999999999477,,-926.0000000000064
2020.06.19,-522.0000000000002,-671.0000000000065,,-1193.0000000000068
2020.06.19,-531.9999999999991,-701.0000000000076,,-1233.0000000000068
2020.06.19,-520.0000000000093,-643.0000000000007,,-1163.00000000001
2020.06.19,-510.00000000001046,-626.0000000000048,,-1136.0000000000152
2020.06.19,-533.0000000000057,-618.9999999999998,,-1152.0000000000055
2020.06.19,-511.000000000017,-579.9999999999983,,-1091.0000000000152
2020.06.19,-520.0000000000093,-564.0000000000072,,-1084.0000000000164
2020.06.19,-525.0000000000199,-558.0000000000069,,-1083.0000000000268
2020.06.19,-510.00000000001046,-609.9999999999994,,-1120.00000000001
2020.06.19,-504.9999999999999,-609.9999999999994,,-1114.9999999999993
2020.06.19,-529.0000000000017,-626.9999999999953,,-1155.999999999997
2020.06.19,-522.0000000000002,-641.0000000000053,,-1163.0000000000055
2020.06.19,-535.0000000000188,-609.9999999999994,,-1145.0000000000182
2020.06.19,-533.0000000000057,-516.9999999999959,,-1050.0000000000016
2020.06.19,-557.0000000000075,-555.9999999999974,,-1113.000000000005
2020.06.19,-553.0000000000035,-573.0000000000075,,-1126.000000000011
2020.06.19,-572.0000000000169,-591.9999999999987,,-1164.0000000000157
2020.06.19,-558.9999999999984,-495.00000000000455,,-1054.000000000003
2020.06.19,-503.000000000009,-519.999999999996,,-1023.000000000005
2020.06.19,-441.0000000000025,-498.00000000000466,,-939.0000000000072
2020.06.19,-567.0000000000064,-644.999999999996,,-1212.0000000000023
2020.06.19,-591.0000000000082,-731.9999999999993,,-1323.0000000000075
2020.06.19,-609.9999999999994,-739.9999999999949,,-1349.9999999999943
2020.06.19,-591.0000000000082,-727.0000000000039,,-1318.000000000012
2020.06.19,-592.0000000000148,-737.9999999999995,,-1330.0000000000143
2020.06.19,-482.00000000000466,-490.99999999999966,,-973.0000000000043
2020.06.19,-473.0000000000123,-411.00000000000136,,-884.0000000000136
2020.06.19,-541.0000000000136,-573.9999999999981,,-1115.0000000000118
2020.06.19,-538.0000000000163,-548.0000000000018,,-1086.0000000000182
2020.06.19,-734.0000000000124,-882.9999999999956,,-1617.000000000008
2020.06.19,-695.0000000000011,-814.0000000000072,,-1509.0000000000082
2020.06.19,-624.0000000000023,-862.9999999999995,,-1487.0000000000018
2020.06.19,-635.0000000000077,-914.0000000000015,,-1549.000000000009
2020.06.19,-617.0000000000009,-888.0000000000052,,-1505.0000000000061
2020.06.19,-635.0000000000077,-864.0000000000043,,-1499.000000000012
2020.06.19,-640.0000000000183,-867.999999999995,,-1508.0000000000132
2020.06.19,-674.000000000019,-951.9999999999982,,-1626.0000000000173
2020.06.19,-675.0000000000034,-933.9999999999975,,-1609.000000000001
2020.06.19,-643.0000000000158,-870.9999999999951,,-1514.000000000011
2020.06.19,-615.00000000001,-942.0000000000073,,-1557.0000000000173
2020.06.19,-640.0000000000183,-968.0000000000035,,-1608.0000000000218
2020.06.19,-677.0000000000165,-1025.9999999999964,,-1703.0000000000127
