date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.12,-7.0000000000014495,-550.9999999999903,-1.0000000000065512,343.0000000000035,-358.9999999999982,73.00000000001194,363.0000000000022,-254.99999999999412,-96.00000000000364,-1004.0000000000049,-1654.0,384.00000000000034,-520.0000000000093,534.9999999999966,168.00000000000148,195.9999999999962,,-2384.999999999997
2019.08.12,79.00000000000685,-590.999999999986,-164.00000000000858,313.0000000000024,-353.0000000000033,-7.0000000000014495,361.9999999999957,-235.99999999999176,-183.00000000000693,-1019.0000000000143,-1659.9999999999948,207.00000000000784,-614.0000000000034,472.999999999999,163.00000000000205,191.99999999999218,,-3038.000000000004
2019.08.12,114.99999999999844,-597.9999999999874,-229.00000000001253,322.9999999999933,-361.9999999999957,-21.999999999988695,385.000000000002,-172.99999999998983,-198.0000000000075,-1005.9999999999958,-1726.0000000000052,126.99999999999534,-866.0000000000113,498.00000000000466,200.00000000000017,190.99999999998562,,-3341.0000000000146
2019.08.12,109.00000000000354,-597.0000000000031,-229.00000000001253,215.0000000000034,-324.9999999999975,-76.0000000000094,395.99999999999636,-95.99999999999609,-299.0000000000066,-1134.0000000000127,-1758.9999999999995,-1.9999999999953388,-821.000000000005,429.00000000000205,163.99999999999747,215.99999999999397,,-3809.0000000000414
2019.08.12,68.00000000000139,-601.9999999999915,-209.9999999999991,102.99999999999443,-407.99999999998613,-96.99999999999153,349.99999999999477,-132.99999999999423,-409.000000000006,-1124.0000000000139,-1706.9999999999918,-85.99999999999852,-747.9999999999931,344.99999999999886,121.99999999999989,205.99999999999508,,-4329.99999999998
2019.08.12,147.00000000000824,-469.99999999999267,-226.00000000001506,156.99999999999648,-136.00000000000279,1.999999999990898,407.99999999999727,0.0,-188.0000000000024,-981.0000000000097,-1380.0000000000034,-42.00000000000159,-707.0000000000132,368.9999999999998,9.00000000000345,187.00000000000384,,-2851.000000000041
2019.08.12,211.00000000000563,-530.9999999999926,-329.00000000000153,218.00000000000352,-153.9999999999875,29.999999999996696,381.99999999999346,-47.9999999999925,-207.00000000000784,-1107.999999999998,-1438.000000000006,-73.99999999999807,-761.999999999996,356.9999999999993,-22.999999999995246,245.99999999999068,,-3229.9999999999854
2019.08.12,265.99999999999955,-353.0000000000033,-265.0000000000041,135.99999999999568,83.9999999999952,93.99999999999409,470.00000000000375,73.00000000000084,-105.00000000000398,-923.0000000000072,-1297.999999999999,-66.0000000000025,-724.0000000000135,346.00000000000364,41.9999999999976,197.00000000000273,,-2026.0000000000405
2019.08.12,203.00000000000873,-364.9999999999931,-171.00000000001003,126.99999999999534,-7.0000000000014495,76.99999999999375,431.0000000000036,36.0000000000027,-179.00000000000205,-863.0000000000138,-1245.0000000000073,-37.9999999999967,-862.9999999999916,347.0000000000084,67.00000000000594,78.00000000000028,,-2364.9999999999973
2019.08.12,192.99999999999872,-394.00000000000546,-160.00000000000458,161.99999999999193,-58.000000000002494,62.99999999999084,431.0000000000036,18.0000000000069,-123.99999999999523,-849.9999999999952,-1327.999999999996,-1.0000000000047748,-927.9999999999955,368.0000000000092,90.99999999999665,55.99999999998939,,-2461.000000000012
2019.08.12,186.00000000000838,-404.9999999999887,-182.0000000000155,185.99999999999284,-62.99999999999084,59.000000000009045,434.9999999999965,14.000000000002899,-138.00000000000523,-910.0000000000108,-1394.9999999999907,12.000000000000455,-917.0000000000123,403.0000000000058,84.0000000000063,75.00000000000284,,-2555.9999999999886
2019.08.12,199.00000000000472,-397.0000000000029,-170.00000000000347,182.99999999999272,-60.99999999999994,68.00000000000139,449.9999999999948,12.000000000000899,-134.00000000000034,-980.0000000000031,-1445.0000000000073,21.000000000000796,-1009.9999999999998,424.0000000000066,87.00000000000374,59.99999999999339,,-2693.0000000000177
2019.08.12,226.99999999999943,-404.9999999999887,-188.00000000001037,201.99999999999818,-4.000000000004,110.00000000001009,488.999999999995,13.00000000000745,-100.99999999999909,-958.0000000000144,-1435.0000000000084,43.99999999999693,-937.00000000001,436.9999999999976,97.9999999999981,88.99999999998354,,-2319.0000000000487
2019.08.12,292.9999999999988,-442.9999999999934,-256.99999999999613,250.99999999999056,42.999999999993044,130.99999999999224,517.9999999999962,21.00000000000435,-67.00000000000728,-1005.0000000000115,-1428.9999999999914,16.999999999995907,-1001.9999999999918,439.00000000000716,41.000000000002146,56.99999999999594,,-2392.000000000015
2019.08.12,275.99999999999847,-383.0,-225.00000000000853,206.00000000000307,75.00000000000284,151.00000000001222,497.000000000003,29.000000000001247,-97.99999999999898,-980.0000000000031,-1346.0000000000027,-1.9999999999953388,-990.000000000002,421.0000000000065,34.000000000000696,62.99999999999084,,-2271.999999999992
2019.08.12,277.000000000005,-374.999999999992,-151.9999999999966,188.0000000000024,60.99999999999994,148.99999999999915,495.000000000001,29.000000000001247,-123.99999999999523,-943.000000000005,-1340.9999999999923,22.00000000000557,-893.0000000000105,409.000000000006,45.000000000006146,78.00000000000028,,-2074.9999999999645
2019.08.12,296.0000000000074,-381.99999999999346,-153.00000000000313,215.99999999999397,76.0000000000094,173.00000000000094,520.9999999999936,25.00000000000835,-76.99999999999818,-917.0000000000123,-1375.9999999999995,55.00000000000682,-913.9999999999926,442.99999999999784,79.00000000000685,93.99999999999409,,-1840.99999999998
2019.08.12,278.00000000000045,-390.9999999999858,-182.0000000000155,237.99999999999955,25.999999999992696,113.00000000000753,504.9999999999999,21.999999999999797,-49.99999999999716,-923.0000000000072,-1453.9999999999998,66.0000000000025,-1005.0000000000115,474.00000000000375,100.00000000000009,88.99999999998354,,-2094.0000000000273
2019.08.13,318.00000000000716,-436.9999999999985,-198.00000000000927,237.99999999999955,59.99999999999339,160.00000000000458,536.9999999999986,-50.99999999998994,-135.99999999999568,-887.9999999999999,-1394.9999999999907,40.99999999999682,-1072.0000000000064,472.0000000000084,75.9999999999983,56.99999999999594,,-2217.9999999999877
2019.08.13,314.0000000000032,-453.99999999999886,-221.00000000000452,305.9999999999974,85.00000000000173,163.00000000000205,541.0000000000026,-27.999999999994696,-18.000000000000682,-943.000000000005,-1472.0000000000066,112.99999999999955,-1046.0000000000136,506.0000000000002,90.0000000000012,72.99999999998974,,-1991.0000000000261
2019.08.13,335.0000000000075,-445.99999999999085,-201.00000000000674,262.00000000000045,87.99999999999919,188.00000000001037,546.000000000002,-18.999999999991246,-67.99999999999784,-970.0000000000042,-1462.0000000000077,73.0000000000075,-1032.999999999995,466.0000000000082,89.00000000000574,42.999999999993044,,-2108.999999999959
2019.08.13,326.0000000000041,-378.999999999996,-184.00000000000637,246.9999999999999,99.00000000000463,181.00000000000892,551.9999999999969,37.00000000000925,-58.9999999999975,-920.0000000000097,-1404.0000000000052,63.00000000000239,-1046.0000000000136,478.00000000000864,92.00000000000318,42.999999999993044,,-1873.9999999999975
2019.08.13,321.0000000000046,-398.9999999999938,-185.00000000001293,250.99999999999056,79.00000000000685,181.00000000000892,524.0000000000023,25.00000000000835,-70.99999999999795,-919.0000000000032,-1412.9999999999975,73.99999999999807,-1039.9999999999966,448.99999999999807,85.00000000000173,17.999999999984695,,-2019.999999999998
2019.08.13,306.00000000000625,-400.00000000000034,-189.00000000001694,159.9999999999966,73.00000000001194,165.9999999999995,495.9999999999964,25.00000000000835,-168.00000000000637,-916.0000000000057,-1367.000000000007,-45.99999999999227,-1056.0000000000125,368.0000000000092,60.00000000000449,7.0000000000014495,,-2481.000000000007
2019.08.13,265.0000000000041,-407.0000000000018,-188.00000000001037,78.00000000000296,19.999999999997797,163.00000000000205,441.0000000000025,0.0,-281.0000000000059,-934.9999999999969,-1330.9999999999934,-87.99999999999386,-919.0000000000032,284.9999999999966,-9.00000000000345,41.99999999998649,,-2864.0000000000164
2019.08.13,251.00000000000122,-391.9999999999924,-138.0000000000159,119.99999999999034,39.00000000001125,175.99999999999838,448.000000000004,-5.999999999994898,-221.00000000000364,-941.9999999999984,-1289.9999999999911,-36.99999999999193,-875.0000000000035,313.0000000000024,4.000000000004,12.999999999996348,,-2536.999999999984
2019.08.13,242.00000000000887,-353.0000000000033,-104.99999999999955,108.99999999999466,45.000000000006146,177.00000000000495,417.0000000000007,-0.999999999995449,-174.99999999999716,-899.0000000000053,-1204.000000000005,-1.0000000000047748,-815.0000000000101,293.00000000000637,-19.999999999997797,-1.0000000000065512,,-2291.000000000003
2019.08.13,258.9999999999981,-373.99999999998545,-121.00000000001555,123.99999999999523,59.99999999999339,201.00000000000674,412.9999999999967,-5.999999999994898,-177.0000000000067,-906.0000000000068,-1163.000000000003,16.000000000005343,-717.9999999999964,287.9999999999967,-34.000000000000696,19.999999999997797,,-2118.0000000000196
2019.08.13,134.0000000000008,-377.9999999999894,-114.99999999999844,107.99999999998988,-92.00000000000318,92.00000000000318,309.0000000000037,-36.999999999998145,-189.99999999999773,-899.0000000000053,-1191.0000000000086,36.000000000001364,-672.0000000000059,251.00000000000477,-56.99999999999594,45.99999999999049,,-2655.000000000009
2019.08.13,-22.999999999995246,-339.0000000000004,-35.00000000000725,-37.9999999999967,-226.99999999999943,34.000000000000696,224.000000000002,-114.99999999999844,-308.00000000000693,-855.0000000000058,-1069.0000000000089,28.999999999996362,-496.00000000000756,189.00000000000716,-56.0000000000005,21.00000000000435,,-3064.0000000000164
2019.08.13,-5.999999999994898,-303.9999999999932,31.999999999987594,27.000000000001023,-214.99999999998744,38.0000000000047,237.99999999999378,-114.99999999999844,-242.00000000000443,-859.9999999999941,-1039.000000000012,52.99999999999727,-512.0000000000014,216.99999999999875,-49.99999999999449,2.999999999997449,,-2735.0
2019.08.13,-9.999999999998899,-269.9999999999925,78.00000000000028,54.000000000002046,-184.00000000000637,76.0000000000094,241.99999999999778,-95.99999999999609,-165.00000000000625,-844.0000000000003,-1069.9999999999932,140.00000000000057,-578.0000000000118,253.0000000000001,-60.99999999999994,-22.0000000000109,,-2457.0000000000064
2019.08.13,-0.999999999995449,-297.9999999999983,73.99999999999629,55.999999999997385,-192.99999999999872,76.99999999999375,253.0000000000032,-113.99999999999189,-200.00000000000284,-886.000000000009,-1061.000000000001,125.0,-513.0000000000078,256.0000000000002,-53.00000000000304,-7.0000000000014495,,-2485.000000000018
2019.08.13,-12.000000000000899,-275.000000000003,75.99999999998718,34.99999999999659,-187.00000000000384,75.00000000000284,243.99999999999977,-98.99999999999353,-198.0000000000075,-848.0000000000043,-1051.0000000000018,117.999999999995,-565.9999999999999,239.00000000000432,-49.99999999999449,-26.999999999999247,,-2526.0000000000227
2019.08.13,1.0000000000065512,-276.9999999999939,68.99999999998573,110.99999999999,-182.99999999999983,73.00000000001194,219.99999999999798,-91.99999999999208,-118.99999999999977,-841.0000000000028,-1049.0000000000111,162.9999999999967,-574.9999999999922,246.9999999999999,-95.99999999999609,-45.000000000006146,,-2393.000000000005
2019.08.13,19.00000000000235,-304.9999999999997,32.999999999994145,114.99999999999488,-175.99999999999838,78.00000000000028,224.9999999999974,-88.99999999999464,-138.00000000000523,-876.0000000000101,-954.0000000000103,159.00000000000603,-507.000000000013,245.00000000000455,-95.99999999999609,-41.000000000002146,,-2308.0000000000305
2019.08.13,62.000000000006494,-285.99999999998624,-7.0000000000014495,117.999999999995,-93.99999999999409,123.99999999999079,259.9999999999936,-70.99999999999883,-94.99999999999886,-839.0000000000119,-944.9999999999958,165.99999999999682,-624.0000000000023,257.99999999999557,-93.99999999999409,-32.0000000000098,,-2099.0000000000155
2019.08.13,114.00000000000298,-221.00000000000452,-4.000000000004,221.00000000000364,22.999999999995246,137.9999999999937,307.0000000000017,21.00000000000435,96.9999999999942,-781.9999999999939,-910.0000000000108,242.00000000000443,-609.9999999999994,338.99999999999864,-102.00000000000209,-12.999999999996348,,-1140.000000000012
2019.08.13,97.00000000000264,-207.00000000000162,4.999999999988347,188.99999999999295,26.999999999999247,163.00000000000205,315.9999999999941,-17.000000000000348,129.0000000000049,-825.0000000000091,-984.000000000007,222.99999999999898,-757.999999999992,350.0000000000085,-82.99999999999974,-14.000000000002899,,-1389.000000000021
2019.08.13,111.00000000000554,-242.99999999999324,4.999999999988347,219.99999999999886,12.999999999996348,181.9999999999933,346.0000000000019,-29.999999999996696,100.99999999999909,-994.000000000006,-1039.9999999999966,284.000000000006,-730.9999999999927,381.0000000000002,-129.00000000000134,-49.00000000001015,,-1573.0000000000073
2019.08.13,33.000000000005244,-263.99999999999756,51.99999999998539,246.9999999999999,-110.99999999999443,85.00000000000173,200.00000000000017,-72.99999999998974,105.00000000000398,-994.000000000006,-984.9999999999915,316.0000000000025,-662.000000000007,302.99999999999727,-226.99999999999943,-87.00000000001484,,-2062.0000000000045
2019.08.13,12.000000000000899,-343.99999999998875,37.99999999998249,209.00000000000318,-204.99999999998852,87.99999999999919,173.9999999999964,-131.99999999999878,-13.00000000000523,-1027.0000000000002,-943.000000000005,263.00000000000523,-507.000000000013,269.999999999996,-219.00000000000253,-79.00000000000685,,-2415.000000000026
2019.08.13,87.99999999999919,-299.99999999998914,-46.999999999997044,248.99999999999523,-75.99999999998718,173.00000000000094,263.99999999999756,-118.99999999999133,60.99999999999284,-1069.0000000000089,-994.9999999999903,268.0000000000007,-663.999999999998,325.00000000000284,-231.0000000000034,-59.000000000009045,,-2131.9999999999854
2019.08.13,272.00000000000557,-351.99999999999676,-117.00000000001154,317.99999999999784,156.00000000000057,266.999999999995,412.00000000000125,0.0,123.00000000000466,-1166.0000000000005,-1127.0000000000114,256.0000000000002,-764.9999999999934,414.0000000000015,-217.99999999999596,-46.0000000000127,,-1573.0000000000155
2019.08.13,369.0000000000082,-438.00000000000506,-224.000000000002,396.0000000000008,139.00000000000023,232.99999999999432,404.99999999999983,-14.999999999998348,67.99999999999784,-1167.0000000000068,-1055.9999999999902,194.00000000000261,-740.9999999999917,356.9999999999993,-265.0000000000041,-41.000000000002146,,-1785.9999999999973
2019.08.13,392.00000000000347,-482.999999999989,-236.99999999999832,328.00000000000296,114.0000000000141,232.00000000000998,404.99999999999983,-19.999999999997797,-52.99999999999727,-1242.0000000000098,-1058.0000000000034,144.00000000000546,-757.999999999992,287.00000000000614,-300.0000000000003,-89.00000000000574,,-2337.999999999952
2019.08.13,445.0000000000065,-478.0000000000006,-212.00000000001216,292.99999999999216,163.00000000000205,317.9999999999961,436.00000000000307,-29.999999999996696,-79.00000000000773,-1268.0000000000025,-1072.0000000000064,109.99999999999943,-899.0000000000053,293.00000000000637,-287.9999999999994,-124.00000000001299,,-2392.0000000000387
2019.08.13,458.9999999999983,-482.00000000000466,-219.00000000001364,316.99999999999307,192.00000000001438,344.99999999999534,456.9999999999963,-27.999999999994696,-67.99999999999784,-1397.0000000000039,-1116.9999999999902,141.9999999999959,-981.999999999994,331.00000000000307,-344.99999999999534,-165.00000000001512,,-2560.000000000013
2019.08.13,475.0000000000032,-504.9999999999999,-309.0000000000037,304.9999999999926,192.99999999999872,327.99999999999494,509.00000000000387,-22.999999999995246,-64.99999999999773,-1451.0000000000023,-1388.0000000000114,61.00000000000705,-1411.0000000000066,368.9999999999998,-293.99999999999426,-236.99999999999832,,-3443.0000000000086
2019.08.13,419.9999999999982,-573.9999999999857,-269.00000000000813,158.99999999999181,226.99999999999943,323.99999999999096,549.9999999999949,-34.99999999999615,-159.00000000000603,-1750.000000000007,-1595.9999999999975,-4.0000000000048885,-1688.0000000000007,359.00000000000887,-276.9999999999939,-324.9999999999975,,-4638.000000000013
2019.08.13,499.000000000005,-472.00000000000574,-215.00000000000963,269.999999999996,279.00000000000705,388.0000000000106,619.0000000000028,-12.999999999996348,-69.00000000000261,-1578.0000000000127,-1405.9999999999961,102.00000000000387,-1527.9999999999961,432.00000000000216,-309.0000000000037,-294.0000000000165,,-3295.0000000000114
2019.08.13,-83.9999999999952,-495.000000000001,-200.00000000000017,-1125.0,-496.99999999999187,52.99999999999194,-182.99999999999983,-401.99999999999125,-1753.0000000000143,-1554.000000000011,-1248.0000000000045,-1118.9999999999998,-1466.9999999999961,-956.9999999999936,-443.99999999999994,-527.0000000000108,,-12002.000000000018
2019.08.13,-422.00000000000017,-459.99999999999375,-12.000000000012001,-1415.0000000000064,-814.0000000000036,-296.0000000000074,-590.999999999997,-300.99999999999574,-2081.9999999999936,-950.0000000000064,-411.0000000000058,-1414.999999999992,-456.00000000001194,-1346.999999999994,-607.9999999999974,-615.00000000001,,-12195.00000000003
2019.08.13,-434.000000000001,-444.9999999999843,65.00000000000395,-1429.000000000002,-839.9999999999964,-343.99999999998875,-602.999999999998,-302.9999999999977,-2110.0000000000136,-760.0000000000051,-313.99999999999204,-1430.9999999999973,-371.99999999999454,-1368.9999999999998,-526.9999999999997,-612.9999999999969,,-11828.999999999962
2019.08.13,-192.99999999999872,-346.9999999999862,29.999999999996696,-1099.0000000000036,-456.9999999999963,-120.99999999999334,-241.00000000000233,-146.99999999999713,-1633.0000000000098,-853.0000000000149,-340.9999999999913,-1197.9999999999932,-337.0000000000095,-903.9999999999964,-422.00000000000017,-408.00000000000836,,-8671.000000000004
2019.08.13,-224.9999999999974,-275.000000000003,58.99999999998684,-1078.000000000003,-428.00000000000614,-110.99999999999443,-245.0000000000063,-143.9999999999997,-1548.0000000000018,-709.0000000000041,-205.99999999999508,-1078.9999999999936,-313.00000000000773,-915.9999999999968,-426.9999999999996,-443.99999999999994,,-8089.000000000022
2019.08.13,-383.0,-272.99999999998994,124.99999999999733,-1137.0000000000005,-568.9999999999973,-198.00000000000927,-353.99999999999875,-161.99999999999548,-1562.0000000000118,-617.0000000000009,-96.00000000000719,-1100.999999999999,-273.9999999999965,-947.0000000000027,-393.9999999999944,-463.9999999999977,,-8406.000000000004
2019.08.13,-354.9999999999942,-228.99999999999034,165.9999999999995,-1096.0000000000036,-527.9999999999951,-181.9999999999933,-326.9999999999995,-170.99999999999892,-1497.000000000014,-568.9999999999973,-25.999999999992696,-1036.9999999999918,-180.0000000000024,-911.0000000000014,-400.9999999999958,-461.0000000000003,,-7803.99999999997
2019.08.13,-359.99999999999363,-354.9999999999942,114.99999999999844,-1137.0000000000005,-645.0000000000067,-228.00000000000597,-353.99999999999875,-210.99999999999451,-1628.9999999999907,-655.0000000000056,-114.99999999999844,-1078.9999999999936,-242.99999999999324,-953.000000000003,-422.00000000000017,-476.0000000000098,,-8746.999999999989
