date,GBPUSD,GBPAUD,EURAUD,empty,sum
2016.09.27,-21.00000000000435,-668.0000000000019,-916.99999999999,,-1605.9999999999964
2016.09.27,-110.00000000001009,-808.9999999999931,-1019.9999999999986,,-1939.0000000000018
2016.09.27,144.99999999999514,-699.9999999999895,-1116.000000000006,,-1671.0000000000005
2016.09.27,127.99999999999478,-576.9999999999831,-1245.0000000000073,,-1693.9999999999955
2016.09.27,107.99999999999699,-513.9999999999923,-1063.9999999999982,,-1469.9999999999934
2016.09.27,252.99999999999213,-404.0000000000044,-1106.9999999999914,,-1258.0000000000036
2016.09.27,353.99999999998766,-312.9999999999855,-984.000000000007,,-943.0000000000049
2016.09.27,497.99999999999847,-160.00000000000458,-936.0000000000035,,-598.0000000000097
2016.09.27,500.9999999999959,-276.9999999999939,-906.9999999999911,,-682.9999999999891
2016.09.27,519.9999999999872,-269.9999999999925,-933.9999999999905,,-683.9999999999958
2016.09.27,487.99999999999955,-235.99999999999176,-933.9999999999905,,-681.9999999999827
2016.09.27,497.99999999999847,-316.99999999998954,-954.9999999999948,,-773.9999999999859
2016.09.27,448.9999999999883,-303.9999999999932,-951.9999999999973,,-807.0000000000022
2016.09.27,455.99999999998977,-343.00000000000443,-947.9999999999933,,-835.000000000008
2016.09.27,449.9999999999948,-346.0000000000019,-964.9999999999936,,-861.0000000000007
2016.09.27,455.99999999998977,-364.9999999999931,-1143.9999999999895,,-1052.999999999993
2016.09.28,527.9999999999951,-351.99999999999676,-1151.9999999999975,,-975.9999999999991
2016.09.28,537.9999999999941,-329.00000000000153,-1075.9999999999882,,-866.9999999999957
2016.09.28,533.0000000000057,-295.0000000000008,-1039.9999999999966,,-801.9999999999917
2016.09.28,523.9999999999911,-303.9999999999932,-1019.9999999999986,,-800.0000000000007
2016.09.28,509.99999999998823,-297.9999999999983,-1021.9999999999895,,-809.9999999999995
2016.09.28,425.99999999999307,-448.9999999999883,-1100.9999999999964,,-1123.9999999999916
2016.09.28,340.9999999999913,-531.9999999999991,-1140.999999999992,,-1331.9999999999998
2016.09.28,380.9999999999869,-736.0000000000033,-1316.0000000000061,,-1671.0000000000225
2016.09.28,343.00000000000443,-692.0000000000038,-1309.9999999999889,,-1658.9999999999882
2016.09.28,343.99999999998875,-626.9999999999998,-1224.9999999999873,,-1507.9999999999982
2016.09.28,324.9999999999975,-653.999999999999,-1285.9999999999873,,-1614.9999999999886
2016.09.28,272.00000000000557,-649.999999999995,-1255.9999999999905,,-1633.99999999998
2016.09.28,296.0000000000074,-665.0000000000044,-1241.0000000000032,,-1610.0000000000002
2016.09.28,398.9999999999938,-602.999999999998,-1185.9999999999982,,-1390.0000000000023
2016.09.28,330.9999999999924,-637.9999999999831,-1191.9999999999932,,-1498.9999999999839
2016.09.28,336.9999999999873,-663.999999999998,-1268.0000000000025,,-1595.0000000000132
2016.09.28,384.00000000000654,-724.9999999999978,-1370.0000000000045,,-1710.999999999996
2016.09.28,411.0000000000058,-733.9999999999902,-1401.0000000000077,,-1723.9999999999923
2016.09.28,419.9999999999982,-702.0000000000026,-1364.999999999994,,-1646.9999999999986
2016.09.28,455.99999999998977,-649.999999999995,-1519.999999999988,,-1713.9999999999932
2016.09.28,421.0000000000047,-690.9999999999972,-1692.9999999999889,,-1962.9999999999814
2016.09.28,293.99999999999426,-746.0000000000023,-1636.9999999999995,,-2089.0000000000077
2016.09.28,177.00000000000495,-906.9999999999911,-1485.000000000003,,-2214.999999999989
2016.09.28,197.99999999998707,-791.9999999999927,-1405.9999999999961,,-2000.0000000000018
2016.09.28,228.99999999999034,-790.9999999999861,-1167.0000000000068,,-1729.0000000000027
2016.09.28,208.00000000000819,-749.999999999984,-1072.0000000000064,,-1613.9999999999823
2016.09.28,282.9999999999888,-580.999999999987,-1123.0000000000073,,-1421.0000000000055
2016.09.28,347.0000000000084,-516.9999999999897,-1119.0000000000034,,-1288.9999999999845
2016.09.28,478.0000000000006,-326.0000000000041,-1073.9999999999973,,-922.0000000000007
2016.09.28,468.00000000000176,-273.9999999999965,-1025.9999999999936,,-831.9999999999884
2016.09.28,426.9999999999996,-496.99999999999187,-998.9999999999943,,-1068.9999999999866
2016.09.28,448.000000000004,-496.99999999999187,-1009.9999999999998,,-1058.9999999999877
2016.09.28,492.0000000000035,-256.99999999999613,-1002.9999999999983,,-767.9999999999909
2016.09.28,346.0000000000019,-619.9999999999983,-1241.9999999999875,,-1515.9999999999839
2016.09.28,289.0000000000059,-639.9999999999961,-1235.0000000000084,,-1585.9999999999986
2016.09.28,209.9999999999991,-587.9999999999885,-1273.9999999999973,,-1651.9999999999868
2016.09.28,153.9999999999875,-407.0000000000018,-1109.9999999999889,,-1363.0000000000032
2016.09.28,245.99999999999068,-375.9999999999986,-1109.9999999999889,,-1239.9999999999968
2016.09.28,296.9999999999917,-376.9999999999829,-1048.9999999999889,,-1128.99999999998
2016.09.28,317.9999999999961,-358.9999999999982,-1099.9999999999898,,-1140.9999999999918
2016.09.28,346.0000000000019,-365.99999999999966,-1070.9999999999998,,-1090.9999999999975
2016.09.28,346.0000000000019,-524.9999999999977,-1187.999999999989,,-1366.999999999985
2016.09.28,418.9999999999916,-697.9999999999986,-1431.9999999999889,,-1710.999999999996
2016.09.28,479.99999999999153,-787.0000000000043,-1479.9999999999925,,-1787.0000000000052
2016.09.28,485.0000000000021,-726.9999999999887,-1475.000000000004,,-1716.9999999999907
2016.09.28,469.99999999999267,-705.9999999999844,-1391.9999999999932,,-1627.999999999985
2016.09.28,492.9999999999879,-788.9999999999952,-1425.9999999999939,,-1722.0000000000011
2016.09.28,499.9999999999893,-869.999999999993,-1499.9999999999902,,-1869.9999999999939
2016.09.29,487.99999999999955,-917.9999999999966,-1550.0000000000068,,-1980.0000000000039
2016.09.29,512.0000000000014,-773.0000000000015,-1428.000000000007,,-1689.0000000000073
2016.09.29,512.0000000000014,-841.9999999999872,-1485.000000000003,,-1814.9999999999886
2016.09.29,506.9999999999908,-881.9999999999828,-1540.000000000008,,-1915.0
2016.09.29,513.0000000000078,-852.9999999999926,-1497.9999999999993,,-1837.999999999984
2016.09.29,722.0000000000005,-620.9999999999827,-1462.999999999992,,-1361.9999999999743
2016.09.29,705.0000000000001,-615.9999999999943,-1434.000000000002,,-1344.9999999999964
2016.09.29,743.9999999999891,-614.0000000000034,-1462.999999999992,,-1333.0000000000064
2016.09.29,679.0000000000074,-948.9999999999999,-1713.9999999999934,,-1983.999999999986
2016.09.29,598.999999999994,-977.99999999999,-1619.9999999999993,,-1998.9999999999955
2016.09.29,577.9999999999897,-910.9999999999951,-1539.0000000000014,,-1872.0000000000068
2016.09.29,547.0000000000086,-842.9999999999937,-1428.9999999999914,,-1724.9999999999764
2016.09.29,604.9999999999889,-868.9999999999865,-1432.9999999999955,,-1696.9999999999932
2016.09.29,530.9999999999926,-941.9999999999984,-1445.0000000000073,,-1856.0000000000132
2016.09.29,550.9999999999903,-927.9999999999955,-1384.0000000000075,,-1761.0000000000127
2016.09.29,541.9999999999981,-720.9999999999939,-1261.000000000001,,-1439.9999999999968
2016.09.29,541.9999999999981,-695.9999999999856,-1258.0000000000036,,-1411.9999999999911
2016.09.29,479.99999999999153,-739.0000000000008,-1228.9999999999911,,-1488.0000000000005
2016.09.29,443.99999999999994,-710.999999999995,-1244.0000000000007,,-1510.9999999999957
2016.09.29,510.99999999999477,-502.00000000000244,-1144.999999999996,,-1136.0000000000036
2016.09.29,514.9999999999987,-354.9999999999942,-1004.0000000000049,,-844.0000000000003
2016.09.29,466.9999999999952,-411.99999999999017,-1062.0000000000073,,-1007.0000000000023
2016.09.29,448.000000000004,-575.9999999999987,-1167.9999999999914,,-1295.9999999999861
2016.09.29,241.99999999998667,-676.9999999999943,-1072.9999999999907,,-1507.9999999999982
2016.09.29,195.9999999999962,-726.0000000000044,-1063.9999999999982,,-1594.0000000000064
2016.09.29,201.99999999999108,-661.9999999999848,-971.9999999999951,,-1431.9999999999889
2016.09.29,242.99999999999324,-621.9999999999892,-1000.0000000000009,,-1378.9999999999968
2016.09.29,286.99999999999284,-547.999999999993,-974.0000000000082,,-1235.0000000000082
2016.09.29,472.9999999999901,-185.99999999999727,-879.0000000000075,,-592.0000000000147
2016.09.29,533.99999999999,-261.9999999999845,-967.9999999999911,,-695.9999999999857
2016.09.29,509.99999999998823,-371.99999999999454,-967.0000000000067,,-829.000000000013
2016.09.29,347.0000000000084,-373.00000000000114,-1106.9999999999914,,-1132.999999999984
2016.09.29,336.9999999999873,-524.9999999999977,-1224.000000000003,,-1412.0000000000134
2016.09.29,272.99999999998994,-808.9999999999931,-1241.9999999999875,,-1777.9999999999907
2016.09.29,286.99999999999284,-841.9999999999872,-1183.0000000000007,,-1737.999999999995
2016.09.29,-7.0000000000014495,-1001.9999999999918,-967.0000000000067,,-1976.0
2016.09.29,4.999999999988347,-863.9999999999981,-872.9999999999905,,-1732.0000000000002
2016.09.29,143.99999999998857,-895.9999999999857,-831.000000000004,,-1583.000000000001
2016.09.29,207.00000000000162,-1015.9999999999947,-1039.9999999999966,,-1848.9999999999895
2016.09.29,35.999999999991594,-1044.9999999999848,-1019.9999999999986,,-2028.9999999999918
2016.09.29,-5.999999999994898,-709.9999999999884,-852.0000000000083,,-1567.9999999999916
2016.09.29,-80.99999999999774,-615.9999999999943,-777.9999999999898,,-1474.9999999999818
2016.09.29,-100.99999999999554,-498.9999999999828,-663.999999999998,,-1263.9999999999764
2016.09.29,-56.99999999999594,-526.9999999999886,-697.9999999999986,,-1281.9999999999832
2016.09.29,15.999999999993797,-424.99999999998647,-605.9999999999955,,-1014.9999999999882
2016.09.29,28.999999999990145,-322.00000000000006,-546.000000000002,,-839.0000000000119
2016.09.29,-12.999999999996348,-275.9999999999874,-428.9999999999905,,-717.9999999999743
2016.09.29,-5.999999999994898,-315.99999999998295,-401.99999999999125,,-723.9999999999691
2016.09.30,-48.000000000003595,-405.9999999999952,-451.0000000000014,,-905.0000000000002
2016.09.30,-12.000000000012001,-254.999999999983,-367.99999999999056,,-634.9999999999856
2016.09.30,-15.999999999993797,-231.99999999998778,-336.9999999999873,,-584.9999999999688
2016.09.30,-12.999999999996348,-239.99999999999577,-340.00000000000693,,-592.9999999999991
2016.09.30,32.999999999994145,-208.99999999999253,-340.00000000000693,,-516.0000000000053
2016.09.30,-39.999999999995595,-148.99999999999915,-259.9999999999936,,-448.9999999999883
2016.09.30,-151.9999999999966,-207.99999999998596,-241.00000000000233,,-600.9999999999849
2016.09.30,-181.00000000000892,-238.99999999998923,-255.00000000000523,,-675.0000000000034
2016.09.30,-110.00000000001009,-184.99999999999073,-296.0000000000074,,-591.0000000000082
2016.09.30,-68.00000000000139,-315.99999999998295,-418.9999999999916,,-802.9999999999759
2016.09.30,-42.999999999993044,-309.99999999998806,-405.9999999999952,,-758.9999999999764
2016.09.30,-42.0000000000087,-148.99999999999915,-249.99999999999466,,-441.0000000000025
2016.09.30,-38.0000000000047,-156.99999999998494,-275.000000000003,,-469.9999999999926
2016.09.30,-7.0000000000014495,-61.99999999998429,-289.0000000000059,,-357.99999999999164
2016.09.30,25.999999999992696,-126.0000000000039,-323.99999999999096,,-424.00000000000216
2016.09.30,26.999999999999247,-38.0000000000047,-225.00000000000853,,-236.00000000001398
2016.09.30,-8.000000000008,-156.00000000000057,-310.9999999999946,,-475.0000000000032
2016.09.30,-46.0000000000127,-256.99999999999613,-343.00000000000443,,-646.0000000000132
2016.09.30,-73.99999999999629,-226.99999999999943,-304.9999999999997,,-605.9999999999955
2016.09.30,-96.99999999999153,124.00000000001299,-46.999999999997044,,-19.999999999975586
2016.09.30,-278.00000000000045,72.0000000000054,-285.00000000000193,,-490.999999999997
2016.09.30,-173.00000000000094,251.00000000000122,-302.0000000000023,,-224.000000000002
2016.09.30,-178.99999999999582,26.0000000000149,-411.99999999999017,,-564.9999999999711
2016.09.30,-104.99999999999955,130.0000000000079,-398.9999999999938,,-373.99999999998545
2016.09.30,-194.0000000000053,56.000000000011596,-473.99999999999665,,-611.9999999999903
2016.09.30,-127.99999999999478,113.00000000000753,-540.0000000000072,,-554.9999999999944
2016.09.30,21.999999999988695,225.00000000000853,-614.0000000000034,,-367.0000000000062
2016.09.30,-35.999999999991594,234.00000000000088,-609.9999999999994,,-411.9999999999901
2016.09.30,-34.000000000000696,178.00000000001148,-665.9999999999889,,-521.9999999999781
2016.09.30,-174.00000000000747,-204.00000000000418,-817.000000000001,,-1195.0000000000127
2016.09.30,-187.00000000000384,-124.99999999999733,-991.0000000000085,,-1303.0000000000095
2016.09.30,-56.99999999999594,-368.9999999999971,-1192.9999999999995,,-1618.9999999999927
2016.09.30,-17.000000000000348,-434.000000000001,-1141.9999999999986,,-1593.0
2016.09.30,178.99999999999582,-541.9999999999981,-943.9999999999893,,-1306.9999999999916
2016.09.30,-144.0000000000108,-783.9999999999848,-926.0000000000045,,-1854.0
2016.09.30,5.999999999994898,-734.9999999999968,-870.9999999999995,,-1600.0000000000014
2016.09.30,215.99999999999397,-479.99999999999153,-727.9999999999953,,-991.999999999993
2016.09.30,384.9999999999909,-470.9999999999992,-784.0000000000069,,-870.0000000000152
2016.09.30,269.00000000000813,-634.9999999999856,-777.9999999999898,,-1143.9999999999673
2016.09.30,-9.999999999998899,-875.999999999988,-851.0000000000017,,-1736.9999999999886
2016.09.30,45.99999999999049,-827.9999999999843,-787.9999999999887,,-1569.9999999999827
2016.09.30,28.999999999990145,-836.9999999999989,-763.0000000000026,,-1571.0000000000114
2016.09.30,-5.000000000010552,-871.9999999999839,-770.9999999999884,,-1647.9999999999827
2016.09.30,55.99999999998939,-814.999999999988,-766.0,,-1524.9999999999986
2016.09.30,99.99999999998899,-723.9999999999914,-675.9999999999877,,-1299.99999999999
2016.09.30,-22.999999999995246,-734.9999999999968,-635.9999999999922,,-1393.999999999984
2016.09.30,-107.00000000001265,-790.0000000000018,-557.9999999999918,,-1455.0000000000064
2016.09.30,32.999999999994145,-861.999999999985,-774.000000000008,,-1602.9999999999989
