date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.08.03,-4.000000000004,-96.99999999999153,-26.999999999999247,-1.9999999999953388,-59.000000000009045,0.0,-28.000000000005798,-196.99999999998053,-15.999999999993797,-298.9999999999924,-75.00000000000284,-29.000000000001247,-109.00000000000354,-62.99999999999084,-132.99999999998136,-373.9999999999633,-56.000000000011596,-108.00000000000409,-58.000000000002494,0.0,-103.99999999999298,-102.99999999999443,-43.99999999999693,-48.00000000000182,0.0,-32.999999999994145,-19.00000000001345,,-2084.9999999999263
2015.08.03,46.00000000000159,-64.99999999998174,53.999999999998494,-1.0000000000047748,-67.00000000001705,15.00000000000945,-39.00000000000014,-152.99999999998093,-7.0000000000014495,-244.99999999999034,-63.00000000000195,10.999999999994348,-157.00000000000713,-78.99999999999574,-99.99999999999432,-209.9999999999991,-23.999999999979593,-108.00000000000409,7.0000000000014495,285.00000000000193,18.999999999991246,-90.99999999999397,-33.00000000000125,-54.000000000002046,47.9999999999925,-63.99999999999739,63.99999999999739,,-1010.9999999999649
2015.08.03,171.99999999999437,-111.99999999997878,2.999999999997449,46.00000000000648,-78.00000000000028,77.00000000000485,-25.00000000000835,32.0000000000098,36.999999999998145,-215.99999999999397,-126.0000000000039,17.999999999995797,-165.00000000000404,-67.9999999999903,-48.00000000000182,-193.99999999998306,167.9999999999904,-153.99999999999636,-22.999999999995246,346.0000000000019,89.00000000000574,-150.99999999999625,-4.9999999999954525,-55.999999999997385,112.000000000001,-21.999999999999797,89.99999999999008,,-252.99999999994876
2015.08.03,136.99999999999824,-60.99999999999994,31.000000000003247,33.00000000000125,-65.00000000000395,12.000000000000899,76.99999999999375,63.000000000013046,46.0000000000127,-219.0000000000083,-111.00000000000554,-16.0000000000049,-60.00000000000449,-50.99999999998994,-15.999999999991132,-157.99999999996928,93.99999999999409,-112.99999999999955,-52.000000000007596,261.9999999999845,340.00000000000693,-140.00000000000057,-63.00000000000239,52.99999999999727,35.999999999991594,102.00000000000209,278.00000000000045,,439.0000000000124
2015.08.03,183.99999999999528,-25.999999999992696,22.999999999995246,52.00000000000671,15.999999999993797,30.000000000007798,89.99999999999008,121.00000000001555,66.00000000001049,-209.99999999999375,-84.0000000000063,-33.000000000005244,-78.00000000000028,-26.999999999999247,54.000000000002046,-21.99999999996649,165.00000000001512,-134.9999999999909,48.99999999998794,288.99999999998374,364.00000000000875,-87.0000000000033,-48.00000000000182,57.999999999992724,-13.00000000000745,58.000000000002494,320.9999999999935,,1177.0000000000337
2015.08.03,173.00000000000094,-80.99999999999774,-49.00000000001015,96.9999999999942,109.99999999998789,66.00000000001049,129.9999999999968,134.00000000001188,28.000000000005798,-279.0000000000106,-19.00000000000235,12.000000000000899,-25.00000000000835,-14.999999999998348,144.00000000000546,154.0000000000319,281.99999999998226,-132.000000000005,140.99999999999113,285.99999999998624,398.00000000000944,-54.000000000002046,-39.99999999999204,95.99999999998943,-104.99999999999955,-7.9999999999968985,302.9999999999866,,1746.9999999999684
2015.08.03,166.99999999999494,-134.99999999999625,-59.99999999999339,171.00000000000648,307.99999999999716,118.00000000000699,141.99999999999767,43.999999999999595,-1.999999999990898,-345.9999999999894,90.0000000000012,71.99999999999429,-12.000000000000899,-37.99999999999359,146.000000000015,348.00000000001495,342.00000000002007,-179.00000000000205,307.99999999999716,415.99999999999415,431.0000000000036,25.000000000005684,-13.999999999995794,66.0000000000025,-70.0000000000034,-34.99999999999615,280.9999999999979,,2584.0000000000864
2015.08.03,86.99999999999264,-126.99999999998823,2.999999999997449,131.00000000000023,262.999999999991,96.00000000000719,136.99999999999824,-57.99999999998029,-7.0000000000014495,-409.000000000006,78.99999999999574,60.99999999999994,-11.00000000000545,-71.99999999999429,106.99999999999932,263.99999999999756,263.99999999999756,-242.999999999995,327.99999999999494,426.9999999999996,455.0000000000054,-3.9999999999906777,-51.00000000000193,69.99999999999318,-78.00000000000028,-26.999999999999247,283.99999999999534,,1969.0000000000023
2015.08.03,51.99999999999649,-72.99999999998974,49.99999999999449,57.00000000000216,246.99999999999721,47.00000000000814,113.99999999999189,-68.00000000000139,-21.999999999988695,-394.999999999996,148.99999999999915,75.9999999999983,36.999999999998145,-74.99999999999174,42.00000000000159,338.00000000003826,165.00000000001512,-206.99999999999363,370.999999999988,383.0,459.99999999999375,45.000000000001705,-39.99999999999204,79.9999999999983,-138.00000000000477,-56.99999999999594,306.9999999999906,,1945.0000000000596
2015.08.03,91.99999999999208,-115.99999999998278,9.999999999998899,81.00000000000307,295.0000000000008,36.0000000000027,114.99999999999844,-46.999999999997044,-14.000000000002899,-335.9999999999985,132.99999999999423,41.000000000002146,9.999999999998899,-67.9999999999903,-30.000000000001137,304.0000000000376,50.0000000000167,-137.00000000000045,326.9999999999884,278.00000000000045,404.9999999999887,91.00000000000819,-49.99999999999716,92.99999999998931,-170.00000000000347,-58.000000000002494,197.00000000000273,,1532.000000000047
2015.08.03,108.99999999999244,-125.99999999998168,-8.000000000008,87.99999999999386,290.9999999999968,84.0000000000063,112.000000000001,-61.99999999998429,-28.999999999990145,-323.99999999999807,117.00000000000044,80.00000000000229,-4.999999999999449,-68.99999999999685,-19.99999999998181,287.000000000015,180.99999999998673,-127.9999999999859,319.0000000000026,351.99999999999676,375.9999999999986,67.00000000000728,-0.999999999990564,81.99999999999363,-102.00000000000209,-75.00000000000284,241.99999999998667,,1838.0000000000584
2015.08.03,73.00000000000084,-111.99999999997878,8.000000000008,103.9999999999992,282.0000000000045,82.00000000000429,103.99999999999298,-88.99999999998354,-48.99999999998794,-380.999999999986,141.99999999999767,73.00000000000084,-14.000000000002899,-65.99999999999939,37.00000000000614,319.0000000000026,220.99999999998232,-164.99999999999204,341.99999999999784,383.0,374.0000000000077,64.99999999999773,-21.000000000000796,64.99999999999773,-135.00000000000733,-95.00000000000064,265.99999999998846,,1813.0000000000496
2015.08.03,0.999999999995449,-107.99999999999699,11.999999999989797,84.00000000000318,244.9999999999841,95.00000000000064,115.99999999999389,-159.99999999998238,-60.99999999999994,-440.9999999999883,152.99999999999204,153.99999999999858,63.99999999999739,-98.99999999999353,36.000000000001364,300.00000000001137,283.99999999999534,-233.0000000000041,341.99999999999784,479.99999999999153,523.9999999999911,46.999999999997044,17.000000000010118,94.99999999999886,-62.000000000006494,-27.999999999994696,261.0000000000001,,2117.999999999983
2015.08.03,-16.0000000000049,-77.99999999997809,107.99999999999699,103.9999999999992,229.99999999999687,100.00000000000009,114.99999999999844,-156.00000000000057,-35.999999999991594,-507.99999999999557,161.99999999999548,146.99999999999713,45.99999999999049,-106.99999999999044,76.99999999999818,286.00000000000847,306.00000000000625,-298.0000000000018,414.9999999999876,556.9999999999853,556.0000000000009,25.000000000005684,1.0000000000047748,69.00000000000261,-48.99999999999905,-24.999999999997247,268.9999999999859,,2300.000000000001
2015.08.03,19.999999999997797,-42.999999999993044,85.00000000000173,106.99999999999932,278.9999999999848,135.00000000000733,139.99999999999568,-131.99999999999878,-41.99999999998649,-469.0000000000083,182.99999999999983,190.00000000000128,79.99999999999119,-95.00000000000064,102.00000000000387,371.99999999999454,444.00000000002217,-252.00000000000955,425.99999999999307,601.9999999999915,591.9999999999925,61.99999999999761,48.00000000000182,98.99999999998954,-36.0000000000027,-27.999999999994696,234.99999999998522,,3103.9999999999573
2015.08.03,9.999999999998899,-102.99999999998644,51.000000000001044,118.99999999999977,265.99999999998846,104.00000000000409,57.99999999999139,-171.99999999999437,-72.0000000000054,-501.99999999999534,176.99999999999383,180.0000000000024,18.999999999991246,-90.99999999999665,85.00000000000796,328.00000000001717,323.99999999999096,-234.99999999998522,407.0000000000018,512.9999999999857,350.9999999999902,48.00000000000182,-0.999999999990564,-16.000000000005343,-65.99999999999939,-127.99999999999478,141.99999999999767,,1796.000000000011
