,name,direction
0,USDCHF,S
1,EURUSD,B
2,AUDUSD,B
3,GBPCHF,S
4,EURCHF,S
5,CHFJPY,B
6,CADCHF,S
7,EURGBP,B
8,GBPCAD,B
9,EURJPY,B
10,EURCAD,B
11,AUDJPY,B
12,NZDJPY,B
13,AUDCAD,B
14,AUDNZD,B
