date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.23,-168.00000000000148,17.000000000000348,70.99999999999883,-317.0000000000117,-91.00000000001884,75.00000000000284,-149.99999999999457,-65.00000000000395,438.9999999999894,92.99999999998931,93.99999999999409,114.00000000000432,-112.99999999999955,195.9999999999962,366.999999999984,,561.9999999999293
2018.04.23,-168.00000000000148,9.999999999998899,83.9999999999952,-307.00000000001285,-70.0000000000145,79.00000000000773,-147.99999999999258,-69.00000000000794,415.99999999999415,73.0000000000075,69.00000000000794,115.0000000000091,-108.99999999999466,207.00000000000162,360.9999999999891,,542.9999999999873
2018.04.23,-192.99999999999872,1.999999999990898,82.00000000000429,-331.999999999999,-95.00000000000064,46.999999999997044,-172.99999999998983,-67.00000000000594,380.9999999999869,74.99999999998863,58.000000000002494,109.99999999999943,-113.99999999999011,207.99999999999707,386.9999999999818,,375.9999999999644
2018.04.23,-178.00000000000037,15.999999999993797,112.000000000001,-327.00000000001063,-98.0000000000203,57.00000000000216,-171.99999999999437,-63.00000000000195,367.0000000000062,90.00000000000341,55.000000000005045,140.00000000000057,-78.99999999999352,224.000000000002,371.99999999999454,,515.9999999999877
2018.04.23,-202.9999999999976,-38.0000000000047,39.00000000000014,-341.00000000001353,-84.0000000000174,19.000000000005457,-177.99999999998929,-91.00000000000774,367.0000000000062,2.0000000000095497,19.00000000001345,67.00000000000728,-120.99999999999511,139.00000000000023,336.9999999999873,,-66.99999999999574
2018.04.23,-174.99999999999181,-1.999999999990898,34.99999999999615,-426.00000000001523,-109.00000000000354,58.9999999999975,-168.99999999999693,-121.99999999999989,409.99999999999926,56.000000000011596,26.999999999999247,51.00000000000193,-116.99999999999022,129.00000000000134,269.9999999999925,,-82.99999999998897
2018.04.23,-185.99999999999727,-11.999999999989797,14.999999999998348,-417.0000000000007,-98.0000000000203,84.00000000000318,-169.99999999999238,-118.00000000000699,435.0000000000076,104.00000000001342,45.000000000006146,41.00000000001103,-91.99999999999875,85.00000000000173,250.99999999997902,,-32.99999999998573
2018.04.23,-227.99999999999488,7.0000000000014495,-165.00000000000404,-374.0000000000077,-173.00000000000094,93.00000000000352,-146.99999999999713,-81.00000000000884,452.99999999999227,157.0000000000107,78.00000000000028,-80.99999999998886,-161.99999999999193,-4.000000000004,217.0000000000005,,-409.9999999999896
2018.04.23,-244.99999999999523,-68.00000000000139,-197.99999999999818,-292.00000000000335,-186.0000000000195,73.99999999999807,-103.99999999999298,9.999999999998899,282.9999999999888,120.00000000000455,232.00000000000998,-105.99999999999454,-159.9999999999966,-7.9999999999968985,161.99999999999548,,-486.00000000000307
2018.04.23,-339.99999999999585,-242.99999999999324,-192.00000000000327,-389.0000000000171,-102.00000000000209,-51.00000000000193,-131.99999999999878,-146.00000000000168,456.9999999999963,-96.00000000000364,76.0000000000094,-125.0,-188.99999999999295,56.99999999999594,174.99999999999181,,-1240.0000000000173
2018.04.23,-348.9999999999993,-319.0000000000026,-214.00000000000307,-402.9999999999978,-79.00000000000685,1.0000000000047748,-118.99999999999133,-157.00000000000713,530.9999999999926,-40.99999999999682,42.0000000000087,-93.99999999999409,-168.99999999999693,56.99999999999594,167.9999999999904,,-1145.0000000000032
2018.04.23,-378.999999999996,-402.9999999999978,-317.9999999999961,-317.9999999999961,0.9999999999843467,57.00000000000216,-121.99999999999989,-152.00000000000767,387.000000000004,-64.99999999999773,-7.0000000000014495,-131.9999999999908,-232.99999999998988,-21.00000000000435,147.99999999999258,,-1556.999999999995
2018.04.23,-345.99999999999073,-432.9999999999945,-331.0000000000035,-126.0000000000039,86.99999999999264,168.99999999999693,-52.99999999999194,-73.00000000000084,322.00000000000006,10.99999999999568,34.000000000000696,-87.99999999999386,-203.99999999999352,4.000000000004,240.9999999999801,,-786.0000000000026
2018.04.23,-322.9999999999955,-438.9999999999894,-339.99999999999585,-1.0000000000065512,135.9999999999806,335.9999999999985,-53.999999999998494,-39.00000000000014,136.99999999998712,118.99999999999977,-107.99999999999699,-30.000000000001137,-202.99999999998875,-19.999999999997797,283.99999999999534,,-545.0000000000094
2018.04.23,-256.0000000000007,-434.000000000001,-278.00000000000045,78.99999999998464,204.99999999998852,358.0000000000041,-19.999999999997797,-21.999999999999797,102.00000000000209,86.00000000001273,-56.99999999999594,14.000000000010004,-143.00000000000068,14.000000000002899,298.9999999999826,,-53.0000000000087
2018.04.23,-241.99999999999778,-445.0000000000065,-273.000000000001,180.99999999998673,278.00000000000045,462.0000000000033,20.0000000000089,-7.0000000000014495,8.999999999992347,139.00000000001,-43.999999999999595,67.00000000000728,-115.99999999999966,29.000000000001247,293.99999999999426,,351.9999999999984
2018.04.23,-227.99999999999488,-419.9999999999982,-251.00000000000122,192.99999999999872,223.99999999997976,400.0000000000057,-73.99999999999629,40.99999999999105,-72.0000000000054,128.99999999999068,-151.9999999999966,61.00000000000705,-120.99999999999511,-34.000000000000696,322.00000000000006,,17.999999999984595
2018.04.23,-231.99999999999886,-370.00000000000364,-263.99999999999756,170.00000000000347,215.99999999999397,383.0000000000098,-61.999999999995396,22.999999999995246,-45.000000000006146,120.00000000000455,-130.99999999999224,0.0,-149.99999999999147,-34.000000000000696,272.99999999998994,,-102.99999999998903
2018.04.23,-225.99999999999287,-370.999999999988,-331.0000000000035,149.9999999999835,212.99999999999653,412.00000000000614,34.000000000000696,20.999999999993246,165.9999999999995,138.00000000000523,46.999999999997044,-16.999999999995907,-155.00000000000114,-4.999999999999449,252.99999999999213,,328.9999999999932
2018.04.23,-234.99999999999633,-340.00000000000693,-336.00000000000296,71.99999999998319,184.99999999999073,436.9999999999976,117.00000000000044,-25.00000000000835,479.0000000000072,215.0000000000034,287.9999999999994,-25.99999999999625,-135.99999999999568,80.00000000000229,217.99999999998488,,992.9999999999627
2018.04.23,-323.99999999999096,-507.9999999999973,-471.99999999999466,129.99999999998568,185.99999999999727,411.00000000000136,136.00000000000279,31.999999999998696,414.9999999999876,180.00000000000682,320.00000000000915,-86.99999999998909,-170.99999999999227,46.00000000000159,194.99999999998963,,489.00000000001626
2018.04.23,-359.99999999999363,-544.9999999999955,-522.0000000000002,129.00000000000134,188.9999999999947,492.00000000000443,152.00000000000767,13.999999999991797,441.99999999998687,210.00000000000796,295.0000000000008,-78.99999999999352,-147.99999999999613,36.0000000000027,177.99999999998929,,483.00000000000875
2018.04.23,-351.0000000000013,-495.000000000001,-512.0000000000014,92.99999999998754,176.99999999998272,519.0000000000055,129.00000000000134,-4.999999999999449,476.9999999999941,314.9999999999977,317.0000000000117,-46.999999999997044,-155.9999999999917,2.000000000002,195.9999999999962,,658.9999999999869
2018.04.23,-373.99999999999653,-546.000000000002,-536.9999999999986,39.999999999995595,182.99999999999983,519.0000000000055,125.00000000000844,-46.00000000000159,560.9999999999893,282.0000000000107,310.0000000000103,-37.9999999999967,-155.9999999999917,0.0,205.99999999999508,,529.0000000000274
2018.04.23,-401.99999999999125,-591.0000000000082,-587.0000000000042,-16.000000000016,207.00000000000162,609.0000000000089,167.00000000000603,-87.99999999999919,611.9999999999903,376.0000000000048,333.0000000000055,-21.000000000000796,-109.99999999999943,-5.999999999994898,190.99999999998562,,673.9999999999889
2018.04.23,-429.99999999999704,-577.0000000000052,-578.9999999999961,7.999999999985796,185.99999999999727,617.0000000000044,182.00000000000438,-59.000000000009045,736.0000000000033,442.0000000000073,425.0000000000087,10.000000000005116,-61.99999999999761,45.000000000006146,200.99999999998454,,1145.000000000002
2018.04.23,-441.99999999999795,-567.0000000000064,-580.9999999999982,-8.000000000008,140.99999999999113,618.0000000000092,147.00000000000824,-50.0000000000056,648.0000000000041,485.00000000001364,411.0000000000058,44.00000000001114,-52.99999999999727,0.0,205.99999999999508,,999.0000000000251
2018.04.23,-486.999999999993,-611.9999999999903,-597.0000000000031,18.999999999991246,139.00000000000023,606.0000000000088,127.00000000001043,-7.0000000000014495,516.0000000000053,468.9999999999941,358.00000000001387,25.000000000005684,-56.99999999998795,-7.0000000000014495,180.99999999998673,,673.0000000000392
2018.04.23,-486.999999999993,-669.9999999999928,-602.999999999998,85.00000000000173,146.00000000000168,600.0000000000085,121.00000000000443,-1.0000000000065512,490.999999999997,461.00000000001273,282.0000000000045,53.00000000001148,-22.999999999996135,-10.999999999994348,180.99999999998673,,625.0000000000479
2018.04.23,-476.9999999999941,-665.0000000000044,-626.9999999999998,79.99999999999119,204.99999999998852,584.0000000000032,141.00000000000225,-26.000000000003798,571.9999999999948,370.00000000000455,293.99999999999426,-48.00000000000182,-97.99999999999898,-27.999999999994696,145.99999999997948,,422.9999999999606
2018.04.23,-478.0000000000006,-669.0000000000085,-661.0000000000005,41.99999999998649,191.99999999999218,560.0000000000023,164.00000000000858,-48.000000000003595,628.9999999999907,353.00000000000864,351.0000000000124,-89.9999999999892,-126.99999999999534,-41.000000000002146,143.99999999998857,,320.99999999999017
2018.04.23,-497.99999999999847,-720.0000000000095,-683.0000000000002,8.999999999992347,204.99999999998852,573.0000000000075,162.0000000000066,-84.0000000000063,679.0000000000074,377.00000000000955,340.00000000000693,-57.999999999992724,-111.99999999999477,-58.000000000002494,131.99999999999878,,264.0000000000131
2018.04.23,-495.9999999999964,-678.0000000000008,-668.0000000000019,-46.999999999997044,156.99999999998494,653.0000000000058,69.00000000000794,-79.00000000000685,547.999999999993,475.9999999999991,185.00000000001293,16.000000000005343,-31.999999999996476,-112.000000000001,137.9999999999937,,130.00000000000222
2018.04.23,-480.99999999999807,-646.9999999999976,-658.0000000000031,-25.00000000000835,178.99999999999582,632.000000000005,140.0000000000068,-69.00000000000794,723.9999999999914,479.0000000000134,350.00000000000585,8.000000000009777,-66.99999999999307,-43.999999999999595,156.00000000000057,,677.0000000000211
2018.04.23,-468.9999999999972,-641.0000000000027,-643.0000000000047,-14.000000000002899,187.99999999998818,647.0000000000056,169.00000000000804,-70.0000000000034,700.999999999996,467.9999999999893,374.0000000000077,5.000000000009663,-69.99999999999318,-21.999999999999797,161.99999999999548,,784.999999999996
2018.04.24,-435.9999999999919,-641.0000000000027,-636.9999999999986,65.99999999998829,214.99999999998744,668.0000000000064,165.00000000000404,-58.000000000002494,605.9999999999955,479.0000000000134,293.99999999999426,21.000000000000796,-75.9999999999934,-61.999999999995396,87.99999999999919,,692.0000000000049
2018.04.24,-436.9999999999985,-645.0000000000067,-641.9999999999982,72.99999999998974,213.99999999998087,661.0000000000014,165.00000000000404,-60.99999999999994,607.0000000000019,465.0000000000034,286.99999999999284,6.000000000000227,-73.99999999999807,-76.99999999999375,92.99999999998754,,634.9999999999668
2018.04.24,-451.9999999999969,-631.0000000000038,-653.999999999999,63.99999999999739,200.99999999998454,668.9999999999969,160.00000000000458,-38.0000000000047,622.9999999999958,508.0000000000098,324.9999999999975,10.000000000005116,-24.999999999991473,-76.99999999999375,59.99999999999339,,742.9999999999957
2018.04.24,-429.0000000000016,-612.9999999999969,-636.0000000000032,85.99999999998609,212.99999999999653,667.0000000000016,169.00000000000804,-29.000000000001247,631.0000000000038,484.00000000000887,344.00000000001097,6.000000000000227,-19.99999999999602,-56.0000000000005,78.99999999998464,,896.0000000000014
2018.04.24,-437.999999999994,-617.0000000000009,-648.0000000000041,90.99999999999665,214.99999999998744,667.0000000000016,165.00000000000404,-21.00000000000435,628.9999999999907,479.99999999998977,339.0000000000004,-6.000000000000227,-16.999999999995907,-63.00000000000195,95.999999999985,,871.9999999999542
2018.04.24,-436.9999999999985,-615.9999999999943,-661.9999999999959,83.9999999999952,207.00000000000162,725.0000000000085,164.00000000000858,-20.0000000000089,624.0000000000023,546.999999999997,353.0000000000033,28.000000000005798,2.0000000000095497,-75.00000000000284,100.99999999999554,,1025.000000000027
2018.04.24,-466.9999999999952,-673.9999999999968,-702.0000000000026,72.99999999998974,210.99999999998343,716.0000000000082,165.00000000000404,-31.000000000003247,621.0000000000049,513.0000000000052,334.00000000001205,0.0,-118.99999999999977,-97.00000000000264,130.99999999999224,,673.9999999999997
2018.04.24,-453.99999999999886,-679.9999999999917,-697.0000000000032,76.99999999999375,221.99999999998886,725.0000000000085,169.00000000000804,-31.999999999998696,609.9999999999994,497.99999999999045,319.0000000000026,-9.999999999990905,-140.99999999999113,-104.99999999999955,249.99999999999466,,751.0000000000123
2018.04.24,-510.99999999999477,-849.9999999999952,-822.9999999999959,137.9999999999937,236.99999999999832,692.9999999999978,172.00000000000549,-70.0000000000034,558.9999999999984,408.9999999999918,217.0000000000005,-125.99999999999056,-233.99999999999466,-187.00000000000384,241.99999999998667,,-134.00000000000549
2018.04.24,-506.9999999999908,-804.9999999999891,-909.0000000000042,117.99999999999588,234.00000000000088,739.0000000000043,140.0000000000068,-39.00000000000014,502.00000000000244,478.00000000000864,235.00000000000742,-153.99999999999636,-325.9999999999934,-295.0000000000008,148.99999999999915,,-439.99999999994924
2018.04.24,-457.99999999999176,-672.0000000000059,-704.0000000000047,65.00000000000395,198.99999999999363,721.0000000000036,103.00000000000864,-34.000000000000696,479.99999999999153,539.999999999992,219.00000000001364,44.00000000001114,-298.0000000000018,-129.9999999999968,487.99999999999955,,563.0000000000161
2018.04.24,-452.99999999999227,-638.9999999999895,-632.9999999999947,35.999999999991594,191.99999999999218,685.0000000000023,103.00000000000864,-48.99999999999905,522.0000000000002,521.000000000015,217.0000000000005,55.00000000000682,-355.99999999999454,-109.00000000000354,634.9999999999856,,727.0000000000293
2018.04.24,-459.99999999999375,-625.0000000000089,-648.9999999999995,18.999999999991246,196.99999999998053,734.9999999999994,99.00000000000463,-51.000000000001044,540.0000000000072,560.0000000000023,229.99999999999687,66.0000000000025,-364.9999999999949,-109.00000000000354,630.9999999999816,,817.9999999999645
2018.04.24,-459.99999999999375,-621.0000000000049,-636.9999999999986,12.999999999996348,186.99999999998164,766.0000000000053,98.0000000000092,-53.00000000000304,575.9999999999987,610.99999999999,243.99999999999977,100.99999999999909,-322.9999999999933,-92.99999999999864,615.9999999999943,,1024.9999999999823
2018.04.24,-439.99999999999596,-609.9999999999994,-639.9999999999961,14.000000000002899,192.99999999999872,775.0000000000057,114.00000000000298,-54.00000000000959,615.9999999999943,611.9999999999948,278.00000000000045,81.00000000000307,-321.9999999999885,-104.99999999999955,595.9999999999966,,1108.0000000000102
2018.04.24,-451.9999999999969,-614.0000000000034,-658.9999999999985,27.999999999983594,185.99999999999727,758.0000000000098,120.00000000000898,-53.00000000000304,609.9999999999994,603.0000000000086,283.000000000011,82.00000000000784,-347.999999999999,-102.99999999999754,639.9999999999961,,1081.0000000000246
2018.04.24,-425.99999999999307,-564.9999999999933,-644.0000000000001,42.999999999993044,151.9999999999966,772.9999999999961,130.0000000000079,-16.0000000000049,598.999999999994,670.9999999999923,350.00000000000585,73.99999999999807,-347.999999999999,-112.99999999999643,644.9999999999844,,1324.9999999999818
2018.04.24,-403.99999999999324,-550.000000000006,-612.0000000000015,56.99999999999594,160.99999999998892,780.0000000000011,136.00000000000279,-14.000000000002899,600.0000000000006,665.9999999999968,353.0000000000033,97.00000000000841,-336.9999999999891,-73.99999999999629,628.9999999999907,,1487.999999999999
2018.04.24,-412.00000000000125,-587.9999999999885,-643.0000000000047,56.99999999999594,190.00000000000128,838.9999999999986,138.00000000000477,-43.999999999999595,571.9999999999948,683.9999999999975,300.99999999999574,100.99999999999909,-333.999999999989,-107.99999999999699,652.9999999999925,,1406.0000000000002
2018.04.24,-461.99999999999574,-676.9999999999943,-702.0000000000026,121.99999999999989,217.0000000000005,814.0000000000072,116.00000000000499,-9.999999999998899,448.9999999999883,629.9999999999955,234.00000000000088,55.00000000000682,-391.9999999999959,-168.00000000000148,675.9999999999877,,902.0000000000028
2018.04.24,-483.99999999999557,-702.0000000000026,-744.9999999999957,124.99999999999733,202.9999999999976,802.0000000000067,122.00000000001098,-55.000000000005045,431.0000000000036,610.0000000000136,235.00000000000742,38.000000000010914,-408.00000000000125,-188.9999999999947,630.9999999999816,,614.0000000000348
2018.04.24,-486.999999999993,-805.9999999999956,-734.0000000000014,112.99999999998533,272.99999999998994,822.0000000000027,128.00000000000588,-70.99999999999883,461.0000000000003,527.0000000000152,151.00000000001222,45.000000000001705,-394.999999999996,-136.00000000000279,671.9999999999837,,563.0000000000095
2018.04.24,-508.9999999999928,-879.0000000000075,-682.0000000000048,34.99999999998504,302.9999999999866,745.0000000000045,53.00000000000304,-137.00000000000932,353.99999999998766,425.00000000001137,-12.999999999996348,85.00000000000796,-363.9999999999901,-117.00000000000044,682.9999999999892,,-18.000000000025693
2018.04.24,-541.9999999999981,-795.9999999999967,-624.0000000000023,-110.00000000001009,232.99999999999432,716.0000000000082,0.0,-164.00000000000858,340.9999999999913,453.00000000000296,-55.99999999998939,118.00000000000921,-375.0,-127.99999999999478,702.9999999999869,,-231.00000000000716
2018.04.24,-463.9999999999977,-687.9999999999998,-612.0000000000015,-97.00000000001374,232.99999999999432,784.9999999999966,47.00000000000814,-155.00000000000514,482.999999999989,573.0000000000075,53.999999999998494,147.00000000000557,-257.99999999999557,-76.99999999999375,609.9999999999994,,580.9999999999919
2018.04.24,-439.99999999999596,-726.0000000000044,-632.9999999999947,-43.999999999999595,266.999999999995,813.0000000000024,124.00000000000189,-173.00000000000094,583.0000000000002,539.999999999992,143.00000000000423,117.00000000000443,-295.99999999999227,-97.00000000000264,548.9999999999995,,727.0000000000094
2018.04.24,-403.99999999999324,-614.9999999999877,-619.9999999999983,-53.00000000001415,236.99999999999832,849.0000000000038,117.00000000000044,-139.00000000000023,574.0000000000078,647.9999999999961,215.00000000000963,121.99999999999989,-259.00000000000034,-109.99999999999899,516.9999999999897,,1079.0000000000132
2018.04.24,-440.9999999999914,-594.0000000000057,-648.9999999999995,34.99999999998504,159.99999999998238,817.9999999999978,155.00000000000514,-28.000000000005798,619.9999999999983,687.0000000000118,383.0,118.99999999999977,-239.99999999999488,-39.00000000000014,552.9999999999812,,1538.9999999999643
2018.04.24,-473.0000000000012,-609.9999999999994,-648.0000000000041,-35.00000000000725,164.99999999999292,798.0000000000018,119.00000000000244,-86.0000000000083,663.999999999998,665.9999999999968,302.0000000000023,115.99999999999966,-260.9999999999957,-63.99999999999739,583.0000000000002,,1235.999999999981
2018.04.24,-409.99999999999926,-570.0000000000039,-583.0000000000002,-77.00000000001594,176.99999999998272,834.0000000000032,68.00000000000139,-121.99999999999989,587.0000000000042,691.0000000000025,161.00000000001114,160.0000000000108,-257.99999999999557,-70.0000000000034,651.9999999999859,,1239.9999999999836
2018.04.24,-423.9999999999911,-601.000000000007,-580.9999999999982,-138.0000000000159,176.99999999998272,832.0000000000078,70.0000000000034,-153.00000000000313,663.999999999998,676.9999999999925,171.00000000001003,203.00000000000296,-215.99999999999397,-65.00000000000395,624.9999999999867,,1240.999999999971
2018.04.24,-549.9999999999949,-731.9999999999993,-692.9999999999992,-234.00000000000088,160.99999999998892,856.9999999999993,44.0000000000107,-198.00000000000927,668.0000000000019,704.0000000000077,136.00000000000279,192.00000000000728,-221.9999999999942,-124.99999999999733,595.9999999999966,,604.0000000000205
2018.04.24,-522.0000000000002,-682.9999999999892,-661.9999999999959,-253.99999999999866,62.99999999999084,897.0000000000056,86.0000000000083,-192.99999999999872,780.000000000003,793.0000000000064,261.0000000000001,216.00000000000819,-192.99999999999784,-71.99999999999429,620.9999999999827,,1138.00000000003
2018.04.24,-520.9999999999936,-527.9999999999951,-629.9999999999973,-412.00000000001234,-98.0000000000203,993.0000000000092,-6.999999999990347,-165.9999999999995,780.9999999999873,1045.000000000016,300.00000000001137,297.00000000001125,-113.99999999999011,-136.00000000000279,566.9999999999842,,1371.0000000000177
2018.04.24,-610.9999999999949,-499.9999999999893,-656.9999999999965,-399.00000000001603,-125.00000000001954,841.0000000000082,-73.99999999999629,-109.99999999999899,658.9999999999874,1050.0000000000114,276.9999999999939,254.0000000000049,-110.99999999999,-180.99999999999784,543.999999999989,,856.9999999999955
2018.04.24,-712.9999999999969,-563.0000000000024,-746.0000000000023,-602.999999999998,-203.00000000001984,841.0000000000082,-162.99999999999093,-163.00000000000205,705.0000000000001,1073.0000000000075,204.00000000000418,252.00000000000955,-95.99999999998943,-322.9999999999955,490.999999999997,,-6.999999999971237
2018.04.24,-717.9999999999964,-601.9999999999915,-766.9999999999955,-572.0000000000169,-190.00000000000128,826.0000000000076,-170.99999999999892,-148.0000000000037,631.9999999999882,1080.9999999999889,161.00000000001114,234.99999999999943,-138.9999999999958,-332.99999999999443,490.999999999997,,-214.000000000002
2018.04.24,-693.9999999999947,-506.9999999999908,-734.0000000000014,-609.0000000000151,-261.0000000000001,775.0000000000057,-145.9999999999906,-137.00000000000932,736.9999999999877,1098.0000000000132,266.999999999995,186.9999999999976,-208.99999999998897,-314.0000000000032,605.9999999999955,,59.000000000000455
2018.04.24,-675.9999999999989,-469.99999999999267,-707.000000000002,-633.0000000000168,-236.99999999999832,722.0000000000084,-166.99999999999494,-176.0000000000095,753.9999999999881,887.0000000000005,256.00000000001177,88.00000000000807,-262.00000000000045,-305.99999999999517,568.9999999999973,,-357.99999999999454
2018.04.24,-522.0000000000002,-421.0000000000047,-714.0000000000035,-429.99999999999704,-106.00000000000608,707.9999999999984,-4.999999999999449,-136.00000000000279,852.9999999999926,854.0000000000134,378.00000000001165,31.00000000000591,-336.9999999999891,-236.99999999999832,539.0000000000006,,455.0000000000215
2018.04.24,-517.9999999999962,-377.0000000000051,-678.0000000000008,-375.0000000000142,-136.00000000000279,664.0000000000015,18.0000000000069,-70.0000000000034,882.000000000005,846.0000000000036,492.0000000000035,23.000000000010346,-371.9999999999999,-210.99999999999451,591.9999999999925,,780.0000000000063
2018.04.24,-517.0000000000008,-357.00000000000733,-715.9999999999944,-387.000000000004,-158.0000000000137,611.0000000000042,-14.999999999998348,-60.99999999999994,845.9999999999912,789.0000000000157,466.9999999999952,-86.99999999998909,-423.9999999999924,-261.0000000000001,541.9999999999981,,272.00000000000387
2018.04.24,-495.000000000001,-339.0000000000004,-707.9999999999975,-358.00000000001387,-151.00000000001222,506.0000000000002,9.00000000000345,-55.000000000005045,825.9999999999934,658.0000000000155,495.000000000001,-144.99999999999602,-500.0,-259.9999999999936,557.9999999999918,,40.999999999985675
2018.04.24,-495.9999999999964,-346.0000000000019,-699.0000000000052,-344.99999999999534,-143.00000000000423,509.00000000000034,-12.999999999996348,-33.000000000005244,722.0000000000005,663.0000000000109,408.00000000000836,-143.00000000000068,-496.9999999999999,-307.99999999999716,539.0000000000006,,-181.99999999998215
2018.04.24,-496.99999999999187,-343.00000000000443,-705.0000000000001,-373.00000000000114,-131.99999999999878,597.0000000000084,12.000000000000899,-65.99999999999939,855.0000000000058,760.9999999999957,479.0000000000072,-80.99999999998886,-405.9999999999917,-227.99999999999488,542.9999999999824,,416.0000000000292
2018.04.24,-510.99999999999477,-374.0000000000077,-636.9999999999986,-455.0000000000054,-119.00000000000244,626.0000000000048,-22.999999999995246,-128.00000000000588,839.9999999999964,790.9999999999968,394.00000000000546,2.0000000000095497,-361.99999999999477,-195.00000000000074,575.9999999999987,,425.00000000000597
2018.04.24,-506.9999999999908,-370.999999999988,-646.9999999999976,-435.0000000000076,-120.00000000000898,652.000000000001,-17.999999999995797,-115.00000000000954,827.0,824.9999999999886,402.0000000000135,67.99999999999784,-334.99999999999375,-209.9999999999991,608.9999999999928,,625.0000000000023
2018.04.24,-512.0000000000014,-383.0,-654.9999999999944,-402.9999999999978,-114.99999999999844,683.0000000000069,2.000000000002,-109.00000000000354,876.9999999999944,862.9999999999995,451.0000000000014,64.00000000000716,-326.9999999999982,-195.9999999999962,574.9999999999922,,815.0000000000134
