,name,direction
0,GBPUSD,S
1,USDJPY,B
2,AUDUSD,S
3,NZDUSD,S
4,CHFJPY,S
5,AUDCHF,S
6,NZDCHF,S
7,EURJPY,S
8,EURNZD,B
9,AUDJPY,S
10,NZDJPY,S
11,AUDCAD,S
