date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.08.26,243.99999999999977,4.000000000004,26.999999999999247,237.00000000000898,285.00000000000193,191.00000000000784,-31.00000000000591,180.99999999999784,-126.99999999999933,192.00000000000327,-98.99999999999353,341.0000000000082,64.0000000000196,160.00000000000458,-237.00000000000898,9.999999999998899,80.99999999999774,-29.999999999996696,188.99999999999295,-128.0000000000001,0.999999999995449,,1555.0000000000355
2019.08.26,326.9999999999995,15.00000000000945,102.00000000000209,490.99999999999966,379.0000000000182,202.9999999999976,-198.99999999999807,250.00000000000577,-248.99999999999923,241.99999999999778,-44.99999999999504,640.9999999999911,41.000000000002146,-31.000000000003247,-442.0000000000073,-113.99999999999189,-192.99999999999872,-148.00000000001478,387.999999999991,-368.9999999999998,-78.99999999999574,,1210.0000000000105
2019.08.26,326.9999999999995,-66.99999999999484,92.00000000000318,466.0000000000082,457.00000000001853,215.00000000000963,-177.99999999999727,261.0000000000001,-275.99999999999847,224.000000000002,4.000000000004,697.0000000000027,121.00000000001555,5.000000000010552,-425.00000000001137,-116.00000000000499,-249.99999999999466,-80.99999999999774,381.0000000000002,-385.9999999999957,-104.00000000000409,,1367.000000000075
2019.08.26,346.9999999999973,-41.000000000002146,82.99999999998863,450.00000000000284,453.0000000000145,242.00000000000887,-141.00000000000534,267.00000000000614,-280.9999999999979,211.00000000000563,-19.999999999997797,650.0000000000057,93.00000000000975,-18.999999999991246,-417.0000000000016,-99.00000000000463,-224.000000000002,-8.000000000008,364.0000000000043,-365.99999999999966,-100.99999999999554,,1443.0000000000377
2019.08.26,270.0000000000036,1.999999999990898,45.99999999999049,299.0000000000066,317.0000000000117,198.00000000000927,-64.99999999999773,201.00000000000674,-143.00000000000423,129.9999999999968,-80.99999999999774,417.0000000000016,63.000000000013046,160.00000000000458,-290.00000000000625,-24.000000000001798,60.99999999999994,156.99999999998494,236.0000000000042,-168.00000000000637,4.000000000004,,1790.000000000014
2019.08.26,255.00000000000523,12.999999999996348,65.99999999998829,281.0000000000059,292.00000000000335,164.00000000000858,-63.99999999999295,192.00000000000327,-129.00000000000134,109.00000000000354,-76.99999999999375,387.00000000000045,34.000000000000696,146.00000000000168,-248.00000000000466,-56.99999999999594,19.999999999997797,160.00000000000458,230.00000000000398,-155.00000000000114,10.999999999994348,,1630.0000000000282
2019.08.26,263.0000000000021,-21.999999999988695,46.999999999997044,224.00000000000375,329.00000000000153,191.00000000000784,-3.0000000000001137,148.0000000000037,-100.00000000000009,104.00000000000409,-65.99999999999939,353.00000000000864,204.00000000000418,310.9999999999946,-202.0000000000124,75.00000000000284,151.9999999999966,212.99999999999653,132.99999999999557,-76.00000000000762,0.999999999995449,,2279.000000000006
2019.08.26,243.00000000000432,26.999999999999247,61.99999999998429,248.00000000000466,264.0000000000198,153.00000000000313,-45.000000000001705,148.0000000000037,-124.99999999999733,101.00000000000664,-90.0000000000012,330.0000000000125,106.00000000000608,131.99999999999878,-217.00000000001296,24.000000000001798,39.00000000001125,163.00000000000205,164.00000000000148,-135.99999999999568,-33.000000000005244,,1558.000000000046
2019.08.26,261.99999999999557,-99.00000000000463,-14.000000000002899,292.0000000000016,411.0000000000058,245.0000000000063,-70.99999999999795,152.00000000000767,-199.00000000000472,141.99999999999767,-54.999999999993946,519.0000000000055,295.0000000000008,151.9999999999966,-342.00000000001296,146.00000000000168,-9.999999999998899,209.9999999999991,185.99999999999284,-231.99999999999932,-129.9999999999968,,1859.9999999999989
2019.08.26,456.9999999999963,-25.00000000000835,160.99999999998892,642.0000000000101,568.000000000013,293.0000000000099,-197.9999999999933,295.0000000000008,-419.9999999999982,275.000000000003,34.000000000000696,860.99999999999,181.00000000000892,-242.00000000000887,-546.0000000000065,-93.99999999999409,-520.9999999999936,-107.99999999999699,442.99999999999784,-567.9999999999978,-248.99999999999923,,1239.0000000000234
2019.08.26,400.00000000000034,48.000000000003595,231.0000000000034,570.999999999998,440.00000000001813,165.9999999999995,-201.99999999999818,256.0000000000007,-387.99999999999943,168.99999999999693,34.000000000000696,715.0000000000034,97.00000000001374,-334.9999999999964,-405.00000000000114,-182.99999999999983,-615.9999999999943,-14.000000000002899,396.99999999999136,-528.0000000000058,-256.0000000000007,,597.0000000000308
2019.08.26,436.00000000000307,218.00000000000708,286.99999999999284,740.9999999999997,330.0000000000081,146.00000000000168,-334.0000000000032,279.00000000000705,-419.9999999999982,148.0000000000037,18.0000000000069,769.0000000000055,-95.999999999985,-592.9999999999991,-517.0000000000101,-262.00000000000665,-730.9999999999927,28.999999999990145,518.0000000000007,-644.0000000000055,-275.000000000003,,47.000000000023135
2019.08.26,516.0000000000053,272.99999999998994,371.99999999999454,835.000000000008,360.0000000000048,156.00000000000057,-343.0000000000035,404.0000000000044,-523.0000000000068,217.0000000000005,-22.999999999995246,787.0000000000061,-340.9999999999913,-832.9999999999949,-542.0000000000016,-492.0000000000035,-966.9999999999845,-157.00000000000713,661.9999999999919,-763.0000000000052,-268.0000000000016,,-669.9999999999899
2019.08.26,616.0000000000055,265.0000000000041,350.00000000000585,908.0000000000013,486.00000000000864,283.000000000011,-311.9999999999976,475.99999999999864,-648.0000000000041,317.0000000000006,-31.999999999998696,889.00000000001,-317.9999999999961,-971.9999999999951,-646.0000000000008,-453.99999999999886,-1072.9999999999907,-226.99999999999943,715.0000000000034,-873.9999999999952,-344.99999999999534,,-595.9999999999229
2019.08.26,624.9999999999977,300.99999999999574,299.00000000000483,835.000000000008,467.0000000000174,345.0000000000175,-224.00000000000375,463.9999999999977,-655.0000000000056,314.0000000000032,-97.9999999999981,759.9999999999909,-317.9999999999961,-1015.0000000000103,-617.0000000000044,-346.0000000000019,-997.9999999999878,-117.99999999999588,637.0000000000005,-826.0000000000076,-368.9999999999971,,-536.9999999999752
2019.08.26,610.9999999999949,283.99999999999534,322.00000000000006,763.0000000000052,463.0000000000134,307.99999999999716,-167.99999999999216,414.00000000000324,-656.9999999999965,334.00000000000097,-66.99999999999484,689.9999999999977,-211.99999999998997,-1032.0000000000107,-514.00000000001,-295.0000000000008,-1054.9999999999836,-234.00000000000088,539.999999999992,-789.0000000000015,-434.9999999999965,,-728.9999999999777
2019.08.26,670.000000000004,258.0000000000027,344.99999999999534,859.9999999999994,564.000000000009,348.00000000001495,-200.9999999999934,445.0000000000065,-709.0000000000041,360.0000000000048,-31.999999999998696,840.0000000000034,-158.99999999999804,-1022.9999999999961,-598.0000000000132,-313.00000000000773,-1123.9999999999916,-241.00000000000233,599.9999999999943,-867.999999999995,-458.00000000000284,,-435.9999999999692
2019.08.26,717.9999999999964,262.00000000000665,295.0000000000008,822.0000000000027,616.0000000000165,453.0000000000145,-108.99999999999466,456.00000000000085,-784.0000000000069,424.9999999999976,-74.99999999999174,786.0000000000014,-97.9999999999981,-1143.9999999999895,-609.0000000000089,-182.99999999999983,-1153.9999999999884,-250.00000000001688,542.0000000000016,-888.9999999999958,-553.0000000000035,,-472.9999999999552
2019.08.26,829.0000000000019,293.0000000000099,361.9999999999957,905.0000000000011,720.0000000000095,511.000000000017,-72.00000000000273,602.999999999998,-860.0000000000052,506.0000000000064,-43.999999999999595,858.0000000000041,-287.9999999999994,-1190.0000000000023,-633.0000000000098,-405.9999999999952,-1251.9999999999864,-381.0000000000091,676.9999999999925,-945.999999999998,-473.0000000000012,,-280.999999999973
2019.08.26,739.0000000000008,272.99999999998994,336.00000000000296,886.0000000000099,632.0000000000103,436.9999999999985,-152.00000000000102,541.0000000000026,-782.0000000000049,443.0000000000045,-46.00000000000159,853.0000000000086,-263.99999999999756,-1116.9999999999902,-636.0000000000099,-374.0000000000077,-1170.9999999999886,-338.0000000000161,665.9999999999968,-912.9999999999967,-451.0000000000014,,-437.99999999999017
2019.08.26,707.9999999999975,323.0000000000066,380.9999999999869,913.0000000000109,522.0000000000002,335.00000000001864,-176.9999999999925,436.00000000000307,-753.9999999999991,336.9999999999984,-17.999999999995797,813.999999999993,-295.0000000000008,-1133.9999999999907,-604.0000000000134,-445.0000000000065,-1204.9999999999893,-177.00000000000495,658.0000000000013,-900.0000000000057,-434.9999999999965,,-716.9999999999787
2019.08.26,805.0000000000001,346.0000000000019,381.99999999999346,1163.000000000011,643.0000000000158,463.9999999999977,-359.99999999999943,595.0000000000011,-814.9999999999991,439.0000000000005,-60.99999999999994,1118.9999999999998,-366.999999999984,-1187.0000000000048,-896.0000000000008,-445.0000000000065,-1217.0000000000014,-276.00000000000955,879.9999999999955,-1090.0000000000034,-429.99999999999704,,-307.99999999998863
2019.08.26,634.0000000000013,310.0000000000103,292.9999999999877,1056.0000000000116,468.00000000000176,361.0000000000113,-441.99999999999307,414.00000000000324,-692.0000000000038,343.9999999999999,-112.99999999999643,1020.9999999999866,-205.99999999999508,-1116.9999999999902,-873.0000000000047,-221.00000000000452,-1061.000000000001,-168.99999999999693,742.0000000000044,-1010.9999999999957,-480.0000000000027,,-741.9999999999654
2019.08.26,561.9999999999958,415.0000000000098,322.9999999999844,1002.0000000000095,275.000000000003,253.99999999999866,-465.0000000000034,387.99999999999943,-643.0000000000047,307.99999999999716,-163.99999999999747,842.9999999999893,-418.9999999999916,-1276.0000000000105,-775.0000000000057,-334.9999999999964,-1107.999999999998,-234.00000000000088,734.9999999999994,-969.0000000000083,-443.0000000000045,,-1726.0000000000339
2019.08.26,565.0000000000044,547.999999999993,295.0000000000008,962.0000000000033,151.00000000001222,287.000000000015,-412.9999999999967,438.00000000000506,-687.0000000000043,345.0000000000064,-285.9999999999974,651.0000000000105,-712.0000000000015,-1612.9999999999977,-765.0000000000006,-402.0000000000135,-1200.0000000000011,-310.0000000000103,759.9999999999909,-995.9999999999951,-444.9999999999954,,-2826.999999999972
2019.08.26,565.0000000000044,458.00000000000284,358.9999999999982,972.999999999999,241.00000000000233,219.99999999999798,-430.9999999999974,472.00000000000574,-767.0000000000066,448.9999999999994,-168.00000000000148,765.9999999999911,-641.999999999987,-1665.9999999999898,-707.0000000000078,-530.9999999999926,-1465.9999999999895,-693.0000000000102,798.0000000000018,-1085.9999999999986,-514.9999999999987,,-3370.9999999999764
2019.08.26,517.0000000000008,347.9999999999928,360.9999999999891,984.0000000000089,289.0000000000059,167.00000000000603,-492.999999999995,524.0000000000023,-831.9999999999994,502.00000000000244,-80.99999999999774,894.0000000000055,-691.9999999999815,-1770.9999999999893,-712.0000000000033,-713.0000000000081,-1708.9999999999827,-923.0000000000072,899.9999999999915,-1194.0000000000027,-536.0000000000032,,-4169.999999999965
2019.08.26,577.0000000000052,371.00000000001023,390.9999999999858,1005.0000000000097,339.0000000000004,202.00000000001327,-451.9999999999982,512.0000000000014,-823.000000000007,487.99999999999955,-74.99999999999174,893.0000000000007,-596.9999999999809,-1672.0000000000068,-709.0000000000032,-635.0000000000077,-1629.9999999999982,-834.0000000000014,853.9999999999992,-1156.000000000006,-541.0000000000026,,-3491.9999999999786
2019.08.26,670.9999999999993,358.9999999999982,360.0000000000048,1028.000000000006,464.00000000001995,338.0000000000161,-368.9999999999998,631.9999999999992,-917.0000000000011,590.999999999997,-90.99999999999665,937.9999999999882,-690.9999999999972,-1740.0000000000082,-770.0000000000102,-690.9999999999972,-1661.0000000000014,-896.000000000008,924.9999999999972,-1207.0000000000077,-522.0000000000002,,-3249.000000000002
2019.08.26,714.0000000000035,368.9999999999971,398.9999999999938,1122.0,510.00000000001046,348.00000000001495,-417.99999999999216,722.0000000000005,-928.0000000000066,585.0000000000022,-68.00000000000139,1042.0000000000016,-830.9999999999818,-1700.999999999997,-833.0000000000126,-861.0000000000007,-1673.9999999999977,-866.0000000000113,1060.9999999999927,-1251.0000000000048,-426.00000000000415,,-2984.9999999999923
2019.08.26,741.0000000000027,486.999999999993,492.0000000000035,1177.0000000000068,427.0000000000218,287.000000000015,-442.99999999999784,726.9999999999999,-929.000000000002,546.000000000002,-78.99999999999574,979.9999999999898,-956.9999999999857,-1828.9999999999918,-794.0000000000111,-956.0000000000013,-1768.9999999999984,-861.0000000000007,1084.9999999999936,-1269.999999999996,-419.9999999999982,,-3357.9999999999513
2019.08.26,709.9999999999995,431.0000000000036,451.0000000000014,1148.0000000000105,440.00000000001813,290.9999999999968,-448.99999999999807,728.0000000000064,-904.0000000000048,534.0000000000011,-71.99999999999429,1004.9999999999955,-939.0000000000009,-1737.0000000000107,-806.0000000000116,-953.0000000000039,-1697.9999999999995,-825.0000000000091,1088.9999999999986,-1245.0000000000045,-383.0,,-3184.000000000005
2019.08.26,680.0000000000028,439.99999999999596,461.0000000000003,1061.000000000007,397.0000000000029,251.00000000000122,-400.99999999999625,692.0000000000038,-841.9999999999983,514.9999999999987,-70.99999999999883,890.9999999999911,-915.9999999999835,-1635.999999999993,-701.0000000000076,-933.000000000006,-1610.0000000000002,-831.000000000004,1007.9999999999956,-1140.0000000000005,-344.99999999999534,,-3029.999999999984
2019.08.26,712.9999999999969,497.99999999999847,519.0000000000028,1192.0000000000073,374.0000000000077,232.00000000000998,-489.9999999999949,721.000000000005,-851.9999999999972,463.9999999999977,-66.99999999999484,986.9999999999948,-1007.0000000000024,-1693.9999999999955,-780.0000000000011,-1021.0000000000052,-1669.9999999999936,-723.0000000000069,1112.9999999999995,-1218.0000000000036,-324.00000000000205,,-3032.9999999999773
2019.08.26,668.9999999999974,468.00000000000176,495.99999999998533,1130.0000000000095,354.0000000000099,199.00000000001583,-474.9999999999943,711.000000000006,-823.000000000007,436.9999999999985,-59.99999999999339,945.999999999998,-1017.0000000000013,-1645.0000000000075,-737.000000000009,-1038.0000000000057,-1634.000000000002,-696.0000000000077,1090.0000000000034,-1174.9999999999973,-295.0000000000008,,-3095.0
2019.08.26,692.0000000000038,478.0000000000006,530.9999999999926,1143.0000000000007,370.00000000000364,192.99999999999872,-462.0000000000033,744.0000000000002,-829.9999999999974,451.0000000000014,-41.000000000002146,949.0000000000123,-1062.9999999999918,-1642.00000000001,-716.0000000000082,-1109.0000000000043,-1664.9999999999832,-747.0000000000088,1115.9999999999995,-1177.0000000000068,-266.999999999995,,-3051.9999999999977
2019.08.26,656.000000000001,507.9999999999973,495.99999999998533,1081.0000000000032,302.0000000000023,184.00000000000637,-444.9999999999932,740.0000000000073,-814.0000000000036,421.0000000000047,-90.99999999999665,843.9999999999941,-1162.9999999999807,-1712.0000000000025,-684.0000000000117,-1120.9999999999943,-1635.999999999993,-678.0000000000008,1096.0000000000036,-1144.0000000000055,-246.00000000000176,,-3405.9999999999786
2019.08.26,626.9999999999998,503.99999999999335,478.0000000000006,1123.0000000000045,222.00000000001108,168.99999999999693,-462.0000000000033,673.0000000000014,-790.9999999999973,478.0000000000006,-85.99999999999719,878.0000000000143,-1125.9999999999825,-1723.000000000008,-740.0000000000091,-1086.000000000009,-1638.9999999999905,-995.9999999999969,1088.9999999999986,-1155.0000000000011,-265.0000000000041,,-3827.9999999999777
2019.08.27,594.0000000000057,449.9999999999948,463.9999999999977,1091.9999999999986,261.0000000000001,194.0000000000053,-478.9999999999992,683.0000000000002,-789.0000000000064,453.0000000000034,-43.999999999999595,891.9999999999959,-1135.9999999999814,-1784.999999999992,-731.0000000000088,-1083.0000000000118,-1663.9999999999989,-910.0000000000108,1067.9999999999977,-1171.0000000000064,-283.99999999999534,,-3925.0000000000105
2019.08.27,675.0000000000034,468.00000000000176,499.000000000005,1122.0,332.00000000002115,190.00000000000128,-430.9999999999974,721.000000000005,-816.0000000000056,517.0000000000008,-49.99999999999449,927.9999999999973,-1102.9999999999873,-1714.9999999999998,-728.0000000000086,-1079.999999999992,-1662.9999999999923,-951.9999999999973,1099.9999999999943,-1173.0000000000018,-261.0000000000001,,-3419.9999999999463
2019.08.27,651.0000000000016,465.0000000000043,476.9999999999941,1102.0000000000039,350.00000000000585,201.00000000000674,-462.99999999999386,753.9999999999991,-844.0000000000003,518.0000000000074,-71.99999999999429,917.0000000000016,-1135.9999999999814,-1722.0000000000014,-727.0000000000039,-1124.9999999999982,-1679.9999999999927,-933.000000000006,1128.0,-1186.9999999999977,-270.0000000000036,,-3595.999999999948
2019.08.27,670.9999999999993,453.99999999999886,497.99999999999847,1099.0000000000036,371.00000000001023,202.9999999999976,-439.9999999999977,758.9999999999985,-819.0000000000031,483.0000000000001,-51.000000000001044,920.9999999999923,-1089.999999999991,-1612.9999999999977,-702.0000000000124,-1129.0000000000023,-1618.9999999999927,-828.0000000000065,1114.0000000000043,-1146.000000000001,-236.00000000000287,,-3100.0000000000055
2019.08.27,683.0000000000002,462.0000000000068,503.99999999999335,1096.0000000000036,376.00000000002075,206.00000000001728,-426.00000000000193,760.0000000000051,-819.0000000000031,479.0000000000072,-48.99999999999905,909.9999999999966,-1103.9999999999939,-1619.9999999999993,-692.0000000000073,-1137.9999999999945,-1628.9999999999916,-802.9999999999982,1111.9999999999948,-1144.999999999996,-234.99999999999633,,-3071.9999999999345
2019.08.27,661.0000000000005,461.0000000000003,482.00000000000466,968.0000000000035,354.0000000000099,204.00000000000418,-320.99999999999795,741.9999999999982,-768.000000000002,445.0000000000065,-64.99999999999284,756.0000000000002,-1086.9999999999936,-1509.999999999989,-572.0000000000027,-1099.0000000000055,-1491.9999999999823,-713.0000000000081,1009.9999999999909,-1012.0000000000005,-189.00000000000583,,-2744.9999999999613
2019.08.27,627.9999999999952,503.99999999999335,468.00000000000176,858.0000000000041,270.00000000001467,184.00000000000637,-248.00000000000466,734.0000000000014,-780.9999999999984,406.00000000000637,-108.99999999999244,574.0000000000123,-1180.9999999999877,-1671.0000000000002,-465.0000000000034,-1112.0000000000018,-1554.9999999999952,-636.0000000000143,944.9999999999932,-977.0000000000039,-211.00000000000563,,-3374.999999999979
2019.08.27,595.0000000000011,537.0000000000097,461.0000000000003,841.9999999999987,193.00000000002092,158.0000000000137,-269.00000000000546,736.0000000000033,-729.9999999999973,356.00000000000074,-143.9999999999997,519.0000000000055,-1286.9999999999936,-1636.9999999999995,-455.0000000000125,-1156.0000000000014,-1476.999999999995,-534.0000000000123,962.0000000000033,-933.0000000000069,-139.99999999999568,,-3402.999999999962
2019.08.27,617.0000000000009,516.0000000000053,449.9999999999948,841.9999999999987,245.0000000000063,189.00000000001694,-239.00000000000432,772.000000000006,-784.0000000000069,407.0000000000018,-134.99999999999625,538.9999999999873,-1299.99999999999,-1723.9999999999923,-467.00000000001296,-1175.9999999999993,-1564.999999999994,-626.9999999999998,983.0000000000041,-978.9999999999992,-175.00000000000293,,-3610.999999999975
2019.08.27,675.0000000000034,516.9999999999897,463.9999999999977,846.0000000000036,311.0000000000168,236.00000000001398,-182.00000000000216,819.9999999999985,-795.0000000000013,424.9999999999976,-125.99999999999278,544.9999999999875,-1320.9999999999943,-1655.0000000000064,-456.00000000000307,-1212.9999999999975,-1517.999999999997,-600.0000000000006,994.9999999999903,-953.000000000003,-129.9999999999968,,-3114.999999999996
2019.08.27,614.0000000000034,507.9999999999973,435.9999999999919,722.0000000000084,246.00000000001288,196.0000000000184,-123.99999999999523,780.000000000003,-685.9999999999977,368.9999999999971,-136.99999999999824,402.9999999999916,-1313.999999999993,-1445.9999999999918,-346.00000000000364,-1178.9999999999968,-1303.999999999994,-510.00000000001046,903.9999999999964,-790.9999999999968,-29.999999999996696,,-2688.999999999955
2019.08.27,609.9999999999994,524.9999999999977,445.99999999999085,743.9999999999998,222.00000000001108,180.0000000000024,-150.99999999999625,783.0000000000003,-756.9999999999966,380.00000000000256,-143.9999999999997,412.00000000000614,-1352.999999999982,-1658.0000000000039,-361.0000000000042,-1202.9999999999984,-1492.9999999999889,-557.0000000000075,926.9999999999925,-885.0000000000051,-117.00000000000044,,-3449.999999999979
2019.08.27,634.0000000000013,581.0000000000093,476.9999999999941,719.0000000000083,203.00000000001984,178.00000000001148,-99.99999999999432,787.0000000000043,-699.0000000000052,329.999999999997,-159.9999999999935,325.9999999999934,-1387.9999999999893,-1533.0000000000066,-301.00000000000193,-1224.000000000003,-1351.9999999999977,-433.0000000000167,893.9999999999912,-786.0000000000014,-31.000000000003247,,-2877.999999999983
2019.08.27,594.0000000000057,571.9999999999948,482.999999999989,666.000000000011,156.00000000000057,131.99999999999878,-90.00000000000341,756.0000000000011,-638.0000000000052,273.9999999999965,-149.99999999999457,270.00000000001023,-1379.9999999999814,-1445.0000000000073,-239.00000000000432,-1227.0000000000002,-1285.9999999999873,-358.9999999999982,850.9999999999991,-718.0000000000035,4.999999999999449,,-2772.99999999998
2019.08.27,590.0000000000016,510.99999999999477,482.00000000000466,688.0000000000024,211.00000000000563,126.0000000000039,-117.00000000000443,751.0000000000017,-602.999999999998,243.99999999999977,-103.99999999999298,364.0000000000043,-1293.9999999999952,-1265.9999999999893,-261.0000000000099,-1222.9999999999964,-1202.9999999999984,-277.00000000001614,865.9999999999997,-697.0000000000027,48.99999999999905,,-2162.999999999987
2019.08.27,651.999999999997,506.9999999999908,512.0000000000014,745.0000000000045,294.0000000000165,165.00000000001512,-102.99999999999443,794.0000000000058,-651.0000000000016,258.0000000000027,-78.00000000000028,432.9999999999927,-1290.9999999999977,-1293.000000000011,-293.00000000000637,-1259.9999999999945,-1273.9999999999973,-248.00000000000378,908.0000000000013,-746.9999999999999,31.999999999998696,,-1937.999999999981
2019.08.27,612.9999999999969,490.999999999997,493.99999999999443,698.9999999999981,261.0000000000001,138.0000000000159,-97.99999999999898,773.9999999999969,-624.0000000000023,258.0000000000027,-80.99999999999774,394.00000000000546,-1278.9999999999857,-1238.0000000000057,-262.00000000000045,-1245.9999999999916,-1232.9999999999952,-296.0000000000074,879.9999999999955,-710.000000000008,49.99999999999449,,-2014.9999999999955
2019.08.27,592.9999999999991,492.0000000000035,472.9999999999901,695.0000000000074,229.00000000001253,138.0000000000159,-96.9999999999942,744.0000000000002,-597.0000000000031,251.00000000000122,-92.99999999999864,390.99999999999113,-1271.0,-1221.0000000000055,-279.0000000000106,-1198.0000000000102,-1167.9999999999914,-290.00000000001245,862.9999999999995,-691.0000000000025,51.99999999999649,,-1984.000000000011
2019.08.27,612.9999999999969,485.0000000000021,497.99999999999847,655.0000000000011,273.0000000000121,137.00000000000932,-51.9999999999925,777.0000000000055,-629.0000000000018,260.00000000000466,-69.9999999999923,349.9999999999943,-1273.9999999999973,-1241.0000000000032,-209.00000000000318,-1252.999999999993,-1242.999999999994,-303.0000000000088,847.999999999999,-683.9999999999975,46.999999999997044,,-2014.9999999999638
2019.08.27,575.0000000000033,520.9999999999936,441.99999999998687,655.0000000000011,188.00000000001037,148.99999999999915,-97.99999999999898,795.0000000000013,-544.0,182.00000000000438,-146.99999999999713,307.9999999999927,-1419.999999999999,-1141.9999999999986,-267.0000000000101,-1269.9999999999934,-1015.9999999999947,-56.000000000011596,899.9999999999915,-623.0000000000047,180.0000000000024,,-1688.0000000000218
2019.08.27,556.9999999999964,307.99999999999716,409.99999999999926,637.0000000000005,375.0000000000142,158.99999999999804,-97.99999999999898,768.000000000002,-509.9999999999993,179.00000000000693,-10.999999999994348,512.0000000000005,-1129.9999999999866,-771.9999999999949,-281.0000000000059,-1212.000000000013,-926.999999999989,-36.0000000000138,876.9999999999953,-588.0000000000081,195.9999999999962,,-586.9999999999977
