names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,50,"['EURJPY', 'CADJPY', 'CHFJPY']",80.0,-0.6099737820658875,B
GBPUSD,15,"['USDCAD', 'EURJPY']",100.0,-0.99,B
EURUSD,20,['USDCAD'],80.0,-0.7581133311133312,B
USDJPY,30,['AUDCAD'],80.0,-0.2026484739890312,B
AUDUSD,15,['EURNZD'],100.0,-0.7686529581529581,B
GBPCHF,10,['CHFJPY'],80.0,-0.982,B
EURCHF,10,"['USDCHF', 'AUDNZD']",80.0,-0.982,B
CHFJPY,10,['EURCAD'],80.0,-0.3696904761904761,B
CADCHF,15,['NZDUSD'],80.0,0.7623585858585858,S
AUDCHF,10,['AUDCAD'],80.0,0.5337301587301589,S
GBPJPY,10,['USDCAD'],100.0,-0.968,B
GBPCAD,20,"['AUDNZD', 'NZDCHF', 'EURCHF', 'NZDJPY']",100.0,0.5516760461760462,S
GBPAUD,15,['NZDUSD'],100.0,0.7636217116217117,S
EURNZD,10,"['EURGBP', 'AUDCHF']",80.0,-0.9508571428571428,B
AUDJPY,10,['EURGBP'],80.0,0.9660000000000001,S
NZDJPY,10,"['USDCHF', 'USDCAD']",80.0,-1.0,B
AUDCAD,10,['GBPCAD'],80.0,-0.4251111111111112,B
