date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.19,-596.0000000000076,42.0000000000087,7.0000000000014495,305.9999999999974,21.999999999988695,-227.99999999999488,34.000000000000696,466.9999999999952,1187.0000000000118,389.00000000001,26.999999999999247,-80.99999999999774,-7.0000000000014495,-191.99999999999218,67.00000000000728,-111.00000000000554,-354.9999999999942,,978.0000000000272
2015.01.19,-633.0000000000058,76.99999999999375,31.000000000003247,350.9999999999991,56.99999999999594,-165.9999999999995,70.99999999999883,490.00000000000153,1149.000000000001,438.99999999999295,4.000000000004,-66.00000000001049,193.99999999998306,-194.0000000000053,123.00000000000466,-118.00000000000699,-314.99999999999864,,1493.9999999999516
2015.01.19,-799.0000000000052,80.99999999999774,41.000000000002146,296.99999999999704,103.00000000000864,-157.99999999999147,78.00000000000028,716.0000000000056,1395.0000000000102,349.00000000001796,-1.999999999990898,-113.00000000000753,136.00000000000279,-255.00000000000523,73.0000000000075,-107.00000000000153,-292.00000000000335,,1543.0000000000446
2015.01.19,-795.0000000000013,80.00000000001339,14.000000000002899,373.00000000000466,100.99999999999554,-141.00000000000225,58.99999999999794,706.999999999991,1485.0000000000136,480.99999999999454,0.0,-119.00000000000244,109.00000000000354,-157.00000000000713,151.00000000001046,-48.99999999999905,-279.00000000000705,,2020.0000000000084
2015.01.19,-721.000000000005,72.0000000000054,1.0000000000065512,263.9999999999958,114.99999999999844,-98.99999999999353,97.9999999999981,577.0000000000052,1260.9999999999957,314.9999999999977,-35.00000000000725,-158.99999999999804,60.99999999999994,-184.99999999999073,69.00000000000261,-57.00000000000705,-239.99999999999577,,1337.0000000000086
2015.01.19,-600.0000000000006,82.00000000000429,28.999999999990145,239.99999999999488,146.00000000000168,-70.99999999999883,56.0000000000005,409.99999999999926,983.0000000000041,264.00000000001,-87.99999999999919,-194.0000000000053,105.99999999998388,-150.00000000000568,45.000000000001705,-34.000000000000696,-209.9999999999991,,1013.9999999999811
2015.01.19,-477.0000000000052,42.0000000000087,-9.000000000014552,266.00000000000534,224.000000000002,-37.99999999999359,119.99999999999788,-577.0000000000052,-448.0000000000075,283.00000000001546,-212.00000000001216,-285.00000000000193,28.999999999990145,-248.99999999998812,34.000000000006025,-23.00000000000635,-246.99999999999721,,-1567.0000000000064
2015.01.19,-690.9999999999972,73.00000000001194,-5.000000000010552,251.99999999999534,215.00000000000963,-41.9999999999976,89.00000000000574,183.99999999999528,608.0000000000041,292.0000000000016,-190.00000000000128,-269.00000000000813,48.000000000003595,-236.99999999999832,33.00000000000125,-24.000000000001798,-225.99999999999287,,110.00000000002078
2015.01.19,-814.9999999999991,46.999999999997044,124.99999999999733,319.0000000000026,177.99999999998929,7.0000000000014495,124.99999999999733,564.9999999999933,1176.0000000000161,368.9999999999998,-188.00000000001037,-170.00000000000347,-2.999999999997449,-137.9999999999937,47.000000000011255,-95.00000000000064,-170.99999999998784,,1378.0000000000132
2015.01.19,-709.9999999999995,-96.00000000000719,18.999999999991246,268.0000000000007,133.00000000000534,-29.000000000001247,126.99999999999933,439.99999999999596,884.0000000000146,384.9999999999909,-268.0000000000016,-153.00000000000313,75.00000000000284,-258.0000000000027,-10.99999999999568,-167.00000000000603,-259.9999999999936,,378.99999999999017
2015.01.19,-609.9999999999994,-55.000000000005045,-12.000000000012001,245.00000000000455,106.00000000000608,-37.99999999999359,117.00000000000044,97.9999999999981,384.00000000001455,240.0000000000091,-170.00000000000347,-147.00000000000824,53.999999999998494,-268.0000000000016,-7.999999999995566,-134.0000000000008,-268.0000000000016,,-465.99999999999
2015.01.19,-392.00000000000347,143.00000000000423,167.9999999999904,97.99999999999898,82.99999999998863,-161.00000000000003,4.999999999999449,-73.00000000000084,-45.99999999999227,-67.00000000000728,28.000000000005798,18.999999999991246,259.9999999999936,-106.00000000000608,-39.00000000000148,-97.9999999999981,-275.9999999999874,,-454.0000000000246
2015.01.19,-687.0000000000043,113.00000000000753,285.00000000000193,176.00000000000193,55.99999999998939,-207.99999999999707,-36.0000000000027,-28.000000000005798,-36.000000000001364,21.000000000015007,78.00000000000028,251.99999999998556,646.9999999999976,313.99999999999204,-86.99999999998909,-150.00000000000568,-373.00000000000114,,336.9999999999841
2015.01.19,-683.0000000000002,235.00000000000742,563.0000000000024,179.00000000000205,127.99999999999478,-143.9999999999997,82.99999999999974,957.9999999999922,913.0000000000109,-225.9999999999991,174.99999999999181,512.0000000000014,841.0000000000028,377.0000000000051,-58.9999999999975,-141.99999999999767,-365.99999999999966,,3344.0000000000164
2015.01.19,-653.999999999999,245.0000000000063,431.99999999998795,153.0000000000058,136.00000000000279,-168.99999999999693,60.00000000000449,858.0000000000032,861.9999999999948,-121.99999999998568,160.00000000000458,342.9999999999822,722.9999999999848,303.9999999999932,-48.99999999999238,-118.00000000000699,-356.00000000000074,,2807.9999999999886
2015.01.19,-719.9999999999984,136.00000000000279,363.9999999999866,167.0000000000016,137.9999999999937,-200.99999999999562,24.999999999997247,831.000000000004,890.0000000000148,-100.99999999999909,-15.999999999993797,224.99999999998633,726.9999999999887,336.00000000000296,14.000000000010004,-23.00000000000635,-329.00000000000153,,2462.999999999994
2015.01.19,-850.0000000000063,146.00000000000168,388.9999999999949,118.99999999999977,90.99999999999665,-226.99999999999943,21.999999999999797,818.9999999999919,836.0000000000127,-170.99999999999227,72.0000000000054,302.0000000000023,776.9999999999833,327.00000000001063,-55.999999999997385,-106.00000000000608,-414.9999999999876,,2075.00000000001
2015.01.19,-1121.0000000000052,212.99999999999653,324.9999999999975,40.99999999999682,-28.000000000005798,-234.99999999999633,21.00000000000435,1096.9999999999925,1256.0000000000002,-299.0000000000066,252.99999999999213,292.9999999999877,748.9999999999997,278.00000000000045,-39.99999999999204,-128.00000000000588,-414.9999999999876,,2259.999999999968
2015.01.19,-1387.000000000005,242.00000000000887,326.9999999999884,45.99999999999227,-15.999999999993797,-196.99999999999162,17.000000000000348,1411.0000000000066,1510.9999999999957,-300.9999999999877,273.9999999999965,369.99999999998147,597.0000000000031,351.99999999999676,-57.999999999992724,-82.99999999999974,-289.9999999999903,,2815.000000000009
2015.01.19,-934.0000000000015,137.9999999999937,434.9999999999854,79.9999999999983,35.999999999991594,-119.99999999999788,17.000000000000348,1292.9999999999886,1341.0000000000082,-174.0000000000066,192.99999999999872,405.9999999999952,688.9999999999841,487.99999999999955,-21.000000000000796,-73.00000000000084,-211.00000000000563,,3582.99999999993
2015.01.19,-1361.0000000000011,97.00000000001374,472.9999999999901,13.00000000000523,-63.99999999999739,-117.99999999999588,-44.99999999999504,1380.0000000000034,1372.000000000014,-156.99999999998226,197.99999999998707,573.0000000000013,732.9999999999836,571.9999999999948,11.00000000000989,-114.00000000000298,-192.99999999999872,,3370.00000000003
2015.01.19,-1007.0000000000024,110.00000000001009,543.0000000000045,19.000000000005457,-35.00000000000725,-53.999999999998494,-7.0000000000014495,1421.0000000000057,1375.0,-186.9999999999834,133.99999999998968,571.9999999999948,665.9999999999889,625.9999999999932,-16.999999999995907,-118.00000000000699,-120.99999999999334,,3920.0000000000036
2015.01.19,-1004.0000000000049,86.0000000000083,469.99999999999267,-76.99999999999818,-21.00000000000435,-19.999999999997797,-10.999999999994348,1452.9999999999932,1324.0000000000123,-323.0000000000075,106.99999999999044,544.9999999999955,570.0000000000039,561.9999999999958,-98.99999999998954,-75.00000000000284,-58.000000000002494,,3428.9999999999905
2015.01.19,-1161.000000000001,219.99999999999798,573.9999999999857,-13.999999999995794,-43.999999999999595,4.999999999999449,9.00000000000345,1408.9999999999936,1312.9999999999882,-411.00000000000136,285.00000000000193,634.0000000000013,584.9999999999911,598.999999999994,-84.99999999999375,-117.00000000000044,-41.000000000002146,,3759.9999999999623
2015.01.19,-1588.0000000000005,313.99999999999204,611.000000000006,-40.99999999999682,-58.000000000002494,-73.99999999999629,-60.99999999999994,1834.9999999999866,1784.9999999999966,-514.9999999999864,516.0000000000053,769.9999999999818,776.9999999999833,794.0000000000058,-62.99999999998818,-87.00000000000374,-42.999999999993044,,4871.999999999991
2015.01.19,-1587.000000000005,269.9999999999925,724.9999999999978,-100.99999999999909,-39.999999999995595,-70.99999999999883,-102.00000000000209,2095.999999999987,1840.0000000000034,-605.9999999999945,116.00000000000499,668.9999999999862,899.9999999999897,988.9999999999955,-98.99999999998954,-73.00000000000084,-35.999999999991594,,4889.99999999998
2015.01.19,-1673.9999999999977,235.99999999999176,695.9999999999856,-99.00000000000375,93.99999999999409,-58.99999999999794,-104.99999999999955,2120.999999999995,2018.0000000000007,-550.9999999999877,109.00000000000354,607.9999999999864,905.0000000000002,1056.0000000000125,17.000000000010118,130.99999999999224,22.0000000000109,,5524.999999999996
2015.01.19,-1688.0000000000007,-26.999999999999247,672.0000000000059,-52.99999999999727,96.99999999999153,-96.99999999999153,-105.99999999999498,2103.9999999999945,2106.999999999999,-341.99999999998454,-113.00000000000753,641.999999999987,975.9999999999991,1028.0000000000066,26.00000000001046,134.0000000000008,-14.000000000002899,,5346.000000000016
2015.01.19,-1622.0000000000011,32.999999999994145,682.9999999999892,-42.00000000000159,110.00000000001009,-107.99999999999699,-108.99999999999244,2300.9999999999973,2299.0000000000064,-150.00000000000568,-96.00000000000719,570.9999999999882,966.9999999999845,1039.000000000012,62.00000000001182,169.99999999999238,-18.999999999991246,,6088.99999999999
2015.01.19,-1734.9999999999977,-45.99999999999049,495.99999999998533,-55.999999999997385,194.0000000000053,-119.00000000000244,-107.99999999999699,2322.000000000002,2429.000000000002,-86.99999999998909,-265.0000000000041,348.9999999999993,824.9999999999868,783.0000000000003,48.00000000000182,180.0000000000024,-79.99999999999119,,5130.0000000000155
2015.01.19,-1833.0000000000068,-18.0000000000069,503.99999999999335,-55.00000000000682,190.00000000000128,-130.99999999999224,-95.00000000000064,2370.0000000000055,2532.000000000011,-156.99999999998226,-245.0000000000063,363.9999999999866,811.9999999999905,795.9999999999967,26.00000000001046,207.99999999999707,-80.99999999999774,,5186.999999999992
2015.01.19,-1812.999999999998,-32.999999999994145,560.0000000000049,-64.00000000000716,137.9999999999937,-144.99999999999514,-98.99999999999353,2516.9999999999914,2735.99999999999,-103.00000000000864,-256.00000000001177,441.0000000000025,866.9999999999956,842.0000000000094,12.000000000000455,168.00000000000148,-112.000000000001,,5655.999999999979
2015.01.19,-1817.000000000002,-58.99999999998684,560.0000000000049,-188.0000000000024,207.00000000000162,-139.99999999999568,-100.99999999999554,2500.9999999999977,2557.0000000000164,-199.99999999998863,-320.00000000000915,366.999999999984,821.9999999999894,733.0000000000059,-72.99999999999329,170.99999999999892,-130.99999999999224,,4889.000000000034
2015.01.19,-1863.0000000000036,-194.0000000000053,480.99999999999807,-299.99999999999716,211.00000000000563,-137.9999999999937,-102.00000000000209,2496.9999999999936,2515.999999999991,-256.0000000000002,-601.000000000007,210.99999999998343,812.999999999997,693.9999999999947,-140.00000000000057,210.99999999999451,-130.0000000000079,,3909.999999999941
2015.01.19,-1871.0000000000005,-194.99999999998963,478.999999999985,-283.00000000000125,242.00000000000887,-170.99999999999892,-129.9999999999968,2502.9999999999886,2564.9999999999977,-174.99999999998295,-602.999999999998,170.99999999998784,821.9999999999894,705.0000000000001,-141.9999999999959,239.99999999999577,-96.99999999999153,,4059.9999999999977
2015.01.19,-1867.0000000000075,-160.00000000000458,500.9999999999959,-198.99999999999807,290.9999999999968,-205.99999999999508,-105.99999999999498,2524.9999999999995,2675.0000000000114,-87.99999999999386,-558.9999999999984,209.9999999999991,747.9999999999931,741.9999999999982,-52.99999999999727,274.9999999999919,-140.0000000000068,,4588.99999999999
2015.01.19,-1876.0,-168.99999999999693,516.0000000000053,-180.00000000000682,312.00000000000114,-134.0000000000008,-66.99999999999484,2559.0,2745.0000000000045,-49.000000000006594,-761.0000000000117,73.99999999999629,710.999999999995,570.0000000000039,-164.99999999999204,186.99999999999272,-208.99999999999253,,4063.9999999999973
2015.01.19,-1856.000000000002,-181.9999999999933,514.9999999999987,-182.00000000000216,377.9999999999894,-110.99999999999443,-51.99999999999649,2519.999999999989,2737.9999999999995,-91.99999999998454,-767.0000000000066,68.99999999998573,751.9999999999972,568.9999999999973,-162.9999999999967,246.99999999999721,-174.00000000000747,,4208.999999999972
2015.01.20,-1860.0000000000061,-276.9999999999939,506.9999999999908,-161.00000000000136,340.9999999999913,-159.9999999999935,-88.99999999999464,2526.000000000006,2734.000000000009,13.00000000000523,-778.000000000012,114.99999999999844,714.999999999999,580.0000000000027,-86.99999999998909,292.9999999999988,-184.00000000000637,,4228.0000000000055
2015.01.20,-1854.0,-330.9999999999924,499.000000000005,-203.00000000000296,326.0000000000041,-218.99999999999142,-168.99999999999693,2468.0000000000036,2694.999999999993,30.000000000001137,-835.9999999999923,117.99999999999588,849.9999999999952,689.0000000000063,-86.99999999998909,307.0000000000017,-211.99999999998997,,4071.000000000052
2015.01.20,-1850.0000000000073,-302.9999999999866,478.0000000000006,-338.99999999999864,231.0000000000034,-337.99999999999386,-154.99999999999403,2326.99999999999,2411.0000000000014,-139.99999999998636,-710.999999999995,208.99999999999253,958.9999999999987,730.0000000000084,-111.99999999999477,297.9999999999983,-263.99999999999756,,3431.0000000000396
2015.01.20,-1895.0000000000023,-453.99999999999886,380.00000000000256,-319.0000000000026,201.99999999999108,-308.9999999999926,-268.0000000000016,2334.999999999998,2399.000000000001,-19.99999999998181,-781.0000000000094,175.99999999999838,896.9999999999923,794.0000000000058,-69.99999999999318,300.99999999999574,-214.99999999998744,,3153.000000000015
2015.01.20,-1892.0000000000048,-445.99999999999085,370.999999999988,-381.0000000000002,214.00000000000307,-425.99999999999307,-259.9999999999936,2276.999999999996,2349.9999999999945,-72.00000000000273,-844.0000000000003,102.00000000000209,970.9999999999885,808.0000000000088,-61.99999999999761,395.0000000000009,-252.99999999999213,,2852.0000000000064
2015.01.20,-1868.9999999999984,-482.00000000000466,310.9999999999946,-447.00000000000273,167.9999999999904,-393.9999999999944,-317.9999999999961,2337.9999999999955,2361.9999999999945,-79.00000000000773,-801.0000000000073,130.99999999999224,990.000000000002,869.999999999993,-39.00000000000148,404.99999999999983,-211.00000000000563,,2934.999999999944
2015.01.20,-1897.0000000000043,-696.999999999992,204.00000000000418,-694.0000000000026,126.99999999998823,-498.9999999999939,-429.99999999999704,2295.999999999987,2117.999999999995,-234.00000000000887,-957.0000000000078,41.000000000002146,970.9999999999885,943.000000000005,-66.99999999999307,490.999999999997,-116.99999999998934,,1598.9999999999773
2015.01.20,-1870.000000000005,-693.9999999999947,194.99999999998963,-757.9999999999956,106.00000000000608,-505.99999999999534,-402.00000000000233,2300.9999999999973,2014.00000000001,-320.99999999999795,-1019.9999999999986,38.99999999998904,634.0000000000013,408.9999999999927,-466.99999999999875,151.9999999999966,-208.99999999999253,,-396.9999999999982
2015.01.20,-1856.9999999999975,-689.0000000000063,270.99999999999903,-828.000000000003,76.99999999999375,-458.9999999999983,-344.99999999999534,2194.9999999999914,1746.0000000000093,-466.0000000000082,-923.0000000000072,153.9999999999875,532.9999999999835,629.9999999999973,-484.99999999999943,263.99999999999756,-146.00000000000168,,-328.00000000005707
2015.01.20,-1915.0,-639.9999999999961,278.00000000000045,-784.9999999999966,22.999999999995246,-512.0000000000014,-408.9999999999927,2232.999999999996,1860.99999999999,-461.9999999999891,-780.000000000003,251.99999999998556,1105.9999999999848,944.0000000000115,-200.9999999999934,365.99999999999966,-161.99999999999548,,1196.999999999995
2015.01.20,-1924.9999999999989,-585.9999999999976,228.99999999999034,-769.0000000000055,-5.999999999994898,-595.9999999999966,-527.9999999999951,2367.000000000008,2143.000000000001,-455.99999999998886,-652.9999999999925,210.99999999998343,1164.9999999999939,1028.0000000000066,-169.9999999999875,451.0000000000014,-153.00000000000313,,1752.000000000024
2015.01.20,-1936.0000000000043,-601.9999999999915,246.99999999999721,-772.0000000000056,8.999999999992347,-570.9999999999993,-657.9999999999919,2336.999999999989,2040.9999999999968,-454.9999999999841,-658.0000000000031,222.99999999999542,1127.9999999999957,1297.999999999999,37.00000000000614,612.9999999999969,66.00000000001049,,2347.0
2015.01.20,-1936.9999999999998,-604.0000000000045,251.99999999998556,-750.0,21.00000000000435,-536.9999999999986,-647.9999999999931,2323.9999999999927,2086.0000000000127,-413.99999999998727,-685.0000000000023,200.99999999998454,1018.9999999999922,1275.0000000000039,50.00000000001137,631.9999999999992,119.00000000000244,,2404.0000000000027
2015.01.20,-1922.0000000000016,-600.0000000000006,214.99999999998744,-790.9999999999968,18.999999999991246,-461.99999999999574,-607.0000000000019,2239.9999999999977,2001.0000000000048,-451.9999999999982,-710.999999999995,156.99999999998494,1000.9999999999852,1280.9999999999989,53.00000000001148,651.0000000000016,168.99999999999693,,2241.9999999999704
2015.01.20,-1851.9999999999982,-600.0000000000006,221.00000000000452,-855.9999999999945,-4.000000000004,-480.99999999999807,-607.0000000000019,2072.0000000000073,1639.00000000001,-592.9999999999893,-696.0000000000077,193.99999999998306,950.9999999999908,1337.9999999999948,-33.999999999991815,646.9999999999976,157.00000000000713,,1496.0000000000089
2015.01.20,-1856.000000000002,-564.9999999999933,235.99999999999176,-847.999999999999,43.999999999999595,-442.9999999999934,-626.9999999999998,2089.0000000000077,1659.9999999999966,-647.9999999999961,-686.0000000000089,202.9999999999976,897.9999999999987,1323.9999999999918,-55.999999999997385,654.9999999999944,198.00000000000927,,1577.9999999999975
2015.01.20,-1807.000000000003,-560.0000000000049,151.9999999999966,-1009.0000000000003,-35.999999999991594,-554.9999999999944,-741.0000000000027,2019.9999999999995,1530.0000000000011,-859.0000000000089,-624.0000000000023,177.99999999998929,1010.9999999999841,1469.000000000009,12.000000000000455,712.9999999999969,249.99999999999466,,1143.9999999999638
2015.01.20,-2085.0000000000036,-557.0000000000075,170.00000000000347,-1045.0000000000018,31.000000000003247,-510.99999999999477,-705.9999999999956,2109.0000000000055,1473.0000000000132,-913.9999999999873,-648.0000000000041,156.99999999998494,912.999999999986,1473.9999999999975,-45.99999999999227,771.9999999999949,226.99999999999943,,814.0000000000014
2015.01.20,-2270.0000000000055,-497.99999999999847,153.9999999999875,-1015.0000000000006,55.000000000005045,-412.00000000000125,-661.9999999999959,2353.000000000005,1897.9999999999961,-1025.999999999982,-669.9999999999928,58.99999999998684,729.9999999999862,1310.9999999999955,-94.99999999999886,739.9999999999962,344.00000000001097,,995.9999999999943
2015.01.20,-2088.000000000001,-418.9999999999916,217.99999999998488,-1001.0000000000048,126.0000000000039,-381.99999999999346,-647.9999999999931,2141.9999999999995,1710.000000000008,-1034.9999999999966,-636.9999999999986,112.000000000001,712.9999999999859,1418.0000000000082,-34.99999999999659,751.9999999999972,367.0000000000062,,1313.0000000000186
2015.01.20,-1914.0000000000045,-346.0000000000019,221.00000000000452,-891.0000000000053,124.99999999999733,-334.9999999999964,-591.9999999999925,2146.0000000000036,1695.999999999998,-936.000000000007,-560.0000000000049,81.9999999999821,726.0000000000044,1191.9999999999932,-140.99999999999113,602.999999999998,241.00000000000233,,1316.999999999979
2015.01.20,-1793.0000000000002,-255.00000000000523,190.00000000000128,-796.0000000000065,181.00000000000892,-224.000000000002,-500.00000000000045,2129.9999999999873,1742.999999999995,-974.9999999999943,-536.0000000000032,-59.000000000009045,353.0000000000033,991.9999999999928,-167.0000000000016,578.0000000000007,336.00000000000296,,1197.9999999999702
2015.01.20,-1834.9999999999977,-78.00000000000028,238.0000000000049,-757.9999999999956,194.99999999998963,-152.99999999999204,-465.9999999999998,1739.0000000000016,1212.9999999999939,-1209.0000000000032,-354.0000000000099,4.999999999988347,390.9999999999858,1046.999999999998,-91.99999999999875,605.9999999999955,381.99999999999346,,870.9999999999536
2015.01.20,-1441.9999999999989,79.00000000000685,322.00000000000006,-829.9999999999983,113.99999999999189,-154.99999999999403,-483.99999999999557,1673.9999999999977,1039.999999999992,-1558.9999999999975,-146.00000000000168,136.00000000000279,602.999999999998,1235.0000000000084,-119.99999999999034,607.9999999999974,412.9999999999967,,1488.0000000000155
2015.01.20,-1510.0000000000002,185.00000000001293,337.99999999999386,-1007.000000000005,69.00000000000794,-221.99999999999997,-539.999999999996,1749.0000000000005,868.9999999999998,-1764.9999999999864,113.00000000000753,238.99999999998923,731.9999999999993,1408.9999999999936,-262.999999999991,534.9999999999966,388.9999999999949,,1320.0000000000177
2015.01.20,-1467.0000000000073,195.00000000001182,492.0000000000035,-1010.0000000000051,39.999999999995595,-164.99999999999292,-468.9999999999972,1878.9999999999861,796.999999999997,-1854.9999999999898,168.99999999999693,471.9999999999835,802.9999999999982,1445.0000000000073,-280.9999999999917,512.9999999999968,380.00000000000256,,1937.9999999999957
2015.01.20,-1400.9999999999966,200.00000000000017,346.0000000000019,-1036.0000000000014,-89.00000000000574,-224.000000000002,-630.9999999999927,1604.9999999999898,653.9999999999964,-1847.0000000000084,258.99999999998704,358.9999999999982,680.9999999999983,1502.0000000000034,-194.99999999999318,544.0,456.9999999999963,,1183.9999999999711
2015.01.20,-1517.999999999997,96.00000000000719,160.99999999998892,-1257.9999999999955,-140.0000000000068,-269.9999999999925,-678.9999999999962,1509.999999999989,365.0000000000091,-2144.0000000000055,326.9999999999884,258.99999999998704,550.9999999999903,1341.9999999999986,-278.99999999999636,617.9999999999964,530.0000000000082,,-529.0000000000264
2015.01.20,-1388.0000000000005,117.99999999999588,211.00000000000563,-1286.0000000000014,-364.00000000000875,-285.00000000000193,-805.9999999999956,1530.9999999999934,347.0000000000084,-2254.9999999999955,469.99999999999267,476.9999999999941,678.0000000000008,1580.0000000000036,-201.99999999999818,536.9999999999986,608.9999999999928,,-28.000000000015348
2015.01.20,-1285.9999999999982,262.00000000000665,303.9999999999932,-1284.000000000006,-383.0,-237.99999999999378,-752.9999999999926,1530.9999999999934,307.00000000001637,-2330.999999999989,869.0000000000086,597.9999999999874,698.999999999983,1648.000000000005,-219.99999999999886,544.0,614.0000000000034,,881.0000000000184
2015.01.20,-1148.0000000000045,300.99999999999574,241.99999999998667,-1269.0000000000055,-368.9999999999971,-261.0000000000001,-766.9999999999955,1296.9999999999925,151.00000000001046,-2460.9999999999845,917.9999999999966,543.999999999989,687.9999999999998,1662.9999999999923,-215.99999999999397,548.9999999999995,642.9999999999936,,504.9999999999751
2015.01.20,-1140.0000000000077,432.9999999999945,346.9999999999862,-1204.9999999999982,-551.9999999999969,-300.99999999999574,-783.0000000000003,1300.9999999999966,90.00000000000341,-2454.999999999984,1002.9999999999983,719.9999999999873,864.9999999999825,1909.0000000000052,-49.99999999999716,432.9999999999945,601.000000000007,,1215.9999999999748
2015.01.20,-1063.9999999999982,512.0000000000014,309.99999999998806,-1159.9999999999966,-645.999999999991,-346.0000000000019,-785.0000000000024,1319.0000000000034,123.99999999999523,-2436.0000000000073,1540.9999999999923,981.999999999994,892.9999999999883,1868.000000000003,0.0,396.9999999999918,598.0000000000097,,2106.99999999997
2015.01.20,-1282.0000000000055,496.99999999999187,251.99999999998556,-1192.0000000000073,-947.9999999999933,-327.99999999999494,-798.9999999999942,1170.0000000000043,216.00000000000819,-2520.9999999999864,1763.0000000000034,1102.9999999999873,724.9999999999978,1554.9999999999952,-165.99999999999682,121.99999999999989,493.99999999999443,,660.9999999999895
2015.01.20,-1284.0000000000073,479.99999999999153,188.9999999999947,-1076.0000000000077,-1167.9999999999914,-500.00000000000045,-1022.9999999999961,1307.999999999998,354.0000000000134,-2272.9999999999964,2035.000000000009,1442.9999999999943,927.9999999999955,1849.9999999999961,93.00000000000352,27.999999999994696,558.9999999999984,,1942.999999999991
2015.01.20,-1651.0000000000025,534.0000000000123,174.99999999999181,-1073.9999999999982,-1330.9999999999934,-517.9999999999962,-1017.9999999999967,1591.9999999999934,774.0000000000009,-2313.9999999999927,2469.9999999999945,1461.9999999999854,909.0000000000042,1872.000000000007,299.0000000000066,112.000000000001,634.0000000000013,,2927.0000000000196
2015.01.20,-1682.0000000000057,463.0000000000134,49.99999999999449,-989.0000000000043,-1249.0000000000111,-505.99999999999534,-961.0000000000008,1631.0000000000048,1092.9999999999893,-2171.9999999999973,2140.0000000000086,1173.9999999999861,825.9999999999934,1785.9999999999986,291.000000000011,98.99999999999353,605.9999999999955,,2599.999999999974
