names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['AUDCAD', 'NZDUSD', 'NZDCAD']",80.0,-0.94,S
GBPUSD,15,"['USDCHF', 'CADCHF', 'EURUSD', 'GBPUSD']",100.0,-0.88,S
EURUSD,50,"['USDCHF', 'CADCHF', 'EURUSD', 'GBPUSD', 'AUDCAD', 'NZDUSD']",100.0,0.7337941176470588,B
USDJPY,10,"['EURCAD', 'CADJPY']",80.0,1.0,B
USDCAD,30,"['USDCHF', 'EURUSD', 'GBPUSD', 'NZDJPY']",80.0,0.43650793650793657,B
AUDUSD,30,"['EURGBP', 'EURNZD']",80.0,-0.5600688755688757,S
GBPCHF,20,"['GBPCAD', 'NZDCHF', 'NZDCAD']",80.0,1.0,B
EURCHF,20,['NZDJPY'],80.0,0.4156525696525698,B
CHFJPY,10,['EURGBP'],100.0,1.0,B
EURGBP,10,"['AUDCAD', 'NZDCAD', 'CADJPY']",100.0,0.36,B
GBPJPY,20,"['AUDCHF', 'USDCAD']",80.0,-0.2232171717171717,S
GBPCAD,50,"['CHFJPY', 'USDCAD', 'EURNZD', 'AUDNZD', 'EURCHF', 'USDCHF', 'NZDCHF', 'USDJPY', 'NZDJPY']",80.0,0.7866666666666667,B
GBPAUD,50,"['EURGBP', 'AUDCAD']",80.0,0.029189948939948928,B
EURAUD,30,['AUDCAD'],80.0,-0.17340996791306382,S
EURNZD,15,"['NZDJPY', 'NZDCHF', 'EURCAD']",100.0,-0.6946904761904763,S
CADJPY,10,['EURJPY'],80.0,-0.38438095238095266,S
AUDJPY,15,['EURCAD'],80.0,0.26639682539682547,B
NZDJPY,50,"['USDCHF', 'GBPCAD']",100.0,0.4468422790614811,B
AUDCAD,10,['GBPCAD'],80.0,0.4101111111111112,B
NZDCAD,10,['GBPCAD'],80.0,0.4229444444444447,B
