,name,direction
0,NZDUSD,B
1,CHFJPY,B
2,NZDCHF,B
3,EURGBP,S
4,GBPJPY,B
5,EURJPY,B
6,EURCAD,S
7,EURNZD,S
8,AUDCAD,S
