date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2019.10.02,-513.0000000000078,-299.00000000000483,-180.0000000000024,-866.0000000000001,-597.9999999999985,-1044.0000000000111,-557.9999999999918,-695.999999999998,-1614.0000000000043,-1049.0,-731.0000000000039,,-8148.000000000023
2019.10.02,-392.00000000001455,-248.00000000000378,-205.00000000001074,-844.9999999999958,-512.9999999999968,-870.0000000000045,-426.9999999999996,-629.0000000000049,-1465.0000000000052,-997.9999999999989,-609.000000000004,,-7201.000000000039
2019.10.02,-289.0000000000059,-251.00000000000122,-211.00000000000563,-834.0000000000014,-507.0000000000019,-817.0000000000073,-269.9999999999925,-623.0000000000047,-1479.9999999999925,-992.000000000004,-598.999999999994,,-6873.00000000001
2019.10.02,-314.00000000001427,-212.99999999999653,-191.99999999999218,-805.9999999999956,-460.00000000000483,-868.9999999999998,-331.999999999999,-641.0000000000053,-1394.0000000000064,-977.0000000000057,-536.9999999999986,,-6735.000000000018
2019.10.02,-268.0000000000016,-141.99999999999767,-130.99999999999224,-803.9999999999936,-434.9999999999965,-848.0000000000132,-332.9999999999833,-620.9999999999951,-1394.0000000000064,-1005.0000000000003,-551.9999999999969,,-6532.999999999976
2019.10.02,-80.99999999999774,-248.00000000000378,-184.99999999999073,-819.9999999999985,-482.00000000000466,-650.0000000000057,-25.999999999992696,-692.9999999999978,-1394.9999999999907,-1002.0000000000028,-566.9999999999953,,-6148.99999999998
2019.10.02,-204.00000000000418,-167.00000000000603,-157.00000000000713,-766.0,-426.00000000000415,-878.0000000000143,-209.9999999999991,-683.9999999999975,-1312.000000000002,-943.000000000005,-526.0000000000042,,-6273.000000000043
2019.10.02,-124.99999999999733,-111.00000000001664,-222.99999999999542,-717.000000000001,-326.9999999999995,-859.0000000000089,-93.99999999999409,-703.9999999999935,-1215.9999999999948,-866.0000000000001,-378.00000000000057,,-5620.000000000003
2019.10.02,-82.00000000000429,-24.000000000001798,-476.0000000000098,-729.9999999999973,-304.00000000000426,-831.0000000000173,180.0000000000024,-585.9999999999985,-1333.0000000000064,-760.0000000000051,-282.99999999999994,,-5229.000000000043
2019.10.02,-18.0000000000069,-31.000000000003247,-618.9999999999918,-690.0000000000017,-312.9999999999966,-764.00000000001,460.000000000016,-591.9999999999987,-1306.000000000007,-605.0,-148.0000000000037,,-4626.000000000004
2019.10.02,-78.00000000000028,7.999999999985796,-680.9999999999983,-659.999999999994,-299.00000000000483,-849.000000000018,613.0000000000191,-667.9999999999922,-1288.0000000000002,-474.00000000000773,-39.00000000000014,,-4415.000000000011
2019.10.02,202.9999999999976,36.999999999998145,-680.9999999999983,-653.999999999999,-305.99999999999517,-597.0000000000084,910.0000000000108,-632.9999999999956,-1329.9999999999868,-464.00000000000887,-56.0000000000005,,-3570.999999999986
2019.10.02,212.99999999999653,88.99999999998354,-817.000000000001,-630.9999999999927,-268.0000000000016,-756.0000000000002,973.0000000000016,-712.0000000000033,-1289.9999999999911,-377.0000000000051,38.0000000000047,,-3538.0000000000086
2019.10.02,204.00000000000418,52.99999999999194,-859.0000000000098,-656.000000000001,-295.99999999999625,-756.0000000000002,1190.0000000000023,-739.9999999999949,-1322.000000000001,-304.9999999999997,100.00000000000009,,-3387.000000000004
2019.10.02,95.00000000000064,53.999999999998494,-829.9999999999974,-671.9999999999948,-271.9999999999945,-896.000000000015,1032.0000000000107,-777.000000000001,-1290.9999999999977,-352.00000000000784,104.00000000000409,,-3804.9999999999945
2019.10.02,265.99999999998846,144.99999999999514,-801.9999999999916,-617.0000000000009,-248.00000000000378,-796.0000000000207,1163.000000000003,-734.9999999999994,-1310.9999999999955,-323.0000000000066,90.0000000000012,,-3168.0000000000305
2019.10.02,326.0000000000041,158.99999999999804,-842.9999999999937,-609.9999999999994,-231.0000000000034,-756.0000000000002,1311.0000000000177,-753.0000000000001,-1289.0000000000068,-282.0000000000045,131.99999999999878,,-2835.99999999999
2019.10.02,212.99999999999653,160.00000000000458,-849.0000000000109,-614.9999999999989,-212.00000000000108,-856.000000000023,1212.000000000013,-745.9999999999951,-1292.0000000000043,-255.00000000000523,207.99999999999707,,-3032.0000000000273
2019.10.02,225.99999999999287,156.99999999998494,-845.0000000000068,-573.0000000000013,-156.99999999999602,-800.0000000000114,1225.0000000000093,-677.9999999999973,-1139.0000000000011,-211.00000000000563,272.00000000000557,,-2523.000000000027
2019.10.02,219.99999999999798,171.99999999999437,-844.0000000000003,-566.9999999999953,-143.00000000000423,-754.0000000000191,1225.0000000000093,-650.9999999999962,-1099.0000000000055,-197.00000000000273,294.00000000000534,,-2344.0000000000164
2019.10.02,160.00000000000458,170.00000000000347,-852.0000000000083,-561.0000000000003,-143.9999999999997,-822.0000000000027,1151.0000000000132,-659.000000000006,-1116.9999999999902,-194.0000000000053,284.0000000000065,,-2583.9999999999845
2019.10.02,170.99999999998784,178.99999999999582,-917.9999999999966,-564.9999999999933,-138.00000000000477,-880.0000000000239,1153.000000000004,-688.999999999993,-1131.9999999999998,-197.00000000000273,292.9999999999988,,-2723.0000000000277
2019.10.02,163.00000000000205,168.99999999999693,-957.0000000000078,-574.9999999999922,-148.99999999999915,-876.0000000000048,1215.0000000000105,-689.9999999999977,-1068.0000000000023,-181.00000000000892,350.00000000000585,,-2598.9999999999973
2019.10.03,79.00000000000685,180.99999999998673,-958.9999999999987,-568.9999999999973,-151.00000000000114,-1023.0000000000246,1096.0000000000082,-677.9999999999973,-1012.9999999999973,-165.9999999999995,373.00000000000114,,-2830.0000000000127
2019.10.03,114.99999999999844,197.00000000000273,-970.0000000000042,-559.9999999999939,-114.00000000000298,-930.0000000000068,1211.0000000000066,-676.0000000000019,-946.9999999999867,-136.00000000000279,407.0000000000018,,-2402.9999999999895
2019.10.03,153.00000000000313,190.00000000000128,-992.9999999999994,-561.0000000000003,-143.9999999999997,-857.0000000000277,1270.0000000000155,-671.999999999997,-1058.9999999999877,-124.00000000000189,384.00000000000654,,-2412.9999999999873
2019.10.03,177.99999999998929,187.00000000000384,-1021.9999999999895,-573.9999999999967,-163.99999999999747,-840.0000000000034,1331.0000000000155,-673.0000000000018,-1133.9999999999907,-117.00000000000044,363.99999999999767,,-2463.9999999999736
2019.10.03,185.99999999999727,181.9999999999933,-997.0000000000034,-558.9999999999984,-173.00000000000094,-817.0000000000073,1337.0000000000105,-652.000000000001,-1141.9999999999986,-90.0000000000012,329.999999999997,,-2395.000000000013
2019.10.03,221.00000000000452,182.99999999999983,-971.9999999999951,-536.9999999999986,-173.00000000000094,-787.0000000000061,1358.0000000000148,-661.0000000000014,-1139.0000000000011,-75.00000000000284,334.00000000000097,,-2247.999999999986
2019.10.03,245.99999999999068,194.0000000000053,-985.999999999998,-525.9999999999932,-148.99999999999915,-909.0000000000202,1398.0000000000105,-775.0000000000057,-1149.0,-59.000000000009045,365.99999999999966,,-2349.0000000000196
2019.10.03,173.99999999998528,184.99999999999073,-943.9999999999893,-531.9999999999991,-153.00000000000313,-1061.000000000007,1262.0000000000075,-855.9999999999945,-1117.9999999999968,-92.00000000000318,336.9999999999984,,-2798.000000000011
2019.10.03,177.00000000000495,187.00000000000384,-900.9999999999962,-509.9999999999993,-139.00000000000023,-1000.0,1201.0000000000077,-798.0000000000018,-1080.9999999999986,-137.00000000000932,316.0000000000052,,-2684.999999999984
2019.10.03,184.00000000000637,185.99999999999727,-920.9999999999941,-525.9999999999932,-163.99999999999747,-929.000000000002,1205.0000000000116,-742.999999999995,-1147.9999999999934,-133.00000000000534,314.0000000000032,,-2674.9999999999623
2019.10.03,182.99999999999983,174.99999999999181,-943.9999999999893,-514.9999999999987,-165.9999999999995,-913.0000000000109,1238.0000000000057,-722.999999999999,-1156.0000000000014,-80.00000000000229,314.0000000000032,,-2587.0000000000005
2019.10.03,173.00000000000094,153.00000000000313,-958.9999999999987,-485.99999999999756,-224.9999999999974,-920.0000000000159,1289.0000000000068,-748.0000000000047,-1289.0000000000068,-17.000000000000348,262.00000000000665,,-2767.0000000000036
2019.10.03,195.9999999999962,171.99999999999437,-963.0000000000027,-478.9999999999961,-221.99999999999997,-896.000000000015,1337.0000000000105,-736.9999999999948,-1276.9999999999948,-4.999999999999449,263.0000000000021,,-2610.9999999999995
2019.10.03,226.99999999999943,148.99999999999915,-960.0000000000053,-490.00000000000153,-209.9999999999991,-828.000000000003,1363.0000000000032,-731.9999999999993,-1200.9999999999854,-21.999999999999797,278.9999999999959,,-2424.999999999996
2019.10.03,229.99999999999687,146.00000000000168,-951.9999999999973,-474.9999999999921,-175.00000000000293,-816.0000000000025,1305.0000000000007,-727.9999999999944,-1119.9999999999877,-15.00000000000945,300.0000000000003,,-2299.999999999987
2019.10.03,238.0000000000049,153.00000000000313,-892.0000000000039,-451.9999999999969,-173.00000000000094,-830.0000000000125,1262.0000000000075,-724.9999999999943,-1139.0000000000011,-36.0000000000027,267.00000000000614,,-2326.999999999991
2019.10.03,116.00000000000499,146.00000000000168,-876.0000000000101,-451.0000000000014,-171.99999999999437,-901.0000000000105,1127.0000000000114,-706.9999999999936,-1137.9999999999945,-26.999999999999247,268.99999999999704,,-2613.999999999988
2019.10.03,106.99999999999044,153.9999999999875,-880.9999999999984,-451.9999999999969,-171.99999999999437,-959.0000000000032,1120.0000000000098,-743.9999999999998,-1110.9999999999952,-42.0000000000087,273.000000000001,,-2707.0000000000077
2019.10.03,92.99999999998754,102.00000000000209,-917.9999999999966,-502.9999999999979,-187.9999999999993,-1006.0000000000002,1113.0000000000084,-819.9999999999932,-1097.999999999999,-104.00000000000409,248.99999999999923,,-3079.999999999993
2019.10.03,-76.99999999999375,8.999999999992347,-882.9999999999893,-534.0000000000011,-238.0000000000049,-1138.0000000000052,843.0000000000159,-807.0000000000022,-1156.999999999986,-140.0000000000068,177.00000000000495,,-3944.999999999976
2019.10.03,-130.0000000000079,5.999999999994898,-916.0000000000057,-583.0000000000002,-256.99999999999613,-1096.0000000000036,816.0000000000167,-796.999999999997,-1117.9999999999968,-181.00000000000892,180.0000000000024,,-4076.0000000000023
2019.10.03,34.99999999998504,25.999999999992696,-946.0000000000024,-517.0000000000008,-178.99999999999582,-924.0000000000066,1097.0000000000146,-768.0000000000007,-1052.9999999999927,-72.0000000000054,297.00000000000284,,-3004.00000000001
2019.10.03,7.999999999985796,7.999999999985796,-981.999999999994,-532.9999999999945,-158.0000000000026,-984.0000000000089,1085.0000000000027,-816.0000000000025,-936.9999999999878,-73.00000000000084,351.99999999999676,,-3030.00000000002
2019.10.03,79.00000000000685,150.99999999999002,-930.0000000000086,-461.0000000000003,-87.00000000000374,-892.0000000000243,1088.0,-698.9999999999981,-917.9999999999966,-29.000000000001247,397.0000000000029,,-2301.000000000033
2019.10.03,255.99999999998957,187.99999999998818,-1044.0000000000005,-424.9999999999976,65.99999999999939,-888.0000000000052,1442.00000000001,-783.0000000000013,-543.999999999989,59.99999999999339,634.9999999999967,,-1037.0000000000168
2019.10.03,21.999999999988695,75.99999999998718,-1062.9999999999918,-461.0000000000003,34.99999999999615,-1039.0000000000157,1198.0000000000102,-798.9999999999924,-489.0000000000061,59.99999999999339,656.000000000001,,-1804.0000000000296
2019.10.03,-46.999999999997044,45.99999999999049,-1029.9999999999975,-481.9999999999935,7.0000000000014495,-1042.0000000000016,1105.0000000000005,-822.0000000000027,-462.9999999999912,35.999999999991594,595.9999999999966,,-2096.0000000000036
2019.10.03,72.0000000000054,88.99999999998354,-1021.9999999999895,-454.9999999999943,29.999999999996696,-1033.0000000000155,1198.0000000000102,-831.9999999999936,-486.999999999993,51.000000000001044,622.0000000000003,,-1766.9999999999886
2019.10.03,58.000000000002494,156.99999999998494,-1024.0000000000027,-409.99999999999926,55.000000000005045,-1100.0000000000227,1206.0000000000182,-798.9999999999924,-546.9999999999864,114.99999999999844,670.9999999999993,,-1617.9999999999948
2019.10.03,289.9999999999903,160.00000000000458,-1027.0000000000002,-417.99999999999613,68.99999999999685,-953.000000000003,1422.000000000012,-959.9999999999937,-504.9999999999999,110.99999999999443,683.9999999999957,,-1126.9999999999993
2019.10.03,417.99999999998505,76.99999999999375,-1110.000000000011,-430.9999999999925,36.0000000000027,-890.0000000000148,1699.0000000000061,-1004.9999999999955,-439.99999999999596,112.000000000001,661.0000000000005,,-873.0000000000205
2019.10.03,753.0000000000036,153.00000000000313,-1103.9999999999939,-385.000000000002,72.0000000000054,-454.00000000000773,2180.000000000004,-906.9999999999965,-522.0000000000002,184.99999999999073,719.9999999999984,,691.0000000000052
2019.10.03,790.0000000000018,136.99999999998712,-1141.9999999999986,-398.9999999999938,21.00000000000435,-383.0000000000098,2331.0000000000164,-885.9999999999957,-635.9999999999922,201.99999999999108,678.9999999999962,,714.000000000007
2019.10.03,829.9999999999974,120.99999999999334,-1154.999999999995,-405.9999999999952,29.999999999996696,-264.00000000001,2282.0000000000064,-846.9999999999942,-618.9999999999918,135.99999999999167,697.9999999999986,,805.999999999998
2019.10.03,914.9999999999991,245.99999999999068,-1143.9999999999895,-334.9999999999964,83.9999999999952,-578.000000000003,2277.0000000000177,-1031.000000000006,-594.99999999999,122.99999999999534,704.0000000000047,,666.0000000000177
2019.10.03,1160.0000000000055,363.0000000000022,-1049.0000000000111,-221.99999999999997,182.99999999999983,-371.0000000000093,2650.000000000019,-950.0000000000028,-500.9999999999959,359.99999999999363,838.0000000000055,,2461.000000000007
2019.10.03,1110.9999999999952,377.0000000000051,-919.0000000000032,-185.00000000000182,209.00000000000364,-320.0000000000216,2438.000000000007,-927.9999999999973,-472.9999999999901,334.9999999999964,770.000000000004,,2414.9999999999977
2019.10.03,1095.999999999986,472.9999999999901,-912.0000000000017,-151.9999999999966,238.0000000000049,-366.00000000001387,2472.0000000000077,-777.000000000001,-479.99999999999153,353.99999999999875,807.0000000000022,,2752.999999999985
2019.10.03,1007.9999999999867,446.9999999999974,-980.0000000000031,-151.9999999999966,278.00000000000045,-380.0000000000239,2416.000000000018,-774.0000000000009,-344.99999999999534,436.9999999999985,922.0000000000006,,2876.999999999982
2019.10.03,922.0000000000006,414.00000000000324,-1001.9999999999918,-143.9999999999997,258.9999999999981,-471.00000000000364,2315.0000000000005,-789.999999999992,-340.9999999999913,449.9999999999948,914.9999999999991,,2527.0000000000177
2019.10.03,815.9999999999945,346.0000000000019,-1042.0000000000095,-146.99999999999713,219.99999999999798,-518.0000000000007,2245.000000000008,-793.9999999999969,-387.000000000004,470.9999999999992,894.0000000000059,,2103.999999999999
2019.10.03,821.000000000005,381.99999999999346,-1001.0000000000074,-124.99999999999733,234.00000000000088,-524.0000000000009,2151.000000000014,-778.0000000000058,-394.00000000000546,461.0000000000003,867.0000000000067,,2094.000000000003
2019.10.03,784.9999999999912,356.9999999999851,-953.0000000000039,-161.99999999999548,209.00000000000364,-577.0000000000266,2090.9999999999986,-819.0000000000026,-401.99999999999125,404.99999999999983,821.000000000005,,1754.9999999999636
2019.10.03,726.9999999999887,326.9999999999884,-967.9999999999911,-180.99999999999784,170.00000000000347,-601.0000000000275,2033.0000000000182,-822.0000000000027,-445.99999999999085,373.99999999999653,785.9999999999978,,1398.9999999999832
2019.10.03,658.0000000000031,252.99999999999213,-1069.9999999999932,-214.99999999999852,161.00000000000003,-684.0000000000259,2024.0000000000036,-891.9999999999959,-458.9999999999872,387.99999999999943,792.0000000000039,,956.0000000000016
2019.10.03,597.0000000000031,251.00000000000122,-1082.9999999999895,-209.9999999999991,204.99999999999963,-739.0000000000043,1991.0000000000093,-911.0000000000014,-272.00000000000557,422.00000000000017,889.0000000000065,,1140.00000000002
2019.10.03,584.0000000000067,282.9999999999888,-1053.9999999999993,-195.9999999999962,195.9999999999962,-790.0000000000205,1958.9999999999995,-903.0000000000058,-300.99999999999574,426.9999999999996,877.0000000000056,,1081.9999999999789
2019.10.03,465.0000000000043,214.99999999998744,-1127.0000000000114,-210.99999999999451,150.00000000000568,-862.9999999999995,1761.0000000000125,-912.9999999999967,-329.00000000000153,396.9999999999918,829.0000000000019,,374.0000000000001
2019.10.04,473.99999999999665,224.000000000002,-1046.999999999998,-207.00000000000162,148.0000000000037,-877.0000000000095,1770.000000000005,-909.000000000006,-228.00000000000597,373.00000000000114,822.0000000000005,,542.9999999999877
2019.10.04,560.0000000000049,265.0000000000041,-1028.9999999999911,-185.00000000000182,146.99999999999713,-803.0000000000257,1863.999999999999,-888.9999999999958,-326.0000000000041,409.99999999999926,817.000000000001,,830.999999999987
2019.10.04,541.9999999999981,255.00000000000523,-1044.0000000000005,-182.99999999999983,151.00000000000114,-801.0000000000161,1872.000000000007,-882.000000000005,-414.9999999999876,417.99999999999613,805.0000000000001,,717.9999999999986
2019.10.04,536.0000000000032,278.00000000000045,-1031.000000000004,-175.99999999999838,158.0000000000026,-789.0000000000157,1865.0000000000055,-864.9999999999949,-397.0000000000029,443.99999999999994,814.0000000000036,,836.9999999999992
2019.10.04,556.9999999999853,312.00000000000114,-1049.0000000000111,-219.99999999999798,148.0000000000037,-824.0000000000123,1912.0000000000025,-876.0000000000048,-472.00000000000574,401.99999999999125,814.0000000000036,,703.9999999999558
2019.10.04,577.9999999999897,322.00000000000006,-1052.0000000000084,-180.0000000000024,170.00000000000347,-793.0000000000064,1949.0000000000007,-867.0000000000044,-424.00000000000216,447.99999999999284,836.0000000000034,,986.9999999999665
2019.10.04,598.999999999994,334.9999999999964,-1059.9999999999943,-171.99999999999437,209.9999999999991,-809.0000000000259,1995.9999999999977,-868.9999999999998,-343.00000000000443,475.99999999999864,907.0000000000023,,1269.9999999999695
2019.10.04,670.9999999999993,357.99999999999164,-1062.0000000000073,-131.99999999999878,282.0000000000045,-766.0000000000196,2073.0000000000136,-870.0000000000045,-187.00000000000384,523.9999999999911,997.9999999999989,,1888.999999999965
2019.10.04,661.0000000000005,373.99999999998545,-1024.0000000000027,-85.00000000000173,344.99999999999534,-741.0000000000139,2002.0000000000148,-840.0000000000034,-31.999999999987594,534.0000000000011,1061.000000000001,,2254.9999999999886
2019.10.04,641.0000000000027,366.999999999984,-1042.0000000000095,-130.99999999999224,349.99999999999477,-767.0000000000243,1998.000000000011,-849.9999999999943,-4.000000000004,500.00000000000045,1065.0000000000048,,2126.9999999999736
2019.10.04,709.0000000000041,400.9999999999847,-956.0000000000013,-98.99999999999353,380.00000000000256,-756.0000000000002,2011.0000000000073,-861.0000000000042,25.00000000000835,501.99999999999136,1065.0000000000048,,2421.0000000000036
2019.10.04,705.0000000000001,381.99999999999346,-968.9999999999976,-78.99999999999574,380.999999999998,-788.0000000000109,2022.0000000000127,-903.0000000000058,42.999999999993044,525.9999999999932,1077.0000000000057,,2396.9999999999864
2019.10.04,645.999999999991,360.9999999999891,-1011.9999999999907,-108.99999999999244,365.99999999999966,-824.0000000000123,1995.0000000000134,-908.0000000000013,51.000000000001044,517.9999999999962,1063.9999999999982,,2147.999999999992
2019.10.04,648.0000000000041,361.9999999999957,-1004.0000000000049,-98.99999999999353,361.9999999999957,-831.0000000000173,1992.000000000016,-897.0000000000056,51.000000000001044,510.99999999999477,1061.9999999999964,,2156.9999999999823
2019.10.04,560.0000000000049,332.9999999999833,-1021.0000000000052,-115.99999999999389,358.0000000000028,-905.0000000000011,1897.9999999999998,-935.9999999999928,69.00000000000794,517.9999999999962,1078.9999999999966,,1836.9999999999984
2019.10.04,548.9999999999995,302.0000000000023,-1031.000000000004,-119.99999999999788,341.0000000000024,-913.0000000000109,1890.9999999999982,-926.0000000000019,32.999999999994145,515.9999999999942,1058.9999999999989,,1700.9999999999748
2019.10.04,560.9999999999893,302.0000000000023,-1011.0000000000064,-91.99999999999208,375.9999999999986,-865.0000000000091,1887.0000000000164,-923.9999999999924,178.00000000001148,526.9999999999997,1082.0000000000052,,2021.0000000000232
2019.10.04,607.0000000000019,271.99999999998334,-1015.0000000000103,-87.99999999999919,400.00000000000034,-810.0000000000023,1924.0000000000146,-932.9999999999927,273.0000000000121,556.0000000000009,1121.0000000000052,,2307.0000000000136
2019.10.04,621.9999999999892,285.99999999998624,-1028.9999999999911,-83.9999999999952,388.9999999999949,-792.0000000000016,1961.0000000000127,-927.9999999999973,127.00000000001043,551.9999999999969,1105.999999999996,,2210.000000000001
2019.10.04,683.9999999999957,249.99999999999466,-1029.9999999999975,-75.00000000000284,366.9999999999951,-754.0000000000191,1995.0000000000134,-986.9999999999948,153.00000000000313,564.9999999999933,1097.0000000000036,,2264.999999999985
2019.10.04,520.9999999999936,238.0000000000049,-1063.9999999999982,-112.99999999999643,336.00000000000296,-989.0000000000043,1817.000000000002,-1016.9999999999959,87.99999999999919,514.9999999999987,1031.000000000004,,1363.0000000000107
2019.10.04,503.99999999999335,268.0000000000016,-991.0000000000085,-98.99999999999353,338.00000000000495,-991.0000000000139,1734.9999999999977,-998.0000000000047,49.00000000001015,507.9999999999973,1021.0000000000052,,1343.99999999999
2019.10.04,473.99999999999665,279.99999999999136,-946.0000000000024,-68.00000000000139,383.99999999999545,-1008.0000000000098,1688.0000000000007,-989.9999999999949,187.00000000000384,526.9999999999997,1063.9999999999982,,1591.9999999999773
2019.10.04,495.99999999998533,316.0000000000052,-947.000000000009,-58.99999999999794,429.99999999999704,-968.0000000000177,1700.999999999997,-933.9999999999975,292.00000000000335,544.9999999999955,1121.0000000000052,,1992.9999999999663
2019.10.04,485.99999999998647,323.99999999999096,-940.9999999999918,-34.99999999999615,448.000000000004,-982.0000000000277,1675.0000000000043,-930.9999999999974,219.99999999999798,552.9999999999924,1114.0000000000039,,1930.9999999999668
2019.10.04,526.0000000000042,375.9999999999986,-946.0000000000024,-63.99999999999739,409.0000000000038,-971.0000000000036,1690.999999999998,-917.0000000000016,130.0000000000079,539.0000000000006,1100.000000000001,,1873.0000000000089
2019.10.04,495.99999999998533,358.9999999999982,-1017.0000000000013,-63.00000000000195,405.9999999999952,-995.0000000000045,1765.0000000000166,-915.9999999999968,131.99999999999878,547.999999999993,1100.000000000001,,1814.9999999999834
2019.10.04,533.0000000000057,377.9999999999894,-991.9999999999928,-34.000000000000696,456.9999999999963,-993.0000000000234,1782.0000000000168,-906.9999999999965,188.00000000001037,609.9999999999994,1182.0000000000052,,2204.00000000001
2019.10.04,312.9999999999855,387.000000000004,-940.0000000000075,-17.999999999995797,456.00000000000085,-1256.0000000000002,1436.000000000015,-926.0000000000019,195.9999999999962,581.9999999999936,1153.9999999999995,,1383.9999999999893
2019.10.04,502.00000000000244,409.99999999999926,-896.9999999999923,-9.999999999998899,470.00000000000375,-1069.0000000000168,1610.0000000000002,-920.0000000000017,214.00000000000307,528.9999999999906,1095.0000000000016,,1933.9999999999914
2019.10.04,363.0000000000022,319.999999999987,-834.0000000000014,-53.999999999998494,424.00000000000216,-1141.0000000000196,1279.000000000008,-956.9999999999936,204.00000000000418,403.99999999999324,983.0000000000006,,990.9999999999843
2019.10.04,157.99999999999147,165.9999999999995,-845.9999999999912,-159.9999999999935,260.00000000000466,-1166.0000000000252,1063.9999999999982,-926.0000000000019,9.000000000014552,345.99999999999073,836.0000000000034,,-259.00000000000955
2019.10.04,11.999999999989797,185.99999999999727,-754.0000000000102,-53.999999999998494,331.999999999999,-1142.0000000000243,771.0000000000106,-756.0000000000002,154.99999999999403,388.9999999999949,844.9999999999958,,-16.00000000005207
2019.10.04,-25.00000000000835,226.99999999999943,-788.0000000000109,0.0,402.9999999999978,-1240.000000000009,726.0000000000044,-769.0000000000055,327.99999999999494,486.999999999993,951.0000000000018,,299.9999999999575
2019.10.04,4.999999999988347,239.99999999999577,-855.0000000000058,11.00000000000545,417.99999999999613,-1209.0000000000032,910.0000000000108,-760.0000000000051,317.0000000000117,535.999999999992,1029.000000000002,,641.9999999999883
2019.10.04,121.99999999999989,366.999999999984,-865.0000000000047,-14.000000000002899,434.9999999999965,-1251.0000000000048,1106.000000000007,-769.0000000000055,192.99999999999872,541.9999999999981,1070.9999999999998,,936.9999999999663
2019.10.04,97.9999999999981,351.99999999999676,-934.9999999999969,-14.999999999998348,395.0000000000009,-1338.0000000000223,1014.0000000000038,-784.9999999999966,146.00000000000168,534.0000000000011,1041.9999999999984,,507.9999999999866
2019.10.04,235.99999999999176,312.00000000000114,-1015.0000000000103,17.000000000000348,292.9999999999988,-1093.0000000000177,1323.0000000000075,-810.9999999999928,-114.99999999999844,639.0000000000007,955.0000000000058,,740.9999999999868
2019.10.04,201.99999999999108,316.99999999998954,-1004.9999999999892,19.00000000000235,287.9999999999994,-1123.0000000000189,1395.9999999999973,-814.9999999999977,-143.00000000000423,687.9999999999998,961.9999999999961,,785.9999999999656
2019.10.04,445.0000000000065,380.9999999999869,-950.9999999999908,78.00000000000028,341.0000000000024,-918.0000000000064,1635.0000000000086,-766.9999999999959,-119.99999999998678,705.9999999999956,989.0000000000066,,1819.0000000000268
2019.10.04,485.0000000000021,426.9999999999996,-966.0000000000002,87.00000000000374,351.0000000000013,-931.0000000000116,1656.9999999999973,-772.9999999999961,-95.00000000000064,707.9999999999975,987.0000000000045,,1936.9999999999975
2019.10.04,506.0000000000064,374.999999999992,-956.0000000000013,107.00000000000153,351.99999999999676,-890.0000000000148,1717.9999999999973,-772.9999999999961,-68.00000000000139,762.9999999999915,1029.000000000002,,2162.9999999999736
2019.10.04,462.9999999999912,319.999999999987,-977.0000000000057,85.00000000000173,324.9999999999975,-862.9999999999995,1694.0000000000177,-778.0000000000058,-82.99999999998863,751.9999999999972,999.0000000000055,,1936.9999999999982
2019.10.04,465.99999999998863,361.9999999999957,-950.0000000000064,75.9999999999983,302.9999999999977,-925.0000000000114,1584.0000000000077,-774.0000000000009,-215.99999999999397,688.9999999999952,929.000000000002,,1543.9999999999727
2019.10.04,513.9999999999923,370.999999999988,-916.99999999999,56.0000000000005,302.9999999999977,-876.0000000000048,1639.999999999997,-772.0000000000056,-170.00000000000347,642.9999999999936,904.0000000000048,,1695.99999999997
2019.10.04,533.0000000000057,383.0,-880.9999999999984,55.000000000005045,307.0000000000017,-828.000000000003,1610.0000000000002,-789.0000000000015,-150.00000000000568,639.9999999999961,914.0000000000038,,1794.000000000004
2019.10.04,541.9999999999981,374.999999999992,-866.9999999999956,53.999999999998494,304.00000000000426,-830.0000000000125,1622.0000000000123,-783.0000000000013,-150.00000000000568,629.9999999999973,897.9999999999987,,1794.999999999986
2019.10.04,527.9999999999951,351.99999999999676,-870.9999999999995,38.0000000000047,283.99999999999534,-813.0000000000166,1510.0000000000114,-775.0000000000057,-147.99999999999258,544.0,841.0000000000028,,1489.9999999999916
