date,GBPUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,empty,sum
2019.03.18,158.0000000000137,-85.99999999999852,-216.00000000001617,-224.9999999999974,177.99999999998929,-119.00000000000244,-107.99999999999699,-292.00000000000335,-214.00000000000307,231.99999999999886,57.999999999992724,488.9999999999839,985.999999999998,-274.0000000000009,-34.000000000000696,-209.00000000000318,-403.99999999999636,,-80.00000000004275
2019.03.18,155.00000000001623,-76.99999999999818,-270.00000000001467,-243.99999999999977,221.00000000000452,-119.00000000000244,-111.00000000000554,-296.0000000000074,-208.99999999999253,254.99999999999412,60.000000000002274,549.9999999999839,1055.000000000006,-302.99999999999727,-48.000000000003595,-235.00000000001364,-430.0000000000068,,-46.000000000035016
2019.03.18,137.00000000000932,-81.00000000000307,-273.0000000000121,-231.0000000000034,187.99999999998818,-90.99999999999665,-124.99999999999733,-294.00000000000534,-202.9999999999976,217.99999999999596,39.99999999999204,540.9999999999915,1005.9999999999958,-262.999999999991,-107.99999999999699,-243.0000000000092,-421.99999999999704,,-204.000000000037
2019.03.18,35.00000000000725,-12.000000000000455,-285.00000000000193,-251.00000000000122,170.99999999998784,-129.00000000000134,-78.99999999999574,-278.00000000000045,-178.00000000000037,234.99999999999633,21.99999999999136,412.9999999999967,944.9999999999958,-307.9999999999927,33.00000000001635,-195.0000000000074,-408.00000000000125,,-269.00000000001125
2019.03.18,367.0000000000062,-37.9999999999967,-192.99999999999872,-265.99999999999955,407.99999999998613,-156.99999999998494,-84.0000000000063,-300.0000000000003,-244.99999999999523,404.99999999999983,352.9999999999802,739.9999999999851,1330.9999999999934,-280.00000000000114,60.99999999999994,-160.0000000000108,-391.00000000000534,,1550.9999999999513
2019.03.18,335.00000000001864,-51.00000000000193,-153.00000000000313,-194.0000000000053,441.99999999998687,-103.99999999999298,-24.999999999997247,-175.00000000000293,-136.99999999999824,390.0000000000015,302.99999999999727,646.9999999999976,1051.0000000000018,-295.99999999999227,110.00000000001009,-144.00000000000546,-299.0000000000066,,1700.0000000000075
2019.03.18,580.0000000000027,-22.999999999996135,-152.0000000000188,-224.000000000002,680.9999999999983,-129.00000000000134,-28.000000000005798,-196.00000000000728,-170.99999999999892,563.0000000000024,609.9999999999852,975.9999999999991,1439.9999999999968,-286.00000000000136,136.00000000000279,-123.00000000000466,-302.0000000000067,,3351.999999999944
2019.03.18,425.0000000000087,-9.000000000000341,-123.00000000000644,-219.99999999999798,544.9999999999955,-153.9999999999875,-1.0000000000065512,-147.00000000000824,-158.99999999999804,495.000000000001,456.99999999999363,724.9999999999978,1123.0000000000073,-316.0000000000025,226.99999999999943,-92.00000000001296,-248.00000000000466,,2527.999999999978
2019.03.18,569.0000000000194,6.000000000000227,-62.000000000006494,-187.9999999999993,763.9999999999869,-90.99999999999665,76.99999999999375,-41.000000000002146,-85.99999999999719,588.9999999999951,637.9999999999768,832.9999999999949,1151.9999999999975,-305.9999999999974,302.0000000000023,-44.00000000001114,-165.00000000000625,,3946.999999999952
2019.03.18,419.0000000000138,-6.000000000000227,-69.00000000000794,-204.00000000000418,631.9999999999882,-87.99999999999919,82.00000000000429,-52.000000000007596,-93.99999999999409,500.9999999999959,454.9999999999841,646.9999999999976,1000.0000000000009,-329.9999999999983,310.0000000000103,-56.000000000011596,-194.00000000000261,,2952.99999999997
2019.03.18,293.0000000000099,-6.000000000000227,-199.00000000001583,-238.0000000000049,546.9999999999864,-93.99999999999409,34.99999999999615,-138.00000000000477,-104.99999999999955,451.0000000000014,316.0000000000025,651.0000000000016,1102.9999999999873,-378.9999999999907,219.99999999999798,-137.00000000000045,-317.0000000000073,,2002.999999999966
2019.03.18,336.00000000000296,-39.00000000000148,-141.99999999999767,-207.00000000000162,565.9999999999999,-121.99999999999989,51.99999999999649,-134.0000000000008,-86.99999999999264,485.0000000000021,317.99999999998363,630.9999999999816,1119.9999999999877,-420.0000000000017,287.000000000015,-127.00000000000955,-320.0000000000074,,2196.9999999999563
2019.03.18,336.00000000000296,-66.0000000000025,-148.99999999999915,-207.99999999999707,536.9999999999875,-143.00000000000423,31.999999999998696,-128.00000000000588,-102.99999999999754,480.99999999999807,283.9999999999918,637.9999999999831,1063.9999999999982,-447.9999999999933,275.000000000003,-152.00000000000102,-316.0000000000025,,1933.9999999999602
2019.03.18,537.0000000000097,-49.99999999999716,-33.00000000001635,-177.00000000000495,653.999999999999,-112.000000000001,48.99999999999905,-121.00000000000443,-117.99999999999588,530.9999999999926,526.9999999999868,752.9999999999815,1207.9999999999868,-313.0000000000024,268.0000000000016,-67.00000000000728,-245.00000000000455,,3290.9999999999227
2019.03.18,516.0000000000053,-48.00000000000182,61.99999999998429,-139.00000000000023,604.0000000000045,-114.99999999999844,87.00000000000374,-78.00000000000028,-92.00000000000318,502.9999999999979,506.9999999999766,600.9999999999849,1028.0000000000066,-292.99999999999216,356.00000000000074,-6.000000000000227,-180.00000000000682,,3312.9999999999613
2019.03.18,702.0000000000026,-51.00000000000193,-32.0000000000098,-158.0000000000026,757.999999999992,-164.99999999999292,12.999999999996348,-116.00000000000499,-131.00000000000333,639.9999999999961,710.9999999999843,974.9999999999925,1346.0000000000027,-311.9999999999976,266.0000000000107,-66.0000000000025,-201.99999999999818,,4177.9999999999645
2019.03.18,547.0000000000086,-92.99999999998931,-45.000000000006146,-126.99999999999933,546.9999999999864,-171.99999999999437,-24.000000000001798,-126.99999999999933,-125.99999999999278,510.99999999999477,482.99999999997567,780.9999999999873,1073.9999999999973,-322.00000000000273,205.00000000001074,-107.00000000001353,-212.0000000000033,,2792.9999999999586
2019.03.18,563.0000000000024,-60.99999999999284,-59.000000000009045,-178.99999999999582,645.0000000000067,-120.99999999999334,14.000000000002899,-130.0000000000079,-136.00000000000279,536.0000000000032,540.9999999999968,825.9999999999934,1221.9999999999898,-305.9999999999974,214.00000000000307,-92.00000000001296,-243.99999999999977,,3232.9999999999864
2019.03.18,721.000000000016,-52.99999999999727,123.99999999999079,-128.00000000000588,792.9999999999993,-65.99999999998829,112.000000000001,-59.000000000009045,-88.99999999999464,588.9999999999951,731.9999999999993,790.9999999999861,1242.999999999994,-222.99999999999898,337.0000000000095,29.999999999986926,-152.00000000000102,,4701.999999999984
2019.03.18,767.0000000000066,67.99999999999784,62.99999999999084,-92.00000000000318,983.0000000000006,63.99999999999739,158.0000000000026,-35.00000000000725,18.0000000000069,612.9999999999969,941.9999999999789,935.9999999999812,1444.000000000001,-78.99999999999352,253.99999999999866,80.99999999998886,-123.99999999999523,,6060.999999999949
2019.03.18,670.000000000015,135.00000000000512,83.9999999999952,-112.000000000001,862.0000000000072,62.000000000006494,154.99999999999403,-33.000000000005244,-14.000000000002899,532.9999999999945,924.999999999983,779.9999999999807,1272.999999999991,22.00000000000557,253.00000000001432,143.99999999999125,-58.9999999999975,,5679.999999999976
2019.03.18,686.0000000000089,91.00000000000819,173.99999999998528,-43.999999999999595,773.0000000000015,25.00000000000835,146.00000000000168,-48.99999999999905,2.999999999997449,502.9999999999979,879.9999999999955,681.9999999999826,1190.9999999999866,31.999999999996476,282.0000000000045,168.99999999999693,-49.000000000006594,,5494.999999999967
2019.03.18,724.0000000000135,52.99999999999727,265.99999999998846,0.999999999995449,746.0000000000023,5.000000000010552,163.99999999999747,-55.000000000005045,14.000000000002899,502.9999999999979,870.9999999999809,604.9999999999889,1160.9999999999898,22.00000000000557,346.0000000000019,194.99999999999318,-43.99999999999693,,5576.9999999999645
2019.03.18,629.0000000000128,45.000000000001705,234.00000000000088,-19.00000000000235,682.9999999999892,22.999999999995246,163.00000000000205,-68.00000000000139,9.999999999998899,448.9999999999994,758.9999999999861,524.9999999999977,1105.0000000000005,3.0000000000001137,320.00000000000915,171.99999999999704,-81.00000000000307,,4951.9999999999845
2019.03.18,674.000000000019,64.99999999999773,269.9999999999925,-12.999999999996348,741.9999999999982,11.00000000000545,190.99999999999673,-58.000000000002494,33.000000000005244,498.9999999999939,832.9999999999984,539.0000000000006,1166.0000000000005,-3.0000000000001137,397.0000000000029,208.99999999998897,-63.00000000000239,,5491.999999999998
2019.03.18,426.00000000001523,76.00000000000762,137.9999999999937,-41.000000000002146,547.999999999993,-15.999999999993797,146.00000000000168,-85.00000000000173,29.999999999996696,388.9999999999949,575.9999999999934,384.9999999999909,970.0000000000042,-64.99999999999773,336.00000000000296,134.9999999999909,-117.999999999995,,3829.999999999994
2019.03.18,470.00000000001484,121.99999999999989,163.00000000000205,-63.00000000000195,609.9999999999994,4.000000000004,175.00000000000293,-68.00000000000139,19.999999999997797,417.99999999999613,681.999999999988,400.00000000000034,1014.9999999999882,-15.999999999991132,372.00000000001677,185.99999999999284,-79.00000000000773,,4411.0
2019.03.18,370.00000000000364,79.9999999999983,75.00000000000284,-90.99999999999665,554.9999999999944,-14.999999999987246,144.99999999999514,-99.00000000000463,7.9999999999968985,390.99999999999693,514.9999999999864,387.99999999998835,1011.9999999999907,-120.99999999999511,334.00000000001205,99.99999999999432,-168.00000000000637,,3478.99999999997
2019.03.18,431.0000000000036,64.00000000000716,3.999999999981796,-87.99999999999919,573.9999999999857,-38.0000000000047,83.9999999999952,-126.0000000000039,-7.9999999999968985,422.00000000000017,558.9999999999975,565.9999999999999,1106.9999999999914,-128.0000000000001,241.00000000000233,42.999999999992156,-183.9999999999975,,3522.9999999999545
2019.03.18,429.00000000001273,54.000000000002046,-31.000000000003247,-65.00000000000395,539.0000000000006,-24.999999999986144,34.000000000000696,-125.00000000000844,4.000000000004,363.0000000000022,552.9999999999973,619.9999999999983,1146.9999999999868,-84.00000000000318,112.000000000001,21.99999999999136,-177.99999999999727,,3368.9999999999945
2019.03.18,469.0000000000083,42.00000000000159,-29.00000000001235,-48.000000000003595,607.0000000000019,24.000000000001798,92.99999999999864,-70.0000000000034,29.999999999996696,397.0000000000029,567.9999999999836,666.9999999999953,1072.0000000000064,-110.99999999999,148.00000000001478,23.9999999999867,-141.9999999999959,,3740.9999999999936
2019.03.18,516.0000000000053,36.000000000001364,7.999999999985796,-45.000000000006146,600.0000000000006,-34.99999999998504,65.00000000000395,-112.000000000001,1.0000000000065512,415.99999999999415,608.9999999999804,675.9999999999877,1129.9999999999866,-106.99999999999932,165.9999999999995,36.99999999999193,-152.00000000000102,,3808.9999999999513
2019.03.19,504.0000000000156,46.00000000000648,9.999999999998899,-53.00000000000304,568.9999999999973,-55.99999999998939,46.00000000000159,-120.00000000000898,-19.00000000000235,430.9999999999925,612.9999999999995,657.9999999999808,1090.9999999999975,-107.99999999998988,185.99999999999727,32.99999999998704,-144.00000000000546,,3686.9999999999754
2019.03.19,526.0000000000042,76.00000000000762,59.99999999999339,12.999999999996348,594.99999999999,-46.999999999997044,76.99999999999375,-78.00000000000028,48.000000000003595,434.000000000001,674.999999999983,618.9999999999918,1018.9999999999922,-55.999999999997385,226.00000000001506,85.99999999999852,-85.00000000000796,,4187.999999999967
2019.03.19,415.0000000000098,97.99999999999898,32.999999999994145,2.000000000002,502.00000000000244,-36.999999999998145,71.99999999999429,-120.00000000000898,48.000000000003595,376.99999999999403,579.9999999999841,499.9999999999893,991.9999999999928,-48.99999999999238,214.00000000000307,84.99999999999375,-123.00000000000466,,3588.999999999958
2019.03.19,315.0000000000208,91.00000000000819,27.999999999983594,9.00000000000345,411.0000000000058,-28.000000000005798,70.0000000000034,-94.00000000000519,58.99999999999794,312.9999999999966,461.9999999999891,375.9999999999986,795.9999999999967,-49.99999999999716,201.00000000000674,75.9999999999934,-103.00000000000864,,2931.9999999999877
2019.03.19,274.00000000001864,204.00000000000773,37.99999999998249,17.000000000000348,370.00000000000364,-15.999999999993797,76.99999999999375,-59.000000000009045,68.99999999999685,278.00000000000045,566.9999999999789,315.99999999998295,686.9999999999932,91.00000000000819,195.9999999999962,167.99999999999216,13.00000000000523,,3289.999999999958
2019.03.19,331.999999999999,177.0000000000067,34.000000000000696,19.00000000000235,456.9999999999963,-17.000000000000348,90.0000000000012,-63.00000000000195,85.99999999999719,336.9999999999984,594.9999999999989,393.99999999998323,784.9999999999912,26.00000000001046,232.00000000000998,143.99999999999125,-25.99999999999625,,3601.9999999999886
2019.03.19,333.0000000000055,152.00000000000102,-16.000000000016,-62.000000000006494,475.99999999998755,-34.99999999998504,73.99999999999629,-124.00000000000189,12.000000000000899,359.99999999999363,561.9999999999834,463.9999999999977,964.9999999999936,-34.99999999999659,215.00000000000963,93.99999999999409,-121.99999999999989,,3312.9999999999573
2019.03.19,304.9999999999997,171.99999999999704,-31.000000000003247,-60.00000000000449,439.99999999999596,-14.000000000002899,60.99999999999994,-142.00000000000878,12.000000000000899,319.0000000000026,557.9999999999927,441.99999999998687,960.9999999999897,19.000000000005457,164.00000000000858,99.99999999999432,-121.99999999999989,,3183.9999999999545
2019.03.19,213.00000000001873,268.0000000000007,-36.999999999998145,-80.99999999999774,383.0,-18.999999999991246,75.00000000000284,-87.99999999999919,7.0000000000014495,285.00000000000193,582.9999999999984,329.99999999998585,736.0000000000033,93.00000000000352,197.00000000000273,168.99999999999693,-13.999999999995794,,3100.000000000034
2019.03.19,223.00000000001762,284.000000000006,-60.000000000015596,-95.99999999999609,412.9999999999967,-8.999999999992347,76.99999999999375,-103.00000000000864,4.000000000004,302.0000000000023,615.9999999999854,367.99999999999056,818.9999999999919,94.99999999999886,190.00000000000128,165.99999999999682,-34.000000000006025,,3254.999999999967
2019.03.19,204.00000000000418,265.00000000000057,-68.00000000000139,-123.00000000000644,398.9999999999938,-21.00000000000435,71.99999999999429,-111.00000000000554,-21.999999999999797,298.9999999999937,569.9999999999932,359.99999999998255,822.9999999999959,58.000000000006935,195.9999999999962,144.99999999999602,-57.00000000000216,,2988.9999999999377
2019.03.19,186.0000000000195,268.0000000000007,-87.99999999999919,-141.00000000000225,407.99999999998613,-38.99999999998904,78.00000000000028,-107.00000000000153,-26.999999999999247,319.0000000000026,551.9999999999925,360.9999999999891,814.0000000000036,16.000000000005343,231.0000000000034,135.99999999999568,-64.99999999999773,,2902.0000000000095
2019.03.19,175.00000000001404,227.00000000000387,-59.000000000009045,-141.99999999999767,374.999999999992,-43.999999999999595,82.99999999999974,-102.00000000000209,-36.0000000000027,300.99999999999574,484.9999999999852,304.9999999999997,763.0000000000026,-15.000000000000568,243.99999999999977,122.99999999999045,-78.00000000000296,,2604.999999999968
2019.03.19,209.00000000001472,200.00000000000284,-49.00000000001015,-141.00000000000225,377.0000000000051,-65.99999999998829,66.99999999999484,-114.00000000000298,-56.99999999999594,320.9999999999935,492.999999999995,344.99999999999534,802.9999999999982,-39.00000000000148,246.00000000001288,108.99999999999466,-90.00000000000341,,2614.0000000000027
2019.03.19,317.0000000000117,207.00000000000784,-38.0000000000047,-151.00000000000114,469.99999999999267,-56.99999999999594,63.99999999999739,-117.00000000000044,-71.99999999999429,373.00000000000114,620.9999999999809,478.999999999985,940.9999999999918,-3.9999999999906777,226.00000000001506,120.99999999999511,-79.9999999999983,,3299.9999999999927
2019.03.19,266.0000000000107,206.00000000000307,-5.000000000010552,-114.00000000000298,415.99999999999415,-53.999999999998494,82.99999999999974,-57.00000000000705,-34.000000000000696,337.99999999999386,560.0000000000023,357.99999999999164,705.0000000000001,-4.9999999999954525,265.0000000000041,140.99999999999113,-13.999999999995794,,3054.9999999999795
2019.03.19,238.0000000000049,224.00000000000375,-18.0000000000069,-143.9999999999997,431.99999999998795,-48.99999999998794,100.00000000000009,-60.00000000000449,-43.999999999999595,342.9999999999933,551.9999999999925,341.99999999999784,734.9999999999968,-18.999999999991246,292.00000000000335,145.99999999998658,-28.000000000005798,,3041.9999999999714
2019.03.19,213.00000000001873,183.00000000000693,-26.999999999999247,-131.99999999999878,424.00000000000216,-70.99999999999883,102.99999999999754,-55.000000000005045,-26.999999999999247,346.9999999999973,471.99999999998,318.9999999999804,706.0000000000066,-95.99999999998943,317.0000000000117,110.99999999999,-61.00000000000705,,2725.9999999999936
2019.03.19,270.99999999999903,210.00000000000796,7.0000000000014495,-85.00000000000173,482.00000000000466,-38.99999999998904,124.99999999999733,7.9999999999968985,24.000000000001798,366.9999999999951,569.9999999999932,347.9999999999928,617.0000000000009,-37.9999999999967,323.0000000000066,150.99999999999625,27.999999999991587,,3368.999999999998
2019.03.19,255.00000000000523,212.0000000000033,-22.0000000000109,-112.99999999999643,479.99999999999153,-25.999999999992696,117.00000000000044,19.999999999997797,4.000000000004,359.99999999999363,555.9999999999832,365.99999999999966,594.0000000000057,-39.00000000000148,294.0000000000165,134.9999999999909,33.00000000000125,,3225.999999999992
2019.03.19,306.00000000000625,212.0000000000033,-120.00000000000898,-136.99999999999824,527.9999999999951,-112.99999999998533,58.99999999999794,-12.000000000000899,-21.999999999999797,451.9999999999969,610.99999999999,564.9999999999933,746.0000000000023,-128.0000000000001,290.00000000001245,73.99999999999807,-1.0000000000047748,,3309.9999999999973
2019.03.19,340.00000000000693,200.00000000000284,-151.00000000001222,-119.99999999999788,591.9999999999925,-72.99999999998974,60.00000000000449,0.0,12.000000000000899,468.00000000000176,631.9999999999766,649.999999999995,805.9999999999956,-131.9999999999908,245.0000000000063,45.99999999999227,-18.000000000000682,,3556.9999999999836
2019.03.19,287.9999999999994,167.0000000000016,-153.00000000000313,-123.00000000000644,534.9999999999966,-55.99999999998939,53.999999999998494,-6.0000000000060005,7.9999999999968985,414.00000000000324,530.9999999999775,583.0000000000002,743.0000000000048,-144.99999999999602,212.99999999999653,17.99999999998647,-45.000000000001705,,3025.9999999999586
2019.03.19,228.00000000000597,195.99999999999795,-173.00000000000094,-143.00000000000423,502.00000000000244,-28.000000000005798,58.99999999999794,15.999999999993797,2.000000000002,376.99999999999403,501.9999999999811,529.0000000000017,634.0000000000013,-105.99999999999454,182.99999999999983,28.999999999996362,-13.999999999995794,,2792.999999999973
2019.03.19,168.0000000000126,257.000000000005,-188.00000000001037,-129.9999999999968,421.99999999998903,-35.999999999991594,37.99999999999359,27.999999999994696,1.0000000000065512,325.99999999999295,516.9999999999959,470.9999999999992,483.99999999999557,-22.999999999996135,151.00000000001222,62.99999999998818,55.999999999997385,,2604.9999999999877
2019.03.19,32.0000000000098,259.00000000000034,-242.00000000000887,-161.00000000000003,319.0000000000026,-48.000000000003595,29.000000000001247,-7.0000000000014495,-10.999999999994348,270.99999999999903,365.99999999998545,360.9999999999891,441.0000000000025,-72.00000000000273,146.00000000000168,31.999999999996476,-3.0000000000001137,,1711.9999999999773
2019.03.19,111.00000000001664,189.00000000000716,-294.0000000000165,-156.00000000000057,378.999999999996,-78.00000000000028,-12.999999999996348,-1.0000000000065512,-15.999999999993797,329.00000000000153,360.99999999999,532.9999999999835,507.9999999999973,-162.9999999999967,102.00000000000209,-54.000000000002046,-34.99999999999659,,1701.9999999999848
2019.03.19,186.0000000000195,209.00000000000318,-284.00000000001756,-146.99999999999713,445.99999999999085,-78.00000000000028,-11.00000000000545,12.000000000000899,-12.000000000000899,371.99999999999454,471.99999999998,617.9999999999852,567.0000000000064,-131.00000000000023,104.00000000001519,-33.00000000000125,0.0,,2289.9999999999727
2019.03.19,111.00000000001664,207.9999999999984,-429.00000000001273,-200.00000000000017,397.99999999998727,-75.00000000000284,-78.00000000000028,-32.0000000000098,-51.99999999999649,341.0000000000024,387.9999999999768,707.9999999999975,617.9999999999852,-155.9999999999917,-31.999999999987594,-125.0,-67.00000000000728,,1525.9999999999557
2019.03.19,250.00000000001688,49.99999999999716,-741.0000000000139,-197.00000000000273,507.9999999999973,-48.000000000003595,-270.99999999999903,-35.00000000000725,-60.99999999999994,390.99999999999693,332.9999999999984,1310.9999999999955,780.9999999999873,-277.000000000001,-455.99999999998977,-439.00000000000716,-165.00000000000625,,933.9999999999592
2019.03.19,311.0000000000168,22.00000000000557,-763.0000000000026,-207.99999999999707,578.9999999999961,-41.99999999998649,-280.00000000000244,-31.000000000003247,-68.99999999999685,429.99999999999704,363.9999999999759,1422.9999999999966,865.0000000000047,-307.9999999999927,-480.99999999999807,-477.00000000000387,-183.00000000000693,,1152.0000000000023
2019.03.19,417.0000000000007,90.00000000000341,-724.9999999999978,-200.00000000000017,712.0000000000015,34.000000000000696,-248.00000000000378,0.999999999995449,-48.99999999999905,453.99999999999886,573.9999999999839,1522.0000000000011,975.9999999999991,-165.99999999999682,-514.9999999999987,-402.000000000001,-115.99999999999966,,2358.9999999999877
2019.03.19,457.00000000001853,55.00000000000682,-718.0000000000186,-238.0000000000049,743.0000000000048,42.0000000000087,-241.99999999999778,-65.00000000000395,-87.99999999999919,473.0000000000012,566.9999999999789,1554.9999999999952,1185.9999999999982,-198.99999999999807,-516.9999999999897,-423.0000000000018,-212.0000000000033,,2375.999999999995
2019.03.19,328.00000000001717,100.00000000000853,-651.0000000000016,-217.99999999999596,661.0000000000005,36.999999999998145,-177.00000000000495,12.000000000000899,-43.999999999999595,424.9999999999976,484.9999999999852,1292.9999999999886,868.9999999999865,-197.00000000000273,-380.9999999999869,-345.0000000000131,-120.99999999999511,,2075.999999999983
2019.03.19,292.00000000000335,143.00000000000068,-591.0000000000082,-239.0000000000003,655.9999999999899,-4.000000000004,-124.99999999999733,-1.0000000000065512,-46.999999999997044,454.9999999999943,502.9999999999859,1166.0000000000005,895.9999999999857,-226.99999999998965,-221.99999999998886,-276.00000000001046,-123.99999999999523,,2254.9999999999636
2019.03.19,330.0000000000081,87.0000000000033,-424.00000000000216,-189.00000000000583,563.9999999999867,-14.000000000002899,-106.00000000000608,-47.00000000000814,-69.9999999999923,402.00000000000233,470.9999999999752,994.9999999999903,886.9999999999934,-173.00000000000182,-170.99999999998784,-213.00000000000807,-135.99999999999568,,2192.999999999948
2019.03.19,264.0000000000198,133.00000000000978,-313.00000000000773,-182.99999999999983,607.0000000000019,38.0000000000047,19.00000000000235,45.99999999999049,-4.999999999999449,390.99999999999693,462.99999999999386,763.9999999999869,702.0000000000026,-165.99999999999682,9.999999999998899,-110.00000000001364,-64.00000000000716,,2595.9999999999836
2019.03.19,207.00000000000162,112.00000000000898,-245.0000000000063,-136.99999999999824,522.0000000000002,31.000000000003247,43.00000000000415,81.9999999999932,26.000000000003798,342.9999999999933,365.99999999998545,595.9999999999966,492.9999999999879,-176.00000000000193,69.00000000000794,-80.0000000000125,-27.000000000001023,,2224.9999999999663
