date,GBPUSD,USDJPY,NZDUSD,CHFJPY,EURGBP,EURJPY,AUDJPY,AUDNZD,empty,sum
2016.07.07,-2625.0000000000105,-1645.0000000000102,41.9999999999976,-1586.999999999989,-1607.000000000003,-2078.0000000000027,-447.00000000000273,1317.0000000000125,,-8630.00000000001
2016.07.07,-2655.0000000000073,-1737.9999999999995,48.99999999999905,-1676.9999999999925,-1600.0000000000014,-2228.999999999999,-521.0000000000008,1283.0000000000118,,-9087.999999999989
2016.07.07,-2665.0000000000064,-1954.0000000000077,-338.00000000000495,-1946.9999999999886,-1609.0000000000048,-2506.0,-712.0000000000033,777.0000000000055,,-10954.000000000011
2016.07.07,-2679.000000000009,-1997.0,-379.0000000000071,-1985.99999999999,-1558.0000000000039,-2597.999999999999,-843.0000000000035,517.0000000000119,,-11523.000000000002
2016.07.07,-2815.9999999999964,-1971.0000000000036,-346.0000000000019,-2085.9999999999986,-1599.000000000006,-2674.0000000000064,-960.9999999999985,385.00000000001313,,-12067.999999999996
2016.07.07,-2984.999999999993,-1908.0000000000014,-522.0000000000002,-2050.9999999999877,-1700.0000000000016,-2611.9999999999945,-867.999999999995,235.00000000000742,,-12410.999999999965
2016.07.07,-2984.999999999993,-1766.0000000000055,-509.00000000000387,-2025.9999999999964,-1641.999999999999,-2549.9999999999973,-688.999999999993,381.0000000000091,,-11785.999999999976
2016.07.07,-2785.9999999999995,-1657.0000000000107,-596.0000000000076,-1981.9999999999993,-1471.0,-2480.9999999999945,-498.00000000000466,341.99999999999784,,-11129.000000000018
2016.07.07,-2618.9999999999936,-1627.0000000000095,-695.0000000000011,-1884.999999999991,-1497.9999999999993,-2240.9999999999995,-364.9999999999949,340.00000000000693,,-10589.999999999982
2016.07.07,-2751.0000000000146,-1724.0000000000036,-716.0000000000056,-1962.9999999999939,-1521.0000000000057,-2364.0000000000045,-453.00000000000296,398.00000000000944,,-11094.000000000024
2016.07.07,-2642.000000000011,-1724.0000000000036,-690.0000000000017,-1934.9999999999882,-1518.0000000000082,-2347.000000000008,-454.9999999999983,379.0000000000182,,-10932.000000000002
2016.07.07,-2522.000000000002,-1695.999999999998,-714.0000000000035,-1893.9999999999914,-1445.0000000000073,-2257.9999999999955,-387.00000000000045,284.00000000001756,,-10631.999999999978
2016.07.07,-2367.000000000008,-1552.0000000000068,-676.0000000000099,-1760.9999999999957,-1292.0000000000043,-2171.9999999999973,-396.0000000000008,231.0000000000034,,-9985.000000000018
2016.07.07,-2129.000000000003,-1576.0000000000077,-647.0000000000086,-1756.0000000000002,-1166.0000000000005,-2227.0000000000036,-397.00000000000557,242.00000000000887,,-9656.00000000002
2016.07.07,-2336.0000000000045,-1695.999999999998,-594.0000000000057,-1899.9999999999914,-1230.0000000000089,-2400.9999999999964,-554.9999999999926,258.0000000000027,,-10453.999999999996
2016.07.07,-2327.999999999997,-1691.0000000000025,-693.0000000000102,-1902.9999999999916,-1249.0,-2409.9999999999964,-531.9999999999965,148.99999999999915,,-10656.999999999993
2016.07.07,-2554.000000000012,-1576.0000000000077,-626.0000000000043,-1799.9999999999973,-1391.0000000000089,-2274.000000000001,-487.99999999999955,148.00000000001478,,-10561.000000000018
2016.07.07,-2385.000000000015,-1615.9999999999995,-667.0000000000065,-1720.9999999999895,-1392.9999999999998,-2132.000000000005,-576.9999999999982,62.000000000006494,,-10429.000000000007
2016.07.07,-2577.0000000000073,-1669.0000000000111,-764.0000000000091,-1762.999999999991,-1539.0000000000014,-2173.000000000002,-531.0000000000059,50.0000000000167,,-10966.000000000011
2016.07.07,-2869.0000000000105,-1797.0000000000114,-758.0000000000031,-2079.999999999998,-1588.0000000000005,-2591.000000000008,-727.0000000000039,-7.0000000000014495,,-12417.000000000038
2016.07.07,-3127.9999999999973,-1871.0000000000093,-747.0000000000088,-2103.999999999999,-1782.000000000006,-2602.0000000000036,-772.0000000000056,-28.999999999990145,,-13035.00000000002
2016.07.07,-3130.999999999995,-1953.000000000003,-613.000000000008,-2269.999999999996,-1734.0000000000023,-2817.9999999999977,-992.999999999995,-35.999999999991594,,-13547.999999999987
2016.07.07,-3259.000000000012,-2021.000000000001,-543.0000000000045,-2349.9999999999945,-1744.0000000000011,-2876.0000000000045,-1081.0000000000032,-41.000000000002146,,-13915.000000000024
2016.07.07,-3357.00000000001,-1904.0000000000105,-636.0000000000032,-2278.9999999999964,-1791.0000000000093,-2802.9999999999973,-992.999999999995,-185.99999999999727,,-13949.000000000018
2016.07.07,-3421.0000000000073,-1975.0000000000086,-737.0000000000099,-2326.999999999998,-1863.999999999999,-2908.0000000000014,-1066.9999999999932,-351.99999999999676,,-14651.000000000016
2016.07.07,-3624.000000000005,-2024.000000000001,-682.0000000000048,-2376.9999999999955,-1929.000000000003,-2954.999999999998,-1170.9999999999923,-359.99999999998255,,-15121.999999999982
2016.07.07,-3486.0000000000114,-1989.0000000000043,-743.0000000000048,-2356.999999999999,-1873.0000000000025,-2930.9999999999973,-1141.0000000000055,-386.9999999999818,,-14907.000000000005
2016.07.07,-3405.9999999999977,-1936.9999999999977,-678.0000000000008,-2369.9999999999905,-1794.0000000000066,-2884.0000000000005,-1099.9999999999943,-334.9999999999964,,-14503.999999999985
2016.07.07,-3459.9999999999964,-1896.000000000001,-642.0000000000092,-2318.999999999988,-1833.0000000000068,-2795.000000000002,-1090.0000000000034,-346.0000000000019,,-14381.00000000001
2016.07.07,-3493.0000000000127,-1907.0000000000107,-658.0000000000031,-2348.9999999999895,-1843.0000000000057,-2834.000000000003,-1051.0000000000018,-337.99999999999386,,-14473.000000000022
2016.07.07,-3451.000000000004,-1904.0000000000105,-774.000000000008,-2322.999999999993,-1827.000000000001,-2811.0000000000073,-1025.0000000000057,-413.99999999998107,,-14529.000000000013
2016.07.07,-3378.9999999999986,-1929.000000000002,-729.0000000000018,-2334.9999999999936,-1823.000000000008,-2771.000000000001,-1001.0000000000048,-380.00000000000256,,-14347.000000000011
2016.07.07,-3432.9999999999973,-1910.000000000011,-708.0000000000086,-2326.999999999998,-1844.0000000000011,-2826.999999999998,-1067.9999999999977,-392.9999999999989,,-14510.000000000011
2016.07.08,-3391.0000000000105,-1888.0000000000052,-675.0000000000034,-2315.999999999988,-1807.000000000003,-2757.9999999999955,-1039.0000000000014,-444.9999999999843,,-14318.999999999993
2016.07.08,-3286.9999999999955,-1882.000000000005,-624.0000000000023,-2353.999999999999,-1758.000000000004,-2747.0,-1025.9999999999964,-290.9999999999968,,-13968.999999999998
2016.07.08,-3444.0000000000027,-1912.0000000000061,-696.0000000000077,-2373.9999999999955,-1829.000000000003,-2763.0000000000055,-1021.0000000000008,-322.9999999999844,,-14362.000000000004
2016.07.08,-3591.999999999995,-1951.0000000000077,-697.0000000000032,-2378.999999999991,-1935.0000000000089,-2838.9999999999986,-1045.0000000000018,-316.99999999998954,,-14754.999999999995
2016.07.08,-3607.0000000000045,-1971.0000000000036,-693.0000000000102,-2417.9999999999923,-1948.0000000000052,-2850.0000000000086,-1039.0000000000014,-272.99999999998994,,-14799.000000000016
2016.07.08,-3442.999999999996,-1910.000000000011,-736.0000000000033,-2317.9999999999977,-1897.0000000000043,-2733.9999999999945,-915.9999999999968,-238.99999999998923,,-14192.999999999993
2016.07.08,-3347.9999999999955,-1871.0000000000093,-970.9999999999997,-2281.9999999999964,-1802.0000000000036,-2713.9999999999986,-868.9999999999998,-455.99999999998977,,-14312.99999999999
2016.07.08,-3061.0000000000027,-1822.0000000000027,-959.0000000000099,-2222.999999999999,-1678.0000000000018,-2620.999999999995,-757.9999999999956,-417.0000000000007,,-13539.000000000007
2016.07.08,-3173.0000000000036,-1787.0000000000061,-1139.0000000000011,-2169.9999999999873,-1772.0000000000068,-2539.0000000000014,-682.0000000000022,-561.9999999999958,,-13824.000000000005
2016.07.08,-3180.000000000005,-1832.9999999999984,-1164.0000000000095,-2205.999999999989,-1771.0000000000005,-2573.0000000000073,-762.0000000000005,-586.999999999982,,-14075.99999999999
2016.07.08,-3024.0000000000045,-1936.9999999999977,-1133.0000000000061,-2283.999999999992,-1671.0000000000002,-2698.999999999998,-816.0000000000025,-568.9999999999973,,-14132.999999999996
2016.07.08,-2961.0000000000136,-1974.0000000000036,-1186.0000000000093,-2329.999999999998,-1658.9999999999993,-2719.000000000008,-875.0,-671.9999999999837,,-14376.000000000016
2016.07.08,-2956.000000000003,-1959.0000000000032,-1078.0000000000011,-2317.9999999999977,-1644.000000000001,-2703.0000000000027,-831.0000000000031,-591.9999999999925,,-14081.000000000007
2016.07.08,-3027.000000000002,-2371.000000000009,-1123.0000000000073,-2689.9999999999977,-1668.9999999999982,-3108.000000000004,-1153.9999999999964,-664.9999999999823,,-15806.999999999996
2016.07.08,-2964.000000000011,-2376.0000000000045,-1101.0000000000075,-2680.9999999999973,-1684.0000000000077,-3084.000000000003,-1310.0000000000023,-706.999999999991,,-15907.000000000024
2016.07.08,-2953.0000000000055,-2272.0000000000055,-1038.0000000000057,-2569.999999999993,-1699.0000000000061,-2980.000000000004,-1146.000000000001,-595.9999999999966,,-15254.000000000015
2016.07.08,-3012.999999999999,-2270.00000000001,-1015.0000000000103,-2512.0000000000005,-1746.0000000000032,-2950.0000000000027,-1158.0000000000014,-617.0000000000009,,-15281.00000000003
2016.07.08,-3073.999999999999,-2305.000000000007,-1006.0000000000069,-2575.9999999999936,-1775.0000000000043,-3019.999999999996,-1280.0000000000011,-641.0000000000027,,-15677.000000000011
2016.07.08,-3081.0000000000005,-2231.0000000000086,-999.0000000000055,-2580.999999999989,-1746.9999999999986,-2930.9999999999973,-1188.999999999993,-653.999999999999,,-15412.99999999999
2016.07.08,-3161.999999999998,-2171.0000000000064,-983.0000000000006,-2533.999999999992,-1795.000000000002,-2911.0000000000014,-1153.9999999999964,-583.9999999999845,,-15293.999999999982
2016.07.08,-3227.0000000000023,-2115.9999999999995,-970.9999999999997,-2481.999999999999,-1851.0000000000027,-2835.000000000008,-1094.9999999999989,-509.99999999998823,,-15086.999999999998
2016.07.08,-3140.0000000000095,-2019.0000000000055,-960.0000000000053,-2452.9999999999886,-1817.000000000002,-2742.0000000000045,-936.9999999999976,-502.00000000000244,,-14570.000000000015
2016.07.08,-3151.000000000015,-2028.000000000006,-1002.0000000000028,-2451.999999999998,-1767.0000000000075,-2772.9999999999964,-936.9999999999976,-519.0000000000028,,-14629.000000000027
2016.07.08,-3090.999999999999,-2057.0000000000023,-992.000000000004,-2469.999999999999,-1731.0000000000048,-2787.0000000000064,-942.9999999999978,-490.999999999997,,-14562.00000000001
2016.07.08,-3125.0,-2035.000000000011,-979.0000000000076,-2503.999999999991,-1738.0000000000061,-2817.9999999999977,-933.9999999999975,-475.99999999998755,,-14608.999999999998
2016.07.08,-3028.0000000000086,-2024.000000000001,-1005.0000000000003,-2577.9999999999886,-1675.9999999999998,-2876.0000000000045,-852.9999999999944,-441.99999999998687,,-14481.999999999985
2016.07.08,-2922.0000000000023,-2100.999999999999,-1092.000000000004,-2656.9999999999964,-1523.0000000000077,-2980.000000000004,-899.0000000000009,-531.9999999999991,,-14706.000000000015
2016.07.08,-2797.000000000005,-2156.000000000006,-1114.0000000000039,-2722.999999999999,-1401.0000000000077,-3037.0000000000064,-932.9999999999927,-540.9999999999915,,-14702.000000000013
2016.07.08,-2707.000000000015,-2246.000000000009,-1178.0000000000014,-2781.9999999999964,-1427.0000000000005,-3109.9999999999995,-924.9999999999972,-537.9999999999941,,-14913.000000000013
2016.07.08,-2774.999999999994,-2234.9999999999995,-1231.0000000000043,-2837.9999999999936,-1433.0000000000066,-3114.999999999995,-920.0000000000017,-585.9999999999976,,-15132.999999999995
2016.07.08,-2801.999999999993,-2392.00000000001,-1223.0000000000075,-3063.9999999999927,-1548.000000000005,-3150.9999999999964,-1063.999999999993,-570.9999999999882,,-15814.999999999985
2016.07.08,-3330.999999999995,-2379.000000000005,-1201.0000000000077,-3090.999999999994,-1475.9999999999995,-3156.000000000006,-1034.9999999999966,-570.9999999999882,,-16239.999999999993
2016.07.08,-2882.000000000007,-2629.000000000005,-1414.9999999999995,-3096.999999999994,-1627.0000000000007,-3259.0000000000005,-786.0000000000014,-409.99999999999926,,-16105.000000000007
2016.07.08,-2985.9999999999995,-2228.0000000000086,-1334.0000000000018,-2912.999999999997,-1441.9999999999989,-3105.9999999999945,-628.0000000000001,-325.99999999998187,,-14962.999999999982
2016.07.08,-3062.000000000009,-1998.0000000000045,-1349.0000000000002,-2857.99999999999,-1485.9999999999984,-2981.999999999999,-539.999999999992,-383.99999999998437,,-14658.999999999976
2016.07.08,-3081.0000000000005,-2097.999999999999,-1339.0000000000014,-3026.999999999987,-1469.000000000009,-3230.9999999999945,-472.999999999999,-327.99999999999494,,-15045.999999999985
2016.07.08,-2866.000000000013,-2148.0000000000105,-1480.0000000000036,-3073.999999999998,-1306.000000000007,-3305.000000000007,-477.00000000000387,-367.99999999999056,,-15024.000000000035
2016.07.08,-3159.000000000001,-2067.0000000000073,-1369.000000000009,-2981.999999999999,-1450.0000000000068,-3174.0000000000064,-379.99999999999545,-264.9999999999819,,-14846.000000000007
2016.07.08,-3066.9999999999977,-2006.0000000000002,-1356.0000000000016,-2971.999999999994,-1413.0000000000086,-3100.999999999999,-322.9999999999933,-217.99999999998488,,-14455.999999999982
2016.07.08,-2994.0000000000077,-2108.000000000004,-1417.0000000000016,-2951.999999999998,-1419.0000000000036,-3084.000000000003,-349.00000000000375,-226.99999999999943,,-14550.000000000022
2016.07.08,-2961.999999999998,-2150.0000000000055,-1409.0000000000048,-2988.99999999999,-1456.0000000000018,-3123.0000000000045,-393.0000000000007,-234.99999999998522,,-14716.999999999989
2016.07.08,-3029.9999999999995,-2111.000000000004,-1382.0000000000055,-2969.999999999999,-1469.000000000009,-3147.0000000000055,-373.9999999999952,-226.99999999999943,,-14710.000000000016
2016.07.08,-2978.999999999998,-2087.000000000003,-1339.0000000000014,-2982.99999999999,-1402.9999999999986,-3153.9999999999964,-376.0000000000048,-160.99999999998892,,-14481.999999999982
2016.07.08,-2956.000000000003,-2171.0000000000064,-1366.0000000000005,-3034.9999999999964,-1412.000000000002,-3198.0000000000073,-328.9999999999935,-95.00000000000064,,-14562.000000000007
2016.07.08,-2957.0000000000095,-2175.0000000000114,-1375.000000000004,-3038.9999999999873,-1441.0000000000034,-3210.000000000008,-370.9999999999951,-139.9999999999846,,-14708.000000000005
2016.07.08,-2971.0000000000127,-2173.000000000002,-1378.0000000000014,-3114.999999999995,-1465.0000000000052,-3162.999999999997,-387.00000000000045,-156.99999999998494,,-14808.999999999998
2016.07.08,-2971.999999999997,-2182.0000000000023,-1372.0000000000066,-3120.999999999995,-1469.000000000009,-3176.000000000002,-379.99999999999545,-167.9999999999904,,-14839.999999999998
2016.07.08,-2964.000000000011,-2216.000000000008,-1469.000000000009,-3175.9999999999877,-1441.0000000000034,-3254.000000000005,-501.0000000000048,-383.0,,-15404.000000000031
