date,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.17,349.9999999999943,-116.99999999998934,-389.99999999999034,-31.000000000003247,411.00000000000136,327.0000000000266,-35.999999999991594,353.00000000000864,-7.0000000000014495,-22.999999999995246,-428.00000000000614,121.99999999999989,-151.00000000001046,25.00000000000835,-148.99999999999915,,256.0000000000522
2017.04.17,385.9999999999957,-116.99999999998934,-369.99999999999255,-35.00000000000725,432.9999999999927,332.9999999999984,-68.99999999998573,379.0000000000049,28.000000000005798,-8.999999999992347,-381.0000000000091,141.9999999999959,-125.0,19.00000000001345,-134.99999999999625,,479.00000000003433
2017.04.17,388.00000000000523,-119.99999999998678,-364.9999999999931,-32.999999999994145,441.99999999999307,382.000000000005,-79.99999999999119,383.0000000000098,26.999999999999247,-9.999999999998899,-370.999999999988,135.99999999999568,-115.0000000000091,19.00000000001345,-116.00000000000499,,567.0000000000553
2017.04.17,424.0000000000066,-118.99999999998023,-362.99999999999113,-36.999999999998145,476.99999999998965,436.00000000000705,-80.99999999999774,415.00000000000625,24.000000000001798,-1.999999999990898,-354.9999999999942,174.99999999999716,-77.00000000001239,29.00000000001235,-123.99999999999079,,822.0000000000654
2017.04.17,361.0000000000042,-96.99999999999153,-342.9999999999933,-58.000000000002494,435.99999999999284,379.0000000000191,-68.99999999998573,364.0000000000043,-1.0000000000065512,43.999999999999595,-320.9999999999935,146.99999999999136,-100.99999999999909,65.00000000000395,-39.999999999995595,,766.0000000000476
2017.04.17,301.9999999999925,-81.9999999999821,-308.9999999999926,-60.99999999999994,340.999999999994,263.00000000000523,-54.99999999998284,254.0000000000049,-106.00000000000608,-55.000000000005045,-292.00000000000335,91.99999999999875,-77.00000000001239,32.0000000000098,-4.000000000004,,243.0000000000167
2017.04.17,311.9999999999976,-128.99999999997914,-259.9999999999936,-68.00000000000139,337.99999999999386,319.0000000000168,-65.00000000000395,251.00000000000477,-89.00000000000574,-69.00000000000794,-59.99999999999339,114.99999999999488,-33.00000000000125,52.000000000007596,66.99999999999484,,681.0000000000241
2017.04.17,379.99999999999545,-152.99999999998093,-271.9999999999945,-117.99999999999588,242.999999999995,337.0000000000175,-68.00000000000139,98.00000000001319,-344.00000000001097,-310.9999999999946,-41.000000000002146,132.99999999999557,-8.000000000009777,52.000000000007596,89.99999999999008,,18.00000000002416
2017.04.17,394.00000000000546,-142.99999999998204,-233.99999999998977,-120.00000000000898,313.0000000000024,361.0000000000184,-78.00000000000028,183.00000000000693,-251.00000000000122,-248.00000000000378,245.0000000000063,138.9999999999958,66.99999999999307,19.999999999997797,129.00000000000134,,777.0000000000414
2017.04.17,378.0000000000001,-108.99999999998133,-225.99999999999287,-126.0000000000039,286.9999999999919,378.0000000000143,-75.00000000000284,156.0000000000059,-290.00000000001245,-231.0000000000034,130.0000000000079,161.99999999999193,36.99999999999193,53.00000000001415,133.99999999998968,,658.0000000000109
2017.04.17,378.0000000000001,-96.99999999999153,-232.99999999999432,-78.00000000000028,301.9999999999925,378.0000000000143,-87.99999999999919,198.0000000000075,-209.9999999999991,-168.99999999999693,12.000000000012001,152.00000000000102,31.999999999996476,63.99999999999739,119.00000000000244,,760.0000000000425
2017.04.17,406.9999999999965,-111.99999999997878,-274.9999999999919,-35.00000000000725,379.99999999999545,331.0000000000173,-14.999999999987246,320.0000000000074,-82.00000000000429,-63.99999999999739,-133.99999999998968,155.00000000000114,9.999999999990905,43.999999999999595,38.99999999998904,,969.0000000000407
2017.04.17,409.9999999999966,-126.99999999998823,-275.99999999999847,-34.000000000000696,382.99999999999557,289.0000000000157,45.000000000006146,331.00000000000307,-41.000000000002146,-48.000000000003595,-140.0000000000068,152.9999999999916,-5.000000000009663,36.0000000000138,42.999999999993044,,1019.0000000000058
2017.04.17,400.99999999999625,-144.99999999999514,-305.99999999999517,-46.999999999997044,387.999999999991,311.00000000000705,28.000000000005798,312.0000000000118,-76.99999999999375,-86.99999999999264,-130.99999999999224,140.00000000000057,-38.000000000010914,11.00000000000545,-7.0000000000014495,,753.0000000000397
2017.04.17,391.00000000000534,-197.99999999998707,-334.9999999999964,-69.00000000000794,345.9999999999894,298.0000000000018,-48.000000000003595,253.0000000000001,-68.00000000000139,-102.00000000000209,-139.00000000000023,104.99999999998977,-79.00000000000773,6.000000000017103,-5.999999999994898,,355.0000000000023
2017.04.17,359.99999999999943,-204.99999999998852,-353.99999999999875,-119.00000000000244,304.9999999999926,259.00000000001455,-56.99999999999594,153.0000000000058,-170.00000000000347,-177.00000000000495,-129.00000000000134,83.99999999998897,-114.00000000000432,16.000000000016,-38.0000000000047,,-185.99999999998707
2017.04.17,245.9999999999951,-192.99999999999872,-369.99999999999255,-134.99999999999625,155.00000000000114,87.00000000001751,-49.99999999999449,-14.999999999986358,-200.00000000000017,-245.0000000000063,-100.99999999999554,-5.000000000009663,-207.00000000000784,12.000000000012001,-55.000000000005045,,-1075.999999999967
2017.04.17,243.99999999999977,-255.99999999998957,-394.9999999999898,-164.00000000000858,110.99999999999,-8.99999999998613,-4.999999999988347,-63.99999999999295,-249.99999999999466,-276.00000000000955,-60.99999999999994,-49.000000000006594,-228.9999999999992,-7.999999999985796,-83.9999999999952,,-1494.999999999957
2017.04.17,99.99999999999432,-335.9999999999808,-390.99999999999693,-164.00000000000858,-19.000000000005457,-172.9999999999734,-150.99999999999002,-233.99999999999466,-181.00000000000892,-276.9999999999939,-42.0000000000087,-183.00000000000693,-295.0000000000017,-37.99999999998249,-49.00000000001015,,-2432.999999999968
2017.04.17,137.00000000000045,-311.99999999997897,-361.9999999999957,-131.99999999999878,15.000000000000568,-103.999999999985,-93.99999999999409,-171.99999999999704,-205.99999999999508,-242.99999999999324,18.999999999991246,-146.0000000000008,-278.0000000000058,-51.99999999998539,-22.0000000000109,,-1951.9999999999486
2017.04.17,200.9999999999934,-292.9999999999877,-380.999999999998,-200.00000000000017,55.999999999997385,-153.99999999999636,1.0000000000065512,-168.99999999999693,-317.0000000000117,-337.99999999999386,2.999999999997449,-97.00000000000841,-254.0000000000049,-8.999999999992347,-25.999999999992696,,-1976.9999999999882
2017.04.17,221.00000000000364,-371.99999999999454,-428.9999999999905,-214.00000000000307,21.99999999999136,-280.00000000000114,184.00000000000637,-233.99999999999466,-344.99999999999534,-358.9999999999982,89.99999999999008,-106.00000000000875,-264.00000000001,14.000000000002899,4.000000000004,,-2067.9999999999977
2017.04.17,290.00000000000625,-417.99999999998505,-468.9999999999972,-188.00000000001037,61.99999999999761,-280.00000000000114,249.00000000001032,-156.99999999999648,-404.0000000000044,-312.00000000000114,42.999999999993044,-72.00000000000273,-252.00000000000955,43.999999999999595,17.000000000000348,,-1847.000000000001
2017.04.17,221.00000000000364,-481.99999999998244,-481.9999999999935,-173.00000000000094,-6.000000000000227,-359.9999999999852,175.99999999999838,-229.99999999998977,-317.0000000000117,-256.00000000001177,53.999999999998494,-159.00000000000603,-295.0000000000017,7.0000000000014495,11.999999999989797,,-2289.999999999992
2017.04.17,194.99999999999318,-407.99999999998613,-433.99999999998994,-191.99999999999218,-15.000000000000568,-415.9999999999968,231.0000000000034,-260.9999999999957,-273.0000000000121,-228.00000000000597,56.000000000011596,-175.00000000001137,-314.00000000000716,36.999999999998145,32.999999999994145,,-2163.9999999999973
2017.04.17,206.99999999999363,-354.9999999999942,-392.9999999999989,-174.99999999999181,4.9999999999954525,-384.9999999999909,300.00000000001137,-189.99999999999773,-296.9999999999917,-228.00000000000597,110.99999999999443,-108.00000000000409,-248.00000000000466,63.000000000013046,72.99999999998974,,-1619.9999999999823
2017.04.17,200.9999999999934,-268.9999999999859,-361.0000000000002,-188.9999999999947,9.000000000000341,-387.00000000000045,411.0000000000058,-199.99999999998863,-350.00000000000585,-239.00000000001143,156.00000000000057,-62.00000000001182,-216.00000000000819,119.00000000000244,120.00000000000898,,-1256.999999999996
2017.04.17,212.99999999999386,-198.99999999999363,-324.9999999999975,-204.00000000000418,60.000000000002274,-396.99999999999136,487.0000000000152,-192.99999999999784,-378.999999999996,-256.00000000001177,208.99999999999253,-42.00000000000159,-199.00000000001228,120.00000000000898,102.00000000000209,,-1002.9999999999911
2017.04.17,209.99999999999375,-244.9999999999841,-311.99999999999005,-201.00000000000674,63.00000000000239,-381.9999999999766,392.9999999999989,-200.9999999999934,-327.00000000001063,-248.00000000000378,218.99999999999142,-71.00000000001216,-188.0000000000024,76.0000000000094,120.00000000000898,,-1093.9999999999754
2017.04.17,84.99999999999375,-255.99999999998957,-310.9999999999946,-239.99999999999577,-30.000000000001137,-526.9999999999868,391.000000000008,-337.99999999999386,-405.9999999999952,-266.999999999995,262.00000000000665,-134.00000000000034,-242.00000000000443,93.00000000000975,146.00000000000168,,-1773.9999999999372
2017.04.17,-52.00000000000671,-137.9999999999937,-246.99999999999721,-243.99999999999977,-58.000000000006935,-508.99999999998613,375.0000000000142,-356.9999999999993,-384.00000000000654,-310.9999999999946,323.99999999999096,-152.00000000000102,-240.0000000000091,75.00000000000284,163.00000000000205,,-1754.9999999999911
2017.04.17,-307.00000000000216,-29.999999999996696,-189.99999999999017,-266.0000000000107,-236.0000000000042,-759.9999999999909,397.0000000000029,-583.999999999989,-486.999999999993,-309.0000000000037,329.00000000000153,-267.0000000000101,-407.0000000000107,86.0000000000083,143.00000000000423,,-2887.999999999985
2017.04.17,-311.9999999999976,20.000000000020002,-227.99999999999488,-259.9999999999936,-233.0000000000041,-747.9999999999905,463.9999999999977,-582.9999999999984,-458.00000000000284,-266.0000000000107,255.00000000000523,-261.0000000000099,-407.0000000000107,158.0000000000137,136.00000000000279,,-2722.9999999999736
2017.04.17,-278.0000000000058,0.0,-232.99999999999432,-246.00000000001288,-286.00000000000136,-756.9999999999766,445.0000000000065,-597.999999999999,-485.0000000000021,-273.0000000000121,256.99999999999613,-283.00000000000125,-428.0000000000115,129.00000000000134,140.0000000000068,,-2896.0000000000064
2017.04.17,-242.00000000000443,32.0000000000098,-230.99999999999233,-245.0000000000063,-278.0000000000058,-734.9999999999852,475.0000000000032,-579.9999999999983,-529.0000000000017,-285.00000000000193,255.00000000000523,-237.99999999999955,-408.00000000000125,172.0000000000166,113.00000000000753,,-2723.999999999954
2017.04.18,-331.00000000000307,-30.999999999981043,-242.99999999999324,-276.00000000000955,-329.9999999999983,-836.9999999999891,446.0000000000131,-678.9999999999878,-564.000000000009,-296.9999999999917,180.0000000000024,-290.00000000000625,-487.000000000009,97.00000000001374,-8.999999999992347,,-3650.9999999999413
2017.04.18,-311.00000000000705,33.00000000001635,-232.99999999999432,-251.00000000000122,-329.9999999999983,-825.9999999999934,520.0000000000093,-663.9999999999873,-543.0000000000045,-313.00000000000773,241.00000000000233,-261.0000000000099,-457.00000000000784,165.9999999999995,103.00000000000864,,-3125.9999999999754
2017.04.18,-286.00000000000136,52.000000000007596,-269.9999999999925,-256.99999999999613,-281.0000000000059,-772.9999999999961,524.9999999999977,-622.9999999999905,-544.0000000000111,-303.9999999999932,174.00000000000747,-256.0000000000002,-452.0000000000124,192.00000000001438,48.000000000003595,,-3054.9999999999686
2017.04.18,-328.00000000000296,107.00000000001265,-267.99999999999045,-231.0000000000034,-317.99999999999784,-771.9999999999914,530.0000000000082,-633.9999999999861,-563.0000000000024,-303.0000000000088,170.00000000000347,-243.99999999999977,-499.00000000000944,218.00000000000708,42.0000000000087,,-3092.999999999952
2017.04.18,-346.00000000000364,153.00000000000313,-259.9999999999936,-225.00000000000853,-326.0000000000076,-744.9999999999761,519.0000000000028,-625.0,-568.000000000013,-299.00000000000483,165.9999999999995,-246.00000000000932,-504.0000000000049,214.00000000000307,39.999999999995595,,-3052.0000000000173
2017.04.18,-427.0000000000067,140.0000000000068,-251.99999999999667,-242.99999999999324,-406.0000000000059,-852.9999999999802,514.0000000000144,-745.9999999999951,-585.9999999999976,-290.00000000001245,211.99999999998997,-301.00000000000193,-555.0000000000068,229.00000000001253,76.99999999999375,,-3486.9999999999786
2017.04.18,-478.9999999999992,133.00000000000534,-255.99999999998957,-231.0000000000034,-436.00000000000705,-935.9999999999786,487.99999999999955,-764.9999999999864,-563.0000000000024,-246.99999999999721,147.99999999999258,-346.00000000000364,-606.0000000000088,250.00000000001688,99.00000000000463,,-3746.9999999999573
2017.04.18,-432.00000000000216,112.000000000001,-275.99999999999847,-225.99999999999287,-410.0000000000108,-877.9999999999859,504.9999999999999,-730.9999999999945,-544.0000000000111,-385.99999999999744,123.99999999999079,-334.0000000000032,-594.0000000000083,161.00000000001114,-5.999999999994898,,-3914.999999999996
2017.04.18,-423.0000000000018,113.00000000000753,-272.99999999998994,-228.00000000000597,-448.0000000000075,-952.9999999999745,509.00000000000387,-771.9999999999914,-615.9999999999943,-720.9999999999939,182.99999999999983,-304.00000000000205,-538.0000000000109,-46.999999999997044,-139.00000000000023,,-4656.999999999958
2017.04.18,-417.0000000000016,161.00000000001114,-205.99999999999508,-252.0000000000078,-436.00000000000705,-925.9999999999877,626.0000000000155,-757.9999999999956,-746.0000000000023,-815.0000000000101,350.00000000000585,-293.00000000000637,-506.0000000000002,-60.99999999999994,-131.99999999999878,,-4410.99999999998
2017.04.18,-308.9999999999975,191.00000000000784,-247.99999999999267,-251.00000000000122,-365.99999999999966,-813.999999999993,635.0000000000077,-715.999999999994,-758.9999999999985,-926.0000000000045,319.0000000000026,-179.00000000000205,-444.0000000000026,-98.99999999998244,-293.99999999999426,,-4259.999999999944
2017.04.18,-266.00000000000534,140.0000000000068,-258.9999999999981,-239.99999999999577,-338.0000000000081,-783.9999999999918,643.0000000000158,-665.9999999999968,-734.0000000000124,-981.0000000000097,319.0000000000026,-191.0000000000025,-455.0000000000125,-180.0000000000024,-367.99999999999056,,-4360.0
2017.04.18,-248.99999999999523,101.00000000001774,-261.0000000000001,-228.00000000000597,-344.99999999999886,-753.9999999999907,494.00000000001666,-652.9999999999916,-663.999999999998,-961.9999999999961,300.99999999999574,-198.0000000000075,-457.00000000000784,-180.99999999998673,-357.00000000000733,,-4412.999999999956
2017.04.18,-254.99999999999545,118.00000000001809,-265.99999999999955,-208.99999999999253,-344.0000000000083,-730.9999999999945,517.9999999999962,-632.9999999999956,-649.0000000000107,-944.0000000000115,283.99999999999534,-193.00000000001205,-441.0000000000025,-205.99999999999508,-378.00000000001165,,-4329.000000000019
2017.04.18,-326.9999999999982,112.000000000001,-279.99999999999136,-202.00000000001327,-409.000000000006,-852.9999999999802,599.0000000000161,-704.9999999999983,-608.9999999999928,-941.9999999999984,238.0000000000049,-254.0000000000049,-522.0000000000056,-207.99999999998596,-398.9999999999938,,-4760.999999999946
2017.04.18,-320.99999999999795,120.00000000000898,-264.999999999993,-200.00000000000017,-395.00000000001023,-830.9999999999889,619.9999999999983,-684.9999999999881,-614.0000000000034,-913.0000000000083,269.00000000000813,-237.00000000000898,-502.00000000000955,-197.99999999998707,-360.0000000000048,,-4511.9999999999845
2017.04.18,-355.000000000004,149.00000000002134,-218.99999999999142,-217.0000000000005,-385.0000000000051,-873.9999999999952,624.0000000000023,-685.9999999999928,-587.0000000000042,-903.0000000000093,317.0000000000117,-256.0000000000002,-481.00000000000875,-192.99999999999872,-313.99999999999204,,-4379.999999999966
2017.04.18,-352.99999999999443,84.0000000000174,-244.99999999999523,-219.99999999999798,-421.0000000000065,-922.9999999999734,634.0000000000013,-737.9999999999995,-588.0000000000107,-893.0000000000105,239.00000000001143,-294.00000000001114,-509.00000000000034,-190.00000000000128,-322.00000000000006,,-4738.99999999997
2017.04.18,-355.000000000004,36.0000000000138,-272.99999999998994,-225.99999999999287,-409.000000000006,-938.999999999993,608.0000000000085,-731.9999999999993,-575.9999999999987,-997.0000000000034,266.0000000000107,-307.00000000000216,-516.0000000000053,-288.99999999998374,-404.0000000000044,,-5112.999999999949
2017.04.18,-415.00000000000625,62.000000000006494,-240.99999999999122,-231.0000000000034,-462.0000000000033,-1119.9999999999761,686.0000000000089,-782.999999999987,-656.9999999999965,-1042.9999999999939,295.0000000000008,-314.00000000000716,-531.0000000000059,-296.9999999999917,-401.99999999999125,,-5452.999999999937
2017.04.18,-361.0000000000042,132.00000000002098,-334.9999999999964,-226.99999999999943,-432.00000000000216,-1104.9999999999898,873.999999999997,-741.9999999999902,-722.0000000000005,-1147.000000000009,102.00000000000209,-265.00000000000057,-534.000000000006,-287.9999999999994,-611.9999999999903,,-5661.999999999967
2017.04.18,-218.9999999999941,163.00000000000205,-338.9999999999893,-195.00000000001182,-331.00000000000307,-996.9999999999857,902.0000000000028,-599.9999999999943,-862.0000000000072,-1313.999999999993,154.0000000000097,-137.00000000000045,-480.000000000004,-300.99999999999574,-682.0000000000048,,-5237.999999999968
2017.04.18,-156.0000000000059,245.0000000000063,-261.99999999999557,-170.00000000000347,-320.0000000000074,-996.9999999999857,1189.0000000000177,-541.9999999999874,-919.0000000000032,-1272.0000000000064,289.0000000000059,-48.00000000000182,-380.00000000000966,-293.99999999999426,-598.999999999994,,-4235.9999999999645
2017.04.18,-198.99999999999807,302.0000000000023,-228.99999999999034,-197.00000000000273,-320.99999999999795,-940.9999999999741,1092.000000000004,-590.999999999994,-924.9999999999981,-1319.0000000000034,358.9999999999982,-33.00000000000125,-364.0000000000043,-256.99999999999613,-584.9999999999911,,-4207.999999999947
2017.04.18,-221.9999999999942,287.000000000015,-266.999999999995,-219.99999999999798,-328.00000000000296,-846.99999999998,251.00000000000122,-622.9999999999905,-1008.0000000000089,-1349.0000000000002,358.9999999999982,-53.00000000001148,-399.0000000000009,-258.99999999998704,-615.00000000001,,-5292.9999999999645
2017.04.18,-100.99999999999909,350.00000000000585,-332.99999999999443,-225.00000000000853,-280.00000000000114,-338.99999999999864,343.00000000000443,-555.9999999999974,-1065.0000000000048,-1432.9999999999955,228.99999999999034,75.9999999999934,-362.99999999999955,-246.99999999999721,-761.0000000000117,,-4705.000000000014
2017.04.18,-37.00000000000614,360.0000000000048,-334.9999999999964,-232.99999999999432,-177.99999999999727,-730.9999999999945,729.0000000000018,-479.99999999998977,-1157.000000000008,-1453.9999999999998,190.00000000000128,132.99999999999557,-365.0000000000091,-263.99999999999756,-761.999999999996,,-4583.999999999986
2017.04.18,-81.99999999999363,409.0000000000149,-430.9999999999925,-198.99999999999363,-362.99999999999955,-1478.999999999985,1241.0000000000032,-620.9999999999951,-1195.0000000000127,-1485.000000000003,95.00000000000064,138.9999999999958,-512.0000000000005,-175.99999999999838,-879.0000000000075,,-5537.999999999966
2017.04.18,-253.0000000000001,315.0000000000208,-485.99999999999756,-268.0000000000016,-508.0000000000098,-1877.999999999986,2212.000000000014,-859.9999999999994,-1273.000000000013,-1549.0000000000005,120.00000000000898,-15.000000000000568,-650.0000000000057,-177.99999999998929,-913.9999999999926,,-6184.999999999952
2017.04.18,-141.00000000000534,341.00000000001353,-511.9999999999902,-246.00000000001288,-508.0000000000098,-1793.9999999999827,2242.0000000000105,-846.9999999999942,-1391.0000000000089,-1584.0000000000077,191.99999999999218,24.00000000000091,-608.0000000000041,-174.99999999999181,-879.9999999999919,,-5886.999999999982
2017.04.18,-103.9999999999992,416.00000000001637,-495.9999999999964,-235.99999999999176,-535.0000000000108,-1678.9999999999736,2350.0000000000077,-865.9999999999997,-1635.999999999993,-1645.9999999999918,215.00000000000963,111.99999999999477,-580.0000000000125,-85.00000000000173,-868.000000000002,,-5637.999999999944
2017.04.18,-103.9999999999992,440.00000000001813,-475.99999999999864,-248.00000000000378,-600.9999999999991,-2202.9999999999745,2598.0000000000114,-935.9999999999928,-1700.0000000000125,-1764.00000000001,343.00000000000443,161.00000000000136,-557.0000000000022,-48.99999999998794,-862.0000000000072,,-5957.999999999952
2017.04.18,-52.00000000000671,497.0000000000141,-459.99999999999375,-251.00000000000122,-552.9999999999973,-2334.9999999999795,3080.000000000016,-901.9999999999868,-1679.0000000000082,-1828.9999999999918,466.00000000001086,203.99999999999352,-518.0000000000007,-106.99999999999044,-885.0000000000025,,-5323.9999999999245
2017.04.18,-207.9999999999984,436.00000000001415,-451.9999999999969,-215.99999999999397,-666.000000000011,-2567.9999999999836,3275.0000000000055,-982.9999999999899,-1656.000000000013,-1814.0000000000045,431.0000000000036,62.99999999998818,-582.9999999999984,-122.99999999998423,-883.9999999999959,,-5947.999999999958
2017.04.18,-203.00000000000296,410.0000000000215,-441.99999999999795,-217.0000000000005,-664.0000000000015,-2623.9999999999955,3377.0000000000077,-970.9999999999894,-1774.0000000000089,-1957.9999999999932,438.00000000000506,40.99999999999682,-593.0000000000035,-187.99999999998818,-876.0000000000101,,-6243.99999999996
2017.04.18,-58.000000000006935,538.0000000000163,-373.99999999999653,-211.00000000000563,-661.0000000000014,-2575.9999999999936,3656.000000000015,-912.9999999999967,-1844.0000000000011,-1961.0000000000127,709.0000000000041,256.9999999999908,-386.0000000000099,-116.99999999998934,-774.9999999999924,,-4715.999999999981
2017.04.18,-7.999999999995566,560.0000000000049,-419.9999999999982,-219.99999999999798,-623.0000000000047,-2566.999999999979,3736.000000000006,-937.9999999999882,-1896.9999999999932,-1930.0000000000095,696.0000000000077,294.9999999999875,-429.00000000000205,-64.99999999998174,-766.0,,-4575.999999999944
2017.04.18,3.0000000000001137,661.0000000000005,-454.9999999999943,-225.00000000000853,-594.0000000000083,-2521.9999999999914,3893.000000000013,-912.9999999999967,-2139.000000000002,-1869.0000000000095,653.999999999999,333.999999999989,-412.00000000000614,104.99999999999955,-783.0000000000003,,-4262.0000000000155
2017.04.18,237.99999999999955,638.0000000000052,-479.99999999999153,-182.99999999999983,-412.00000000000614,-2247.9999999999905,3812.9999999999995,-642.9999999999865,-1997.0000000000043,-1794.9999999999911,625.0000000000089,513.9999999999958,-265.00000000000057,121.99999999999989,-747.0000000000088,,-2819.9999999999695
2017.04.18,200.00000000000284,730.0000000000084,-409.99999999999926,-163.00000000000205,-514.00000000001,-2349.9999999999945,4002.000000000017,-746.9999999999999,-2188.9999999999964,-1883.9999999999968,683.0000000000114,553.9999999999878,-276.00000000001046,156.00000000000057,-747.9999999999931,,-2955.999999999975
2017.04.18,212.99999999999386,808.0000000000088,-401.99999999999125,-151.9999999999966,-527.000000000001,-2466.9999999999845,4164.000000000012,-747.9999999999905,-2211.0000000000073,-1923.000000000008,798.9999999999942,592.9999999999893,-263.00000000000523,192.99999999999872,-731.9999999999993,,-2654.9999999999873
2017.04.18,188.0000000000024,691.0000000000193,-489.99999999999045,-229.00000000001253,-695.999999999998,-3810.9999999999786,4305.000000000004,-1010.9999999999957,-2434.0000000000027,-2106.9999999999923,822.0000000000116,522.9999999999961,-362.000000000009,133.00000000000534,-774.000000000008,,-5251.999999999949
2017.04.18,156.0000000000059,635.0000000000077,-507.9999999999973,-231.0000000000034,-706.0000000000031,-3270.9999999999864,4811.00000000001,-1037.9999999999968,-2300.9999999999973,-2004.0000000000057,829.9999999999974,422.9999999999876,-423.0000000000018,192.99999999999872,-746.0000000000023,,-4179.999999999987
2017.04.18,179.9999999999926,637.0000000000209,-523.9999999999911,-251.00000000000122,-698.0000000000075,-3207.999999999998,5001.000000000011,-1033.9999999999918,-2351.9999999999986,-2032.0000000000116,858.0000000000032,464.9999999999892,-414.0000000000015,196.0000000000184,-778.9999999999964,,-3954.9999999999627
2017.04.18,250.0,644.0000000000001,-538.9999999999895,-258.0000000000027,-647.0000000000056,-3091.9999999999845,4934.000000000016,-969.9999999999989,-2384.9999999999927,-2059.999999999995,872.9999999999905,503.0000000000001,-376.0000000000048,199.00000000001583,-798.0000000000098,,-3721.999999999961
