,name,direction
0,GBPUSD,B
1,EURUSD,S
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,GBPCHF,B
6,CHFJPY,B
7,CADCHF,S
8,EURGBP,S
9,GBPCAD,B
10,EURJPY,S
11,EURCAD,B
12,CADJPY,S
13,AUDJPY,S
14,NZDJPY,S
15,NZDCAD,B
16,AUDNZD,S
