date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.21,187.00000000000384,-19.00000000001345,180.0000000000024,-86.99999999999264,-77.00000000000485,198.99999999999363,-46.999999999997044,-90.0000000000012,56.99999999999594,518.0000000000184,64.99999999999773,297.0000000000139,63.00000000000239,-57.999999999992724,1.0000000000047748,255.00000000000523,-63.000000000013046,,1381.0000000000234
2017.08.21,204.99999999998852,-35.00000000000725,191.99999999999218,-71.99999999999429,-119.00000000000244,239.00000000001143,-36.000000000001364,-85.99999999999719,73.99999999999629,555.0000000000166,63.99999999999295,299.00000000000483,72.00000000000273,-48.00000000000182,-42.999999999992156,287.9999999999994,-15.999999999993797,,1533.0000000000146
2017.08.21,195.9999999999962,-4.000000000004,177.99999999998929,-60.99999999999994,-89.00000000000574,248.00000000000378,-37.9999999999967,-87.99999999999919,78.99999999999574,540.0000000000072,72.99999999997908,289.0000000000059,72.99999999999329,-22.999999999996135,-18.000000000000682,266.999999999995,-2.0000000000131024,,1619.99999999995
2017.08.21,198.00000000000927,39.999999999995595,225.00000000000853,-39.00000000000014,-70.0000000000034,256.99999999999613,-60.000000000002274,-80.00000000000229,110.99999999999443,591.0000000000082,97.99999999998477,284.00000000001756,69.00000000000261,-16.999999999995907,-21.99999999999136,283.99999999999534,-2.0000000000131024,,1867.000000000004
2017.08.21,208.00000000000819,11.00000000000545,235.99999999999176,-20.999999999993246,-114.99999999999844,276.9999999999939,-39.00000000000148,-63.00000000000195,114.00000000000298,632.0000000000103,95.99999999997522,300.00000000001137,82.99999999999841,8.000000000009777,-51.9999999999925,302.0000000000023,52.99999999999194,,2030.0000000000143
2017.08.21,208.99999999999253,14.999999999987246,208.00000000000819,-35.999999999991594,-102.00000000000209,278.00000000000045,-90.99999999999397,-90.0000000000012,117.00000000000044,609.9999999999994,88.99999999999864,296.0000000000074,78.99999999999352,-1.9999999999953388,-36.000000000001364,297.9999999999983,28.999999999990145,,1870.9999999999907
2017.08.21,188.9999999999947,38.99999999998904,263.99999999999756,18.0000000000069,-72.0000000000054,283.000000000011,-90.99999999999397,-89.00000000000574,110.99999999999443,639.0000000000118,101.99999999997544,295.0000000000008,93.00000000000352,26.00000000001046,-39.00000000000148,309.99999999999915,56.99999999999594,,2134.9999999999845
2017.08.21,153.00000000000313,51.000000000001044,265.99999999998846,8.000000000008,-60.99999999999994,290.00000000001245,-91.99999999999875,-87.99999999999919,117.99999999999588,641.0000000000027,117.999999999995,295.0000000000008,111.0000000000042,25.000000000005684,-1.9999999999953388,290.00000000000136,35.999999999991594,,2159.0000000000173
2017.08.21,68.00000000000139,112.000000000001,297.9999999999983,-0.999999999995449,-65.00000000000395,242.99999999999324,-230.99999999999454,-95.00000000000064,109.99999999999899,547.0000000000086,172.9999999999734,238.0000000000049,121.99999999999989,49.99999999999716,28.000000000005798,280.9999999999979,18.0000000000069,,1895.9999999999934
2017.08.21,-24.000000000001798,134.99999999999625,320.9999999999935,1.0000000000065512,-46.00000000000159,121.99999999999989,-250.0,-101.00000000000664,46.999999999997044,434.000000000001,293.9999999999827,195.00000000001182,210.99999999999852,106.00000000000875,90.00000000000341,277.000000000005,-7.0000000000014495,,1804.999999999993
2017.08.21,-45.000000000006146,173.99999999998528,316.99999999998954,48.000000000003595,-55.000000000005045,55.000000000005045,-331.00000000000307,-60.99999999999994,58.000000000002494,419.0000000000138,454.9999999999841,184.00000000000637,281.9999999999965,195.0000000000074,159.00000000000603,270.0000000000036,8.999999999992347,,2132.9999999999814
2017.08.21,15.00000000000945,177.99999999998929,306.9999999999906,62.000000000006494,-34.000000000000696,52.000000000007596,-364.9999999999949,-7.9999999999968985,112.000000000001,458.00000000000284,567.9999999999836,181.00000000000892,340.999999999994,290.9999999999968,216.00000000000819,287.0000000000039,79.00000000000685,,2740.0000000000173
2017.08.21,103.99999999999298,97.9999999999981,343.00000000000443,53.00000000000304,-24.000000000001798,236.00000000001398,-495.9999999999951,-111.00000000000554,126.0000000000039,623.000000000018,515.9999999999911,302.0000000000023,362.99999999999955,295.0000000000017,257.000000000005,277.000000000005,34.99999999998504,,2997.0000000000214
2017.08.21,144.99999999999514,117.99999999999588,312.00000000000114,47.00000000000814,-2.999999999997449,390.0000000000015,-480.000000000004,-170.00000000000347,141.99999999999767,651.0000000000016,442.99999999998363,241.00000000000233,278.0000000000058,215.0000000000034,189.00000000000716,258.0000000000027,21.00000000000435,,2797.0000000000055
2017.08.21,140.0000000000068,139.9999999999846,336.00000000000296,102.00000000000209,9.999999999998899,374.0000000000077,-405.00000000000114,-131.00000000000333,161.00000000000003,686.0000000000089,399.99999999997726,278.00000000000045,283.00000000000125,275.0000000000057,192.00000000000728,265.0000000000041,65.00000000000395,,3171.0000000000073
2017.08.21,202.9999999999976,163.9999999999864,322.00000000000006,81.00000000000884,9.00000000000345,436.00000000001415,-548.0000000000018,-201.00000000000674,219.00000000000253,735.000000000019,444.9999999999932,242.00000000000887,283.00000000000125,277.000000000001,212.0000000000033,251.00000000000122,51.000000000001044,,3181.000000000033
2017.08.21,191.00000000000784,99.99999999998899,282.9999999999888,17.000000000000348,0.0,547.999999999993,-587.0000000000033,-235.00000000000742,198.99999999999363,702.0000000000026,319.9999999999932,246.00000000001288,212.0000000000033,124.00000000000944,147.00000000000557,243.00000000000432,-32.0000000000098,,2477.9999999999836
2017.08.21,316.99999999998954,7.0000000000014495,251.00000000000122,-31.999999999998696,-50.0000000000056,635.0000000000077,-412.9999999999967,-231.99999999999886,207.00000000000162,775.0000000000146,238.9999999999759,279.00000000000705,197.9999999999933,87.0000000000033,106.00000000000875,253.99999999999866,-36.999999999998145,,2591.000000000005
2017.08.21,337.0000000000095,-103.00000000000864,185.99999999999727,-95.00000000000064,-114.00000000000298,463.0000000000134,-376.99999999999534,-218.00000000000708,134.99999999999625,723.0000000000069,158.99999999999181,338.0000000000161,188.0000000000024,63.00000000000239,76.00000000000762,282.0000000000045,-29.999999999996696,,2013.000000000037
2017.08.21,235.00000000000742,-63.000000000013046,201.99999999999108,-74.99999999999174,-111.00000000000554,383.0,-368.9999999999998,-161.00000000000003,51.000000000001044,607.0000000000019,237.99999999999955,334.00000000001205,212.99999999999386,109.99999999999943,121.99999999999989,263.99999999999756,-35.00000000000725,,1944.9999999999866
2017.08.21,228.00000000000597,-87.99999999999919,208.00000000000819,-75.9999999999983,-82.99999999999974,341.00000000001353,-391.9999999999959,-140.0000000000068,43.999999999999595,612.0000000000125,232.99999999997567,385.00000000001313,233.0000000000041,112.00000000000898,144.00000000000546,280.9999999999979,-48.000000000003595,,1994.0000000000416
2017.08.21,279.99999999999136,-236.00000000001398,35.00000000000725,-221.99999999999997,-180.99999999999784,290.9999999999968,-307.00000000000216,-141.00000000000225,14.999999999998348,561.0000000000115,132.99999999998136,373.00000000000114,185.00000000000227,26.00000000001046,93.00000000000352,266.999999999995,-82.00000000000429,,1089.9999999999784
2017.08.21,371.00000000001023,-306.00000000000625,69.00000000000794,-198.99999999999363,-175.00000000000293,265.0000000000041,-308.00000000000693,-121.00000000000443,9.00000000000345,613.0000000000191,174.99999999998295,430.00000000001927,219.99999999999886,42.00000000000159,100.99999999999909,304.00000000000426,-66.99999999999484,,1423.000000000042
2017.08.21,268.0000000000016,-300.99999999999574,11.00000000000545,-246.99999999999721,-239.0000000000003,161.99999999999548,-299.0000000000066,-129.00000000000134,-60.00000000000449,476.0000000000098,145.99999999998658,407.0000000000018,192.99999999999784,-12.999999999991019,58.000000000006935,302.0000000000023,-83.9999999999952,,651.0000000000158
2017.08.21,339.0000000000004,-459.0000000000094,45.000000000006146,-231.99999999999886,-261.0000000000001,-21.999999999988695,-263.00000000000523,-21.999999999999797,-104.00000000000409,551.0000000000126,146.99999999999136,551.0000000000126,320.99999999999795,135.00000000000512,118.99999999999977,365.0000000000042,-1.0000000000065512,,1209.0000000000175
2017.08.21,458.00000000000284,-602.999999999998,130.99999999999224,-188.9999999999947,-245.0000000000063,-133.99999999998968,-120.00000000000455,146.00000000000168,-168.00000000000148,815.0000000000101,-34.000000000020236,703.0000000000092,371.9999999999999,189.00000000000716,125.0,409.99999999999926,41.99999999998649,,1897.999999999994
2017.08.21,411.99999999999017,-656.0000000000122,19.999999999997797,-217.99999999999596,-231.0000000000034,-58.000000000002494,-108.00000000000409,102.00000000000209,-212.00000000000108,655.0000000000056,-131.00000000000023,857.0000000000189,257.000000000005,105.00000000000398,111.99999999999477,329.00000000000153,-22.0000000000109,,1212.9999999999893
2017.08.21,425.0000000000087,-602.999999999998,73.99999999999629,-181.9999999999933,-202.9999999999976,-65.00000000000395,-88.99999999999864,75.00000000000284,-204.99999999999963,712.0000000000015,-143.00000000000068,875.0000000000035,269.00000000000546,126.00000000000477,126.00000000000477,294.00000000000534,-2.0000000000131024,,1484.0000000000282
2017.08.21,426.9999999999996,-568.9999999999973,154.99999999999403,-107.99999999999699,-140.0000000000068,151.00000000001222,-90.99999999999397,75.9999999999983,-187.00000000000384,798.0000000000098,-210.00000000000796,947.000000000009,242.999999999995,114.00000000000432,156.99999999999648,261.99999999999557,-65.00000000000395,,1960.0000000000034
2017.08.21,436.9999999999985,-660.0000000000161,89.99999999999008,-135.99999999999167,-134.99999999999625,127.00000000001043,-69.00000000000261,93.99999999999409,-199.00000000000472,824.0000000000025,-193.00000000001205,959.0000000000209,269.999999999996,120.00000000000455,162.9999999999967,270.99999999999903,-63.99999999999739,,1898.999999999992
2017.08.21,530.0000000000082,-687.0000000000153,56.99999999999594,-146.99999999999713,-143.9999999999997,124.99999999999733,-66.0000000000025,105.99999999999498,-202.0000000000022,800.0000000000007,-181.0000000000116,904.0000000000159,293.00000000000637,189.99999999999773,210.99999999999852,256.99999999999613,-39.999999999995595,,2005.9999999999877
2017.08.21,455.99999999998977,-611.000000000006,-102.00000000000209,-158.99999999999804,-201.00000000000674,-1.999999999990898,-112.99999999999955,19.999999999997797,-207.00000000000162,565.0000000000155,-115.0000000000091,724.0000000000135,240.99999999999966,195.99999999999795,198.99999999999807,197.99999999999818,-29.999999999996696,,1058.9999999999998
2017.08.21,432.9999999999945,-632.9999999999947,14.000000000002899,-137.9999999999937,-187.00000000000384,-38.99999999998904,-90.99999999999397,104.99999999999955,-214.99999999999852,614.0000000000034,-22.00000000001978,818.0000000000076,322.9999999999933,271.0000000000008,245.9999999999951,224.000000000002,-14.000000000002899,,1709.0000000000027
2017.08.21,432.9999999999945,-567.0000000000064,8.999999999992347,-126.99999999999933,-136.00000000000279,-11.00000000000545,-73.99999999999807,65.99999999999939,-197.99999999999818,611.000000000006,-62.00000000001182,785.0000000000134,253.0000000000001,231.00000000000875,212.0000000000033,197.99999999999818,-29.00000000001235,,1593.9999999999818
2017.08.21,387.99999999998835,-538.0000000000163,15.00000000000945,-100.99999999999554,-128.00000000000588,-36.999999999998145,-19.99999999999602,54.999999999993946,-192.99999999999872,568.000000000013,-95.00000000002728,730.0000000000084,209.99999999999375,171.99999999999704,186.9999999999976,185.99999999999727,-28.000000000005798,,1370.999999999955
2017.08.21,398.00000000000944,-517.9999999999962,-42.0000000000087,-117.00000000000044,-131.00000000000333,-52.99999999999194,7.999999999995566,37.99999999999359,-173.00000000000094,543.0000000000045,-95.00000000002728,685.0000000000023,182.00000000000216,165.00000000000625,174.0000000000066,156.00000000000057,-35.00000000000725,,1184.9999999999845
2017.08.21,401.00000000000693,-527.9999999999951,1.999999999990898,-120.99999999999334,-141.00000000000225,-11.00000000000545,3.0000000000001137,56.0000000000005,-190.00000000000128,548.0000000000151,-231.00000000002296,722.0000000000005,111.0000000000042,70.00000000000739,88.00000000000807,209.00000000000364,-12.999999999996348,,975.0000000000206
2017.08.21,405.9999999999952,-563.0000000000024,-66.00000000001049,-136.99999999999824,-157.00000000000713,-14.999999999987246,134.00000000000034,31.000000000003247,-200.00000000000017,485.0000000000021,-260.0000000000193,699.0000000000052,72.99999999999329,82.00000000000784,78.00000000000296,160.00000000000458,-2.0000000000131024,,747.9999999999767
2017.08.22,408.00000000000836,-573.0000000000013,-72.0000000000054,-128.99999999999022,-168.00000000000148,-100.99999999999554,4.9999999999954525,46.00000000000159,-202.0000000000022,460.000000000016,-235.00000000001364,650.0000000000173,93.00000000000352,87.0000000000033,70.99999999999795,-19.00000000000235,22.999999999995246,,344.00000000002655
2017.08.22,411.0000000000058,-560.0000000000049,-79.99999999999119,-136.99999999999824,-163.99999999999747,-83.9999999999952,-10.000000000005116,34.99999999999615,-190.99999999999673,456.00000000001194,-243.00000000002342,666.000000000011,88.99999999999864,97.99999999999898,73.99999999999807,153.99999999999858,31.000000000003247,,545.0000000000101
2017.08.22,401.99999999999125,-578.9999999999961,-73.00000000001194,-130.99999999999224,-170.00000000000347,8.000000000008,60.99999999999284,15.999999999993797,-206.00000000000617,473.0000000000123,-231.00000000002296,672.0000000000059,82.99999999999841,87.0000000000033,76.00000000000762,180.99999999999784,11.999999999989797,,680.999999999968
2017.08.22,397.0000000000029,-529.0000000000017,-66.00000000001049,-124.99999999999733,-151.9999999999966,49.00000000001015,84.00000000000318,-14.000000000002899,-185.00000000000182,475.0000000000032,-297.00000000002547,667.0000000000176,37.9999999999967,29.000000000010573,28.999999999996362,178.00000000000037,-2.999999999997449,,575.0000000000073
2017.08.22,385.99999999999744,-517.0000000000119,-32.0000000000098,-113.99999999999189,-145.00000000000622,66.99999999999484,52.99999999999727,-12.000000000000899,-190.00000000000128,496.00000000000756,-264.00000000001,674.000000000019,66.0000000000025,60.000000000002274,64.00000000000716,170.99999999999892,-4.000000000004,,758.999999999991
2017.08.22,394.9999999999898,-560.0000000000049,-60.99999999999994,-118.99999999999133,-163.99999999999747,-7.0000000000014495,-12.000000000000455,-14.999999999998348,-207.99999999999707,468.00000000000176,-281.0000000000059,684.000000000018,63.00000000000239,70.99999999999795,45.000000000001705,175.00000000000293,12.999999999996348,,487.0000000000141
2017.08.22,411.0000000000058,-575.9999999999987,-106.00000000000608,-212.00000000000108,-184.00000000000637,87.99999999999919,90.00000000000341,-35.00000000000725,-189.00000000000583,470.9999999999992,-473.0000000000132,652.0000000000082,-96.9999999999942,-120.99999999999511,-69.00000000000261,150.00000000000568,-114.99999999999844,,-315.0000000000074
2017.08.22,442.00000000000904,-578.9999999999961,-104.99999999999955,-209.9999999999991,-204.00000000000418,63.000000000013046,218.00000000000352,-23.00000000000635,-190.99999999999673,480.00000000001376,-455.0000000000125,669.0000000000085,-76.99999999999818,-125.0,-72.99999999999329,180.0000000000024,-66.99999999999484,,-56.999999999950504
2017.08.22,458.00000000000284,-649.0000000000107,-144.0000000000108,-247.99999999999267,-241.00000000000233,80.00000000001339,272.00000000000557,-48.99999999999905,-194.0000000000053,499.000000000005,-657.0000000000107,675.0000000000034,-177.0000000000067,-238.9999999999901,-186.9999999999976,204.00000000000418,-55.000000000005045,,-651.9999999999966
2017.08.22,404.9999999999887,-583.0000000000002,-90.99999999999665,-196.99999999999162,-202.9999999999976,97.9999999999981,286.00000000000136,-51.000000000001044,-202.9999999999976,453.99999999999886,-626.0000000000048,687.0000000000153,-174.0000000000066,-206.00000000000307,-167.0000000000016,168.99999999999693,-19.999999999997797,,-421.99999999999926
2017.08.22,374.999999999992,-539.0000000000006,-78.00000000000028,-149.99999999999457,-151.9999999999966,86.99999999999264,272.00000000000557,-39.00000000000014,-200.99999999999562,440.00000000001813,-538.0000000000109,666.000000000011,-129.99999999999545,-138.9999999999958,-108.00000000000409,155.00000000000514,-34.000000000000696,,-112.99999999997031
2017.08.22,293.99999999999426,-520.0000000000093,-73.99999999999629,-141.99999999999767,-153.99999999999858,83.9999999999952,224.99999999999432,-84.0000000000063,-219.99999999999798,326.0000000000041,-503.0000000000143,589.0000000000173,-158.00000000000125,-149.0000000000009,-111.0000000000042,119.00000000000244,-56.000000000011596,,-534.0000000000309
2017.08.22,268.0000000000016,-477.0000000000163,-86.0000000000083,-129.9999999999968,-102.99999999999754,69.9999999999923,245.9999999999951,-92.99999999999864,-229.99999999999687,284.00000000001756,-536.0000000000014,578.0000000000118,-185.00000000000227,-159.9999999999966,-114.00000000000432,90.99999999999665,-82.00000000000429,,-659.0000000000084
2017.08.22,269.9999999999925,-490.999999999997,-86.0000000000083,-164.99999999999292,-162.0000000000066,41.000000000002146,245.00000000000455,-96.00000000000719,-228.00000000000597,287.000000000015,-493.0000000000234,577.0000000000052,-156.99999999999648,-170.0000000000017,-126.00000000000477,109.00000000000354,-76.0000000000094,,-721.0000000000307
2017.08.22,293.0000000000099,-507.000000000013,-137.9999999999937,-162.99999999999093,-170.00000000000347,25.999999999992696,269.999999999996,-102.00000000000209,-239.0000000000003,231.0000000000034,-514.00000000001,534.0000000000123,-186.9999999999976,-165.99999999999682,-137.00000000000045,141.00000000000225,-31.000000000003247,,-858.999999999995
2017.08.22,270.99999999999903,-490.0000000000126,-90.99999999999665,-136.99999999999824,-170.00000000000347,70.99999999999883,203.99999999999352,-101.00000000000664,-243.99999999999977,303.0000000000088,-500.0,587.0000000000042,-152.00000000000102,-143.99999999999125,-138.9999999999958,166.99999999999494,8.999999999992347,,-556.0000000000135
2017.08.22,204.00000000000418,-477.0000000000163,-69.00000000000794,-105.99999999999498,-145.00000000000622,46.999999999997044,203.00000000000296,-123.00000000000644,-243.99999999999977,236.99999999999832,-507.000000000005,513.0000000000078,-158.00000000000125,-135.99999999999568,-129.0000000000049,148.99999999999915,-9.000000000014552,,-750.0000000000437
2017.08.22,211.00000000000563,-431.0000000000036,-93.00000000000975,-135.99999999999167,-116.00000000000499,73.00000000001194,152.00000000000102,-167.00000000000603,-221.99999999999997,233.00000000001654,-450.00000000001705,470.00000000001484,-177.99999999999727,-153.99999999999636,-94.99999999999886,105.99999999999498,-75.00000000000284,,-871.9999999999835
2017.08.22,265.0000000000041,-470.9999999999992,-164.00000000000858,-207.99999999999707,-156.00000000000057,107.00000000001265,111.99999999999477,-189.00000000000583,-214.99999999999852,182.0000000000155,-457.00000000002206,423.0000000000178,-179.00000000000205,-209.99999999999375,-103.9999999999992,82.99999999999974,-124.99999999999733,,-1305.9999999999798
2017.08.22,154.0000000000097,-472.00000000000574,-137.00000000000932,-212.00000000000108,-143.9999999999997,147.00000000000824,91.99999999999875,-243.99999999999977,-236.99999999999832,135.00000000001845,-495.00000000000455,398.00000000000944,-246.9999999999999,-280.00000000000114,-111.99999999999477,58.000000000002494,-185.99999999999727,,-1781.9999999999643
2017.08.22,62.99999999999084,-347.0000000000084,-78.00000000000028,-185.99999999999727,-68.99999999999685,35.00000000000725,144.99999999999602,-253.99999999999866,-263.99999999999756,107.00000000001265,-526.0000000000105,368.00000000001273,-278.0000000000058,-317.99999999999784,-143.00000000000068,29.999999999996696,-197.00000000000273,,-1912.0000000000005
2017.08.22,-26.999999999999247,-339.0000000000004,15.00000000000945,-88.99999999999464,5.999999999994898,-32.999999999994145,43.99999999999693,-173.00000000000094,-314.99999999999864,69.00000000000794,-443.00000000001205,473.0000000000123,-147.00000000000557,-149.99999999999147,-1.0000000000047748,11.00000000000545,-178.00000000001148,,-1276.9999999999864
2017.08.22,-127.99999999999478,-314.99999999999864,72.0000000000054,59.000000000009045,65.99999999999939,-59.99999999999339,60.000000000002274,-158.99999999999804,-328.0000000000061,72.0000000000054,-403.00000000002,422.00000000001125,-117.00000000000443,-6.999999999990791,52.00000000000671,-60.00000000000449,-112.000000000001,,-885.9999999999721
2017.08.22,-89.99999999999008,-170.00000000000347,38.0000000000047,68.00000000000139,100.99999999999554,34.000000000000696,-7.999999999995566,-219.00000000000253,-212.99999999999653,29.00000000001235,-241.00000000001387,283.000000000011,-118.99999999999977,18.000000000000682,103.9999999999992,-104.99999999999955,-143.00000000000423,,-632.99999999998
2017.08.22,-160.00000000000458,-127.99999999999478,55.99999999998939,92.00000000000318,129.9999999999968,-65.99999999998829,-49.99999999999716,-214.00000000000307,-267.00000000000614,17.000000000000348,-133.00000000000978,287.000000000015,-81.99999999999363,72.00000000000273,164.00000000000148,-116.00000000000499,-175.99999999999838,,-573.9999999999919
2017.08.22,-293.99999999999426,-116.00000000000499,147.00000000000824,109.00000000000354,185.99999999999727,-131.99999999999878,-43.99999999999693,-128.00000000000588,-253.99999999999866,29.00000000001235,-63.0000000000166,334.00000000001205,22.999999999996135,133.00000000000978,262.00000000000045,-163.00000000000205,-209.9999999999991,,-180.9999999999775
2017.08.22,-313.99999999999204,5.999999999994898,192.99999999999872,191.00000000000784,241.00000000000233,-184.00000000000637,-70.99999999999795,-153.99999999999858,-256.99999999999613,-54.99999999998284,0.0,253.00000000001432,3.0000000000001137,179.00000000000205,281.0000000000059,-168.99999999999693,-171.00000000001003,,-27.999999999954724
2017.08.22,-327.00000000001063,38.0000000000047,200.00000000000017,189.00000000000583,249.99999999999466,-235.99999999999176,-73.99999999999807,-126.99999999999933,-251.99999999999667,-88.99999999998354,58.9999999999975,197.00000000000273,33.00000000000125,210.99999999999852,329.00000000000773,-158.99999999999804,-184.00000000000637,,58.00000000002868
2017.08.22,-435.9999999999919,-33.00000000001635,163.00000000000205,218.00000000000708,286.99999999999284,-246.99999999999721,-10.99999999999568,-161.00000000000003,-316.0000000000052,-234.99999999998522,-186.00000000000705,204.00000000000418,-109.99999999999943,118.00000000000921,280.00000000000114,-265.0000000000041,-229.00000000001253,,-958.9999999999982
2017.08.22,-356.00000000000074,-99.00000000000463,146.00000000000168,209.9999999999991,295.99999999999625,-211.00000000000563,69.00000000000261,-177.00000000000495,-346.9999999999973,-134.99999999999625,-255.00000000002387,296.0000000000074,-129.99999999999545,106.00000000000875,257.000000000005,-249.99999999999466,-222.99999999999542,,-802.9999999999981
2017.08.22,-304.9999999999997,-136.00000000000279,72.99999999998974,172.00000000000549,275.000000000003,-211.00000000000563,9.000000000000341,-234.00000000000088,-343.9999999999999,-261.0000000000001,-225.00000000002274,267.0000000000172,-155.00000000000114,97.00000000000841,266.00000000000534,-275.000000000003,-234.00000000000088,,-1221.0000000000073
2017.08.22,-375.9999999999986,-62.000000000006494,-378.00000000001165,119.00000000000244,227.99999999999488,-167.9999999999904,-54.000000000002046,-548.9999999999995,-341.99999999999784,-891.9999999999817,-196.00000000002638,-383.99999999998437,-493.9999999999998,32.00000000001069,236.0000000000042,-602.0000000000025,-283.99999999999534,,-4165.9999999999845
2017.08.22,-361.0000000000113,-94.00000000001629,-351.99999999999676,16.0000000000049,151.00000000000114,-184.00000000000637,-128.0000000000001,-475.99999999999864,-334.9999999999964,-817.000000000001,-73.0000000000075,-305.9999999999841,-367.00000000000443,54.000000000002046,248.99999999999523,-516.0000000000053,-290.00000000001245,,-3829.000000000037
2017.08.22,-319.0000000000026,-73.00000000001194,-374.999999999992,-17.000000000000348,115.99999999999389,-75.00000000000284,-206.00000000000307,-626.0000000000043,-280.9999999999979,-753.9999999999881,-101.00000000002751,-346.9999999999862,-427.0000000000067,-69.00000000000261,123.99999999999523,-443.0000000000045,-268.0000000000016,,-4141.000000000044
2017.08.22,-439.0000000000116,8.999999999992347,-320.00000000000915,21.999999999999797,156.99999999999602,-5.999999999994898,-233.0000000000041,-631.9999999999992,-326.0000000000041,-821.9999999999894,-207.00000000002206,-335.9999999999808,-501.99999999999534,-125.99999999999056,82.00000000000784,-432.9999999999945,-269.00000000000813,,-4381.000000000008
2017.08.22,-397.0000000000029,-73.00000000001194,-290.9999999999968,-6.999999999990347,129.00000000000134,-34.000000000000696,-230.00000000000398,-590.0000000000016,-341.0000000000024,-768.9999999999975,-247.0000000000141,-261.0000000000001,-408.00000000000125,-122.99999999999045,61.99999999999761,-353.99999999999875,-256.99999999999613,,-4191.000000000009
2017.08.22,-235.00000000000742,-126.0000000000039,-303.0000000000088,15.00000000000945,124.99999999999733,-69.00000000000794,-106.99999999999932,-565.0000000000044,-294.00000000000534,-590.0000000000016,-251.00000000000477,-212.99999999999653,-412.00000000000614,-117.999999999995,66.0000000000025,-358.0000000000028,-229.99999999999687,,-3665.0000000000314
