date,USDCHF,GBPUSD,USDCAD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,AUDJPY,AUDNZD,empty,sum
2017.07.07,-447.0000000000085,-503.99999999999335,-209.9999999999991,509.00000000000387,-1424.0000000000066,233.00000000000543,-393.9999999999944,1579.0000000000077,-408.9999999999927,-256.99999999999613,-1817.000000000002,319.0000000000026,-412.9999999999967,,-3234.99999999997
2017.07.07,-440.00000000000705,-814.0000000000036,-209.9999999999991,527.0000000000108,-1421.999999999997,226.99999999999943,-404.99999999999983,1219.9999999999989,-804.9999999999891,-297.9999999999983,-1875.0000000000045,301.00000000000193,-431.0000000000036,,-4424.999999999991
2017.07.07,-413.0000000000078,-846.0000000000134,-158.99999999999804,466.00000000001086,-1447.0000000000027,236.99999999999832,-414.00000000000324,1169.9999999999875,-909.9999999999886,-197.00000000000273,-1810.0000000000005,306.0000000000116,-358.9999999999982,,-4376.000000000006
2017.07.07,-431.99999999999903,-954.9999999999948,-156.99999999998494,449.0000000000105,-1353.999999999999,251.99999999999667,-387.000000000004,963.9999999999986,-1052.9999999999927,-144.0000000000108,-1732.0000000000002,271.0000000000008,-398.9999999999938,,-4676.999999999973
2017.07.07,-456.00000000000085,-995.0000000000125,-75.99999999998718,470.9999999999992,-1350.999999999999,317.9999999999961,-385.000000000002,949.9999999999886,-1210.0,-39.00000000001125,-1761.9999999999968,272.00000000000557,-364.9999999999931,,-4628.000000000013
2017.07.07,-502.00000000000244,-1083.0000000000118,-184.99999999999073,500.00000000001154,-1293.9999999999968,294.00000000000534,-354.9999999999942,850.9999999999991,-1183.999999999985,-131.99999999999878,-1734.9999999999977,266.00000000000534,-370.00000000000364,,-4928.999999999959
2017.07.07,-481.0000000000092,-1066.0000000000114,-165.9999999999995,520.0000000000093,-1323.9999999999982,285.00000000000193,-339.0000000000004,873.9999999999952,-1186.9999999999825,-171.99999999999437,-1727.0000000000118,309.0000000000117,-381.99999999999346,,-4855.999999999984
2017.07.07,-528.0000000000063,-1059.9999999999943,-190.00000000000128,496.00000000000756,-1317.9999999999977,307.99999999999716,-287.0000000000039,944.9999999999932,-1150.999999999991,-90.00000000001229,-1585.9999999999986,364.0000000000043,-364.00000000000875,,-4461.000000000012
2017.07.07,-506.0000000000064,-1103.9999999999939,-71.99999999998319,513.0000000000078,-1174.9999999999973,323.0000000000066,-285.9999999999974,665.9999999999968,-1422.9999999999966,22.999999999995246,-1507.0000000000139,281.0000000000059,-449.9999999999948,,-4716.999999999971
2017.07.07,-565.0000000000044,-1292.0000000000043,615.00000000001,478.0000000000006,-1447.0000000000027,799.0000000000052,-290.00000000000136,899.0000000000009,-2488.0000000000014,902.9999999999872,-1577.0000000000061,456.00000000000307,-385.99999999999744,,-3895.0000000000105
2017.07.07,-582.0000000000048,-1190.0000000000023,770.000000000004,459.99999999999375,-1320.0000000000073,902.9999999999983,-229.00000000000142,882.9999999999814,-2553.9999999999895,1130.9999999999932,-1421.0000000000057,434.0000000000117,-290.9999999999968,,-3006.000000000026
2017.07.07,-594.0000000000057,-1236.0000000000148,649.0000000000107,472.00000000000574,-1365.000000000009,836.0000000000034,-212.00000000000108,906.0000000000059,-2456.999999999998,994.9999999999903,-1408.0000000000093,483.0000000000041,-219.99999999999798,,-3151.000000000016
2017.07.07,-753.0000000000036,-1317.999999999997,529.0000000000017,500.00000000001154,-1138.0000000000052,895.0000000000014,-115.99999999999389,769.0000000000055,-2407.9999999999877,1063.9999999999982,-1245.0000000000073,434.0000000000117,-194.0000000000053,,-2980.99999999997
2017.07.07,-673.0000000000014,-1256.999999999997,740.0000000000073,503.000000000009,-1387.0000000000005,953.0000000000039,-136.00000000000279,1022.9999999999961,-2600.999999999987,1173.0000000000018,-1285.0000000000027,595.0000000000131,-184.99999999999073,,-2536.999999999951
2017.07.07,-737.0000000000099,-1263.000000000014,958.0000000000144,527.0000000000108,-1430.0000000000068,1131.9999999999998,-187.9999999999993,1163.9999999999873,-2886.999999999995,1488.9999999999848,-1431.0000000000045,559.0000000000117,-256.99999999999613,,-2364.0000000000173
2017.07.07,-670.9999999999993,-1259.9999999999945,944.0000000000115,541.9999999999981,-1503.0,1072.0000000000064,-195.00000000000074,1162.0000000000061,-2865.999999999991,1351.9999999999977,-1463.0000000000143,608.0000000000041,-269.9999999999925,,-2547.999999999968
2017.07.07,-662.000000000007,-1231.0000000000043,958.9999999999987,592.9999999999991,-1468.0000000000036,1073.9999999999973,-153.00000000000313,1133.9999999999861,-2854.9999999999854,1292.9999999999886,-1445.0000000000073,633.0000000000098,-265.99999999998846,,-2394.0000000000205
2017.07.07,-626.0000000000043,-1184.0000000000073,1035.0000000000082,608.0000000000085,-1502.0000000000095,1090.000000000002,-178.00000000000037,1181.999999999988,-2888.000000000002,1299.99999999999,-1520.0000000000102,628.0000000000001,-278.00000000000045,,-2333.0000000000377
2017.07.07,-629.0000000000018,-1214.0000000000039,960.0000000000053,605.0000000000111,-1448.9999999999982,1048.0000000000045,-185.00000000000182,1080.9999999999889,-2831.99999999999,1222.9999999999964,-1526.0000000000052,579.0000000000077,-272.99999999998994,,-2611.999999999977
2017.07.07,-652.0000000000082,-1244.0000000000007,998.00000000001,598.0000000000097,-1450.0000000000027,1090.000000000002,-173.9999999999964,1087.9999999999939,-2916.999999999992,1310.9999999999955,-1500.9999999999968,593.0000000000035,-272.00000000000557,,-2531.9999999999873
2017.07.07,-647.0000000000086,-1246.0000000000139,910.0000000000108,597.0000000000031,-1462.0000000000032,1034.0000000000016,-178.00000000000037,1094.9999999999989,-2808.999999999995,1207.9999999999868,-1506.0000000000073,597.0000000000084,-289.9999999999903,,-2697.0000000000095
2017.07.07,-636.0000000000032,-1225.0000000000093,839.0000000000119,575.0000000000144,-1427.0000000000068,983.999999999996,-171.99999999999437,1057.9999999999927,-2689.9999999999923,1143.0000000000052,-1453.9999999999998,581.0000000000031,-252.0000000000078,,-2675.99999999999
2017.07.07,-594.0000000000057,-1126.0000000000048,878.000000000001,561.9999999999958,-1447.0000000000027,973.0000000000016,-200.99999999999562,1128.9999999999907,-2611.9999999999923,1133.9999999999907,-1503.0000000000098,561.000000000007,-297.9999999999983,,-2544.000000000022
2017.07.07,-596.0000000000076,-1170.0000000000043,771.0000000000106,541.0000000000136,-1374.0000000000095,912.0000000000017,-227.99999999999488,992.999999999995,-2529.9999999999877,1041.000000000003,-1530.9999999999934,475.0000000000085,-339.0000000000004,,-3034.9999999999654
2017.07.07,-585.0000000000022,-1218.000000000008,839.0000000000119,522.0000000000002,-1411.0000000000014,944.0000000000003,-234.99999999999633,972.0000000000084,-2684.999999999982,1134.999999999997,-1512.0000000000023,496.9999999999999,-286.00000000000847,,-3022.9999999999823
2017.07.07,-591.0000000000082,-1149.0,961.0000000000118,360.0000000000048,-1231.9999999999993,895.9999999999968,-175.99999999999838,870.9999999999809,-2685.999999999988,1229.9999999999977,-434.000000000001,511.0000000000099,-482.999999999989,,-1921.9999999999823
