,name,direction
0,USDCHF,B
1,GBPUSD,B
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,B
5,CHFJPY,S
6,CADCHF,B
7,AUDCHF,B
8,GBPJPY,S
9,GBPCAD,S
10,EURNZD,B
11,CADJPY,S
12,NZDCAD,S
