USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
EURJPY,0.27743,USDCHF,0.33929,USDJPY,0.375,GBPCAD,0.57735,AUDNZD,0.66667,EURNZD,0.31807,GBPAUD,0.48007,GBPJPY,0.5334,GBPAUD,0.49237,EURCHF,0.65465,EURJPY,0.36775,EURJPY,0.46429,EURJPY,0.6,EURJPY,0.60714,EURJPY,0.58333,AUDUSD,0.33092,AUDCAD,0.3546,AUDCAD,0.61616,AUDCAD,0.49099,CADCHF,0.65465,EURCHF,0.24175,AUDCAD,0.47321,AUDCAD,0.61616,AUDCAD,0.76376,EURAUD,0.80178,EURAUD,0.19678,EURCHF,0.52177,EURCHF,0.56044,EURAUD,0.44444,EURCHF,0.76376,EURJPY,0.2987,CADCHF,0.46667,EURCHF,0.52414,EURCHF,0.6001,EURCHF,0.76376,NZDCHF,0.44928,NZDCHF,0.42426,NZDCHF,0.40825,NZDCHF,0.46429,EURUSD,0.66667,GBPJPY,0.27743,USDCHF,0.27866,USDCHF,0.38516,USDCHF,0.28868,EURUSD,0.61237,GBPJPY,0.31795,CADCHF,0.40825,EURJPY,0.61237,EURJPY,0.66144,EURJPY,0.8165,AUDCAD,0.4391,EURCAD,0.53452,AUDCAD,0.59596,AUDCAD,0.6001,GBPAUD,0.76376,NZDUSD,0.35807,NZDUSD,0.33929,CHFJPY,0.40825,EURAUD,0.44444,AUDNZD,0.40825,GBPCAD,0.24418,GBPCAD,0.40825,GBPCAD,0.40825,GBPCAD,0.44444,AUDNZD,0.53452,GBPCHF,0.41391,USDCAD,0.4842,USDCHF,0.5334,USDCHF,0.49099,EURUSD,0.8165,USDCHF,0.35897,USDCHF,0.49099,USDCHF,0.73855,EURNZD,0.72222,USDCHF,0.8165,EURCAD,0.51923,GBPJPY,0.48007,GBPCAD,0.66667,GBPCAD,0.57735,GBPCAD,0.66667,AUDJPY,0.32026,USDCHF,0.29579,USDCHF,0.45833,NZDCHF,0.56408,EURUSD,0.61237,EURUSD,0.28824,EURJPY,0.33929,EURJPY,0.6,EURJPY,0.76376,CADJPY,0.66667,AUDCAD,0.51923,EURCAD,0.47321,AUDCAD,0.70353,AUDCAD,0.60714,EURAUD,0.65465,EURUSD,0.31807,EURUSD,0.33036,EURUSD,0.4,NZDCAD,0.49099,USDCAD,0.53452,GBPCAD,0.28205,NZDCAD,0.59276,NZDCAD,0.60053,NZDCAD,0.72222,NZDCAD,0.8165,AUDCAD,0.28205,AUDCAD,0.3546,AUDCAD,0.61616,AUDCAD,0.49099,CADCHF,0.65465,CADCHF,0.16386,EURCHF,0.33296,CADCHF,0.45303,CADCHF,0.56408,CADCHF,0.53452,NZDCAD,0.23775,CHFJPY,0.43301,CADCHF,0.66375,CADCHF,0.56408,CADCHF,0.53452,EURUSD,0.31807,NZDCAD,0.33634,NZDCAD,0.41414,NZDCAD,0.49099,USDCAD,0.53452,EURCAD,0.31807,EURCAD,0.60714,NZDCAD,0.61616,NZDCAD,0.66667,NZDCAD,0.66667,GBPCAD,0.37589,GBPCAD,0.6495,GBPCAD,0.58333,GBPCAD,0.72222,GBPCAD,0.80178
NZDCAD,0.23775,EURCAD,0.33036,CADJPY,0.375,AUDUSD,0.5,NZDCAD,0.66667,NZDCHF,0.27536,NZDCHF,0.40825,EURCHF,0.45303,AUDNZD,0.49099,GBPAUD,0.5,USDCHF,0.27885,CADCHF,0.40089,USDCHF,0.40825,AUDNZD,0.33929,GBPAUD,0.40825,NZDUSD,0.2871,AUDUSD,0.33887,AUDUSD,0.45303,CADCHF,0.49099,USDCHF,0.40825,CHFJPY,0.24175,AUDCHF,0.46429,NZDUSD,0.50252,NZDUSD,0.76376,AUDCAD,0.80178,NZDUSD,0.18831,NZDCHF,0.40825,NZDCAD,0.45303,EURCHF,0.44444,GBPJPY,0.61237,GBPJPY,0.20646,GBPJPY,0.40825,CADCHF,0.50252,AUDCAD,0.46429,GBPJPY,0.61237,GBPCHF,0.35588,GBPCHF,0.25,AUDUSD,0.25678,AUDUSD,0.37796,GBPJPY,0.58333,NZDCAD,0.23282,EURJPY,0.27866,CHFJPY,0.38516,USDJPY,0.28868,CHFJPY,0.5,EURJPY,0.30694,CHFJPY,0.38889,CADCHF,0.5334,GBPCHF,0.47246,CHFJPY,0.6,EURCAD,0.28205,USDJPY,0.40825,EURUSD,0.50252,AUDCHF,0.6001,EURJPY,0.53452,EURUSD,0.31807,USDCHF,0.33036,EURUSD,0.4,NZDCAD,0.38889,NZDCAD,0.40825,CADCHF,0.23775,AUDUSD,0.34586,GBPAUD,0.31449,GBPAUD,0.43082,NZDCAD,0.53452,USDCHF,0.35807,USDCHF,0.43444,EURUSD,0.50252,AUDUSD,0.47246,AUDUSD,0.5,CADCHF,0.27885,CADCHF,0.40825,EURUSD,0.70353,USDCHF,0.66667,EURUSD,0.8165,CADCHF,0.35897,GBPCAD,0.48007,GBPJPY,0.66667,GBPJPY,0.57735,GBPJPY,0.66667,EURCAD,0.32026,AUDNZD,0.29187,EURUSD,0.40825,USDCHF,0.49237,USDJPY,0.61237,EURJPY,0.25223,CHFJPY,0.32733,NZDJPY,0.52414,USDJPY,0.66667,USDJPY,0.66667,EURCAD,0.36218,AUDCAD,0.47321,AUDUSD,0.52414,AUDCHF,0.60714,AUDCAD,0.65465,AUDCAD,0.27885,EURCHF,0.27866,AUDUSD,0.31449,EURUSD,0.46429,NZDCAD,0.53452,NZDCAD,0.24418,AUDUSD,0.45134,CADCHF,0.45303,CADCHF,0.49099,EURNZD,0.6,AUDUSD,0.24982,AUDUSD,0.33887,AUDUSD,0.45303,CADCHF,0.49099,USDCHF,0.40825,EURNZD,0.16386,USDJPY,0.28868,EURCHF,0.31868,GBPCHF,0.34247,CHFJPY,0.40825,CHFJPY,0.20646,CADCHF,0.42426,NZDCAD,0.38982,GBPCHF,0.34247,CHFJPY,0.40825,CHFJPY,0.2871,EURCHF,0.33634,EURCHF,0.38982,EURUSD,0.46429,NZDCAD,0.53452,NZDCAD,0.28824,CADCHF,0.53452,EURCAD,0.50252,GBPCHF,0.6001,GBPCHF,0.66667,EURJPY,0.31253,GBPUSD,0.45134,EURCAD,0.40825,EURCAD,0.49099,EURNZD,0.65465
CHFJPY,0.20646,USDJPY,0.32733,EURAUD,0.32824,USDCAD,0.47246,GBPCAD,0.58333,USDJPY,0.24418,GBPJPY,0.38889,GBPAUD,0.45303,NZDCHF,0.49099,AUDNZD,0.40825,CHFJPY,0.27743,NZDCHF,0.40089,CHFJPY,0.40825,NZDUSD,0.33929,CHFJPY,0.40825,AUDCAD,0.28205,USDJPY,0.25,AUDCHF,0.30151,AUDCHF,0.49099,GBPCHF,0.40825,USDCHF,0.24019,AUDUSD,0.43444,AUDCHF,0.50252,AUDCHF,0.76376,AUDCHF,0.80178,EURCHF,0.18831,EURAUD,0.40825,EURAUD,0.38982,NZDCAD,0.38889,EURGBP,0.5,CADCHF,0.19678,EURJPY,0.40089,GBPJPY,0.40825,NZDUSD,0.46429,EURGBP,0.5,AUDCHF,0.3245,GBPAUD,0.24456,GBPCHF,0.25678,EURUSD,0.33929,GBPCAD,0.58333,CHFJPY,0.21753,NZDUSD,0.26068,EURCHF,0.31868,CADJPY,0.28868,EURNZD,0.5,NZDJPY,0.28365,GBPJPY,0.38889,USDCHF,0.45833,AUDNZD,0.37796,GBPAUD,0.5,AUDCHF,0.27885,CADJPY,0.40825,NZDUSD,0.50252,EURCHF,0.44444,AUDCHF,0.52381,CHFJPY,0.2871,EURUSD,0.33036,NZDUSD,0.4,CHFJPY,0.38889,USDCAD,0.40825,NZDCHF,0.19485,GBPUSD,0.33634,AUDUSD,0.31449,NZDCAD,0.38889,USDCAD,0.53452,EURGBP,0.35065,GBPCHF,0.34238,USDCAD,0.41414,EURUSD,0.46429,NZDUSD,0.5,GBPCHF,0.24418,CHFJPY,0.38889,CADCHF,0.61616,EURUSD,0.6001,CADCHF,0.65465,NZDCHF,0.31807,EURGBP,0.43541,GBPUSD,0.5334,AUDUSD,0.4,AUDUSD,0.61237,NZDCHF,0.2809,AUDJPY,0.2823,AUDJPY,0.25678,NZDCAD,0.49237,CADJPY,0.61237,CHFJPY,0.23282,NZDCHF,0.26726,AUDJPY,0.52414,CADJPY,0.66667,NZDJPY,0.66667,NZDCAD,0.31807,AUDUSD,0.29579,NZDCAD,0.50252,NZDCAD,0.49099,AUDCHF,0.65465,NZDUSD,0.27743,NZDCAD,0.26068,EURCHF,0.31449,EURCHF,0.32733,EURCHF,0.52381,AUDJPY,0.19872,GBPCAD,0.43939,GBPCAD,0.38516,EURNZD,0.38889,AUDUSD,0.5,NZDUSD,0.20646,USDJPY,0.25,AUDCHF,0.30151,AUDCHF,0.49099,GBPCHF,0.40825,EURAUD,0.16386,CHFJPY,0.28868,AUDCHF,0.31449,EURJPY,0.26189,USDCHF,0.25,CADCHF,0.20192,NZDJPY,0.39129,USDCHF,0.38516,EURJPY,0.26189,USDCHF,0.25,USDCAD,0.27885,USDCHF,0.26726,EURUSD,0.30151,EURCHF,0.32733,EURCHF,0.52381,GBPUSD,0.25223,GBPCAD,0.46371,GBPCAD,0.49237,EURCAD,0.49099,GBPCAD,0.58333,GBPUSD,0.31253,AUDUSD,0.43541,AUDUSD,0.38516,NZDCAD,0.38889,EURCAD,0.65465
USDCHF,0.20192,CADJPY,0.32733,USDCAD,0.28721,NZDJPY,0.4,EURNZD,0.40825,AUDCHF,0.23775,EURGBP,0.33887,GBPUSD,0.41414,EURNZD,0.44444,GBPJPY,0.40825,AUDUSD,0.24982,USDCHF,0.33929,GBPJPY,0.40825,NZDCHF,0.33929,GBPCAD,0.25,AUDCHF,0.28205,CADJPY,0.25,NZDUSD,0.30151,EURAUD,0.38889,AUDNZD,0.40825,AUDCAD,0.24019,EURCHF,0.41349,AUDUSD,0.45303,EURCHF,0.66667,EURCHF,0.80178,AUDNZD,0.14368,CADCHF,0.40825,CADCHF,0.38982,CADCHF,0.32733,GBPUSD,0.5,USDCHF,0.19678,GBPUSD,0.33634,EURJPY,0.4,CADCHF,0.46429,GBPUSD,0.5,CADCHF,0.3245,AUDUSD,0.19565,USDCHF,0.25,USDCHF,0.32733,AUDUSD,0.40825,AUDCAD,0.19678,AUDCAD,0.26068,NZDUSD,0.31449,EURCHF,0.28868,USDCHF,0.40825,CHFJPY,0.26449,USDCHF,0.3546,CHFJPY,0.45833,CADCHF,0.37796,USDCHF,0.40825,NZDCAD,0.23775,EURUSD,0.40089,EURCAD,0.50252,EURAUD,0.44444,AUDCAD,0.52381,USDCAD,0.27885,GBPAUD,0.29579,AUDUSD,0.31449,EURUSD,0.32733,EURJPY,0.40825,CADJPY,0.16386,CHFJPY,0.27217,CADCHF,0.30151,GBPUSD,0.32733,EURJPY,0.53452,USDCAD,0.2871,AUDCHF,0.25882,AUDUSD,0.38982,NZDCHF,0.33929,USDCHF,0.40825,EURUSD,0.24418,EURUSD,0.3546,GBPJPY,0.5334,NZDCHF,0.49099,EURNZD,0.6,GBPCAD,0.28205,EURCAD,0.39747,NZDCAD,0.49237,EURGBP,0.37796,NZDUSD,0.61237,USDCHF,0.24019,NZDCAD,0.24661,AUDUSD,0.25678,EURNZD,0.43082,AUDJPY,0.61237,NZDJPY,0.20064,AUDNZD,0.25882,GBPJPY,0.40825,AUDJPY,0.57735,AUDJPY,0.66667,AUDUSD,0.31795,NZDCAD,0.27866,GBPCAD,0.40825,EURAUD,0.49099,EURNZD,0.6,EURCHF,0.19678,USDJPY,0.21822,NZDCAD,0.30151,EURAUD,0.32733,EURUSD,0.35635,AUDNZD,0.16871,AUDJPY,0.3862,EURNZD,0.38516,EURCHF,0.38889,NZDUSD,0.5,AUDCHF,0.20192,CADJPY,0.25,NZDUSD,0.30151,EURAUD,0.38889,AUDNZD,0.40825,GBPCAD,0.16386,CADJPY,0.28868,EURNZD,0.25678,AUDCAD,0.26189,GBPJPY,0.25,GBPAUD,0.16013,NZDCAD,0.38052,GBPJPY,0.38516,AUDCAD,0.26189,GBPJPY,0.25,NZDCAD,0.24418,EURUSD,0.26726,USDCAD,0.21212,EURAUD,0.32733,EURUSD,0.35635,EURJPY,0.25223,NZDCAD,0.41349,GBPJPY,0.49237,GBPCAD,0.44444,GBPJPY,0.58333,GBPJPY,0.29417,EURCAD,0.43444,NZDCAD,0.32824,EURAUD,0.38889,USDCHF,0.53452
USDJPY,0.19872,USDCAD,0.26726,AUDJPY,0.25678,AUDJPY,0.4,EURCAD,0.40825,USDCHF,0.23775,AUDNZD,0.33887,USDCHF,0.32824,GBPJPY,0.38889,USDCAD,0.40825,EURUSD,0.24418,EURNZD,0.33036,NZDJPY,0.31449,EURNZD,0.32733,USDCHF,0.16667,EURJPY,0.20646,AUDNZD,0.22591,AUDNZD,0.28721,AUDNZD,0.32733,EURUSD,0.40825,AUDCHF,0.24019,NZDUSD,0.33929,EURCHF,0.45303,EURAUD,0.66667,GBPAUD,0.61237,EURJPY,0.13636,EURCAD,0.3546,AUDCHF,0.31449,EURUSD,0.32733,CHFJPY,0.5,NZDCAD,0.17138,EURCHF,0.33634,AUDCHF,0.4,AUDCHF,0.46429,CHFJPY,0.5,EURGBP,0.25223,EURNZD,0.18898,GBPCAD,0.25,USDJPY,0.32733,NZDUSD,0.40825,NZDUSD,0.18831,GBPCHF,0.19026,EURUSD,0.31449,CHFJPY,0.28868,NZDCAD,0.40825,EURUSD,0.19025,NZDJPY,0.33887,GBPJPY,0.45833,NZDUSD,0.37796,GBPJPY,0.40825,AUDUSD,0.23684,AUDCAD,0.40089,GBPUSD,0.41414,GBPAUD,0.43082,EURCHF,0.52381,GBPJPY,0.27885,NZDCHF,0.26726,GBPCHF,0.31449,AUDCAD,0.32733,GBPAUD,0.375,USDCHF,0.15743,GBPJPY,0.27217,NZDCAD,0.30151,USDCAD,0.32733,GBPCAD,0.35635,AUDCHF,0.27743,NZDUSD,0.25882,GBPCAD,0.32824,AUDNZD,0.33929,GBPJPY,0.40825,EURNZD,0.19872,EURJPY,0.32733,CHFJPY,0.5334,EURJPY,0.49099,CHFJPY,0.6,EURNZD,0.27885,GBPUSD,0.3862,AUDUSD,0.47076,EURJPY,0.37796,NZDCAD,0.58333,NZDJPY,0.2,CADJPY,0.22591,CHFJPY,0.25,EURUSD,0.34247,NZDJPY,0.61237,AUDNZD,0.19025,NZDJPY,0.25882,USDJPY,0.40825,NZDJPY,0.57735,GBPCHF,0.66667,EURUSD,0.23775,USDCAD,0.26726,GBPJPY,0.40825,GBPCHF,0.46429,AUDUSD,0.5,AUDUSD,0.15573,CADJPY,0.21822,AUDCAD,0.30151,USDCHF,0.21822,USDJPY,0.35635,AUDUSD,0.16871,NZDJPY,0.3862,GBPJPY,0.38516,GBPCAD,0.38889,USDCHF,0.40825,AUDNZD,0.15573,AUDNZD,0.22591,AUDNZD,0.28721,AUDNZD,0.32733,EURUSD,0.40825,AUDCHF,0.16386,CADCHF,0.28284,AUDCAD,0.24232,NZDUSD,0.26189,USDJPY,0.25,GBPCHF,0.15743,EURCHF,0.33296,CHFJPY,0.38516,NZDUSD,0.26189,USDJPY,0.25,EURCHF,0.19678,GBPAUD,0.20751,CADCHF,0.19192,USDCHF,0.21822,USDJPY,0.35635,GBPCAD,0.24418,GBPUSD,0.39551,AUDUSD,0.45303,GBPJPY,0.44444,EURGBP,0.40825,AUDUSD,0.28123,EURUSD,0.39747,EURAUD,0.32824,EURGBP,0.32733,GBPCHF,0.53452
AUDCAD,0.19872,CADCHF,0.26726,USDCHF,0.25,AUDNZD,0.37796,AUDUSD,0.40825,CADCHF,0.23775,EURNZD,0.32733,GBPCAD,0.32824,EURCHF,0.38889,GBPCHF,0.40825,GBPCHF,0.24418,EURCAD,0.33036,GBPUSD,0.30151,CHFJPY,0.21822,NZDCHF,0.16667,GBPJPY,0.20192,NZDUSD,0.21822,CADCHF,0.21212,EURUSD,0.32733,AUDCAD,0.21822,GBPAUD,0.2,USDCHF,0.33929,CADCHF,0.41414,AUDUSD,0.57735,AUDUSD,0.61237,EURGBP,0.13636,AUDCHF,0.3546,EURCAD,0.31449,NZDUSD,0.32733,GBPCHF,0.40825,NZDCHF,0.15198,NZDCHF,0.33333,GBPAUD,0.31449,GBPAUD,0.34247,GBPCHF,0.40825,EURCAD,0.24418,EURJPY,0.18898,USDJPY,0.25,CADJPY,0.32733,CHFJPY,0.40825,GBPCHF,0.17138,NZDCAD,0.18552,EURCAD,0.31449,GBPCAD,0.28868,EURJPY,0.40825,NZDCAD,0.19025,EURJPY,0.32733,EURUSD,0.40825,NZDCAD,0.28868,NZDCAD,0.40825,GBPJPY,0.19872,CADCHF,0.33333,NZDCAD,0.39394,EURUSD,0.32733,EURAUD,0.52381,EURJPY,0.27743,AUDCAD,0.20536,NZDJPY,0.31449,NZDUSD,0.32733,AUDUSD,0.25,EURCHF,0.15198,EURUSD,0.26726,GBPUSD,0.30151,CADCHF,0.32733,AUDUSD,0.32733,NZDCHF,0.23282,EURCHF,0.24661,GBPJPY,0.32824,USDCAD,0.33929,USDCAD,0.40825,AUDCHF,0.19872,AUDCHF,0.32733,EURJPY,0.50252,CADCHF,0.49099,EURJPY,0.40825,AUDCAD,0.20192,CADCHF,0.34586,EURGBP,0.45833,GBPUSD,0.37796,GBPCHF,0.58333,CADCHF,0.16013,USDJPY,0.22591,GBPCAD,0.25,AUDNZD,0.26189,EURCAD,0.5,EURCHF,0.17138,AUDJPY,0.25882,CADJPY,0.40825,EURCAD,0.49099,EURJPY,0.66667,CADCHF,0.20192,CADCHF,0.26726,AUDCHF,0.4,AUDUSD,0.37796,NZDUSD,0.5,CHFJPY,0.12581,AUDCAD,0.20536,EURAUD,0.30151,CHFJPY,0.21822,GBPJPY,0.35635,EURJPY,0.12581,GBPUSD,0.35747,AUDUSD,0.34066,GBPJPY,0.38889,NZDCHF,0.40825,EURJPY,0.12581,NZDUSD,0.21822,CADCHF,0.21212,EURUSD,0.32733,AUDCAD,0.21822,NZDCAD,0.11433,NZDJPY,0.24456,EURAUD,0.24232,AUDCHF,0.26189,NZDJPY,0.25,AUDNZD,0.15573,GBPJPY,0.28868,NZDJPY,0.31868,AUDCHF,0.26189,NZDJPY,0.25,USDCHF,0.12179,USDCAD,0.2,EURAUD,0.19192,CHFJPY,0.21822,GBPJPY,0.35635,GBPJPY,0.24418,AUDCAD,0.33929,AUDCAD,0.41414,EURGBP,0.32733,GBPUSD,0.40825,EURUSD,0.26212,CADCHF,0.34586,AUDCAD,0.32824,GBPCHF,0.32733,NZDCAD,0.53452
NZDUSD,0.19678,EURAUD,0.26726,AUDNZD,0.25,EURUSD,0.37796,NZDUSD,0.40825,AUDUSD,0.21627,AUDCHF,0.32733,CHFJPY,0.32824,AUDCHF,0.21822,NZDCHF,0.40825,USDJPY,0.20192,AUDCHF,0.33036,CADCHF,0.30151,NZDCAD,0.21822,NZDCAD,0.16667,AUDJPY,0.19872,AUDCHF,0.19094,NZDCAD,0.21212,GBPCHF,0.32733,EURCHF,0.21822,EURGBP,0.16116,CADCHF,0.26726,EURAUD,0.41414,GBPAUD,0.49237,NZDUSD,0.61237,USDJPY,0.12581,NZDUSD,0.32733,GBPJPY,0.25678,AUDCHF,0.32733,USDCAD,0.40825,GBPUSD,0.13636,GBPCAD,0.27217,GBPUSD,0.30151,EURAUD,0.32733,USDCAD,0.40825,USDCHF,0.24418,CHFJPY,0.14434,CADJPY,0.25,CHFJPY,0.32733,EURCAD,0.40825,NZDJPY,0.16116,AUDNZD,0.17216,CADJPY,0.25678,GBPAUD,0.2132,GBPJPY,0.40825,USDCHF,0.16871,EURUSD,0.21822,NZDJPY,0.38516,CADJPY,0.28868,NZDJPY,0.40825,USDJPY,0.19872,AUDUSD,0.20751,AUDUSD,0.38982,NZDUSD,0.32733,EURUSD,0.35635,GBPUSD,0.27743,EURNZD,0.19643,AUDCAD,0.30151,CADCHF,0.32733,NZDUSD,0.25,AUDNZD,0.13497,EURJPY,0.26726,USDCHF,0.20412,AUDUSD,0.28868,NZDUSD,0.32733,NZDUSD,0.21753,NZDCHF,0.20751,CHFJPY,0.32824,EURNZD,0.32733,GBPCAD,0.40825,CHFJPY,0.19678,EURNZD,0.32733,EURNZD,0.49237,NZDCAD,0.38889,NZDCAD,0.40825,AUDJPY,0.20192,NZDCAD,0.31175,CHFJPY,0.45833,GBPCHF,0.37796,EURGBP,0.40825,USDJPY,0.16013,NZDCHF,0.20751,AUDNZD,0.25,AUDUSD,0.2132,EURNZD,0.5,USDCAD,0.16386,GBPCHF,0.23623,CHFJPY,0.40825,EURCHF,0.44444,GBPAUD,0.61237,AUDCHF,0.19872,USDJPY,0.21822,EURCAD,0.4,NZDUSD,0.33929,GBPAUD,0.5,USDCHF,0.12179,USDCHF,0.19643,USDCHF,0.20412,GBPCAD,0.21822,NZDJPY,0.35635,GBPUSD,0.12581,EURAUD,0.33634,NZDJPY,0.31868,AUDNZD,0.32733,NZDJPY,0.40825,EURGBP,0.12581,AUDCHF,0.19094,NZDCAD,0.21212,GBPCHF,0.32733,EURCHF,0.21822,GBPCHF,0.11433,AUDJPY,0.24456,NZDCAD,0.17911,USDCHF,0.18464,AUDJPY,0.25,EURCHF,0.12581,AUDJPY,0.24456,EURCHF,0.31868,USDCHF,0.18464,AUDJPY,0.25,USDJPY,0.12179,CADCHF,0.2,AUDJPY,0.17911,GBPCAD,0.21822,NZDJPY,0.35635,CADCHF,0.23775,GBPCHF,0.33072,GBPUSD,0.39394,GBPUSD,0.32733,EURNZD,0.40825,NZDCAD,0.26212,GBPCHF,0.34238,CADCHF,0.28721,GBPUSD,0.32733,NZDCHF,0.53452
