1999.01.03,00:00,2.19830,2.23180,2.12970,2.13210,2307
1999.01.10,00:00,2.14130,2.18610,2.09120,2.13440,4237
1999.01.17,00:00,2.15430,2.17770,2.12940,2.15280,2874
1999.01.24,00:00,2.15900,2.17600,2.10130,2.11090,2527
1999.01.31,00:00,2.10500,2.13150,2.03660,2.05300,6008
1999.02.07,00:00,2.03090,2.10560,2.00260,2.10090,4466
1999.02.14,00:00,2.06020,2.10980,2.03360,2.03680,3177
1999.02.21,00:00,2.03610,2.11280,2.02750,2.09970,3789
1999.02.28,00:00,2.10400,2.11420,2.00880,2.03920,5116
1999.03.07,00:00,2.04050,2.07050,2.01890,2.04900,3714
1999.03.14,00:00,2.04170,2.10040,2.03670,2.04630,2951
1999.03.21,00:00,2.04750,2.05340,1.99300,2.00820,2381
1999.03.28,00:00,2.00930,2.03300,1.99860,2.02040,1976
1999.04.04,00:00,2.01870,2.07070,2.00180,2.01860,3093
1999.04.11,00:00,2.01890,2.03200,1.95350,1.96550,2520
1999.04.18,00:00,1.96270,1.99160,1.92680,1.93620,2916
1999.04.25,00:00,1.93300,1.96020,1.88320,1.89380,2386
1999.05.02,00:00,1.89390,1.94300,1.88040,1.92590,1949
1999.05.09,00:00,1.91380,1.93710,1.89130,1.91250,1796
1999.05.16,00:00,1.91840,1.95400,1.89280,1.94250,1635
1999.05.23,00:00,1.94040,1.98950,1.93040,1.94710,2384
1999.05.30,00:00,1.94260,1.99210,1.92700,1.94780,2395
1999.06.06,00:00,1.94370,1.98410,1.91380,1.94660,2380
1999.06.13,00:00,1.94520,1.96090,1.91860,1.95630,1890
1999.06.20,00:00,1.95380,1.96040,1.92030,1.94920,1685
1999.06.27,00:00,1.94560,1.95390,1.91510,1.92190,1494
1999.07.04,00:00,1.92800,1.96250,1.91360,1.93530,1784
1999.07.11,00:00,1.93060,1.96360,1.92400,1.94690,1715
1999.07.18,00:00,1.94390,2.01570,1.92460,1.97950,3061
1999.07.25,00:00,1.98000,2.04780,1.97970,2.01800,2290
1999.08.01,00:00,2.01690,2.03850,1.98540,2.03280,2316
1999.08.08,00:00,2.02600,2.04150,1.97510,1.99340,1732
1999.08.15,00:00,1.98870,2.01570,1.96500,2.00690,1
