date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.15,-120.00000000000898,-25.000000000005684,-43.99999999999693,-170.00000000000347,-73.00000000000084,531.9999999999991,-150.00000000000568,215.00000000000963,162.00000000001768,-125.0,-28.000000000005798,24.000000000001798,,198.00000000000077
2019.04.15,-103.99999999999298,-30.000000000001137,-66.0000000000025,-180.0000000000024,-96.00000000000719,486.00000000000864,-173.99999999999238,156.00000000000057,172.0000000000166,-154.99999999998693,-70.99999999999795,4.000000000004,,-57.999999999953594
2019.04.15,-85.00000000000173,16.000000000005343,-40.99999999999682,-143.00000000000423,-13.00000000000745,574.9999999999922,-105.00000000000398,286.99999999999284,81.00000000001995,-93.99999999999409,39.00000000000148,68.99999999999685,,586.0000000000003
2019.04.15,-86.0000000000083,36.99999999999193,-20.000000000010232,-134.0000000000008,-28.000000000005798,520.9999999999936,-66.99999999999307,238.0000000000049,75.00000000000284,-66.99999999999307,37.9999999999967,34.99999999999615,,541.9999999999749
2019.04.15,-76.0000000000094,33.00000000000125,-34.99999999999659,-131.00000000000333,-35.00000000000725,530.9999999999926,-84.00000000000318,226.99999999999943,137.00000000000932,-75.9999999999934,19.99999999999602,24.999999999997247,,535.9999999999827
2019.04.15,-76.99999999999375,24.999999999991473,-43.00000000000637,-117.00000000000044,29.000000000001247,649.999999999995,-57.999999999992724,322.00000000000006,80.00000000001339,-64.99999999999773,87.0000000000033,92.00000000000318,,925.0000000000167
2019.04.15,-65.99999999998829,19.000000000005457,-58.9999999999975,-106.00000000000608,26.999999999999247,615.00000000001,-48.99999999999238,282.0000000000045,159.00000000002024,-64.99999999999773,70.99999999999795,73.00000000000084,,901.0000000000563
2019.04.15,-56.99999999999594,49.99999999999716,-37.9999999999967,-82.00000000000429,66.99999999999484,638.0000000000052,-4.0000000000048885,343.00000000000443,91.00000000001884,-22.999999999996135,132.99999999999557,97.00000000000264,,1215.000000000021
2019.04.15,-25.999999999992696,-1.0000000000047748,-121.99999999999989,-29.000000000001247,58.99999999999794,574.9999999999922,-108.00000000000409,340.9999999999913,38.0000000000047,-27.999999999991587,63.99999999999295,21.999999999999797,,784.9999999999844
2019.04.15,-14.000000000002899,67.99999999999784,-72.00000000000273,-9.00000000000345,82.99999999999974,489.0000000000061,-42.00000000000159,383.0,-7.999999999985796,33.00000000000125,128.0000000000001,26.999999999999247,,1066.000000000008
2019.04.15,12.999999999996348,36.99999999999193,-134.00000000000034,-42.0000000000087,29.000000000001247,531.9999999999991,-152.00000000000102,314.99999999999864,-34.000000000000696,-47.99999999998761,21.99999999999136,-4.000000000004,,533.9999999999764
2019.04.15,-31.000000000003247,48.00000000000182,-72.00000000000273,-71.00000000000995,35.999999999991594,666.9999999999953,-117.00000000000443,373.00000000000114,-112.99999999998533,-35.99999999998715,75.00000000000284,43.00000000000415,,802.0000000000041
2019.04.15,-76.99999999999375,54.99999999999261,-16.000000000005343,-74.00000000000739,19.999999999997797,777.0000000000055,-132.000000000005,435.0000000000076,-241.99999999998667,6.000000000000227,96.00000000000364,21.999999999999797,,870.000000000009
2019.04.15,-109.00000000000354,4.9999999999954525,-25.000000000005684,-93.00000000000975,9.999999999998899,744.9999999999957,-182.99999999999272,459.0000000000094,-242.99999999999324,-26.999999999986812,76.99999999999818,34.99999999999615,,651.000000000002
2019.04.15,-86.99999999999264,22.999999999996135,-37.00000000000614,-71.00000000000995,-1.0000000000065512,634.0000000000013,-117.999999999995,341.99999999999784,-198.99999999999363,-6.999999999990791,58.9999999999975,-9.00000000000345,,528.9999999999947
2019.04.15,-123.00000000000644,30.9999999999917,13.999999999995794,-128.00000000000588,-90.0000000000012,530.0000000000082,-108.00000000000409,205.99999999999508,-116.99999999998934,-34.99999999999659,-4.9999999999954525,-51.99999999999649,,122.9999999999953
2019.04.15,-181.9999999999933,34.99999999999659,81.00000000000307,-156.00000000000057,-90.0000000000012,638.9999999999895,-43.99999999999693,219.99999999999798,-169.99999999998127,-12.999999999991019,43.99999999999693,-19.00000000000235,,345.00000000001756
2019.04.15,-168.99999999999693,18.000000000000682,49.99999999999716,-164.00000000000858,-72.0000000000054,788.9999999999952,-70.99999999999795,252.99999999999213,-272.99999999998994,-44.999999999987494,42.00000000000159,17.000000000000348,,375.00000000000085
2019.04.15,-160.00000000000458,7.000000000005002,28.999999999996362,-206.00000000000617,-106.00000000000608,686.0000000000089,-129.0000000000049,219.99999999999798,-269.9999999999925,-108.99999999999466,-10.99999999999568,24.000000000001798,,-24.999999999994564
2019.04.15,-187.99999999998818,-7.000000000005002,48.00000000000182,-223.00000000000654,-98.0000000000092,710.999999999995,-81.99999999999363,205.00000000001074,-208.99999999999253,-115.99999999999966,12.000000000000455,56.99999999999594,,110.00000000000921
2019.04.15,-139.00000000000023,1.0000000000047748,15.999999999991132,-303.0000000000088,-99.00000000000463,689.0000000000063,-126.99999999999534,187.00000000000384,-150.99999999999002,-233.99999999999466,-25.000000000005684,151.9999999999966,,-32.99999999999676
2019.04.15,-127.99999999999478,-55.999999999997385,-69.00000000000261,-326.0000000000041,-109.99999999999899,676.9999999999943,-197.9999999999933,157.00000000000713,-200.99999999998454,-314.9999999999977,-85.99999999999852,168.99999999999693,,-485.9999999999735
2019.04.15,-187.00000000000384,-70.00000000000739,-14.000000000010004,-306.00000000000625,-126.99999999999933,791.0000000000084,-156.99999999999648,147.00000000000824,-190.99999999998562,-253.99999999999068,-66.0000000000025,123.00000000000644,,-310.999999999979
2019.04.15,-225.00000000000853,-63.00000000000239,36.000000000001364,-307.0000000000017,-104.00000000000409,710.0000000000106,-93.00000000000352,182.99999999999983,-219.99999999999798,-217.9999999999893,-6.000000000000227,155.00000000000514,,-151.99999999999088
2019.04.15,-195.9999999999962,-55.999999999997385,9.000000000000341,-290.00000000000136,-92.99999999999864,669.0000000000085,-132.000000000005,221.00000000000452,-311.99999999997897,-219.99999999999886,-12.000000000000455,148.99999999999915,,-262.99999999996425
2019.04.15,-218.99999999999142,-36.000000000001364,54.99999999999261,5.999999999994898,-153.99999999999858,748.9999999999997,-120.00000000000455,134.00000000001188,-304.9999999999997,146.0000000000008,-46.999999999997044,-309.0000000000037,,-99.99999999999653
2019.04.15,-268.0000000000016,-37.00000000000614,107.99999999998988,37.99999999999359,-156.00000000000057,685.0000000000023,-36.99999999999193,106.00000000000608,-179.99999999998016,220.00000000001307,-10.000000000005116,-348.9999999999993,,120.00000000002007
2019.04.15,-279.00000000000705,-39.00000000000148,117.999999999995,-11.00000000000545,-204.00000000000418,568.9999999999973,-72.99999999999329,53.999999999998494,-95.999999999985,172.00000000001125,-58.9999999999975,-353.99999999999875,,-201.9999999999907
2019.04.15,-272.00000000000557,-28.000000000005798,122.99999999999045,-16.0000000000049,-189.00000000000583,646.9999999999976,-58.9999999999975,78.00000000000028,-93.99999999999409,172.00000000001125,-37.9999999999967,-326.9999999999995,,-3.000000000010232
2019.04.15,-269.00000000000813,-4.9999999999954525,140.99999999999113,-7.0000000000014495,-206.00000000000617,604.0000000000045,-64.99999999999773,76.0000000000094,-111.99999999997878,197.00000000000273,-43.00000000000637,-361.0000000000002,,-49.99999999998653
2019.04.15,-293.0000000000099,-43.99999999999693,129.99999999999545,-27.00000000001035,-204.00000000000418,519.0000000000028,-84.00000000000318,86.99999999999264,-149.9999999999835,166.00000000001103,-49.000000000006594,-334.00000000000097,,-283.00000000001364
2019.04.15,-309.99999999998806,-49.000000000006594,143.00000000000068,-69.00000000000794,-194.0000000000053,558.9999999999984,-70.99999999999795,110.99999999999443,-131.99999999999878,128.0000000000001,-30.000000000001137,-268.0000000000016,,-182.00000000001373
2019.04.15,-327.99999999999494,-49.99999999999716,164.00000000000148,-31.000000000003247,-221.99999999999997,565.9999999999999,-67.99999999999784,78.00000000000028,-88.99999999998354,183.00000000000693,-46.00000000000648,-351.0000000000013,,-193.99999999997593
2019.04.15,-306.00000000000625,-49.000000000006594,140.00000000000057,-9.00000000000345,-177.00000000000495,590.0000000000016,-81.99999999999363,157.00000000000713,-124.99999999999733,193.00000000001205,-12.000000000000455,-322.9999999999955,,-2.9999999999868123
2019.04.15,-307.99999999999716,-28.999999999996362,161.99999999999193,-18.0000000000069,-165.00000000000404,571.9999999999948,-42.00000000000159,165.9999999999995,-122.99999999998423,200.00000000000284,15.000000000000568,-295.0000000000008,,134.99999999999852
2019.04.15,-269.00000000000813,-16.999999999995907,129.99999999999545,-12.000000000000899,-135.00000000000733,648.0000000000041,-63.99999999999295,212.99999999999653,-126.99999999998823,181.0000000000116,27.999999999991587,-259.9999999999936,,316.0000000000122
2019.04.15,-285.00000000000193,-61.00000000000705,105.99999999999454,-49.00000000001015,-146.00000000000168,614.0000000000034,-84.99999999999375,175.99999999999838,-97.9999999999981,120.00000000000455,-3.0000000000001137,-227.99999999999488,,60.99999999999329
2019.04.15,-273.9999999999965,-63.00000000000239,114.99999999999488,-49.00000000001015,-143.9999999999997,561.9999999999958,-105.00000000000398,139.00000000000023,-57.99999999998029,128.0000000000001,-21.000000000000796,-236.99999999999832,,-7.000000000000995
2019.04.16,-262.999999999991,-58.000000000006935,158.00000000000125,-10.000000000010001,-134.0000000000008,574.0000000000078,-84.00000000000318,178.00000000001148,-54.99999999998284,150.00000000000568,7.999999999995566,-241.00000000000233,,223.00000000002473
2019.04.16,-261.0000000000001,-12.000000000000455,168.99999999999693,-7.0000000000014495,-114.00000000000298,675.0000000000034,-13.00000000000523,191.99999999999218,-44.99999999998394,184.0000000000117,55.999999999997385,-226.99999999999943,,597.000000000008
2019.04.16,-269.9999999999925,-9.000000000000341,140.99999999999113,-18.0000000000069,-131.00000000000333,642.0000000000092,-31.999999999996476,188.00000000001037,-23.999999999979593,182.00000000000216,39.00000000000148,-243.00000000000432,,465.0000000000308
2019.04.16,-273.9999999999965,-24.00000000000091,131.00000000000023,-3.0000000000085514,-121.00000000000443,672.9999999999902,-36.99999999999193,205.00000000001074,-14.999999999987246,185.00000000000227,39.99999999999204,-253.0000000000032,,507.00000000000273
2019.04.16,-266.999999999995,-7.000000000005002,135.99999999999568,-6.0000000000060005,-137.00000000000932,658.0000000000031,-24.00000000000091,168.99999999999693,41.000000000002146,193.00000000001205,31.999999999996476,-268.99999999999704,,518.9999999999931
2019.04.16,-258.0000000000027,13.00000000000523,150.99999999999625,-18.0000000000069,-141.00000000000225,624.0000000000023,-18.000000000000682,167.9999999999904,-11.999999999989797,189.00000000000716,33.999999999991815,-261.0000000000001,,470.9999999999907
2019.04.16,-279.99999999999136,-46.00000000000648,114.99999999999488,0.0,-134.0000000000008,673.9999999999968,-100.99999999999909,241.00000000000233,-63.99999999999739,185.00000000000227,16.999999999995907,-275.000000000003,,331.99999999999403
2019.04.16,-275.000000000003,-13.999999999995794,140.99999999999113,13.999999999991797,-121.99999999999989,705.0000000000001,-63.99999999999295,255.00000000000523,21.00000000000435,216.00000000000819,48.00000000000182,-275.000000000003,,650.000000000008
2019.04.16,-320.00000000000915,-21.000000000000796,182.99999999999272,4.999999999999449,-92.00000000000318,743.9999999999891,-16.999999999995907,304.9999999999997,-26.999999999999247,237.00000000000898,114.00000000000432,-224.9999999999974,,885.9999999999887
2019.04.16,-356.00000000000074,9.000000000000341,248.99999999999523,22.999999999995246,68.00000000000139,1078.0000000000011,97.99999999999898,635.0000000000077,-228.99999999999034,312.0000000000118,343.9999999999941,-32.999999999994145,,2198.000000000021
2019.04.16,-299.00000000000483,25.99999999999625,207.9999999999984,50.99999999998994,107.00000000000153,1164.9999999999939,73.0000000000075,682.0000000000048,-306.9999999999906,310.0000000000023,352.00000000000387,-17.000000000000348,,2351.0000000000023
2019.04.16,-286.99999999999284,4.9999999999954525,170.99999999999227,57.99999999999139,91.99999999999208,1103.9999999999939,37.00000000000614,644.0000000000001,-347.9999999999928,291.000000000011,310.99999999999284,-48.000000000003595,,2029.999999999986
2019.04.16,-278.00000000000045,-22.999999999996135,134.00000000000034,47.9999999999925,126.99999999999933,1238.0000000000057,-21.000000000000796,740.9999999999917,-340.9999999999913,251.00000000000477,322.00000000000273,9.00000000000345,,2207.000000000012
2019.04.16,-259.9999999999936,24.999999999991473,161.99999999999193,46.999999999997044,107.00000000000153,1137.0000000000102,12.000000000000455,693.0000000000102,-293.99999999999426,271.0000000000008,319.9999999999932,-14.000000000002899,,2206.0000000000064
2019.04.16,-258.0000000000027,22.00000000000557,158.00000000000125,31.999999999998696,100.00000000000009,1097.999999999999,7.000000000005002,680.9999999999983,-186.99999999998164,250.0,307.9999999999927,-2.999999999997449,,2208.000000000019
2019.04.16,-255.00000000000523,6.000000000000227,137.00000000000045,30.999999999992145,104.99999999999955,1113.0000000000084,-28.000000000005798,707.9999999999975,-166.99999999998383,234.99999999999943,301.00000000000193,4.000000000004,,2190.0000000000086
2019.04.16,-252.99999999999213,12.000000000000455,140.99999999999113,33.9999999999896,83.9999999999952,1070.9999999999998,-33.00000000000125,666.000000000011,-121.99999999999989,240.99999999999966,277.9999999999916,-27.999999999994696,,2090.99999999999
2019.04.16,-266.999999999995,39.99999999999204,185.00000000000227,63.99999999999739,115.99999999999389,1208.000000000009,4.0000000000048885,758.9999999999985,-237.99999999998266,307.00000000000216,347.999999999999,-19.999999999997797,,2506.000000000024
2019.04.16,-275.000000000003,27.000000000001023,179.00000000000205,117.00000000000044,114.99999999999844,1167.9999999999914,3.0000000000001137,754.9999999999945,-233.99999999997868,365.0000000000091,343.9999999999941,-92.00000000000318,,2472.0000000000064
2019.04.16,-263.99999999999756,108.99999999999466,248.99999999999523,108.99999999999244,96.99999999999153,1160.0000000000055,49.000000000006594,753.0000000000036,-261.0000000000001,408.00000000000125,373.00000000000466,-104.99999999999955,,2676.999999999998
2019.04.16,-309.99999999998806,46.999999999997044,238.9999999999901,95.99999999999609,95.00000000000064,1014.0000000000038,10.99999999999568,778.9999999999964,-311.99999999997897,384.00000000000034,361.0000000000042,-92.99999999999864,,2311.0000000000186
2019.04.16,-238.99999999998923,69.99999999999318,182.99999999999272,140.99999999999113,125.99999999999278,1007.0000000000024,-18.000000000000682,809.9999999999997,-372.9999999999789,394.00000000000546,358.0000000000041,-107.99999999999699,,2351.0000000000155
2019.04.16,-236.99999999999832,39.00000000000148,149.99999999999147,128.99999999999022,158.99999999999804,1177.000000000006,-45.99999999999227,865.0000000000047,-434.9999999999854,353.9999999999992,368.9999999999998,-49.99999999999449,,2474.00000000002
2019.04.16,-380.00000000000256,24.00000000000091,293.99999999999693,-18.0000000000069,10.999999999994348,1082.9999999999895,-13.00000000000523,703.9999999999935,-317.9999999999961,300.00000000001137,310.0000000000023,-58.000000000002494,,1938.9999999999754
2019.04.16,-407.0000000000018,82.99999999999841,381.9999999999908,-43.999999999999595,17.999999999995797,1069.0000000000089,216.99999999999875,557.0000000000075,-69.9999999999923,338.0000000000081,381.0000000000002,-19.00000000000235,,2505.0000000000123
2019.04.16,-458.00000000000284,93.99999999999409,447.9999999999933,-85.00000000000173,-4.999999999999449,1092.000000000004,224.00000000000375,594.99999999999,-121.99999999999989,339.00000000001285,403.99999999999636,7.9999999999968985,,2533.9999999999873
2019.04.16,-465.0000000000043,70.99999999999795,435.0000000000023,-76.0000000000094,21.999999999999797,1171.9999999999952,120.99999999999511,763.0000000000026,-330.9999999999924,339.00000000001285,423.0000000000018,29.000000000001247,,2503.000000000003
2019.04.16,-463.9999999999977,66.99999999999307,429.9999999999926,-68.00000000000139,3.999999999992898,1195.999999999997,85.00000000000796,758.9999999999985,-339.0000000000004,344.0000000000083,399.0000000000009,-4.000000000004,,2408.9999999999877
2019.04.16,-445.99999999999085,51.00000000000193,391.9999999999959,-110.00000000001009,-48.99999999999905,1065.999999999989,24.00000000000091,669.0000000000085,-339.0000000000004,269.00000000000546,313.0000000000024,-21.00000000000435,,1818.9999999999993
2019.04.16,-448.9999999999883,36.99999999999193,382.99999999999557,-147.00000000000824,-214.00000000000307,700.999999999996,-48.00000000000182,378.999999999996,-171.99999999999437,221.00000000000364,120.99999999999511,-193.99999999999417,,617.9999999999884
2019.04.16,-492.0000000000035,-39.00000000000148,355.99999999999454,-193.00000000000983,-260.00000000000466,434.000000000001,-66.99999999999307,266.0000000000107,-165.9999999999995,150.00000000000568,51.00000000000193,-192.00000000000327,,-152.0000000000015
2019.04.16,-526.0000000000042,-18.000000000000682,411.9999999999919,-204.99999999999963,-243.00000000000432,350.00000000000585,28.000000000005798,266.0000000000107,-187.99999999998818,182.00000000000216,111.0000000000042,-163.00000000000205,,6.000000000021544
2019.04.16,-517.9999999999962,-36.000000000001364,387.999999999991,-188.00000000001037,-281.00000000000904,165.9999999999995,-13.00000000000523,191.00000000000784,-106.99999999999044,179.00000000000205,48.00000000000182,-234.00000000000088,,-405.00000000001125
2019.04.16,-548.9999999999995,7.999999999995566,465.0000000000034,-200.00000000000017,-336.9999999999984,243.99999999999977,69.00000000000261,79.99999999999119,-88.99999999998354,225.00000000000853,42.999999999992156,-290.9999999999968,,-331.9999999999852
2019.04.16,-522.0000000000002,-16.000000000005343,411.00000000000136,-296.0000000000074,-365.99999999999966,17.000000000000348,-13.999999999995794,52.000000000007596,43.00000000001525,77.00000000001239,-25.000000000005684,-204.00000000000418,,-842.9999999999814
2019.04.16,-543.0000000000045,31.999999999996476,477.99999999999443,-289.0000000000059,-356.00000000000074,-22.999999999995246,49.99999999999716,86.0000000000083,-85.99999999998609,139.00000000001,36.99999999999193,-204.00000000000418,,-678.9999999999984
2019.04.16,-567.9999999999907,-12.000000000000455,466.99999999999875,-324.00000000000205,-361.0000000000002,-34.000000000000696,118.99999999999977,-32.0000000000098,78.00000000000028,86.00000000001273,18.000000000000682,-163.00000000000205,,-725.9999999999936
2019.04.16,-550.000000000006,7.999999999995566,463.99999999999864,-343.00000000000443,-350.00000000000585,-83.9999999999952,108.99999999999466,4.000000000004,13.000000000018552,65.00000000001194,27.999999999991587,-126.0000000000039,,-762.0000000000005
2019.04.16,-635.9999999999922,-12.000000000000455,542.0000000000016,-382.00000000000455,-392.9999999999989,-2.999999999997449,143.00000000000068,-25.999999999992696,8.000000000008,79.00000000000773,37.9999999999967,-134.0000000000008,,-775.9999999999725
2019.04.16,-678.0000000000008,-39.00000000000148,561.9999999999976,-385.000000000002,-401.00000000000693,68.00000000000139,147.00000000000557,-25.999999999992696,-53.999999999998494,90.00000000000341,42.999999999992156,-137.9999999999937,,-810.9999999999959
2019.04.16,-635.0000000000077,-12.000000000000455,539.999999999992,-334.00000000000097,-414.00000000000324,-32.999999999994145,135.00000000000512,-59.99999999999339,-12.999999999996348,132.000000000005,13.00000000000523,-221.00000000000452,,-901.9999999999935
2019.04.16,-625.0000000000089,-6.000000000000227,536.0000000000014,-322.00000000000006,-408.00000000000836,52.000000000007596,141.9999999999959,-62.000000000006494,-5.999999999994898,141.00000000000534,15.999999999991132,-226.99999999999943,,-769.0000000000169
2019.04.16,-629.9999999999973,-28.000000000005798,519.999999999996,-357.00000000000733,-414.9999999999987,-32.0000000000098,141.00000000000534,-99.00000000000463,56.000000000011596,89.00000000001285,-4.0000000000048885,-192.99999999999872,,-952.0000000000014
2019.04.16,-626.9999999999998,-30.000000000001137,515.0000000000006,-386.0000000000086,-404.0000000000044,-42.0000000000087,118.99999999999977,-62.99999999999084,32.0000000000098,55.00000000000682,4.0000000000048885,-143.00000000000423,,-969.9999999999956
2019.04.16,-646.9999999999976,-34.000000000006025,530.0000000000011,-406.00000000000637,-423.0000000000067,-89.00000000000574,126.00000000000477,-83.9999999999952,-13.999999999980695,46.00000000000648,-3.0000000000001137,-143.00000000000423,,-1140.9999999999905
2019.04.16,-651.0000000000016,-49.99999999999716,521.0000000000008,-376.00000000000966,-404.0000000000044,-35.999999999991594,150.99999999999625,-87.99999999999919,64.0000000000196,68.00000000001205,9.000000000000341,-156.00000000000057,,-947.9999999999752
2019.04.16,-631.0000000000038,-49.000000000006594,500.99999999999056,-378.00000000000057,-395.0000000000009,-42.0000000000087,159.9999999999966,-113.99999999999189,58.000000000002494,50.00000000001137,4.0000000000048885,-136.99999999999824,,-973.0000000000048
2019.04.16,-644.0000000000001,-36.000000000001364,545.0000000000017,-425.0000000000087,-429.0000000000016,-168.99999999999693,195.99999999999795,-228.00000000000597,222.00000000001108,40.00000000000625,-21.000000000000796,-127.99999999999478,,-1076.999999999993
2019.04.17,-645.0000000000067,-33.00000000000125,572.0000000000027,-387.000000000004,-436.9999999999985,-212.99999999999653,204.00000000000773,-188.9999999999947,304.9999999999997,89.00000000001285,-1.9999999999953388,-149.99999999999457,,-885.9999999999686
2019.04.17,-632.9999999999947,-36.000000000001364,578.000000000003,-396.00000000000745,-423.0000000000067,-163.00000000000205,173.00000000000182,-130.99999999999224,289.0000000000059,69.00000000000261,15.000000000000568,-143.00000000000423,,-800.9999999999949
2019.04.17,-628.0000000000064,-34.99999999999659,542.0000000000016,-407.0000000000018,-438.00000000000506,-165.9999999999995,159.9999999999966,-160.00000000000458,393.0000000000211,46.00000000000648,-18.000000000000682,-156.00000000000057,,-866.9999999999893
2019.04.17,-652.0000000000082,-22.00000000000557,587.0000000000033,-380.00000000000256,-311.00000000000574,99.00000000000463,233.99999999999466,92.00000000000318,-1257.9999999999814,109.99999999999943,158.00000000000125,-21.999999999999797,,-1364.9999999999966
2019.04.17,-649.999999999995,-25.000000000005684,578.9999999999935,-379.0000000000071,-362.00000000000676,9.999999999998899,203.00000000000296,17.000000000000348,-1126.999999999989,103.9999999999992,96.9999999999942,-90.99999999999665,,-1624.0000000000111
2019.04.17,-642.9999999999936,-31.00000000000591,566.0000000000025,-371.00000000001023,-330.0000000000081,79.99999999999119,188.0000000000024,86.0000000000083,-1158.9999999999989,105.00000000000398,126.00000000000477,-60.99999999999994,,-1444.0000000000034
2019.04.17,-685.0000000000023,-173.00000000000182,468.9999999999941,-387.000000000004,-355.0000000000053,-66.00000000001049,64.99999999999773,52.99999999999194,-1187.999999999989,14.000000000010004,25.99999999999625,-75.9999999999983,,-2303.000000000021
2019.04.17,-655.0000000000056,-159.00000000000603,450.9999999999934,-365.0000000000042,-324.00000000000205,103.99999999999298,25.000000000005684,146.00000000000168,-1189.99999999998,24.00000000000091,48.99999999999238,-60.99999999999994,,-1955.000000000011
2019.04.17,-645.0000000000067,10.99999999999568,607.9999999999899,-316.0000000000052,-265.0000000000041,243.99999999999977,198.99999999999807,275.000000000003,-1351.9999999999977,198.0000000000075,227.00000000000387,-46.00000000000159,,-862.0000000000175
2019.04.17,-638.9999999999895,-64.99999999999773,527.9999999999916,-364.00000000000875,-434.000000000001,-156.00000000000057,49.000000000006594,-35.999999999991594,-1096.9999999999925,86.00000000001273,-19.000000000005457,-197.99999999999818,,-2344.9999999999745
2019.04.17,-592.9999999999991,19.000000000005457,557.9999999999927,-380.00000000000256,-578.0000000000007,-550.000000000006,72.00000000000273,-314.99999999999864,-996.9999999999812,89.00000000001285,-156.99999999999648,-378.00000000000057,,-3209.9999999999714
2019.04.17,-594.99999999999,-16.999999999995907,518.9999999999912,-404.0000000000044,-601.000000000007,-563.0000000000024,49.99999999999716,-387.000000000004,-789.9999999999797,37.00000000000614,-207.00000000000784,-378.999999999996,,-3336.9999999999927
2019.04.17,-597.0000000000031,16.000000000005343,557.0000000000022,-352.00000000000784,-511.0000000000059,-286.00000000000847,76.00000000000762,-174.99999999999181,-1101.9999999999807,123.00000000000466,-82.00000000000784,-327.99999999999494,,-2660.999999999981
2019.04.17,-584.9999999999911,7.999999999995566,539.0000000000015,-377.0000000000051,-526.9999999999997,-330.9999999999924,28.000000000005798,-177.00000000000495,-996.9999999999812,78.00000000000296,-114.00000000000432,-315.9999999999941,,-2770.9999999999677
2019.04.17,-581.9999999999936,6.000000000000227,536.0000000000014,-416.00000000000523,-581.0000000000093,-453.99999999999886,15.000000000000568,-286.99999999999284,-798.9999999999942,32.00000000001069,-177.0000000000067,-336.9999999999984,,-3043.9999999999864
2019.04.17,-588.9999999999951,0.0,536.0000000000014,-425.0000000000087,-548.9999999999995,-368.9999999999971,16.000000000005343,-218.99999999999142,-848.9999999999886,22.00000000000557,-141.9999999999959,-285.9999999999974,,-2853.9999999999613
2019.04.17,-594.99999999999,-28.000000000005798,512.0000000000005,-456.00000000000085,-622.0000000000003,-502.00000000000244,-63.00000000000239,-306.9999999999906,-746.9999999999866,-27.999999999991587,-236.0000000000042,-341.0000000000024,,-3412.9999999999764
2019.04.17,-574.9999999999922,-25.99999999999625,490.99999999999966,-484.00000000000665,-646.0000000000022,-527.9999999999951,-103.9999999999992,-333.9999999999899,-662.9999999999914,-76.99999999999818,-280.00000000000114,-336.00000000000296,,-3561.9999999999754
2019.04.17,-595.9999999999966,-10.99999999999568,527.000000000001,-480.0000000000027,-613.000000000008,-487.99999999999955,-69.99999999999318,-255.99999999998957,-723.9999999999914,-40.99999999999682,-215.0000000000034,-302.0000000000023,,-3268.9999999999777
2019.04.17,-624.0000000000023,10.000000000005116,581.9999999999936,-511.0000000000059,-609.9999999999994,-568.9999999999973,-4.9999999999954525,-252.0000000000078,-694.999999999979,-37.9999999999967,-173.00000000000182,-258.0000000000027,,-3142.9999999999895
