date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.15,-139.00000000000023,-34.99999999999659,-58.9999999999975,-188.00000000001037,-100.00000000000009,415.0000000000098,-171.99999999999704,150.00000000000568,123.00000000000644,-146.99999999999136,-58.9999999999975,2.000000000002,,-208.9999999999668
2019.04.15,-126.99999999998823,-49.000000000006594,-75.00000000000284,-182.00000000000438,-100.00000000000009,449.9999999999948,-185.99999999999284,148.99999999999915,121.00000000001555,-156.99999999999648,-76.99999999999818,-5.999999999994898,,-238.99999999997505
2019.04.15,-120.99999999999334,-37.9999999999967,-81.00000000000307,-187.00000000000384,-99.00000000000463,455.99999999998977,-185.99999999999284,154.99999999999403,77.00000000001594,-162.9999999999967,-73.99999999999807,4.000000000004,,-256.99999999998545
2019.04.15,-92.00000000000318,13.00000000000523,-40.99999999999682,-145.00000000000622,-41.000000000002146,496.00000000000756,-106.99999999999932,222.99999999999542,30.0000000000189,-93.99999999999409,19.99999999999602,24.000000000001798,,286.0000000000231
2019.04.15,-89.00000000000574,22.999999999996135,-43.99999999999693,-150.00000000000568,-52.000000000007596,496.99999999999187,-93.99999999999409,198.99999999999363,63.000000000013046,-93.99999999999409,4.9999999999954525,17.000000000000348,,280.99999999998636
2019.04.15,-87.99999999999919,12.000000000000455,-49.000000000006594,-133.00000000000534,-38.0000000000047,533.0000000000057,-88.99999999999864,225.99999999999287,60.000000000015596,-81.99999999999363,18.000000000000682,24.000000000001798,,394.000000000009
2019.04.15,-89.00000000000574,18.000000000000682,-63.00000000000239,-134.0000000000008,-21.999999999999797,550.000000000006,-64.99999999999773,208.00000000000819,72.0000000000054,-87.99999999999386,27.000000000001023,39.999999999995595,,454.0000000000166
2019.04.15,-70.99999999999883,16.000000000005343,-64.99999999999773,-116.00000000000499,7.9999999999968985,554.9999999999944,-63.00000000000239,248.00000000000378,69.00000000000794,-74.99999999998863,49.99999999999716,45.000000000006146,,601.0000000000191
2019.04.15,-87.99999999999919,-3.0000000000001137,-123.00000000000466,-91.00000000000774,35.999999999991594,550.000000000006,-111.99999999999477,270.99999999999903,33.00000000001635,-35.99999999998715,60.000000000002274,12.000000000000899,,509.00000000002257
2019.04.15,-48.99999999998794,0.0,-123.00000000000466,-31.000000000003247,56.99999999999594,452.00000000000796,-108.00000000000409,330.9999999999924,-30.999999999981043,-28.999999999996362,63.99999999999295,11.00000000000545,,544.0000000000174
2019.04.15,-21.00000000000435,22.00000000000557,-147.99999999999613,-54.00000000000959,21.999999999999797,451.0000000000014,-182.00000000000216,306.9999999999906,-95.999999999985,-62.99999999998818,12.000000000000455,-7.0000000000014495,,243.000000000011
2019.04.15,-31.000000000003247,9.000000000000341,-135.00000000000512,-72.0000000000054,17.999999999995797,507.9999999999973,-156.0000000000059,279.99999999999136,-118.99999999998023,-64.99999999999773,18.999999999991246,-12.000000000000899,,243.99999999997755
2019.04.15,-86.0000000000083,7.000000000005002,-100.99999999999909,-84.0000000000063,15.999999999993797,658.0000000000031,-167.0000000000016,368.9999999999971,-273.9999999999965,-52.99999999999727,70.99999999999795,16.0000000000049,,371.9999999999927
2019.04.15,-113.99999999999189,-15.000000000000568,-48.00000000000182,-117.00000000000044,-23.00000000000635,655.9999999999899,-212.0000000000033,371.00000000001023,-261.0000000000001,-59.99999999998806,30.000000000001137,4.000000000004,,211.0000000000127
2019.04.15,-123.00000000000644,-16.000000000005343,-46.999999999997044,-106.00000000000608,-28.000000000005798,550.000000000006,-204.9999999999983,300.99999999999574,-246.99999999999721,-44.999999999987494,45.99999999999227,-32.999999999994145,,46.99999999999619
2019.04.15,-123.99999999999079,-7.999999999995566,-73.0000000000075,-129.00000000000134,-94.00000000000519,445.99999999999085,-176.00000000000193,197.00000000000273,-218.99999999999142,-53.999999999987836,-27.000000000001023,-75.00000000000284,,-335.99999999999187
2019.04.15,-191.00000000000784,4.9999999999954525,1.9999999999953388,-159.00000000000912,-108.00000000000809,499.000000000005,-143.00000000000068,175.99999999999838,-190.99999999998562,-50.99999999998772,-18.000000000000682,-70.99999999999883,,-250.00000000000438
2019.04.15,-201.00000000000674,-3.0000000000001137,28.999999999996362,-182.00000000000438,-97.00000000000264,624.0000000000023,-129.0000000000049,201.99999999999108,-275.9999999999874,-73.99999999999807,19.99999999999602,-22.999999999995246,,-110.00000000001373
2019.04.15,-184.00000000000637,-4.9999999999954525,12.999999999991019,-212.00000000000108,-121.00000000000443,624.0000000000023,-137.00000000000045,188.9999999999947,-322.9999999999844,-120.99999999999511,-31.999999999996476,-14.000000000002899,,-322.9999999999987
2019.04.15,-198.99999999999363,-15.000000000000568,9.000000000000341,-252.0000000000078,-109.99999999999899,649.999999999995,-156.0000000000059,177.00000000000495,-286.99999999999284,-163.99999999998727,-21.000000000000796,23.00000000000635,,-344.9999999999812
2019.04.15,-187.99999999998818,-13.00000000000523,-13.00000000000523,-307.0000000000017,-129.00000000000134,598.0000000000097,-147.00000000000557,174.00000000000747,-262.999999999991,-242.999999999995,-31.00000000000591,39.999999999995595,,-521.9999999999865
2019.04.15,-177.00000000000495,-109.99999999999943,-91.99999999999875,-342.000000000009,-118.00000000000699,628.0000000000064,-257.99999999999557,143.00000000000423,-284.9999999999797,-315.9999999999883,-88.99999999999864,121.00000000000443,,-894.9999999999663
2019.04.15,-200.00000000000017,-91.00000000000819,-79.9999999999983,-349.0000000000104,-172.00000000000549,608.9999999999928,-221.9999999999942,62.000000000006494,-221.99999999998886,-322.9999999999933,-106.99999999999932,85.00000000000173,,-1009.9999999999972
2019.04.15,-276.00000000000955,-102.00000000000387,-31.00000000000591,-332.00000000001006,-146.00000000000168,609.9999999999994,-188.0000000000024,100.0000000000112,-249.99999999999466,-273.9999999999867,-91.99999999999875,85.00000000000173,,-896.0000000000013
2019.04.15,-248.99999999998812,-94.0000000000083,-16.000000000005343,-367.0000000000062,-141.00000000000225,602.999999999998,-165.99999999999682,134.99999999999625,-311.99999999997897,-305.9999999999974,-69.00000000000261,131.99999999999878,,-849.9999999999931
2019.04.15,-218.99999999999142,-63.00000000000239,-16.000000000005343,-309.0000000000037,-157.00000000000713,656.9999999999965,-173.00000000000182,134.00000000001188,-463.9999999999977,-238.9999999999901,-51.00000000000193,-331.0000000000035,,-1230.9999999999968
2019.04.15,-269.9999999999925,-49.99999999999716,45.000000000001705,-3.0000000000085514,-165.00000000000404,676.0000000000099,-131.00000000000023,103.99999999999298,-318.9999999999804,132.000000000005,-55.999999999997385,-370.9999999999991,,-407.99999999996976
2019.04.15,-283.99999999999534,-61.99999999999761,72.00000000000273,-24.000000000001798,-217.0000000000005,462.9999999999912,-99.99999999999432,32.999999999994145,-197.99999999998707,156.0000000000059,-70.99999999999795,-376.99999999999403,,-608.9999999999745
2019.04.15,-279.00000000000705,-42.00000000000159,97.99999999999898,-18.0000000000069,-206.00000000000617,513.0000000000078,-94.99999999999886,36.999999999998145,-142.99999999998204,162.00000000000614,-70.99999999999795,-385.000000000002,,-428.9999999999915
2019.04.15,-279.99999999999136,-37.00000000000614,102.99999999999443,-30.000000000007798,-216.0000000000051,523.0000000000068,-108.99999999999466,59.000000000009045,-129.99999999998568,157.0000000000107,-67.99999999999784,-380.00000000000256,,-407.9999999999701
2019.04.15,-303.9999999999932,-49.000000000006594,100.99999999999909,-37.00000000000925,-213.00000000000762,490.999999999997,-100.99999999999909,59.000000000009045,-156.99999999998494,144.00000000000546,-72.00000000000273,-363.0000000000022,,-500.99999999999505
2019.04.15,-313.00000000000773,-75.00000000000284,84.99999999999375,-70.0000000000034,-208.00000000000819,517.9999999999962,-111.0000000000042,82.00000000000429,-179.99999999998016,125.0,-57.00000000000216,-336.00000000000296,,-540.0000000000174
2019.04.15,-340.00000000000693,-61.99999999999761,137.00000000000045,-88.00000000001029,-223.00000000000654,489.0000000000061,-84.00000000000318,76.99999999999375,-156.00000000000057,118.00000000000921,-52.99999999999727,-356.9999999999962,,-542.0000000000091
2019.04.15,-346.0000000000019,-66.0000000000025,131.9999999999908,-45.000000000006146,-235.00000000000742,486.00000000000864,-108.99999999999466,53.999999999998494,-147.99999999999258,171.00000000000648,-58.9999999999975,-359.99999999999363,,-524.9999999999919
2019.04.15,-326.9999999999884,-55.999999999997385,132.99999999999557,-27.00000000001035,-187.00000000000384,465.99999999998863,-91.99999999999875,106.99999999999044,-140.99999999999113,178.00000000001148,-19.99999999999602,-329.00000000000153,,-295.0000000000013
2019.04.15,-317.9999999999961,-48.00000000000182,107.99999999998988,-56.0000000000005,-178.00000000000037,556.0000000000009,-84.00000000000318,154.99999999999403,-139.9999999999846,140.00000000000057,4.0000000000048885,-297.9999999999983,,-158.99999999999454
2019.04.15,-312.00000000000114,-64.99999999999773,97.99999999999898,-70.0000000000034,-164.00000000000858,568.9999999999973,-102.99999999999443,150.99999999999002,-139.00000000000023,115.0000000000091,-13.00000000000523,-275.000000000003,,-208.00000000001833
2019.04.15,-304.9999999999997,-85.00000000000796,90.99999999999397,-76.0000000000094,-164.00000000000858,517.9999999999962,-137.00000000000045,117.00000000001154,-110.99999999999443,102.00000000000387,-30.000000000001137,-263.99999999999756,,-344.00000000001353
2019.04.16,-289.9999999999903,-78.00000000000296,90.00000000000341,-55.000000000005045,-165.9999999999995,384.00000000000654,-109.99999999999943,89.99999999999008,-87.99999999999919,114.00000000000432,-13.999999999995794,-280.9999999999979,,-403.99999999998573
2019.04.16,-295.0000000000008,-63.00000000000239,91.99999999999875,-33.000000000005244,-148.99999999999915,540.9999999999915,-109.99999999999943,158.99999999999804,-79.99999999999119,147.00000000000557,6.000000000000227,-239.99999999999577,,-24.999999999999886
2019.04.16,-295.0000000000008,-40.00000000000625,121.99999999999989,-45.000000000006146,-142.00000000000878,600.0000000000006,-45.000000000001705,143.00000000000423,-56.99999999999594,165.00000000000625,12.000000000000455,-263.0000000000021,,154.9999999999897
2019.04.16,-282.0000000000045,-25.000000000005684,129.99999999999545,-24.000000000001798,-143.9999999999997,614.0000000000034,-43.99999999999693,170.00000000000347,-43.999999999999595,182.00000000000216,30.000000000001137,-270.99999999999903,,291.99999999999847
2019.04.16,-280.9999999999979,-28.000000000005798,118.99999999999977,-11.00000000000545,-137.00000000000932,651.0000000000016,-43.99999999999693,160.00000000000458,-47.99999999998139,180.00000000000682,18.000000000000682,-271.9999999999945,,307.0000000000221
2019.04.16,-270.99999999999903,-13.00000000000523,131.00000000000023,-26.000000000003798,-148.99999999999915,624.0000000000023,-31.999999999996476,156.00000000000057,-45.99999999999049,182.00000000000216,21.99999999999136,-282.99999999999994,,295.00000000000244
2019.04.16,-283.99999999999534,-79.00000000000773,70.99999999999795,-23.00000000000635,-174.00000000000747,544.9999999999955,-147.99999999999613,147.99999999999258,-95.00000000000064,144.00000000000546,-49.99999999999716,-326.0000000000041,,-271.00000000002353
2019.04.16,-303.0000000000088,-64.00000000000716,103.9999999999992,-8.000000000008,-152.00000000000767,651.0000000000016,-114.00000000000432,202.9999999999976,-63.99999999999739,173.00000000000182,0.0,-302.9999999999977,,122.99999999996913
2019.04.16,-330.0000000000081,-28.999999999996362,134.9999999999909,3.999999999992898,-140.0000000000068,669.0000000000085,-81.00000000000307,229.99999999999687,-100.99999999999554,212.0000000000033,31.999999999996476,-297.00000000000284,,303.99999999997635
2019.04.16,-370.00000000000364,-28.000000000005798,161.99999999999193,-1.0000000000065512,-135.00000000000733,648.0000000000041,-52.99999999999727,218.00000000000708,-328.9999999999793,220.00000000001307,58.9999999999975,-280.9999999999979,,110.00000000001586
2019.04.16,-357.99999999999164,7.999999999995566,203.00000000000296,9.999999999998899,60.99999999999994,1061.000000000001,67.99999999999784,617.0000000000009,-400.9999999999847,299.0000000000066,332.9999999999984,-41.000000000002146,,1860.0000000000236
2019.04.16,-303.0000000000088,-13.999999999995794,153.99999999999636,48.99999999999905,68.00000000000139,1056.9999999999968,15.000000000000568,590.0000000000016,-379.99999999998033,272.00000000000557,269.999999999996,-85.99999999999719,,1692.000000000015
2019.04.16,-302.0000000000023,-39.00000000000148,117.999999999995,43.999999999999595,87.99999999999919,1097.999999999999,-46.999999999997044,639.0000000000118,-534.9999999999966,236.0000000000042,289.99999999999204,-51.000000000001044,,1539.0000000000023
2019.04.16,-283.99999999999534,-28.000000000005798,125.0,39.00000000000014,88.99999999999464,1131.9999999999998,-31.00000000000591,666.9999999999953,-351.99999999999676,246.00000000000932,292.0000000000016,-32.999999999994145,,1862.0000000000027
2019.04.16,-266.999999999995,19.99999999999602,153.99999999999636,27.999999999994696,95.99999999999609,1088.0,-1.9999999999953388,679.0000000000074,-340.9999999999913,246.9999999999999,307.9999999999927,-21.00000000000435,,1988.999999999997
2019.04.16,-269.00000000000813,1.0000000000047748,135.99999999999568,17.999999999995797,85.00000000000173,1069.9999999999932,-34.000000000006025,653.999999999999,-190.99999999998562,228.9999999999992,286.9999999999919,-17.000000000000348,,1968.999999999981
2019.04.16,-259.9999999999936,1.9999999999953388,131.9999999999908,28.999999999990145,80.99999999999774,1066.9999999999957,-33.00000000000125,661.0000000000005,-207.99999999998596,231.99999999999932,277.9999999999916,-29.000000000001247,,1951.9999999999793
2019.04.16,-279.99999999999136,4.9999999999954525,138.9999999999958,30.999999999992145,62.99999999999084,1053.9999999999993,-34.99999999999659,645.999999999991,-253.99999999999866,237.00000000000898,268.0000000000007,-58.99999999999794,,1814.9999999999895
2019.04.16,-286.99999999999284,24.00000000000091,149.0000000000009,45.99999999999049,83.9999999999952,1127.9999999999957,-45.99999999999227,703.9999999999935,-271.99999999998334,279.0000000000106,302.99999999999727,-102.00000000000209,,2010.0000000000143
2019.04.16,-279.00000000000705,22.00000000000557,164.00000000000148,96.99999999999153,90.99999999999665,1126.0000000000048,-31.999999999996476,720.9999999999939,-295.99999999998516,345.0000000000131,325.00000000000284,-114.99999999999844,,2169.0000000000223
2019.04.16,-339.0000000000004,19.000000000005457,194.00000000000261,64.99999999999284,73.99999999999629,991.0000000000085,-13.00000000000523,717.9999999999964,-344.99999999999534,343.0000000000035,331.99999999999363,-156.99999999999602,,1882.0000000000023
2019.04.16,-316.99999999998954,31.999999999996476,176.9999999999925,63.99999999999739,66.99999999999484,913.9999999999926,-45.99999999999227,722.0000000000005,-377.9999999999894,336.00000000001273,323.99999999999807,-132.99999999999423,,1762.0000000000198
2019.04.16,-251.00000000000122,30.000000000001137,120.99999999999511,84.99999999999064,100.00000000000009,926.0000000000045,-88.99999999999864,756.0000000000011,-465.99999999998863,306.0000000000116,304.00000000000205,-131.99999999999878,,1690.0000000000189
2019.04.16,-385.99999999999744,7.000000000005002,107.99999999998988,-21.999999999999797,5.999999999994898,1076.0000000000102,-111.0000000000042,693.0000000000102,-465.99999999998863,279.0000000000106,295.99999999999227,-68.00000000000139,,1412.0000000000214
2019.04.16,-482.00000000000466,6.000000000000227,243.99999999999977,-74.00000000000739,-19.00000000000235,977.0000000000057,-79.9999999999983,466.00000000001086,-390.9999999999858,279.0000000000106,295.0000000000017,-73.99999999999629,,1147.000000000034
2019.04.16,-479.0000000000072,66.99999999999307,357.9999999999899,-97.00000000000264,-12.000000000000899,1038.99999999999,180.00000000000682,520.0000000000093,-124.99999999999733,309.0000000000117,376.0000000000048,-27.999999999994696,,2108.0000000000027
2019.04.16,-469.99999999999267,48.00000000000182,360.99999999999,-95.00000000000064,-16.0000000000049,1004.0000000000049,39.00000000000148,577.0000000000052,-391.9999999999924,279.0000000000106,350.9999999999991,-19.999999999997797,,1666.0000000000246
2019.04.16,-486.999999999993,55.999999999997385,414.99999999999204,-92.00000000000318,-3.0000000000085514,1137.9999999999945,66.0000000000025,743.0000000000048,-394.9999999999898,327.0000000000124,388.9999999999958,-17.000000000000348,,2140.0000000000045
2019.04.16,-486.999999999993,48.99999999999238,391.9999999999959,-124.00000000000189,-57.00000000000705,1035.9999999999925,16.999999999995907,656.0000000000122,-368.9999999999971,263.00000000000523,310.99999999999284,-48.000000000003595,,1638.999999999984
2019.04.16,-476.9999999999941,19.000000000005457,358.99999999999466,-162.0000000000066,-221.00000000000452,605.9999999999955,-60.000000000002274,337.99999999999386,-337.99999999999386,210.00000000000796,102.99999999999443,-210.99999999999451,,165.99999999999594
2019.04.16,-499.9999999999893,-46.999999999997044,328.00000000000296,-224.000000000002,-270.99999999999903,319.0000000000026,-105.00000000000398,224.000000000002,-253.99999999999866,111.0000000000042,33.999999999991815,-234.99999999999633,,-619.9999999999828
2019.04.16,-567.0000000000064,-76.99999999999818,353.9999999999992,-215.00000000000963,-280.00000000000244,180.0000000000024,-66.99999999999307,188.00000000001037,-226.99999999999943,139.00000000001,51.00000000000193,-232.99999999999432,,-753.9999999999797
2019.04.16,-530.0000000000082,-55.999999999997385,347.999999999999,-214.00000000000307,-282.99999999999994,158.99999999999804,-30.000000000001137,165.9999999999995,-209.9999999999991,143.00000000000068,45.99999999999227,-256.0000000000007,,-717.00000000002
2019.04.16,-558.9999999999984,-37.00000000000614,363.9999999999901,-210.00000000001017,-345.0000000000064,127.99999999999478,-21.000000000000796,66.00000000001049,-154.99999999999403,148.00000000001035,6.000000000000227,-317.0000000000006,,-932.0000000000107
2019.04.16,-554.00000000001,-49.000000000006594,368.9999999999998,-307.0000000000017,-370.00000000000364,-5.000000000010552,-52.99999999999727,12.000000000012001,-91.99999999998099,49.000000000006594,-46.00000000000648,-309.99999999999915,,-1355.9999999999977
2019.04.16,-557.9999999999918,-19.99999999999602,357.9999999999899,-338.00000000000495,-383.0,-89.99999999999008,-42.00000000000159,-4.999999999988347,-91.99999999998099,39.00000000000148,-45.000000000001705,-221.00000000000452,,-1396.9999999999686
2019.04.16,-568.9999999999973,-13.00000000000523,423.9999999999924,-326.9999999999995,-365.99999999999966,-167.00000000000603,40.00000000000625,-35.00000000000725,-86.99999999999264,84.00000000000318,13.00000000000523,-226.99999999999943,,-1230.0
2019.04.16,-581.0000000000093,-10.99999999999568,435.99999999999284,-345.0000000000064,-364.00000000000875,-103.99999999999298,88.00000000000807,-38.0000000000047,-26.999999999999247,60.000000000002274,15.999999999991132,-200.99999999999562,,-1071.0000000000182
2019.04.16,-648.9999999999885,-33.00000000000125,450.00000000000284,-399.0000000000049,-404.0000000000044,-104.99999999999955,84.00000000000318,-60.99999999999994,-31.999999999987594,46.00000000000648,7.999999999995566,-144.99999999999514,,-1239.9999999999734
2019.04.16,-703.9999999999935,-48.00000000000182,531.9999999999965,-418.0000000000073,-422.00000000000017,-85.00000000000173,134.00000000000034,-53.999999999998494,-73.99999999999629,64.00000000000716,28.999999999996362,-159.9999999999935,,-1205.9999999999925
2019.04.16,-679.0000000000074,-46.00000000000648,536.0000000000014,-396.00000000000745,-428.00000000000614,-35.999999999991594,126.00000000000477,-80.99999999999774,-53.999999999998494,71.00000000001216,10.000000000005116,-231.0000000000034,,-1207.9999999999952
2019.04.16,-655.9999999999899,-25.99999999999625,524.9999999999915,-343.9999999999999,-423.0000000000067,-75.00000000000284,120.99999999999511,-92.00000000000318,-47.99999999998139,127.00000000000955,3.0000000000001137,-243.99999999999977,,-1131.9999999999836
2019.04.16,-649.999999999995,-36.000000000001364,506.0000000000002,-371.00000000001023,-424.00000000000216,-45.000000000006146,131.00000000000023,-106.99999999999044,-18.999999999991246,80.0000000000125,-4.9999999999954525,-243.99999999999977,,-1183.9999999999789
2019.04.16,-631.0000000000038,-34.000000000006025,488.9999999999901,-386.0000000000086,-416.00000000000523,-59.000000000009045,97.99999999999898,-97.9999999999981,-9.999999999998899,52.00000000000671,-7.999999999995566,-193.99999999999417,,-1197.0000000000234
2019.04.16,-648.0000000000041,-42.00000000000159,488.9999999999901,-406.00000000000637,-424.00000000000216,-103.00000000000864,105.99999999999454,-92.00000000000318,-56.99999999999594,38.000000000010914,-4.9999999999954525,-165.00000000000404,,-1309.000000000026
2019.04.16,-652.9999999999925,-52.00000000000671,500.0,-406.00000000000637,-423.0000000000067,-90.99999999999665,117.999999999995,-119.00000000000244,-21.999999999988695,43.00000000000637,-4.9999999999954525,-171.99999999999437,,-1281.9999999999884
2019.04.16,-652.9999999999925,-69.00000000000261,492.999999999995,-401.00000000000693,-416.00000000000523,-65.00000000000395,120.99999999999511,-121.99999999999989,16.000000000016,36.000000000001364,-16.000000000005343,-159.9999999999935,,-1236.0000000000025
2019.04.16,-669.9999999999928,-63.00000000000239,495.9999999999951,-435.0000000000076,-453.0000000000034,-198.00000000000927,144.99999999999602,-228.99999999999034,53.00000000001415,8.000000000009777,-49.000000000006594,-168.00000000000148,,-1562.999999999999
2019.04.17,-672.9999999999902,-52.99999999999727,521.9999999999914,-421.0000000000047,-448.000000000004,-212.99999999999653,173.00000000000182,-218.00000000000708,202.00000000001327,17.000000000010118,-33.00000000000125,-185.00000000000182,,-1329.9999999999868
2019.04.17,-646.9999999999976,-57.00000000000216,518.0000000000007,-408.00000000000836,-440.00000000000705,-218.00000000000708,155.00000000000114,-204.99999999998852,254.00000000002086,48.00000000000182,-22.999999999996135,-168.99999999999693,,-1191.9999999999795
2019.04.17,-635.9999999999922,-46.999999999997044,518.0000000000007,-414.00000000000324,-442.00000000000904,-173.00000000000094,152.00000000000102,-167.9999999999904,278.00000000000045,41.00000000001103,-21.000000000000796,-165.9999999999995,,-1077.9999999999802
2019.04.17,-686.9999999999932,-72.00000000000273,503.9999999999907,-434.000000000001,-453.0000000000034,-191.00000000000784,138.00000000000523,-181.00000000000892,-2118.999999999982,30.000000000001137,-34.000000000006025,-166.99999999999494,,-3666.0000000000027
2019.04.17,-678.0000000000008,-45.000000000001705,554.9999999999926,-395.0000000000009,-389.000000000006,-22.999999999995246,186.9999999999976,-9.999999999998899,-1346.999999999987,94.0000000000083,75.9999999999934,-126.0000000000039,,-2101.0000000000027
2019.04.17,-676.9999999999943,-37.9999999999967,543.9999999999969,-399.0000000000049,-370.9999999999991,8.999999999992347,177.0000000000067,17.000000000000348,-1231.9999999999886,96.00000000000364,93.00000000000352,-92.99999999999864,,-1873.9999999999786
2019.04.17,-695.0000000000011,-200.00000000000284,438.0000000000024,-426.00000000000415,-390.0000000000015,-75.00000000000284,7.000000000005002,12.000000000012001,-1242.999999999994,-34.99999999999659,-15.000000000000568,-95.00000000000064,,-2716.9999999999845
2019.04.17,-687.9999999999998,-197.00000000000273,441.99999999999307,-403.0000000000089,-370.00000000000364,-69.00000000000794,16.999999999995907,22.999999999995246,-1273.9999999999973,-15.000000000000568,0.0,-102.99999999999754,,-2637.0000000000346
2019.04.17,-678.0000000000008,-162.9999999999967,448.99999999999807,-377.0000000000051,-340.00000000000693,66.00000000001049,22.00000000000557,116.00000000000499,-1433.9999999999798,17.000000000010118,34.99999999999659,-71.99999999999429,,-2358.9999999999577
2019.04.17,-655.0000000000056,-114.00000000000432,471.9999999999942,-385.000000000002,-501.000000000007,-286.99999999999284,-10.000000000005116,-178.99999999999582,-1364.999999999994,25.000000000005684,-128.0000000000001,-280.9999999999979,,-3408.000000000005
2019.04.17,-641.0000000000027,-164.00000000000148,420.99999999999227,-426.9999999999996,-716.0000000000056,-861.0000000000007,-81.00000000000307,-584.9999999999911,-1199.9999999999789,-33.999999999991815,-382.99999999999557,-514.0000000000033,,-5184.999999999983
2019.04.17,-604.9999999999889,-37.00000000000614,492.999999999995,-413.0000000000078,-635.0000000000077,-659.999999999994,-15.000000000000568,-417.0000000000007,-1022.9999999999961,28.000000000005798,-265.00000000000057,-439.99999999999596,,-3988.9999999999977
2019.04.17,-600.0000000000006,-16.999999999995907,518.9999999999912,-413.0000000000078,-609.000000000004,-578.9999999999961,49.000000000006594,-391.9999999999924,-1113.9999999999927,37.00000000000614,-207.00000000000784,-383.0,,-3708.999999999993
2019.04.17,-604.0000000000045,-13.00000000000523,521.9999999999914,-385.000000000002,-539.0000000000006,-375.9999999999986,13.999999999995794,-204.00000000000418,-1168.9999999999977,63.00000000000239,-128.0000000000001,-331.999999999999,,-3151.0000000000223
2019.04.17,-591.9999999999925,-1.0000000000047748,528.9999999999964,-424.00000000000216,-584.0000000000067,-462.0000000000068,10.99999999999568,-293.99999999999426,-1002.9999999999983,29.000000000010573,-180.00000000000682,-343.9999999999999,,-3315.00000000001
2019.04.17,-591.0000000000082,-6.000000000000227,524.0000000000009,-426.00000000000415,-596.0000000000076,-492.0000000000035,6.000000000000227,-319.0000000000026,-894.9999999999792,17.000000000010118,-192.00000000000728,-353.0000000000033,,-3323.0000000000045
2019.04.17,-611.9999999999903,-36.000000000001364,506.9999999999908,-457.0000000000074,-626.0000000000043,-513.9999999999923,-67.99999999999784,-320.00000000000915,-857.999999999981,-27.999999999991587,-240.99999999999966,-361.0000000000002,,-3613.9999999999845
2019.04.17,-602.999999999998,-34.000000000006025,484.99999999999943,-503.000000000009,-684.0000000000068,-602.999999999998,-108.00000000000409,-398.00000000000944,-758.9999999999985,-78.99999999999352,-301.00000000000193,-366.9999999999951,,-3954.0000000000214
2019.04.17,-607.0000000000019,-37.9999999999967,481.9999999999993,-517.0000000000008,-669.0000000000085,-628.0000000000064,-123.00000000000466,-370.999999999988,-736.9999999999877,-94.99999999999886,-296.99999999999704,-343.9999999999999,,-3943.999999999992
