date,EURCHF,EURCAD,empty,sum
2020.02.17,-31.000000000003247,282.9999999999888,,251.99999999998556
2020.02.17,-2.999999999997449,263.99999999999756,,261.0000000000001
2020.02.17,25.999999999992696,341.99999999999784,,367.99999999999056
2020.02.17,39.00000000001125,316.99999999998954,,356.0000000000008
2020.02.17,42.0000000000087,292.9999999999877,,334.9999999999964
2020.02.17,45.000000000006146,255.99999999998957,,300.99999999999574
2020.02.17,43.999999999999595,252.99999999999213,,296.9999999999917
2020.02.17,42.999999999993044,285.99999999998624,,328.9999999999793
2020.02.17,49.00000000001015,290.9999999999968,,340.00000000000693
2020.02.17,42.999999999993044,231.0000000000034,,273.9999999999965
2020.02.17,29.999999999996696,251.99999999998556,,281.99999999998226
2020.02.18,96.99999999999153,251.99999999998556,,348.9999999999771
2020.02.18,42.999999999993044,231.0000000000034,,273.9999999999965
2020.02.18,41.000000000002146,211.99999999998997,,252.9999999999921
2020.02.18,29.999999999996696,200.99999999998454,,230.99999999998124
2020.02.18,53.999999999998494,236.99999999999832,,290.9999999999968
2020.02.18,66.00000000001049,255.00000000000523,,321.0000000000157
2020.02.18,66.00000000001049,221.99999999998886,,287.9999999999993
2020.02.18,62.000000000006494,190.99999999998562,,252.9999999999921
2020.02.18,83.00000000001084,164.99999999999292,,248.00000000000375
2020.02.18,106.00000000000608,143.99999999998857,,249.99999999999466
2020.02.18,103.99999999999298,127.99999999999478,,231.99999999998778
2020.02.18,103.00000000000864,134.99999999999625,,238.0000000000049
2020.02.18,99.00000000000463,136.99999999998712,,235.99999999999176
2020.02.18,103.99999999999298,177.99999999998929,,281.99999999998226
2020.02.18,100.0000000000112,163.00000000000205,,263.00000000001324
2020.02.18,106.00000000000608,177.00000000000495,,283.000000000011
2020.02.18,103.99999999999298,156.99999999998494,,260.99999999997794
2020.02.18,119.00000000000244,170.99999999998784,,289.9999999999903
2020.02.18,109.00000000000354,109.00000000000354,,218.00000000000708
2020.02.18,123.00000000000644,56.99999999999594,,180.0000000000024
2020.02.18,150.99999999999002,65.00000000000395,,215.99999999999397
2020.02.18,127.00000000001043,34.99999999998504,,161.99999999999548
2020.02.18,102.00000000000209,21.999999999988695,,123.99999999999079
2020.02.18,106.00000000000608,12.999999999996348,,119.00000000000243
2020.02.18,134.99999999999625,119.00000000000244,,253.9999999999987
2020.02.18,96.00000000000719,85.00000000000173,,181.00000000000892
2020.02.18,59.000000000009045,63.99999999999739,,123.00000000000644
2020.02.18,124.99999999999733,119.99999999998678,,244.9999999999841
2020.02.18,131.99999999999878,188.9999999999947,,320.9999999999935
2020.02.18,114.99999999999844,236.99999999999832,,351.99999999999676
2020.02.18,109.00000000000354,211.99999999998997,,320.9999999999935
2020.02.18,147.00000000000824,289.9999999999903,,436.9999999999985
2020.02.18,151.9999999999966,411.99999999999017,,563.9999999999868
2020.02.18,76.0000000000094,307.99999999999716,,384.00000000000654
2020.02.18,109.00000000000354,126.0000000000039,,235.00000000000745
2020.02.18,69.9999999999923,178.99999999999582,,248.99999999998812
2020.02.18,178.00000000001148,200.99999999998454,,378.999999999996
2020.02.18,163.00000000000205,275.9999999999874,,438.9999999999894
2020.02.18,165.9999999999995,391.9999999999924,,557.9999999999918
2020.02.18,170.00000000000347,431.0000000000036,,601.000000000007
2020.02.18,191.00000000000784,463.9999999999977,,655.0000000000056
2020.02.18,188.9999999999947,456.9999999999963,,645.999999999991
2020.02.18,178.99999999999582,546.9999999999864,,725.9999999999822
2020.02.18,201.00000000000674,583.0000000000002,,784.0000000000069
2020.02.18,200.00000000000017,597.0000000000031,,797.0000000000032
2020.02.18,198.00000000000927,513.9999999999923,,712.0000000000016
2020.02.18,195.00000000001182,537.9999999999941,,733.0000000000059
2020.02.18,214.00000000000307,564.9999999999933,,778.9999999999964
2020.02.19,219.99999999999798,561.9999999999958,,781.9999999999937
2020.02.19,195.00000000001182,561.9999999999958,,757.0000000000076
2020.02.19,165.9999999999995,554.9999999999944,,720.9999999999939
2020.02.19,170.00000000000347,563.0000000000024,,733.0000000000059
2020.02.19,158.99999999999804,543.999999999989,,702.999999999987
2020.02.19,160.00000000000458,523.9999999999911,,683.9999999999957
2020.02.19,161.99999999999548,478.999999999985,,640.9999999999804
2020.02.19,151.9999999999966,485.0000000000021,,636.9999999999986
2020.02.19,116.00000000000499,547.999999999993,,663.999999999998
2020.02.19,117.99999999999588,560.9999999999893,,678.9999999999852
2020.02.19,114.99999999999844,563.0000000000024,,678.0000000000008
2020.02.19,117.00000000001154,598.999999999994,,716.0000000000055
2020.02.19,123.99999999999079,600.9999999999849,,724.9999999999757
2020.02.19,140.99999999999113,611.000000000006,,751.9999999999972
2020.02.19,157.99999999999147,615.9999999999943,,773.9999999999858
2020.02.19,164.00000000000858,626.9999999999998,,791.0000000000084
2020.02.19,173.00000000000094,655.9999999999899,,828.9999999999908
2020.02.19,146.00000000000168,626.9999999999998,,773.0000000000015
2020.02.19,110.00000000001009,705.0000000000001,,815.0000000000102
2020.02.19,137.00000000000932,712.9999999999859,,849.9999999999952
2020.02.19,116.00000000000499,665.9999999999889,,781.9999999999939
2020.02.19,76.0000000000094,658.0000000000031,,734.0000000000125
2020.02.19,49.00000000001015,705.9999999999844,,754.9999999999945
2020.02.19,48.000000000003595,653.999999999999,,702.0000000000026
2020.02.19,52.000000000007596,709.0000000000041,,761.0000000000117
2020.02.19,45.000000000006146,676.9999999999943,,722.0000000000005
2020.02.19,106.00000000000608,767.9999999999909,,873.999999999997
2020.02.19,103.00000000000864,838.0000000000055,,941.0000000000141
2020.02.19,104.99999999999955,809.9999999999997,,914.9999999999992
2020.02.19,139.00000000000023,815.9999999999945,,954.9999999999948
2020.02.19,121.99999999999989,865.999999999989,,987.9999999999889
2020.02.19,148.99999999999915,889.9999999999908,,1038.99999999999
2020.02.19,130.99999999999224,905.0000000000002,,1035.9999999999925
2020.02.19,150.00000000000568,886.9999999999934,,1036.999999999999
2020.02.19,156.00000000000057,730.9999999999927,,886.9999999999933
2020.02.19,181.00000000000892,784.9999999999912,,966.0000000000002
2020.02.19,116.00000000000499,865.0000000000047,,981.0000000000097
2020.02.19,107.99999999999699,814.0000000000036,,922.0000000000007
2020.02.19,121.99999999999989,815.9999999999945,,937.9999999999944
2020.02.19,102.00000000000209,801.9999999999916,,903.9999999999936
2020.02.19,93.99999999999409,811.9999999999905,,905.9999999999845
2020.02.19,56.99999999999594,787.0000000000043,,844.0000000000002
2020.02.19,52.99999999999194,781.9999999999939,,834.9999999999858
2020.02.19,26.999999999999247,832.9999999999949,,859.9999999999941
2020.02.19,5.999999999994898,746.9999999999866,,752.9999999999815
2020.02.19,-34.000000000000696,642.9999999999936,,608.999999999993
2020.02.19,-32.0000000000098,683.9999999999957,,651.9999999999859
2020.02.19,1.0000000000065512,832.9999999999949,,834.0000000000015
2020.02.20,48.000000000003595,746.9999999999866,,794.9999999999902
2020.02.20,24.000000000001798,709.9999999999884,,733.9999999999902
2020.02.20,-19.999999999997797,747.9999999999931,,727.9999999999952
2020.02.20,-22.999999999995246,714.999999999999,,692.0000000000038
2020.02.20,49.00000000001015,770.9999999999884,,819.9999999999985
2020.02.20,86.99999999999264,777.0000000000055,,863.9999999999981
2020.02.20,126.0000000000039,848.0000000000043,,974.0000000000082
2020.02.20,137.9999999999937,810.999999999984,,948.9999999999777
2020.02.20,150.99999999999002,802.9999999999982,,953.9999999999882
2020.02.20,178.99999999999582,760.9999999999894,,939.9999999999852
2020.02.20,131.99999999999878,706.999999999991,,838.9999999999898
2020.02.20,95.00000000000064,766.9999999999843,,861.999999999985
2020.02.20,85.00000000000173,773.0000000000015,,858.0000000000032
2020.02.20,69.9999999999923,802.9999999999982,,872.9999999999905
2020.02.20,80.99999999999774,801.9999999999916,,882.9999999999893
2020.02.20,110.00000000001009,798.9999999999942,,909.0000000000043
2020.02.20,110.99999999999443,835.9999999999923,,946.9999999999867
2020.02.20,123.00000000000644,855.9999999999901,,978.9999999999966
2020.02.20,104.99999999999955,809.9999999999997,,914.9999999999992
2020.02.20,178.00000000001148,741.9999999999982,,920.0000000000097
2020.02.20,161.00000000001114,611.9999999999903,,773.0000000000015
2020.02.20,165.9999999999995,617.0000000000009,,783.0000000000005
2020.02.20,157.00000000000713,466.9999999999952,,624.0000000000024
2020.02.20,153.00000000000313,539.0000000000006,,692.0000000000036
2020.02.20,202.9999999999976,533.99999999999,,736.9999999999876
2020.02.20,190.00000000000128,530.9999999999926,,720.9999999999939
2020.02.20,198.00000000000927,544.9999999999955,,743.0000000000048
2020.02.20,208.00000000000819,506.9999999999908,,714.999999999999
2020.02.20,167.00000000000603,537.9999999999941,,705.0000000000001
2020.02.20,174.99999999999181,583.9999999999845,,758.9999999999764
2020.02.20,150.00000000000568,504.9999999999999,,655.0000000000056
2020.02.20,90.99999999999665,347.9999999999928,,438.9999999999894
2020.02.20,62.000000000006494,404.9999999999887,,466.99999999999517
2020.02.20,79.00000000000685,392.9999999999989,,472.0000000000058
2020.02.20,102.00000000000209,553.0000000000035,,655.0000000000056
2020.02.20,170.00000000000347,702.0000000000026,,872.0000000000061
2020.02.20,200.00000000000017,580.999999999987,,780.9999999999873
2020.02.20,150.00000000000568,489.99999999999045,,639.9999999999961
2020.02.20,171.00000000001003,411.99999999999017,,583.0000000000002
2020.02.20,157.99999999999147,531.9999999999991,,689.9999999999906
2020.02.20,144.99999999999514,585.9999999999976,,730.9999999999927
2020.02.20,127.99999999999478,523.9999999999911,,651.9999999999859
2020.02.20,104.99999999999955,550.000000000006,,655.0000000000056
2020.02.20,127.99999999999478,533.99999999999,,661.9999999999848
2020.02.20,156.00000000000057,600.9999999999849,,756.9999999999854
2020.02.20,150.99999999999002,571.9999999999948,,722.9999999999848
2020.02.20,157.00000000000713,621.0000000000049,,778.000000000012
2020.02.20,170.00000000000347,678.9999999999852,,848.9999999999886
2020.02.21,174.99999999999181,678.9999999999852,,853.999999999977
2020.02.21,174.00000000000747,644.9999999999844,,818.9999999999919
2020.02.21,167.00000000000603,609.9999999999994,,777.0000000000055
2020.02.21,178.99999999999582,583.0000000000002,,761.999999999996
2020.02.21,160.00000000000458,675.9999999999877,,835.9999999999923
2020.02.21,153.00000000000313,659.999999999994,,812.999999999997
2020.02.21,168.99999999999693,600.0000000000006,,768.9999999999975
2020.02.21,168.99999999999693,557.9999999999918,,726.9999999999887
2020.02.21,185.99999999999727,507.9999999999973,,693.9999999999945
2020.02.21,184.99999999999073,523.9999999999911,,708.9999999999818
2020.02.21,187.00000000000384,602.999999999998,,790.0000000000018
2020.02.21,170.00000000000347,602.999999999998,,773.0000000000014
2020.02.21,167.9999999999904,624.9999999999867,,792.999999999977
2020.02.21,188.00000000001037,611.9999999999903,,800.0000000000007
2020.02.21,205.00000000001074,641.999999999987,,846.9999999999977
2020.02.21,208.00000000000819,670.9999999999993,,879.0000000000075
2020.02.21,211.00000000000563,652.9999999999925,,863.9999999999982
2020.02.21,208.99999999999253,690.9999999999972,,899.9999999999897
2020.02.21,214.00000000000307,580.0000000000027,,794.0000000000058
2020.02.21,215.99999999999397,500.9999999999959,,716.9999999999899
2020.02.21,219.99999999999798,434.9999999999854,,654.9999999999834
2020.02.21,184.00000000000637,326.9999999999884,,510.99999999999477
2020.02.21,164.99999999999292,270.99999999999903,,435.9999999999919
2020.02.21,205.99999999999508,303.9999999999932,,509.9999999999883
2020.02.21,205.00000000001074,421.99999999998903,,626.9999999999998
2020.02.21,224.000000000002,421.0000000000047,,645.0000000000067
2020.02.21,209.9999999999991,357.99999999999164,,567.9999999999907
2020.02.21,219.99999999999798,377.0000000000051,,597.0000000000031
2020.02.21,200.00000000000017,444.9999999999843,,644.9999999999845
2020.02.21,209.9999999999991,520.9999999999936,,730.9999999999927
2020.02.21,215.99999999999397,519.0000000000028,,734.9999999999968
2020.02.21,212.99999999999653,326.0000000000041,,539.0000000000007
2020.02.21,222.99999999999542,368.9999999999971,,591.9999999999925
2020.02.21,195.00000000001182,38.99999999998904,,234.00000000000085
2020.02.21,110.99999999999443,55.99999999998939,,166.99999999998383
2020.02.21,129.00000000000134,120.99999999999334,,249.99999999999466
2020.02.21,117.00000000001154,194.0000000000053,,311.0000000000168
2020.02.21,133.00000000000534,177.00000000000495,,310.0000000000103
2020.02.21,107.99999999999699,238.99999999998923,,346.99999999998624
2020.02.21,120.99999999999334,245.99999999999068,,366.999999999984
2020.02.21,143.00000000000423,243.99999999999977,,387.000000000004
2020.02.21,147.99999999999258,278.00000000000045,,425.99999999999307
2020.02.21,156.00000000000057,245.99999999999068,,401.99999999999125
2020.02.21,133.00000000000534,217.0000000000005,,350.00000000000585
2020.02.21,180.0000000000024,224.000000000002,,404.0000000000044
2020.02.21,161.99999999999548,231.99999999998778,,393.9999999999833
2020.02.21,154.99999999999403,207.99999999998596,,362.99999999998
2020.02.21,190.00000000000128,191.99999999999218,,381.99999999999346
