date,EURCHF,EURCAD,empty,sum
2020.02.17,-127.99999999999478,-25.00000000000835,,-153.00000000000313
2020.02.17,-109.99999999998789,52.99999999999194,,-56.99999999999595
2020.02.17,-136.00000000000279,38.0000000000047,,-97.9999999999981
2020.02.17,-130.99999999999224,34.000000000000696,,-96.99999999999154
2020.02.17,-124.99999999999733,41.000000000002146,,-83.99999999999518
2020.02.17,-113.99999999999189,60.99999999999994,,-52.99999999999194
2020.02.17,-123.00000000000644,51.99999999998539,,-71.00000000002105
2020.02.17,-141.99999999999767,99.00000000000463,,-42.99999999999304
2020.02.17,-174.99999999999181,112.000000000001,,-62.99999999999082
2020.02.17,-187.00000000000384,107.99999999999699,,-79.00000000000685
2020.02.17,-198.00000000000927,161.99999999999548,,-36.000000000013785
2020.02.17,-188.9999999999947,165.9999999999995,,-22.999999999995225
2020.02.17,-168.99999999999693,144.99999999999514,,-24.00000000000179
2020.02.17,-171.00000000001003,151.9999999999966,,-19.000000000013443
2020.02.17,-168.99999999999693,163.9999999999864,,-5.0000000000105445
2020.02.17,-181.9999999999933,165.9999999999995,,-15.999999999993804
2020.02.17,-170.00000000000347,160.99999999998892,,-9.000000000014552
2020.02.17,-139.00000000000023,160.99999999998892,,21.999999999988688
2020.02.17,-120.00000000000898,131.99999999999878,,11.999999999989797
2020.02.17,-165.9999999999995,80.99999999999774,,-85.00000000000175
2020.02.17,-148.99999999999915,46.999999999997044,,-102.0000000000021
2020.02.17,-154.0000000000097,32.999999999994145,,-121.00000000001555
2020.02.17,-191.99999999999218,14.000000000002899,,-177.99999999998929
2020.02.17,-181.00000000000892,116.00000000000499,,-65.00000000000394
2020.02.17,-177.00000000000495,153.9999999999875,,-23.00000000001745
2020.02.17,-185.99999999999727,144.99999999999514,,-41.00000000000213
2020.02.17,-197.00000000000273,136.00000000000279,,-60.99999999999994
2020.02.17,-133.00000000000534,200.00000000000017,,66.99999999999483
2020.02.17,-136.00000000000279,217.0000000000005,,80.99999999999773
2020.02.17,-133.99999999998968,201.99999999999108,,68.00000000000139
2020.02.17,-133.99999999998968,217.99999999998488,,83.9999999999952
2020.02.17,-129.00000000000134,219.99999999999798,,90.99999999999665
2020.02.17,-93.99999999999409,215.99999999999397,,121.99999999999989
2020.02.17,-93.00000000000975,202.9999999999976,,109.99999999998786
2020.02.17,-92.00000000000318,191.99999999999218,,99.999999999989
2020.02.17,-58.000000000002494,224.99999999998633,,166.99999999998383
2020.02.17,-39.999999999995595,253.99999999999866,,214.00000000000307
2020.02.17,-31.000000000003247,261.0000000000001,,229.99999999999687
2020.02.17,-36.999999999998145,243.99999999999977,,207.00000000000162
2020.02.17,-5.999999999994898,263.99999999999756,,258.0000000000027
2020.02.17,7.0000000000014495,276.9999999999939,,283.99999999999534
2020.02.17,22.0000000000109,275.000000000003,,297.0000000000139
2020.02.17,22.0000000000109,248.99999999998812,,270.99999999999903
2020.02.17,28.000000000005798,224.000000000002,,252.0000000000078
2020.02.17,22.999999999995246,252.99999999999213,,275.9999999999874
2020.02.17,24.000000000001798,244.9999999999841,,268.9999999999859
2020.02.17,28.000000000005798,221.99999999998886,,249.99999999999466
2020.02.17,12.000000000012001,212.99999999999653,,225.00000000000853
2020.02.18,29.999999999996696,228.00000000000597,,258.0000000000027
2020.02.18,25.999999999992696,215.99999999999397,,241.99999999998667
2020.02.18,25.999999999992696,207.00000000000162,,232.99999999999432
2020.02.18,15.999999999993797,190.00000000000128,,205.99999999999508
2020.02.18,28.000000000005798,184.99999999999073,,212.99999999999653
2020.02.18,42.999999999993044,231.0000000000034,,273.9999999999965
2020.02.18,49.99999999999449,180.0000000000024,,229.99999999999687
2020.02.18,59.000000000009045,170.99999999998784,,229.99999999999687
2020.02.18,59.99999999999339,156.00000000000057,,215.99999999999397
2020.02.18,73.00000000001194,116.99999999998934,,190.00000000000128
2020.02.18,93.99999999999409,82.00000000000429,,175.99999999999838
2020.02.18,89.99999999999008,109.00000000000354,,198.99999999999363
2020.02.18,93.99999999999409,120.99999999999334,,214.99999999998744
2020.02.18,93.00000000000975,136.00000000000279,,229.00000000001253
2020.02.18,93.00000000000975,140.99999999999113,,234.00000000000088
2020.02.18,96.00000000000719,154.99999999999403,,251.00000000000122
2020.02.18,75.00000000000284,124.99999999999733,,200.00000000000017
2020.02.18,100.99999999999554,151.9999999999966,,252.99999999999213
2020.02.18,78.00000000000028,44.99999999998394,,122.99999999998423
2020.02.18,93.00000000000975,19.999999999997797,,113.00000000000755
2020.02.18,83.00000000001084,55.99999999998939,,139.00000000000023
2020.02.18,103.00000000000864,32.999999999994145,,136.00000000000279
2020.02.18,96.00000000000719,-66.99999999999484,,29.00000000001235
2020.02.18,73.00000000001194,-19.00000000001345,,53.99999999999849
2020.02.18,106.00000000000608,8.999999999992347,,114.99999999999844
2020.02.18,15.999999999993797,14.999999999987246,,30.999999999981043
2020.02.18,39.999999999995595,0.9999999999843467,,40.99999999997994
2020.02.18,59.000000000009045,21.00000000000435,,80.00000000001339
2020.02.18,96.00000000000719,99.00000000000463,,195.00000000001182
2020.02.18,80.99999999999774,174.99999999999181,,255.99999999998954
2020.02.18,99.00000000000463,171.99999999999437,,270.999999999999
2020.02.18,104.99999999999955,114.99999999999844,,219.99999999999798
2020.02.18,123.00000000000644,286.99999999999284,,409.99999999999926
2020.02.18,68.00000000000139,304.9999999999997,,373.00000000000114
2020.02.18,12.000000000012001,126.0000000000039,,138.0000000000159
2020.02.18,63.99999999999739,104.99999999999955,,168.99999999999693
2020.02.18,69.9999999999923,165.9999999999995,,235.9999999999918
2020.02.18,161.99999999999548,198.99999999999363,,360.9999999999891
2020.02.18,148.99999999999915,275.000000000003,,424.00000000000216
2020.02.18,164.00000000000858,391.9999999999924,,556.0000000000009
2020.02.18,164.99999999999292,431.0000000000036,,595.9999999999965
2020.02.18,184.00000000000637,418.9999999999916,,602.999999999998
2020.02.18,165.9999999999995,426.9999999999996,,592.9999999999991
2020.02.18,177.00000000000495,533.99999999999,,710.999999999995
2020.02.18,188.9999999999947,529.0000000000017,,717.9999999999964
2020.02.18,191.00000000000784,509.00000000000387,,700.0000000000117
2020.02.18,185.99999999999727,509.00000000000387,,695.0000000000011
2020.02.18,197.00000000000273,522.0000000000002,,719.000000000003
2020.02.19,180.0000000000024,533.0000000000057,,713.0000000000081
2020.02.19,194.0000000000053,522.0000000000002,,716.0000000000055
2020.02.19,164.99999999999292,533.99999999999,,698.999999999983
2020.02.19,150.99999999999002,531.9999999999991,,682.9999999999891
2020.02.19,144.99999999999514,537.9999999999941,,682.9999999999892
2020.02.19,144.0000000000108,509.00000000000387,,653.0000000000147
2020.02.19,147.99999999999258,468.9999999999861,,616.9999999999786
2020.02.19,131.99999999999878,453.99999999999886,,585.9999999999976
2020.02.19,89.00000000000574,476.9999999999941,,565.9999999999998
2020.02.19,107.99999999999699,541.9999999999981,,649.999999999995
2020.02.19,95.00000000000064,550.9999999999903,,645.999999999991
2020.02.19,110.99999999999443,563.0000000000024,,673.9999999999968
2020.02.19,103.00000000000864,588.9999999999951,,692.0000000000038
2020.02.19,119.00000000000244,600.0000000000006,,719.000000000003
2020.02.19,127.99999999999478,602.999999999998,,730.9999999999927
2020.02.19,139.00000000000023,611.9999999999903,,750.9999999999906
2020.02.19,163.00000000000205,621.9999999999892,,784.9999999999912
2020.02.19,141.99999999999767,608.9999999999928,,750.9999999999905
2020.02.19,86.99999999999264,621.9999999999892,,708.9999999999818
2020.02.19,89.00000000000574,686.9999999999932,,775.9999999999989
2020.02.19,100.99999999999554,661.0000000000005,,761.999999999996
2020.02.19,51.000000000001044,621.0000000000049,,672.0000000000059
2020.02.19,14.000000000002899,639.9999999999961,,653.9999999999991
2020.02.19,29.999999999996696,648.9999999999885,,678.9999999999852
2020.02.19,31.000000000003247,592.9999999999991,,624.0000000000024
2020.02.19,29.999999999996696,644.0000000000001,,673.9999999999968
2020.02.19,45.000000000006146,644.0000000000001,,689.0000000000063
2020.02.19,78.00000000000028,764.9999999999934,,842.9999999999936
2020.02.19,86.0000000000083,764.9999999999934,,851.0000000000017
2020.02.19,90.99999999999665,785.9999999999978,,876.9999999999945
2020.02.19,78.00000000000028,800.0000000000007,,878.0000000000009
2020.02.19,97.9999999999981,807.0000000000022,,905.0000000000002
2020.02.19,129.00000000000134,872.0000000000061,,1001.0000000000075
2020.02.19,119.00000000000244,844.0000000000003,,963.0000000000027
2020.02.19,117.00000000001154,669.9999999999928,,787.0000000000043
2020.02.19,134.99999999999625,709.0000000000041,,844.0000000000003
2020.02.19,89.99999999999008,777.9999999999898,,867.9999999999799
2020.02.19,92.00000000000318,804.0000000000047,,896.0000000000078
2020.02.19,103.99999999999298,814.0000000000036,,917.9999999999966
2020.02.19,86.0000000000083,695.9999999999856,,781.9999999999939
2020.02.19,89.99999999999008,777.9999999999898,,867.9999999999799
2020.02.19,41.000000000002146,730.9999999999927,,771.9999999999949
2020.02.19,39.999999999995595,773.9999999999858,,813.9999999999814
2020.02.19,5.999999999994898,748.9999999999997,,754.9999999999945
2020.02.19,-4.000000000004,731.9999999999993,,727.9999999999953
2020.02.19,-36.999999999998145,642.9999999999936,,605.9999999999955
2020.02.19,-43.999999999999595,615.9999999999943,,571.9999999999948
2020.02.19,-35.999999999991594,679.9999999999917,,644.0000000000001
2020.02.20,-35.00000000000725,736.0000000000033,,700.999999999996
2020.02.20,1.0000000000065512,695.0000000000011,,696.0000000000077
2020.02.20,-39.999999999995595,716.0000000000056,,676.00000000001
2020.02.20,-32.999999999994145,712.0000000000015,,679.0000000000073
2020.02.20,-32.0000000000098,705.0000000000001,,672.9999999999903
2020.02.20,49.00000000001015,736.9999999999877,,785.9999999999978
2020.02.20,69.9999999999923,754.9999999999945,,824.9999999999868
2020.02.20,112.000000000001,763.0000000000026,,875.0000000000036
2020.02.20,120.00000000000898,795.9999999999967,,916.0000000000057
2020.02.20,139.00000000000023,730.9999999999927,,869.999999999993
2020.02.20,83.9999999999952,696.999999999992,,780.9999999999873
2020.02.20,66.00000000001049,692.9999999999881,,758.9999999999985
2020.02.20,68.00000000000139,753.9999999999881,,821.9999999999894
2020.02.20,56.000000000011596,760.9999999999894,,817.000000000001
2020.02.20,55.000000000005045,797.0000000000033,,852.0000000000083
2020.02.20,80.99999999999774,791.9999999999927,,872.9999999999905
2020.02.20,90.99999999999665,766.0,,856.9999999999966
2020.02.20,103.99999999999298,824.0000000000025,,927.9999999999955
2020.02.20,92.00000000000318,804.0000000000047,,896.0000000000078
2020.02.20,103.99999999999298,724.9999999999978,,828.9999999999908
2020.02.20,123.99999999999079,607.9999999999864,,731.9999999999771
2020.02.20,141.99999999999767,580.0000000000027,,722.0000000000005
2020.02.20,113.00000000000753,428.9999999999905,,541.9999999999981
2020.02.20,140.0000000000068,465.99999999998863,,605.9999999999955
2020.02.20,150.99999999999002,505.99999999998425,,656.9999999999743
2020.02.20,171.99999999999437,478.0000000000006,,649.999999999995
2020.02.20,174.00000000000747,473.99999999999665,,648.0000000000041
2020.02.20,191.99999999999218,475.0000000000032,,666.9999999999953
2020.02.20,131.99999999999878,446.9999999999974,,578.9999999999961
2020.02.20,150.99999999999002,502.9999999999868,,653.9999999999768
2020.02.20,134.99999999999625,490.999999999997,,625.9999999999932
2020.02.20,87.99999999999919,336.9999999999873,,424.9999999999865
2020.02.20,51.000000000001044,234.99999999998522,,285.99999999998624
2020.02.20,12.000000000012001,344.99999999999534,,357.00000000000733
2020.02.20,56.000000000011596,353.99999999998766,,409.99999999999926
2020.02.20,96.99999999999153,537.9999999999941,,634.9999999999857
2020.02.20,140.0000000000068,443.99999999999994,,584.0000000000067
2020.02.20,127.00000000001043,448.000000000004,,575.0000000000144
2020.02.20,129.00000000000134,370.00000000000364,,499.000000000005
2020.02.20,106.00000000000608,387.000000000004,,493.00000000001006
2020.02.20,133.00000000000534,507.9999999999973,,641.0000000000027
2020.02.20,123.00000000000644,513.9999999999923,,636.9999999999987
2020.02.20,90.99999999999665,519.9999999999872,,610.9999999999839
2020.02.20,97.9999999999981,529.0000000000017,,626.9999999999998
2020.02.20,121.99999999999989,530.9999999999926,,652.9999999999925
2020.02.20,147.99999999999258,540.9999999999915,,688.9999999999841
2020.02.20,140.99999999999113,563.0000000000024,,703.9999999999935
2020.02.20,148.99999999999915,611.9999999999903,,760.9999999999895
2020.02.21,147.99999999999258,641.0000000000027,,788.9999999999953
2020.02.21,127.00000000001043,631.9999999999882,,758.9999999999986
2020.02.21,153.00000000000313,597.0000000000031,,750.0000000000061
2020.02.21,154.0000000000097,577.0000000000052,,731.0000000000149
2020.02.21,150.99999999999002,563.0000000000024,,713.9999999999924
2020.02.21,144.0000000000108,651.9999999999859,,795.9999999999967
2020.02.21,146.00000000000168,584.9999999999911,,730.9999999999928
2020.02.21,153.00000000000313,551.9999999999969,,705.0
2020.02.21,163.00000000000205,506.9999999999908,,669.9999999999928
2020.02.21,178.00000000001148,495.000000000001,,673.0000000000125
2020.02.21,167.00000000000603,514.9999999999987,,682.0000000000048
2020.02.21,170.00000000000347,583.9999999999845,,753.999999999988
2020.02.21,161.00000000001114,587.9999999999885,,748.9999999999997
2020.02.21,164.99999999999292,604.0000000000045,,768.9999999999975
2020.02.21,182.99999999999983,611.9999999999903,,794.9999999999902
2020.02.21,194.0000000000053,632.9999999999947,,827.0
2020.02.21,201.00000000000674,632.9999999999947,,834.0000000000014
2020.02.21,201.99999999999108,646.9999999999976,,848.9999999999886
2020.02.21,164.99999999999292,565.9999999999999,,730.9999999999928
2020.02.21,163.00000000000205,490.999999999997,,653.9999999999991
2020.02.21,174.99999999999181,330.9999999999924,,505.9999999999842
2020.02.21,86.0000000000083,255.00000000000523,,341.00000000001353
2020.02.21,144.0000000000108,238.99999999998923,,383.0
2020.02.21,161.99999999999548,222.99999999999542,,384.9999999999909
2020.02.21,184.00000000000637,287.9999999999994,,472.00000000000574
2020.02.21,190.00000000000128,364.9999999999931,,554.9999999999944
2020.02.21,194.0000000000053,339.0000000000004,,533.0000000000057
2020.02.21,201.99999999999108,350.00000000000585,,551.9999999999969
2020.02.21,187.00000000000384,357.99999999999164,,544.9999999999955
2020.02.21,175.99999999999838,397.99999999998727,,573.9999999999857
2020.02.21,201.00000000000674,434.000000000001,,635.0000000000077
2020.02.21,188.9999999999947,310.9999999999946,,499.9999999999893
2020.02.21,198.00000000000927,323.99999999999096,,522.0000000000002
2020.02.21,164.99999999999292,-123.00000000000644,,41.999999999986485
2020.02.21,110.99999999999443,-70.0000000000145,,40.999999999979934
2020.02.21,106.99999999999044,34.000000000000696,,140.99999999999113
2020.02.21,60.99999999999994,78.00000000000028,,139.00000000000023
2020.02.21,85.00000000000173,123.99999999999079,,208.99999999999253
2020.02.21,89.00000000000574,139.9999999999846,,228.99999999999034
2020.02.21,103.00000000000864,209.9999999999991,,313.00000000000773
2020.02.21,110.99999999999443,190.00000000000128,,300.9999999999957
2020.02.21,131.99999999999878,228.00000000000597,,360.0000000000048
2020.02.21,144.99999999999514,234.99999999998522,,379.99999999998033
2020.02.21,124.99999999999733,194.0000000000053,,319.0000000000026
2020.02.21,133.00000000000534,212.99999999999653,,346.0000000000019
2020.02.21,154.0000000000097,183.99999999998417,,337.99999999999386
2020.02.21,144.0000000000108,200.00000000000017,,344.00000000001097
2020.02.21,148.99999999999915,188.9999999999947,,337.99999999999386
