date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2020.12.11,229.00000000000142,-2011.9999999999916,-52.000000000007596,-43.00000000000637,102.00000000000209,426.00000000000415,-390.0000000000015,-119.00000000000244,-2055.000000000007,4682.999999999993,2120.999999999995,432.00000000000216,1219.0000000000034,,4540.9999999999845
2020.12.11,199.00000000000472,-1932.9999999999848,-173.00000000000094,-120.00000000000455,63.000000000013046,424.00000000000216,-448.9999999999883,-117.00000000000044,-2100.999999999999,4591.999999999996,2135.9999999999823,358.99999999999466,1176.0000000000105,,4056.0000000000255
2020.12.11,84.0000000000063,-2078.9999999999864,-134.99999999999625,-168.99999999999693,67.00000000001705,441.0000000000025,-446.9999999999974,-138.00000000000477,-2306.999999999988,4740.999999999995,2145.9999999999814,365.99999999999966,1209.0000000000045,,3779.0000000000364
2020.12.11,33.000000000005244,-2139.9999999999864,-113.99999999999189,-125.0,36.0000000000138,400.00000000000034,-211.00000000000563,-26.999999999999247,-2246.000000000009,4844.999999999988,2098.999999999984,382.99999999999557,1213.0000000000084,,4146.000000000004
2020.12.11,4.999999999999449,-2339.0000000000023,-161.00000000001114,-31.999999999996476,-58.99999999998684,360.0000000000048,-208.00000000000819,-36.0000000000027,-2443.999999999988,4915.999999999987,2010.0000000000007,346.9999999999942,1196.0000000000082,,3554.9999999999995
2020.12.11,-31.999999999998696,-2368.999999999999,-195.00000000001182,-43.99999999999693,-58.99999999998684,391.000000000008,-202.9999999999976,-29.000000000001247,-2453.0000000000027,4930.999999999996,2024.999999999988,375.0,1218.000000000008,,3556.0000000000055
2020.12.11,15.00000000000945,-2388.999999999997,-158.99999999999804,-36.000000000001364,-36.999999999998145,426.00000000000415,-235.99999999999176,-38.0000000000047,-2472.9999999999845,5076.999999999998,2028.9999999999918,429.00000000000205,1202.000000000003,,3810.0000000000327
2020.12.11,18.0000000000069,-2490.9999999999986,-86.99999999999264,-42.00000000000159,-31.999999999987594,426.9999999999996,-175.99999999999838,-30.000000000007798,-2602.0000000000036,5286.999999999997,2008.999999999994,418.99999999999693,1224.000000000003,,3924.0000000000073
2020.12.11,-13.999999999991797,-2754.9999999999964,-119.00000000000244,-7.999999999995566,-9.999999999998899,461.0000000000003,-168.99999999999693,-9.999999999998899,-2808.9999999999973,5525.000000000002,2157.999999999993,472.999999999999,1267.000000000007,,3990.0000000000227
2020.12.11,-25.999999999992696,-2641.9999999999886,-157.99999999999147,-85.99999999999852,34.000000000000696,452.00000000000796,-165.9999999999995,5.999999999994898,-2758.9999999999864,5401.999999999995,2168.9999999999986,435.99999999999284,1242.0000000000098,,3904.0000000000427
2020.12.11,-39.00000000000014,-2341.9999999999995,-160.00000000000458,-93.99999999999409,-29.999999999996696,462.0000000000068,-160.00000000000458,-7.0000000000014495,-2501.0000000000045,5028.9999999999945,2307.999999999999,432.00000000000216,1337.0000000000105,,4235.000000000008
2020.12.11,-41.9999999999976,-2124.999999999999,-187.00000000000384,-140.00000000000057,-175.99999999999838,411.0000000000058,-185.99999999999727,-55.000000000005045,-2353.0000000000086,4821.999999999993,2228.9999999999923,334.0000000000032,1311.0000000000066,,3842.999999999991
2020.12.11,4.999999999999449,-2052.9999999999936,-130.0000000000079,-284.9999999999966,-4.999999999988347,411.0000000000058,-195.9999999999962,-2.000000000002,-2341.000000000008,4759.000000000002,2220.999999999984,295.99999999999227,1184.0000000000073,,3863.999999999998
2020.12.11,-139.99999999999568,-1983.9999999999857,-245.0000000000063,-293.00000000000637,-29.999999999996696,382.00000000000455,-218.99999999999142,27.999999999994696,-2282.9999999999873,4500.999999999999,2292.9999999999895,263.9999999999958,1252.0000000000086,,3526.0000000000223
2020.12.11,-134.99999999999625,-2054.9999999999845,-236.99999999999832,-219.99999999999886,2.0000000000131024,400.00000000000034,-120.99999999999334,124.00000000000189,-2349.9999999999945,4861.000000000005,2377.9999999999914,277.000000000001,1252.0000000000086,,4176.000000000055
2020.12.11,-102.99999999999754,-2166.9999999999854,-212.99999999999653,-253.0000000000001,23.00000000001745,426.9999999999996,-121.99999999999989,102.00000000000209,-2562.999999999988,4869.999999999996,2296.9999999999936,262.00000000000045,1242.0000000000098,,3802.000000000051
2020.12.11,-98.99999999999353,-2202.9999999999995,-217.0000000000005,-245.00000000000455,22.0000000000109,394.00000000000546,-154.99999999999403,58.000000000002494,-2586.0000000000127,4862.999999999995,2212.999999999998,234.99999999999943,1205.0000000000005,,3485.0000000000073
2020.12.11,-60.99999999999994,-2095.0000000000023,-201.00000000000674,-242.999999999995,21.00000000000435,379.0000000000071,-170.00000000000347,53.999999999998494,-2475.999999999999,4661.999999999988,2187.99999999999,221.9999999999942,1212.000000000002,,3491.999999999978
2020.12.11,-26.999999999999247,-1926.9999999999898,-177.00000000000495,-207.9999999999984,-7.999999999985796,370.00000000000364,-174.00000000000747,29.999999999996696,-2192.0000000000073,4634.000000000005,2202.9999999999995,228.9999999999992,1231.9999999999998,,3985.00000000001
2020.12.11,-25.999999999992696,-1983.9999999999857,-188.9999999999947,-129.99999999999545,31.000000000003247,394.00000000000546,-188.9999999999947,49.99999999999449,-2194.999999999993,4709.999999999992,2249.9999999999964,308.9999999999975,1237.0000000000102,,4268.000000000043
2020.12.11,-12.999999999996348,-1951.9999999999982,-171.99999999999437,-111.99999999999477,53.999999999998494,431.99999999999903,-181.00000000000892,48.99999999999905,-2131.0,4784.9999999999945,2327.999999999997,367.999999999995,1285.0000000000027,,4739.999999999994
2020.12.11,-5.999999999994898,-1944.9999999999968,-174.00000000000747,-117.00000000000443,33.00000000001635,443.0000000000045,-198.99999999999363,39.999999999995595,-2133.9999999999864,4806.999999999984,2345.9999999999814,370.9999999999951,1312.000000000002,,4776.9999999999945
2020.12.11,-5.999999999994898,-1917.9999999999975,-168.99999999999693,-115.99999999999966,19.00000000001345,431.99999999999903,-192.99999999999872,29.999999999996696,-2109.9999999999854,4810.999999999987,2326.99999999999,358.0000000000041,1286.0000000000093,,4751.000000000027
2020.12.11,3.0000000000085514,-1946.9999999999877,-173.00000000000094,-105.99999999999454,45.000000000006146,402.00000000000233,-211.99999999998997,26.999999999999247,-2126.0000000000045,4749.999999999987,2252.999999999994,358.0000000000041,1246.0000000000027,,4520.000000000027
2020.12.11,-4.999999999999449,-1903.9999999999945,-171.99999999999437,-97.99999999999898,32.0000000000098,458.00000000000284,-208.99999999999253,27.999999999994696,-2070.999999999998,4810.000000000003,2341.9999999999995,411.9999999999919,1282.0000000000055,,4905.000000000029
2020.12.11,-19.999999999997797,-1957.9999999999932,-191.99999999999218,-114.99999999999488,32.0000000000098,450.00000000000597,-214.00000000000307,36.0000000000027,-2147.9999999999964,4726.999999999993,2321.9999999999795,388.9999999999958,1253.000000000004,,4562.000000000013
