date,EURCHF,empty,sum
2018.07.09,-380.00000000000256,,-380.00000000000256
2018.07.09,-395.000000000012,,-395.000000000012
2018.07.09,-392.00000000001455,,-392.00000000001455
2018.07.09,-419.9999999999982,,-419.9999999999982
2018.07.09,-387.000000000004,,-387.000000000004
2018.07.09,-383.0,,-383.0
2018.07.10,-395.000000000012,,-395.000000000012
2018.07.10,-392.9999999999989,,-392.9999999999989
2018.07.10,-388.0000000000106,,-388.0000000000106
2018.07.10,-387.000000000004,,-387.000000000004
2018.07.10,-395.99999999999636,,-395.99999999999636
2018.07.10,-405.9999999999952,,-405.9999999999952
2018.07.10,-414.00000000000324,,-414.00000000000324
2018.07.10,-422.00000000001125,,-422.00000000001125
2018.07.10,-442.9999999999934,,-442.9999999999934
2018.07.10,-446.0000000000131,,-446.0000000000131
2018.07.10,-409.99999999999926,,-409.99999999999926
2018.07.10,-441.0000000000025,,-441.0000000000025
2018.07.10,-439.99999999999596,,-439.99999999999596
2018.07.10,-415.99999999999415,,-415.99999999999415
2018.07.10,-419.0000000000138,,-419.0000000000138
2018.07.10,-415.0000000000098,,-415.0000000000098
2018.07.10,-421.0000000000047,,-421.0000000000047
2018.07.10,-419.0000000000138,,-419.0000000000138
2018.07.10,-404.0000000000044,,-404.0000000000044
2018.07.10,-392.9999999999989,,-392.9999999999989
2018.07.10,-398.00000000000944,,-398.00000000000944
2018.07.10,-385.99999999999744,,-385.99999999999744
2018.07.10,-356.00000000000074,,-356.00000000000074
2018.07.10,-351.0000000000124,,-351.0000000000124
2018.07.10,-331.0000000000146,,-331.0000000000146
2018.07.10,-341.00000000001353,,-341.00000000001353
2018.07.10,-385.99999999999744,,-385.99999999999744
2018.07.10,-397.0000000000029,,-397.0000000000029
2018.07.10,-360.0000000000048,,-360.0000000000048
2018.07.10,-303.0000000000088,,-303.0000000000088
2018.07.10,-387.000000000004,,-387.000000000004
2018.07.10,-364.00000000000875,,-364.00000000000875
2018.07.10,-343.00000000000443,,-343.00000000000443
2018.07.10,-322.00000000000006,,-322.00000000000006
2018.07.10,-273.0000000000121,,-273.0000000000121
2018.07.10,-300.99999999999574,,-300.99999999999574
2018.07.10,-314.99999999999864,,-314.99999999999864
2018.07.10,-300.99999999999574,,-300.99999999999574
2018.07.10,-310.0000000000103,,-310.0000000000103
2018.07.10,-350.00000000000585,,-350.00000000000585
2018.07.10,-377.0000000000051,,-377.0000000000051
2018.07.10,-364.9999999999931,,-364.9999999999931
2018.07.10,-385.00000000001313,,-385.00000000001313
2018.07.10,-412.9999999999967,,-412.9999999999967
2018.07.10,-405.9999999999952,,-405.9999999999952
2018.07.10,-405.0000000000109,,-405.0000000000109
2018.07.10,-407.0000000000018,,-407.0000000000018
2018.07.10,-419.9999999999982,,-419.9999999999982
2018.07.11,-377.0000000000051,,-377.0000000000051
2018.07.11,-312.00000000000114,,-312.00000000000114
2018.07.11,-320.00000000000915,,-320.00000000000915
2018.07.11,-314.00000000001427,,-314.00000000001427
2018.07.11,-324.0000000000132,,-324.0000000000132
2018.07.11,-292.00000000000335,,-292.00000000000335
2018.07.11,-295.0000000000008,,-295.0000000000008
2018.07.11,-272.00000000000557,,-272.00000000000557
2018.07.11,-265.0000000000041,,-265.0000000000041
2018.07.11,-263.00000000001324,,-263.00000000001324
2018.07.11,-297.0000000000139,,-297.0000000000139
2018.07.11,-303.0000000000088,,-303.0000000000088
2018.07.11,-270.00000000001467,,-270.00000000001467
2018.07.11,-248.00000000000378,,-248.00000000000378
2018.07.11,-256.99999999999613,,-256.99999999999613
2018.07.11,-225.00000000000853,,-225.00000000000853
2018.07.11,-238.0000000000049,,-238.0000000000049
2018.07.11,-245.0000000000063,,-245.0000000000063
2018.07.11,-248.00000000000378,,-248.00000000000378
2018.07.11,-255.00000000000523,,-255.00000000000523
2018.07.11,-170.00000000000347,,-170.00000000000347
2018.07.11,-191.00000000000784,,-191.00000000000784
2018.07.11,-197.00000000000273,,-197.00000000000273
2018.07.11,-151.9999999999966,,-151.9999999999966
2018.07.11,-234.00000000000088,,-234.00000000000088
2018.07.11,-297.9999999999983,,-297.9999999999983
2018.07.11,-341.00000000001353,,-341.00000000001353
2018.07.11,-364.00000000000875,,-364.00000000000875
2018.07.11,-397.0000000000029,,-397.0000000000029
2018.07.11,-364.9999999999931,,-364.9999999999931
2018.07.11,-415.0000000000098,,-415.0000000000098
2018.07.11,-436.9999999999985,,-436.9999999999985
2018.07.11,-408.00000000000836,,-408.00000000000836
2018.07.11,-387.000000000004,,-387.000000000004
2018.07.11,-363.0000000000022,,-363.0000000000022
2018.07.11,-314.00000000001427,,-314.00000000001427
2018.07.11,-300.99999999999574,,-300.99999999999574
2018.07.11,-307.99999999999716,,-307.99999999999716
2018.07.11,-314.99999999999864,,-314.99999999999864
2018.07.11,-293.0000000000099,,-293.0000000000099
2018.07.11,-209.9999999999991,,-209.9999999999991
2018.07.11,-175.99999999999838,,-175.99999999999838
2018.07.11,-173.00000000000094,,-173.00000000000094
2018.07.11,-171.99999999999437,,-171.99999999999437
2018.07.11,-161.00000000001114,,-161.00000000001114
2018.07.11,-140.0000000000068,,-140.0000000000068
2018.07.11,-156.00000000000057,,-156.00000000000057
2018.07.11,-147.00000000000824,,-147.00000000000824
2018.07.12,-151.9999999999966,,-151.9999999999966
2018.07.12,-106.00000000000608,,-106.00000000000608
2018.07.12,-112.000000000001,,-112.000000000001
2018.07.12,-107.00000000001265,,-107.00000000001265
2018.07.12,-103.99999999999298,,-103.99999999999298
2018.07.12,-95.00000000000064,,-95.00000000000064
2018.07.12,-116.00000000000499,,-116.00000000000499
2018.07.12,-126.0000000000039,,-126.0000000000039
2018.07.12,-137.9999999999937,,-137.9999999999937
2018.07.12,-164.00000000000858,,-164.00000000000858
2018.07.12,-140.0000000000068,,-140.0000000000068
2018.07.12,-117.99999999999588,,-117.99999999999588
2018.07.12,-117.99999999999588,,-117.99999999999588
2018.07.12,-140.0000000000068,,-140.0000000000068
2018.07.12,-184.00000000000637,,-184.00000000000637
2018.07.12,-154.0000000000097,,-154.0000000000097
2018.07.12,-177.00000000000495,,-177.00000000000495
2018.07.12,-192.99999999999872,,-192.99999999999872
2018.07.12,-175.99999999999838,,-175.99999999999838
2018.07.12,-161.00000000001114,,-161.00000000001114
2018.07.12,-209.9999999999991,,-209.9999999999991
2018.07.12,-222.00000000001108,,-222.00000000001108
2018.07.12,-324.0000000000132,,-324.0000000000132
2018.07.12,-363.0000000000022,,-363.0000000000022
2018.07.12,-350.00000000000585,,-350.00000000000585
2018.07.12,-314.99999999999864,,-314.99999999999864
2018.07.12,-381.0000000000091,,-381.0000000000091
2018.07.12,-414.00000000000324,,-414.00000000000324
2018.07.12,-368.00000000001273,,-368.00000000001273
2018.07.12,-287.9999999999994,,-287.9999999999994
2018.07.12,-356.00000000000074,,-356.00000000000074
2018.07.12,-489.0000000000061,,-489.0000000000061
2018.07.12,-703.0000000000092,,-703.0000000000092
2018.07.12,-856.9999999999967,,-856.9999999999967
2018.07.12,-880.0000000000141,,-880.0000000000141
2018.07.12,-821.000000000005,,-821.000000000005
2018.07.12,-842.0000000000094,,-842.0000000000094
2018.07.12,-933.000000000006,,-933.000000000006
2018.07.12,-885.0000000000025,,-885.0000000000025
2018.07.12,-855.0000000000058,,-855.0000000000058
2018.07.12,-839.9999999999964,,-839.9999999999964
2018.07.12,-800.0000000000007,,-800.0000000000007
2018.07.12,-838.0000000000055,,-838.0000000000055
2018.07.12,-841.0000000000028,,-841.0000000000028
2018.07.12,-866.0000000000113,,-866.0000000000113
2018.07.12,-895.0000000000014,,-895.0000000000014
2018.07.12,-883.0000000000116,,-883.0000000000116
2018.07.12,-853.9999999999992,,-853.9999999999992
2018.07.13,-819.0000000000142,,-819.0000000000142
2018.07.13,-831.000000000004,,-831.000000000004
2018.07.13,-815.9999999999945,,-815.9999999999945
2018.07.13,-815.0000000000101,,-815.0000000000101
2018.07.13,-821.000000000005,,-821.000000000005
2018.07.13,-845.0000000000068,,-845.0000000000068
2018.07.13,-866.0000000000113,,-866.0000000000113
2018.07.13,-886.000000000009,,-886.000000000009
2018.07.13,-873.999999999997,,-873.999999999997
2018.07.13,-828.0000000000065,,-828.0000000000065
2018.07.13,-801.0000000000073,,-801.0000000000073
2018.07.13,-766.0,,-766.0
2018.07.13,-751.0000000000127,,-751.0000000000127
2018.07.13,-746.0000000000023,,-746.0000000000023
2018.07.13,-720.9999999999939,,-720.9999999999939
2018.07.13,-707.0000000000132,,-707.0000000000132
2018.07.13,-724.0000000000135,,-724.0000000000135
2018.07.13,-750.0000000000063,,-750.0000000000063
2018.07.13,-805.9999999999956,,-805.9999999999956
2018.07.13,-815.9999999999945,,-815.9999999999945
2018.07.13,-778.000000000012,,-778.000000000012
2018.07.13,-670.9999999999993,,-670.9999999999993
2018.07.13,-578.9999999999961,,-578.9999999999961
2018.07.13,-526.0000000000042,,-526.0000000000042
2018.07.13,-588.9999999999951,,-588.9999999999951
2018.07.13,-653.0000000000147,,-653.0000000000147
2018.07.13,-741.9999999999982,,-741.9999999999982
2018.07.13,-824.0000000000025,,-824.0000000000025
2018.07.13,-862.0000000000072,,-862.0000000000072
2018.07.13,-902.0000000000028,,-902.0000000000028
2018.07.13,-924.0000000000136,,-924.0000000000136
2018.07.13,-907.0000000000133,,-907.0000000000133
2018.07.13,-914.0000000000148,,-914.0000000000148
2018.07.13,-887.9999999999999,,-887.9999999999999
2018.07.13,-912.0000000000017,,-912.0000000000017
2018.07.13,-937.00000000001,,-937.00000000001
2018.07.13,-940.0000000000075,,-940.0000000000075
2018.07.13,-914.9999999999991,,-914.9999999999991
2018.07.13,-903.9999999999937,,-903.9999999999937
2018.07.13,-924.0000000000136,,-924.0000000000136
2018.07.13,-907.0000000000133,,-907.0000000000133
2018.07.13,-878.000000000001,,-878.000000000001
2018.07.13,-892.0000000000039,,-892.0000000000039
2018.07.13,-903.0000000000093,,-903.0000000000093
2018.07.13,-914.0000000000148,,-914.0000000000148
2018.07.13,-934.9999999999969,,-934.9999999999969
2018.07.13,-914.9999999999991,,-914.9999999999991
2018.07.13,-914.0000000000148,,-914.0000000000148
