,name,direction
0,GBPUSD,B
1,AUDUSD,B
2,NZDUSD,B
3,NZDCHF,B
4,EURNZD,S
5,CADJPY,B
6,AUDJPY,B
7,NZDJPY,B
8,AUDCAD,B
