timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.11.05 22:30,-9799.000000000016,,2021.11.01 5:30,-405.9999999999726,,2021.11.05 16:30,-9414.000000000015
2021.11.05 22:00,-9856.999999999969,,2021.11.01 7:00,-423.0000000000204,,2021.11.05 10:00,-9402.999999999993
2021.11.05 21:30,-9627.000000000045,,2021.11.01 13:30,-459.0000000000192,,2021.11.05 17:00,-9399.0
2021.11.05 21:00,-9738.999999999978,,2021.11.01 7:30,-462.00000000003354,,2021.11.05 19:30,-9384.000000000015
2021.11.05 20:30,-10006.999999999984,,2021.11.01 2:30,-473.9999999999749,,2021.11.04 20:00,-9366.000000000004
2021.11.05 20:00,-9546.999999999976,,2021.11.02 3:00,-527.0000000000084,,2021.11.05 3:30,-9318.000000000018
2021.11.05 1:30,-8069.0,,2021.11.01 15:30,-538.9999999999637,,2021.11.05 3:00,-9292.999999999965
2021.11.05 1:00,-8125.000000000017,,2021.11.01 3:00,-579.0000000000118,,2021.11.04 19:30,-9289.999999999985
2021.11.05 19:30,-9384.000000000015,,2021.11.01 14:00,-587.9999999999974,,2021.11.05 8:00,-9254.999999999976
2021.11.05 19:00,-9753.999999999989,,2021.11.01 15:00,-614.9999999999845,,2021.11.05 7:30,-9236.999999999989
2021.11.05 18:30,-8991.99999999999,,2021.11.01 19:30,-618.9999999999412,,2021.11.05 15:30,-9185.999999999964
2021.11.05 18:00,-8954.999999999989,,2021.11.02 1:00,-620.9999999999775,,2021.11.05 8:30,-9140.99999999999
2021.11.05 17:30,-8846.000000000004,,2021.11.01 6:30,-634.9999999999757,,2021.11.05 9:00,-9121.000000000002
2021.11.05 17:00,-9399.0,,2021.11.02 0:00,-634.999999999989,,2021.11.05 4:30,-9078.999999999978
2021.11.05 16:30,-9414.000000000015,,2021.11.01 6:00,-667.0000000000242,,2021.11.05 18:30,-8991.99999999999
2021.11.05 16:00,-8884.999999999976,,2021.11.02 2:30,-693.9999999999956,,2021.11.04 17:30,-8978.000000000015
2021.11.05 15:30,-9185.999999999964,,2021.11.02 1:30,-713.9999999999782,,2021.11.04 20:30,-8969.000000000004
2021.11.05 15:00,-8555.000000000055,,2021.11.02 3:30,-719.0000000000383,,2021.11.05 6:00,-8960.000000000015
2021.11.05 14:30,-8728.999999999993,,2021.11.02 0:30,-724.000000000023,,2021.11.05 18:00,-8954.999999999989
2021.11.05 14:00,-9815.999999999996,,2021.11.01 21:30,-744.000000000007,,2021.11.04 18:30,-8952.000000000016
2021.11.05 13:30,-10136.999999999985,,2021.11.01 14:30,-776.9999999999889,,2021.11.04 19:00,-8948.000000000007
2021.11.05 13:00,-10431.999999999998,,2021.11.01 22:30,-853.9999999999987,,2021.11.05 16:00,-8884.999999999976
2021.11.05 12:30,-10129.000000000013,,2021.11.02 4:00,-857.0000000000042,,2021.11.05 17:30,-8846.000000000004
2021.11.05 12:00,-10239.999999999998,,2021.11.01 20:00,-895.0000000000235,,2021.11.05 4:00,-8843.000000000013
2021.11.05 11:30,-10428.000000000004,,2021.11.01 20:30,-912.9999999999791,,2021.11.04 16:30,-8805.000000000011
2021.11.05 11:00,-10043.000000000004,,2021.11.01 8:00,-921.9999999999947,,2021.11.05 5:00,-8780.999999999975
2021.11.05 10:30,-9989.999999999967,,2021.11.01 23:30,-937.9999999999868,,2021.11.05 7:00,-8780.000000000022
2021.11.05 10:00,-9402.999999999993,,2021.11.01 8:30,-948.9999999999617,,2021.11.04 23:00,-8776.99999999999
2021.11.05 0:30,-8324.999999999976,,2021.11.01 12:30,-970.9999999999912,,2021.11.05 6:30,-8767.999999999985
2021.11.05 0:00,-8387.000000000013,,2021.11.01 12:00,-974.9999999999911,,2021.11.04 21:00,-8765.000000000004
2021.11.04 9:30,-3535.0000000000227,,2021.11.01 23:00,-1006.0000000000307,,2021.11.04 21:30,-8742.000000000015
2021.11.04 9:00,-3603.999999999989,,2021.11.02 2:00,-1009.0000000000468,,2021.11.04 22:00,-8734.999999999973
2021.11.04 8:30,-4369.999999999957,,2021.11.01 22:00,-1017.9999999999659,,2021.11.05 9:30,-8729.999999999995
2021.11.04 8:00,-4379.999999999983,,2021.11.01 21:00,-1034.000000000016,,2021.11.05 14:30,-8728.999999999993
2021.11.04 7:30,-4409.000000000032,,2021.11.01 11:30,-1065.00000000001,,2021.11.05 5:30,-8709.000000000024
2021.11.04 7:00,-4142.000000000021,,2021.11.01 10:00,-1100.999999999976,,2021.11.04 23:30,-8636.00000000004
2021.11.04 6:30,-3791.000000000018,,2021.11.02 4:30,-1140.9999999999873,,2021.11.04 18:00,-8631.000000000025
2021.11.04 6:00,-3613.9999999999986,,2021.11.01 13:00,-1158.9999999999993,,2021.11.04 22:30,-8591.999999999993
2021.11.04 5:30,-3763.000000000019,,2021.11.02 5:00,-1312.9999999999907,,2021.11.05 2:30,-8585.000000000007
2021.11.04 5:00,-3682.999999999998,,2021.11.01 11:00,-1406.0000000000064,,2021.11.05 15:00,-8555.000000000055
2021.11.04 4:30,-3566.999999999995,,2021.11.01 9:00,-1416.0000000000023,,2021.11.05 2:00,-8517.999999999987
2021.11.04 4:00,-3854.9999999999773,,2021.11.01 10:30,-1606.9999999999811,,2021.11.05 0:00,-8387.000000000013
2021.11.04 3:30,-3878.999999999988,,2021.11.02 5:30,-1762.9999999999957,,2021.11.05 0:30,-8324.999999999976
2021.11.04 3:00,-3533.9999999999363,,2021.11.01 9:30,-2029.9999999999839,,2021.11.05 1:00,-8125.000000000017
2021.11.04 2:30,-3647.999999999998,,2021.11.02 6:00,-2260.000000000029,,2021.11.05 1:30,-8069.0
2021.11.04 2:00,-3319.0000000000227,,2021.11.02 6:30,-2711.99999999998,,2021.11.04 16:00,-8000.999999999997
2021.11.04 23:30,-8636.00000000004,,2021.11.02 7:00,-2896.000000000004,,2021.11.04 14:30,-7255.000000000015
2021.11.04 23:00,-8776.99999999999,,2021.11.04 1:30,-2987.000000000034,,2021.11.04 15:00,-7136.999999999964
2021.11.04 22:30,-8591.999999999993,,2021.11.04 1:00,-3267.0000000000246,,2021.11.04 15:30,-7024.0000000000155
2021.11.04 22:00,-8734.999999999973,,2021.11.02 14:30,-3316.000000000003,,2021.11.04 14:00,-6653.00000000001
2021.11.04 21:30,-8742.000000000015,,2021.11.02 17:00,-3316.000000000009,,2021.11.03 15:30,-6090.999999999986
2021.11.04 21:00,-8765.000000000004,,2021.11.04 2:00,-3319.0000000000227,,2021.11.03 15:00,-5831.000000000007
2021.11.04 20:30,-8969.000000000004,,2021.11.02 7:30,-3329.00000000001,,2021.11.03 16:00,-5551.000000000009
2021.11.04 20:00,-9366.000000000004,,2021.11.02 16:00,-3459.999999999998,,2021.11.04 13:30,-5396.999999999975
2021.11.04 1:30,-2987.000000000034,,2021.11.04 3:00,-3533.9999999999363,,2021.11.03 12:00,-5298.000000000013
2021.11.04 1:00,-3267.0000000000246,,2021.11.04 9:30,-3535.0000000000227,,2021.11.03 18:30,-5287.999999999979
2021.11.04 19:30,-9289.999999999985,,2021.11.04 4:30,-3566.999999999995,,2021.11.03 19:00,-5287.0000000000055
2021.11.04 19:00,-8948.000000000007,,2021.11.02 15:30,-3599.9999999999754,,2021.11.03 19:30,-5227.0000000000255
2021.11.04 18:30,-8952.000000000016,,2021.11.04 9:00,-3603.999999999989,,2021.11.03 11:30,-5172.00000000001
2021.11.04 18:00,-8631.000000000025,,2021.11.04 6:00,-3613.9999999999986,,2021.11.03 11:00,-5153.999999999986
2021.11.04 17:30,-8978.000000000015,,2021.11.02 16:30,-3628.9999999999964,,2021.11.03 4:30,-5102.999999999995
2021.11.04 17:00,-9431.999999999969,,2021.11.04 0:00,-3638.0000000000173,,2021.11.03 0:30,-5081.000000000005
2021.11.04 16:30,-8805.000000000011,,2021.11.04 2:30,-3647.999999999998,,2021.11.03 4:00,-5074.999999999974
2021.11.04 16:00,-8000.999999999997,,2021.11.04 5:00,-3682.999999999998,,2021.11.03 14:00,-5026.999999999995
2021.11.04 15:30,-7024.0000000000155,,2021.11.02 15:00,-3708.999999999983,,2021.11.03 12:30,-5025.999999999999
2021.11.04 15:00,-7136.999999999964,,2021.11.02 8:30,-3738.0000000000146,,2021.11.03 0:00,-5018.000000000013
2021.11.04 14:30,-7255.000000000015,,2021.11.04 5:30,-3763.000000000019,,2021.11.03 13:00,-4996.99999999998
2021.11.04 14:00,-6653.00000000001,,2021.11.04 0:30,-3786.9999999999573,,2021.11.03 17:30,-4995.999999999961
2021.11.04 13:30,-5396.999999999975,,2021.11.04 6:30,-3791.000000000018,,2021.11.02 17:30,-4982.000000000001
2021.11.04 13:00,-4867.000000000008,,2021.11.02 8:00,-3852.99999999998,,2021.11.03 2:00,-4977.000000000007
2021.11.04 12:30,-4882.999999999981,,2021.11.04 4:00,-3854.9999999999773,,2021.11.03 6:30,-4966.000000000045
2021.11.04 12:00,-4856.999999999997,,2021.11.02 9:30,-3875.0000000000314,,2021.11.03 16:30,-4966.000000000028
2021.11.04 11:30,-4869.000000000014,,2021.11.04 3:30,-3878.999999999988,,2021.11.03 5:00,-4961.000000000003
2021.11.04 11:00,-4388.000000000009,,2021.11.03 23:30,-3882.000000000017,,2021.11.03 10:30,-4957.999999999981
2021.11.04 10:30,-4059.000000000016,,2021.11.03 22:00,-3943.00000000002,,2021.11.03 14:30,-4924.999999999975
2021.11.04 10:00,-4125.000000000005,,2021.11.02 13:30,-3958.999999999985,,2021.11.03 20:00,-4921.99999999997
2021.11.04 0:30,-3786.9999999999573,,2021.11.03 23:00,-3973.0000000000005,,2021.11.03 1:00,-4902.00000000002
2021.11.04 0:00,-3638.0000000000173,,2021.11.03 21:30,-4035.0000000000286,,2021.11.03 7:30,-4901.000000000024
2021.11.03 9:30,-4827.0000000000255,,2021.11.04 10:30,-4059.000000000016,,2021.11.03 6:00,-4898.99999999998
2021.11.03 9:00,-4735.000000000002,,2021.11.03 20:30,-4080.000000000035,,2021.11.03 17:00,-4896.999999999995
2021.11.03 8:30,-4585.999999999977,,2021.11.03 22:30,-4082.000000000012,,2021.11.04 12:30,-4882.999999999981
2021.11.03 8:00,-4533.000000000019,,2021.11.02 9:00,-4104.9999999999745,,2021.11.02 10:30,-4873.999999999994
2021.11.03 7:30,-4901.000000000024,,2021.11.03 21:00,-4110.000000000006,,2021.11.03 18:00,-4870.000000000051
2021.11.03 7:00,-4742.999999999956,,2021.11.04 10:00,-4125.000000000005,,2021.11.04 11:30,-4869.000000000014
2021.11.03 6:30,-4966.000000000045,,2021.11.02 21:30,-4132.000000000012,,2021.11.04 13:00,-4867.000000000008
2021.11.03 6:00,-4898.99999999998,,2021.11.04 7:00,-4142.000000000021,,2021.11.03 2:30,-4865.00000000002
2021.11.03 5:30,-4788.99999999999,,2021.11.02 11:00,-4155.0000000000055,,2021.11.04 12:00,-4856.999999999997
2021.11.03 5:00,-4961.000000000003,,2021.11.02 14:00,-4161.999999999997,,2021.11.03 13:30,-4844.999999999989
2021.11.03 4:30,-5102.999999999995,,2021.11.02 21:00,-4163.999999999993,,2021.11.03 3:30,-4838.000000000022
2021.11.03 4:00,-5074.999999999974,,2021.11.02 12:30,-4187.000000000013,,2021.11.03 9:30,-4827.0000000000255
2021.11.03 3:30,-4838.000000000022,,2021.11.02 20:00,-4212.0,,2021.11.03 5:30,-4788.99999999999
2021.11.03 3:00,-4700.0,,2021.11.02 19:30,-4217.999999999976,,2021.11.02 18:30,-4777.000000000035
2021.11.03 2:30,-4865.00000000002,,2021.11.02 13:00,-4291.999999999977,,2021.11.03 7:00,-4742.999999999956
2021.11.03 2:00,-4977.000000000007,,2021.11.02 19:00,-4298.000000000044,,2021.11.03 9:00,-4735.000000000002
2021.11.03 23:30,-3882.000000000017,,2021.11.02 10:00,-4302.000000000032,,2021.11.03 3:00,-4700.0
2021.11.03 23:00,-3973.0000000000005,,2021.11.02 22:00,-4305.999999999999,,2021.11.02 22:30,-4681.000000000001
2021.11.03 22:30,-4082.000000000012,,2021.11.02 11:30,-4362.0000000000455,,2021.11.02 23:30,-4676.000000000015
2021.11.03 22:00,-3943.00000000002,,2021.11.04 8:30,-4369.999999999957,,2021.11.03 1:30,-4623.9999999999945
2021.11.03 21:30,-4035.0000000000286,,2021.11.04 8:00,-4379.999999999983,,2021.11.02 18:00,-4601.000000000006
2021.11.03 21:00,-4110.000000000006,,2021.11.04 11:00,-4388.000000000009,,2021.11.03 8:30,-4585.999999999977
2021.11.03 20:30,-4080.000000000035,,2021.11.04 7:30,-4409.000000000032,,2021.11.03 8:00,-4533.000000000019
2021.11.03 20:00,-4921.99999999997,,2021.11.02 20:30,-4458.000000000031,,2021.11.03 10:00,-4525.9999999999945
2021.11.03 1:30,-4623.9999999999945,,2021.11.02 12:00,-4489.000000000021,,2021.11.02 23:00,-4511.999999999999
2021.11.03 1:00,-4902.00000000002,,2021.11.02 23:00,-4511.999999999999,,2021.11.02 12:00,-4489.000000000021
2021.11.03 19:30,-5227.0000000000255,,2021.11.03 10:00,-4525.9999999999945,,2021.11.02 20:30,-4458.000000000031
2021.11.03 19:00,-5287.0000000000055,,2021.11.03 8:00,-4533.000000000019,,2021.11.04 7:30,-4409.000000000032
2021.11.03 18:30,-5287.999999999979,,2021.11.03 8:30,-4585.999999999977,,2021.11.04 11:00,-4388.000000000009
2021.11.03 18:00,-4870.000000000051,,2021.11.02 18:00,-4601.000000000006,,2021.11.04 8:00,-4379.999999999983
2021.11.03 17:30,-4995.999999999961,,2021.11.03 1:30,-4623.9999999999945,,2021.11.04 8:30,-4369.999999999957
2021.11.03 17:00,-4896.999999999995,,2021.11.02 23:30,-4676.000000000015,,2021.11.02 11:30,-4362.0000000000455
2021.11.03 16:30,-4966.000000000028,,2021.11.02 22:30,-4681.000000000001,,2021.11.02 22:00,-4305.999999999999
2021.11.03 16:00,-5551.000000000009,,2021.11.03 3:00,-4700.0,,2021.11.02 10:00,-4302.000000000032
2021.11.03 15:30,-6090.999999999986,,2021.11.03 9:00,-4735.000000000002,,2021.11.02 19:00,-4298.000000000044
2021.11.03 15:00,-5831.000000000007,,2021.11.03 7:00,-4742.999999999956,,2021.11.02 13:00,-4291.999999999977
2021.11.03 14:30,-4924.999999999975,,2021.11.02 18:30,-4777.000000000035,,2021.11.02 19:30,-4217.999999999976
2021.11.03 14:00,-5026.999999999995,,2021.11.03 5:30,-4788.99999999999,,2021.11.02 20:00,-4212.0
2021.11.03 13:30,-4844.999999999989,,2021.11.03 9:30,-4827.0000000000255,,2021.11.02 12:30,-4187.000000000013
2021.11.03 13:00,-4996.99999999998,,2021.11.03 3:30,-4838.000000000022,,2021.11.02 21:00,-4163.999999999993
2021.11.03 12:30,-5025.999999999999,,2021.11.03 13:30,-4844.999999999989,,2021.11.02 14:00,-4161.999999999997
2021.11.03 12:00,-5298.000000000013,,2021.11.04 12:00,-4856.999999999997,,2021.11.02 11:00,-4155.0000000000055
2021.11.03 11:30,-5172.00000000001,,2021.11.03 2:30,-4865.00000000002,,2021.11.04 7:00,-4142.000000000021
2021.11.03 11:00,-5153.999999999986,,2021.11.04 13:00,-4867.000000000008,,2021.11.02 21:30,-4132.000000000012
2021.11.03 10:30,-4957.999999999981,,2021.11.04 11:30,-4869.000000000014,,2021.11.04 10:00,-4125.000000000005
2021.11.03 10:00,-4525.9999999999945,,2021.11.03 18:00,-4870.000000000051,,2021.11.03 21:00,-4110.000000000006
2021.11.03 0:30,-5081.000000000005,,2021.11.02 10:30,-4873.999999999994,,2021.11.02 9:00,-4104.9999999999745
2021.11.03 0:00,-5018.000000000013,,2021.11.04 12:30,-4882.999999999981,,2021.11.03 22:30,-4082.000000000012
2021.11.02 9:30,-3875.0000000000314,,2021.11.03 17:00,-4896.999999999995,,2021.11.03 20:30,-4080.000000000035
2021.11.02 9:00,-4104.9999999999745,,2021.11.03 6:00,-4898.99999999998,,2021.11.04 10:30,-4059.000000000016
2021.11.02 8:30,-3738.0000000000146,,2021.11.03 7:30,-4901.000000000024,,2021.11.03 21:30,-4035.0000000000286
2021.11.02 8:00,-3852.99999999998,,2021.11.03 1:00,-4902.00000000002,,2021.11.03 23:00,-3973.0000000000005
2021.11.02 7:30,-3329.00000000001,,2021.11.03 20:00,-4921.99999999997,,2021.11.02 13:30,-3958.999999999985
2021.11.02 7:00,-2896.000000000004,,2021.11.03 14:30,-4924.999999999975,,2021.11.03 22:00,-3943.00000000002
2021.11.02 6:30,-2711.99999999998,,2021.11.03 10:30,-4957.999999999981,,2021.11.03 23:30,-3882.000000000017
2021.11.02 6:00,-2260.000000000029,,2021.11.03 5:00,-4961.000000000003,,2021.11.04 3:30,-3878.999999999988
2021.11.02 5:30,-1762.9999999999957,,2021.11.03 16:30,-4966.000000000028,,2021.11.02 9:30,-3875.0000000000314
2021.11.02 5:00,-1312.9999999999907,,2021.11.03 6:30,-4966.000000000045,,2021.11.04 4:00,-3854.9999999999773
2021.11.02 4:30,-1140.9999999999873,,2021.11.03 2:00,-4977.000000000007,,2021.11.02 8:00,-3852.99999999998
2021.11.02 4:00,-857.0000000000042,,2021.11.02 17:30,-4982.000000000001,,2021.11.04 6:30,-3791.000000000018
2021.11.02 3:30,-719.0000000000383,,2021.11.03 17:30,-4995.999999999961,,2021.11.04 0:30,-3786.9999999999573
2021.11.02 3:00,-527.0000000000084,,2021.11.03 13:00,-4996.99999999998,,2021.11.04 5:30,-3763.000000000019
2021.11.02 2:30,-693.9999999999956,,2021.11.03 0:00,-5018.000000000013,,2021.11.02 8:30,-3738.0000000000146
2021.11.02 2:00,-1009.0000000000468,,2021.11.03 12:30,-5025.999999999999,,2021.11.02 15:00,-3708.999999999983
2021.11.02 23:30,-4676.000000000015,,2021.11.03 14:00,-5026.999999999995,,2021.11.04 5:00,-3682.999999999998
2021.11.02 23:00,-4511.999999999999,,2021.11.03 4:00,-5074.999999999974,,2021.11.04 2:30,-3647.999999999998
2021.11.02 22:30,-4681.000000000001,,2021.11.03 0:30,-5081.000000000005,,2021.11.04 0:00,-3638.0000000000173
2021.11.02 22:00,-4305.999999999999,,2021.11.03 4:30,-5102.999999999995,,2021.11.02 16:30,-3628.9999999999964
2021.11.02 21:30,-4132.000000000012,,2021.11.03 11:00,-5153.999999999986,,2021.11.04 6:00,-3613.9999999999986
2021.11.02 21:00,-4163.999999999993,,2021.11.03 11:30,-5172.00000000001,,2021.11.04 9:00,-3603.999999999989
2021.11.02 20:30,-4458.000000000031,,2021.11.03 19:30,-5227.0000000000255,,2021.11.02 15:30,-3599.9999999999754
2021.11.02 20:00,-4212.0,,2021.11.03 19:00,-5287.0000000000055,,2021.11.04 4:30,-3566.999999999995
2021.11.02 1:30,-713.9999999999782,,2021.11.03 18:30,-5287.999999999979,,2021.11.04 9:30,-3535.0000000000227
2021.11.02 1:00,-620.9999999999775,,2021.11.03 12:00,-5298.000000000013,,2021.11.04 3:00,-3533.9999999999363
2021.11.02 19:30,-4217.999999999976,,2021.11.04 13:30,-5396.999999999975,,2021.11.02 16:00,-3459.999999999998
2021.11.02 19:00,-4298.000000000044,,2021.11.03 16:00,-5551.000000000009,,2021.11.02 7:30,-3329.00000000001
2021.11.02 18:30,-4777.000000000035,,2021.11.03 15:00,-5831.000000000007,,2021.11.04 2:00,-3319.0000000000227
2021.11.02 18:00,-4601.000000000006,,2021.11.03 15:30,-6090.999999999986,,2021.11.02 17:00,-3316.000000000009
2021.11.02 17:30,-4982.000000000001,,2021.11.04 14:00,-6653.00000000001,,2021.11.02 14:30,-3316.000000000003
2021.11.02 17:00,-3316.000000000009,,2021.11.04 15:30,-7024.0000000000155,,2021.11.04 1:00,-3267.0000000000246
2021.11.02 16:30,-3628.9999999999964,,2021.11.04 15:00,-7136.999999999964,,2021.11.04 1:30,-2987.000000000034
2021.11.02 16:00,-3459.999999999998,,2021.11.04 14:30,-7255.000000000015,,2021.11.02 7:00,-2896.000000000004
2021.11.02 15:30,-3599.9999999999754,,2021.11.04 16:00,-8000.999999999997,,2021.11.02 6:30,-2711.99999999998
2021.11.02 15:00,-3708.999999999983,,2021.11.05 1:30,-8069.0,,2021.11.02 6:00,-2260.000000000029
2021.11.02 14:30,-3316.000000000003,,2021.11.05 1:00,-8125.000000000017,,2021.11.01 9:30,-2029.9999999999839
2021.11.02 14:00,-4161.999999999997,,2021.11.05 0:30,-8324.999999999976,,2021.11.02 5:30,-1762.9999999999957
2021.11.02 13:30,-3958.999999999985,,2021.11.05 0:00,-8387.000000000013,,2021.11.01 10:30,-1606.9999999999811
2021.11.02 13:00,-4291.999999999977,,2021.11.05 2:00,-8517.999999999987,,2021.11.01 9:00,-1416.0000000000023
2021.11.02 12:30,-4187.000000000013,,2021.11.05 15:00,-8555.000000000055,,2021.11.01 11:00,-1406.0000000000064
2021.11.02 12:00,-4489.000000000021,,2021.11.05 2:30,-8585.000000000007,,2021.11.02 5:00,-1312.9999999999907
2021.11.02 11:30,-4362.0000000000455,,2021.11.04 22:30,-8591.999999999993,,2021.11.01 13:00,-1158.9999999999993
2021.11.02 11:00,-4155.0000000000055,,2021.11.04 18:00,-8631.000000000025,,2021.11.02 4:30,-1140.9999999999873
2021.11.02 10:30,-4873.999999999994,,2021.11.04 23:30,-8636.00000000004,,2021.11.01 10:00,-1100.999999999976
2021.11.02 10:00,-4302.000000000032,,2021.11.05 5:30,-8709.000000000024,,2021.11.01 11:30,-1065.00000000001
2021.11.02 0:30,-724.000000000023,,2021.11.05 14:30,-8728.999999999993,,2021.11.01 21:00,-1034.000000000016
2021.11.02 0:00,-634.999999999989,,2021.11.05 9:30,-8729.999999999995,,2021.11.01 22:00,-1017.9999999999659
2021.11.01 9:30,-2029.9999999999839,,2021.11.04 22:00,-8734.999999999973,,2021.11.02 2:00,-1009.0000000000468
2021.11.01 9:00,-1416.0000000000023,,2021.11.04 21:30,-8742.000000000015,,2021.11.01 23:00,-1006.0000000000307
2021.11.01 8:30,-948.9999999999617,,2021.11.04 21:00,-8765.000000000004,,2021.11.01 12:00,-974.9999999999911
2021.11.01 8:00,-921.9999999999947,,2021.11.05 6:30,-8767.999999999985,,2021.11.01 12:30,-970.9999999999912
2021.11.01 7:30,-462.00000000003354,,2021.11.04 23:00,-8776.99999999999,,2021.11.01 8:30,-948.9999999999617
2021.11.01 7:00,-423.0000000000204,,2021.11.05 7:00,-8780.000000000022,,2021.11.01 23:30,-937.9999999999868
2021.11.01 6:30,-634.9999999999757,,2021.11.05 5:00,-8780.999999999975,,2021.11.01 8:00,-921.9999999999947
2021.11.01 6:00,-667.0000000000242,,2021.11.04 16:30,-8805.000000000011,,2021.11.01 20:30,-912.9999999999791
2021.11.01 5:30,-405.9999999999726,,2021.11.05 4:00,-8843.000000000013,,2021.11.01 20:00,-895.0000000000235
2021.11.01 5:00,-111.99999999997212,,2021.11.05 17:30,-8846.000000000004,,2021.11.02 4:00,-857.0000000000042
2021.11.01 4:30,-71.99999999999822,,2021.11.05 16:00,-8884.999999999976,,2021.11.01 22:30,-853.9999999999987
2021.11.01 4:00,-217.00000000004047,,2021.11.04 19:00,-8948.000000000007,,2021.11.01 14:30,-776.9999999999889
2021.11.01 3:30,-161.9999999999942,,2021.11.04 18:30,-8952.000000000016,,2021.11.01 21:30,-744.000000000007
2021.11.01 3:00,-579.0000000000118,,2021.11.05 18:00,-8954.999999999989,,2021.11.02 0:30,-724.000000000023
2021.11.01 2:30,-473.9999999999749,,2021.11.05 6:00,-8960.000000000015,,2021.11.02 3:30,-719.0000000000383
2021.11.01 2:00,178.0000000000053,,2021.11.04 20:30,-8969.000000000004,,2021.11.02 1:30,-713.9999999999782
2021.11.01 23:30,-937.9999999999868,,2021.11.04 17:30,-8978.000000000015,,2021.11.02 2:30,-693.9999999999956
2021.11.01 23:00,-1006.0000000000307,,2021.11.05 18:30,-8991.99999999999,,2021.11.01 6:00,-667.0000000000242
2021.11.01 22:30,-853.9999999999987,,2021.11.05 4:30,-9078.999999999978,,2021.11.02 0:00,-634.999999999989
2021.11.01 22:00,-1017.9999999999659,,2021.11.05 9:00,-9121.000000000002,,2021.11.01 6:30,-634.9999999999757
2021.11.01 21:30,-744.000000000007,,2021.11.05 8:30,-9140.99999999999,,2021.11.02 1:00,-620.9999999999775
2021.11.01 21:00,-1034.000000000016,,2021.11.05 15:30,-9185.999999999964,,2021.11.01 19:30,-618.9999999999412
2021.11.01 20:30,-912.9999999999791,,2021.11.05 7:30,-9236.999999999989,,2021.11.01 15:00,-614.9999999999845
2021.11.01 20:00,-895.0000000000235,,2021.11.05 8:00,-9254.999999999976,,2021.11.01 14:00,-587.9999999999974
2021.11.01 1:30,-83.99999999997686,,2021.11.04 19:30,-9289.999999999985,,2021.11.01 3:00,-579.0000000000118
2021.11.01 1:00,30.999999999981895,,2021.11.05 3:00,-9292.999999999965,,2021.11.01 15:30,-538.9999999999637
2021.11.01 19:30,-618.9999999999412,,2021.11.05 3:30,-9318.000000000018,,2021.11.02 3:00,-527.0000000000084
2021.11.01 19:00,-155.999999999974,,2021.11.04 20:00,-9366.000000000004,,2021.11.01 2:30,-473.9999999999749
2021.11.01 18:30,255.99999999999264,,2021.11.05 19:30,-9384.000000000015,,2021.11.01 7:30,-462.00000000003354
2021.11.01 18:00,221.00000000000455,,2021.11.05 17:00,-9399.0,,2021.11.01 13:30,-459.0000000000192
2021.11.01 17:30,639.0000000000172,,2021.11.05 10:00,-9402.999999999993,,2021.11.01 7:00,-423.0000000000204
2021.11.01 17:00,741.9999999999787,,2021.11.05 16:30,-9414.000000000015,,2021.11.01 5:30,-405.9999999999726
2021.11.01 16:30,241.99999999997334,,2021.11.04 17:00,-9431.999999999969,,2021.11.01 4:00,-217.00000000004047
2021.11.01 16:00,-73.9999999999759,,2021.11.05 20:00,-9546.999999999976,,2021.11.01 3:30,-161.9999999999942
