,name,direction
0,USDCHF,S
1,EURUSD,B
2,USDJPY,S
3,USDCAD,S
4,AUDUSD,B
5,NZDUSD,B
6,AUDCHF,B
7,GBPCAD,S
8,GBPAUD,S
9,EURJPY,B
10,EURNZD,S
11,AUDJPY,B
12,NZDJPY,B
13,AUDCAD,B
