date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.17,1917.9999999999975,-2761.9999999999977,267.00000000000614,1636.9999999999995,-4178.999999999999,-313.99999999999204,-838.0000000000223,-1219.9999999999989,2054.0000000000005,4132.0000000000055,-2846.0000000000373,-1179.000000000002,-14.000000000002899,2547.9999999999945,-655.0000000000056,739.9999999999949,-902.000000000001,-1647.0000000000095,-251.00000000000122,,-3511.0000000000705
2015.07.17,1925.9999999999943,-2888.999999999986,317.0000000000006,1680.0000000000036,-4204.000000000007,-326.0000000000041,-826.9999999999982,-1165.000000000005,2076.0,4182.000000000016,-3027.000000000024,-1175.9999999999877,107.99999999999699,2464.999999999984,-731.9999999999993,822.9999999999933,-952.0000000000124,-1675.0000000000043,-231.0000000000034,,-3627.0000000000427
2015.07.17,2040.9999999999927,-2970.000000000006,402.9999999999978,1768.9999999999984,-4286.999999999996,-266.999999999995,-949.0000000000123,-1175.9999999999993,2070.000000000005,4093.0000000000177,-3119.000000000005,-1225.999999999999,109.00000000000354,2383.9999999999864,-866.9999999999956,855.9999999999945,-1035.000000000011,-1622.0000000000011,-288.00000000001046,,-4081.000000000035
2015.07.17,1961.999999999997,-2915.9999999999854,324.9999999999975,1773.9999999999977,-4259.999999999997,-336.00000000000296,-832.9999999999984,-1195.0000000000016,2107.000000000003,4236.000000000018,-3033.000000000019,-1210.000000000008,63.99999999999739,2527.999999999997,-892.0000000000039,807.0000000000022,-1032.0000000000107,-1686.0000000000098,-326.0000000000041,,-3916.0000000000314
2015.07.17,1952.9999999999936,-2879.9999999999936,285.9999999999974,1741.0000000000036,-4173.000000000005,-280.9999999999979,-800.0000000000114,-1220.9999999999943,2029.000000000003,4171.000000000021,-2805.0000000000355,-1090.0000000000034,124.99999999999733,2499.999999999991,-924.9999999999981,769.0000000000055,-979.0000000000134,-1708.0000000000095,-308.00000000000824,,-3596.000000000058
2015.07.17,1980.9999999999993,-2879.9999999999936,323.0000000000066,1756.000000000002,-4140.00000000001,-273.9999999999965,-823.0000000000075,-1210.0,2010.0000000000007,4103.000000000009,-2814.0000000000055,-1103.0000000000086,86.99999999999264,2468.9999999999877,-920.0000000000097,753.0000000000001,-987.000000000009,-1660.000000000006,-328.0000000000061,,-3657.000000000053
2015.07.17,2016.9999999999911,-2930.9999999999945,346.0000000000019,1775.9999999999998,-4072.000000000009,-290.00000000001245,-879.9999999999955,-1212.000000000002,1989.0000000000075,3926.0000000000164,-2706.000000000008,-1182.9999999999927,69.00000000000794,2498.9999999999845,-887.0000000000156,799.0000000000066,-1020.0000000000102,-1666.000000000001,-321.0000000000046,,-3747.0000000000305
2015.07.17,1990.9999999999984,-2828.9999999999927,313.00000000000773,1754.9999999999955,-4127.999999999998,-259.9999999999936,-846.0000000000036,-1227.0000000000002,1995.0000000000023,4052.9999999999973,-2746.000000000004,-1104.9999999999898,36.999999999998145,2482.999999999991,-926.0000000000045,722.999999999999,-993.9999999999998,-1636.000000000004,-362.00000000000676,,-3709.000000000008
2015.07.17,2003.9999999999948,-2881.0,323.0000000000066,1768.9999999999984,-4123.00000000001,-290.00000000001245,-816.0000000000025,-1226.0000000000048,2018.0000000000086,4086.0000000000127,-2742.0000000000223,-1125.0,25.00000000000835,2533.999999999992,-873.999999999997,727.9999999999944,-985.0000000000136,-1661.0000000000014,-342.000000000009,,-3578.000000000057
2015.07.17,1977.999999999991,-2852.9999999999945,309.0000000000037,1770.000000000005,-4068.000000000005,-303.9999999999932,-790.0000000000205,-1217.9999999999968,1999.0000000000064,4058.9999999999973,-2683.0000000000355,-1109.0000000000089,15.999999999993797,2535.9999999999827,-905.0000000000002,710.9999999999985,-978.0000000000086,-1657.0000000000084,-362.00000000000676,,-3549.0000000001014
2015.07.17,1993.9999999999957,-2861.999999999987,275.99999999999847,1739.999999999997,-4037.000000000002,-337.99999999999386,-820.0000000000216,-1261.000000000001,2012.0000000000027,3966.000000000008,-2517.0000000000136,-1203.000000000003,-45.99999999999049,2675.9999999999895,-744.0000000000114,734.9999999999994,-961.0000000000127,-1709.000000000005,-325.00000000000864,,-3424.000000000058
2015.07.17,2061.9999999999973,-2790.9999999999877,323.0000000000066,1768.9999999999984,-4115.000000000002,-384.00000000000654,-927.0000000000209,-1268.0000000000025,2079.0000000000086,3914.0000000000155,-2573.0000000000255,-1354.0000000000134,-297.9999999999983,2779.9999999999823,-607.0000000000019,683.9999999999975,-1009.0000000000003,-1590.0000000000025,-416.00000000000523,,-3721.00000000006
2015.07.17,2093.0000000000005,-2723.999999999993,313.00000000000773,1749.0000000000005,-4213.0,-357.00000000000733,-984.0000000000089,-1290.0000000000023,2121.0000000000064,3943.000000000012,-2597.000000000005,-1389.9999999999864,-387.000000000004,2824.9999999999886,-438.00000000000506,658.0000000000013,-980.000000000004,-1453.9999999999998,-414.00000000000324,,-3526.000000000003
