date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.13,-106.00000000000608,-140.99999999999113,-325.99999999999295,-343.00000000000443,156.00000000000057,29.999999999996696,306.99999999998795,126.99999999999933,259.9999999999936,134.00000000001455,136.99999999996493,491.00000000001387,476.9999999999941,-34.000000000000696,-246.99999999999721,-186.9999999999976,353.9999999999992,-401.00000000000693,282.99999999999994,,970.9999999999675
2015.07.13,-101.00000000000664,-51.99999999998539,-343.9999999999999,-349.99999999999477,79.99999999999119,70.99999999999883,320.99999999999795,246.00000000000176,257.9999999999916,219.99999999999886,412.9999999999967,563.999999999993,419.0000000000138,-76.99999999999375,-12.000000000012001,-272.00000000000557,473.99999999998954,-384.00000000000654,347.9999999999928,,1821.9999999999611
2015.07.13,-130.0000000000079,-7.0000000000014495,-585.0000000000022,-509.00000000000387,-99.00000000000463,104.99999999999955,278.99999999999636,315.9999999999941,178.99999999999582,485.00000000001364,529.0000000000017,568.000000000012,219.00000000001364,-323.99999999999096,97.9999999999981,-486.99999999999477,629.9999999999955,-548.0000000000041,405.9999999999952,,1125.000000000006
2015.07.13,-43.999999999999595,18.0000000000069,-380.00000000000256,-400.9999999999958,-2.999999999997449,140.99999999999113,362.99999999999955,280.9999999999979,254.99999999999412,377.00000000000955,401.9999999999691,718.9999999999941,358.9999999999982,-127.99999999999478,-12.000000000012001,-365.99999999999966,582.9999999999984,-370.00000000000364,349.99999999999477,,2143.999999999948
2015.07.13,-41.000000000002146,-26.999999999999247,-348.9999999999993,-346.0000000000019,59.99999999999339,181.9999999999933,370.00000000000455,265.99999999999955,317.9999999999961,387.00000000000045,409.99999999997704,795.9999999999923,482.00000000000466,19.00000000001345,-107.00000000001265,-379.99999999999545,589.9999999999892,-365.99999999999966,380.999999999998,,2644.999999999952
2015.07.13,-35.00000000000725,-43.999999999999595,-349.99999999999477,-332.99999999999443,76.0000000000094,181.00000000000892,269.9999999999818,260.00000000000466,331.999999999999,177.00000000002092,466.9999999999952,657.999999999987,517.9999999999962,-34.99999999998504,-145.00000000001734,-311.00000000000705,504.99999999999545,-394.00000000000546,361.9999999999957,,2158.9999999999836
2015.07.13,-29.000000000001247,-43.999999999999595,-412.00000000000125,-366.9999999999951,7.0000000000014495,201.99999999999108,287.9999999999825,338.00000000000495,326.9999999999995,283.00000000001546,597.9999999999652,703.000000000003,469.99999999999267,-114.99999999999844,-50.0000000000167,-326.9999999999982,560.9999999999928,-439.0000000000005,397.99999999999835,,2391.999999999935
2015.07.13,-29.000000000001247,21.00000000000435,-390.99999999999693,-407.0000000000018,-56.000000000011596,231.0000000000034,307.9999999999927,353.0000000000033,310.9999999999946,417.0000000000016,520.9999999999936,766.9999999999959,458.00000000000284,-78.99999999998464,-34.000000000000696,-350.9999999999991,597.999999999999,-406.00000000000637,365.99999999999966,,2597.9999999999886
2015.07.13,-74.00000000000739,-58.99999999998684,-413.99999999999216,-419.9999999999982,-93.00000000000975,197.00000000000273,281.0000000000059,327.99999999999494,278.00000000000045,385.0000000000193,407.0000000000018,707.9999999999984,561.9999999999958,-129.00000000000134,-113.00000000000753,-331.00000000000307,577.9999999999887,-492.0000000000035,397.99999999999835,,1996.9999999999966
2015.07.13,-386.0000000000086,-89.99999999999008,-514.9999999999987,-453.0000000000034,-65.00000000000395,120.00000000000898,296.99999999999704,188.9999999999947,234.00000000000088,340.0000000000034,144.99999999997294,585.000000000008,426.9999999999996,-196.99999999998053,-788.9999999999952,-727.9999999999944,553.9999999999878,-528.0000000000063,330.9999999999924,,-529.0000000000156
2015.07.13,-308.00000000000824,22.999999999995246,-558.9999999999984,-409.0000000000038,-344.00000000001097,215.99999999999397,667.999999999978,251.00000000000122,158.99999999999804,1247.000000000014,141.99999999999767,1145.9999999999866,452.99999999999227,-170.99999999998784,-612.9999999999969,-828.9999999999935,793.9999999999969,-529.0000000000017,331.999999999999,,1668.9999999999518
2015.07.13,-96.00000000000719,-451.99999999998573,-408.9999999999927,-305.99999999999517,-1017.0000000000013,112.000000000001,203.00000000000296,236.99999999999832,-25.00000000000835,1580.0000000000125,-573.0000000000235,936.000000000007,364.00000000000875,-137.9999999999937,-734.9999999999968,-783.0000000000013,619.9999999999903,-452.00000000000796,176.99999999999383,,-756.9999999999992
2015.07.13,449.9999999999948,-429.99999999999704,-191.99999999999218,-97.00000000000264,-1507.9999999999982,295.0000000000008,-22.00000000001978,422.9999999999956,-270.99999999999903,1635.9999999999957,-595.0000000000343,658.9999999999918,-80.99999999999774,-484.9999999999799,-307.99999999999716,-710.9999999999985,595.9999999999894,-411.0000000000058,105.99999999999498,,-946.0000000000591
2015.07.13,504.9999999999999,-451.0000000000014,-175.00000000000293,-121.99999999999989,-1285.0000000000027,252.99999999999213,259.9999999999909,536.9999999999986,-270.99999999999903,1938.0000000000166,-621.0000000000271,771.9999999999914,-31.000000000003247,-567.9999999999907,-14.000000000002899,-718.9999999999941,673.9999999999924,-407.0000000000018,224.9999999999974,,499.9999999999534
2015.07.13,549.9999999999949,-348.9999999999993,-246.00000000000176,-165.9999999999995,-1537.0000000000107,243.99999999999977,240.99999999998545,636.0000000000032,-383.0,1933.9999999999975,-704.000000000038,747.9999999999905,-69.00000000000794,-690.9999999999972,268.9999999999859,-798.0000000000018,814.9999999999977,-440.00000000000705,253.99999999999866,,307.9999999998903
2015.07.13,535.999999999992,-270.99999999999903,-300.0000000000003,-180.99999999999784,-1651.0000000000025,242.00000000000887,325.9999999999934,588.9999999999951,-431.0000000000036,2462.0000000000173,-876.0000000000101,843.9999999999941,-119.99999999998678,-646.9999999999976,356.00000000000074,-852.0000000000039,908.9999999999918,-411.0000000000058,282.99999999999994,,806.9999999999857
2015.07.13,520.9999999999936,-160.00000000000458,-339.99999999999585,-192.99999999999872,-1652.000000000009,286.00000000000847,281.99999999998226,709.0000000000041,-428.00000000000614,2423.000000000002,-641.0000000000249,813.999999999993,-184.00000000000637,-796.999999999981,343.00000000000443,-859.9999999999994,836.9999999999891,-414.00000000000324,214.99999999999852,,760.999999999946
2015.07.13,573.0000000000013,-265.99999999998846,-285.9999999999974,-151.00000000000114,-1649.999999999996,317.9999999999961,203.9999999999793,661.0000000000005,-409.99999999999926,2317.0000000000073,-812.999999999997,750.0,-168.99999999999693,-705.9999999999844,102.99999999998644,-768.0000000000007,726.9999999999897,-421.0000000000047,127.99999999999478,,140.99999999998926
2015.07.13,541.9999999999981,-190.99999999998562,-251.99999999999667,-60.00000000000449,-1530.000000000009,253.99999999999866,245.9999999999809,622.9999999999958,-377.0000000000051,2135.9999999999955,-640.0000000000183,734.0000000000089,-282.0000000000045,-736.9999999999877,102.99999999998644,-855.9999999999945,661.9999999999919,-369.0000000000082,39.00000000000014,,44.99999999994216
2015.07.13,573.0000000000013,-157.99999999999147,-232.99999999999432,-82.00000000000429,-1434.000000000002,262.999999999991,174.99999999998295,663.0000000000025,-338.00000000000495,1987.9999999999995,-491.0000000000192,661.0000000000014,-336.00000000000296,-718.9999999999808,202.9999999999976,-856.9999999999993,731.9999999999993,-347.0000000000084,80.99999999999774,,343.99999999996544
2015.07.13,662.9999999999914,-317.9999999999961,-237.99999999999378,-92.00000000000318,-1479.9999999999925,187.99999999998818,48.99999999997817,709.9999999999995,-407.0000000000018,1806.0000000000116,-473.99999999999665,465.0000000000034,-425.99999999999307,-861.0000000000007,384.9999999999909,-784.000000000006,744.9999999999903,-368.00000000000165,197.99999999999818,,-239.0000000000336
2015.07.13,701.9999999999915,-350.9999999999902,-149.99999999999457,-90.99999999999665,-1543.0000000000055,239.99999999999577,54.9999999999784,631.9999999999992,-402.00000000000233,1935.0000000000023,-606.0000000000176,531.0000000000059,-253.99999999999866,-760.9999999999894,367.99999999999056,-716.9999999999987,775.9999999999962,-360.0000000000048,250.9999999999901,,254.99999999995134
2015.07.13,722.0000000000005,-693.9999999999947,-68.00000000000139,-56.0000000000005,-1524.9999999999986,248.00000000000378,84.00000000000318,524.9999999999977,-404.0000000000044,1978.0000000000086,-988.0000000000333,520.0000000000102,-219.99999999999798,-573.0000000000013,330.9999999999924,-665.0000000000063,697.9999999999933,-370.00000000000364,269.9999999999925,,-187.00000000003968
2015.07.13,768.9999999999975,-740.9999999999917,-36.999999999998145,-19.00000000000235,-1578.999999999997,214.00000000000307,75.9999999999934,527.9999999999951,-448.9999999999994,2075.0000000000173,-1062.0000000000296,515.9999999999911,18.0000000000069,-517.9999999999962,327.99999999999494,-490.99999999999966,689.9999999999977,-487.99999999999955,339.99999999999585,,169.99999999997925
2015.07.13,776.9999999999943,-902.0000000000028,-15.999999999993797,-26.000000000003798,-1696.999999999993,245.99999999999068,-40.000000000020464,531.9999999999991,-484.00000000000665,2032.0000000000107,-1303.0000000000098,423.0000000000018,110.99999999999443,-451.99999999998573,326.0000000000041,-408.00000000000125,571.9999999999885,-479.0000000000072,386.9999999999929,,-401.00000000004803
2015.07.13,756.9999999999966,-831.9999999999883,123.00000000000644,89.00000000000574,-1695.000000000002,4.000000000004,-46.00000000002069,400.00000000000034,-614.0000000000034,2002.0000000000095,-1502.0000000000255,138.00000000000523,-337.99999999999386,-586.999999999982,248.99999999998812,-459.99999999999375,540.9999999999968,-336.00000000000296,211.99999999998997,,-1895.000000000009
2015.07.13,754.9999999999945,-764.9999999999934,80.99999999999774,92.99999999999864,-1634.000000000002,8.000000000008,-33.00000000001546,461.99999999999574,-624.0000000000023,1903.00000000002,-1456.000000000035,138.00000000000523,-326.9999999999884,-637.9999999999831,489.99999999999045,-478.9999999999992,519.999999999996,-287.0000000000039,216.99999999998943,,-1576.0000000000273
2015.07.13,751.9999999999972,-644.0000000000001,26.999999999999247,26.000000000003798,-1547.9999999999939,51.000000000001044,-82.00000000002206,548.0000000000041,-548.9999999999995,1695.999999999998,-1049.0000000000332,180.00000000000682,-279.00000000000705,-797.9999999999876,567.9999999999907,-498.9999999999952,595.9999999999894,-380.00000000000256,258.9999999999981,,-1125.0000000000528
2015.07.13,741.9999999999982,-672.9999999999902,-58.99999999999794,-32.999999999994145,-1456.9999999999973,62.99999999999084,-70.0000000000216,622.9999999999958,-508.00000000000847,1637.0000000000005,-694.0000000000168,112.99999999999955,-360.0000000000048,-879.9999999999919,688.9999999999841,-528.9999999999964,589.9999999999892,-437.0000000000096,311.99999999999005,,-931.000000000081
2015.07.13,766.0,-473.99999999999665,-41.9999999999976,-31.999999999998696,-1330.9999999999934,9.999999999998899,-22.999999999996135,605.0,-465.9999999999998,1549.0000000000066,-548.9999999999995,157.0000000000107,-492.9999999999879,-952.9999999999816,814.999999999988,-563.0000000000024,693.9999999999884,-321.0000000000046,276.9999999999939,,-373.999999999972
2015.07.13,756.0000000000011,-558.9999999999984,-41.000000000002146,-22.999999999995246,-1272.999999999991,-69.9999999999923,-12.000000000000455,573.0000000000013,-478.0000000000006,1528.9999999999964,-517.0000000000119,87.99999999999386,-506.9999999999908,-966.0000000000002,831.000000000004,-546.999999999997,646.9999999999914,-322.00000000000006,255.99999999998957,,-635.0000000000027
2015.07.13,767.9999999999909,-573.9999999999857,38.0000000000047,38.0000000000047,-1259.00000000001,-68.00000000000139,-7.000000000005002,560.0000000000049,-501.000000000007,1347.0000000000084,-552.0000000000191,40.99999999999682,-540.0000000000072,-918.9999999999809,790.0000000000018,-548.0000000000018,594.9999999999989,-265.0000000000041,230.99999999999233,,-825.0000000000189
2015.07.13,808.9999999999931,-635.9999999999922,35.00000000000725,78.99999999999574,-1235.0000000000084,-65.00000000000395,-30.000000000001137,597.0000000000031,-487.99999999999955,1460.000000000008,-397.0000000000251,20.000000000010232,-574.0000000000078,-1056.9999999999968,870.9999999999995,-534.000000000006,631.9999999999908,-336.00000000000296,223.99999999999088,,-625.0000000000454
2015.07.13,837.9999999999943,-626.9999999999998,-2.000000000002,34.000000000000696,-1263.9999999999984,-31.000000000003247,-72.00000000000273,607.0000000000019,-476.0000000000098,1462.0000000000175,-336.0000000000252,10.99999999999568,-641.0000000000027,-1106.9999999999914,798.9999999999942,-561.000000000007,626.9999999999953,-372.0000000000057,230.99999999999233,,-880.0000000000559
2015.07.13,858.9999999999986,-541.9999999999981,-58.99999999999794,63.00000000000195,-1252.0000000000086,-25.00000000000835,-58.000000000021146,670.9999999999993,-475.0000000000032,1445.999999999998,-267.0000000000172,20.000000000010232,-805.9999999999956,-1126.999999999989,776.9999999999833,-697.0000000000027,562.9999999999882,-300.0000000000003,96.99999999999153,,-1112.000000000071
2015.07.13,859.9999999999941,-411.99999999999017,-51.000000000001044,48.99999999999905,-1293.000000000011,-79.00000000000685,-104.00000000001342,676.9999999999943,-499.000000000005,1426.0000000000161,-219.00000000001364,-6.000000000000227,-791.9999999999927,-1153.9999999999884,875.999999999988,-656.9999999999965,628.9999999999907,-268.0000000000016,130.99999999999224,,-886.0000000000459
2015.07.13,880.9999999999984,-402.9999999999978,-21.999999999999797,33.000000000005244,-1305.0000000000007,-25.00000000000835,-100.99999999999909,678.0000000000008,-495.000000000001,1465.0000000000034,-256.000000000034,6.000000000000227,-771.9999999999949,-1124.9999999999982,845.9999999999912,-668.9999999999969,622.9999999999905,-231.99999999999886,118.99999999999133,,-754.0000000000482
2015.07.13,879.9999999999919,-419.9999999999982,26.000000000003798,72.0000000000054,-1307.999999999998,-39.00000000001125,-109.00000000000887,673.0000000000014,-492.0000000000035,1437.0000000000118,-311.000000000039,10.99999999999568,-780.000000000003,-1097.999999999999,812.999999999997,-653.9999999999964,596.9999999999942,-201.00000000000674,85.99999999999719,,-817.0000000000656
2015.07.14,928.9999999999909,-411.99999999999017,-7.9999999999968985,89.00000000000574,-1310.9999999999955,-32.0000000000098,-157.0000000000107,651.999999999997,-503.000000000009,1383.0000000000098,-303.00000000003104,-10.99999999999568,-817.000000000001,-1171.9999999999952,815.9999999999945,-629.0000000000049,576.9999999999982,-221.99999999999997,18.999999999991246,,-1112.0000000000523
2015.07.14,923.9999999999915,-417.0000000000007,70.99999999999883,85.99999999999719,-1310.9999999999955,-17.000000000000348,-111.99999999999477,626.0000000000043,-481.0000000000092,1484.0000000000089,-404.00000000002655,57.999999999992724,-790.0000000000018,-985.999999999998,797.9999999999876,-646.0000000000008,568.9999999999884,-152.00000000000767,23.999999999990695,,-676.0000000000753
2015.07.14,873.0000000000016,-411.0000000000058,53.999999999998494,126.99999999999933,-1303.999999999994,-25.00000000000835,-116.00000000001387,602.999999999998,-467.0000000000063,1485.0000000000136,-437.0000000000207,60.000000000002274,-746.0000000000023,-975.9999999999991,547.999999999993,-638.9999999999958,468.9999999999941,-158.0000000000026,-53.00000000000304,,-1113.0000000000514
2015.07.14,905.0000000000002,-409.99999999999926,73.00000000000084,190.00000000000128,-1319.0000000000034,2.999999999997449,-121.00000000000932,605.9999999999955,-459.0000000000094,1485.0000000000136,-509.00000000000387,74.99999999998863,-723.0000000000069,-937.9999999999944,466.9999999999952,-725.9999999999991,478.9999999999992,-131.99999999999878,-60.00000000000449,,-1114.000000000037
2015.07.14,913.9999999999926,-425.99999999999307,99.00000000000463,156.99999999999602,-1317.999999999997,-7.0000000000014495,-6.000000000000227,607.0000000000019,-485.0000000000021,1635.9999999999957,-543.0000000000045,112.99999999999955,-729.0000000000018,-907.9999999999977,626.9999999999998,-722.999999999999,586.9999999999891,-124.00000000000189,24.999999999997247,,-504.0000000000223
2015.07.14,915.9999999999945,-550.9999999999903,82.00000000000429,95.00000000000064,-1334.9999999999973,-99.00000000000463,-25.000000000005684,602.0000000000025,-560.0000000000049,1614.0000000000043,-601.0000000000293,3.0000000000143245,-835.000000000008,-1051.9999999999864,780.000000000003,-704.9999999999983,571.9999999999885,-178.00000000000037,21.999999999999797,,-1255.0000000000134
2015.07.14,964.9999999999936,-560.9999999999893,74.00000000000739,168.00000000000148,-1424.000000000003,-93.00000000000975,-97.00000000000841,597.9999999999985,-556.0000000000009,1640.0000000000148,-625.0000000000089,-4.9999999999954525,-824.9999999999868,-1153.9999999999884,800.0000000000007,-697.0000000000027,559.9999999999881,-231.0000000000034,43.999999999999595,,-1418.999999999993
2015.07.14,1071.9999999999952,-634.9999999999856,31.000000000003247,194.0000000000053,-1631.0000000000048,4.000000000004,-221.00000000000364,695.9999999999966,-581.0000000000093,1662.0000000000061,-575.0000000000366,3.0000000000143245,-832.9999999999949,-1250.99999999998,727.9999999999953,-707.9999999999984,523.9999999999867,-303.0000000000088,-5.000000000010552,,-1829.0000000000257
2015.07.14,1092.9999999999995,-600.0000000000006,34.000000000000696,167.00000000000603,-1532.0,70.99999999999883,-135.99999999999568,746.9999999999976,-525.0000000000088,1647.0000000000198,-378.999999999996,98.00000000001319,-775.9999999999989,-1240.999999999981,705.9999999999844,-703.000000000003,585.9999999999985,-300.0000000000003,76.99999999999375,,-965.9999999999717
2015.07.14,1040.999999999992,-560.9999999999893,-187.9999999999993,116.00000000000499,-1488.0000000000005,75.00000000000284,-204.00000000000773,775.0000000000034,-490.00000000000153,1554.000000000002,-121.00000000003774,69.99999999999318,-740.0000000000073,-1512.9999999999866,661.9999999999848,-701.9999999999982,545.9999999999923,-539.0000000000006,56.99999999999594,,-1650.0000000000573
2015.07.14,944.9999999999958,-502.9999999999868,-217.99999999999596,107.99999999999699,-1451.0000000000023,59.99999999999339,-149.0000000000009,905.9999999999957,-482.00000000000466,1546.999999999997,210.99999999996123,100.99999999999909,-727.9999999999953,-1502.9999999999877,678.0000000000008,-700.0000000000028,549.9999999999972,-506.0000000000064,58.99999999999794,,-1075.000000000048
2015.07.14,934.9999999999969,-394.9999999999898,-217.99999999999596,114.00000000000298,-1337.9999999999948,52.000000000007596,-123.00000000001887,890.9999999999974,-456.00000000000085,1468.0000000000177,253.99999999997647,67.00000000000728,-729.0000000000018,-1464.999999999983,585.9999999999976,-697.9999999999933,536.9999999999919,-479.0000000000072,-10.000000000010001,,-1006.9999999999998
2015.07.14,947.9999999999933,-418.9999999999916,-209.9999999999991,178.99999999999582,-1349.0000000000002,41.000000000002146,-110.00000000001364,883.0000000000005,-464.00000000000887,1504.9999999999955,262.999999999991,78.00000000000296,-771.9999999999949,-1539.999999999986,634.0000000000013,-694.0000000000026,525.9999999999962,-487.0000000000041,-10.000000000010001,,-998.0000000000324
2015.07.14,928.9999999999909,-400.9999999999847,-200.00000000000017,163.00000000000205,-1337.0000000000105,72.0000000000054,-121.00000000000932,897.0000000000033,-445.0000000000065,1510.0000000000193,272.9999999999677,98.00000000001319,-719.9999999999873,-1401.999999999992,607.9999999999864,-689.9999999999977,543.9999999999969,-470.9999999999992,-6.0000000000060005,,-699.0000000000083
2015.07.14,928.9999999999909,-439.99999999999596,-222.99999999999542,131.99999999999878,-1300.0000000000123,41.000000000002146,-63.0000000000166,890.9999999999974,-453.0000000000034,1519.0000000000055,313.9999999999699,87.99999999999386,-676.9999999999943,-1484.9999999999807,646.9999999999976,-653.9999999999964,559.9999999999881,-535.0000000000077,39.999999999995595,,-669.0000000000631
2015.07.14,958.9999999999987,-479.99999999999153,-188.9999999999947,156.00000000000057,-1333.9999999999907,49.99999999999449,-78.00000000000296,888.9999999999953,-457.0000000000074,1531.000000000006,280.9999999999757,79.00000000000773,-696.999999999992,-1485.9999999999873,519.9999999999872,-653.9999999999964,496.9999999999999,-523.0000000000068,-14.000000000002899,,-950.0000000000073
2015.07.14,964.9999999999936,-573.9999999999857,-144.99999999999514,214.99999999999852,-1322.000000000001,35.999999999991594,-290.00000000002046,846.0000000000023,-458.00000000000284,1127.0000000000095,129.99999999996348,-99.99999999999432,-675.9999999999877,-1383.9999999999852,497.99999999999847,-635.0000000000051,375.0,-503.000000000009,-26.000000000003798,,-1921.000000000033
2015.07.14,947.9999999999933,-516.0000000000053,-204.99999999999963,192.99999999999872,-1346.0000000000027,45.99999999999049,-376.0000000000048,890.9999999999974,-462.0000000000068,1049.0000000000066,334.9999999999742,-201.99999999999818,-730.9999999999927,-1513.9999999999932,492.0000000000035,-478.9999999999992,310.99999999999284,-536.0000000000032,-24.000000000001798,,-2126.0000000000505
2015.07.14,1012.0000000000018,-739.0000000000008,-195.9999999999962,195.00000000000074,-1412.9999999999975,-69.9999999999923,-526.0000000000105,954.9999999999948,-575.0000000000033,902.0000000000152,398.9999999999938,-465.0000000000034,-1034.0000000000016,-1893.9999999999957,597.9999999999874,-507.000000000005,341.99999999999875,-706.0000000000066,-43.00000000000415,,-3765.000000000024
2015.07.14,1009.9999999999998,-905.0000000000002,-266.999999999995,146.00000000000168,-1442.00000000001,-69.9999999999923,-468.9999999999941,1007.0000000000024,-570.0000000000039,1061.000000000007,505.99999999998425,-407.99999999998704,-726.0000000000044,-1854.9999999999845,821.9999999999894,-334.99999999999375,417.99999999999216,-860.0000000000052,184.99999999999073,,-2752.0000000000027
2015.07.14,798.9999999999942,-980.9999999999875,-209.9999999999991,145.00000000000622,-1410.0000000000002,-218.00000000000708,-456.0000000000173,812.0000000000016,-533.0000000000057,1091.0000000000082,592.9999999999769,-368.9999999999998,-682.0000000000048,-1877.9999999999798,761.999999999996,-334.0000000000032,428.99999999998784,-875.999999999999,189.99999999999017,,-3126.000000000043
2015.07.14,607.9999999999974,-1041.9999999999873,-221.99999999999997,133.00000000000534,-889.9999999999908,-452.99999999999227,132.000000000005,641.0000000000027,-445.0000000000065,1195.0000000000216,563.0000000000024,-86.99999999998909,-323.0000000000066,-1644.9999999999854,753.0000000000036,-316.99999999999307,501.99999999999534,-911.0000000000063,330.9999999999924,,-1476.9999999999318
2015.07.14,271.9999999999945,-988.9999999999955,-204.99999999999963,84.0000000000063,-722.0000000000005,-475.0000000000032,237.99999999999955,358.9999999999982,-408.00000000000836,957.000000000022,509.999999999966,-37.00000000000614,-222.99999999999542,-1539.999999999986,522.9999999999845,-257.000000000005,468.9999999999941,-904.0000000000048,326.9999999999995,,-2021.0000000000396
2015.07.14,234.00000000000088,-975.9999999999991,-209.9999999999991,75.00000000000284,-347.9999999999928,-496.99999999999187,572.9999999999791,327.99999999999494,-329.00000000000153,919.0000000000111,319.99999999996476,139.99999999998636,-31.999999999987594,-1281.9999999999832,261.9999999999845,-254.0000000000049,495.9999999999951,-836.0000000000034,366.9999999999951,,-1050.0000000000487
2015.07.14,269.9999999999925,-1002.9999999999983,-170.99999999999892,146.00000000000168,-537.0000000000097,-497.99999999999847,540.9999999999968,339.99999999999585,-348.00000000000387,1266.999999999996,131.99999999997658,229.99999999998977,12.000000000012001,-1193.9999999999839,251.00000000000122,-277.000000000001,498.9999999999952,-884.000000000007,351.99999999999676,,-872.0000000000466
2015.07.14,268.0000000000016,-1021.0000000000052,-310.9999999999946,145.00000000000622,-1367.9999999999914,-363.0000000000022,490.99999999998545,446.9999999999974,-755.0000000000057,1276.0000000000105,-1016.0000000000391,177.99999999999727,60.99999999999994,-1329.9999999999868,1.999999999990898,-329.9999999999983,412.9999999999967,-969.0000000000088,218.99999999999142,,-3963.000000000054
2015.07.14,268.99999999999704,-1048.9999999999889,-302.9999999999977,195.9999999999962,-1479.0000000000082,-384.00000000000654,586.9999999999891,471.99999999999466,-807.0000000000022,2485.0000000000136,-958.0000000000144,269.00000000000546,164.00000000000858,-1289.9999999999911,5.999999999994898,-313.0000000000024,413.99999999998727,-981.0000000000097,217.99999999999596,,-2484.0000000000387
2015.07.14,326.9999999999995,-1029.9999999999975,-251.00000000000122,204.99999999999963,-1566.0000000000007,-340.00000000000693,388.00000000000523,490.00000000000153,-787.0000000000043,2510.9999999999955,-891.0000000000196,223.99999999998954,97.9999999999981,-1330.9999999999934,34.000000000000696,-204.9999999999983,425.9999999999877,-982.0000000000051,316.99999999998954,,-2363.00000000006
