date,USDCHF,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.08,-353.99999999999875,61.00000000000705,83.9999999999952,-556.0000000000009,290.00000000000136,269.00000000000813,9.999999999998899,-504.9999999999999,-278.9999999999848,-241.00000000000233,-100.0000000000112,621.0000000000049,124.00000000000944,168.99999999999693,632.9999999999956,352.000000000019,,578.0000000000388
2021.11.08,-372.0000000000057,51.00000000000193,141.99999999999767,-621.0000000000049,260.00000000000466,323.0000000000066,62.000000000006494,-706.0000000000066,-434.000000000001,-327.99999999999494,-36.0000000000138,687.0000000000153,118.00000000000921,206.99999999999363,662.9999999999967,402.0000000000135,,418.0000000000186
2021.11.08,-373.00000000000114,-6.000000000000227,156.99999999999602,-617.0000000000009,250.00000000000577,353.0000000000033,130.0000000000079,-838.0000000000055,-536.0000000000032,-316.0000000000052,-21.00000000000435,784.0000000000069,78.00000000000296,210.99999999999852,733.9999999999947,448.000000000004,,437.99999999999966
2021.11.08,-368.9999999999971,-4.9999999999954525,167.9999999999904,-544.0000000000111,229.99999999999687,346.0000000000019,199.00000000000472,-954.0000000000103,-526.0000000000042,-361.9999999999957,21.00000000000435,853.0000000000149,15.000000000000568,208.99999999998897,725.9999999999991,453.0000000000145,,460.00000000000233
2021.11.08,-402.9999999999978,-206.99999999999363,175.99999999999838,-554.00000000001,217.0000000000005,418.0000000000073,211.00000000000563,-977.0000000000057,-455.99999999998977,-360.9999999999891,175.99999999999838,987.0000000000045,-143.00000000000068,165.99999999999682,647.9999999999961,417.0000000000007,,315.0000000000218
2021.11.08,-370.9999999999991,-233.0000000000041,263.99999999999756,-580.0000000000027,195.9999999999962,430.00000000000813,229.00000000000142,-1155.000000000017,-425.99999999999307,-431.99999999998795,241.99999999998667,972.0000000000173,-227.99999999999443,135.99999999999568,589.9999999999892,378.00000000001165,,12.000000000005173
2021.11.08,-322.9999999999955,-242.00000000000443,274.9999999999919,-571.0000000000103,165.00000000000404,406.00000000000637,258.0000000000027,-1229.9999999999977,-635.9999999999922,-468.9999999999861,99.99999999998899,788.0000000000109,-217.9999999999893,135.99999999999568,594.9999999999989,357.00000000000733,,-608.9999999999684
2021.11.08,-256.99999999999613,-230.99999999999454,268.99999999999704,-570.0000000000039,136.99999999999824,353.99999999999875,245.0000000000063,-1317.999999999997,-655.9999999999899,-540.9999999999915,58.000000000002494,669.0000000000085,-165.99999999999682,164.00000000000148,601.9999999999897,323.0000000000066,,-917.9999999999611
2021.11.08,-222.99999999999542,-161.00000000000136,258.9999999999981,-548.9999999999995,175.00000000000293,355.0000000000053,191.00000000000784,-1052.0000000000084,-505.99999999998425,-441.99999999998687,73.99999999999629,675.0000000000034,-81.99999999999363,189.99999999999773,597.999999999999,315.0000000000208,,-182.99999999993793
2021.11.08,-200.99999999999562,-185.00000000000227,287.9999999999994,-530.0000000000082,160.00000000000458,384.00000000000654,194.0000000000053,-1068.0000000000023,-400.9999999999847,-436.9999999999985,113.00000000000753,712.0000000000015,-53.999999999987836,222.99999999999898,621.9999999999999,287.000000000015,,107.00000000005912
2021.11.08,-173.9999999999964,-170.0000000000017,329.999999999997,-504.9999999999999,151.00000000000114,382.00000000000455,213.00000000000762,-1070.0000000000155,-377.0000000000051,-452.99999999999227,188.9999999999947,736.0000000000033,-56.99999999998795,256.0000000000002,628.9999999999907,281.0000000000201,,361.0000000000207
2021.11.08,-199.00000000000472,-134.00000000000034,290.9999999999968,-496.00000000000756,109.99999999999899,353.0000000000033,200.00000000000017,-1105.0000000000005,-428.9999999999905,-493.99999999999443,143.99999999998857,684.000000000018,-82.99999999999841,238.9999999999901,602.9999999999944,279.00000000000705,,-36.99999999999886
2021.11.08,-200.99999999999562,-108.00000000000409,283.99999999999534,-495.000000000001,118.00000000000699,369.0000000000082,211.00000000000563,-1100.9999999999964,-428.9999999999905,-506.0000000000064,147.99999999999258,611.000000000006,-76.99999999999818,248.99999999999523,578.9999999999935,238.0000000000049,,-109.99999999998408
2021.11.08,-168.00000000000148,-114.00000000000432,306.9999999999906,-482.00000000000466,100.00000000000009,374.0000000000077,186.00000000000838,-1133.0000000000061,-377.9999999999894,-516.0000000000053,157.99999999999147,644.0000000000001,-88.99999999999864,254.99999999999545,600.9999999999991,242.00000000000887,,-13.000000000008413
2021.11.08,-165.00000000000404,-131.00000000000023,307.99999999999716,-484.00000000001774,119.99999999999788,363.0000000000022,192.99999999999872,-1079.0000000000077,-353.99999999998766,-485.99999999998647,171.99999999999437,694.0000000000168,-79.9999999999983,237.99999999999955,601.9999999999897,265.0000000000041,,175.9999999999984
2021.11.08,-160.00000000000458,-118.99999999999977,313.99999999999204,-490.0000000000126,143.00000000000423,369.0000000000082,207.00000000000162,-991.0000000000085,-346.0000000000019,-412.9999999999967,185.99999999999727,708.0000000000198,-38.99999999998727,259.9999999999909,613.9999999999901,276.00000000000955,,519.0000000000022
2021.11.08,-205.99999999999508,-99.00000000000375,271.9999999999945,-499.000000000005,163.00000000000205,356.00000000000074,208.00000000000819,-1035.0000000000082,-505.99999999998425,-414.00000000000324,113.00000000000753,625.0000000000089,-1.9999999999953388,259.9999999999909,609.9999999999994,257.0000000000183,,103.00000000003558
2021.11.08,-185.00000000000182,-94.99999999999886,287.9999999999994,-514.0000000000144,165.9999999999995,350.00000000000585,257.0000000000072,-1095.0000000000016,-543.0000000000045,-421.0000000000047,107.99999999999699,605.0000000000111,0.0,253.0000000000001,600.9999999999991,259.0000000000092,,34.0000000000025
2021.11.08,-182.99999999999983,-123.00000000000466,317.9999999999961,-522.0000000000002,173.9999999999964,382.00000000000455,228.00000000000597,-1070.0000000000155,-455.99999999998977,-405.9999999999952,154.99999999999403,689.0000000000063,-12.000000000000455,262.00000000000045,631.9999999999908,274.00000000001864,,342.0000000000075
2021.11.08,-180.99999999999784,-111.0000000000042,281.99999999999335,-501.0000000000181,163.00000000000205,353.99999999999875,248.00000000000378,-1065.0000000000048,-553.0000000000035,-374.999999999992,165.9999999999995,699.0000000000052,4.0000000000048885,250.99999999999056,619.9999999999903,270.00000000001467,,270.9999999999827
2021.11.09,-134.99999999999625,-128.0000000000001,282.99999999999994,-513.0000000000078,77.00000000000485,294.00000000000534,275.000000000003,-1008.0000000000089,-398.9999999999938,-377.0000000000051,192.99999999999872,598.0000000000097,-68.9999999999884,227.99999999999443,472.999999999999,269.00000000000813,,61.00000000002234
2021.11.09,-151.9999999999966,-99.99999999999432,268.99999999999704,-472.00000000000574,129.9999999999968,314.0000000000032,274.00000000000756,-975.9999999999991,-480.99999999999807,-368.9999999999971,167.00000000000603,657.0000000000186,-24.999999999991473,248.99999999999523,578.9999999999935,247.00000000001944,,311.00000000005537
2021.11.09,-168.00000000000148,-102.00000000000387,244.99999999999523,-478.0000000000006,141.99999999999767,328.0000000000061,265.0000000000041,-999.0000000000166,-587.0000000000042,-371.99999999999454,65.00000000000395,570.0000000000039,-3.9999999999906777,204.9999999999983,555.9999999999974,266.0000000000107,,-67.99999999999477
2021.11.09,-170.00000000000347,-90.99999999999397,221.99999999999997,-480.00000000001376,173.00000000000094,304.00000000000426,258.9999999999981,-1005.0000000000115,-651.9999999999859,-358.9999999999982,1.999999999990898,554.00000000001,11.00000000000989,191.99999999999307,557.0000000000022,278.00000000000045,,-204.99999999999693
2021.11.09,-178.99999999999582,-150.99999999999625,159.9999999999935,-495.000000000001,148.0000000000037,247.00000000000833,256.0000000000007,-1068.0000000000023,-804.0000000000047,-408.9999999999927,-113.00000000000753,547.0000000000086,-63.99999999999295,77.99999999998875,516.9999999999959,347.0000000000084,,-982.9999999999852
2021.11.09,-224.9999999999974,-152.9999999999916,57.99999999999139,-502.00000000000244,148.0000000000037,182.00000000000438,241.99999999999778,-1086.000000000009,-944.9999999999958,-431.99999999998795,-270.99999999999903,435.0000000000076,-109.99999999999943,-57.00000000000216,429.9999999999926,334.00000000001205,,-1951.9999999999757
2021.11.09,-221.99999999999997,-237.99999999999955,106.99999999999044,-491.0000000000192,156.00000000000057,218.00000000000708,251.00000000000122,-1080.9999999999986,-882.000000000005,-397.99999999998727,-158.99999999999804,480.00000000001376,-114.99999999999488,-22.00000000000557,446.9999999999885,359.0000000000204,,-1589.9999999999864
2021.11.09,-202.0000000000022,-233.99999999999466,67.9999999999903,-439.0000000000116,140.0000000000068,165.9999999999995,224.000000000002,-975.9999999999991,-883.9999999999959,-387.99999999998835,-259.0000000000092,465.0000000000043,-140.00000000000057,-81.00000000000307,378.0000000000001,392.00000000001455,,-1769.9999999999873
2021.11.09,-187.00000000000384,-305.9999999999974,91.99999999999208,-469.0000000000083,172.00000000000549,192.99999999999872,258.9999999999981,-1016.0000000000169,-885.0000000000025,-346.9999999999862,-190.00000000000128,579.0000000000184,-160.99999999998715,-72.00000000000273,423.9999999999924,416.00000000001637,,-1497.999999999985
2021.11.09,-185.00000000000182,-396.0000000000008,91.99999999999208,-454.00000000002103,146.99999999999713,189.00000000000583,255.00000000000523,-1027.0000000000002,-917.9999999999966,-381.99999999999346,-226.99999999999943,617.0000000000009,-250.99999999999056,-162.00000000000614,391.9999999999959,438.00000000000506,,-1872.0000000000082
2021.11.09,-155.00000000000514,-468.0000000000035,-11.00000000000545,-440.00000000001813,46.999999999997044,14.999999999998348,246.00000000000176,-1130.0000000000089,-1214.0000000000039,-468.00000000000176,-496.00000000000756,423.0000000000178,-344.99999999999886,-335.00000000000796,245.9999999999951,497.0000000000141,,-3588.000000000038
2021.11.09,-73.00000000000084,-525.9999999999962,8.999999999992347,-350.00000000000585,12.999999999996348,25.00000000000835,238.0000000000049,-1148.0000000000157,-1117.9999999999968,-500.9999999999959,-419.0000000000138,337.0000000000095,-435.99999999999284,-365.0000000000091,135.99999999999568,363.0000000000022,,-3815.0000000000177
2021.11.09,-63.00000000000195,-500.0,82.99999999999974,-411.0000000000058,48.000000000003595,94.00000000000519,221.00000000000452,-1104.0000000000161,-961.9999999999961,-500.9999999999959,-309.0000000000037,344.00000000001097,-378.0000000000001,-283.00000000000125,170.99999999999227,338.0000000000161,,-3211.9999999999886
2021.11.09,-46.999999999997044,-503.0000000000001,147.99999999999258,-446.0000000000131,53.00000000000304,140.0000000000068,201.00000000000674,-1117.9999999999968,-903.9999999999937,-546.000000000002,-313.00000000000773,351.0000000000124,-334.99999999999375,-202.0000000000124,250.0,334.00000000001205,,-2936.9999999999827
2021.11.09,-39.00000000000014,-596.0000000000036,176.99999999999383,-432.0000000000102,58.99999999999794,160.00000000000458,206.00000000000617,-1161.9999999999964,-848.9999999999886,-546.9999999999864,-255.00000000000523,419.0000000000138,-396.99999999999136,-222.99999999999898,241.99999999999022,353.0000000000033,,-2883.9999999999714
2021.11.09,-33.000000000005244,-572.9999999999933,246.99999999999721,-460.000000000016,79.00000000000685,206.00000000000617,238.0000000000049,-1160.0000000000055,-800.0000000000007,-520.9999999999936,-153.00000000000313,489.0000000000061,-334.99999999999375,-136.0000000000099,310.0000000000023,341.00000000001353,,-2260.999999999984
2021.11.09,-33.000000000005244,-578.000000000003,268.99999999999704,-466.00000000001086,87.00000000000374,219.99999999999798,213.00000000000762,-1147.000000000009,-736.0000000000033,-533.99999999999,-137.9999999999937,457.00000000001853,-320.99999999999795,-106.99999999999932,328.9999999999935,304.9999999999997,,-2179.999999999994
2021.11.09,-68.00000000000139,-506.0000000000002,261.0000000000001,-460.000000000016,73.99999999999629,235.00000000000742,186.00000000000838,-1131.0000000000152,-696.999999999992,-539.0000000000006,-113.00000000000753,361.0000000000113,-313.99999999999295,-78.00000000000296,271.99999999999136,222.00000000001108,,-2295.000000000003
2021.11.09,-73.99999999999629,-513.9999999999958,298.9999999999937,-459.0000000000094,75.9999999999983,287.0000000000039,212.00000000000108,-1144.0000000000116,-575.9999999999987,-522.0000000000002,8.999999999992347,423.0000000000178,-316.99999999999307,-19.000000000005457,295.0000000000017,182.0000000000155,,-1841.999999999986
2021.11.09,-163.99999999999747,-498.00000000000466,246.99999999999721,-542.0000000000202,100.00000000000009,273.000000000001,202.0000000000022,-1107.999999999998,-652.9999999999925,-465.99999999998863,-60.99999999999994,391.000000000008,-310.99999999999284,-80.0000000000125,256.9999999999908,209.9999999999991,,-2203.000000000008
2021.11.09,-214.00000000000307,-475.9999999999991,237.99999999999378,-480.00000000001376,124.99999999999733,243.99999999999977,208.00000000000819,-1067.000000000018,-656.9999999999965,-415.99999999999415,-69.00000000000794,371.00000000001023,-259.9999999999909,-80.0000000000125,247.99999999999045,180.0000000000024,,-2105.0000000000337
2021.11.09,-209.9999999999991,-412.9999999999967,243.99999999999977,-523.0000000000068,190.00000000000128,336.9999999999984,235.00000000000742,-1046.999999999998,-632.9999999999947,-330.9999999999924,70.99999999999883,420.00000000002035,-196.99999999998852,6.999999999990791,274.9999999999915,130.0000000000079,,-1444.9999999999598
2021.11.09,-185.00000000000182,-501.99999999999534,267.99999999999045,-492.0000000000035,200.00000000000017,343.9999999999999,268.0000000000016,-1317.999999999997,-781.9999999999939,-322.00000000000006,116.99999999998934,418.0000000000073,-254.99999999999545,-34.000000000006025,216.99999999999875,113.00000000000753,,-1944.9999999999975
2021.11.09,-175.00000000000293,-501.99999999999534,348.9999999999993,-495.000000000001,195.00000000000074,374.0000000000077,419.9999999999982,-1368.999999999998,-899.9999999999897,-346.9999999999862,163.9999999999864,397.0000000000029,-233.99999999999466,30.000000000001137,247.99999999999045,86.0000000000083,,-1758.9999999999732
2021.11.09,-129.00000000000134,-513.9999999999958,320.9999999999935,-501.0000000000181,182.00000000000438,343.00000000000443,380.00000000000256,-1350.0000000000068,-896.9999999999923,-380.00000000000256,79.99999999999119,265.0000000000041,-244.99999999999034,-1.0000000000047748,200.9999999999934,67.00000000001705,,-2178.000000000001
2021.11.09,-124.99999999999733,-509.00000000000034,307.99999999999716,-497.0000000000141,192.00000000000327,339.0000000000004,396.00000000000745,-1294.0000000000173,-871.9999999999839,-351.99999999999676,106.00000000000608,419.0000000000138,-259.00000000000034,-31.00000000000591,237.99999999999955,142.0000000000199,,-1798.9999999999682
2021.11.09,-173.9999999999964,-486.0000000000042,250.9999999999901,-504.9999999999999,180.0000000000024,296.0000000000074,361.0000000000002,-1225.0000000000093,-861.999999999985,-354.9999999999942,12.999999999996348,360.0000000000048,-241.99999999999022,-38.000000000010914,240.99999999999966,133.00000000000534,,-2051.999999999983
2021.11.09,-324.00000000000205,-459.99999999999375,144.99999999999514,-618.0000000000074,219.99999999999798,316.0000000000052,358.0000000000028,-1226.000000000016,-983.9999999999849,-333.9999999999899,-68.00000000000139,469.0000000000083,-222.99999999999898,-109.99999999999943,298.0000000000018,225.00000000000853,,-2315.9999999999745
2021.11.09,-361.9999999999957,-393.0000000000007,105.99999999999498,-601.000000000007,280.00000000000244,309.99999999999915,339.0000000000004,-1161.000000000012,-1010.9999999999841,-319.0000000000026,-137.00000000000932,518.0000000000184,-235.99999999999,-151.00000000001046,289.99999999999204,320.00000000000915,,-2207.9999999999955
2021.11.09,-338.00000000000495,-331.99999999999363,86.99999999999264,-581.0000000000093,302.0000000000023,290.00000000000136,319.0000000000026,-1104.0000000000161,-1004.9999999999892,-234.99999999998522,-124.00000000001299,484.00000000001774,-172.9999999999876,-121.00000000000932,292.99999999999216,327.00000000001063,,-1910.9999999999898
2021.11.09,-365.0000000000042,-295.0000000000017,35.999999999991594,-585.0000000000133,290.00000000000136,253.99999999999866,308.00000000000824,-1004.0000000000049,-1058.9999999999877,-265.99999999998846,-218.00000000000708,305.00000000002194,-161.99999999999193,-162.00000000000614,235.99999999999,283.000000000011,,-2403.9999999999827
2021.11.09,-351.99999999999676,-487.99999999999955,58.99999999999794,-604.0000000000045,177.00000000000495,189.00000000000583,167.00000000000603,-1041.000000000003,-1008.9999999999932,-452.99999999999227,-333.0000000000055,246.00000000001288,-289.99999999999204,-224.00000000000375,185.99999999999284,272.00000000000557,,-3497.9999999999645
2021.11.09,-189.00000000000583,-456.99999999999363,107.99999999999699,-550.000000000006,97.00000000000264,174.00000000000747,147.00000000000824,-1046.999999999998,-825.9999999999934,-554.9999999999944,-330.9999999999924,166.00000000002169,-291.9999999999874,-183.00000000000693,189.99999999999773,247.00000000001944,,-3300.9999999999236
2021.11.09,-126.0000000000039,-579.9999999999983,-2.000000000002,-528.0000000000174,29.999999999996696,35.00000000000725,91.00000000000774,-1123.0000000000073,-1086.9999999999936,-714.999999999999,-670.9999999999993,-128.99999999997914,-479.99999999998977,-429.00000000000205,-25.000000000005684,224.000000000002,,-5514.999999999984
2021.11.09,-280.9999999999979,-546.999999999997,-173.00000000000094,-544.0000000000111,-12.999999999996348,-17.999999999995797,106.00000000000608,-1215.0000000000105,-1272.999999999991,-797.0000000000033,-790.0000000000018,-357.99999999999164,-550.9999999999877,-495.00000000000455,-142.00000000001012,192.00000000001438,,-6898.99999999998
2021.11.09,-243.99999999999977,-430.9999999999974,-209.00000000000364,-501.0000000000181,43.00000000000415,-107.00000000000153,108.00000000000809,-1095.0000000000016,-1522.0000000000011,-605.9999999999955,-838.0000000000055,-429.99999999999704,-431.99999999998795,-528.0000000000058,-194.00000000000261,194.0000000000053,,-6792.0
2021.11.09,-234.00000000000088,-409.9999999999966,-296.0000000000074,-435.0000000000076,68.00000000000139,-139.99999999999568,114.99999999999844,-1093.0000000000107,-1563.0000000000032,-524.9999999999977,-939.0000000000009,-307.99999999999716,-412.9999999999967,-637.0000000000005,-172.00000000001125,331.999999999999,,-6650.000000000026
2021.11.09,-211.00000000000563,-471.9999999999942,-304.9999999999997,-434.000000000001,-27.999999999994696,-246.00000000000176,118.00000000000699,-1086.000000000009,-1646.9999999999984,-587.0000000000042,-1007.0000000000024,-343.99999999998875,-414.99999999999204,-655.0000000000011,-166.00000000001103,359.0000000000204,,-7125.999999999977
2021.11.09,-34.99999999999615,-469.99999999999886,-251.00000000000122,-346.0000000000019,-9.999999999998899,-241.99999999999778,157.00000000000713,-1033.0000000000173,-1683.9999999999966,-533.0000000000057,-1019.9999999999986,-361.9999999999957,-371.9999999999999,-633.0000000000098,-143.00000000000068,357.00000000000733,,-6620.000000000005
2021.11.09,16.0000000000049,-512.0000000000005,-213.00000000000762,-299.00000000000483,28.000000000005798,-239.0000000000003,204.00000000000418,-1035.0000000000082,-1695.000000000002,-409.99999999999926,-961.0000000000118,-308.9999999999815,-278.99999999999636,-577.0000000000124,-103.9999999999992,367.0000000000062,,-6018.000000000003
2021.11.09,9.999999999998899,-501.0000000000048,-187.00000000000384,-281.0000000000201,9.999999999998899,-227.99999999999488,204.99999999999963,-1034.0000000000016,-1692.0000000000045,-411.99999999999017,-907.9999999999977,-402.9999999999978,-285.99999999998715,-561.000000000007,-188.0000000000024,316.0000000000052,,-6140.00000000001
2021.11.09,63.99999999999739,-495.9999999999951,-199.00000000000472,-253.00000000001432,-51.99999999999649,-273.9999999999965,202.0000000000022,-1046.999999999998,-1651.9999999999868,-463.9999999999977,-931.9999999999995,-293.99999999999426,-334.99999999999375,-591.9999999999987,-132.000000000005,375.0000000000142,,-6080.999999999967
