date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.07.16,-51.99999999998539,144.99999999999514,-284.000000000006,31.000000000003247,75.00000000000284,101.00000000000664,89.00000000000574,301.9999999999925,233.99999999999466,-21.999999999999797,-35.00000000000725,,584.0000000000023
2018.07.16,-49.99999999999449,136.99999999998712,-278.99999999999636,7.9999999999968985,104.00000000000409,131.00000000000333,171.99999999999437,304.9999999999926,266.9999999999959,-46.999999999997044,45.000000000006146,,792.9999999999926
2018.07.16,-41.99999999998649,154.99999999999403,-289.0000000000015,19.999999999997797,114.00000000000298,136.99999999999824,204.99999999998852,323.99999999999807,290.9999999999968,-49.99999999999449,63.99999999999739,,928.9999999999914
2018.07.16,-32.999999999994145,160.99999999998892,-275.99999999999625,53.00000000000304,152.00000000000767,170.00000000000347,217.0000000000005,338.99999999999864,320.0000000000074,-27.999999999994696,53.999999999998494,,1129.0000000000227
2018.07.16,-1.0000000000065512,202.9999999999976,-239.00000000000432,78.00000000000028,151.00000000000114,152.00000000000767,184.00000000000637,314.9999999999977,293.00000000000637,-16.999999999989246,1.999999999990898,,1121.000000000008
2018.07.16,-31.000000000003247,146.99999999998602,-250.0,129.00000000000134,189.00000000000583,173.00000000000094,164.00000000000858,295.0000000000017,308.00000000000693,44.0000000000107,-15.999999999993797,,1152.000000000025
2018.07.16,-21.999999999988695,133.99999999998968,-251.99999999999534,119.00000000000244,172.00000000000549,170.99999999999892,190.00000000000128,274.0000000000009,308.9999999999975,73.00000000000084,-22.0000000000109,,1146.0000000000023
2018.07.16,-11.999999999989797,89.99999999999008,-317.99999999999784,56.99999999999594,89.00000000000574,92.99999999999864,97.9999999999981,289.0000000000015,283.00000000000125,54.00000000000959,-25.00000000000835,,698.0000000000049
2018.07.16,-24.000000000001798,32.999999999994145,-329.9999999999983,58.000000000002494,104.00000000000409,96.00000000000719,110.00000000001009,304.00000000000205,293.99999999999693,2.000000000002,-35.00000000000725,,612.0000000000116
2018.07.16,48.000000000003595,139.00000000000023,-308.00000000000693,85.00000000000173,132.0000000000099,65.99999999999939,87.99999999999919,343.9999999999941,284.000000000006,3.0000000000085514,-46.999999999997044,,834.0000000000186
2018.07.16,59.99999999999339,226.99999999999943,-287.9999999999967,114.00000000000298,158.0000000000026,81.00000000000884,103.00000000000864,325.9999999999934,323.99999999999807,44.0000000000107,-25.00000000000835,,1124.000000000013
2018.07.16,55.000000000005045,245.99999999999068,-274.0000000000009,121.00000000000443,163.00000000000205,102.00000000000209,139.00000000000023,329.9999999999983,326.0000000000076,69.00000000000794,-26.999999999999247,,1250.0000000000182
2018.07.16,125.00000000000844,385.99999999999744,-239.99999999999488,183.99999999999528,215.00000000000963,107.00000000000153,177.99999999998929,314.9999999999977,364.9999999999949,101.00000000000664,-22.999999999995246,,1713.000000000011
2018.07.16,138.00000000000477,410.99999999998363,-206.00000000000307,175.00000000000293,224.000000000002,92.99999999999864,184.99999999999073,268.99999999999125,355.000000000004,115.00000000000954,-21.00000000000435,,1737.9999999999802
2018.07.16,208.00000000000819,371.99999999999454,-210.00000000000796,146.00000000000168,224.000000000002,60.00000000000449,140.99999999999113,251.99999999999534,355.000000000004,86.0000000000083,48.000000000003595,,1682.0000000000055
2018.07.16,273.000000000001,553.9999999999878,-159.9999999999966,156.00000000000057,274.00000000000756,31.000000000003247,52.99999999999194,242.999999999995,361.0000000000042,74.00000000000739,90.99999999999665,,1949.9999999999989
2018.07.16,309.99999999999915,498.9999999999828,-165.99999999999682,119.00000000000244,263.0000000000021,9.999999999998899,34.000000000000696,256.9999999999908,361.0000000000042,0.0,129.99999999998568,,1816.9999999999698
2018.07.16,281.00000000000904,498.9999999999828,-150.99999999999625,87.99999999999919,268.0000000000016,55.000000000005045,139.00000000000023,198.99999999999807,355.000000000004,-24.999999999997247,188.9999999999947,,1897.0000000000011
2018.07.16,213.00000000000762,319.999999999987,-227.00000000000387,36.0000000000027,239.0000000000003,-2.000000000002,130.99999999999224,170.99999999999227,335.00000000000796,4.000000000004,194.99999999998963,,1414.9999999999777
2018.07.16,238.0000000000049,279.99999999999136,-234.99999999999943,29.999999999996696,214.00000000000307,-12.000000000000899,110.99999999999443,209.99999999999375,335.00000000000796,-72.99999999998974,170.99999999998784,,1268.99999999999
2018.07.16,241.00000000000233,323.99999999999096,-209.00000000000318,51.000000000001044,229.00000000000142,1.0000000000065512,53.999999999998494,290.9999999999968,331.00000000000307,-142.99999999999312,187.00000000000384,,1357.0000000000082
2018.07.16,370.9999999999991,388.9999999999949,-141.9999999999959,90.0000000000012,243.00000000000432,-61.999999999995396,45.99999999999049,329.9999999999983,290.00000000000625,-174.99999999999181,124.99999999999733,,1505.0000000000086
2018.07.16,235.00000000000742,67.9999999999792,-186.9999999999976,-9.00000000000345,111.00000000000554,-60.99999999999994,-156.00000000000057,301.9999999999925,218.00000000000352,-249.99999999999466,82.99999999998863,,353.99999999998056
2018.07.16,235.00000000000742,24.999999999986144,-216.99999999999875,-24.000000000001798,58.000000000002494,-142.99999999999312,-302.0000000000023,355.99999999999454,146.0000000000008,-281.99999999999335,24.999999999986144,,-123.00000000001175
2018.07.16,282.99999999999994,1.999999999990898,-192.99999999999784,-70.0000000000034,60.99999999999994,-151.00000000000114,-229.99999999999687,298.0000000000018,144.00000000000546,-269.9999999999925,102.00000000000209,,-23.9999999999916
2018.07.16,336.00000000000296,-16.000000000016,-152.00000000000102,-41.000000000002146,87.99999999999919,-164.99999999999292,-235.99999999999176,280.9999999999917,97.99999999999898,-283.99999999999534,102.99999999998644,,11.999999999980048
2018.07.16,292.00000000000335,-57.00000000001815,-177.99999999999727,-75.9999999999983,85.00000000000173,-149.99999999999457,-106.99999999999044,341.99999999999875,174.0000000000066,-299.99999999998914,112.99999999998533,,138.0000000000079
2018.07.16,387.99999999999943,41.99999999998649,-144.99999999999602,-21.00000000000435,109.00000000000354,-156.99999999999602,-150.00000000000568,283.00000000000125,186.9999999999976,-247.99999999999267,119.00000000000244,,406.999999999996
2018.07.16,416.00000000000523,54.99999999998284,-117.999999999995,-12.000000000000899,143.00000000000423,-151.00000000000114,-146.00000000000168,212.99999999999386,198.0000000000075,-173.9999999999964,126.99999999998823,,550.9999999999868
2018.07.16,430.00000000000813,84.99999999997954,-103.9999999999992,-2.000000000002,143.9999999999997,-153.99999999999858,-117.00000000001154,233.99999999999466,188.0000000000024,-168.99999999999693,151.9999999999966,,686.9999999999728
2018.07.16,416.00000000000523,91.99999999998099,-82.99999999999841,-12.999999999996348,102.00000000000209,-198.99999999999363,-253.99999999999866,227.99999999999443,126.00000000000477,-168.99999999999693,86.99999999999264,,332.99999999999613
2018.07.16,425.0000000000087,74.99999999998064,-109.00000000000887,-9.999999999998899,113.00000000000753,-198.99999999999363,-253.99999999999866,225.9999999999991,138.9999999999958,-177.99999999998929,102.99999999998644,,330.99999999998886
2018.07.16,428.00000000000614,103.99999999999298,-114.99999999999488,9.00000000000345,104.99999999999955,-200.99999999999562,-239.99999999999577,233.99999999999466,140.00000000000057,-163.99999999999747,68.99999999998573,,368.9999999999994
2018.07.16,423.0000000000067,104.99999999999955,-117.00000000000443,7.0000000000014495,115.00000000000954,-185.99999999999727,-211.99999999998997,239.99999999999488,147.99999999999613,-171.99999999999437,92.00000000000318,,443.0000000000254
2018.07.16,416.00000000000523,113.99999999999189,-90.00000000000341,-22.999999999995246,157.00000000000713,-161.99999999999548,-127.00000000001043,256.0000000000002,174.0000000000066,-205.99999999999508,141.99999999999767,,651.0000000000091
2018.07.17,396.00000000000745,104.99999999999955,-99.00000000000375,-21.999999999999797,173.00000000000094,-146.99999999999713,-75.00000000000284,222.99999999999898,186.9999999999976,-224.9999999999974,178.99999999999582,,694.9999999999994
2018.07.17,391.000000000008,142.99999999998204,-78.00000000000296,7.0000000000014495,159.00000000000912,-141.99999999999767,-52.99999999999194,219.99999999999886,189.00000000000716,-190.99999999999673,170.99999999998784,,816.0000000000051
2018.07.17,414.00000000000324,134.99999999999625,-97.99999999999898,-2.999999999997449,126.99999999999933,-158.99999999999804,-127.00000000001043,243.99999999999977,167.0000000000016,-191.99999999999218,123.99999999999079,,631.999999999994
2018.07.17,406.00000000000637,109.99999999998789,-112.99999999999955,-46.999999999997044,-34.000000000000696,-323.99999999999096,-478.0000000000006,271.99999999999136,1.9999999999953388,-236.99999999999832,-28.000000000005798,,-471.00000000001194
2018.07.17,412.00000000000125,115.99999999998278,-159.9999999999966,-53.00000000000304,167.00000000000603,-113.99999999999189,-22.0000000000109,289.0000000000015,225.9999999999991,-247.99999999999267,204.99999999998852,,817.999999999984
2018.07.17,400.00000000000034,98.99999999998244,-218.00000000000352,-71.99999999999429,195.00000000000074,-90.99999999999665,52.99999999999194,316.99999999999307,293.99999999999693,-266.999999999995,312.00000000000114,,1021.9999999999771
2018.07.17,419.00000000000273,106.99999999999044,-246.9999999999999,-61.999999999995396,250.00000000000577,-43.999999999999595,167.9999999999904,331.99999999999363,358.99999999999466,-268.99999999999704,361.9999999999957,,1374.9999999999814
2018.07.17,404.0000000000044,85.99999999998609,-260.0000000000051,-82.99999999999974,209.9999999999991,-73.00000000000084,123.99999999999079,381.9999999999908,362.99999999999955,-285.9999999999974,361.9999999999957,,1228.9999999999632
2018.07.17,378.00000000000057,58.99999999998684,-371.9999999999999,-153.00000000000313,158.0000000000026,-100.00000000000009,46.999999999997044,381.9999999999908,370.9999999999951,-360.9999999999891,340.9999999999913,,749.999999999972
2018.07.17,373.00000000000114,49.99999999999449,-331.00000000000307,-158.99999999999804,121.00000000000443,-179.99999999999127,-95.00000000000064,356.9999999999993,257.99999999999557,-388.9999999999949,272.99999999998994,,277.999999999997
2018.07.17,430.00000000000813,67.9999999999792,-245.00000000000455,-153.99999999999858,114.00000000000298,-178.99999999999582,-73.99999999999629,349.00000000000375,239.00000000000432,-364.9999999999931,265.99999999998846,,448.9999999999985
2018.07.17,423.0000000000067,89.99999999999008,-228.9999999999992,-68.00000000000139,156.00000000000057,-129.9999999999968,-1.999999999990898,367.00000000000443,290.00000000000625,-278.9999999999959,231.99999999998778,,850.0000000000116
2018.07.17,423.0000000000067,92.99999999998754,-227.00000000000387,-49.99999999999449,160.00000000000458,-124.99999999999733,1.999999999990898,384.9999999999909,296.99999999999704,-269.9999999999925,249.99999999999466,,937.9999999999842
2018.07.17,452.00000000000796,167.9999999999904,-222.0000000000084,39.999999999995595,576.0000000000099,273.000000000001,985.999999999998,439.9999999999977,763.0000000000052,-217.99999999999596,797.0000000000033,,4055.0000000000045
2018.07.17,469.0000000000083,219.99999999999798,-206.00000000000307,121.99999999999989,679.0000000000074,358.9999999999982,1171.9999999999952,445.99999999999795,855.9999999999945,-140.99999999999113,831.000000000004,,4807.000000000009
2018.07.17,465.0000000000043,219.99999999999798,-195.0000000000074,117.99999999999588,685.0000000000023,364.00000000000875,1177.9999999999902,448.99999999999807,864.9999999999949,-143.9999999999997,831.9999999999883,,4836.999999999974
2018.07.17,457.0000000000074,188.9999999999947,-236.0000000000042,131.00000000000333,680.0000000000028,362.00000000000676,1187.0000000000048,448.99999999999807,867.999999999995,-112.99999999999643,809.9999999999997,,4784.000000000012
2018.07.17,470.9999999999992,182.99999999999983,-240.99999999999966,73.99999999999629,633.0000000000058,304.00000000000426,1093.999999999995,433.9999999999975,820.999999999998,-169.99999999999238,800.0000000000007,,4403.000000000005
2018.07.17,458.00000000000284,120.99999999999334,-237.00000000000898,63.00000000000195,603.0000000000091,275.99999999999847,933.000000000006,432.9999999999927,783.0000000000013,-179.99999999999127,787.0000000000043,,4040.00000000001
2018.07.17,523.0000000000068,264.9999999999819,-201.00000000000762,107.00000000000153,669.0000000000085,289.0000000000059,903.0000000000093,441.99999999999307,829.0000000000077,-172.99999999998983,795.9999999999967,,4449.000000000014
2018.07.17,544.0,165.9999999999995,-180.99999999999739,87.00000000000374,650.0000000000061,270.0000000000036,885.0000000000025,341.99999999999875,763.9999999999958,-194.99999999998963,790.0000000000018,,4122.0000000000255
2018.07.17,499.000000000005,141.99999999999767,-156.0000000000059,50.0000000000056,670.000000000004,272.00000000000557,931.9999999999995,400.99999999999625,781.9999999999965,-217.99999999999596,844.0000000000003,,4218.000000000008
2018.07.17,531.0000000000036,88.99999999998354,-174.99999999999716,38.0000000000047,714.0000000000035,324.00000000000205,1072.0000000000064,368.9999999999998,861.0000000000042,-234.99999999999633,997.0000000000034,,4585.000000000017
2018.07.17,603.0000000000091,135.9999999999806,-195.0000000000074,31.999999999998696,695.0000000000011,175.00000000000293,876.0000000000101,396.99999999999136,865.9999999999997,-249.99999999999466,975.9999999999991,,4310.999999999991
2018.07.17,602.0000000000025,263.99999999999756,-174.0000000000066,51.000000000001044,714.0000000000035,230.000000000008,960.0000000000053,411.00000000000136,873.0000000000047,-235.99999999999176,980.0000000000031,,4675.000000000028
2018.07.17,591.0000000000082,279.99999999999136,-189.00000000000716,29.999999999996696,705.0000000000001,179.00000000000693,983.0000000000006,414.99999999999204,876.0000000000048,-227.99999999999488,978.9999999999966,,4620.9999999999945
2018.07.17,678.0000000000008,187.99999999998818,-243.99999999999977,-66.99999999999484,631.9999999999992,139.00000000000023,937.9999999999944,346.00000000000364,829.0000000000077,-235.99999999999176,978.9999999999966,,4182.000000000005
2018.07.17,636.0000000000032,170.99999999998784,-326.9999999999982,-97.00000000000264,577.0000000000052,114.99999999999844,862.0000000000072,347.999999999999,820.0000000000074,-282.99999999999994,983.0000000000006,,3805.0000000000077
2018.07.17,578.0000000000007,-228.00000000000597,-355.000000000004,-148.0000000000037,534.0000000000011,108.00000000000809,848.0000000000043,367.00000000000443,802.9999999999973,-263.99999999999756,960.9999999999897,,3203.999999999994
2018.07.17,550.000000000006,-284.00000000001756,-414.0000000000015,-153.00000000000313,514.0000000000033,108.00000000000809,844.0000000000003,337.99999999999386,766.9999999999959,-255.99999999998957,947.9999999999933,,2961.999999999989
2018.07.17,531.0000000000036,-384.00000000000654,-439.00000000000716,-180.99999999999784,476.0000000000098,62.000000000006494,835.9999999999923,343.0000000000035,781.9999999999965,-242.99999999999324,906.0000000000068,,2689.000000000014
2018.07.17,540.0000000000072,-780.000000000003,-466.99999999999875,-224.000000000002,419.00000000000273,41.000000000002146,787.0000000000043,364.9999999999949,750.0,-322.00000000000006,880.9999999999984,,1990.000000000006
2018.07.17,484.00000000000665,-763.0000000000026,-483.0000000000041,-253.99999999999866,357.00000000000733,1.0000000000065512,680.9999999999983,271.99999999999136,689.0000000000072,-259.9999999999936,834.9999999999858,,1559.000000000004
2018.07.17,448.000000000004,-664.0000000000201,-576.0000000000076,-322.00000000000006,258.0000000000027,-52.99999999999194,546.000000000002,286.00000000000136,638.0000000000052,-244.99999999999523,804.9999999999891,,1120.9999999999895
2018.07.17,434.000000000001,-661.0000000000005,-585.9999999999985,-321.0000000000046,256.0000000000007,-49.99999999999449,507.9999999999973,272.99999999999613,629.0000000000049,-236.99999999999832,753.0000000000036,,998.0000000000073
2018.07.17,239.0000000000003,-683.0000000000114,-713.9999999999986,-307.0000000000017,231.0000000000034,-39.00000000000014,462.9999999999912,346.00000000000364,671.0000000000065,-213.99999999999199,717.9999999999964,,710.9999999999975
2018.07.17,257.0000000000072,-657.0000000000186,-635.9999999999957,-277.000000000005,301.0000000000068,81.00000000000884,693.9999999999947,322.9999999999933,731.9999999999993,-191.99999999999218,800.0000000000007,,1425.9999999999995
2018.07.17,164.00000000000858,-646.0000000000132,-609.9999999999994,-271.9999999999945,299.00000000000483,143.00000000000423,783.0000000000003,240.99999999999966,710.9999999999985,-132.99999999999423,804.0000000000047,,1484.0000000000193
2018.07.17,155.00000000000514,-819.0000000000142,-682.0000000000022,-324.9999999999975,239.0000000000003,113.00000000000753,882.000000000005,248.99999999999523,683.9999999999975,-117.99999999999588,773.9999999999858,,1151.9999999999864
2018.07.17,121.99999999999989,-910.0000000000108,-692.0000000000073,-354.9999999999942,189.00000000000583,92.00000000000318,828.9999999999909,203.00000000000296,638.0000000000052,-89.99999999999008,739.9999999999851,,765.9999999999909
2018.07.17,117.00000000000044,-1079.0000000000077,-725.0000000000085,-383.0,170.00000000000347,75.9999999999983,801.9999999999916,227.99999999999443,617.0000000000044,-185.99999999999727,719.9999999999873,,356.99999999996635
2018.07.17,99.00000000000463,-1542.0000000000211,-724.0000000000038,-422.9999999999956,106.00000000000608,43.00000000000415,659.999999999994,283.00000000000125,578.000000000003,-226.99999999999943,722.0000000000005,,-425.00000000000637
2018.07.17,128.00000000000588,-1119.0000000000034,-707.9999999999984,-349.99999999999477,226.99999999999943,130.0000000000079,876.0000000000101,289.99999999999204,668.0000000000064,-186.99999999999272,785.9999999999978,,741.0000000000302
2018.07.17,148.0000000000037,-1041.000000000003,-686.9999999999976,-329.999999999997,243.00000000000432,131.00000000000333,853.9999999999992,317.99999999999784,677.9999999999973,-183.99999999999528,747.9999999999931,,878.0000000000059
2018.07.17,163.00000000000205,-1055.000000000006,-665.0000000000063,-310.9999999999946,230.000000000008,107.00000000000153,818.0000000000076,337.0000000000033,652.000000000001,-202.9999999999976,720.9999999999939,,794.0000000000132
2018.07.17,153.99999999999858,-1130.0000000000089,-676.0000000000019,-319.0000000000026,221.99999999999997,102.00000000000209,794.9999999999901,347.999999999999,646.0000000000008,-211.99999999998997,722.0000000000005,,651.9999999999874
2018.07.17,129.00000000000134,-1124.0000000000139,-671.0000000000065,-312.9999999999966,229.00000000000142,104.00000000000409,784.9999999999912,335.9999999999985,655.0000000000011,-187.9999999999993,727.9999999999953,,669.9999999999767
2018.07.17,90.99999999999665,-1114.000000000015,-689.9999999999977,-332.99999999999443,216.0000000000051,134.0000000000008,800.0000000000007,328.9999999999935,649.0000000000009,-196.99999999999162,739.9999999999851,,624.9999999999841
2018.07.18,97.00000000001374,-1242.0000000000098,-685.0000000000023,-334.00000000000097,196.00000000000728,126.0000000000039,879.9999999999919,325.9999999999934,641.9999999999959,-203.99999999999307,768.9999999999975,,570.9999999999973
2018.07.18,86.0000000000083,-1163.000000000003,-710.9999999999985,-341.0000000000024,192.00000000000327,87.99999999999919,842.0000000000094,325.00000000000284,643.0000000000007,-191.99999999999218,736.0000000000033,,505.0000000000309
2018.07.18,89.00000000000574,-1104.0000000000161,-748.0000000000047,-334.00000000000097,178.00000000000037,114.99999999999844,770.000000000004,355.99999999999454,647.9999999999961,-202.9999999999976,702.0000000000026,,468.9999999999825
2018.07.18,80.99999999999774,-1125.0000000000205,-743.9999999999998,-373.00000000000114,148.0000000000037,89.00000000000574,680.9999999999983,367.00000000000443,623.0000000000047,-227.99999999999488,682.9999999999892,,201.9999999999875
2018.07.18,63.000000000013046,-1233.0000000000175,-876.9999999999953,-395.0000000000009,87.99999999999919,43.999999999999595,646.9999999999976,367.00000000000443,611.9999999999948,-225.99999999999287,639.9999999999961,,-270.00000000000193
2018.07.18,66.00000000001049,-1198.0000000000102,-834.0000000000032,-414.9999999999987,104.00000000000409,58.000000000002494,631.9999999999882,379.99999999999545,623.9999999999952,-235.99999999999176,651.9999999999859,,-167.0000000000225
2018.07.18,66.00000000001049,-1171.000000000011,-844.9999999999989,-407.0000000000018,131.00000000000333,86.0000000000083,690.9999999999972,371.9999999999999,671.0000000000065,-228.99999999999034,723.9999999999914,,89.00000000001523
2018.07.18,56.000000000011596,-1150.0000000000066,-861.0000000000042,-407.99999999999727,187.9999999999993,145.00000000000622,836.9999999999989,373.9999999999952,743.9999999999998,-229.99999999999687,802.9999999999982,,498.00000000000404
2018.07.18,63.99999999999739,-1140.0000000000077,-810.0000000000023,-348.9999999999993,226.00000000000398,175.00000000000293,906.9999999999911,349.9999999999943,715.999999999994,-168.99999999999693,773.0000000000015,,742.9999999999792
2018.07.18,58.000000000002494,-1121.0000000000164,-781.0000000000059,-329.999999999997,195.00000000000074,141.00000000000225,784.9999999999912,356.9999999999993,683.0000000000069,-151.9999999999966,682.0000000000048,,516.9999999999917
2018.07.18,51.000000000001044,-1123.0000000000073,-762.0000000000005,-365.0000000000042,185.00000000000182,148.99999999999915,809.9999999999997,346.00000000000364,676.0000000000019,-178.99999999999582,719.000000000003,,507.0000000000023
2018.07.18,53.00000000001415,-1114.000000000015,-754.0000000000049,-322.00000000000006,212.00000000000108,174.00000000000747,836.9999999999989,346.00000000000364,709.0000000000032,-137.9999999999937,717.9999999999964,,721.0000000000111
2018.07.18,28.000000000005798,-1131.9999999999998,-759.0000000000003,-351.99999999999676,189.00000000000583,165.00000000000404,868.000000000002,334.0000000000032,685.0000000000023,-145.9999999999906,729.0000000000018,,609.0000000000374
2018.07.18,-7.0000000000014495,-1124.0000000000139,-760.9999999999957,-344.99999999999534,189.00000000000583,189.00000000000583,863.9999999999981,334.0000000000032,685.0000000000023,-138.99999999998914,734.9999999999968,,620.0000000000166
2018.07.18,-48.99999999998794,-1188.0000000000114,-792.0000000000016,-400.00000000000034,163.00000000000205,175.99999999999838,919.0000000000032,316.0000000000025,671.999999999997,-165.9999999999995,748.9999999999997,,400.000000000002
2018.07.18,-49.99999999999449,-1209.0000000000157,-814.0000000000072,-419.00000000000273,106.00000000000608,142.00000000000878,825.0000000000091,317.99999999999784,634.0000000000003,-178.99999999999582,707.9999999999975,,62.00000000000341
2018.07.18,-117.99999999999588,-1280.0000000000146,-847.999999999999,-482.00000000000466,48.000000000003595,123.00000000000644,757.0000000000076,323.99999999999807,582.0000000000078,-237.99999999999378,699.9999999999895,,-431.99999999999454
2018.07.18,-117.99999999999588,-1317.0000000000125,-844.9999999999989,-544.0,16.0000000000049,89.00000000000574,672.9999999999902,245.9999999999951,540.9999999999968,-253.99999999999866,705.0000000000001,,-808.0000000000126
2018.07.18,-157.99999999999147,-1421.0000000000057,-862.000000000009,-680.9999999999983,-95.00000000000064,9.999999999998899,533.0000000000057,185.99999999999284,436.9999999999976,-359.99999999999363,757.999999999992,,-1653.0000000000111
2018.07.18,-180.99999999998673,-1430.0000000000202,-936.000000000007,-707.9999999999975,-98.99999999999353,17.000000000000348,479.99999999999153,200.9999999999934,454.9999999999983,-353.99999999999875,794.9999999999901,,-1760.0000000000305
2018.07.18,-197.99999999998707,-1334.000000000013,-903.0000000000058,-705.0000000000001,-87.99999999999919,25.00000000000835,473.99999999999665,191.99999999999307,463.99999999999864,-339.99999999999585,797.9999999999876,,-1615.0000000000164
2018.07.18,-214.00000000000307,-1424.000000000003,-882.9999999999956,-697.9999999999986,-85.99999999999719,25.00000000000835,551.9999999999969,161.99999999999193,454.9999999999983,-314.99999999999864,753.0000000000036,,-1672.9999999999973
2018.07.18,-204.99999999998852,-1955.0000000000177,-859.0000000000089,-707.9999999999975,-95.99999999999609,18.0000000000069,655.0000000000056,117.999999999995,418.99999999999693,-319.99999999999807,804.9999999999891,,-2128.0000000000136
2018.07.18,-235.99999999999176,-2126.0000000000055,-873.9999999999952,-748.0000000000042,-156.99999999999602,-61.999999999995396,577.0000000000052,112.99999999999955,378.0000000000001,-374.999999999992,770.9999999999884,,-2738.9999999999864
2018.07.18,-143.00000000000423,-1884.000000000019,-835.000000000008,-673.0000000000014,-35.999999999991594,31.000000000003247,757.999999999992,131.9999999999908,486.99999999999477,-303.9999999999932,839.9999999999964,,-1627.0000000000405
2018.07.18,-34.000000000000696,-1980.000000000004,-820.0000000000074,-634.9999999999967,-13.999999999991797,-42.999999999993044,790.0000000000018,93.99999999999409,495.9999999999951,-227.99999999999488,812.999999999997,,-1561.0000000000011
2018.07.18,70.99999999999883,-1919.000000000004,-769.0000000000055,-643.0000000000047,9.999999999998899,-66.99999999999484,836.9999999999989,66.0000000000025,493.9999999999998,-225.99999999999287,841.0000000000028,,-1305.0000000000005
2018.07.18,49.00000000001015,-1969.0000000000207,-802.9999999999973,-651.0000000000016,7.0000000000014495,-60.99999999999994,879.9999999999919,81.99999999999363,492.999999999995,-261.99999999999557,872.0000000000061,,-1363.0000000000166
2018.07.18,56.99999999999594,-1984.000000000008,-832.0000000000078,-660.000000000005,-9.999999999998899,-69.9999999999923,872.0000000000061,102.99999999999443,504.99999999999545,-264.999999999993,863.9999999999981,,-1420.000000000015
2018.07.18,29.999999999996696,-2041.0000000000039,-796.999999999997,-680.9999999999983,-8.999999999992347,-51.000000000001044,950.0000000000064,33.00000000000125,495.00000000000455,-277.99999999998937,880.9999999999984,,-1467.9999999999748
2018.07.18,17.000000000000348,-2045.000000000008,-759.0000000000003,-734.0000000000014,-29.999999999996696,-90.0000000000012,977.99999999999,-143.00000000000068,331.00000000000307,-276.9999999999939,920.9999999999941,,-1831.000000000015
2018.07.18,138.00000000000477,-1978.0000000000132,-623.9999999999952,-665.9999999999999,50.0000000000056,-93.99999999999409,1061.000000000001,-94.99999999999886,400.0000000000057,-246.99999999999721,957.9999999999922,,-1096.999999999989
